date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2018-06-02,10,54.96,106.4,1527926400000,2018-06-02T10:00:00.000+02:00,6,6,5.8477440000000005,standard
2018-06-02,11,54.95,118.4,1527930000000,2018-06-02T11:00:00.000+02:00,6,6,6.506080000000001,standard
2018-06-02,12,27.83,134,1527933600000,2018-06-02T12:00:00.000+02:00,6,6,3.7292199999999998,off
2018-06-02,13,26.67,159,1527937200000,2018-06-02T13:00:00.000+02:00,6,6,4.240530000000001,off
2018-06-02,14,25.95,175,1527940800000,2018-06-02T14:00:00.000+02:00,6,6,4.54125,off
2018-06-02,15,25.96,189,1527944400000,2018-06-02T15:00:00.000+02:00,6,6,4.906440000000001,off
2018-06-02,16,27.5,166,1527948000000,2018-06-02T16:00:00.000+02:00,6,6,4.565,off
2018-06-02,17,28.91,97,1527951600000,2018-06-02T17:00:00.000+02:00,6,6,2.80427,off
2018-06-02,18,69.1,35.5,1527955200000,2018-06-02T18:00:00.000+02:00,6,6,2.4530499999999997,standard
2018-06-02,19,68.91,43.1,1527958800000,2018-06-02T19:00:00.000+02:00,6,6,2.9700209999999996,standard
2018-06-02,20,26.07,64,1527962400000,2018-06-02T20:00:00.000+02:00,6,6,1.66848,off
2018-06-02,21,25.68,123,1527966000000,2018-06-02T21:00:00.000+02:00,6,6,3.1586399999999997,off
2018-06-02,22,24.15,206,1527969600000,2018-06-02T22:00:00.000+02:00,6,6,4.9749,off
2018-06-02,23,21.98,178,1527973200000,2018-06-02T23:00:00.000+02:00,6,6,3.91244,off
2018-06-03,0,21.91,131,1527976800000,2018-06-03T00:00:00.000+02:00,7,6,2.87021,off
2018-06-03,1,19.99,124,1527980400000,2018-06-03T01:00:00.000+02:00,7,6,2.47876,off
2018-06-03,2,19.98,120,1527984000000,2018-06-03T02:00:00.000+02:00,7,6,2.3975999999999997,off
2018-06-03,3,19.98,120,1527987600000,2018-06-03T03:00:00.000+02:00,7,6,2.3975999999999997,off
2018-06-03,4,20.98,126,1527991200000,2018-06-03T04:00:00.000+02:00,7,6,2.64348,off
2018-06-03,5,21.91,139,1527994800000,2018-06-03T05:00:00.000+02:00,7,6,3.04549,off
2018-06-03,6,21.96,183,1527998400000,2018-06-03T06:00:00.000+02:00,7,6,4.018680000000001,off
2018-06-03,7,25.9,198,1528002000000,2018-06-03T07:00:00.000+02:00,7,6,5.1282,off
2018-06-03,8,26.28,147,1528005600000,2018-06-03T08:00:00.000+02:00,7,6,3.86316,off
2018-06-03,9,26.13,142,1528009200000,2018-06-03T09:00:00.000+02:00,7,6,3.71046,off
2018-06-03,10,25.94,154,1528012800000,2018-06-03T10:00:00.000+02:00,7,6,3.9947600000000003,off
2018-06-03,11,25.88,178,1528016400000,2018-06-03T11:00:00.000+02:00,7,6,4.60664,off
2018-06-03,12,21.99,178,1528020000000,2018-06-03T12:00:00.000+02:00,7,6,3.91422,off
2018-06-03,13,21.98,167,1528023600000,2018-06-03T13:00:00.000+02:00,7,6,3.67066,off
2018-06-03,14,21.97,158,1528027200000,2018-06-03T14:00:00.000+02:00,7,6,3.4712599999999996,off
2018-06-03,15,21.96,168,1528030800000,2018-06-03T15:00:00.000+02:00,7,6,3.68928,off
2018-06-03,16,25.88,188,1528034400000,2018-06-03T16:00:00.000+02:00,7,6,4.8654399999999995,off
2018-06-03,17,28.3,93,1528038000000,2018-06-03T17:00:00.000+02:00,7,6,2.6319,off
2018-06-03,18,39.5,96.2,1528041600000,2018-06-03T18:00:00.000+02:00,7,6,3.7999,off
2018-06-03,19,39.41,105.7,1528045200000,2018-06-03T19:00:00.000+02:00,7,6,4.165636999999999,off
2018-06-03,20,29.05,73,1528048800000,2018-06-03T20:00:00.000+02:00,7,6,2.12065,off
2018-06-03,21,26.82,135,1528052400000,2018-06-03T21:00:00.000+02:00,7,6,3.6207,off
2018-06-03,22,21.99,183,1528056000000,2018-06-03T22:00:00.000+02:00,7,6,4.02417,off
2018-06-03,23,21.94,161,1528059600000,2018-06-03T23:00:00.000+02:00,7,6,3.53234,off
2018-06-04,0,19.99,110,1528063200000,2018-06-04T00:00:00.000+02:00,1,6,2.1988999999999996,off
2018-06-04,1,19.98,104,1528066800000,2018-06-04T01:00:00.000+02:00,1,6,2.07792,off
2018-06-04,2,19.98,103,1528070400000,2018-06-04T02:00:00.000+02:00,1,6,2.05794,off
2018-06-04,3,19.99,108,1528074000000,2018-06-04T03:00:00.000+02:00,1,6,2.1589199999999997,off
2018-06-04,4,20.99,60.1,1528077600000,2018-06-04T04:00:00.000+02:00,1,6,1.261499,off
2018-06-04,5,25.81,146,1528081200000,2018-06-04T05:00:00.000+02:00,1,6,3.7682599999999997,off
2018-06-04,6,58.67,152,1528084800000,2018-06-04T06:00:00.000+02:00,1,6,8.91784,morning
2018-06-04,7,64.86,89.6,1528088400000,2018-06-04T07:00:00.000+02:00,1,6,5.811455999999999,morning
2018-06-04,8,74.97,102,1528092000000,2018-06-04T08:00:00.000+02:00,1,6,7.64694,morning
2018-06-04,9,64.71,98.4,1528095600000,2018-06-04T09:00:00.000+02:00,1,6,6.367464,standard
2018-06-04,10,54.91,64.8,1528099200000,2018-06-04T10:00:00.000+02:00,1,6,3.5581679999999998,standard
2018-06-04,11,54.91,61.5,1528102800000,2018-06-04T11:00:00.000+02:00,1,6,3.3769649999999998,standard
2018-06-04,12,53.93,60,1528106400000,2018-06-04T12:00:00.000+02:00,1,6,3.2358000000000002,standard
2018-06-04,13,53.85,60,1528110000000,2018-06-04T13:00:00.000+02:00,1,6,3.231,standard
2018-06-04,14,53.83,55,1528113600000,2018-06-04T14:00:00.000+02:00,1,6,2.9606500000000002,standard
2018-06-04,15,53.66,60,1528117200000,2018-06-04T15:00:00.000+02:00,1,6,3.2196,standard
2018-06-04,16,53.91,60,1528120800000,2018-06-04T16:00:00.000+02:00,1,6,3.2346,standard
2018-06-04,17,70.38,56,1528124400000,2018-06-04T17:00:00.000+02:00,1,6,3.94128,evening
2018-06-04,18,99.52,20,1528128000000,2018-06-04T18:00:00.000+02:00,1,6,1.9904,evening
2018-06-04,19,99.52,20,1528131600000,2018-06-04T19:00:00.000+02:00,1,6,1.9904,evening
2018-06-04,20,63.2,47,1528135200000,2018-06-04T20:00:00.000+02:00,1,6,2.9704,standard
2018-06-04,21,54.91,96.1,1528138800000,2018-06-04T21:00:00.000+02:00,1,6,5.276851,standard
2018-06-04,22,21.92,81.6,1528142400000,2018-06-04T22:00:00.000+02:00,1,6,1.788672,off
2018-06-04,23,21.66,100,1528146000000,2018-06-04T23:00:00.000+02:00,1,6,2.166,off
2018-06-05,0,20.63,90,1528149600000,2018-06-05T00:00:00.000+02:00,2,6,1.8566999999999998,off
2018-06-05,1,20.56,95,1528153200000,2018-06-05T01:00:00.000+02:00,2,6,1.9531999999999998,off
2018-06-05,2,20.55,95,1528156800000,2018-06-05T02:00:00.000+02:00,2,6,1.95225,off
2018-06-05,3,20.71,80,1528160400000,2018-06-05T03:00:00.000+02:00,2,6,1.6568000000000003,off
2018-06-05,4,21.92,64,1528164000000,2018-06-05T04:00:00.000+02:00,2,6,1.4028800000000001,off
2018-06-05,5,25.98,108,1528167600000,2018-06-05T05:00:00.000+02:00,2,6,2.8058400000000003,off
2018-06-05,6,60.03,122,1528171200000,2018-06-05T06:00:00.000+02:00,2,6,7.32366,morning
2018-06-05,7,65,106,1528174800000,2018-06-05T07:00:00.000+02:00,2,6,6.89,morning
2018-06-05,8,74.91,88,1528178400000,2018-06-05T08:00:00.000+02:00,2,6,6.59208,morning
2018-06-05,9,64.12,65,1528182000000,2018-06-05T09:00:00.000+02:00,2,6,4.167800000000001,standard
2018-06-05,10,57.03,129,1528185600000,2018-06-05T10:00:00.000+02:00,2,6,7.35687,standard
2018-06-05,11,57.1,123,1528189200000,2018-06-05T11:00:00.000+02:00,2,6,7.0233,standard
2018-06-05,12,54.93,79.1,1528192800000,2018-06-05T12:00:00.000+02:00,2,6,4.344963,standard
2018-06-05,13,54.92,74.3,1528196400000,2018-06-05T13:00:00.000+02:00,2,6,4.080556,standard
2018-06-05,14,54.92,68.2,1528200000000,2018-06-05T14:00:00.000+02:00,2,6,3.745544,standard
2018-06-05,15,54.92,73.8,1528203600000,2018-06-05T15:00:00.000+02:00,2,6,4.053096,standard
2018-06-05,16,54.93,81.5,1528207200000,2018-06-05T16:00:00.000+02:00,2,6,4.476795,standard
2018-06-05,17,94.92,43,1528210800000,2018-06-05T17:00:00.000+02:00,2,6,4.08156,evening
2018-06-05,18,101.11,20,1528214400000,2018-06-05T18:00:00.000+02:00,2,6,2.0222,evening
2018-06-05,19,86.87,206.4,1528218000000,2018-06-05T19:00:00.000+02:00,2,6,17.929968000000002,evening
2018-06-05,20,70,35,1528221600000,2018-06-05T20:00:00.000+02:00,2,6,2.45,standard
2018-06-05,21,59.96,145,1528225200000,2018-06-05T21:00:00.000+02:00,2,6,8.6942,standard
2018-06-05,22,21.95,83,1528228800000,2018-06-05T22:00:00.000+02:00,2,6,1.82185,off
2018-06-05,23,21.92,80.6,1528232400000,2018-06-05T23:00:00.000+02:00,2,6,1.7667519999999999,off
2018-06-06,0,20.87,90,1528236000000,2018-06-06T00:00:00.000+02:00,3,6,1.8783,off
2018-06-06,1,20.84,100,1528239600000,2018-06-06T01:00:00.000+02:00,3,6,2.084,off
2018-06-06,2,20.85,95,1528243200000,2018-06-06T02:00:00.000+02:00,3,6,1.9807500000000002,off
2018-06-06,3,20.89,90,1528246800000,2018-06-06T03:00:00.000+02:00,3,6,1.8801,off
2018-06-06,4,21.95,91,1528250400000,2018-06-06T04:00:00.000+02:00,3,6,1.99745,off
2018-06-06,5,25.99,114,1528254000000,2018-06-06T05:00:00.000+02:00,3,6,2.9628599999999996,off
2018-06-06,6,77,137,1528257600000,2018-06-06T06:00:00.000+02:00,3,6,10.549,morning
2018-06-06,7,79.91,107,1528261200000,2018-06-06T07:00:00.000+02:00,3,6,8.55037,morning
2018-06-06,8,79.92,91,1528264800000,2018-06-06T08:00:00.000+02:00,3,6,7.2727200000000005,morning
2018-06-06,9,64.94,92,1528268400000,2018-06-06T09:00:00.000+02:00,3,6,5.97448,standard
2018-06-06,10,56.78,121,1528272000000,2018-06-06T10:00:00.000+02:00,3,6,6.87038,standard
2018-06-06,11,56.56,119,1528275600000,2018-06-06T11:00:00.000+02:00,3,6,6.73064,standard
2018-06-06,12,55.65,135,1528279200000,2018-06-06T12:00:00.000+02:00,3,6,7.51275,standard
2018-06-06,13,55,138,1528282800000,2018-06-06T13:00:00.000+02:00,3,6,7.59,standard
2018-06-06,14,55,132,1528286400000,2018-06-06T14:00:00.000+02:00,3,6,7.26,standard
2018-06-06,15,54.96,113,1528290000000,2018-06-06T15:00:00.000+02:00,3,6,6.2104800000000004,standard
2018-06-06,16,55.46,147,1528293600000,2018-06-06T16:00:00.000+02:00,3,6,8.15262,standard
2018-06-06,17,104.9,49,1528297200000,2018-06-06T17:00:00.000+02:00,3,6,5.1401,evening
2018-06-06,18,106.7,20,1528300800000,2018-06-06T18:00:00.000+02:00,3,6,2.134,evening
2018-06-06,19,88.1,86.3,1528304400000,2018-06-06T19:00:00.000+02:00,3,6,7.603029999999999,evening
2018-06-06,20,77.96,39,1528308000000,2018-06-06T20:00:00.000+02:00,3,6,3.04044,standard
2018-06-06,21,60.02,152.7,1528311600000,2018-06-06T21:00:00.000+02:00,3,6,9.165054,standard
2018-06-06,22,21.95,86.7,1528315200000,2018-06-06T22:00:00.000+02:00,3,6,1.903065,off
2018-06-06,23,21.91,79.6,1528318800000,2018-06-06T23:00:00.000+02:00,3,6,1.744036,off
2018-06-07,0,20.9,85,1528322400000,2018-06-07T00:00:00.000+02:00,4,6,1.7764999999999997,off
2018-06-07,1,20.85,95,1528326000000,2018-06-07T01:00:00.000+02:00,4,6,1.9807500000000002,off
2018-06-07,2,20.85,95,1528329600000,2018-06-07T02:00:00.000+02:00,4,6,1.9807500000000002,off
2018-06-07,3,20.88,90,1528333200000,2018-06-07T03:00:00.000+02:00,4,6,1.8791999999999998,off
2018-06-07,4,21.93,75,1528336800000,2018-06-07T04:00:00.000+02:00,4,6,1.64475,off
2018-06-07,5,25.93,113,1528340400000,2018-06-07T05:00:00.000+02:00,4,6,2.9300900000000003,off
2018-06-07,6,80.17,136,1528344000000,2018-06-07T06:00:00.000+02:00,4,6,10.903120000000001,morning
2018-06-07,7,84.93,103,1528347600000,2018-06-07T07:00:00.000+02:00,4,6,8.74779,morning
2018-06-07,8,84.94,83,1528351200000,2018-06-07T08:00:00.000+02:00,4,6,7.05002,morning
2018-06-07,9,71.2,136,1528354800000,2018-06-07T09:00:00.000+02:00,4,6,9.683200000000001,standard
2018-06-07,10,56.99,113.6,1528358400000,2018-06-07T10:00:00.000+02:00,4,6,6.474064,standard
2018-06-07,11,56.98,110.9,1528362000000,2018-06-07T11:00:00.000+02:00,4,6,6.319082000000001,standard
2018-06-07,12,56.96,105.6,1528365600000,2018-06-07T12:00:00.000+02:00,4,6,6.014976,standard
2018-06-07,13,56.94,98.2,1528369200000,2018-06-07T13:00:00.000+02:00,4,6,5.591508,standard
2018-06-07,14,56.95,97.1,1528372800000,2018-06-07T14:00:00.000+02:00,4,6,5.529845,standard
2018-06-07,15,56.93,90.7,1528376400000,2018-06-07T15:00:00.000+02:00,4,6,5.163551,standard
2018-06-07,16,56.95,111.2,1528380000000,2018-06-07T16:00:00.000+02:00,4,6,6.33284,standard
2018-06-07,17,109.92,49,1528383600000,2018-06-07T17:00:00.000+02:00,4,6,5.38608,evening
2018-06-07,18,109.99,20,1528387200000,2018-06-07T18:00:00.000+02:00,4,6,2.1997999999999998,evening
2018-06-07,19,88.83,119.8,1528390800000,2018-06-07T19:00:00.000+02:00,4,6,10.641834,evening
2018-06-07,20,80.12,32,1528394400000,2018-06-07T20:00:00.000+02:00,4,6,2.5638400000000003,standard
2018-06-07,21,60.07,163,1528398000000,2018-06-07T21:00:00.000+02:00,4,6,9.791409999999999,standard
2018-06-07,22,21.96,84.2,1528401600000,2018-06-07T22:00:00.000+02:00,4,6,1.8490320000000002,off
2018-06-07,23,21.91,77,1528405200000,2018-06-07T23:00:00.000+02:00,4,6,1.6870699999999998,off
2018-06-08,0,21.95,118,1528408800000,2018-06-08T00:00:00.000+02:00,5,6,2.5901,off
2018-06-08,1,21.93,112,1528412400000,2018-06-08T01:00:00.000+02:00,5,6,2.4561599999999997,off
2018-06-08,2,21.93,116,1528416000000,2018-06-08T02:00:00.000+02:00,5,6,2.54388,off
2018-06-08,3,21.93,117,1528419600000,2018-06-08T03:00:00.000+02:00,5,6,2.56581,off
2018-06-08,4,24.41,138,1528423200000,2018-06-08T04:00:00.000+02:00,5,6,3.36858,off
2018-06-08,5,25.4,115,1528426800000,2018-06-08T05:00:00.000+02:00,5,6,2.921,off
2018-06-08,6,83.4,137,1528430400000,2018-06-08T06:00:00.000+02:00,5,6,11.4258,morning
2018-06-08,7,89.92,105,1528434000000,2018-06-08T07:00:00.000+02:00,5,6,9.441600000000001,morning
2018-06-08,8,89.94,85,1528437600000,2018-06-08T08:00:00.000+02:00,5,6,7.6449,morning
2018-06-08,9,72.03,131,1528441200000,2018-06-08T09:00:00.000+02:00,5,6,9.43593,standard
2018-06-08,10,59.97,100.1,1528444800000,2018-06-08T10:00:00.000+02:00,5,6,6.002997,standard
2018-06-08,11,59.96,96.4,1528448400000,2018-06-08T11:00:00.000+02:00,5,6,5.780144,standard
2018-06-08,12,59.95,93,1528452000000,2018-06-08T12:00:00.000+02:00,5,6,5.57535,standard
2018-06-08,13,59.94,93.1,1528455600000,2018-06-08T13:00:00.000+02:00,5,6,5.580413999999999,standard
2018-06-08,14,59.94,87,1528459200000,2018-06-08T14:00:00.000+02:00,5,6,5.214779999999999,standard
2018-06-08,15,59.93,87.3,1528462800000,2018-06-08T15:00:00.000+02:00,5,6,5.231889,standard
2018-06-08,16,59.93,87.6,1528466400000,2018-06-08T16:00:00.000+02:00,5,6,5.249867999999999,standard
2018-06-08,17,109.91,48,1528470000000,2018-06-08T17:00:00.000+02:00,5,6,5.27568,evening
2018-06-08,18,119.98,20,1528473600000,2018-06-08T18:00:00.000+02:00,5,6,2.3996,evening
2018-06-08,19,88.13,126,1528477200000,2018-06-08T19:00:00.000+02:00,5,6,11.104379999999999,evening
2018-06-08,20,83.15,80.2,1528480800000,2018-06-08T20:00:00.000+02:00,5,6,6.668630000000001,standard
2018-06-08,21,59.67,90,1528484400000,2018-06-08T21:00:00.000+02:00,5,6,5.3703,standard
2018-06-08,22,24.65,117,1528488000000,2018-06-08T22:00:00.000+02:00,5,6,2.88405,off
2018-06-08,23,24.48,124,1528491600000,2018-06-08T23:00:00.000+02:00,5,6,3.03552,off
2018-06-09,0,25.05,176.7,1528495200000,2018-06-09T00:00:00.000+02:00,6,6,4.426335,off
2018-06-09,1,25.02,178.1,1528498800000,2018-06-09T01:00:00.000+02:00,6,6,4.456062,off
2018-06-09,2,25,177.9,1528502400000,2018-06-09T02:00:00.000+02:00,6,6,4.4475,off
2018-06-09,3,25.01,180,1528506000000,2018-06-09T03:00:00.000+02:00,6,6,4.5018,off
2018-06-09,4,25.02,186.6,1528509600000,2018-06-09T04:00:00.000+02:00,6,6,4.668732,off
2018-06-09,5,24.65,225,1528513200000,2018-06-09T05:00:00.000+02:00,6,6,5.54625,off
2018-06-09,6,25.36,174,1528516800000,2018-06-09T06:00:00.000+02:00,6,6,4.412640000000001,off
2018-06-09,7,54.93,58,1528520400000,2018-06-09T07:00:00.000+02:00,6,6,3.18594,standard
2018-06-09,8,54.95,83,1528524000000,2018-06-09T08:00:00.000+02:00,6,6,4.56085,standard
2018-06-09,9,54.95,113,1528527600000,2018-06-09T09:00:00.000+02:00,6,6,6.209350000000001,standard
2018-06-09,10,54.94,103,1528531200000,2018-06-09T10:00:00.000+02:00,6,6,5.6588199999999995,standard
2018-06-09,11,54.92,84,1528534800000,2018-06-09T11:00:00.000+02:00,6,6,4.61328,standard
2018-06-09,12,25.82,127,1528538400000,2018-06-09T12:00:00.000+02:00,6,6,3.27914,off
2018-06-09,13,25.54,140,1528542000000,2018-06-09T13:00:00.000+02:00,6,6,3.5756,off
2018-06-09,14,25.62,127,1528545600000,2018-06-09T14:00:00.000+02:00,6,6,3.25374,off
2018-06-09,15,25.5,132,1528549200000,2018-06-09T15:00:00.000+02:00,6,6,3.366,off
2018-06-09,16,25.82,111,1528552800000,2018-06-09T16:00:00.000+02:00,6,6,2.86602,off
2018-06-09,17,29.73,74,1528556400000,2018-06-09T17:00:00.000+02:00,6,6,2.20002,off
2018-06-09,18,80.38,37,1528560000000,2018-06-09T18:00:00.000+02:00,6,6,2.97406,standard
2018-06-09,19,80.53,35,1528563600000,2018-06-09T19:00:00.000+02:00,6,6,2.81855,standard
2018-06-09,20,33.01,80,1528567200000,2018-06-09T20:00:00.000+02:00,6,6,2.6407999999999996,off
2018-06-09,21,25.94,86,1528570800000,2018-06-09T21:00:00.000+02:00,6,6,2.23084,off
2018-06-09,22,25.07,194.3,1528574400000,2018-06-09T22:00:00.000+02:00,6,6,4.871101,off
2018-06-09,23,25.08,183.3,1528578000000,2018-06-09T23:00:00.000+02:00,6,6,4.597163999999999,off
2018-06-10,0,23.16,171,1528581600000,2018-06-10T00:00:00.000+02:00,7,6,3.96036,off
2018-06-10,1,22.93,188,1528585200000,2018-06-10T01:00:00.000+02:00,7,6,4.31084,off
2018-06-10,2,22.77,198,1528588800000,2018-06-10T02:00:00.000+02:00,7,6,4.50846,off
2018-06-10,3,22.75,198,1528592400000,2018-06-10T03:00:00.000+02:00,7,6,4.5045,off
2018-06-10,4,22.6,211,1528596000000,2018-06-10T04:00:00.000+02:00,7,6,4.7686,off
2018-06-10,5,21,253,1528599600000,2018-06-10T05:00:00.000+02:00,7,6,5.313,off
2018-06-10,6,22.62,223,1528603200000,2018-06-10T06:00:00.000+02:00,7,6,5.04426,off
2018-06-10,7,23.91,163,1528606800000,2018-06-10T07:00:00.000+02:00,7,6,3.8973299999999997,off
2018-06-10,8,24.87,135,1528610400000,2018-06-10T08:00:00.000+02:00,7,6,3.3574500000000005,off
2018-06-10,9,24.87,131,1528614000000,2018-06-10T09:00:00.000+02:00,7,6,3.2579700000000003,off
2018-06-10,10,24.78,131,1528617600000,2018-06-10T10:00:00.000+02:00,7,6,3.2461800000000003,off
2018-06-10,11,24.42,140,1528621200000,2018-06-10T11:00:00.000+02:00,7,6,3.4188,off
2018-06-10,12,24.19,150,1528624800000,2018-06-10T12:00:00.000+02:00,7,6,3.6285,off
2018-06-10,13,24,161,1528628400000,2018-06-10T13:00:00.000+02:00,7,6,3.864,off
2018-06-10,14,23.89,165,1528632000000,2018-06-10T14:00:00.000+02:00,7,6,3.94185,off
2018-06-10,15,23.62,186,1528635600000,2018-06-10T15:00:00.000+02:00,7,6,4.393320000000001,off
2018-06-10,16,24.28,153,1528639200000,2018-06-10T16:00:00.000+02:00,7,6,3.71484,off
2018-06-10,17,32.97,74,1528642800000,2018-06-10T17:00:00.000+02:00,7,6,2.43978,off
2018-06-10,18,37.69,117,1528646400000,2018-06-10T18:00:00.000+02:00,7,6,4.40973,off
2018-06-10,19,37.72,115,1528650000000,2018-06-10T19:00:00.000+02:00,7,6,4.3378000000000005,off
2018-06-10,20,33.03,90,1528653600000,2018-06-10T20:00:00.000+02:00,7,6,2.9727,off
2018-06-10,21,24.87,98,1528657200000,2018-06-10T21:00:00.000+02:00,7,6,2.43726,off
2018-06-10,22,23.85,141,1528660800000,2018-06-10T22:00:00.000+02:00,7,6,3.3628500000000003,off
2018-06-10,23,23.22,175,1528664400000,2018-06-10T23:00:00.000+02:00,7,6,4.0635,off
2018-06-11,0,22.1,218,1528668000000,2018-06-11T00:00:00.000+02:00,1,6,4.8178,off
2018-06-11,1,21.99,221.3,1528671600000,2018-06-11T01:00:00.000+02:00,1,6,4.866387,off
2018-06-11,2,21.99,223.3,1528675200000,2018-06-11T02:00:00.000+02:00,1,6,4.910367,off
2018-06-11,3,22.07,225,1528678800000,2018-06-11T03:00:00.000+02:00,1,6,4.96575,off
2018-06-11,4,22.96,178.8,1528682400000,2018-06-11T04:00:00.000+02:00,1,6,4.1052480000000005,off
2018-06-11,5,25.36,193,1528686000000,2018-06-11T05:00:00.000+02:00,1,6,4.89448,off
2018-06-11,6,62.87,207,1528689600000,2018-06-11T06:00:00.000+02:00,1,6,13.01409,morning
2018-06-11,7,89.92,139,1528693200000,2018-06-11T07:00:00.000+02:00,1,6,12.498880000000002,morning
2018-06-11,8,89.94,124,1528696800000,2018-06-11T08:00:00.000+02:00,1,6,11.15256,morning
2018-06-11,9,79.94,111,1528700400000,2018-06-11T09:00:00.000+02:00,1,6,8.87334,standard
2018-06-11,10,59.93,86,1528704000000,2018-06-11T10:00:00.000+02:00,1,6,5.15398,standard
2018-06-11,11,59.92,82,1528707600000,2018-06-11T11:00:00.000+02:00,1,6,4.9134400000000005,standard
2018-06-11,12,59.91,73,1528711200000,2018-06-11T12:00:00.000+02:00,1,6,4.373429999999999,standard
2018-06-11,13,59.91,68,1528714800000,2018-06-11T13:00:00.000+02:00,1,6,4.07388,standard
2018-06-11,14,59.91,67,1528718400000,2018-06-11T14:00:00.000+02:00,1,6,4.01397,standard
2018-06-11,15,59.91,67,1528722000000,2018-06-11T15:00:00.000+02:00,1,6,4.01397,standard
2018-06-11,16,59.91,72,1528725600000,2018-06-11T16:00:00.000+02:00,1,6,4.31352,standard
2018-06-11,17,109.95,70,1528729200000,2018-06-11T17:00:00.000+02:00,1,6,7.6965,evening
2018-06-11,18,124.98,63.3,1528732800000,2018-06-11T18:00:00.000+02:00,1,6,7.911233999999999,evening
2018-06-11,19,89.91,255.1,1528736400000,2018-06-11T19:00:00.000+02:00,1,6,22.936040999999996,evening
2018-06-11,20,84.91,114.6,1528740000000,2018-06-11T20:00:00.000+02:00,1,6,9.730686,standard
2018-06-11,21,61.16,200,1528743600000,2018-06-11T21:00:00.000+02:00,1,6,12.232,standard
2018-06-11,22,23,178,1528747200000,2018-06-11T22:00:00.000+02:00,1,6,4.094,off
