date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2023-06-01,0,16.93,177,1685570400000,2023-06-01T00:00:00.000+02:00,4,6,2.99661,off
2023-06-01,1,16.92,174,1685574000000,2023-06-01T01:00:00.000+02:00,4,6,2.9440800000000005,off
2023-06-01,2,16.92,173,1685577600000,2023-06-01T02:00:00.000+02:00,4,6,2.92716,off
2023-06-01,3,16.93,178,1685581200000,2023-06-01T03:00:00.000+02:00,4,6,3.01354,off
2023-06-01,4,16.98,199,1685584800000,2023-06-01T04:00:00.000+02:00,4,6,3.37902,off
2023-06-01,5,24.89,116,1685588400000,2023-06-01T05:00:00.000+02:00,4,6,2.8872400000000003,off
2023-06-01,6,49.92,167,1685592000000,2023-06-01T06:00:00.000+02:00,4,6,8.33664,morning
2023-06-01,7,47.13,142,1685595600000,2023-06-01T07:00:00.000+02:00,4,6,6.69246,morning
2023-06-01,8,46.68,133,1685599200000,2023-06-01T08:00:00.000+02:00,4,6,6.2084399999999995,morning
2023-06-01,9,37.98,124.4,1685602800000,2023-06-01T09:00:00.000+02:00,4,6,4.724711999999999,standard
2023-06-01,10,33.93,133,1685606400000,2023-06-01T10:00:00.000+02:00,4,6,4.512689999999999,standard
2023-06-01,11,33.91,139,1685610000000,2023-06-01T11:00:00.000+02:00,4,6,4.71349,standard
2023-06-01,12,33.81,145,1685613600000,2023-06-01T12:00:00.000+02:00,4,6,4.902450000000001,standard
2023-06-01,13,33.74,142,1685617200000,2023-06-01T13:00:00.000+02:00,4,6,4.79108,standard
2023-06-01,14,33.9,146,1685620800000,2023-06-01T14:00:00.000+02:00,4,6,4.9494,standard
2023-06-01,15,33.94,166,1685624400000,2023-06-01T15:00:00.000+02:00,4,6,5.63404,standard
2023-06-01,16,33.95,164,1685628000000,2023-06-01T16:00:00.000+02:00,4,6,5.5678,standard
2023-06-01,17,52.23,121,1685631600000,2023-06-01T17:00:00.000+02:00,4,6,6.31983,evening
2023-06-01,18,134.99,106,1685635200000,2023-06-01T18:00:00.000+02:00,4,6,14.30894,evening
2023-06-01,19,99.97,86,1685638800000,2023-06-01T19:00:00.000+02:00,4,6,8.59742,evening
2023-06-01,20,33.97,135,1685642400000,2023-06-01T20:00:00.000+02:00,4,6,4.5859499999999995,standard
2023-06-01,21,33.88,132,1685646000000,2023-06-01T21:00:00.000+02:00,4,6,4.472160000000001,standard
2023-06-01,22,16.97,104,1685649600000,2023-06-01T22:00:00.000+02:00,4,6,1.7648799999999998,off
