date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2023-04-03,15,86.44,93.1,1680526800000,2023-04-03T15:00:00.000+02:00,1,4,8.047564,standard
2023-04-03,16,51.96,99,1680530400000,2023-04-03T16:00:00.000+02:00,1,4,5.14404,standard
2023-04-03,17,51.99,124,1680534000000,2023-04-03T17:00:00.000+02:00,1,4,6.44676,standard
2023-04-03,18,282,24,1680537600000,2023-04-03T18:00:00.000+02:00,1,4,6.768,evening
2023-04-03,19,274.33,47,1680541200000,2023-04-03T19:00:00.000+02:00,1,4,12.89351,evening
2023-04-03,20,213.6,64,1680544800000,2023-04-03T20:00:00.000+02:00,1,4,13.670399999999999,standard
2023-04-03,21,51.95,90,1680548400000,2023-04-03T21:00:00.000+02:00,1,4,4.6755,standard
2023-04-03,22,34,144,1680552000000,2023-04-03T22:00:00.000+02:00,1,4,4.896,off
2023-04-03,23,28.1,114,1680555600000,2023-04-03T23:00:00.000+02:00,1,4,3.2034000000000002,off
2023-04-04,0,33.98,183,1680559200000,2023-04-04T00:00:00.000+02:00,2,4,6.2183399999999995,off
2023-04-04,1,33.96,181,1680562800000,2023-04-04T01:00:00.000+02:00,2,4,6.1467600000000004,off
2023-04-04,2,33.95,181,1680566400000,2023-04-04T02:00:00.000+02:00,2,4,6.144950000000001,off
2023-04-04,3,33.95,181,1680570000000,2023-04-04T03:00:00.000+02:00,2,4,6.144950000000001,off
2023-04-04,4,33.97,185,1680573600000,2023-04-04T04:00:00.000+02:00,2,4,6.28445,off
2023-04-04,5,33.95,120,1680577200000,2023-04-04T05:00:00.000+02:00,2,4,4.074000000000001,off
2023-04-04,6,51.95,185,1680580800000,2023-04-04T06:00:00.000+02:00,2,4,9.61075,morning
2023-04-04,7,59.92,123,1680584400000,2023-04-04T07:00:00.000+02:00,2,4,7.37016,morning
2023-04-04,8,59.93,107,1680588000000,2023-04-04T08:00:00.000+02:00,2,4,6.41251,morning
2023-04-04,9,59.93,94,1680591600000,2023-04-04T09:00:00.000+02:00,2,4,5.63342,standard
2023-04-04,10,51.94,91,1680595200000,2023-04-04T10:00:00.000+02:00,2,4,4.72654,standard
2023-04-04,11,51.94,90,1680598800000,2023-04-04T11:00:00.000+02:00,2,4,4.6746,standard
2023-04-04,12,51.94,90,1680602400000,2023-04-04T12:00:00.000+02:00,2,4,4.6746,standard
2023-04-04,13,51.94,91,1680606000000,2023-04-04T13:00:00.000+02:00,2,4,4.72654,standard
2023-04-04,14,51.94,94,1680609600000,2023-04-04T14:00:00.000+02:00,2,4,4.882359999999999,standard
2023-04-04,15,51.95,112,1680613200000,2023-04-04T15:00:00.000+02:00,2,4,5.8184000000000005,standard
2023-04-04,16,51.94,134,1680616800000,2023-04-04T16:00:00.000+02:00,2,4,6.95996,standard
2023-04-04,17,51.95,154,1680620400000,2023-04-04T17:00:00.000+02:00,2,4,8.0003,standard
2023-04-04,18,59.96,110,1680624000000,2023-04-04T18:00:00.000+02:00,2,4,6.5956,evening
2023-04-04,19,279.67,146,1680627600000,2023-04-04T19:00:00.000+02:00,2,4,40.83182,evening
2023-04-04,20,104.97,120,1680631200000,2023-04-04T20:00:00.000+02:00,2,4,12.5964,standard
2023-04-04,21,51.94,90,1680634800000,2023-04-04T21:00:00.000+02:00,2,4,4.6746,standard
2023-04-04,22,33.99,135,1680638400000,2023-04-04T22:00:00.000+02:00,2,4,4.58865,off
2023-04-04,23,33.93,105,1680642000000,2023-04-04T23:00:00.000+02:00,2,4,3.56265,off
2023-04-05,0,33.96,183,1680645600000,2023-04-05T00:00:00.000+02:00,3,4,6.21468,off
2023-04-05,1,33.95,181,1680649200000,2023-04-05T01:00:00.000+02:00,3,4,6.144950000000001,off
2023-04-05,2,33.95,181,1680652800000,2023-04-05T02:00:00.000+02:00,3,4,6.144950000000001,off
2023-04-05,3,33.95,181,1680656400000,2023-04-05T03:00:00.000+02:00,3,4,6.144950000000001,off
2023-04-05,4,33.97,185,1680660000000,2023-04-05T04:00:00.000+02:00,3,4,6.28445,off
2023-04-05,5,33.94,90,1680663600000,2023-04-05T05:00:00.000+02:00,3,4,3.0545999999999998,off
2023-04-05,6,51.95,165,1680667200000,2023-04-05T06:00:00.000+02:00,3,4,8.57175,morning
2023-04-05,7,59.92,113,1680670800000,2023-04-05T07:00:00.000+02:00,3,4,6.77096,morning
2023-04-05,8,59.93,108,1680674400000,2023-04-05T08:00:00.000+02:00,3,4,6.47244,morning
2023-04-05,9,59.92,89,1680678000000,2023-04-05T09:00:00.000+02:00,3,4,5.33288,standard
2023-04-05,10,51.92,86,1680681600000,2023-04-05T10:00:00.000+02:00,3,4,4.46512,standard
2023-04-05,11,51.92,86,1680685200000,2023-04-05T11:00:00.000+02:00,3,4,4.46512,standard
2023-04-05,12,51.92,86,1680688800000,2023-04-05T12:00:00.000+02:00,3,4,4.46512,standard
2023-04-05,13,51.92,92,1680692400000,2023-04-05T13:00:00.000+02:00,3,4,4.77664,standard
2023-04-05,14,51.93,94,1680696000000,2023-04-05T14:00:00.000+02:00,3,4,4.88142,standard
2023-04-05,15,51.94,97,1680699600000,2023-04-05T15:00:00.000+02:00,3,4,5.03818,standard
2023-04-05,16,51.93,109,1680703200000,2023-04-05T16:00:00.000+02:00,3,4,5.6603699999999995,standard
2023-04-05,17,51.94,122,1680706800000,2023-04-05T17:00:00.000+02:00,3,4,6.336679999999999,standard
2023-04-05,18,59.96,105,1680710400000,2023-04-05T18:00:00.000+02:00,3,4,6.2958,evening
2023-04-05,19,280,142,1680714000000,2023-04-05T19:00:00.000+02:00,3,4,39.76,evening
2023-04-05,20,104.96,100,1680717600000,2023-04-05T20:00:00.000+02:00,3,4,10.496,standard
2023-04-05,21,51.92,90,1680721200000,2023-04-05T21:00:00.000+02:00,3,4,4.6728000000000005,standard
2023-04-05,22,33.97,135,1680724800000,2023-04-05T22:00:00.000+02:00,3,4,4.5859499999999995,off
2023-04-05,23,33.92,105,1680728400000,2023-04-05T23:00:00.000+02:00,3,4,3.5616000000000003,off
2023-04-06,0,101.83,68,1680732000000,2023-04-06T00:00:00.000+02:00,4,4,6.92444,off
2023-04-06,1,72.62,150,1680735600000,2023-04-06T01:00:00.000+02:00,4,4,10.893,off
2023-04-06,2,45.07,170,1680739200000,2023-04-06T02:00:00.000+02:00,4,4,7.661899999999999,off
2023-04-06,3,45.04,182,1680742800000,2023-04-06T03:00:00.000+02:00,4,4,8.197280000000001,off
2023-04-06,4,45,169,1680746400000,2023-04-06T04:00:00.000+02:00,4,4,7.605,off
2023-04-06,5,40.04,99,1680750000000,2023-04-06T05:00:00.000+02:00,4,4,3.96396,off
2023-04-06,6,51.98,149,1680753600000,2023-04-06T06:00:00.000+02:00,4,4,7.745019999999999,morning
2023-04-06,7,59.94,128.1,1680757200000,2023-04-06T07:00:00.000+02:00,4,4,7.678313999999999,morning
2023-04-06,8,59.98,122,1680760800000,2023-04-06T08:00:00.000+02:00,4,4,7.317559999999999,morning
2023-04-06,9,77.6,100,1680764400000,2023-04-06T09:00:00.000+02:00,4,4,7.759999999999999,standard
2023-04-06,10,86.98,91.5,1680768000000,2023-04-06T10:00:00.000+02:00,4,4,7.95867,standard
2023-04-06,11,88.1,83,1680771600000,2023-04-06T11:00:00.000+02:00,4,4,7.3123,standard
2023-04-06,12,75.05,107,1680775200000,2023-04-06T12:00:00.000+02:00,4,4,8.03035,standard
2023-04-06,13,75.05,107,1680778800000,2023-04-06T13:00:00.000+02:00,4,4,8.03035,standard
2023-04-06,14,75.07,104,1680782400000,2023-04-06T14:00:00.000+02:00,4,4,7.807279999999999,standard
2023-04-06,15,83.05,101,1680786000000,2023-04-06T15:00:00.000+02:00,4,4,8.38805,standard
2023-04-06,16,65.05,154,1680789600000,2023-04-06T16:00:00.000+02:00,4,4,10.0177,standard
2023-04-06,17,51.98,131,1680793200000,2023-04-06T17:00:00.000+02:00,4,4,6.809379999999999,standard
2023-04-06,18,285.33,14,1680796800000,2023-04-06T18:00:00.000+02:00,4,4,3.99462,evening
2023-04-06,19,294.08,11,1680800400000,2023-04-06T19:00:00.000+02:00,4,4,3.2348799999999995,evening
2023-04-06,20,280.4,24,1680804000000,2023-04-06T20:00:00.000+02:00,4,4,6.7296,standard
2023-04-06,21,271.2,47,1680807600000,2023-04-06T21:00:00.000+02:00,4,4,12.7464,standard
2023-04-06,22,109.47,19,1680811200000,2023-04-06T22:00:00.000+02:00,4,4,2.07993,off
2023-04-06,23,88.02,52,1680814800000,2023-04-06T23:00:00.000+02:00,4,4,4.57704,off
2023-04-07,0,98.66,89,1680818400000,2023-04-07T00:00:00.000+02:00,5,4,8.78074,off
2023-04-07,1,73.79,124,1680822000000,2023-04-07T01:00:00.000+02:00,5,4,9.14996,off
2023-04-07,2,72.79,145,1680825600000,2023-04-07T02:00:00.000+02:00,5,4,10.55455,off
2023-04-07,3,40.1,165,1680829200000,2023-04-07T03:00:00.000+02:00,5,4,6.6165,off
2023-04-07,4,45.06,173,1680832800000,2023-04-07T04:00:00.000+02:00,5,4,7.79538,off
2023-04-07,5,40.06,178,1680836400000,2023-04-07T05:00:00.000+02:00,5,4,7.13068,off
2023-04-07,6,40,301,1680840000000,2023-04-07T06:00:00.000+02:00,5,4,12.04,morning
2023-04-07,7,40.01,291,1680843600000,2023-04-07T07:00:00.000+02:00,5,4,11.64291,morning
2023-04-07,8,40.03,255,1680847200000,2023-04-07T08:00:00.000+02:00,5,4,10.20765,morning
2023-04-07,9,40.03,214,1680850800000,2023-04-07T09:00:00.000+02:00,5,4,8.56642,standard
2023-04-07,10,40.05,170,1680854400000,2023-04-07T10:00:00.000+02:00,5,4,6.808499999999999,standard
2023-04-07,11,40.05,179,1680858000000,2023-04-07T11:00:00.000+02:00,5,4,7.16895,standard
2023-04-07,12,40.05,169.4,1680861600000,2023-04-07T12:00:00.000+02:00,5,4,6.78447,standard
2023-04-07,13,40.04,185.4,1680865200000,2023-04-07T13:00:00.000+02:00,5,4,7.4234160000000005,standard
2023-04-07,14,40.04,190.4,1680868800000,2023-04-07T14:00:00.000+02:00,5,4,7.623616,standard
2023-04-07,15,40.04,199.4,1680872400000,2023-04-07T15:00:00.000+02:00,5,4,7.983975999999999,standard
2023-04-07,16,40.02,235.3,1680876000000,2023-04-07T16:00:00.000+02:00,5,4,9.416706000000001,standard
2023-04-07,17,40.04,189,1680879600000,2023-04-07T17:00:00.000+02:00,5,4,7.567559999999999,standard
2023-04-07,18,40.1,43,1680883200000,2023-04-07T18:00:00.000+02:00,5,4,1.7243,evening
2023-04-07,19,294.75,1,1680886800000,2023-04-07T19:00:00.000+02:00,5,4,0.29475,evening
2023-04-07,20,284.55,9,1680890400000,2023-04-07T20:00:00.000+02:00,5,4,2.56095,standard
2023-04-07,21,280.91,15,1680894000000,2023-04-07T21:00:00.000+02:00,5,4,4.21365,standard
2023-04-07,22,110.7,18,1680897600000,2023-04-07T22:00:00.000+02:00,5,4,1.9926000000000001,off
2023-04-07,23,107.27,42,1680901200000,2023-04-07T23:00:00.000+02:00,5,4,4.50534,off
2023-04-08,0,96.12,102,1680904800000,2023-04-08T00:00:00.000+02:00,6,4,9.80424,off
2023-04-08,1,73.83,123,1680908400000,2023-04-08T01:00:00.000+02:00,6,4,9.08109,off
2023-04-08,2,72.79,145,1680912000000,2023-04-08T02:00:00.000+02:00,6,4,10.55455,off
2023-04-08,3,40.09,172,1680915600000,2023-04-08T03:00:00.000+02:00,6,4,6.89548,off
2023-04-08,4,40.1,169,1680919200000,2023-04-08T04:00:00.000+02:00,6,4,6.7769,off
2023-04-08,5,40.03,229,1680922800000,2023-04-08T05:00:00.000+02:00,6,4,9.166870000000001,off
2023-04-08,6,40.02,267,1680926400000,2023-04-08T06:00:00.000+02:00,6,4,10.68534,off
2023-04-08,7,40.05,247,1680930000000,2023-04-08T07:00:00.000+02:00,6,4,9.892349999999999,standard
2023-04-08,8,41.15,166,1680933600000,2023-04-08T08:00:00.000+02:00,6,4,6.8309,standard
2023-04-08,9,42.22,135,1680937200000,2023-04-08T09:00:00.000+02:00,6,4,5.6997,standard
2023-04-08,10,42.23,127,1680940800000,2023-04-08T10:00:00.000+02:00,6,4,5.3632100000000005,standard
2023-04-08,11,50.02,106,1680944400000,2023-04-08T11:00:00.000+02:00,6,4,5.3021199999999995,standard
2023-04-08,12,40.08,95.4,1680948000000,2023-04-08T12:00:00.000+02:00,6,4,3.823632,off
2023-04-08,13,40.07,126.4,1680951600000,2023-04-08T13:00:00.000+02:00,6,4,5.064848,off
2023-04-08,14,40.06,143.4,1680955200000,2023-04-08T14:00:00.000+02:00,6,4,5.744604000000001,off
2023-04-08,15,40.06,141.4,1680958800000,2023-04-08T15:00:00.000+02:00,6,4,5.664484000000001,off
2023-04-08,16,40.05,167,1680962400000,2023-04-08T16:00:00.000+02:00,6,4,6.68835,off
2023-04-08,17,40.06,150,1680966000000,2023-04-08T17:00:00.000+02:00,6,4,6.009,off
2023-04-08,18,275,45,1680969600000,2023-04-08T18:00:00.000+02:00,6,4,12.375,standard
2023-04-08,19,292.08,35,1680973200000,2023-04-08T19:00:00.000+02:00,6,4,10.2228,standard
2023-04-08,20,285.15,8,1680976800000,2023-04-08T20:00:00.000+02:00,6,4,2.2811999999999997,off
2023-04-08,21,276.67,22,1680980400000,2023-04-08T21:00:00.000+02:00,6,4,6.086740000000001,off
2023-04-08,22,108.09,23,1680984000000,2023-04-08T22:00:00.000+02:00,6,4,2.4860700000000002,off
2023-04-08,23,109.48,33,1680987600000,2023-04-08T23:00:00.000+02:00,6,4,3.6128400000000003,off
2023-04-09,0,99.43,89,1680991200000,2023-04-09T00:00:00.000+02:00,7,4,8.84927,off
2023-04-09,1,73.59,134,1680994800000,2023-04-09T01:00:00.000+02:00,7,4,9.861060000000002,off
2023-04-09,2,72.4,160,1680998400000,2023-04-09T02:00:00.000+02:00,7,4,11.584,off
2023-04-09,3,40.09,185,1681002000000,2023-04-09T03:00:00.000+02:00,7,4,7.416650000000001,off
2023-04-09,4,40.09,188,1681005600000,2023-04-09T04:00:00.000+02:00,7,4,7.536920000000001,off
2023-04-09,5,40.03,253,1681009200000,2023-04-09T05:00:00.000+02:00,7,4,10.12759,off
2023-04-09,6,29.99,333,1681012800000,2023-04-09T06:00:00.000+02:00,7,4,9.98667,off
2023-04-09,7,30.11,316,1681016400000,2023-04-09T07:00:00.000+02:00,7,4,9.51476,off
2023-04-09,8,40.01,255,1681020000000,2023-04-09T08:00:00.000+02:00,7,4,10.202549999999999,off
2023-04-09,9,40.03,217.4,1681023600000,2023-04-09T09:00:00.000+02:00,7,4,8.702522,off
2023-04-09,10,40.05,173.4,1681027200000,2023-04-09T10:00:00.000+02:00,7,4,6.94467,off
2023-04-09,11,40.04,197.4,1681030800000,2023-04-09T11:00:00.000+02:00,7,4,7.903896,off
2023-04-09,12,40.04,189.4,1681034400000,2023-04-09T12:00:00.000+02:00,7,4,7.583576,off
2023-04-09,13,40.03,210.4,1681038000000,2023-04-09T13:00:00.000+02:00,7,4,8.422312,off
2023-04-09,14,40.03,215.4,1681041600000,2023-04-09T14:00:00.000+02:00,7,4,8.622462,off
2023-04-09,15,40.03,221,1681045200000,2023-04-09T15:00:00.000+02:00,7,4,8.846630000000001,off
2023-04-09,16,40.01,247,1681048800000,2023-04-09T16:00:00.000+02:00,7,4,9.88247,off
2023-04-09,17,40.04,189,1681052400000,2023-04-09T17:00:00.000+02:00,7,4,7.567559999999999,off
2023-04-09,18,40.09,46.4,1681056000000,2023-04-09T18:00:00.000+02:00,7,4,1.860176,off
2023-04-09,19,294.75,1,1681059600000,2023-04-09T19:00:00.000+02:00,7,4,0.29475,off
2023-04-09,20,284.55,9,1681063200000,2023-04-09T20:00:00.000+02:00,7,4,2.56095,off
2023-04-09,21,274.85,25,1681066800000,2023-04-09T21:00:00.000+02:00,7,4,6.871250000000001,off
2023-04-09,22,107.09,28,1681070400000,2023-04-09T22:00:00.000+02:00,7,4,2.99852,off
2023-04-09,23,108.06,42,1681074000000,2023-04-09T23:00:00.000+02:00,7,4,4.53852,off
2023-04-10,0,73.67,134,1681077600000,2023-04-10T00:00:00.000+02:00,1,4,9.871780000000001,off
2023-04-10,1,56.05,174,1681081200000,2023-04-10T01:00:00.000+02:00,1,4,9.752699999999999,off
2023-04-10,2,40.09,200,1681084800000,2023-04-10T02:00:00.000+02:00,1,4,8.018,off
2023-04-10,3,40.08,220,1681088400000,2023-04-10T03:00:00.000+02:00,1,4,8.8176,off
2023-04-10,4,40.08,218,1681092000000,2023-04-10T04:00:00.000+02:00,1,4,8.737440000000001,off
2023-04-10,5,40.04,233,1681095600000,2023-04-10T05:00:00.000+02:00,1,4,9.32932,off
2023-04-10,6,29.99,324,1681099200000,2023-04-10T06:00:00.000+02:00,1,4,9.71676,morning
2023-04-10,7,40,301,1681102800000,2023-04-10T07:00:00.000+02:00,1,4,12.04,morning
2023-04-10,8,40.04,255,1681106400000,2023-04-10T08:00:00.000+02:00,1,4,10.210199999999999,morning
2023-04-10,9,40.05,214,1681110000000,2023-04-10T09:00:00.000+02:00,1,4,8.570699999999999,standard
2023-04-10,10,40.06,170,1681113600000,2023-04-10T10:00:00.000+02:00,1,4,6.810200000000001,standard
2023-04-10,11,40.05,179,1681117200000,2023-04-10T11:00:00.000+02:00,1,4,7.16895,standard
2023-04-10,12,40.04,181,1681120800000,2023-04-10T12:00:00.000+02:00,1,4,7.24724,standard
2023-04-10,13,40.03,202,1681124400000,2023-04-10T13:00:00.000+02:00,1,4,8.08606,standard
2023-04-10,14,40.03,207,1681128000000,2023-04-10T14:00:00.000+02:00,1,4,8.28621,standard
2023-04-10,15,40.03,216,1681131600000,2023-04-10T15:00:00.000+02:00,1,4,8.64648,standard
2023-04-10,16,40.01,252,1681135200000,2023-04-10T16:00:00.000+02:00,1,4,10.082519999999999,standard
2023-04-10,17,40.04,199.1,1681138800000,2023-04-10T17:00:00.000+02:00,1,4,7.971964,standard
2023-04-10,18,150.01,43,1681142400000,2023-04-10T18:00:00.000+02:00,1,4,6.450429999999999,evening
2023-04-10,19,294.75,1,1681146000000,2023-04-10T19:00:00.000+02:00,1,4,0.29475,evening
2023-04-10,20,284.55,9,1681149600000,2023-04-10T20:00:00.000+02:00,1,4,2.56095,standard
2023-04-10,21,290,0,1681153200000,2023-04-10T21:00:00.000+02:00,1,4,0,standard
2023-04-10,22,87.58,78,1681156800000,2023-04-10T22:00:00.000+02:00,1,4,6.83124,off
2023-04-10,23,102.71,67,1681160400000,2023-04-10T23:00:00.000+02:00,1,4,6.88157,off
2023-04-11,0,95.92,103,1681164000000,2023-04-11T00:00:00.000+02:00,2,4,9.879760000000001,off
2023-04-11,1,33.99,185,1681167600000,2023-04-11T01:00:00.000+02:00,2,4,6.288150000000001,off
2023-04-11,2,33.98,185,1681171200000,2023-04-11T02:00:00.000+02:00,2,4,6.286299999999999,off
2023-04-11,3,33.98,185,1681174800000,2023-04-11T03:00:00.000+02:00,2,4,6.286299999999999,off
2023-04-11,4,40.06,179,1681178400000,2023-04-11T04:00:00.000+02:00,2,4,7.17074,off
2023-04-11,5,33.96,79,1681182000000,2023-04-11T05:00:00.000+02:00,2,4,2.68284,off
2023-04-11,6,51.96,113,1681185600000,2023-04-11T06:00:00.000+02:00,2,4,5.87148,morning
2023-04-11,7,59.94,121,1681189200000,2023-04-11T07:00:00.000+02:00,2,4,7.25274,morning
2023-04-11,8,59.98,125,1681192800000,2023-04-11T08:00:00.000+02:00,2,4,7.4975,morning
2023-04-11,9,59.97,97,1681196400000,2023-04-11T09:00:00.000+02:00,2,4,5.81709,standard
2023-04-11,10,51.97,95,1681200000000,2023-04-11T10:00:00.000+02:00,2,4,4.93715,standard
2023-04-11,11,51.97,94,1681203600000,2023-04-11T11:00:00.000+02:00,2,4,4.88518,standard
2023-04-11,12,51.97,95,1681207200000,2023-04-11T12:00:00.000+02:00,2,4,4.93715,standard
2023-04-11,13,51.97,96,1681210800000,2023-04-11T13:00:00.000+02:00,2,4,4.98912,standard
2023-04-11,14,51.98,98,1681214400000,2023-04-11T14:00:00.000+02:00,2,4,5.09404,standard
2023-04-11,15,52,100,1681218000000,2023-04-11T15:00:00.000+02:00,2,4,5.2,standard
2023-04-11,16,51.98,118,1681221600000,2023-04-11T16:00:00.000+02:00,2,4,6.13364,standard
2023-04-11,17,51.99,135,1681225200000,2023-04-11T17:00:00.000+02:00,2,4,7.018650000000001,standard
2023-04-11,18,285.33,14,1681228800000,2023-04-11T18:00:00.000+02:00,2,4,3.99462,evening
2023-04-11,19,294.08,11,1681232400000,2023-04-11T19:00:00.000+02:00,2,4,3.2348799999999995,evening
2023-04-11,20,280.4,24,1681236000000,2023-04-11T20:00:00.000+02:00,2,4,6.7296,standard
2023-04-11,21,276.8,33,1681239600000,2023-04-11T21:00:00.000+02:00,2,4,9.1344,standard
2023-04-11,22,95.27,64,1681243200000,2023-04-11T22:00:00.000+02:00,2,4,6.09728,off
2023-04-11,23,102.39,77,1681246800000,2023-04-11T23:00:00.000+02:00,2,4,7.88403,off
2023-04-12,0,103.93,18,1681250400000,2023-04-12T00:00:00.000+02:00,3,4,1.8707400000000003,off
