date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2022-07-06,4,44.45,88,1657072800000,2022-07-06T04:00:00.000+02:00,3,7,3.9116000000000004,off
2022-07-06,5,90.41,201,1657076400000,2022-07-06T05:00:00.000+02:00,3,7,18.17241,off
2022-07-06,6,200.09,251.5,1657080000000,2022-07-06T06:00:00.000+02:00,3,7,50.322635000000005,morning
2022-07-06,7,237.04,210.3,1657083600000,2022-07-06T07:00:00.000+02:00,3,7,49.849512000000004,morning
2022-07-06,8,233.96,188.1,1657087200000,2022-07-06T08:00:00.000+02:00,3,7,44.007875999999996,morning
2022-07-06,9,220.13,98,1657090800000,2022-07-06T09:00:00.000+02:00,3,7,21.57274,standard
2022-07-06,10,105.72,87,1657094400000,2022-07-06T10:00:00.000+02:00,3,7,9.19764,standard
2022-07-06,11,80.08,192.5,1657098000000,2022-07-06T11:00:00.000+02:00,3,7,15.4154,standard
2022-07-06,12,80.06,165.6,1657101600000,2022-07-06T12:00:00.000+02:00,3,7,13.257935999999999,standard
2022-07-06,13,80.05,168.7,1657105200000,2022-07-06T13:00:00.000+02:00,3,7,13.504434999999999,standard
2022-07-06,14,80.07,183.6,1657108800000,2022-07-06T14:00:00.000+02:00,3,7,14.700852,standard
2022-07-06,15,80.08,198.5,1657112400000,2022-07-06T15:00:00.000+02:00,3,7,15.89588,standard
2022-07-06,16,80.09,186.4,1657116000000,2022-07-06T16:00:00.000+02:00,3,7,14.928776000000001,standard
2022-07-06,17,260.78,115,1657119600000,2022-07-06T17:00:00.000+02:00,3,7,29.989699999999996,evening
2022-07-06,18,282.05,163.7,1657123200000,2022-07-06T18:00:00.000+02:00,3,7,46.171585,evening
2022-07-06,19,282.06,176.3,1657126800000,2022-07-06T19:00:00.000+02:00,3,7,49.72717800000001,evening
2022-07-06,20,113.46,202,1657130400000,2022-07-06T20:00:00.000+02:00,3,7,22.91892,standard
2022-07-06,21,80.03,166.8,1657134000000,2022-07-06T21:00:00.000+02:00,3,7,13.349004,standard
2022-07-06,22,64.64,235.2,1657137600000,2022-07-06T22:00:00.000+02:00,3,7,15.203327999999999,off
2022-07-06,23,43.25,113,1657141200000,2022-07-06T23:00:00.000+02:00,3,7,4.88725,off
2022-07-07,0,39.15,110,1657144800000,2022-07-07T00:00:00.000+02:00,4,7,4.3065,off
2022-07-07,1,38.59,131,1657148400000,2022-07-07T01:00:00.000+02:00,4,7,5.055290000000001,off
2022-07-07,2,38.53,134,1657152000000,2022-07-07T02:00:00.000+02:00,4,7,5.16302,off
2022-07-07,3,39.16,111,1657155600000,2022-07-07T03:00:00.000+02:00,4,7,4.34676,off
2022-07-07,4,46.15,90,1657159200000,2022-07-07T04:00:00.000+02:00,4,7,4.1535,off
2022-07-07,5,150.03,99,1657162800000,2022-07-07T05:00:00.000+02:00,4,7,14.85297,off
2022-07-07,6,254.96,187,1657166400000,2022-07-07T06:00:00.000+02:00,4,7,47.67752,morning
2022-07-07,7,254.92,172,1657170000000,2022-07-07T07:00:00.000+02:00,4,7,43.846239999999995,morning
2022-07-07,8,254.9,159,1657173600000,2022-07-07T08:00:00.000+02:00,4,7,40.5291,morning
2022-07-07,9,220.19,147,1657177200000,2022-07-07T09:00:00.000+02:00,4,7,32.36793,standard
2022-07-07,10,150.02,157,1657180800000,2022-07-07T10:00:00.000+02:00,4,7,23.553140000000003,standard
2022-07-07,11,95.02,155,1657184400000,2022-07-07T11:00:00.000+02:00,4,7,14.728099999999998,standard
2022-07-07,12,95.02,133,1657188000000,2022-07-07T12:00:00.000+02:00,4,7,12.63766,standard
2022-07-07,13,91.79,143,1657191600000,2022-07-07T13:00:00.000+02:00,4,7,13.12597,standard
2022-07-07,14,90.31,149,1657195200000,2022-07-07T14:00:00.000+02:00,4,7,13.456190000000001,standard
2022-07-07,15,90.76,154,1657198800000,2022-07-07T15:00:00.000+02:00,4,7,13.97704,standard
2022-07-07,16,95.03,133,1657202400000,2022-07-07T16:00:00.000+02:00,4,7,12.63899,standard
2022-07-07,17,300.03,125,1657206000000,2022-07-07T17:00:00.000+02:00,4,7,37.50375,evening
2022-07-07,18,300.05,139,1657209600000,2022-07-07T18:00:00.000+02:00,4,7,41.706950000000006,evening
2022-07-07,19,300.04,153,1657213200000,2022-07-07T19:00:00.000+02:00,4,7,45.90612,evening
2022-07-07,20,150.04,126,1657216800000,2022-07-07T20:00:00.000+02:00,4,7,18.905039999999996,standard
2022-07-07,21,90.28,171,1657220400000,2022-07-07T21:00:00.000+02:00,4,7,15.437880000000002,standard
2022-07-07,22,75.96,113,1657224000000,2022-07-07T22:00:00.000+02:00,4,7,8.58348,off
2022-07-07,23,44.45,92,1657227600000,2022-07-07T23:00:00.000+02:00,4,7,4.0894,off
2022-07-08,0,37.5,137,1657231200000,2022-07-08T00:00:00.000+02:00,5,7,5.1375,off
2022-07-08,1,36.91,157,1657234800000,2022-07-08T01:00:00.000+02:00,5,7,5.7948699999999995,off
2022-07-08,2,35.1,155,1657238400000,2022-07-08T02:00:00.000+02:00,5,7,5.4405,off
2022-07-08,3,37.28,141,1657242000000,2022-07-08T03:00:00.000+02:00,5,7,5.256480000000001,off
2022-07-08,4,44.11,90,1657245600000,2022-07-08T04:00:00.000+02:00,5,7,3.9699,off
2022-07-08,5,150.1,97,1657249200000,2022-07-08T05:00:00.000+02:00,5,7,14.5597,off
2022-07-08,6,232.32,203,1657252800000,2022-07-08T06:00:00.000+02:00,5,7,47.160959999999996,morning
2022-07-08,7,230.1,185.5,1657256400000,2022-07-08T07:00:00.000+02:00,5,7,42.68355,morning
2022-07-08,8,233.11,177,1657260000000,2022-07-08T08:00:00.000+02:00,5,7,41.26047,morning
2022-07-08,9,220.16,134,1657263600000,2022-07-08T09:00:00.000+02:00,5,7,29.50144,standard
2022-07-08,10,110.05,133,1657267200000,2022-07-08T10:00:00.000+02:00,5,7,14.63665,standard
2022-07-08,11,80.08,142.5,1657270800000,2022-07-08T11:00:00.000+02:00,5,7,11.4114,standard
2022-07-08,12,80.1,152.4,1657274400000,2022-07-08T12:00:00.000+02:00,5,7,12.20724,standard
2022-07-08,13,80.08,137.5,1657278000000,2022-07-08T13:00:00.000+02:00,5,7,11.011,standard
2022-07-08,14,80.08,137.5,1657281600000,2022-07-08T14:00:00.000+02:00,5,7,11.011,standard
2022-07-08,15,80.08,147.5,1657285200000,2022-07-08T15:00:00.000+02:00,5,7,11.8118,standard
2022-07-08,16,80.33,162,1657288800000,2022-07-08T16:00:00.000+02:00,5,7,13.013459999999998,standard
2022-07-08,17,281,129,1657292400000,2022-07-08T17:00:00.000+02:00,5,7,36.249,evening
2022-07-08,18,300.03,153,1657296000000,2022-07-08T18:00:00.000+02:00,5,7,45.90459,evening
2022-07-08,19,300.02,166,1657299600000,2022-07-08T19:00:00.000+02:00,5,7,49.80332,evening
2022-07-08,20,150.02,130,1657303200000,2022-07-08T20:00:00.000+02:00,5,7,19.5026,standard
2022-07-08,21,85.6,161,1657306800000,2022-07-08T21:00:00.000+02:00,5,7,13.7816,standard
2022-07-08,22,74.58,96,1657310400000,2022-07-08T22:00:00.000+02:00,5,7,7.159680000000001,off
2022-07-08,23,43.74,86,1657314000000,2022-07-08T23:00:00.000+02:00,5,7,3.7616400000000003,off
2022-07-09,0,30.07,147,1657317600000,2022-07-09T00:00:00.000+02:00,6,7,4.42029,off
2022-07-09,1,30.06,131,1657321200000,2022-07-09T01:00:00.000+02:00,6,7,3.9378599999999997,off
2022-07-09,2,30.05,127,1657324800000,2022-07-09T02:00:00.000+02:00,6,7,3.81635,off
2022-07-09,3,30.05,121,1657328400000,2022-07-09T03:00:00.000+02:00,6,7,3.63605,off
2022-07-09,4,30.05,117,1657332000000,2022-07-09T04:00:00.000+02:00,6,7,3.51585,off
2022-07-09,5,30.02,52,1657335600000,2022-07-09T05:00:00.000+02:00,6,7,1.56104,off
2022-07-09,6,30.02,50,1657339200000,2022-07-09T06:00:00.000+02:00,6,7,1.501,off
2022-07-09,7,44.98,225,1657342800000,2022-07-09T07:00:00.000+02:00,6,7,10.1205,standard
2022-07-09,8,56.1,214,1657346400000,2022-07-09T08:00:00.000+02:00,6,7,12.0054,standard
2022-07-09,9,70.01,163,1657350000000,2022-07-09T09:00:00.000+02:00,6,7,11.41163,standard
2022-07-09,10,70.04,143,1657353600000,2022-07-09T10:00:00.000+02:00,6,7,10.015720000000002,standard
2022-07-09,11,70,155,1657357200000,2022-07-09T11:00:00.000+02:00,6,7,10.85,standard
2022-07-09,12,35.02,97,1657360800000,2022-07-09T12:00:00.000+02:00,6,7,3.3969400000000003,off
2022-07-09,13,30.03,78,1657364400000,2022-07-09T13:00:00.000+02:00,6,7,2.34234,off
2022-07-09,14,30.02,63,1657368000000,2022-07-09T14:00:00.000+02:00,6,7,1.89126,off
2022-07-09,15,30.02,62,1657371600000,2022-07-09T15:00:00.000+02:00,6,7,1.86124,off
2022-07-09,16,30.08,126.1,1657375200000,2022-07-09T16:00:00.000+02:00,6,7,3.7930879999999996,off
2022-07-09,17,35.09,93,1657378800000,2022-07-09T17:00:00.000+02:00,6,7,3.2633700000000005,off
2022-07-09,18,56.12,208,1657382400000,2022-07-09T18:00:00.000+02:00,6,7,11.67296,standard
2022-07-09,19,56.11,196,1657386000000,2022-07-09T19:00:00.000+02:00,6,7,10.99756,standard
2022-07-09,20,31.83,141,1657389600000,2022-07-09T20:00:00.000+02:00,6,7,4.48803,off
2022-07-09,21,30.05,119.7,1657393200000,2022-07-09T21:00:00.000+02:00,6,7,3.596985,off
2022-07-09,22,39.15,120,1657396800000,2022-07-09T22:00:00.000+02:00,6,7,4.698,off
2022-07-09,23,30.08,159,1657400400000,2022-07-09T23:00:00.000+02:00,6,7,4.782719999999999,off
2022-07-10,0,30.06,177,1657404000000,2022-07-10T00:00:00.000+02:00,7,7,5.32062,off
2022-07-10,1,30.03,169,1657407600000,2022-07-10T01:00:00.000+02:00,7,7,5.07507,off
2022-07-10,2,30.02,161,1657411200000,2022-07-10T02:00:00.000+02:00,7,7,4.83322,off
2022-07-10,3,30.02,159,1657414800000,2022-07-10T03:00:00.000+02:00,7,7,4.77318,off
2022-07-10,4,30.02,159,1657418400000,2022-07-10T04:00:00.000+02:00,7,7,4.77318,off
2022-07-10,5,26.43,118,1657422000000,2022-07-10T05:00:00.000+02:00,7,7,3.11874,off
2022-07-10,6,30.04,139,1657425600000,2022-07-10T06:00:00.000+02:00,7,7,4.175559999999999,off
2022-07-10,7,30.02,85,1657429200000,2022-07-10T07:00:00.000+02:00,7,7,2.5517,off
2022-07-10,8,30.09,143,1657432800000,2022-07-10T08:00:00.000+02:00,7,7,4.3028699999999995,off
2022-07-10,9,30.02,133.9,1657436400000,2022-07-10T09:00:00.000+02:00,7,7,4.019678000000001,off
2022-07-10,10,30.08,118.1,1657440000000,2022-07-10T10:00:00.000+02:00,7,7,3.5524479999999996,off
2022-07-10,11,30.04,97.6,1657443600000,2022-07-10T11:00:00.000+02:00,7,7,2.9319039999999994,off
2022-07-10,12,30,78.1,1657447200000,2022-07-10T12:00:00.000+02:00,7,7,2.343,off
2022-07-10,13,29.77,82.1,1657450800000,2022-07-10T13:00:00.000+02:00,7,7,2.444117,off
2022-07-10,14,29.04,91.3,1657454400000,2022-07-10T14:00:00.000+02:00,7,7,2.6513519999999997,off
2022-07-10,15,28.63,95.6,1657458000000,2022-07-10T15:00:00.000+02:00,7,7,2.7370279999999996,off
2022-07-10,16,30.02,97.9,1657461600000,2022-07-10T16:00:00.000+02:00,7,7,2.938958,off
2022-07-10,17,30.04,128.6,1657465200000,2022-07-10T17:00:00.000+02:00,7,7,3.8631439999999997,off
2022-07-10,18,44.73,184,1657468800000,2022-07-10T18:00:00.000+02:00,7,7,8.230319999999999,off
2022-07-10,19,47.45,165,1657472400000,2022-07-10T19:00:00.000+02:00,7,7,7.829250000000001,off
2022-07-10,20,35.05,110,1657476000000,2022-07-10T20:00:00.000+02:00,7,7,3.8554999999999997,off
2022-07-10,21,30.05,82.4,1657479600000,2022-07-10T21:00:00.000+02:00,7,7,2.4761200000000003,off
2022-07-10,22,31.56,143,1657483200000,2022-07-10T22:00:00.000+02:00,7,7,4.5130799999999995,off
2022-07-10,23,30.03,139,1657486800000,2022-07-10T23:00:00.000+02:00,7,7,4.17417,off
2022-07-11,0,35.09,165,1657490400000,2022-07-11T00:00:00.000+02:00,1,7,5.78985,off
2022-07-11,1,35.07,164,1657494000000,2022-07-11T01:00:00.000+02:00,1,7,5.751480000000001,off
2022-07-11,2,35.07,162,1657497600000,2022-07-11T02:00:00.000+02:00,1,7,5.6813400000000005,off
2022-07-11,3,35.07,160,1657501200000,2022-07-11T03:00:00.000+02:00,1,7,5.6112,off
2022-07-11,4,41.11,136,1657504800000,2022-07-11T04:00:00.000+02:00,1,7,5.59096,off
2022-07-11,5,150.03,76.6,1657508400000,2022-07-11T05:00:00.000+02:00,1,7,11.492297999999998,off
2022-07-11,6,234.58,194,1657512000000,2022-07-11T06:00:00.000+02:00,1,7,45.508520000000004,morning
2022-07-11,7,230.09,186.5,1657515600000,2022-07-11T07:00:00.000+02:00,1,7,42.911785,morning
2022-07-11,8,230.08,169.4,1657519200000,2022-07-11T08:00:00.000+02:00,1,7,38.975552,morning
2022-07-11,9,220.05,50,1657522800000,2022-07-11T09:00:00.000+02:00,1,7,11.0025,standard
2022-07-11,10,102.02,25,1657526400000,2022-07-11T10:00:00.000+02:00,1,7,2.5505,standard
2022-07-11,11,80.02,104.7,1657530000000,2022-07-11T11:00:00.000+02:00,1,7,8.378093999999999,standard
2022-07-11,12,77.1,101,1657533600000,2022-07-11T12:00:00.000+02:00,1,7,7.7871,standard
2022-07-11,13,77.07,93,1657537200000,2022-07-11T13:00:00.000+02:00,1,7,7.167509999999999,standard
2022-07-11,14,77.06,89,1657540800000,2022-07-11T14:00:00.000+02:00,1,7,6.85834,standard
2022-07-11,15,80.01,140.1,1657544400000,2022-07-11T15:00:00.000+02:00,1,7,11.209401,standard
2022-07-11,16,80.05,155.7,1657548000000,2022-07-11T16:00:00.000+02:00,1,7,12.463784999999998,standard
2022-07-11,17,300,161,1657551600000,2022-07-11T17:00:00.000+02:00,1,7,48.3,evening
2022-07-11,18,300.08,81,1657555200000,2022-07-11T18:00:00.000+02:00,1,7,24.30648,evening
2022-07-11,19,300.06,94,1657558800000,2022-07-11T19:00:00.000+02:00,1,7,28.20564,evening
2022-07-11,20,293.15,133,1657562400000,2022-07-11T20:00:00.000+02:00,1,7,38.988949999999996,standard
2022-07-11,21,81.33,174,1657566000000,2022-07-11T21:00:00.000+02:00,1,7,14.15142,standard
