date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2023-11-01,18,299.7,90,1698854400000,2023-11-01T18:00:00.000+02:00,3,11,26.973,evening
2023-11-01,19,299.7,123,1698858000000,2023-11-01T19:00:00.000+02:00,3,11,36.863099999999996,evening
2023-11-01,20,299.7,171,1698861600000,2023-11-01T20:00:00.000+02:00,3,11,51.2487,standard
2023-11-01,21,290.67,150,1698865200000,2023-11-01T21:00:00.000+02:00,3,11,43.6005,standard
2023-11-01,22,150.08,81,1698868800000,2023-11-01T22:00:00.000+02:00,3,11,12.156480000000002,off
2023-11-01,23,163.91,38,1698872400000,2023-11-01T23:00:00.000+02:00,3,11,6.22858,off
2023-11-02,0,116.06,38,1698876000000,2023-11-02T00:00:00.000+02:00,4,11,4.410279999999999,off
2023-11-02,1,116.01,63,1698879600000,2023-11-02T01:00:00.000+02:00,4,11,7.30863,off
2023-11-02,2,112.83,75,1698883200000,2023-11-02T02:00:00.000+02:00,4,11,8.46225,off
2023-11-02,3,112.54,88,1698886800000,2023-11-02T03:00:00.000+02:00,4,11,9.90352,off
2023-11-02,4,116.05,70,1698890400000,2023-11-02T04:00:00.000+02:00,4,11,8.1235,off
2023-11-02,5,150.05,112.8,1698894000000,2023-11-02T05:00:00.000+02:00,4,11,16.925639999999998,off
2023-11-02,6,150.07,87.8,1698897600000,2023-11-02T06:00:00.000+02:00,4,11,13.176146,morning
2023-11-02,7,150.07,72.8,1698901200000,2023-11-02T07:00:00.000+02:00,4,11,10.925096,morning
2023-11-02,8,150.1,49.8,1698904800000,2023-11-02T08:00:00.000+02:00,4,11,7.4749799999999995,morning
2023-11-02,9,223.38,19.8,1698908400000,2023-11-02T09:00:00.000+02:00,4,11,4.422924,standard
2023-11-02,10,152.75,19.8,1698912000000,2023-11-02T10:00:00.000+02:00,4,11,3.0244500000000003,standard
2023-11-02,11,152.52,27.8,1698915600000,2023-11-02T11:00:00.000+02:00,4,11,4.240056000000001,standard
2023-11-02,12,151.63,39.8,1698919200000,2023-11-02T12:00:00.000+02:00,4,11,6.034873999999999,standard
2023-11-02,13,151.83,36.8,1698922800000,2023-11-02T13:00:00.000+02:00,4,11,5.587344,standard
2023-11-02,14,152.68,27.8,1698926400000,2023-11-02T14:00:00.000+02:00,4,11,4.244504,standard
2023-11-02,15,151.95,37.8,1698930000000,2023-11-02T15:00:00.000+02:00,4,11,5.743709999999999,standard
2023-11-02,16,150.09,70.8,1698933600000,2023-11-02T16:00:00.000+02:00,4,11,10.626372,standard
2023-11-02,17,150.09,76.8,1698937200000,2023-11-02T17:00:00.000+02:00,4,11,11.526912,standard
2023-11-02,18,299.45,42.8,1698940800000,2023-11-02T18:00:00.000+02:00,4,11,12.81646,evening
2023-11-02,19,299.45,73.8,1698944400000,2023-11-02T19:00:00.000+02:00,4,11,22.09941,evening
2023-11-02,20,299.45,114.8,1698948000000,2023-11-02T20:00:00.000+02:00,4,11,34.37686,standard
2023-11-02,21,299.45,129.8,1698951600000,2023-11-02T21:00:00.000+02:00,4,11,38.868610000000004,standard
2023-11-02,22,166.51,38.8,1698955200000,2023-11-02T22:00:00.000+02:00,4,11,6.460587999999999,off
2023-11-02,23,159,66.8,1698958800000,2023-11-02T23:00:00.000+02:00,4,11,10.621199999999998,off
2023-11-03,0,147.45,26.6,1698962400000,2023-11-03T00:00:00.000+02:00,5,11,3.92217,off
2023-11-03,1,146.7,24.6,1698966000000,2023-11-03T01:00:00.000+02:00,5,11,3.6088199999999997,off
2023-11-03,2,119.96,36,1698969600000,2023-11-03T02:00:00.000+02:00,5,11,4.31856,off
2023-11-03,3,119.94,35,1698973200000,2023-11-03T03:00:00.000+02:00,5,11,4.1979,off
2023-11-03,4,152.24,14.6,1698976800000,2023-11-03T04:00:00.000+02:00,5,11,2.2227040000000002,off
2023-11-03,5,175.08,33.6,1698980400000,2023-11-03T05:00:00.000+02:00,5,11,5.882688000000001,off
2023-11-03,6,175.06,119.6,1698984000000,2023-11-03T06:00:00.000+02:00,5,11,20.937176,morning
2023-11-03,7,175.04,125.6,1698987600000,2023-11-03T07:00:00.000+02:00,5,11,21.985024,morning
2023-11-03,8,175.07,81.6,1698991200000,2023-11-03T08:00:00.000+02:00,5,11,14.285711999999998,morning
2023-11-03,9,220.32,29.6,1698994800000,2023-11-03T09:00:00.000+02:00,5,11,6.521472,standard
2023-11-03,10,175.06,61.6,1698998400000,2023-11-03T10:00:00.000+02:00,5,11,10.783695999999999,standard
2023-11-03,11,175.05,67.6,1699002000000,2023-11-03T11:00:00.000+02:00,5,11,11.83338,standard
2023-11-03,12,175.03,99.6,1699005600000,2023-11-03T12:00:00.000+02:00,5,11,17.432987999999998,standard
2023-11-03,13,175.06,68.6,1699009200000,2023-11-03T13:00:00.000+02:00,5,11,12.009116,standard
2023-11-03,14,175.06,66.6,1699012800000,2023-11-03T14:00:00.000+02:00,5,11,11.658995999999998,standard
2023-11-03,15,175.07,49.6,1699016400000,2023-11-03T15:00:00.000+02:00,5,11,8.683472,standard
2023-11-03,16,216.46,59.6,1699020000000,2023-11-03T16:00:00.000+02:00,5,11,12.901016000000002,standard
2023-11-03,17,175.09,77.6,1699023600000,2023-11-03T17:00:00.000+02:00,5,11,13.586984,standard
2023-11-03,18,300.09,60.6,1699027200000,2023-11-03T18:00:00.000+02:00,5,11,18.185453999999996,evening
2023-11-03,19,300.08,106.6,1699030800000,2023-11-03T19:00:00.000+02:00,5,11,31.988527999999995,evening
2023-11-03,20,300.06,131.6,1699034400000,2023-11-03T20:00:00.000+02:00,5,11,39.487896,standard
2023-11-03,21,300.06,109.6,1699038000000,2023-11-03T21:00:00.000+02:00,5,11,32.886576,standard
2023-11-03,22,175.05,63.6,1699041600000,2023-11-03T22:00:00.000+02:00,5,11,11.13318,off
2023-11-03,23,174.69,83.6,1699045200000,2023-11-03T23:00:00.000+02:00,5,11,14.604083999999999,off
2023-11-04,0,150.07,71.5,1699048800000,2023-11-04T00:00:00.000+02:00,6,11,10.730004999999998,off
2023-11-04,1,150.05,78.5,1699052400000,2023-11-04T01:00:00.000+02:00,6,11,11.778925000000001,off
2023-11-04,2,150.08,52.5,1699056000000,2023-11-04T02:00:00.000+02:00,6,11,7.879200000000001,off
2023-11-04,3,150.07,49.5,1699059600000,2023-11-04T03:00:00.000+02:00,6,11,7.428464999999999,off
2023-11-04,4,150.07,41.5,1699063200000,2023-11-04T04:00:00.000+02:00,6,11,6.227905,off
2023-11-04,5,151.05,54.5,1699066800000,2023-11-04T05:00:00.000+02:00,6,11,8.232225,off
2023-11-04,6,160.94,74.5,1699070400000,2023-11-04T06:00:00.000+02:00,6,11,11.99003,off
2023-11-04,7,150.07,105.5,1699074000000,2023-11-04T07:00:00.000+02:00,6,11,15.832384999999999,standard
2023-11-04,8,150.09,74.5,1699077600000,2023-11-04T08:00:00.000+02:00,6,11,11.181705,standard
2023-11-04,9,216.75,37.5,1699081200000,2023-11-04T09:00:00.000+02:00,6,11,8.128125,standard
2023-11-04,10,152.69,24.5,1699084800000,2023-11-04T10:00:00.000+02:00,6,11,3.7409049999999997,standard
2023-11-04,11,151.44,34.5,1699088400000,2023-11-04T11:00:00.000+02:00,6,11,5.22468,standard
2023-11-04,12,154.94,4.5,1699092000000,2023-11-04T12:00:00.000+02:00,6,11,0.69723,off
2023-11-04,13,152.06,27.5,1699095600000,2023-11-04T13:00:00.000+02:00,6,11,4.181649999999999,off
2023-11-04,14,151.28,37.5,1699099200000,2023-11-04T14:00:00.000+02:00,6,11,5.673,off
2023-11-04,15,152.38,36.5,1699102800000,2023-11-04T15:00:00.000+02:00,6,11,5.56187,off
2023-11-04,16,218.76,38.5,1699106400000,2023-11-04T16:00:00.000+02:00,6,11,8.42226,off
2023-11-04,17,290.02,55,1699110000000,2023-11-04T17:00:00.000+02:00,6,11,15.951099999999999,off
2023-11-04,18,300.07,79.5,1699113600000,2023-11-04T18:00:00.000+02:00,6,11,23.855565,standard
2023-11-04,19,300.07,113.5,1699117200000,2023-11-04T19:00:00.000+02:00,6,11,34.057945,standard
2023-11-04,20,300.05,136.5,1699120800000,2023-11-04T20:00:00.000+02:00,6,11,40.956825,off
2023-11-04,21,300.04,110.5,1699124400000,2023-11-04T21:00:00.000+02:00,6,11,33.15442000000001,off
2023-11-04,22,150.09,71.5,1699128000000,2023-11-04T22:00:00.000+02:00,6,11,10.731435,off
2023-11-04,23,178.65,65.5,1699131600000,2023-11-04T23:00:00.000+02:00,6,11,11.701575,off
2023-11-05,0,150.07,33.5,1699135200000,2023-11-05T00:00:00.000+02:00,7,11,5.0273449999999995,off
2023-11-05,1,150.02,46.5,1699138800000,2023-11-05T01:00:00.000+02:00,7,11,6.97593,off
2023-11-05,2,116.5,57,1699142400000,2023-11-05T02:00:00.000+02:00,7,11,6.6405,off
2023-11-05,3,112.7,63,1699146000000,2023-11-05T03:00:00.000+02:00,7,11,7.1001,off
2023-11-05,4,112.4,69,1699149600000,2023-11-05T04:00:00.000+02:00,7,11,7.7556,off
2023-11-05,5,100.08,108,1699153200000,2023-11-05T05:00:00.000+02:00,7,11,10.808639999999999,off
2023-11-05,6,100.02,121,1699156800000,2023-11-05T06:00:00.000+02:00,7,11,12.10242,off
2023-11-05,7,100.02,153,1699160400000,2023-11-05T07:00:00.000+02:00,7,11,15.30306,off
2023-11-05,8,100.02,127,1699164000000,2023-11-05T08:00:00.000+02:00,7,11,12.702539999999999,off
2023-11-05,9,100.03,111,1699167600000,2023-11-05T09:00:00.000+02:00,7,11,11.10333,off
2023-11-05,10,100,129,1699171200000,2023-11-05T10:00:00.000+02:00,7,11,12.9,off
2023-11-05,11,100.01,127,1699174800000,2023-11-05T11:00:00.000+02:00,7,11,12.701270000000001,off
2023-11-05,12,100.01,132,1699178400000,2023-11-05T12:00:00.000+02:00,7,11,13.20132,off
2023-11-05,13,100.04,109,1699182000000,2023-11-05T13:00:00.000+02:00,7,11,10.90436,off
2023-11-05,14,100.03,119,1699185600000,2023-11-05T14:00:00.000+02:00,7,11,11.90357,off
2023-11-05,15,100.02,140,1699189200000,2023-11-05T15:00:00.000+02:00,7,11,14.002799999999999,off
2023-11-05,16,100.03,133,1699192800000,2023-11-05T16:00:00.000+02:00,7,11,13.30399,off
2023-11-05,17,122.98,68.5,1699196400000,2023-11-05T17:00:00.000+02:00,7,11,8.424130000000002,off
2023-11-05,18,300.09,40.5,1699200000000,2023-11-05T18:00:00.000+02:00,7,11,12.153645,off
2023-11-05,19,300.07,87.5,1699203600000,2023-11-05T19:00:00.000+02:00,7,11,26.256125,off
2023-11-05,20,300.06,108.5,1699207200000,2023-11-05T20:00:00.000+02:00,7,11,32.55651,off
2023-11-05,21,300,138.5,1699210800000,2023-11-05T21:00:00.000+02:00,7,11,41.55,off
2023-11-05,22,194.08,26.5,1699214400000,2023-11-05T22:00:00.000+02:00,7,11,5.14312,off
2023-11-05,23,163.3,41.5,1699218000000,2023-11-05T23:00:00.000+02:00,7,11,6.776950000000001,off
2023-11-06,0,150.04,33.5,1699221600000,2023-11-06T00:00:00.000+02:00,1,11,5.02634,off
2023-11-06,1,150,46.5,1699225200000,2023-11-06T01:00:00.000+02:00,1,11,6.975,off
2023-11-06,2,129.95,57,1699228800000,2023-11-06T02:00:00.000+02:00,1,11,7.40715,off
2023-11-06,3,129.99,63,1699232400000,2023-11-06T03:00:00.000+02:00,1,11,8.18937,off
2023-11-06,4,150.05,69,1699236000000,2023-11-06T04:00:00.000+02:00,1,11,10.35345,off
2023-11-06,5,185.06,108,1699239600000,2023-11-06T05:00:00.000+02:00,1,11,19.98648,off
2023-11-06,6,185.06,121,1699243200000,2023-11-06T06:00:00.000+02:00,1,11,22.39226,morning
2023-11-06,7,149.97,153,1699246800000,2023-11-06T07:00:00.000+02:00,1,11,22.94541,morning
2023-11-06,8,149.99,127,1699250400000,2023-11-06T08:00:00.000+02:00,1,11,19.04873,morning
2023-11-06,9,185.08,111,1699254000000,2023-11-06T09:00:00.000+02:00,1,11,20.54388,standard
2023-11-06,10,185.05,129,1699257600000,2023-11-06T10:00:00.000+02:00,1,11,23.87145,standard
2023-11-06,11,185.05,127,1699261200000,2023-11-06T11:00:00.000+02:00,1,11,23.501350000000002,standard
2023-11-06,12,185.04,132,1699264800000,2023-11-06T12:00:00.000+02:00,1,11,24.425279999999997,standard
2023-11-06,13,185.02,109,1699268400000,2023-11-06T13:00:00.000+02:00,1,11,20.167180000000002,standard
2023-11-06,14,185.03,119,1699272000000,2023-11-06T14:00:00.000+02:00,1,11,22.01857,standard
2023-11-06,15,185.02,140,1699275600000,2023-11-06T15:00:00.000+02:00,1,11,25.902800000000003,standard
2023-11-06,16,185.08,133,1699279200000,2023-11-06T16:00:00.000+02:00,1,11,24.615640000000003,standard
2023-11-06,17,278.3,68.5,1699282800000,2023-11-06T17:00:00.000+02:00,1,11,19.06355,standard
2023-11-06,18,300.05,40.5,1699286400000,2023-11-06T18:00:00.000+02:00,1,11,12.152025,evening
2023-11-06,19,300.05,87.5,1699290000000,2023-11-06T19:00:00.000+02:00,1,11,26.254375,evening
2023-11-06,20,300.03,108.5,1699293600000,2023-11-06T20:00:00.000+02:00,1,11,32.553255,standard
2023-11-06,21,290.04,138.5,1699297200000,2023-11-06T21:00:00.000+02:00,1,11,40.17054,standard
2023-11-06,22,185.07,26.5,1699300800000,2023-11-06T22:00:00.000+02:00,1,11,4.904355,off
2023-11-06,23,185.05,41.5,1699304400000,2023-11-06T23:00:00.000+02:00,1,11,7.679575000000001,off
2023-11-07,0,150.07,36.4,1699308000000,2023-11-07T00:00:00.000+02:00,2,11,5.462548,off
2023-11-07,1,150.05,54.4,1699311600000,2023-11-07T01:00:00.000+02:00,2,11,8.16272,off
2023-11-07,2,150.03,66.4,1699315200000,2023-11-07T02:00:00.000+02:00,2,11,9.961992,off
2023-11-07,3,150.04,71.4,1699318800000,2023-11-07T03:00:00.000+02:00,2,11,10.712856,off
2023-11-07,4,150.05,74.5,1699322400000,2023-11-07T04:00:00.000+02:00,2,11,11.178725,off
2023-11-07,5,185.05,74.4,1699326000000,2023-11-07T05:00:00.000+02:00,2,11,13.76772,off
2023-11-07,6,185.06,116.4,1699329600000,2023-11-07T06:00:00.000+02:00,2,11,21.540984,morning
2023-11-07,7,169.98,133,1699333200000,2023-11-07T07:00:00.000+02:00,2,11,22.60734,morning
2023-11-07,8,185.02,102.4,1699336800000,2023-11-07T08:00:00.000+02:00,2,11,18.946048,morning
2023-11-07,9,185.1,55.4,1699340400000,2023-11-07T09:00:00.000+02:00,2,11,10.254539999999999,standard
2023-11-07,10,185.06,31.4,1699344000000,2023-11-07T10:00:00.000+02:00,2,11,5.810884,standard
2023-11-07,11,185.03,46.4,1699347600000,2023-11-07T11:00:00.000+02:00,2,11,8.585392,standard
2023-11-07,12,169.97,69,1699351200000,2023-11-07T12:00:00.000+02:00,2,11,11.72793,standard
2023-11-07,13,169.95,69,1699354800000,2023-11-07T13:00:00.000+02:00,2,11,11.72655,standard
2023-11-07,14,169.98,89,1699358400000,2023-11-07T14:00:00.000+02:00,2,11,15.128219999999999,standard
2023-11-07,15,170,109,1699362000000,2023-11-07T15:00:00.000+02:00,2,11,18.53,standard
2023-11-07,16,185.08,106.4,1699365600000,2023-11-07T16:00:00.000+02:00,2,11,19.692512,standard
2023-11-07,17,185.06,119.4,1699369200000,2023-11-07T17:00:00.000+02:00,2,11,22.096164,standard
2023-11-07,18,300.04,121.4,1699372800000,2023-11-07T18:00:00.000+02:00,2,11,36.424856000000005,evening
2023-11-07,19,300.06,157.4,1699376400000,2023-11-07T19:00:00.000+02:00,2,11,47.229444,evening
2023-11-07,20,300.02,185.4,1699380000000,2023-11-07T20:00:00.000+02:00,2,11,55.623708,standard
2023-11-07,21,291.79,170.4,1699383600000,2023-11-07T21:00:00.000+02:00,2,11,49.721016000000006,standard
2023-11-07,22,185.07,99.4,1699387200000,2023-11-07T22:00:00.000+02:00,2,11,18.395958,off
2023-11-07,23,185.03,98.4,1699390800000,2023-11-07T23:00:00.000+02:00,2,11,18.206952,off
2023-11-08,0,150.08,40.2,1699394400000,2023-11-08T00:00:00.000+02:00,3,11,6.033216000000001,off
2023-11-08,1,150.06,46.2,1699398000000,2023-11-08T01:00:00.000+02:00,3,11,6.932772000000001,off
2023-11-08,2,150.05,53.2,1699401600000,2023-11-08T02:00:00.000+02:00,3,11,7.982660000000001,off
2023-11-08,3,150.05,63.2,1699405200000,2023-11-08T03:00:00.000+02:00,3,11,9.483160000000002,off
2023-11-08,4,150.07,55.2,1699408800000,2023-11-08T04:00:00.000+02:00,3,11,8.283864,off
2023-11-08,5,204.9,50.2,1699412400000,2023-11-08T05:00:00.000+02:00,3,11,10.285980000000002,off
2023-11-08,6,185.07,99.2,1699416000000,2023-11-08T06:00:00.000+02:00,3,11,18.358944,morning
2023-11-08,7,159.99,106.6,1699419600000,2023-11-08T07:00:00.000+02:00,3,11,17.054934,morning
2023-11-08,8,169.99,79,1699423200000,2023-11-08T08:00:00.000+02:00,3,11,13.429210000000001,morning
2023-11-08,9,202.9,43.2,1699426800000,2023-11-08T09:00:00.000+02:00,3,11,8.76528,standard
2023-11-08,10,185.05,35.2,1699430400000,2023-11-08T10:00:00.000+02:00,3,11,6.513760000000001,standard
2023-11-08,11,185.05,35.2,1699434000000,2023-11-08T11:00:00.000+02:00,3,11,6.513760000000001,standard
2023-11-08,12,185.03,52.2,1699437600000,2023-11-08T12:00:00.000+02:00,3,11,9.658566,standard
2023-11-08,13,185.01,69.2,1699441200000,2023-11-08T13:00:00.000+02:00,3,11,12.802691999999999,standard
2023-11-08,14,185.03,65.2,1699444800000,2023-11-08T14:00:00.000+02:00,3,11,12.063956000000001,standard
2023-11-08,15,185.03,66.2,1699448400000,2023-11-08T15:00:00.000+02:00,3,11,12.248986,standard
2023-11-08,16,185,84.2,1699452000000,2023-11-08T16:00:00.000+02:00,3,11,15.577,standard
2023-11-08,17,185.02,106.2,1699455600000,2023-11-08T17:00:00.000+02:00,3,11,19.649124,standard
2023-11-08,18,300.06,78.2,1699459200000,2023-11-08T18:00:00.000+02:00,3,11,23.464692000000003,evening
2023-11-08,19,300.06,111.2,1699462800000,2023-11-08T19:00:00.000+02:00,3,11,33.366672,evening
2023-11-08,20,300,135.2,1699466400000,2023-11-08T20:00:00.000+02:00,3,11,40.56,standard
2023-11-08,21,300,119.2,1699470000000,2023-11-08T21:00:00.000+02:00,3,11,35.76,standard
2023-11-08,22,185.05,80.2,1699473600000,2023-11-08T22:00:00.000+02:00,3,11,14.841010000000002,off
2023-11-08,23,185.09,37.2,1699477200000,2023-11-08T23:00:00.000+02:00,3,11,6.8853480000000005,off
2023-11-09,0,165.06,39.5,1699480800000,2023-11-09T00:00:00.000+02:00,4,11,6.51987,off
2023-11-09,1,165.02,64.5,1699484400000,2023-11-09T01:00:00.000+02:00,4,11,10.643790000000001,off
2023-11-09,2,152.61,76.5,1699488000000,2023-11-09T02:00:00.000+02:00,4,11,11.674665000000001,off
2023-11-09,3,152.1,89.5,1699491600000,2023-11-09T03:00:00.000+02:00,4,11,13.61295,off
2023-11-09,4,165.05,71.5,1699495200000,2023-11-09T04:00:00.000+02:00,4,11,11.801075,off
2023-11-09,5,205.06,82.5,1699498800000,2023-11-09T05:00:00.000+02:00,4,11,16.917450000000002,off
2023-11-09,6,190.07,105.5,1699502400000,2023-11-09T06:00:00.000+02:00,4,11,20.052384999999997,morning
2023-11-09,7,190.04,105.5,1699506000000,2023-11-09T07:00:00.000+02:00,4,11,20.04922,morning
2023-11-09,8,190.09,66.5,1699509600000,2023-11-09T08:00:00.000+02:00,4,11,12.640985,morning
2023-11-09,9,218.55,31.5,1699513200000,2023-11-09T09:00:00.000+02:00,4,11,6.8843250000000005,standard
2023-11-09,10,190.08,19.5,1699516800000,2023-11-09T10:00:00.000+02:00,4,11,3.7065600000000005,standard
2023-11-09,11,190.08,19.5,1699520400000,2023-11-09T11:00:00.000+02:00,4,11,3.7065600000000005,standard
2023-11-09,12,190.07,35.5,1699524000000,2023-11-09T12:00:00.000+02:00,4,11,6.747484999999999,standard
2023-11-09,13,190.06,47.5,1699527600000,2023-11-09T13:00:00.000+02:00,4,11,9.02785,standard
2023-11-09,14,190.07,32.5,1699531200000,2023-11-09T14:00:00.000+02:00,4,11,6.177275,standard
2023-11-09,15,190.08,30.5,1699534800000,2023-11-09T15:00:00.000+02:00,4,11,5.797440000000001,standard
2023-11-09,16,221.31,48.5,1699538400000,2023-11-09T16:00:00.000+02:00,4,11,10.733535,standard
2023-11-09,17,190.1,76.5,1699542000000,2023-11-09T17:00:00.000+02:00,4,11,14.54265,standard
2023-11-09,18,300.08,51.5,1699545600000,2023-11-09T18:00:00.000+02:00,4,11,15.45412,evening
2023-11-09,19,300.08,82.5,1699549200000,2023-11-09T19:00:00.000+02:00,4,11,24.7566,evening
2023-11-09,20,300.07,101.5,1699552800000,2023-11-09T20:00:00.000+02:00,4,11,30.457105,standard
2023-11-09,21,300.03,99.5,1699556400000,2023-11-09T21:00:00.000+02:00,4,11,29.852984999999997,standard
2023-11-09,22,190.06,53.5,1699560000000,2023-11-09T22:00:00.000+02:00,4,11,10.16821,off
2023-11-09,23,190.03,66.5,1699563600000,2023-11-09T23:00:00.000+02:00,4,11,12.636995,off
2023-11-10,0,176.75,27,1699567200000,2023-11-10T00:00:00.000+02:00,5,11,4.77225,off
2023-11-10,1,175.05,25,1699570800000,2023-11-10T01:00:00.000+02:00,5,11,4.37625,off
2023-11-10,2,150.09,38,1699574400000,2023-11-10T02:00:00.000+02:00,5,11,5.70342,off
2023-11-10,3,150.09,37,1699578000000,2023-11-10T03:00:00.000+02:00,5,11,5.55333,off
2023-11-10,4,179.84,15,1699581600000,2023-11-10T04:00:00.000+02:00,5,11,2.6976,off
2023-11-10,5,200.08,39,1699585200000,2023-11-10T05:00:00.000+02:00,5,11,7.803120000000001,off
2023-11-10,6,200.07,118,1699588800000,2023-11-10T06:00:00.000+02:00,5,11,23.608259999999998,morning
2023-11-10,7,200.02,132,1699592400000,2023-11-10T07:00:00.000+02:00,5,11,26.40264,morning
2023-11-10,8,200.05,88,1699596000000,2023-11-10T08:00:00.000+02:00,5,11,17.604400000000002,morning
2023-11-10,9,217.2,36,1699599600000,2023-11-10T09:00:00.000+02:00,5,11,7.8191999999999995,standard
2023-11-10,10,200.04,66,1699603200000,2023-11-10T10:00:00.000+02:00,5,11,13.202639999999999,standard
2023-11-10,11,200.05,73,1699606800000,2023-11-10T11:00:00.000+02:00,5,11,14.603650000000002,standard
2023-11-10,12,200.03,98,1699610400000,2023-11-10T12:00:00.000+02:00,5,11,19.60294,standard
2023-11-10,13,200.05,73,1699614000000,2023-11-10T13:00:00.000+02:00,5,11,14.603650000000002,standard
2023-11-10,14,200.06,71,1699617600000,2023-11-10T14:00:00.000+02:00,5,11,14.20426,standard
2023-11-10,15,200.07,48,1699621200000,2023-11-10T15:00:00.000+02:00,5,11,9.60336,standard
2023-11-10,16,221.1,50,1699624800000,2023-11-10T16:00:00.000+02:00,5,11,11.055,standard
2023-11-10,17,217.96,76,1699628400000,2023-11-10T17:00:00.000+02:00,5,11,16.56496,standard
2023-11-10,18,300.07,81,1699632000000,2023-11-10T18:00:00.000+02:00,5,11,24.30567,evening
2023-11-10,19,300.07,127,1699635600000,2023-11-10T19:00:00.000+02:00,5,11,38.10889,evening
2023-11-10,20,300.04,154,1699639200000,2023-11-10T20:00:00.000+02:00,5,11,46.206160000000004,standard
2023-11-10,21,300.02,109,1699642800000,2023-11-10T21:00:00.000+02:00,5,11,32.70218,standard
2023-11-10,22,200.09,84,1699646400000,2023-11-10T22:00:00.000+02:00,5,11,16.807560000000002,off
2023-11-10,23,200.06,89,1699650000000,2023-11-10T23:00:00.000+02:00,5,11,17.80534,off
2023-11-11,0,165.08,19,1699653600000,2023-11-11T00:00:00.000+02:00,6,11,3.1365200000000004,off
2023-11-11,1,165.05,39,1699657200000,2023-11-11T01:00:00.000+02:00,6,11,6.43695,off
2023-11-11,2,165.06,29,1699660800000,2023-11-11T02:00:00.000+02:00,6,11,4.78674,off
2023-11-11,3,165.05,43,1699664400000,2023-11-11T03:00:00.000+02:00,6,11,7.097150000000001,off
2023-11-11,4,165.06,36,1699668000000,2023-11-11T04:00:00.000+02:00,6,11,5.942159999999999,off
2023-11-11,5,165.04,50,1699671600000,2023-11-11T05:00:00.000+02:00,6,11,8.252,off
2023-11-11,6,165.08,96,1699675200000,2023-11-11T06:00:00.000+02:00,6,11,15.84768,off
2023-11-11,7,165.05,132,1699678800000,2023-11-11T07:00:00.000+02:00,6,11,21.786600000000004,standard
2023-11-11,8,165.07,98,1699682400000,2023-11-11T08:00:00.000+02:00,6,11,16.176859999999998,standard
2023-11-11,9,199,51,1699686000000,2023-11-11T09:00:00.000+02:00,6,11,10.149,standard
2023-11-11,10,165.08,30,1699689600000,2023-11-11T10:00:00.000+02:00,6,11,4.952400000000001,standard
2023-11-11,11,165.09,23,1699693200000,2023-11-11T11:00:00.000+02:00,6,11,3.79707,standard
2023-11-11,12,165.09,18,1699696800000,2023-11-11T12:00:00.000+02:00,6,11,2.9716199999999997,off
2023-11-11,13,165.06,34,1699700400000,2023-11-11T13:00:00.000+02:00,6,11,5.61204,off
2023-11-11,14,165.08,40,1699704000000,2023-11-11T14:00:00.000+02:00,6,11,6.603200000000001,off
2023-11-11,15,165.08,38,1699707600000,2023-11-11T15:00:00.000+02:00,6,11,6.273040000000001,off
2023-11-11,16,218.76,67,1699711200000,2023-11-11T16:00:00.000+02:00,6,11,14.65692,off
2023-11-11,17,221.07,66,1699714800000,2023-11-11T17:00:00.000+02:00,6,11,14.59062,off
2023-11-11,18,300.06,53.7,1699718400000,2023-11-11T18:00:00.000+02:00,6,11,16.113222,standard
