date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2021-02-01,0,72.55,140,1612130400000,2021-02-01T00:00:00.000+02:00,1,2,10.157,off
2021-02-01,1,66.52,158,1612134000000,2021-02-01T01:00:00.000+02:00,1,2,10.510159999999999,off
2021-02-01,2,63.22,170,1612137600000,2021-02-01T02:00:00.000+02:00,1,2,10.747399999999999,off
2021-02-01,3,61.87,176,1612141200000,2021-02-01T03:00:00.000+02:00,1,2,10.889119999999998,off
2021-02-01,4,65.84,175,1612144800000,2021-02-01T04:00:00.000+02:00,1,2,11.522,off
2021-02-01,5,47.15,72,1612148400000,2021-02-01T05:00:00.000+02:00,1,2,3.3947999999999996,off
2021-02-01,6,50.16,66,1612152000000,2021-02-01T06:00:00.000+02:00,1,2,3.3105599999999997,morning
2021-02-01,7,100.1,81,1612155600000,2021-02-01T07:00:00.000+02:00,1,2,8.1081,morning
2021-02-01,8,95.09,82,1612159200000,2021-02-01T08:00:00.000+02:00,1,2,7.79738,morning
2021-02-01,9,95.1,84,1612162800000,2021-02-01T09:00:00.000+02:00,1,2,7.9883999999999995,standard
2021-02-01,10,63.39,78,1612166400000,2021-02-01T10:00:00.000+02:00,1,2,4.94442,standard
2021-02-01,11,73.53,78,1612170000000,2021-02-01T11:00:00.000+02:00,1,2,5.73534,standard
2021-02-01,12,72.26,78,1612173600000,2021-02-01T12:00:00.000+02:00,1,2,5.636280000000001,standard
2021-02-01,13,62,78.9,1612177200000,2021-02-01T13:00:00.000+02:00,1,2,4.8918,standard
2021-02-01,14,62,78.9,1612180800000,2021-02-01T14:00:00.000+02:00,1,2,4.8918,standard
2021-02-01,15,63.19,78,1612184400000,2021-02-01T15:00:00.000+02:00,1,2,4.92882,standard
2021-02-01,16,61.99,89.7,1612188000000,2021-02-01T16:00:00.000+02:00,1,2,5.560503000000001,standard
2021-02-01,17,61.96,124.9,1612191600000,2021-02-01T17:00:00.000+02:00,1,2,7.738804,standard
2021-02-01,18,90.12,60,1612195200000,2021-02-01T18:00:00.000+02:00,1,2,5.4072000000000005,standard
2021-02-01,19,155.42,68,1612198800000,2021-02-01T19:00:00.000+02:00,1,2,10.56856,evening
2021-02-01,20,170,55.9,1612202400000,2021-02-01T20:00:00.000+02:00,1,2,9.503,evening
2021-02-01,21,170.02,69,1612206000000,2021-02-01T21:00:00.000+02:00,1,2,11.731380000000001,standard
