date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2017-12-02,15,29.52,352,1512219600000,2017-12-02T15:00:00.000+02:00,6,12,10.391039999999998,off
2017-12-02,16,29.41,346,1512223200000,2017-12-02T16:00:00.000+02:00,6,12,10.17586,off
2017-12-02,17,27.98,218,1512226800000,2017-12-02T17:00:00.000+02:00,6,12,6.09964,off
2017-12-02,18,61.91,121,1512230400000,2017-12-02T18:00:00.000+02:00,6,12,7.49111,standard
2017-12-02,19,62.52,92.5,1512234000000,2017-12-02T19:00:00.000+02:00,6,12,5.7831,standard
2017-12-02,20,29.54,279,1512237600000,2017-12-02T20:00:00.000+02:00,6,12,8.24166,off
2017-12-02,21,29.64,293,1512241200000,2017-12-02T21:00:00.000+02:00,6,12,8.684520000000001,off
2017-12-02,22,29.99,378,1512244800000,2017-12-02T22:00:00.000+02:00,6,12,11.336219999999999,off
2017-12-02,23,29.94,351,1512248400000,2017-12-02T23:00:00.000+02:00,6,12,10.50894,off
2017-12-03,0,28.79,274,1512252000000,2017-12-03T00:00:00.000+02:00,7,12,7.88846,off
2017-12-03,1,28.43,263,1512255600000,2017-12-03T01:00:00.000+02:00,7,12,7.4770900000000005,off
2017-12-03,2,28.15,247,1512259200000,2017-12-03T02:00:00.000+02:00,7,12,6.953049999999999,off
2017-12-03,3,28.13,248,1512262800000,2017-12-03T03:00:00.000+02:00,7,12,6.97624,off
2017-12-03,4,28.19,248,1512266400000,2017-12-03T04:00:00.000+02:00,7,12,6.99112,off
2017-12-03,5,29.12,254,1512270000000,2017-12-03T05:00:00.000+02:00,7,12,7.39648,off
2017-12-03,6,28.17,209,1512273600000,2017-12-03T06:00:00.000+02:00,7,12,5.887530000000001,off
2017-12-03,7,28.09,223,1512277200000,2017-12-03T07:00:00.000+02:00,7,12,6.264069999999999,off
2017-12-03,8,27.83,242,1512280800000,2017-12-03T08:00:00.000+02:00,7,12,6.734859999999999,off
2017-12-03,9,27.96,247,1512284400000,2017-12-03T09:00:00.000+02:00,7,12,6.90612,off
2017-12-03,10,28.38,249,1512288000000,2017-12-03T10:00:00.000+02:00,7,12,7.0666199999999995,off
2017-12-03,11,28.29,243,1512291600000,2017-12-03T11:00:00.000+02:00,7,12,6.87447,off
2017-12-03,12,28.23,238,1512295200000,2017-12-03T12:00:00.000+02:00,7,12,6.7187399999999995,off
2017-12-03,13,28.67,276,1512298800000,2017-12-03T13:00:00.000+02:00,7,12,7.91292,off
2017-12-03,14,28.19,263,1512302400000,2017-12-03T14:00:00.000+02:00,7,12,7.41397,off
2017-12-03,15,27.9,242,1512306000000,2017-12-03T15:00:00.000+02:00,7,12,6.751799999999999,off
2017-12-03,16,28.25,254,1512309600000,2017-12-03T16:00:00.000+02:00,7,12,7.1755,off
2017-12-03,17,28.45,284,1512313200000,2017-12-03T17:00:00.000+02:00,7,12,8.0798,off
2017-12-03,18,35.09,239.5,1512316800000,2017-12-03T18:00:00.000+02:00,7,12,8.404055,off
2017-12-03,19,37.05,263.3,1512320400000,2017-12-03T19:00:00.000+02:00,7,12,9.755265,off
2017-12-03,20,30.09,315.1,1512324000000,2017-12-03T20:00:00.000+02:00,7,12,9.481359000000001,off
2017-12-03,21,30.36,350,1512327600000,2017-12-03T21:00:00.000+02:00,7,12,10.626,off
2017-12-03,22,29.95,329,1512331200000,2017-12-03T22:00:00.000+02:00,7,12,9.853549999999998,off
2017-12-03,23,28.95,279,1512334800000,2017-12-03T23:00:00.000+02:00,7,12,8.07705,off
2017-12-04,0,28.57,269,1512338400000,2017-12-04T00:00:00.000+02:00,1,12,7.6853299999999996,off
2017-12-04,1,28.28,262,1512342000000,2017-12-04T01:00:00.000+02:00,1,12,7.40936,off
2017-12-04,2,28.15,256,1512345600000,2017-12-04T02:00:00.000+02:00,1,12,7.2063999999999995,off
2017-12-04,3,28.22,255,1512349200000,2017-12-04T03:00:00.000+02:00,1,12,7.1960999999999995,off
2017-12-04,4,28.73,268,1512352800000,2017-12-04T04:00:00.000+02:00,1,12,7.6996400000000005,off
2017-12-04,5,30.03,359.5,1512356400000,2017-12-04T05:00:00.000+02:00,1,12,10.795785,off
2017-12-04,6,61.92,191,1512360000000,2017-12-04T06:00:00.000+02:00,1,12,11.826720000000002,morning
2017-12-04,7,64.05,104,1512363600000,2017-12-04T07:00:00.000+02:00,1,12,6.6612,morning
2017-12-04,8,64.07,124,1512367200000,2017-12-04T08:00:00.000+02:00,1,12,7.944679999999999,morning
2017-12-04,9,64.06,139,1512370800000,2017-12-04T09:00:00.000+02:00,1,12,8.90434,standard
2017-12-04,10,62.53,164.8,1512374400000,2017-12-04T10:00:00.000+02:00,1,12,10.304944,standard
2017-12-04,11,62.64,180.2,1512378000000,2017-12-04T11:00:00.000+02:00,1,12,11.287728,standard
2017-12-04,12,62.65,176.5,1512381600000,2017-12-04T12:00:00.000+02:00,1,12,11.057725,standard
2017-12-04,13,62.68,156.2,1512385200000,2017-12-04T13:00:00.000+02:00,1,12,9.790616,standard
2017-12-04,14,62.67,174.3,1512388800000,2017-12-04T14:00:00.000+02:00,1,12,10.923381000000001,standard
2017-12-04,15,62.67,177.6,1512392400000,2017-12-04T15:00:00.000+02:00,1,12,11.130192,standard
2017-12-04,16,62.66,183.1,1512396000000,2017-12-04T16:00:00.000+02:00,1,12,11.473045999999998,standard
2017-12-04,17,62.66,176,1512399600000,2017-12-04T17:00:00.000+02:00,1,12,11.02816,standard
2017-12-04,18,82.04,83,1512403200000,2017-12-04T18:00:00.000+02:00,1,12,6.8093200000000005,evening
2017-12-04,19,85,52.4,1512406800000,2017-12-04T19:00:00.000+02:00,1,12,4.454,evening
2017-12-04,20,62.78,79.9,1512410400000,2017-12-04T20:00:00.000+02:00,1,12,5.016122,standard
2017-12-04,21,62.58,171.2,1512414000000,2017-12-04T21:00:00.000+02:00,1,12,10.713695999999999,standard
2017-12-04,22,30.05,363.4,1512417600000,2017-12-04T22:00:00.000+02:00,1,12,10.92017,off
2017-12-04,23,29.59,300,1512421200000,2017-12-04T23:00:00.000+02:00,1,12,8.877,off
2017-12-05,0,28.18,271,1512424800000,2017-12-05T00:00:00.000+02:00,2,12,7.63678,off
2017-12-05,1,28.08,265,1512428400000,2017-12-05T01:00:00.000+02:00,2,12,7.4412,off
2017-12-05,2,28.06,258,1512432000000,2017-12-05T02:00:00.000+02:00,2,12,7.2394799999999995,off
2017-12-05,3,28.06,253,1512435600000,2017-12-05T03:00:00.000+02:00,2,12,7.09918,off
2017-12-05,4,28.18,257,1512439200000,2017-12-05T04:00:00.000+02:00,2,12,7.24226,off
2017-12-05,5,29.18,349,1512442800000,2017-12-05T05:00:00.000+02:00,2,12,10.183819999999999,off
2017-12-05,6,61.94,178.4,1512446400000,2017-12-05T06:00:00.000+02:00,2,12,11.050096,morning
2017-12-05,7,63.98,130,1512450000000,2017-12-05T07:00:00.000+02:00,2,12,8.3174,morning
2017-12-05,8,68.03,133,1512453600000,2017-12-05T08:00:00.000+02:00,2,12,9.04799,morning
2017-12-05,9,68,175,1512457200000,2017-12-05T09:00:00.000+02:00,2,12,11.9,standard
2017-12-05,10,62.51,162.7,1512460800000,2017-12-05T10:00:00.000+02:00,2,12,10.170376999999998,standard
2017-12-05,11,62.52,172.3,1512464400000,2017-12-05T11:00:00.000+02:00,2,12,10.772196000000001,standard
2017-12-05,12,62.5,177.4,1512468000000,2017-12-05T12:00:00.000+02:00,2,12,11.0875,standard
2017-12-05,13,62.55,154.1,1512471600000,2017-12-05T13:00:00.000+02:00,2,12,9.638955,standard
2017-12-05,14,62.52,174.3,1512475200000,2017-12-05T14:00:00.000+02:00,2,12,10.897236000000001,standard
2017-12-05,15,62.56,168.6,1512478800000,2017-12-05T15:00:00.000+02:00,2,12,10.547616,standard
2017-12-05,16,62.55,175,1512482400000,2017-12-05T16:00:00.000+02:00,2,12,10.94625,standard
2017-12-05,17,62.58,162.6,1512486000000,2017-12-05T17:00:00.000+02:00,2,12,10.175508,standard
2017-12-05,18,84.9,81.6,1512489600000,2017-12-05T18:00:00.000+02:00,2,12,6.92784,evening
2017-12-05,19,84.97,34.6,1512493200000,2017-12-05T19:00:00.000+02:00,2,12,2.939962,evening
2017-12-05,20,62.71,87.8,1512496800000,2017-12-05T20:00:00.000+02:00,2,12,5.505938,standard
2017-12-05,21,62.51,173.8,1512500400000,2017-12-05T21:00:00.000+02:00,2,12,10.864238000000002,standard
2017-12-05,22,28.97,330,1512504000000,2017-12-05T22:00:00.000+02:00,2,12,9.5601,off
2017-12-05,23,28.8,284,1512507600000,2017-12-05T23:00:00.000+02:00,2,12,8.1792,off
2017-12-06,0,27.93,264,1512511200000,2017-12-06T00:00:00.000+02:00,3,12,7.373519999999999,off
2017-12-06,1,27.79,260,1512514800000,2017-12-06T01:00:00.000+02:00,3,12,7.2254,off
2017-12-06,2,27.77,254,1512518400000,2017-12-06T02:00:00.000+02:00,3,12,7.05358,off
2017-12-06,3,27.79,258,1512522000000,2017-12-06T03:00:00.000+02:00,3,12,7.16982,off
2017-12-06,4,27.95,264,1512525600000,2017-12-06T04:00:00.000+02:00,3,12,7.3788,off
2017-12-06,5,28.87,343,1512529200000,2017-12-06T05:00:00.000+02:00,3,12,9.90241,off
2017-12-06,6,61.85,198,1512532800000,2017-12-06T06:00:00.000+02:00,3,12,12.246300000000002,morning
2017-12-06,7,64.08,129,1512536400000,2017-12-06T07:00:00.000+02:00,3,12,8.26632,morning
2017-12-06,8,66.03,130,1512540000000,2017-12-06T08:00:00.000+02:00,3,12,8.5839,morning
2017-12-06,9,65.05,165,1512543600000,2017-12-06T09:00:00.000+02:00,3,12,10.73325,standard
2017-12-06,10,62.09,168,1512547200000,2017-12-06T10:00:00.000+02:00,3,12,10.43112,standard
2017-12-06,11,62,173,1512550800000,2017-12-06T11:00:00.000+02:00,3,12,10.726,standard
2017-12-06,12,61.99,182.7,1512554400000,2017-12-06T12:00:00.000+02:00,3,12,11.325573,standard
2017-12-06,13,62.24,178,1512558000000,2017-12-06T13:00:00.000+02:00,3,12,11.07872,standard
2017-12-06,14,62,189.1,1512561600000,2017-12-06T14:00:00.000+02:00,3,12,11.7242,standard
2017-12-06,15,61.97,221.5,1512565200000,2017-12-06T15:00:00.000+02:00,3,12,13.726355,standard
2017-12-06,16,61.99,208.6,1512568800000,2017-12-06T16:00:00.000+02:00,3,12,12.931113999999999,standard
2017-12-06,17,62.02,191,1512572400000,2017-12-06T17:00:00.000+02:00,3,12,11.84582,standard
2017-12-06,18,79.09,80,1512576000000,2017-12-06T18:00:00.000+02:00,3,12,6.3272,evening
2017-12-06,19,84.93,93.7,1512579600000,2017-12-06T19:00:00.000+02:00,3,12,7.957941000000001,evening
2017-12-06,20,62.19,170,1512583200000,2017-12-06T20:00:00.000+02:00,3,12,10.572299999999998,standard
2017-12-06,21,61.85,245,1512586800000,2017-12-06T21:00:00.000+02:00,3,12,15.15325,standard
2017-12-06,22,28.44,361,1512590400000,2017-12-06T22:00:00.000+02:00,3,12,10.26684,off
2017-12-06,23,28.11,297,1512594000000,2017-12-06T23:00:00.000+02:00,3,12,8.34867,off
2017-12-07,0,28.34,289,1512597600000,2017-12-07T00:00:00.000+02:00,4,12,8.19026,off
2017-12-07,1,28.18,282,1512601200000,2017-12-07T01:00:00.000+02:00,4,12,7.94676,off
2017-12-07,2,28.14,277,1512604800000,2017-12-07T02:00:00.000+02:00,4,12,7.794779999999999,off
2017-12-07,3,28.14,275,1512608400000,2017-12-07T03:00:00.000+02:00,4,12,7.7385,off
2017-12-07,4,28.32,273,1512612000000,2017-12-07T04:00:00.000+02:00,4,12,7.73136,off
2017-12-07,5,29.47,348,1512615600000,2017-12-07T05:00:00.000+02:00,4,12,10.25556,off
2017-12-07,6,62.58,187,1512619200000,2017-12-07T06:00:00.000+02:00,4,12,11.702459999999999,morning
2017-12-07,7,64.06,111,1512622800000,2017-12-07T07:00:00.000+02:00,4,12,7.11066,morning
2017-12-07,8,64.09,139,1512626400000,2017-12-07T08:00:00.000+02:00,4,12,8.90851,morning
2017-12-07,9,66.01,147,1512630000000,2017-12-07T09:00:00.000+02:00,4,12,9.703470000000001,standard
2017-12-07,10,62.83,104,1512633600000,2017-12-07T10:00:00.000+02:00,4,12,6.53432,standard
2017-12-07,11,62.78,118,1512637200000,2017-12-07T11:00:00.000+02:00,4,12,7.40804,standard
2017-12-07,12,62.73,146,1512640800000,2017-12-07T12:00:00.000+02:00,4,12,9.15858,standard
2017-12-07,13,62.77,124,1512644400000,2017-12-07T13:00:00.000+02:00,4,12,7.783480000000001,standard
2017-12-07,14,62.76,120,1512648000000,2017-12-07T14:00:00.000+02:00,4,12,7.5312,standard
2017-12-07,15,62.82,109,1512651600000,2017-12-07T15:00:00.000+02:00,4,12,6.84738,standard
2017-12-07,16,62.8,110,1512655200000,2017-12-07T16:00:00.000+02:00,4,12,6.908,standard
2017-12-07,17,62.74,132,1512658800000,2017-12-07T17:00:00.000+02:00,4,12,8.28168,standard
2017-12-07,18,85,77,1512662400000,2017-12-07T18:00:00.000+02:00,4,12,6.545,evening
2017-12-07,19,85.76,50.2,1512666000000,2017-12-07T19:00:00.000+02:00,4,12,4.3051520000000005,evening
2017-12-07,20,63.06,63.2,1512669600000,2017-12-07T20:00:00.000+02:00,4,12,3.9853920000000005,standard
2017-12-07,21,62.65,163,1512673200000,2017-12-07T21:00:00.000+02:00,4,12,10.211949999999998,standard
2017-12-07,22,29.05,329,1512676800000,2017-12-07T22:00:00.000+02:00,4,12,9.557450000000001,off
2017-12-07,23,28.56,276,1512680400000,2017-12-07T23:00:00.000+02:00,4,12,7.88256,off
2017-12-08,0,28.55,298,1512684000000,2017-12-08T00:00:00.000+02:00,5,12,8.5079,off
2017-12-08,1,28.32,287,1512687600000,2017-12-08T01:00:00.000+02:00,5,12,8.12784,off
2017-12-08,2,28.28,285,1512691200000,2017-12-08T02:00:00.000+02:00,5,12,8.059800000000001,off
2017-12-08,3,28.38,292,1512694800000,2017-12-08T03:00:00.000+02:00,5,12,8.286959999999999,off
2017-12-08,4,28.65,298,1512698400000,2017-12-08T04:00:00.000+02:00,5,12,8.5377,off
2017-12-08,5,29.48,364,1512702000000,2017-12-08T05:00:00.000+02:00,5,12,10.73072,off
2017-12-08,6,63.01,229.2,1512705600000,2017-12-08T06:00:00.000+02:00,5,12,14.441891999999998,morning
2017-12-08,7,64,177,1512709200000,2017-12-08T07:00:00.000+02:00,5,12,11.328,morning
2017-12-08,8,66.03,155,1512712800000,2017-12-08T08:00:00.000+02:00,5,12,10.23465,morning
2017-12-08,9,64,179,1512716400000,2017-12-08T09:00:00.000+02:00,5,12,11.456,standard
2017-12-08,10,63.06,196.8,1512720000000,2017-12-08T10:00:00.000+02:00,5,12,12.410208,standard
2017-12-08,11,63.04,212,1512723600000,2017-12-08T11:00:00.000+02:00,5,12,13.36448,standard
2017-12-08,12,63.09,224.1,1512727200000,2017-12-08T12:00:00.000+02:00,5,12,14.138469,standard
2017-12-08,13,63.09,204.6,1512730800000,2017-12-08T13:00:00.000+02:00,5,12,12.908214,standard
2017-12-08,14,63.07,222.1,1512734400000,2017-12-08T14:00:00.000+02:00,5,12,14.007847,standard
2017-12-08,15,63.09,213.4,1512738000000,2017-12-08T15:00:00.000+02:00,5,12,13.463406,standard
2017-12-08,16,63.03,211.9,1512741600000,2017-12-08T16:00:00.000+02:00,5,12,13.356057,standard
2017-12-08,17,63.06,194.5,1512745200000,2017-12-08T17:00:00.000+02:00,5,12,12.26517,standard
2017-12-08,18,84.51,82,1512748800000,2017-12-08T18:00:00.000+02:00,5,12,6.92982,evening
2017-12-08,19,84.99,56.2,1512752400000,2017-12-08T19:00:00.000+02:00,5,12,4.776438,evening
2017-12-08,20,63.11,154.9,1512756000000,2017-12-08T20:00:00.000+02:00,5,12,9.775739,standard
2017-12-08,21,63.03,251.6,1512759600000,2017-12-08T21:00:00.000+02:00,5,12,15.858348,standard
2017-12-08,22,29.28,375,1512763200000,2017-12-08T22:00:00.000+02:00,5,12,10.98,off
2017-12-08,23,28.94,325,1512766800000,2017-12-08T23:00:00.000+02:00,5,12,9.4055,off
2017-12-09,0,28.31,289,1512770400000,2017-12-09T00:00:00.000+02:00,6,12,8.18159,off
2017-12-09,1,28.04,277,1512774000000,2017-12-09T01:00:00.000+02:00,6,12,7.76708,off
2017-12-09,2,27.97,278,1512777600000,2017-12-09T02:00:00.000+02:00,6,12,7.77566,off
2017-12-09,3,27.9,273,1512781200000,2017-12-09T03:00:00.000+02:00,6,12,7.6167,off
2017-12-09,4,28.16,282,1512784800000,2017-12-09T04:00:00.000+02:00,6,12,7.94112,off
2017-12-09,5,29.18,289,1512788400000,2017-12-09T05:00:00.000+02:00,6,12,8.43302,off
2017-12-09,6,28.47,253,1512792000000,2017-12-09T06:00:00.000+02:00,6,12,7.20291,off
2017-12-09,7,24.95,114,1512795600000,2017-12-09T07:00:00.000+02:00,6,12,2.8442999999999996,standard
2017-12-09,8,49.97,148,1512799200000,2017-12-09T08:00:00.000+02:00,6,12,7.39556,standard
2017-12-09,9,50,166,1512802800000,2017-12-09T09:00:00.000+02:00,6,12,8.3,standard
2017-12-09,10,60.07,160,1512806400000,2017-12-09T10:00:00.000+02:00,6,12,9.6112,standard
2017-12-09,11,60.05,156,1512810000000,2017-12-09T11:00:00.000+02:00,6,12,9.367799999999999,standard
2017-12-09,12,27.79,150,1512813600000,2017-12-09T12:00:00.000+02:00,6,12,4.1685,off
2017-12-09,13,28.24,201,1512817200000,2017-12-09T13:00:00.000+02:00,6,12,5.67624,off
2017-12-09,14,28.11,193,1512820800000,2017-12-09T14:00:00.000+02:00,6,12,5.42523,off
2017-12-09,15,27.91,179,1512824400000,2017-12-09T15:00:00.000+02:00,6,12,4.99589,off
2017-12-09,16,27.97,173,1512828000000,2017-12-09T16:00:00.000+02:00,6,12,4.83881,off
2017-12-09,17,24.99,145,1512831600000,2017-12-09T17:00:00.000+02:00,6,12,3.62355,off
2017-12-09,18,62.54,122.9,1512835200000,2017-12-09T18:00:00.000+02:00,6,12,7.686166,standard
2017-12-09,19,62.73,98.7,1512838800000,2017-12-09T19:00:00.000+02:00,6,12,6.191451,standard
2017-12-09,20,29.3,235,1512842400000,2017-12-09T20:00:00.000+02:00,6,12,6.8855,off
2017-12-09,21,29.66,284,1512846000000,2017-12-09T21:00:00.000+02:00,6,12,8.423440000000001,off
2017-12-09,22,28.99,324,1512849600000,2017-12-09T22:00:00.000+02:00,6,12,9.39276,off
2017-12-09,23,28.81,312,1512853200000,2017-12-09T23:00:00.000+02:00,6,12,8.988719999999999,off
2017-12-10,0,28.06,250,1512856800000,2017-12-10T00:00:00.000+02:00,7,12,7.015,off
2017-12-10,1,27.78,239,1512860400000,2017-12-10T01:00:00.000+02:00,7,12,6.63942,off
2017-12-10,2,27.08,223,1512864000000,2017-12-10T02:00:00.000+02:00,7,12,6.0388399999999995,off
2017-12-10,3,27.07,224,1512867600000,2017-12-10T03:00:00.000+02:00,7,12,6.063680000000001,off
2017-12-10,4,27.08,224,1512871200000,2017-12-10T04:00:00.000+02:00,7,12,6.06592,off
2017-12-10,5,28.43,230,1512874800000,2017-12-10T05:00:00.000+02:00,7,12,6.5389,off
2017-12-10,6,27.96,230,1512878400000,2017-12-10T06:00:00.000+02:00,7,12,6.4308000000000005,off
2017-12-10,7,29.05,219,1512882000000,2017-12-10T07:00:00.000+02:00,7,12,6.36195,off
2017-12-10,8,28.13,158,1512885600000,2017-12-10T08:00:00.000+02:00,7,12,4.44454,off
2017-12-10,9,28.48,168,1512889200000,2017-12-10T09:00:00.000+02:00,7,12,4.7846400000000004,off
2017-12-10,10,28.96,176,1512892800000,2017-12-10T10:00:00.000+02:00,7,12,5.09696,off
2017-12-10,11,28.98,180,1512896400000,2017-12-10T11:00:00.000+02:00,7,12,5.216399999999999,off
2017-12-10,12,27.84,185,1512900000000,2017-12-10T12:00:00.000+02:00,7,12,5.150399999999999,off
2017-12-10,13,27.02,178,1512903600000,2017-12-10T13:00:00.000+02:00,7,12,4.809559999999999,off
2017-12-10,14,24.99,170,1512907200000,2017-12-10T14:00:00.000+02:00,7,12,4.2483,off
2017-12-10,15,24.98,149,1512910800000,2017-12-10T15:00:00.000+02:00,7,12,3.72202,off
2017-12-10,16,24.98,146,1512914400000,2017-12-10T16:00:00.000+02:00,7,12,3.64708,off
2017-12-10,17,24.99,170,1512918000000,2017-12-10T17:00:00.000+02:00,7,12,4.2483,off
2017-12-10,18,34.97,220,1512921600000,2017-12-10T18:00:00.000+02:00,7,12,7.6934,off
2017-12-10,19,37.07,245.9,1512925200000,2017-12-10T19:00:00.000+02:00,7,12,9.115513,off
2017-12-10,20,30.05,306.1,1512928800000,2017-12-10T20:00:00.000+02:00,7,12,9.198305,off
2017-12-10,21,30.15,324.2,1512932400000,2017-12-10T21:00:00.000+02:00,7,12,9.774629999999998,off
2017-12-10,22,29.39,297,1512936000000,2017-12-10T22:00:00.000+02:00,7,12,8.72883,off
2017-12-10,23,28.51,272,1512939600000,2017-12-10T23:00:00.000+02:00,7,12,7.75472,off
2017-12-11,0,28.44,300,1512943200000,2017-12-11T00:00:00.000+02:00,1,12,8.532,off
2017-12-11,1,28.13,289,1512946800000,2017-12-11T01:00:00.000+02:00,1,12,8.12957,off
2017-12-11,2,27.91,273,1512950400000,2017-12-11T02:00:00.000+02:00,1,12,7.61943,off
2017-12-11,3,28,274,1512954000000,2017-12-11T03:00:00.000+02:00,1,12,7.672,off
2017-12-11,4,28.58,274,1512957600000,2017-12-11T04:00:00.000+02:00,1,12,7.830919999999999,off
2017-12-11,5,29.63,315,1512961200000,2017-12-11T05:00:00.000+02:00,1,12,9.33345,off
2017-12-11,6,59.99,155,1512964800000,2017-12-11T06:00:00.000+02:00,1,12,9.29845,morning
2017-12-11,7,63.93,55,1512968400000,2017-12-11T07:00:00.000+02:00,1,12,3.51615,morning
2017-12-11,8,63.96,90,1512972000000,2017-12-11T08:00:00.000+02:00,1,12,5.756399999999999,morning
2017-12-11,9,63.95,109,1512975600000,2017-12-11T09:00:00.000+02:00,1,12,6.97055,standard
2017-12-11,10,62.32,131,1512979200000,2017-12-11T10:00:00.000+02:00,1,12,8.163920000000001,standard
2017-12-11,11,62.23,134,1512982800000,2017-12-11T11:00:00.000+02:00,1,12,8.33882,standard
2017-12-11,12,63.08,196,1512986400000,2017-12-11T12:00:00.000+02:00,1,12,12.36368,standard
2017-12-11,13,63.11,186.5,1512990000000,2017-12-11T13:00:00.000+02:00,1,12,11.770014999999999,standard
2017-12-11,14,63.07,192.5,1512993600000,2017-12-11T14:00:00.000+02:00,1,12,12.140975000000001,standard
2017-12-11,15,62.95,186,1512997200000,2017-12-11T15:00:00.000+02:00,1,12,11.7087,standard
2017-12-11,16,62.07,129,1513000800000,2017-12-11T16:00:00.000+02:00,1,12,8.00703,standard
2017-12-11,17,62.1,138,1513004400000,2017-12-11T17:00:00.000+02:00,1,12,8.5698,standard
2017-12-11,18,84.83,85.2,1513008000000,2017-12-11T18:00:00.000+02:00,1,12,7.2275160000000005,evening
2017-12-11,19,84.98,26.4,1513011600000,2017-12-11T19:00:00.000+02:00,1,12,2.243472,evening
2017-12-11,20,63.34,123.2,1513015200000,2017-12-11T20:00:00.000+02:00,1,12,7.803488000000001,standard
2017-12-11,21,63.05,201.8,1513018800000,2017-12-11T21:00:00.000+02:00,1,12,12.72349,standard
2017-12-11,22,29.73,347,1513022400000,2017-12-11T22:00:00.000+02:00,1,12,10.31631,off
