date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2022-03-02,8,220,55,1646200800000,2022-03-02T08:00:00.000+02:00,3,3,12.1,morning
2022-03-02,9,220.06,55,1646204400000,2022-03-02T09:00:00.000+02:00,3,3,12.103299999999999,standard
2022-03-02,10,121.68,39,1646208000000,2022-03-02T10:00:00.000+02:00,3,3,4.745520000000001,standard
2022-03-02,11,121.85,37,1646211600000,2022-03-02T11:00:00.000+02:00,3,3,4.50845,standard
2022-03-02,12,123.1,19,1646215200000,2022-03-02T12:00:00.000+02:00,3,3,2.3389,standard
2022-03-02,13,123.6,14,1646218800000,2022-03-02T13:00:00.000+02:00,3,3,1.7304,standard
2022-03-02,14,124.5,5,1646222400000,2022-03-02T14:00:00.000+02:00,3,3,0.6225,standard
2022-03-02,15,124.5,5,1646226000000,2022-03-02T15:00:00.000+02:00,3,3,0.6225,standard
2022-03-02,16,123,20,1646229600000,2022-03-02T16:00:00.000+02:00,3,3,2.46,standard
2022-03-02,17,85.04,71.5,1646233200000,2022-03-02T17:00:00.000+02:00,3,3,6.080360000000001,standard
2022-03-02,18,161.04,61,1646236800000,2022-03-02T18:00:00.000+02:00,3,3,9.823439999999998,standard
2022-03-02,19,324.15,5,1646240400000,2022-03-02T19:00:00.000+02:00,3,3,1.62075,evening
2022-03-02,20,324.05,5,1646244000000,2022-03-02T20:00:00.000+02:00,3,3,1.62025,evening
2022-03-02,21,322.4,5,1646247600000,2022-03-02T21:00:00.000+02:00,3,3,1.612,standard
2022-03-02,22,123.95,5,1646251200000,2022-03-02T22:00:00.000+02:00,3,3,0.61975,off
2022-03-02,23,84.26,10,1646254800000,2022-03-02T23:00:00.000+02:00,3,3,0.8426,off
2022-03-03,0,82.86,44,1646258400000,2022-03-03T00:00:00.000+02:00,4,3,3.64584,off
2022-03-03,1,81.89,64,1646262000000,2022-03-03T01:00:00.000+02:00,4,3,5.24096,off
2022-03-03,2,81.36,75,1646265600000,2022-03-03T02:00:00.000+02:00,4,3,6.102,off
2022-03-03,3,81.02,82,1646269200000,2022-03-03T03:00:00.000+02:00,4,3,6.6436399999999995,off
2022-03-03,4,81.15,80,1646272800000,2022-03-03T04:00:00.000+02:00,4,3,6.492,off
2022-03-03,5,85.14,66,1646276400000,2022-03-03T05:00:00.000+02:00,4,3,5.61924,off
2022-03-03,6,183.94,105,1646280000000,2022-03-03T06:00:00.000+02:00,4,3,19.3137,morning
2022-03-03,7,183.24,98,1646283600000,2022-03-03T07:00:00.000+02:00,4,3,17.95752,morning
2022-03-03,8,202.1,65,1646287200000,2022-03-03T08:00:00.000+02:00,4,3,13.1365,morning
2022-03-03,9,228.8,53,1646290800000,2022-03-03T09:00:00.000+02:00,4,3,12.126400000000002,standard
2022-03-03,10,121.86,39.2,1646294400000,2022-03-03T10:00:00.000+02:00,4,3,4.776912,standard
2022-03-03,11,121.86,39.2,1646298000000,2022-03-03T11:00:00.000+02:00,4,3,4.776912,standard
2022-03-03,12,121.59,34.1,1646301600000,2022-03-03T12:00:00.000+02:00,4,3,4.146219,standard
2022-03-03,13,121.59,34.1,1646305200000,2022-03-03T13:00:00.000+02:00,4,3,4.146219,standard
2022-03-03,14,121.31,36.9,1646308800000,2022-03-03T14:00:00.000+02:00,4,3,4.476339,standard
2022-03-03,15,121.59,34.1,1646312400000,2022-03-03T15:00:00.000+02:00,4,3,4.146219,standard
2022-03-03,16,121.75,32.5,1646316000000,2022-03-03T16:00:00.000+02:00,4,3,3.956875,standard
2022-03-03,17,82.07,82.2,1646319600000,2022-03-03T17:00:00.000+02:00,4,3,6.746154,standard
2022-03-03,18,162,70,1646323200000,2022-03-03T18:00:00.000+02:00,4,3,11.34,standard
2022-03-03,19,326.59,5,1646326800000,2022-03-03T19:00:00.000+02:00,4,3,1.63295,evening
2022-03-03,20,326.47,5,1646330400000,2022-03-03T20:00:00.000+02:00,4,3,1.6323500000000002,evening
2022-03-03,21,326.18,5,1646334000000,2022-03-03T21:00:00.000+02:00,4,3,1.6309,standard
2022-03-03,22,123.03,5,1646337600000,2022-03-03T22:00:00.000+02:00,4,3,0.61515,off
2022-03-03,23,68.05,128,1646341200000,2022-03-03T23:00:00.000+02:00,4,3,8.7104,off
2022-03-04,0,55.88,177,1646344800000,2022-03-04T00:00:00.000+02:00,5,3,9.89076,off
2022-03-04,1,55.59,173,1646348400000,2022-03-04T01:00:00.000+02:00,5,3,9.61707,off
2022-03-04,2,55.42,171,1646352000000,2022-03-04T02:00:00.000+02:00,5,3,9.47682,off
2022-03-04,3,55.3,171,1646355600000,2022-03-04T03:00:00.000+02:00,5,3,9.456299999999999,off
2022-03-04,4,81.06,108.5,1646359200000,2022-03-04T04:00:00.000+02:00,5,3,8.79501,off
2022-03-04,5,89.99,77,1646362800000,2022-03-04T05:00:00.000+02:00,5,3,6.92923,off
2022-03-04,6,180.88,111,1646366400000,2022-03-04T06:00:00.000+02:00,5,3,20.07768,morning
2022-03-04,7,84.6,98.4,1646370000000,2022-03-04T07:00:00.000+02:00,5,3,8.324639999999999,morning
2022-03-04,8,208,62,1646373600000,2022-03-04T08:00:00.000+02:00,5,3,12.896,morning
2022-03-04,9,234.4,28,1646377200000,2022-03-04T09:00:00.000+02:00,5,3,6.5632,standard
2022-03-04,10,125.02,8,1646380800000,2022-03-04T10:00:00.000+02:00,5,3,1.00016,standard
2022-03-04,11,125.02,8,1646384400000,2022-03-04T11:00:00.000+02:00,5,3,1.00016,standard
2022-03-04,12,124.56,15,1646388000000,2022-03-04T12:00:00.000+02:00,5,3,1.8684,standard
2022-03-04,13,124.5,15,1646391600000,2022-03-04T13:00:00.000+02:00,5,3,1.8675,standard
2022-03-04,14,125.01,9,1646395200000,2022-03-04T14:00:00.000+02:00,5,3,1.1250900000000001,standard
2022-03-04,15,124.8,12,1646398800000,2022-03-04T15:00:00.000+02:00,5,3,1.4975999999999998,standard
2022-03-04,16,122.8,32,1646402400000,2022-03-04T16:00:00.000+02:00,5,3,3.9295999999999998,standard
2022-03-04,17,82.89,77.1,1646406000000,2022-03-04T17:00:00.000+02:00,5,3,6.390819,standard
2022-03-04,18,149.25,77,1646409600000,2022-03-04T18:00:00.000+02:00,5,3,11.49225,standard
2022-03-04,19,319.44,5,1646413200000,2022-03-04T19:00:00.000+02:00,5,3,1.5972,evening
2022-03-04,20,319.44,5,1646416800000,2022-03-04T20:00:00.000+02:00,5,3,1.5972,evening
2022-03-04,21,318.88,9,1646420400000,2022-03-04T21:00:00.000+02:00,5,3,2.86992,standard
2022-03-04,22,89.93,93,1646424000000,2022-03-04T22:00:00.000+02:00,5,3,8.36349,off
2022-03-04,23,56.36,159,1646427600000,2022-03-04T23:00:00.000+02:00,5,3,8.96124,off
2022-03-05,0,79.21,130,1646431200000,2022-03-05T00:00:00.000+02:00,6,3,10.2973,off
2022-03-05,1,55.03,171,1646434800000,2022-03-05T01:00:00.000+02:00,6,3,9.41013,off
2022-03-05,2,54.91,161,1646438400000,2022-03-05T02:00:00.000+02:00,6,3,8.84051,off
2022-03-05,3,54.78,159,1646442000000,2022-03-05T03:00:00.000+02:00,6,3,8.71002,off
2022-03-05,4,54.96,174,1646445600000,2022-03-05T04:00:00.000+02:00,6,3,9.56304,off
2022-03-05,5,79.11,135,1646449200000,2022-03-05T05:00:00.000+02:00,6,3,10.67985,off
2022-03-05,6,81.34,139.5,1646452800000,2022-03-05T06:00:00.000+02:00,6,3,11.34693,off
2022-03-05,7,45.07,106,1646456400000,2022-03-05T07:00:00.000+02:00,6,3,4.77742,standard
2022-03-05,8,45.08,117,1646460000000,2022-03-05T08:00:00.000+02:00,6,3,5.27436,standard
2022-03-05,9,45.09,111,1646463600000,2022-03-05T09:00:00.000+02:00,6,3,5.00499,standard
2022-03-05,10,83.72,81,1646467200000,2022-03-05T10:00:00.000+02:00,6,3,6.78132,standard
2022-03-05,11,119.6,56,1646470800000,2022-03-05T11:00:00.000+02:00,6,3,6.6975999999999996,standard
2022-03-05,12,200.04,60,1646474400000,2022-03-05T12:00:00.000+02:00,6,3,12.0024,off
2022-03-05,13,200.01,82,1646478000000,2022-03-05T13:00:00.000+02:00,6,3,16.40082,off
2022-03-05,14,124.1,89,1646481600000,2022-03-05T14:00:00.000+02:00,6,3,11.0449,off
2022-03-05,15,122.6,94,1646485200000,2022-03-05T15:00:00.000+02:00,6,3,11.5244,off
2022-03-05,16,121.4,101,1646488800000,2022-03-05T16:00:00.000+02:00,6,3,12.261400000000002,off
2022-03-05,17,200.02,110,1646492400000,2022-03-05T17:00:00.000+02:00,6,3,22.002200000000002,off
2022-03-05,18,45.08,108.5,1646496000000,2022-03-05T18:00:00.000+02:00,6,3,4.891179999999999,standard
2022-03-05,19,156.15,121,1646499600000,2022-03-05T19:00:00.000+02:00,6,3,18.89415,standard
2022-03-05,20,315.44,41,1646503200000,2022-03-05T20:00:00.000+02:00,6,3,12.933039999999998,off
2022-03-05,21,200.09,66,1646506800000,2022-03-05T21:00:00.000+02:00,6,3,13.20594,off
2022-03-05,22,55.1,201,1646510400000,2022-03-05T22:00:00.000+02:00,6,3,11.0751,off
2022-03-05,23,55.05,140,1646514000000,2022-03-05T23:00:00.000+02:00,6,3,7.707,off
2022-03-06,0,55.01,147.9,1646517600000,2022-03-06T00:00:00.000+02:00,7,3,8.135979,off
2022-03-06,1,55.03,143.7,1646521200000,2022-03-06T01:00:00.000+02:00,7,3,7.907811,off
2022-03-06,2,54.71,144.7,1646524800000,2022-03-06T02:00:00.000+02:00,7,3,7.916536999999999,off
2022-03-06,3,54.57,143.7,1646528400000,2022-03-06T03:00:00.000+02:00,7,3,7.841709,off
2022-03-06,4,55.01,153,1646532000000,2022-03-06T04:00:00.000+02:00,7,3,8.416529999999998,off
2022-03-06,5,63.59,123,1646535600000,2022-03-06T05:00:00.000+02:00,7,3,7.82157,off
2022-03-06,6,49.71,217,1646539200000,2022-03-06T06:00:00.000+02:00,7,3,10.78707,off
2022-03-06,7,57.12,216.9,1646542800000,2022-03-06T07:00:00.000+02:00,7,3,12.389327999999999,off
2022-03-06,8,83.36,194.2,1646546400000,2022-03-06T08:00:00.000+02:00,7,3,16.188512,off
2022-03-06,9,200,181,1646550000000,2022-03-06T09:00:00.000+02:00,7,3,36.2,off
2022-03-06,10,120.2,154,1646553600000,2022-03-06T10:00:00.000+02:00,7,3,18.5108,off
2022-03-06,11,119.2,152,1646557200000,2022-03-06T11:00:00.000+02:00,7,3,18.1184,off
2022-03-06,12,119.6,156,1646560800000,2022-03-06T12:00:00.000+02:00,7,3,18.6576,off
2022-03-06,13,118.8,153,1646564400000,2022-03-06T13:00:00.000+02:00,7,3,18.176399999999997,off
2022-03-06,14,113.4,158,1646568000000,2022-03-06T14:00:00.000+02:00,7,3,17.9172,off
2022-03-06,15,115.8,161,1646571600000,2022-03-06T15:00:00.000+02:00,7,3,18.6438,off
2022-03-06,16,122.6,131,1646575200000,2022-03-06T16:00:00.000+02:00,7,3,16.060599999999997,off
2022-03-06,17,200.01,159,1646578800000,2022-03-06T17:00:00.000+02:00,7,3,31.80159,off
2022-03-06,18,200.03,129,1646582400000,2022-03-06T18:00:00.000+02:00,7,3,25.80387,off
2022-03-06,19,315.22,43,1646586000000,2022-03-06T19:00:00.000+02:00,7,3,13.55446,off
2022-03-06,20,316.44,32,1646589600000,2022-03-06T20:00:00.000+02:00,7,3,10.12608,off
2022-03-06,21,238.33,50,1646593200000,2022-03-06T21:00:00.000+02:00,7,3,11.9165,off
2022-03-06,22,68.42,170,1646596800000,2022-03-06T22:00:00.000+02:00,7,3,11.6314,off
2022-03-06,23,55.09,135,1646600400000,2022-03-06T23:00:00.000+02:00,7,3,7.437150000000001,off
2022-03-07,0,55.01,172,1646604000000,2022-03-07T00:00:00.000+02:00,1,3,9.46172,off
2022-03-07,1,54.79,163,1646607600000,2022-03-07T01:00:00.000+02:00,1,3,8.93077,off
2022-03-07,2,54.5,153,1646611200000,2022-03-07T02:00:00.000+02:00,1,3,8.3385,off
2022-03-07,3,54.56,161,1646614800000,2022-03-07T03:00:00.000+02:00,1,3,8.78416,off
2022-03-07,4,55.07,187,1646618400000,2022-03-07T04:00:00.000+02:00,1,3,10.29809,off
2022-03-07,5,105.71,113,1646622000000,2022-03-07T05:00:00.000+02:00,1,3,11.945229999999999,off
2022-03-07,6,81.86,143,1646625600000,2022-03-07T06:00:00.000+02:00,1,3,11.70598,morning
2022-03-07,7,80.55,134.8,1646629200000,2022-03-07T07:00:00.000+02:00,1,3,10.85814,morning
2022-03-07,8,142.5,94,1646632800000,2022-03-07T08:00:00.000+02:00,1,3,13.395,morning
2022-03-07,9,205.71,61,1646636400000,2022-03-07T09:00:00.000+02:00,1,3,12.54831,standard
2022-03-07,10,124.68,29,1646640000000,2022-03-07T10:00:00.000+02:00,1,3,3.61572,standard
2022-03-07,11,200.01,26,1646643600000,2022-03-07T11:00:00.000+02:00,1,3,5.20026,standard
2022-03-07,12,124.8,32,1646647200000,2022-03-07T12:00:00.000+02:00,1,3,3.9936,standard
2022-03-07,13,124.8,32,1646650800000,2022-03-07T13:00:00.000+02:00,1,3,3.9936,standard
2022-03-07,14,200.02,27,1646654400000,2022-03-07T14:00:00.000+02:00,1,3,5.40054,standard
2022-03-07,15,200.02,28,1646658000000,2022-03-07T15:00:00.000+02:00,1,3,5.600560000000001,standard
2022-03-07,16,124,45,1646661600000,2022-03-07T16:00:00.000+02:00,1,3,5.58,standard
2022-03-07,17,83.57,94.3,1646665200000,2022-03-07T17:00:00.000+02:00,1,3,7.8806509999999985,standard
2022-03-07,18,146.6,93,1646668800000,2022-03-07T18:00:00.000+02:00,1,3,13.633799999999999,standard
2022-03-07,19,318.56,13,1646672400000,2022-03-07T19:00:00.000+02:00,1,3,4.14128,evening
2022-03-07,20,319.44,5,1646676000000,2022-03-07T20:00:00.000+02:00,1,3,1.5972,evening
2022-03-07,21,317.25,22,1646679600000,2022-03-07T21:00:00.000+02:00,1,3,6.9795,standard
2022-03-07,22,85.79,111,1646683200000,2022-03-07T22:00:00.000+02:00,1,3,9.52269,off
2022-03-07,23,55.04,150,1646686800000,2022-03-07T23:00:00.000+02:00,1,3,8.256,off
2022-03-08,0,55.08,173,1646690400000,2022-03-08T00:00:00.000+02:00,2,3,9.52884,off
2022-03-08,1,55.06,173,1646694000000,2022-03-08T01:00:00.000+02:00,2,3,9.52538,off
2022-03-08,2,55.04,168,1646697600000,2022-03-08T02:00:00.000+02:00,2,3,9.24672,off
2022-03-08,3,55.03,158,1646701200000,2022-03-08T03:00:00.000+02:00,2,3,8.69474,off
2022-03-08,4,55.06,189,1646704800000,2022-03-08T04:00:00.000+02:00,2,3,10.40634,off
2022-03-08,5,83.02,103,1646708400000,2022-03-08T05:00:00.000+02:00,2,3,8.55106,off
2022-03-08,6,80.2,126.3,1646712000000,2022-03-08T06:00:00.000+02:00,2,3,10.12926,morning
2022-03-08,7,81.02,107.8,1646715600000,2022-03-08T07:00:00.000+02:00,2,3,8.733956000000001,morning
2022-03-08,8,128,76,1646719200000,2022-03-08T08:00:00.000+02:00,2,3,9.728,morning
2022-03-08,9,194.76,65.1,1646722800000,2022-03-08T09:00:00.000+02:00,2,3,12.678875999999999,standard
2022-03-08,10,125.71,39.3,1646726400000,2022-03-08T10:00:00.000+02:00,2,3,4.940402999999999,standard
2022-03-08,11,126.8,23,1646730000000,2022-03-08T11:00:00.000+02:00,2,3,2.9164,standard
2022-03-08,12,125.16,47.6,1646733600000,2022-03-08T12:00:00.000+02:00,2,3,5.957616,standard
2022-03-08,13,125.37,44.5,1646737200000,2022-03-08T13:00:00.000+02:00,2,3,5.578965,standard
2022-03-08,14,125.37,44.5,1646740800000,2022-03-08T14:00:00.000+02:00,2,3,5.578965,standard
2022-03-08,15,125.53,42.1,1646744400000,2022-03-08T15:00:00.000+02:00,2,3,5.284813,standard
2022-03-08,16,125.29,54.2,1646748000000,2022-03-08T16:00:00.000+02:00,2,3,6.790718000000001,standard
2022-03-08,17,84.37,78.4,1646751600000,2022-03-08T17:00:00.000+02:00,2,3,6.614608000000001,standard
2022-03-08,18,82.12,72.5,1646755200000,2022-03-08T18:00:00.000+02:00,2,3,5.9537,standard
2022-03-08,19,319.44,5,1646758800000,2022-03-08T19:00:00.000+02:00,2,3,1.5972,evening
2022-03-08,20,319.44,5,1646762400000,2022-03-08T20:00:00.000+02:00,2,3,1.5972,evening
2022-03-08,21,317,24,1646766000000,2022-03-08T21:00:00.000+02:00,2,3,7.608,standard
2022-03-08,22,64.72,105,1646769600000,2022-03-08T22:00:00.000+02:00,2,3,6.795599999999999,off
2022-03-08,23,55.04,103,1646773200000,2022-03-08T23:00:00.000+02:00,2,3,5.6691199999999995,off
2022-03-09,0,64.53,154,1646776800000,2022-03-09T00:00:00.000+02:00,3,3,9.93762,off
2022-03-09,1,61.26,172,1646780400000,2022-03-09T01:00:00.000+02:00,3,3,10.536719999999999,off
2022-03-09,2,55.09,181,1646784000000,2022-03-09T02:00:00.000+02:00,3,3,9.971290000000002,off
2022-03-09,3,55.08,176,1646787600000,2022-03-09T03:00:00.000+02:00,3,3,9.69408,off
2022-03-09,4,60.72,188,1646791200000,2022-03-09T04:00:00.000+02:00,3,3,11.41536,off
2022-03-09,5,90.02,87,1646794800000,2022-03-09T05:00:00.000+02:00,3,3,7.83174,off
2022-03-09,6,83.14,115,1646798400000,2022-03-09T06:00:00.000+02:00,3,3,9.5611,morning
2022-03-09,7,82.34,97.1,1646802000000,2022-03-09T07:00:00.000+02:00,3,3,7.995214,morning
2022-03-09,8,160.1,54.8,1646805600000,2022-03-09T08:00:00.000+02:00,3,3,8.77348,morning
2022-03-09,9,194.45,83,1646809200000,2022-03-09T09:00:00.000+02:00,3,3,16.13935,standard
2022-03-09,10,135.5,40,1646812800000,2022-03-09T10:00:00.000+02:00,3,3,5.42,standard
2022-03-09,11,138,45,1646816400000,2022-03-09T11:00:00.000+02:00,3,3,6.21,standard
2022-03-09,12,134,45,1646820000000,2022-03-09T12:00:00.000+02:00,3,3,6.03,standard
2022-03-09,13,136.75,50,1646823600000,2022-03-09T13:00:00.000+02:00,3,3,6.8375,standard
2022-03-09,14,137.5,50,1646827200000,2022-03-09T14:00:00.000+02:00,3,3,6.875,standard
2022-03-09,15,136.67,55,1646830800000,2022-03-09T15:00:00.000+02:00,3,3,7.51685,standard
2022-03-09,16,138.33,50,1646834400000,2022-03-09T16:00:00.000+02:00,3,3,6.916500000000001,standard
2022-03-09,17,125,83,1646838000000,2022-03-09T17:00:00.000+02:00,3,3,10.375,standard
2022-03-09,18,82.32,70.5,1646841600000,2022-03-09T18:00:00.000+02:00,3,3,5.803559999999999,standard
2022-03-09,19,319.11,8,1646845200000,2022-03-09T19:00:00.000+02:00,3,3,2.55288,evening
2022-03-09,20,319.44,5,1646848800000,2022-03-09T20:00:00.000+02:00,3,3,1.5972,evening
2022-03-09,21,316.38,29,1646852400000,2022-03-09T21:00:00.000+02:00,3,3,9.17502,standard
2022-03-09,22,81.4,105,1646856000000,2022-03-09T22:00:00.000+02:00,3,3,8.547,off
2022-03-09,23,55.08,118.3,1646859600000,2022-03-09T23:00:00.000+02:00,3,3,6.515964,off
2022-03-10,0,82.98,98,1646863200000,2022-03-10T00:00:00.000+02:00,4,3,8.13204,off
2022-03-10,1,81.76,116,1646866800000,2022-03-10T01:00:00.000+02:00,4,3,9.48416,off
2022-03-10,2,81.01,125,1646870400000,2022-03-10T02:00:00.000+02:00,4,3,10.12625,off
2022-03-10,3,80.96,131,1646874000000,2022-03-10T03:00:00.000+02:00,4,3,10.605759999999998,off
2022-03-10,4,82.05,131,1646877600000,2022-03-10T04:00:00.000+02:00,4,3,10.74855,off
2022-03-10,5,94.93,106,1646881200000,2022-03-10T05:00:00.000+02:00,4,3,10.06258,off
2022-03-10,6,84.42,132,1646884800000,2022-03-10T06:00:00.000+02:00,4,3,11.14344,morning
2022-03-10,7,83.49,117.2,1646888400000,2022-03-10T07:00:00.000+02:00,4,3,9.785028,morning
2022-03-10,8,161.25,101,1646892000000,2022-03-10T08:00:00.000+02:00,4,3,16.28625,morning
2022-03-10,9,193.67,97.4,1646895600000,2022-03-10T09:00:00.000+02:00,4,3,18.863457999999998,standard
2022-03-10,10,136.5,60,1646899200000,2022-03-10T10:00:00.000+02:00,4,3,8.19,standard
2022-03-10,11,137.75,65,1646902800000,2022-03-10T11:00:00.000+02:00,4,3,8.95375,standard
2022-03-10,12,136,65,1646906400000,2022-03-10T12:00:00.000+02:00,4,3,8.84,standard
2022-03-10,13,138,70,1646910000000,2022-03-10T13:00:00.000+02:00,4,3,9.66,standard
2022-03-10,14,138.25,70,1646913600000,2022-03-10T14:00:00.000+02:00,4,3,9.6775,standard
2022-03-10,15,139.75,75,1646917200000,2022-03-10T15:00:00.000+02:00,4,3,10.48125,standard
2022-03-10,16,138,70,1646920800000,2022-03-10T16:00:00.000+02:00,4,3,9.66,standard
2022-03-10,17,130.09,111,1646924400000,2022-03-10T17:00:00.000+02:00,4,3,14.43999,standard
2022-03-10,18,200.02,90,1646928000000,2022-03-10T18:00:00.000+02:00,4,3,18.0018,standard
2022-03-10,19,319.44,5,1646931600000,2022-03-10T19:00:00.000+02:00,4,3,1.5972,evening
2022-03-10,20,319.44,5,1646935200000,2022-03-10T20:00:00.000+02:00,4,3,1.5972,evening
2022-03-10,21,318.25,14,1646938800000,2022-03-10T21:00:00.000+02:00,4,3,4.4555,standard
2022-03-10,22,90.03,30,1646942400000,2022-03-10T22:00:00.000+02:00,4,3,2.7009000000000003,off
2022-03-10,23,84.32,38,1646946000000,2022-03-10T23:00:00.000+02:00,4,3,3.20416,off
2022-03-11,0,90.02,44,1646949600000,2022-03-11T00:00:00.000+02:00,5,3,3.9608799999999995,off
2022-03-11,1,86.33,63,1646953200000,2022-03-11T01:00:00.000+02:00,5,3,5.43879,off
2022-03-11,2,85.94,76,1646956800000,2022-03-11T02:00:00.000+02:00,5,3,6.53144,off
2022-03-11,3,85.97,86,1646960400000,2022-03-11T03:00:00.000+02:00,5,3,7.39342,off
2022-03-11,4,85.99,89,1646964000000,2022-03-11T04:00:00.000+02:00,5,3,7.65311,off
2022-03-11,5,94.97,78,1646967600000,2022-03-11T05:00:00.000+02:00,5,3,7.40766,off
2022-03-11,6,150.02,108,1646971200000,2022-03-11T06:00:00.000+02:00,5,3,16.202160000000003,morning
2022-03-11,7,84.87,97,1646974800000,2022-03-11T07:00:00.000+02:00,5,3,8.23239,morning
2022-03-11,8,200.03,74,1646978400000,2022-03-11T08:00:00.000+02:00,5,3,14.80222,morning
2022-03-11,9,200.09,44,1646982000000,2022-03-11T09:00:00.000+02:00,5,3,8.803960000000002,standard
2022-03-11,10,150.03,29,1646985600000,2022-03-11T10:00:00.000+02:00,5,3,4.35087,standard
2022-03-11,11,150.03,27,1646989200000,2022-03-11T11:00:00.000+02:00,5,3,4.05081,standard
2022-03-11,12,150.08,10,1646992800000,2022-03-11T12:00:00.000+02:00,5,3,1.5008000000000001,standard
2022-03-11,13,150.06,20,1646996400000,2022-03-11T13:00:00.000+02:00,5,3,3.0012,standard
2022-03-11,14,150.04,24,1647000000000,2022-03-11T14:00:00.000+02:00,5,3,3.60096,standard
2022-03-11,15,150.08,7,1647003600000,2022-03-11T15:00:00.000+02:00,5,3,1.0505600000000002,standard
2022-03-11,16,150.04,23,1647007200000,2022-03-11T16:00:00.000+02:00,5,3,3.4509199999999995,standard
2022-03-11,17,150.05,78,1647010800000,2022-03-11T17:00:00.000+02:00,5,3,11.7039,standard
2022-03-11,18,84.13,75,1647014400000,2022-03-11T18:00:00.000+02:00,5,3,6.30975,standard
2022-03-11,19,320,0,1647018000000,2022-03-11T19:00:00.000+02:00,5,3,0,evening
2022-03-11,20,320,0,1647021600000,2022-03-11T20:00:00.000+02:00,5,3,0,evening
2022-03-11,21,319.5,4,1647025200000,2022-03-11T21:00:00.000+02:00,5,3,1.278,standard
2022-03-11,22,93.04,0,1647028800000,2022-03-11T22:00:00.000+02:00,5,3,0,off
2022-03-11,23,90.04,14,1647032400000,2022-03-11T23:00:00.000+02:00,5,3,1.2605600000000001,off
2022-03-12,0,80.1,149.3,1647036000000,2022-03-12T00:00:00.000+02:00,6,3,11.95893,off
