date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2021-04-01,0,40.04,36,1617228000000,2021-04-01T00:00:00.000+02:00,4,4,1.44144,off
2021-04-01,1,36.97,100,1617231600000,2021-04-01T01:00:00.000+02:00,4,4,3.697,off
2021-04-01,2,36.96,111,1617235200000,2021-04-01T02:00:00.000+02:00,4,4,4.10256,off
2021-04-01,3,36.96,117,1617238800000,2021-04-01T03:00:00.000+02:00,4,4,4.324319999999999,off
2021-04-01,4,40.03,35,1617242400000,2021-04-01T04:00:00.000+02:00,4,4,1.40105,off
2021-04-01,5,36.97,134,1617246000000,2021-04-01T05:00:00.000+02:00,4,4,4.95398,off
2021-04-01,6,44.97,168.1,1617249600000,2021-04-01T06:00:00.000+02:00,4,4,7.559456999999999,morning
2021-04-01,7,76.94,62,1617253200000,2021-04-01T07:00:00.000+02:00,4,4,4.77028,morning
2021-04-01,8,76.97,63,1617256800000,2021-04-01T08:00:00.000+02:00,4,4,4.84911,morning
2021-04-01,9,118.01,65,1617260400000,2021-04-01T09:00:00.000+02:00,4,4,7.67065,standard
2021-04-01,10,58.96,149.5,1617264000000,2021-04-01T10:00:00.000+02:00,4,4,8.81452,standard
2021-04-01,11,58.97,142.5,1617267600000,2021-04-01T11:00:00.000+02:00,4,4,8.403225,standard
2021-04-01,12,58.97,142.5,1617271200000,2021-04-01T12:00:00.000+02:00,4,4,8.403225,standard
2021-04-01,13,58.97,138.5,1617274800000,2021-04-01T13:00:00.000+02:00,4,4,8.167345000000001,standard
2021-04-01,14,58.97,137.5,1617278400000,2021-04-01T14:00:00.000+02:00,4,4,8.108375,standard
2021-04-01,15,58.97,137.5,1617282000000,2021-04-01T15:00:00.000+02:00,4,4,8.108375,standard
2021-04-01,16,58.96,152.5,1617285600000,2021-04-01T16:00:00.000+02:00,4,4,8.9914,standard
2021-04-01,17,58.95,191.5,1617289200000,2021-04-01T17:00:00.000+02:00,4,4,11.288925,standard
2021-04-01,18,90,60.6,1617292800000,2021-04-01T18:00:00.000+02:00,4,4,5.454,evening
2021-04-01,19,131.64,60,1617296400000,2021-04-01T19:00:00.000+02:00,4,4,7.8984,evening
2021-04-01,20,92.37,53,1617300000000,2021-04-01T20:00:00.000+02:00,4,4,4.8956100000000005,standard
2021-04-01,21,86.47,59,1617303600000,2021-04-01T21:00:00.000+02:00,4,4,5.10173,standard
2021-04-01,22,45,38,1617307200000,2021-04-01T22:00:00.000+02:00,4,4,1.71,off
2021-04-01,23,36.98,78,1617310800000,2021-04-01T23:00:00.000+02:00,4,4,2.8844399999999997,off
2021-04-02,0,35.02,191,1617314400000,2021-04-02T00:00:00.000+02:00,5,4,6.688820000000001,off
2021-04-02,1,35,219,1617318000000,2021-04-02T01:00:00.000+02:00,5,4,7.665,off
2021-04-02,2,29.98,236,1617321600000,2021-04-02T02:00:00.000+02:00,5,4,7.075279999999999,off
2021-04-02,3,29.96,253,1617325200000,2021-04-02T03:00:00.000+02:00,5,4,7.57988,off
2021-04-02,4,29.96,257,1617328800000,2021-04-02T04:00:00.000+02:00,5,4,7.69972,off
2021-04-02,5,29.95,290,1617332400000,2021-04-02T05:00:00.000+02:00,5,4,8.6855,off
2021-04-02,6,29.95,306,1617336000000,2021-04-02T06:00:00.000+02:00,5,4,9.164699999999998,morning
2021-04-02,7,29.99,286,1617339600000,2021-04-02T07:00:00.000+02:00,5,4,8.57714,morning
2021-04-02,8,35.01,251,1617343200000,2021-04-02T08:00:00.000+02:00,5,4,8.787510000000001,morning
2021-04-02,9,35.02,222,1617346800000,2021-04-02T09:00:00.000+02:00,5,4,7.77444,standard
2021-04-02,10,35.03,192,1617350400000,2021-04-02T10:00:00.000+02:00,5,4,6.72576,standard
2021-04-02,11,35.03,192,1617354000000,2021-04-02T11:00:00.000+02:00,5,4,6.72576,standard
2021-04-02,12,35.02,201,1617357600000,2021-04-02T12:00:00.000+02:00,5,4,7.039020000000001,standard
2021-04-02,13,35.02,210,1617361200000,2021-04-02T13:00:00.000+02:00,5,4,7.3542000000000005,standard
2021-04-02,14,35.01,218,1617364800000,2021-04-02T14:00:00.000+02:00,5,4,7.632179999999999,standard
2021-04-02,15,35.01,217,1617368400000,2021-04-02T15:00:00.000+02:00,5,4,7.597169999999999,standard
2021-04-02,16,35.01,221,1617372000000,2021-04-02T16:00:00.000+02:00,5,4,7.737209999999999,standard
2021-04-02,17,35,244,1617375600000,2021-04-02T17:00:00.000+02:00,5,4,8.54,standard
2021-04-02,18,35.05,173,1617379200000,2021-04-02T18:00:00.000+02:00,5,4,6.06365,evening
2021-04-02,19,35.08,80,1617382800000,2021-04-02T19:00:00.000+02:00,5,4,2.8063999999999996,evening
2021-04-02,20,35.09,68,1617386400000,2021-04-02T20:00:00.000+02:00,5,4,2.3861200000000005,standard
2021-04-02,21,35.08,94,1617390000000,2021-04-02T21:00:00.000+02:00,5,4,3.29752,standard
2021-04-02,22,35.05,154,1617393600000,2021-04-02T22:00:00.000+02:00,5,4,5.3976999999999995,off
2021-04-02,23,35,225,1617397200000,2021-04-02T23:00:00.000+02:00,5,4,7.875,off
2021-04-03,0,34.92,182,1617400800000,2021-04-03T00:00:00.000+02:00,6,4,6.355440000000001,off
2021-04-03,1,34.91,202,1617404400000,2021-04-03T01:00:00.000+02:00,6,4,7.051819999999999,off
2021-04-03,2,29.99,219,1617408000000,2021-04-03T02:00:00.000+02:00,6,4,6.56781,off
2021-04-03,3,29.98,233,1617411600000,2021-04-03T03:00:00.000+02:00,6,4,6.98534,off
2021-04-03,4,29.98,235,1617415200000,2021-04-03T04:00:00.000+02:00,6,4,7.0453,off
2021-04-03,5,29.96,268,1617418800000,2021-04-03T05:00:00.000+02:00,6,4,8.02928,off
2021-04-03,6,27.75,314,1617422400000,2021-04-03T06:00:00.000+02:00,6,4,8.7135,off
2021-04-03,7,54.9,255,1617426000000,2021-04-03T07:00:00.000+02:00,6,4,13.9995,standard
2021-04-03,8,54.92,218,1617429600000,2021-04-03T08:00:00.000+02:00,6,4,11.97256,standard
2021-04-03,9,54.94,185,1617433200000,2021-04-03T09:00:00.000+02:00,6,4,10.1639,standard
2021-04-03,10,54.9,276,1617436800000,2021-04-03T10:00:00.000+02:00,6,4,15.1524,standard
2021-04-03,11,54.9,282,1617440400000,2021-04-03T11:00:00.000+02:00,6,4,15.4818,standard
2021-04-03,12,34.92,224,1617444000000,2021-04-03T12:00:00.000+02:00,6,4,7.82208,off
2021-04-03,13,34.91,229,1617447600000,2021-04-03T13:00:00.000+02:00,6,4,7.994389999999999,off
2021-04-03,14,34.9,236,1617451200000,2021-04-03T14:00:00.000+02:00,6,4,8.2364,off
2021-04-03,15,34.9,232,1617454800000,2021-04-03T15:00:00.000+02:00,6,4,8.0968,off
2021-04-03,16,31.73,242,1617458400000,2021-04-03T16:00:00.000+02:00,6,4,7.67866,off
2021-04-03,17,30,282,1617462000000,2021-04-03T17:00:00.000+02:00,6,4,8.46,off
2021-04-03,18,59.94,211.3,1617465600000,2021-04-03T18:00:00.000+02:00,6,4,12.665322,standard
2021-04-03,19,59.98,125.3,1617469200000,2021-04-03T19:00:00.000+02:00,6,4,7.5154939999999995,standard
2021-04-03,20,34.97,101,1617472800000,2021-04-03T20:00:00.000+02:00,6,4,3.53197,off
2021-04-03,21,34.96,123,1617476400000,2021-04-03T21:00:00.000+02:00,6,4,4.30008,off
2021-04-03,22,34.96,133,1617480000000,2021-04-03T22:00:00.000+02:00,6,4,4.64968,off
2021-04-03,23,34.92,191,1617483600000,2021-04-03T23:00:00.000+02:00,6,4,6.66972,off
2021-04-04,0,35.02,192,1617487200000,2021-04-04T00:00:00.000+02:00,7,4,6.72384,off
2021-04-04,1,35.01,215,1617490800000,2021-04-04T01:00:00.000+02:00,7,4,7.52715,off
2021-04-04,2,29.98,240,1617494400000,2021-04-04T02:00:00.000+02:00,7,4,7.1952,off
2021-04-04,3,29.96,255,1617498000000,2021-04-04T03:00:00.000+02:00,7,4,7.6398,off
2021-04-04,4,29.96,263,1617501600000,2021-04-04T04:00:00.000+02:00,7,4,7.87948,off
2021-04-04,5,29.93,298,1617505200000,2021-04-04T05:00:00.000+02:00,7,4,8.919139999999999,off
2021-04-04,6,25.32,374,1617508800000,2021-04-04T06:00:00.000+02:00,7,4,9.46968,off
2021-04-04,7,29.91,377,1617512400000,2021-04-04T07:00:00.000+02:00,7,4,11.276069999999999,off
2021-04-04,8,29.92,359,1617516000000,2021-04-04T08:00:00.000+02:00,7,4,10.741280000000001,off
2021-04-04,9,29.92,339,1617519600000,2021-04-04T09:00:00.000+02:00,7,4,10.142880000000002,off
2021-04-04,10,29.93,321,1617523200000,2021-04-04T10:00:00.000+02:00,7,4,9.60753,off
2021-04-04,11,29.93,320,1617526800000,2021-04-04T11:00:00.000+02:00,7,4,9.5776,off
2021-04-04,12,29.93,318,1617530400000,2021-04-04T12:00:00.000+02:00,7,4,9.51774,off
2021-04-04,13,25.59,316,1617534000000,2021-04-04T13:00:00.000+02:00,7,4,8.08644,off
2021-04-04,14,25.59,309,1617537600000,2021-04-04T14:00:00.000+02:00,7,4,7.907310000000001,off
2021-04-04,15,29.92,284,1617541200000,2021-04-04T15:00:00.000+02:00,7,4,8.49728,off
2021-04-04,16,29.93,280,1617544800000,2021-04-04T16:00:00.000+02:00,7,4,8.3804,off
2021-04-04,17,29.96,303,1617548400000,2021-04-04T17:00:00.000+02:00,7,4,9.07788,off
2021-04-04,18,35.04,206,1617552000000,2021-04-04T18:00:00.000+02:00,7,4,7.21824,off
2021-04-04,19,35.07,114,1617555600000,2021-04-04T19:00:00.000+02:00,7,4,3.99798,off
2021-04-04,20,35.07,119,1617559200000,2021-04-04T20:00:00.000+02:00,7,4,4.17333,off
2021-04-04,21,35.05,151,1617562800000,2021-04-04T21:00:00.000+02:00,7,4,5.292549999999999,off
2021-04-04,22,35.04,172,1617566400000,2021-04-04T22:00:00.000+02:00,7,4,6.02688,off
2021-04-04,23,29.99,245,1617570000000,2021-04-04T23:00:00.000+02:00,7,4,7.347549999999999,off
2021-04-05,0,36.03,36,1617573600000,2021-04-05T00:00:00.000+02:00,1,4,1.29708,off
2021-04-05,1,36.02,36,1617577200000,2021-04-05T01:00:00.000+02:00,1,4,1.29672,off
2021-04-05,2,36.02,35,1617580800000,2021-04-05T02:00:00.000+02:00,1,4,1.2607000000000002,off
2021-04-05,3,36.02,35,1617584400000,2021-04-05T03:00:00.000+02:00,1,4,1.2607000000000002,off
2021-04-05,4,36.02,35,1617588000000,2021-04-05T04:00:00.000+02:00,1,4,1.2607000000000002,off
2021-04-05,5,36.02,35,1617591600000,2021-04-05T05:00:00.000+02:00,1,4,1.2607000000000002,off
2021-04-05,6,36.03,35,1617595200000,2021-04-05T06:00:00.000+02:00,1,4,1.26105,morning
2021-04-05,7,45.03,32,1617598800000,2021-04-05T07:00:00.000+02:00,1,4,1.44096,morning
2021-04-05,8,45.04,22,1617602400000,2021-04-05T08:00:00.000+02:00,1,4,0.99088,morning
2021-04-05,9,45.07,22,1617606000000,2021-04-05T09:00:00.000+02:00,1,4,0.99154,standard
2021-04-05,10,45.02,24,1617609600000,2021-04-05T10:00:00.000+02:00,1,4,1.08048,standard
2021-04-05,11,45.02,24,1617613200000,2021-04-05T11:00:00.000+02:00,1,4,1.08048,standard
2021-04-05,12,36.07,23,1617616800000,2021-04-05T12:00:00.000+02:00,1,4,0.82961,standard
2021-04-05,13,36.07,23,1617620400000,2021-04-05T13:00:00.000+02:00,1,4,0.82961,standard
2021-04-05,14,36.08,22,1617624000000,2021-04-05T14:00:00.000+02:00,1,4,0.79376,standard
2021-04-05,15,36.08,22,1617627600000,2021-04-05T15:00:00.000+02:00,1,4,0.79376,standard
2021-04-05,16,36.07,23,1617631200000,2021-04-05T16:00:00.000+02:00,1,4,0.82961,standard
2021-04-05,17,36.03,23,1617634800000,2021-04-05T17:00:00.000+02:00,1,4,0.82869,standard
2021-04-05,18,36.06,20,1617638400000,2021-04-05T18:00:00.000+02:00,1,4,0.7212000000000001,evening
2021-04-05,19,299.75,5,1617642000000,2021-04-05T19:00:00.000+02:00,1,4,1.49875,evening
2021-04-05,20,280,5,1617645600000,2021-04-05T20:00:00.000+02:00,1,4,1.4,standard
2021-04-05,21,54.32,24,1617649200000,2021-04-05T21:00:00.000+02:00,1,4,1.3036800000000002,standard
2021-04-05,22,36.04,27,1617652800000,2021-04-05T22:00:00.000+02:00,1,4,0.97308,off
2021-04-05,23,36.03,27,1617656400000,2021-04-05T23:00:00.000+02:00,1,4,0.9728100000000001,off
2021-04-06,0,40.02,27,1617660000000,2021-04-06T00:00:00.000+02:00,2,4,1.0805400000000003,off
