date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2018-03-01,0,22.02,118,1519855200000,2018-03-01T00:00:00.000+02:00,4,3,2.59836,off
2018-03-01,1,21.57,117,1519858800000,2018-03-01T01:00:00.000+02:00,4,3,2.52369,off
2018-03-01,2,21.28,117,1519862400000,2018-03-01T02:00:00.000+02:00,4,3,2.4897600000000004,off
2018-03-01,3,21.43,119,1519866000000,2018-03-01T03:00:00.000+02:00,4,3,2.55017,off
2018-03-01,4,24.97,136,1519869600000,2018-03-01T04:00:00.000+02:00,4,3,3.3959200000000003,off
2018-03-01,5,27.92,109,1519873200000,2018-03-01T05:00:00.000+02:00,4,3,3.04328,off
2018-03-01,6,61.74,215,1519876800000,2018-03-01T06:00:00.000+02:00,4,3,13.2741,morning
2018-03-01,7,69.26,175,1519880400000,2018-03-01T07:00:00.000+02:00,4,3,12.1205,morning
2018-03-01,8,69.32,170,1519884000000,2018-03-01T08:00:00.000+02:00,4,3,11.7844,morning
2018-03-01,9,69.48,170,1519887600000,2018-03-01T09:00:00.000+02:00,4,3,11.8116,standard
2018-03-01,10,62.34,165,1519891200000,2018-03-01T10:00:00.000+02:00,4,3,10.286100000000001,standard
2018-03-01,11,61.92,160,1519894800000,2018-03-01T11:00:00.000+02:00,4,3,9.907200000000001,standard
2018-03-01,12,61.79,165,1519898400000,2018-03-01T12:00:00.000+02:00,4,3,10.195350000000001,standard
2018-03-01,13,62.06,160,1519902000000,2018-03-01T13:00:00.000+02:00,4,3,9.9296,standard
2018-03-01,14,67.81,154,1519905600000,2018-03-01T14:00:00.000+02:00,4,3,10.44274,standard
2018-03-01,15,62.97,165,1519909200000,2018-03-01T15:00:00.000+02:00,4,3,10.390049999999999,standard
2018-03-01,16,62.64,170,1519912800000,2018-03-01T16:00:00.000+02:00,4,3,10.6488,standard
2018-03-01,17,61.78,175,1519916400000,2018-03-01T17:00:00.000+02:00,4,3,10.8115,standard
2018-03-01,18,95.9,194,1519920000000,2018-03-01T18:00:00.000+02:00,4,3,18.6046,standard
2018-03-01,19,95.95,106.6,1519923600000,2018-03-01T19:00:00.000+02:00,4,3,10.22827,evening
2018-03-01,20,71.9,214.1,1519927200000,2018-03-01T20:00:00.000+02:00,4,3,15.393790000000001,evening
2018-03-01,21,70.71,174,1519930800000,2018-03-01T21:00:00.000+02:00,4,3,12.30354,standard
2018-03-01,22,27.9,84,1519934400000,2018-03-01T22:00:00.000+02:00,4,3,2.3436,off
2018-03-01,23,23.95,115,1519938000000,2018-03-01T23:00:00.000+02:00,4,3,2.75425,off
2018-03-02,0,27.63,79,1519941600000,2018-03-02T00:00:00.000+02:00,5,3,2.18277,off
2018-03-02,1,27.59,108,1519945200000,2018-03-02T01:00:00.000+02:00,5,3,2.97972,off
2018-03-02,2,27.58,114,1519948800000,2018-03-02T02:00:00.000+02:00,5,3,3.14412,off
2018-03-02,3,27.58,114,1519952400000,2018-03-02T03:00:00.000+02:00,5,3,3.14412,off
2018-03-02,4,27.62,94,1519956000000,2018-03-02T04:00:00.000+02:00,5,3,2.59628,off
2018-03-02,5,31.96,107,1519959600000,2018-03-02T05:00:00.000+02:00,5,3,3.4197200000000003,off
2018-03-02,6,67.87,230,1519963200000,2018-03-02T06:00:00.000+02:00,5,3,15.610100000000001,morning
2018-03-02,7,79.91,265.5,1519966800000,2018-03-02T07:00:00.000+02:00,5,3,21.216105,morning
2018-03-02,8,79.91,245.5,1519970400000,2018-03-02T08:00:00.000+02:00,5,3,19.617905,morning
2018-03-02,9,79.91,237.5,1519974000000,2018-03-02T09:00:00.000+02:00,5,3,18.978625,standard
2018-03-02,10,67.88,167,1519977600000,2018-03-02T10:00:00.000+02:00,5,3,11.335959999999998,standard
2018-03-02,11,67.86,176,1519981200000,2018-03-02T11:00:00.000+02:00,5,3,11.94336,standard
2018-03-02,12,67.83,203,1519984800000,2018-03-02T12:00:00.000+02:00,5,3,13.76949,standard
2018-03-02,13,67.85,166,1519988400000,2018-03-02T13:00:00.000+02:00,5,3,11.263099999999998,standard
2018-03-02,14,67.85,150,1519992000000,2018-03-02T14:00:00.000+02:00,5,3,10.1775,standard
2018-03-02,15,67.85,152,1519995600000,2018-03-02T15:00:00.000+02:00,5,3,10.313199999999998,standard
2018-03-02,16,67.83,159,1519999200000,2018-03-02T16:00:00.000+02:00,5,3,10.78497,standard
2018-03-02,17,60.25,160,1520002800000,2018-03-02T17:00:00.000+02:00,5,3,9.64,standard
2018-03-02,18,84.22,150,1520006400000,2018-03-02T18:00:00.000+02:00,5,3,12.633,standard
2018-03-02,19,95.95,97.5,1520010000000,2018-03-02T19:00:00.000+02:00,5,3,9.355125,evening
2018-03-02,20,70.91,170,1520013600000,2018-03-02T20:00:00.000+02:00,5,3,12.054699999999999,evening
2018-03-02,21,69.92,135,1520017200000,2018-03-02T21:00:00.000+02:00,5,3,9.439200000000001,standard
2018-03-02,22,27.59,115,1520020800000,2018-03-02T22:00:00.000+02:00,5,3,3.17285,off
2018-03-02,23,21.07,122,1520024400000,2018-03-02T23:00:00.000+02:00,5,3,2.57054,off
2018-03-03,0,27.31,75,1520028000000,2018-03-03T00:00:00.000+02:00,6,3,2.04825,off
2018-03-03,1,27.29,91,1520031600000,2018-03-03T01:00:00.000+02:00,6,3,2.48339,off
2018-03-03,2,26.4,104,1520035200000,2018-03-03T02:00:00.000+02:00,6,3,2.7456,off
2018-03-03,3,25.95,106,1520038800000,2018-03-03T03:00:00.000+02:00,6,3,2.7506999999999997,off
2018-03-03,4,26.4,109,1520042400000,2018-03-03T04:00:00.000+02:00,6,3,2.8775999999999997,off
2018-03-03,5,27.29,104,1520046000000,2018-03-03T05:00:00.000+02:00,6,3,2.83816,off
2018-03-03,6,24.6,118,1520049600000,2018-03-03T06:00:00.000+02:00,6,3,2.9028,off
2018-03-03,7,39.12,250.1,1520053200000,2018-03-03T07:00:00.000+02:00,6,3,9.783911999999999,standard
2018-03-03,8,49.97,215,1520056800000,2018-03-03T08:00:00.000+02:00,6,3,10.743549999999999,standard
2018-03-03,9,49.98,215,1520060400000,2018-03-03T09:00:00.000+02:00,6,3,10.7457,standard
2018-03-03,10,67.8,208,1520064000000,2018-03-03T10:00:00.000+02:00,6,3,14.1024,standard
2018-03-03,11,56.39,195,1520067600000,2018-03-03T11:00:00.000+02:00,6,3,10.996049999999999,standard
2018-03-03,12,24.87,144,1520071200000,2018-03-03T12:00:00.000+02:00,6,3,3.58128,off
2018-03-03,13,23.98,129,1520074800000,2018-03-03T13:00:00.000+02:00,6,3,3.09342,off
2018-03-03,14,21.92,111,1520078400000,2018-03-03T14:00:00.000+02:00,6,3,2.43312,off
2018-03-03,15,20.99,107,1520082000000,2018-03-03T15:00:00.000+02:00,6,3,2.24593,off
2018-03-03,16,20.99,107,1520085600000,2018-03-03T16:00:00.000+02:00,6,3,2.24593,off
2018-03-03,17,20.97,104,1520089200000,2018-03-03T17:00:00.000+02:00,6,3,2.18088,off
2018-03-03,18,49.91,70,1520092800000,2018-03-03T18:00:00.000+02:00,6,3,3.4937,standard
2018-03-03,19,68.89,120,1520096400000,2018-03-03T19:00:00.000+02:00,6,3,8.2668,standard
2018-03-03,20,23.98,114,1520100000000,2018-03-03T20:00:00.000+02:00,6,3,2.7337200000000004,off
2018-03-03,21,21.99,97,1520103600000,2018-03-03T21:00:00.000+02:00,6,3,2.1330299999999998,off
2018-03-03,22,21.99,110,1520107200000,2018-03-03T22:00:00.000+02:00,6,3,2.4189,off
2018-03-03,23,21.97,104,1520110800000,2018-03-03T23:00:00.000+02:00,6,3,2.2848800000000002,off
2018-03-04,0,21.96,100,1520114400000,2018-03-04T00:00:00.000+02:00,7,3,2.196,off
2018-03-04,1,21.95,96,1520118000000,2018-03-04T01:00:00.000+02:00,7,3,2.1071999999999997,off
2018-03-04,2,21.95,93,1520121600000,2018-03-04T02:00:00.000+02:00,7,3,2.04135,off
2018-03-04,3,21.95,93,1520125200000,2018-03-04T03:00:00.000+02:00,7,3,2.04135,off
2018-03-04,4,21.96,96,1520128800000,2018-03-04T04:00:00.000+02:00,7,3,2.10816,off
2018-03-04,5,21.96,101,1520132400000,2018-03-04T05:00:00.000+02:00,7,3,2.21796,off
2018-03-04,6,21.95,81,1520136000000,2018-03-04T06:00:00.000+02:00,7,3,1.7779500000000001,off
2018-03-04,7,21.97,95,1520139600000,2018-03-04T07:00:00.000+02:00,7,3,2.0871500000000003,off
2018-03-04,8,21.98,102,1520143200000,2018-03-04T08:00:00.000+02:00,7,3,2.24196,off
2018-03-04,9,21.98,95,1520146800000,2018-03-04T09:00:00.000+02:00,7,3,2.0881,off
2018-03-04,10,21.96,89,1520150400000,2018-03-04T10:00:00.000+02:00,7,3,1.95444,off
2018-03-04,11,21.96,90,1520154000000,2018-03-04T11:00:00.000+02:00,7,3,1.9764000000000002,off
2018-03-04,12,21.96,90,1520157600000,2018-03-04T12:00:00.000+02:00,7,3,1.9764000000000002,off
2018-03-04,13,21.96,86,1520161200000,2018-03-04T13:00:00.000+02:00,7,3,1.8885600000000002,off
2018-03-04,14,21.96,86,1520164800000,2018-03-04T14:00:00.000+02:00,7,3,1.8885600000000002,off
2018-03-04,15,21.96,85,1520168400000,2018-03-04T15:00:00.000+02:00,7,3,1.8666,off
2018-03-04,16,21.96,87,1520172000000,2018-03-04T16:00:00.000+02:00,7,3,1.91052,off
2018-03-04,17,21.95,74,1520175600000,2018-03-04T17:00:00.000+02:00,7,3,1.6242999999999999,off
2018-03-04,18,21.97,88,1520179200000,2018-03-04T18:00:00.000+02:00,7,3,1.93336,off
2018-03-04,19,22.07,105,1520182800000,2018-03-04T19:00:00.000+02:00,7,3,2.31735,off
2018-03-04,20,22,101,1520186400000,2018-03-04T20:00:00.000+02:00,7,3,2.222,off
2018-03-04,21,21.96,82,1520190000000,2018-03-04T21:00:00.000+02:00,7,3,1.80072,off
2018-03-04,22,21.96,100,1520193600000,2018-03-04T22:00:00.000+02:00,7,3,2.196,off
2018-03-04,23,21.95,95,1520197200000,2018-03-04T23:00:00.000+02:00,7,3,2.08525,off
2018-03-05,0,22.97,104,1520200800000,2018-03-05T00:00:00.000+02:00,1,3,2.38888,off
2018-03-05,1,22.91,101,1520204400000,2018-03-05T01:00:00.000+02:00,1,3,2.31391,off
2018-03-05,2,22.91,102,1520208000000,2018-03-05T02:00:00.000+02:00,1,3,2.3368200000000003,off
2018-03-05,3,22.92,104,1520211600000,2018-03-05T03:00:00.000+02:00,1,3,2.3836800000000005,off
