date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2019-01-01,0,24.92,298,1546293600000,2019-01-01T00:00:00.000+02:00,2,1,7.426160000000001,off
2019-01-01,1,24.91,289,1546297200000,2019-01-01T01:00:00.000+02:00,2,1,7.19899,off
2019-01-01,2,23.2,274,1546300800000,2019-01-01T02:00:00.000+02:00,2,1,6.3568,off
2019-01-01,3,24.9,285,1546304400000,2019-01-01T03:00:00.000+02:00,2,1,7.0965,off
2019-01-01,4,24.9,281,1546308000000,2019-01-01T04:00:00.000+02:00,2,1,6.996899999999999,off
2019-01-01,5,24.94,273,1546311600000,2019-01-01T05:00:00.000+02:00,2,1,6.808620000000001,off
2019-01-01,6,24.91,194,1546315200000,2019-01-01T06:00:00.000+02:00,2,1,4.83254,morning
2019-01-01,7,24.93,192,1546318800000,2019-01-01T07:00:00.000+02:00,2,1,4.78656,morning
2019-01-01,8,25.84,183,1546322400000,2019-01-01T08:00:00.000+02:00,2,1,4.72872,morning
2019-01-01,9,25.84,166,1546326000000,2019-01-01T09:00:00.000+02:00,2,1,4.28944,standard
2019-01-01,10,24.98,167,1546329600000,2019-01-01T10:00:00.000+02:00,2,1,4.17166,standard
2019-01-01,11,27.26,182,1546333200000,2019-01-01T11:00:00.000+02:00,2,1,4.961320000000001,standard
2019-01-01,12,27.5,191,1546336800000,2019-01-01T12:00:00.000+02:00,2,1,5.2525,standard
2019-01-01,13,24.96,191,1546340400000,2019-01-01T13:00:00.000+02:00,2,1,4.767360000000001,standard
2019-01-01,14,24.95,186,1546344000000,2019-01-01T14:00:00.000+02:00,2,1,4.6407,standard
2019-01-01,15,24.93,183,1546347600000,2019-01-01T15:00:00.000+02:00,2,1,4.562189999999999,standard
2019-01-01,16,24.93,190,1546351200000,2019-01-01T16:00:00.000+02:00,2,1,4.7367,standard
2019-01-01,17,33.6,208,1546354800000,2019-01-01T17:00:00.000+02:00,2,1,6.9888,standard
2019-01-01,18,40.43,134,1546358400000,2019-01-01T18:00:00.000+02:00,2,1,5.41762,standard
2019-01-01,19,43.73,165,1546362000000,2019-01-01T19:00:00.000+02:00,2,1,7.21545,evening
2019-01-01,20,34.72,125.8,1546365600000,2019-01-01T20:00:00.000+02:00,2,1,4.367776,evening
2019-01-01,21,25,277,1546369200000,2019-01-01T21:00:00.000+02:00,2,1,6.925,standard
2019-01-01,22,24.94,343,1546372800000,2019-01-01T22:00:00.000+02:00,2,1,8.55442,off
2019-01-01,23,24.91,313,1546376400000,2019-01-01T23:00:00.000+02:00,2,1,7.79683,off
2019-01-02,0,24.94,305,1546380000000,2019-01-02T00:00:00.000+02:00,3,1,7.606700000000001,off
2019-01-02,1,24.93,302,1546383600000,2019-01-02T01:00:00.000+02:00,3,1,7.52886,off
2019-01-02,2,24.92,287,1546387200000,2019-01-02T02:00:00.000+02:00,3,1,7.152040000000001,off
2019-01-02,3,24.92,292,1546390800000,2019-01-02T03:00:00.000+02:00,3,1,7.27664,off
2019-01-02,4,24.92,289,1546394400000,2019-01-02T04:00:00.000+02:00,3,1,7.20188,off
2019-01-02,5,30.5,292,1546398000000,2019-01-02T05:00:00.000+02:00,3,1,8.906,off
2019-01-02,6,30,126,1546401600000,2019-01-02T06:00:00.000+02:00,3,1,3.78,morning
2019-01-02,7,30,94,1546405200000,2019-01-02T07:00:00.000+02:00,3,1,2.82,morning
2019-01-02,8,48.08,103.8,1546408800000,2019-01-02T08:00:00.000+02:00,3,1,4.990704,morning
2019-01-02,9,49.94,72,1546412400000,2019-01-02T09:00:00.000+02:00,3,1,3.5956799999999998,standard
2019-01-02,10,55.1,156,1546416000000,2019-01-02T10:00:00.000+02:00,3,1,8.595600000000001,standard
2019-01-02,11,51.8,117,1546419600000,2019-01-02T11:00:00.000+02:00,3,1,6.060599999999999,standard
2019-01-02,12,51.41,107.1,1546423200000,2019-01-02T12:00:00.000+02:00,3,1,5.506010999999999,standard
2019-01-02,13,49.97,89,1546426800000,2019-01-02T13:00:00.000+02:00,3,1,4.44733,standard
2019-01-02,14,51.17,106.7,1546430400000,2019-01-02T14:00:00.000+02:00,3,1,5.459839,standard
2019-01-02,15,50,110,1546434000000,2019-01-02T15:00:00.000+02:00,3,1,5.5,standard
2019-01-02,16,50,122,1546437600000,2019-01-02T16:00:00.000+02:00,3,1,6.1,standard
2019-01-02,17,50.92,149.2,1546441200000,2019-01-02T17:00:00.000+02:00,3,1,7.597264,standard
2019-01-02,18,57.81,72,1546444800000,2019-01-02T18:00:00.000+02:00,3,1,4.162319999999999,standard
2019-01-02,19,67.33,132,1546448400000,2019-01-02T19:00:00.000+02:00,3,1,8.887559999999999,evening
2019-01-02,20,56.41,149,1546452000000,2019-01-02T20:00:00.000+02:00,3,1,8.40509,evening
2019-01-02,21,37.2,215,1546455600000,2019-01-02T21:00:00.000+02:00,3,1,7.998000000000001,standard
2019-01-02,22,24.99,363,1546459200000,2019-01-02T22:00:00.000+02:00,3,1,9.071369999999998,off
2019-01-02,23,24.93,317,1546462800000,2019-01-02T23:00:00.000+02:00,3,1,7.90281,off
2019-01-03,0,24.93,285,1546466400000,2019-01-03T00:00:00.000+02:00,4,1,7.10505,off
2019-01-03,1,24.92,278,1546470000000,2019-01-03T01:00:00.000+02:00,4,1,6.92776,off
2019-01-03,2,24.91,283,1546473600000,2019-01-03T02:00:00.000+02:00,4,1,7.04953,off
2019-01-03,3,24.91,292,1546477200000,2019-01-03T03:00:00.000+02:00,4,1,7.27372,off
2019-01-03,4,24.91,281,1546480800000,2019-01-03T04:00:00.000+02:00,4,1,6.99971,off
2019-01-03,5,30.16,273,1546484400000,2019-01-03T05:00:00.000+02:00,4,1,8.23368,off
2019-01-03,6,29.99,115,1546488000000,2019-01-03T06:00:00.000+02:00,4,1,3.4488499999999997,morning
