date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2017-05-01,19,65.05,115,1493658000000,2017-05-01T19:00:00.000+02:00,1,5,7.48075,evening
2017-05-01,20,32.52,124,1493661600000,2017-05-01T20:00:00.000+02:00,1,5,4.0324800000000005,standard
2017-05-01,21,30.44,66,1493665200000,2017-05-01T21:00:00.000+02:00,1,5,2.00904,standard
2017-05-01,22,23.72,82,1493668800000,2017-05-01T22:00:00.000+02:00,1,5,1.9450399999999999,off
2017-05-01,23,21.91,88.3,1493672400000,2017-05-01T23:00:00.000+02:00,1,5,1.934653,off
2017-05-02,0,26.92,58.9,1493676000000,2017-05-02T00:00:00.000+02:00,2,5,1.585588,off
2017-05-02,1,26.91,57.6,1493679600000,2017-05-02T01:00:00.000+02:00,2,5,1.550016,off
2017-05-02,2,26.91,56.8,1493683200000,2017-05-02T02:00:00.000+02:00,2,5,1.5284879999999998,off
2017-05-02,3,26.92,63.4,1493686800000,2017-05-02T03:00:00.000+02:00,2,5,1.706728,off
2017-05-02,4,26.93,63.5,1493690400000,2017-05-02T04:00:00.000+02:00,2,5,1.710055,off
2017-05-02,5,30.04,75.5,1493694000000,2017-05-02T05:00:00.000+02:00,2,5,2.26802,off
2017-05-02,6,70.43,115,1493697600000,2017-05-02T06:00:00.000+02:00,2,5,8.099450000000001,morning
2017-05-02,7,75.02,94,1493701200000,2017-05-02T07:00:00.000+02:00,2,5,7.051879999999999,morning
2017-05-02,8,73,120,1493704800000,2017-05-02T08:00:00.000+02:00,2,5,8.76,morning
2017-05-02,9,75.01,116,1493708400000,2017-05-02T09:00:00.000+02:00,2,5,8.70116,standard
2017-05-02,10,68.06,83.6,1493712000000,2017-05-02T10:00:00.000+02:00,2,5,5.6898159999999995,standard
2017-05-02,11,68.06,83.5,1493715600000,2017-05-02T11:00:00.000+02:00,2,5,5.68301,standard
2017-05-02,12,68.06,84.5,1493719200000,2017-05-02T12:00:00.000+02:00,2,5,5.75107,standard
2017-05-02,13,69.5,112.6,1493722800000,2017-05-02T13:00:00.000+02:00,2,5,7.825699999999999,standard
2017-05-02,14,69.13,115.5,1493726400000,2017-05-02T14:00:00.000+02:00,2,5,7.984514999999999,standard
2017-05-02,15,59.81,105,1493730000000,2017-05-02T15:00:00.000+02:00,2,5,6.28005,standard
2017-05-02,16,60.8,110,1493733600000,2017-05-02T16:00:00.000+02:00,2,5,6.688,standard
2017-05-02,17,69.68,106.2,1493737200000,2017-05-02T17:00:00.000+02:00,2,5,7.400016000000001,standard
2017-05-02,18,95.07,48.1,1493740800000,2017-05-02T18:00:00.000+02:00,2,5,4.5728670000000005,evening
2017-05-02,19,95.09,40.2,1493744400000,2017-05-02T19:00:00.000+02:00,2,5,3.8226180000000003,evening
2017-05-02,20,72.08,45.5,1493748000000,2017-05-02T20:00:00.000+02:00,2,5,3.2796399999999997,standard
2017-05-02,21,55.09,50,1493751600000,2017-05-02T21:00:00.000+02:00,2,5,2.7545,standard
2017-05-02,22,28.34,56,1493755200000,2017-05-02T22:00:00.000+02:00,2,5,1.58704,off
2017-05-02,23,26.92,59.1,1493758800000,2017-05-02T23:00:00.000+02:00,2,5,1.5909720000000003,off
2017-05-03,0,24.01,56,1493762400000,2017-05-03T00:00:00.000+02:00,3,5,1.3445600000000002,off
2017-05-03,1,24.01,55,1493766000000,2017-05-03T01:00:00.000+02:00,3,5,1.3205500000000001,off
2017-05-03,2,24.01,55,1493769600000,2017-05-03T02:00:00.000+02:00,3,5,1.3205500000000001,off
2017-05-03,3,24.01,62,1493773200000,2017-05-03T03:00:00.000+02:00,3,5,1.48862,off
2017-05-03,4,24.02,62,1493776800000,2017-05-03T04:00:00.000+02:00,3,5,1.4892400000000001,off
2017-05-03,5,28.29,55,1493780400000,2017-05-03T05:00:00.000+02:00,3,5,1.55595,off
2017-05-03,6,66.08,38.3,1493784000000,2017-05-03T06:00:00.000+02:00,3,5,2.530864,morning
2017-05-03,7,74,0,1493787600000,2017-05-03T07:00:00.000+02:00,3,5,0,morning
2017-05-03,8,69.83,50,1493791200000,2017-05-03T08:00:00.000+02:00,3,5,3.4915,morning
2017-05-03,9,69.67,50,1493794800000,2017-05-03T09:00:00.000+02:00,3,5,3.4835,standard
2017-05-03,10,59.13,60,1493798400000,2017-05-03T10:00:00.000+02:00,3,5,3.5478,standard
2017-05-03,11,57.53,55,1493802000000,2017-05-03T11:00:00.000+02:00,3,5,3.1641500000000002,standard
2017-05-03,12,48.02,50,1493805600000,2017-05-03T12:00:00.000+02:00,3,5,2.401,standard
2017-05-03,13,37.22,30,1493809200000,2017-05-03T13:00:00.000+02:00,3,5,1.1165999999999998,standard
2017-05-03,14,37.22,30,1493812800000,2017-05-03T14:00:00.000+02:00,3,5,1.1165999999999998,standard
2017-05-03,15,40.08,45,1493816400000,2017-05-03T15:00:00.000+02:00,3,5,1.8035999999999999,standard
2017-05-03,16,48.02,50,1493820000000,2017-05-03T16:00:00.000+02:00,3,5,2.401,standard
2017-05-03,17,66.09,31.8,1493823600000,2017-05-03T17:00:00.000+02:00,3,5,2.101662,standard
2017-05-03,18,95.04,52.3,1493827200000,2017-05-03T18:00:00.000+02:00,3,5,4.970592,evening
2017-05-03,19,95.06,49.9,1493830800000,2017-05-03T19:00:00.000+02:00,3,5,4.743494,evening
2017-05-03,20,69.24,41.7,1493834400000,2017-05-03T20:00:00.000+02:00,3,5,2.887308,standard
2017-05-03,21,40.06,31,1493838000000,2017-05-03T21:00:00.000+02:00,3,5,1.2418600000000002,standard
2017-05-03,22,24.02,56,1493841600000,2017-05-03T22:00:00.000+02:00,3,5,1.3451199999999999,off
2017-05-03,23,24.01,56,1493845200000,2017-05-03T23:00:00.000+02:00,3,5,1.3445600000000002,off
2017-05-04,0,22.07,84,1493848800000,2017-05-04T00:00:00.000+02:00,4,5,1.8538800000000002,off
2017-05-04,1,22.08,82,1493852400000,2017-05-04T01:00:00.000+02:00,4,5,1.81056,off
2017-05-04,2,24.9,55,1493856000000,2017-05-04T02:00:00.000+02:00,4,5,1.3695,off
2017-05-04,3,24.94,74,1493859600000,2017-05-04T03:00:00.000+02:00,4,5,1.84556,off
2017-05-04,4,27.18,94,1493863200000,2017-05-04T04:00:00.000+02:00,4,5,2.55492,off
2017-05-04,5,30.43,157,1493866800000,2017-05-04T05:00:00.000+02:00,4,5,4.77751,off
2017-05-04,6,70.01,149.1,1493870400000,2017-05-04T06:00:00.000+02:00,4,5,10.438491,morning
2017-05-04,7,78.04,102,1493874000000,2017-05-04T07:00:00.000+02:00,4,5,7.9600800000000005,morning
2017-05-04,8,73.06,65,1493877600000,2017-05-04T08:00:00.000+02:00,4,5,4.748900000000001,morning
2017-05-04,9,73.06,70,1493881200000,2017-05-04T09:00:00.000+02:00,4,5,5.114199999999999,standard
2017-05-04,10,65.03,120.5,1493884800000,2017-05-04T10:00:00.000+02:00,4,5,7.8361149999999995,standard
2017-05-04,11,65.04,116.6,1493888400000,2017-05-04T11:00:00.000+02:00,4,5,7.583664000000001,standard
2017-05-04,12,60.05,96.4,1493892000000,2017-05-04T12:00:00.000+02:00,4,5,5.788819999999999,standard
2017-05-04,13,60.05,96.4,1493895600000,2017-05-04T13:00:00.000+02:00,4,5,5.788819999999999,standard
2017-05-04,14,60.06,86.4,1493899200000,2017-05-04T14:00:00.000+02:00,4,5,5.189184,standard
2017-05-04,15,60.07,76.4,1493902800000,2017-05-04T15:00:00.000+02:00,4,5,4.589348,standard
2017-05-04,16,60.06,86.4,1493906400000,2017-05-04T16:00:00.000+02:00,4,5,5.189184,standard
2017-05-04,17,70.02,124.1,1493910000000,2017-05-04T17:00:00.000+02:00,4,5,8.689482,standard
2017-05-04,18,100.04,116.6,1493913600000,2017-05-04T18:00:00.000+02:00,4,5,11.664664,evening
2017-05-04,19,100.05,120.7,1493917200000,2017-05-04T19:00:00.000+02:00,4,5,12.076035,evening
2017-05-04,20,70.08,48.3,1493920800000,2017-05-04T20:00:00.000+02:00,4,5,3.3848639999999994,standard
2017-05-04,21,60.07,66.4,1493924400000,2017-05-04T21:00:00.000+02:00,4,5,3.988648,standard
2017-05-04,22,29.25,143,1493928000000,2017-05-04T22:00:00.000+02:00,4,5,4.18275,off
2017-05-04,23,27.89,113,1493931600000,2017-05-04T23:00:00.000+02:00,4,5,3.15157,off
2017-05-05,0,27.62,108,1493935200000,2017-05-05T00:00:00.000+02:00,5,5,2.98296,off
2017-05-05,1,25,97,1493938800000,2017-05-05T01:00:00.000+02:00,5,5,2.425,off
2017-05-05,2,24.99,97,1493942400000,2017-05-05T02:00:00.000+02:00,5,5,2.4240299999999997,off
2017-05-05,3,24.99,104,1493946000000,2017-05-05T03:00:00.000+02:00,5,5,2.59896,off
2017-05-05,4,27.43,119,1493949600000,2017-05-05T04:00:00.000+02:00,5,5,3.26417,off
2017-05-05,5,29.27,172,1493953200000,2017-05-05T05:00:00.000+02:00,5,5,5.03444,off
2017-05-05,6,73.05,89,1493956800000,2017-05-05T06:00:00.000+02:00,5,5,6.50145,morning
2017-05-05,7,82.09,21.6,1493960400000,2017-05-05T07:00:00.000+02:00,5,5,1.7731440000000003,morning
2017-05-05,8,76.01,176,1493964000000,2017-05-05T08:00:00.000+02:00,5,5,13.37776,morning
2017-05-05,9,76.01,159,1493967600000,2017-05-05T09:00:00.000+02:00,5,5,12.08559,standard
2017-05-05,10,70.02,132.5,1493971200000,2017-05-05T10:00:00.000+02:00,5,5,9.27765,standard
2017-05-05,11,70.02,132.4,1493974800000,2017-05-05T11:00:00.000+02:00,5,5,9.270648,standard
2017-05-05,12,65.04,116.6,1493978400000,2017-05-05T12:00:00.000+02:00,5,5,7.583664000000001,standard
2017-05-05,13,65.04,116.6,1493982000000,2017-05-05T13:00:00.000+02:00,5,5,7.583664000000001,standard
2017-05-05,14,65.04,116.6,1493985600000,2017-05-05T14:00:00.000+02:00,5,5,7.583664000000001,standard
2017-05-05,15,65.03,126.6,1493989200000,2017-05-05T15:00:00.000+02:00,5,5,8.232797999999999,standard
2017-05-05,16,65.05,101.7,1493992800000,2017-05-05T16:00:00.000+02:00,5,5,6.615585,standard
2017-05-05,17,73.06,67.1,1493996400000,2017-05-05T17:00:00.000+02:00,5,5,4.902326,standard
2017-05-05,18,101.05,104.8,1494000000000,2017-05-05T18:00:00.000+02:00,5,5,10.590039999999998,evening
2017-05-05,19,101.06,104.9,1494003600000,2017-05-05T19:00:00.000+02:00,5,5,10.601194000000001,evening
2017-05-05,20,73.08,57.2,1494007200000,2017-05-05T20:00:00.000+02:00,5,5,4.180176,standard
2017-05-05,21,65.06,81.7,1494010800000,2017-05-05T21:00:00.000+02:00,5,5,5.315402,standard
2017-05-05,22,28.21,128,1494014400000,2017-05-05T22:00:00.000+02:00,5,5,3.6108800000000003,off
2017-05-05,23,27.41,113,1494018000000,2017-05-05T23:00:00.000+02:00,5,5,3.09733,off
2017-05-06,0,19.19,118,1494021600000,2017-05-06T00:00:00.000+02:00,6,5,2.26442,off
2017-05-06,1,19.15,103,1494025200000,2017-05-06T01:00:00.000+02:00,6,5,1.9724499999999998,off
2017-05-06,2,19.15,106,1494028800000,2017-05-06T02:00:00.000+02:00,6,5,2.0299,off
2017-05-06,3,19.16,110,1494032400000,2017-05-06T03:00:00.000+02:00,6,5,2.1075999999999997,off
2017-05-06,4,19.17,121,1494036000000,2017-05-06T04:00:00.000+02:00,6,5,2.31957,off
2017-05-06,5,20.09,89.7,1494039600000,2017-05-06T05:00:00.000+02:00,6,5,1.802073,off
2017-05-06,6,29.11,118,1494043200000,2017-05-06T06:00:00.000+02:00,6,5,3.43498,off
2017-05-06,7,52.09,50,1494046800000,2017-05-06T07:00:00.000+02:00,6,5,2.6045,standard
2017-05-06,8,42.07,80,1494050400000,2017-05-06T08:00:00.000+02:00,6,5,3.3655999999999997,standard
2017-05-06,9,36.08,65,1494054000000,2017-05-06T09:00:00.000+02:00,6,5,2.3451999999999997,standard
2017-05-06,10,36.07,70,1494057600000,2017-05-06T10:00:00.000+02:00,6,5,2.5249,standard
2017-05-06,11,36.07,70,1494061200000,2017-05-06T11:00:00.000+02:00,6,5,2.5249,standard
2017-05-06,12,32.02,143,1494064800000,2017-05-06T12:00:00.000+02:00,6,5,4.578860000000001,off
2017-05-06,13,31.92,138,1494068400000,2017-05-06T13:00:00.000+02:00,6,5,4.40496,off
2017-05-06,14,31.73,133,1494072000000,2017-05-06T14:00:00.000+02:00,6,5,4.22009,off
2017-05-06,15,31.63,128,1494075600000,2017-05-06T15:00:00.000+02:00,6,5,4.04864,off
2017-05-06,16,31.83,128,1494079200000,2017-05-06T16:00:00.000+02:00,6,5,4.07424,off
2017-05-06,17,33,138.9,1494082800000,2017-05-06T17:00:00.000+02:00,6,5,4.583699999999999,off
2017-05-06,18,59.28,31,1494086400000,2017-05-06T18:00:00.000+02:00,6,5,1.83768,standard
2017-05-06,19,61.76,49,1494090000000,2017-05-06T19:00:00.000+02:00,6,5,3.0262399999999996,standard
2017-05-06,20,33.03,146.8,1494093600000,2017-05-06T20:00:00.000+02:00,6,5,4.848804000000001,off
2017-05-06,21,32.63,144,1494097200000,2017-05-06T21:00:00.000+02:00,6,5,4.698720000000001,off
2017-05-06,22,20.08,114,1494100800000,2017-05-06T22:00:00.000+02:00,6,5,2.28912,off
2017-05-06,23,20.03,127,1494104400000,2017-05-06T23:00:00.000+02:00,6,5,2.54381,off
2017-05-07,0,18.18,122,1494108000000,2017-05-07T00:00:00.000+02:00,7,5,2.21796,off
2017-05-07,1,18.15,107,1494111600000,2017-05-07T01:00:00.000+02:00,7,5,1.94205,off
2017-05-07,2,18.14,100,1494115200000,2017-05-07T02:00:00.000+02:00,7,5,1.814,off
2017-05-07,3,18.15,106,1494118800000,2017-05-07T03:00:00.000+02:00,7,5,1.9239,off
2017-05-07,4,18.15,108,1494122400000,2017-05-07T04:00:00.000+02:00,7,5,1.9601999999999997,off
2017-05-07,5,20.03,107,1494126000000,2017-05-07T05:00:00.000+02:00,7,5,2.14321,off
2017-05-07,6,25.65,98,1494129600000,2017-05-07T06:00:00.000+02:00,7,5,2.5136999999999996,off
2017-05-07,7,25.64,143,1494133200000,2017-05-07T07:00:00.000+02:00,7,5,3.66652,off
2017-05-07,8,25.65,168,1494136800000,2017-05-07T08:00:00.000+02:00,7,5,4.3092,off
2017-05-07,9,25.66,168,1494140400000,2017-05-07T09:00:00.000+02:00,7,5,4.31088,off
2017-05-07,10,25.66,148,1494144000000,2017-05-07T10:00:00.000+02:00,7,5,3.7976799999999997,off
2017-05-07,11,25.65,138,1494147600000,2017-05-07T11:00:00.000+02:00,7,5,3.5397,off
2017-05-07,12,25.66,143,1494151200000,2017-05-07T12:00:00.000+02:00,7,5,3.6693800000000003,off
2017-05-07,13,25.65,138,1494154800000,2017-05-07T13:00:00.000+02:00,7,5,3.5397,off
2017-05-07,14,25.64,128,1494158400000,2017-05-07T14:00:00.000+02:00,7,5,3.28192,off
2017-05-07,15,25.64,123,1494162000000,2017-05-07T15:00:00.000+02:00,7,5,3.1537200000000003,off
2017-05-07,16,25.64,128,1494165600000,2017-05-07T16:00:00.000+02:00,7,5,3.28192,off
2017-05-07,17,26,146,1494169200000,2017-05-07T17:00:00.000+02:00,7,5,3.796,off
2017-05-07,18,41.1,24.2,1494172800000,2017-05-07T18:00:00.000+02:00,7,5,0.9946200000000001,off
2017-05-07,19,43.51,39,1494176400000,2017-05-07T19:00:00.000+02:00,7,5,1.6968899999999998,off
2017-05-07,20,36.03,145.4,1494180000000,2017-05-07T20:00:00.000+02:00,7,5,5.238762,off
2017-05-07,21,28.45,134,1494183600000,2017-05-07T21:00:00.000+02:00,7,5,3.8122999999999996,off
2017-05-07,22,20.04,124,1494187200000,2017-05-07T22:00:00.000+02:00,7,5,2.48496,off
2017-05-07,23,18.18,121,1494190800000,2017-05-07T23:00:00.000+02:00,7,5,2.1997799999999996,off
2017-05-08,0,22.3,129,1494194400000,2017-05-08T00:00:00.000+02:00,1,5,2.8767000000000005,off
2017-05-08,1,22.27,118,1494198000000,2017-05-08T01:00:00.000+02:00,1,5,2.62786,off
2017-05-08,2,22.27,119,1494201600000,2017-05-08T02:00:00.000+02:00,1,5,2.6501300000000003,off
2017-05-08,3,22.28,128,1494205200000,2017-05-08T03:00:00.000+02:00,1,5,2.85184,off
2017-05-08,4,23.24,139.3,1494208800000,2017-05-08T04:00:00.000+02:00,1,5,3.237332,off
2017-05-08,5,30.07,87.2,1494212400000,2017-05-08T05:00:00.000+02:00,1,5,2.622104,off
2017-05-08,6,73.08,32.8,1494216000000,2017-05-08T06:00:00.000+02:00,1,5,2.397024,morning
2017-05-08,7,82.01,131,1494219600000,2017-05-08T07:00:00.000+02:00,1,5,10.743310000000001,morning
2017-05-08,8,69.8,154,1494223200000,2017-05-08T08:00:00.000+02:00,1,5,10.749199999999998,morning
2017-05-08,9,78,142,1494226800000,2017-05-08T09:00:00.000+02:00,1,5,11.076,standard
2017-05-08,10,66.07,74.4,1494230400000,2017-05-08T10:00:00.000+02:00,1,5,4.915608,standard
2017-05-08,11,66.07,74.4,1494234000000,2017-05-08T11:00:00.000+02:00,1,5,4.915608,standard
2017-05-08,12,66.05,95.1,1494237600000,2017-05-08T12:00:00.000+02:00,1,5,6.281355,standard
2017-05-08,13,66.05,105,1494241200000,2017-05-08T13:00:00.000+02:00,1,5,6.93525,standard
2017-05-08,14,66.05,105,1494244800000,2017-05-08T14:00:00.000+02:00,1,5,6.93525,standard
2017-05-08,15,66.05,105,1494248400000,2017-05-08T15:00:00.000+02:00,1,5,6.93525,standard
2017-05-08,16,66.05,105,1494252000000,2017-05-08T16:00:00.000+02:00,1,5,6.93525,standard
2017-05-08,17,69.84,155.8,1494255600000,2017-05-08T17:00:00.000+02:00,1,5,10.881072000000001,standard
2017-05-08,18,100.06,80.7,1494259200000,2017-05-08T18:00:00.000+02:00,1,5,8.074842,evening
2017-05-08,19,100.08,80.8,1494262800000,2017-05-08T19:00:00.000+02:00,1,5,8.086464,evening
2017-05-08,20,73.09,32.9,1494266400000,2017-05-08T20:00:00.000+02:00,1,5,2.404661,standard
2017-05-08,21,66.07,70.1,1494270000000,2017-05-08T21:00:00.000+02:00,1,5,4.631506999999998,standard
2017-05-08,22,30.03,123.5,1494273600000,2017-05-08T22:00:00.000+02:00,1,5,3.708705,off
2017-05-08,23,29.65,117,1494277200000,2017-05-08T23:00:00.000+02:00,1,5,3.4690499999999997,off
2017-05-09,0,24.98,99.2,1494280800000,2017-05-09T00:00:00.000+02:00,2,5,2.478016,off
2017-05-09,1,24.97,101,1494284400000,2017-05-09T01:00:00.000+02:00,2,5,2.5219699999999996,off
2017-05-09,2,24.96,101,1494288000000,2017-05-09T02:00:00.000+02:00,2,5,2.52096,off
2017-05-09,3,24.97,107.1,1494291600000,2017-05-09T03:00:00.000+02:00,2,5,2.6742869999999996,off
2017-05-09,4,24.98,110,1494295200000,2017-05-09T04:00:00.000+02:00,2,5,2.7478000000000002,off
2017-05-09,5,28.24,91,1494298800000,2017-05-09T05:00:00.000+02:00,2,5,2.5698399999999997,off
2017-05-09,6,63.69,31,1494302400000,2017-05-09T06:00:00.000+02:00,2,5,1.9743899999999999,morning
2017-05-09,7,81.68,21,1494306000000,2017-05-09T07:00:00.000+02:00,2,5,1.7152800000000001,morning
2017-05-09,8,70,50,1494309600000,2017-05-09T08:00:00.000+02:00,2,5,3.5,morning
2017-05-09,9,69.67,50,1494313200000,2017-05-09T09:00:00.000+02:00,2,5,3.4835,standard
2017-05-09,10,59.93,66.1,1494316800000,2017-05-09T10:00:00.000+02:00,2,5,3.9613729999999996,standard
2017-05-09,11,59.93,66.1,1494320400000,2017-05-09T11:00:00.000+02:00,2,5,3.9613729999999996,standard
2017-05-09,12,59.94,66.2,1494324000000,2017-05-09T12:00:00.000+02:00,2,5,3.968028,standard
2017-05-09,13,59.94,66.2,1494327600000,2017-05-09T13:00:00.000+02:00,2,5,3.968028,standard
2017-05-09,14,59.95,66.2,1494331200000,2017-05-09T14:00:00.000+02:00,2,5,3.9686900000000005,standard
2017-05-09,15,59.95,66.2,1494334800000,2017-05-09T15:00:00.000+02:00,2,5,3.9686900000000005,standard
2017-05-09,16,59.95,66.2,1494338400000,2017-05-09T16:00:00.000+02:00,2,5,3.9686900000000005,standard
2017-05-09,17,64.59,31,1494342000000,2017-05-09T17:00:00.000+02:00,2,5,2.0022900000000003,standard
2017-05-09,18,88.51,21,1494345600000,2017-05-09T18:00:00.000+02:00,2,5,1.85871,evening
2017-05-09,19,91.47,39,1494349200000,2017-05-09T19:00:00.000+02:00,2,5,3.56733,evening
2017-05-09,20,69.15,45.5,1494352800000,2017-05-09T20:00:00.000+02:00,2,5,3.1463250000000005,standard
2017-05-09,21,59.93,66.1,1494356400000,2017-05-09T21:00:00.000+02:00,2,5,3.9613729999999996,standard
2017-05-09,22,27.96,133.8,1494360000000,2017-05-09T22:00:00.000+02:00,2,5,3.741048,off
2017-05-09,23,27.58,149,1494363600000,2017-05-09T23:00:00.000+02:00,2,5,4.10942,off
2017-05-10,0,29.18,94,1494367200000,2017-05-10T00:00:00.000+02:00,3,5,2.7429200000000002,off
2017-05-10,1,29.15,93,1494370800000,2017-05-10T01:00:00.000+02:00,3,5,2.71095,off
2017-05-10,2,29.15,93,1494374400000,2017-05-10T02:00:00.000+02:00,3,5,2.71095,off
2017-05-10,3,29.32,100,1494378000000,2017-05-10T03:00:00.000+02:00,3,5,2.932,off
2017-05-10,4,29.32,100,1494381600000,2017-05-10T04:00:00.000+02:00,3,5,2.932,off
2017-05-10,5,29.98,128.2,1494385200000,2017-05-10T05:00:00.000+02:00,3,5,3.8434359999999996,off
2017-05-10,6,64,34.1,1494388800000,2017-05-10T06:00:00.000+02:00,3,5,2.1824,morning
2017-05-10,7,79.91,23,1494392400000,2017-05-10T07:00:00.000+02:00,3,5,1.8379299999999998,morning
2017-05-10,8,64.98,50,1494396000000,2017-05-10T08:00:00.000+02:00,3,5,3.249,morning
2017-05-10,9,64.98,50,1494399600000,2017-05-10T09:00:00.000+02:00,3,5,3.249,standard
2017-05-10,10,55.97,43.7,1494403200000,2017-05-10T10:00:00.000+02:00,3,5,2.445889,standard
2017-05-10,11,55.97,43.7,1494406800000,2017-05-10T11:00:00.000+02:00,3,5,2.445889,standard
2017-05-10,12,55.97,43.7,1494410400000,2017-05-10T12:00:00.000+02:00,3,5,2.445889,standard
2017-05-10,13,55.97,43.7,1494414000000,2017-05-10T13:00:00.000+02:00,3,5,2.445889,standard
2017-05-10,14,55.98,43.7,1494417600000,2017-05-10T14:00:00.000+02:00,3,5,2.446326,standard
2017-05-10,15,55.98,43.8,1494421200000,2017-05-10T15:00:00.000+02:00,3,5,2.4519239999999995,standard
2017-05-10,16,55.99,43.8,1494424800000,2017-05-10T16:00:00.000+02:00,3,5,2.452362,standard
2017-05-10,17,65.04,33,1494428400000,2017-05-10T17:00:00.000+02:00,3,5,2.1463200000000002,standard
2017-05-10,18,88.6,23,1494432000000,2017-05-10T18:00:00.000+02:00,3,5,2.0378,evening
2017-05-10,19,91.56,41,1494435600000,2017-05-10T19:00:00.000+02:00,3,5,3.75396,evening
2017-05-10,20,69.19,46.3,1494439200000,2017-05-10T20:00:00.000+02:00,3,5,3.203497,standard
2017-05-10,21,55.99,43.8,1494442800000,2017-05-10T21:00:00.000+02:00,3,5,2.452362,standard
2017-05-10,22,29.96,127.6,1494446400000,2017-05-10T22:00:00.000+02:00,3,5,3.8228959999999996,off
2017-05-10,23,29.94,126.7,1494450000000,2017-05-10T23:00:00.000+02:00,3,5,3.7933980000000003,off
2017-05-11,0,31.02,94,1494453600000,2017-05-11T00:00:00.000+02:00,4,5,2.91588,off
2017-05-11,1,31.01,93,1494457200000,2017-05-11T01:00:00.000+02:00,4,5,2.8839300000000003,off
2017-05-11,2,31.01,93,1494460800000,2017-05-11T02:00:00.000+02:00,4,5,2.8839300000000003,off
2017-05-11,3,31.1,100,1494464400000,2017-05-11T03:00:00.000+02:00,4,5,3.11,off
2017-05-11,4,31.1,100,1494468000000,2017-05-11T04:00:00.000+02:00,4,5,3.11,off
2017-05-11,5,31.01,93,1494471600000,2017-05-11T05:00:00.000+02:00,4,5,2.8839300000000003,off
2017-05-11,6,65.99,52.5,1494475200000,2017-05-11T06:00:00.000+02:00,4,5,3.4644749999999997,morning
2017-05-11,7,79.91,121,1494478800000,2017-05-11T07:00:00.000+02:00,4,5,9.669109999999998,morning
2017-05-11,8,70.05,23,1494482400000,2017-05-11T08:00:00.000+02:00,4,5,1.6111499999999999,morning
2017-05-11,9,70.05,23,1494486000000,2017-05-11T09:00:00.000+02:00,4,5,1.6111499999999999,standard
2017-05-11,10,64.19,33,1494489600000,2017-05-11T10:00:00.000+02:00,4,5,2.11827,standard
2017-05-11,11,64.19,33,1494493200000,2017-05-11T11:00:00.000+02:00,4,5,2.11827,standard
2017-05-11,12,65.73,38,1494496800000,2017-05-11T12:00:00.000+02:00,4,5,2.4977400000000003,standard
2017-05-11,13,65.73,38,1494500400000,2017-05-11T13:00:00.000+02:00,4,5,2.4977400000000003,standard
2017-05-11,14,65.73,38,1494504000000,2017-05-11T14:00:00.000+02:00,4,5,2.4977400000000003,standard
2017-05-11,15,65.73,38,1494507600000,2017-05-11T15:00:00.000+02:00,4,5,2.4977400000000003,standard
2017-05-11,16,64.19,33,1494511200000,2017-05-11T16:00:00.000+02:00,4,5,2.11827,standard
2017-05-11,17,66.99,42.1,1494514800000,2017-05-11T17:00:00.000+02:00,4,5,2.820279,standard
2017-05-11,18,90.99,45,1494518400000,2017-05-11T18:00:00.000+02:00,4,5,4.09455,evening
