date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2020-06-08,3,19.93,98,1591578000000,2020-06-08T03:00:00.000+02:00,1,6,1.9531399999999999,off
2020-06-08,4,19.95,147,1591581600000,2020-06-08T04:00:00.000+02:00,1,6,2.93265,off
2020-06-08,5,19.97,201,1591585200000,2020-06-08T05:00:00.000+02:00,1,6,4.01397,off
2020-06-08,6,19.98,251,1591588800000,2020-06-08T06:00:00.000+02:00,1,6,5.01498,morning
2020-06-08,7,54.92,267,1591592400000,2020-06-08T07:00:00.000+02:00,1,6,14.663640000000001,morning
2020-06-08,8,54.96,210,1591596000000,2020-06-08T08:00:00.000+02:00,1,6,11.5416,morning
2020-06-08,9,53.69,188,1591599600000,2020-06-08T09:00:00.000+02:00,1,6,10.09372,standard
2020-06-08,10,53.69,155,1591603200000,2020-06-08T10:00:00.000+02:00,1,6,8.32195,standard
2020-06-08,11,53.68,160,1591606800000,2020-06-08T11:00:00.000+02:00,1,6,8.588799999999999,standard
2020-06-08,12,53.67,167,1591610400000,2020-06-08T12:00:00.000+02:00,1,6,8.96289,standard
2020-06-08,13,53.67,188,1591614000000,2020-06-08T13:00:00.000+02:00,1,6,10.089960000000001,standard
2020-06-08,14,53.67,175,1591617600000,2020-06-08T14:00:00.000+02:00,1,6,9.39225,standard
2020-06-08,15,53.67,179,1591621200000,2020-06-08T15:00:00.000+02:00,1,6,9.60693,standard
2020-06-08,16,53.67,181,1591624800000,2020-06-08T16:00:00.000+02:00,1,6,9.71427,standard
2020-06-08,17,131.98,159,1591628400000,2020-06-08T17:00:00.000+02:00,1,6,20.98482,evening
2020-06-08,18,189.37,157,1591632000000,2020-06-08T18:00:00.000+02:00,1,6,29.731090000000002,evening
2020-06-08,19,84.94,185,1591635600000,2020-06-08T19:00:00.000+02:00,1,6,15.713899999999999,evening
2020-06-08,20,53.7,141,1591639200000,2020-06-08T20:00:00.000+02:00,1,6,7.571700000000001,standard
2020-06-08,21,53.68,155,1591642800000,2020-06-08T21:00:00.000+02:00,1,6,8.3204,standard
2020-06-08,22,19.99,180,1591646400000,2020-06-08T22:00:00.000+02:00,1,6,3.5982,off
2020-06-08,23,19.96,141,1591650000000,2020-06-08T23:00:00.000+02:00,1,6,2.81436,off
2020-06-09,0,19.94,124,1591653600000,2020-06-09T00:00:00.000+02:00,2,6,2.47256,off
2020-06-09,1,19.93,107,1591657200000,2020-06-09T01:00:00.000+02:00,2,6,2.13251,off
2020-06-09,2,19.93,102,1591660800000,2020-06-09T02:00:00.000+02:00,2,6,2.03286,off
2020-06-09,3,19.94,117,1591664400000,2020-06-09T03:00:00.000+02:00,2,6,2.33298,off
2020-06-09,4,19.95,164,1591668000000,2020-06-09T04:00:00.000+02:00,2,6,3.2718,off
2020-06-09,5,19.98,220,1591671600000,2020-06-09T05:00:00.000+02:00,2,6,4.3956,off
2020-06-09,6,24.92,327,1591675200000,2020-06-09T06:00:00.000+02:00,2,6,8.14884,morning
2020-06-09,7,54.95,297,1591678800000,2020-06-09T07:00:00.000+02:00,2,6,16.32015,morning
2020-06-09,8,54.97,239,1591682400000,2020-06-09T08:00:00.000+02:00,2,6,13.13783,morning
2020-06-09,9,54.93,214,1591686000000,2020-06-09T09:00:00.000+02:00,2,6,11.75502,standard
2020-06-09,10,54.92,180,1591689600000,2020-06-09T10:00:00.000+02:00,2,6,9.8856,standard
2020-06-09,11,54.91,184,1591693200000,2020-06-09T11:00:00.000+02:00,2,6,10.103439999999999,standard
2020-06-09,12,54.56,196,1591696800000,2020-06-09T12:00:00.000+02:00,2,6,10.693760000000001,standard
2020-06-09,13,54.52,223,1591700400000,2020-06-09T13:00:00.000+02:00,2,6,12.157960000000001,standard
2020-06-09,14,54.52,223,1591704000000,2020-06-09T14:00:00.000+02:00,2,6,12.157960000000001,standard
2020-06-09,15,54.53,233,1591707600000,2020-06-09T15:00:00.000+02:00,2,6,12.70549,standard
2020-06-09,16,54.91,214,1591711200000,2020-06-09T16:00:00.000+02:00,2,6,11.75074,standard
2020-06-09,17,135,169,1591714800000,2020-06-09T17:00:00.000+02:00,2,6,22.815,evening
2020-06-09,18,195.03,162,1591718400000,2020-06-09T18:00:00.000+02:00,2,6,31.59486,evening
2020-06-09,19,84.99,112,1591722000000,2020-06-09T19:00:00.000+02:00,2,6,9.51888,evening
2020-06-09,20,54.93,189,1591725600000,2020-06-09T20:00:00.000+02:00,2,6,10.381770000000001,standard
2020-06-09,21,54.54,211,1591729200000,2020-06-09T21:00:00.000+02:00,2,6,11.507940000000001,standard
2020-06-09,22,19.97,175,1591732800000,2020-06-09T22:00:00.000+02:00,2,6,3.49475,off
2020-06-09,23,19.95,142,1591736400000,2020-06-09T23:00:00.000+02:00,2,6,2.8329,off
2020-06-10,0,19.95,151,1591740000000,2020-06-10T00:00:00.000+02:00,3,6,3.01245,off
2020-06-10,1,19.95,141,1591743600000,2020-06-10T01:00:00.000+02:00,3,6,2.81295,off
2020-06-10,2,19.95,141,1591747200000,2020-06-10T02:00:00.000+02:00,3,6,2.81295,off
2020-06-10,3,19.95,146,1591750800000,2020-06-10T03:00:00.000+02:00,3,6,2.9126999999999996,off
2020-06-10,4,19.95,150,1591754400000,2020-06-10T04:00:00.000+02:00,3,6,2.9925,off
2020-06-10,5,19.98,226,1591758000000,2020-06-10T05:00:00.000+02:00,3,6,4.51548,off
2020-06-10,6,29.92,321,1591761600000,2020-06-10T06:00:00.000+02:00,3,6,9.60432,morning
2020-06-10,7,59.94,298,1591765200000,2020-06-10T07:00:00.000+02:00,3,6,17.862119999999997,morning
2020-06-10,8,59.96,245,1591768800000,2020-06-10T08:00:00.000+02:00,3,6,14.6902,morning
2020-06-10,9,59.93,212,1591772400000,2020-06-10T09:00:00.000+02:00,3,6,12.70516,standard
2020-06-10,10,59.92,176,1591776000000,2020-06-10T10:00:00.000+02:00,3,6,10.54592,standard
2020-06-10,11,59.9,182,1591779600000,2020-06-10T11:00:00.000+02:00,3,6,10.9018,standard
2020-06-10,12,54.9,168,1591783200000,2020-06-10T12:00:00.000+02:00,3,6,9.223199999999999,standard
2020-06-10,13,54.84,153.1,1591786800000,2020-06-10T13:00:00.000+02:00,3,6,8.396004000000001,standard
2020-06-10,14,54.83,148.1,1591790400000,2020-06-10T14:00:00.000+02:00,3,6,8.120322999999999,standard
2020-06-10,15,54.83,158.1,1591794000000,2020-06-10T15:00:00.000+02:00,3,6,8.668623,standard
2020-06-10,16,54.98,208,1591797600000,2020-06-10T16:00:00.000+02:00,3,6,11.43584,standard
2020-06-10,17,144.68,161,1591801200000,2020-06-10T17:00:00.000+02:00,3,6,23.29348,evening
2020-06-10,18,194.95,110,1591804800000,2020-06-10T18:00:00.000+02:00,3,6,21.4445,evening
2020-06-10,19,85.07,202,1591808400000,2020-06-10T19:00:00.000+02:00,3,6,17.18414,evening
2020-06-10,20,59.93,177,1591812000000,2020-06-10T20:00:00.000+02:00,3,6,10.607610000000001,standard
2020-06-10,21,59.9,202,1591815600000,2020-06-10T21:00:00.000+02:00,3,6,12.0998,standard
2020-06-10,22,19.97,174,1591819200000,2020-06-10T22:00:00.000+02:00,3,6,3.4747799999999995,off
2020-06-10,23,19.95,134,1591822800000,2020-06-10T23:00:00.000+02:00,3,6,2.6733,off
2020-06-11,0,19.93,77,1591826400000,2020-06-11T00:00:00.000+02:00,4,6,1.5346099999999998,off
2020-06-11,1,19.93,77,1591830000000,2020-06-11T01:00:00.000+02:00,4,6,1.5346099999999998,off
2020-06-11,2,19.93,77,1591833600000,2020-06-11T02:00:00.000+02:00,4,6,1.5346099999999998,off
2020-06-11,3,19.93,87,1591837200000,2020-06-11T03:00:00.000+02:00,4,6,1.73391,off
2020-06-11,4,19.93,94,1591840800000,2020-06-11T04:00:00.000+02:00,4,6,1.87342,off
2020-06-11,5,19.97,192,1591844400000,2020-06-11T05:00:00.000+02:00,4,6,3.83424,off
2020-06-11,6,29.92,220,1591848000000,2020-06-11T06:00:00.000+02:00,4,6,6.582400000000001,morning
2020-06-11,7,59.96,213.1,1591851600000,2020-06-11T07:00:00.000+02:00,4,6,12.777476,morning
2020-06-11,8,59.98,202.7,1591855200000,2020-06-11T08:00:00.000+02:00,4,6,12.157945999999997,morning
2020-06-11,9,59.93,133.7,1591858800000,2020-06-11T09:00:00.000+02:00,4,6,8.012641,standard
2020-06-11,10,59.91,101.2,1591862400000,2020-06-11T10:00:00.000+02:00,4,6,6.062892,standard
2020-06-11,11,59.91,106.4,1591866000000,2020-06-11T11:00:00.000+02:00,4,6,6.374424,standard
2020-06-11,12,54.92,124,1591869600000,2020-06-11T12:00:00.000+02:00,4,6,6.81008,standard
2020-06-11,13,54.91,115,1591873200000,2020-06-11T13:00:00.000+02:00,4,6,6.314649999999999,standard
2020-06-11,14,54.9,110,1591876800000,2020-06-11T14:00:00.000+02:00,4,6,6.039,standard
2020-06-11,15,54.9,115,1591880400000,2020-06-11T15:00:00.000+02:00,4,6,6.3135,standard
2020-06-11,16,54.92,125,1591884000000,2020-06-11T16:00:00.000+02:00,4,6,6.865,standard
2020-06-11,17,191.93,105,1591887600000,2020-06-11T17:00:00.000+02:00,4,6,20.15265,evening
2020-06-11,18,209.92,98,1591891200000,2020-06-11T18:00:00.000+02:00,4,6,20.57216,evening
2020-06-11,19,85.05,147,1591894800000,2020-06-11T19:00:00.000+02:00,4,6,12.50235,evening
2020-06-11,20,59.92,103.9,1591898400000,2020-06-11T20:00:00.000+02:00,4,6,6.225688,standard
2020-06-11,21,59.87,74,1591902000000,2020-06-11T21:00:00.000+02:00,4,6,4.43038,standard
2020-06-11,22,19.95,118,1591905600000,2020-06-11T22:00:00.000+02:00,4,6,2.3541,off
