date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2016-09-02,22,50.88,423,1472846400000,2016-09-02T22:00:00.000+02:00,5,9,21.52224,off
2016-09-02,23,50.09,428.9,1472850000000,2016-09-02T23:00:00.000+02:00,5,9,21.483601,off
2016-09-03,0,47.27,528,1472853600000,2016-09-03T00:00:00.000+02:00,6,9,24.958560000000002,off
2016-09-03,1,47.1,524,1472857200000,2016-09-03T01:00:00.000+02:00,6,9,24.680400000000002,off
2016-09-03,2,47.05,524,1472860800000,2016-09-03T02:00:00.000+02:00,6,9,24.654199999999996,off
2016-09-03,3,47.17,532,1472864400000,2016-09-03T03:00:00.000+02:00,6,9,25.094440000000002,off
2016-09-03,4,47.96,532,1472868000000,2016-09-03T04:00:00.000+02:00,6,9,25.51472,off
2016-09-03,5,51.49,424,1472871600000,2016-09-03T05:00:00.000+02:00,6,9,21.831760000000003,off
2016-09-03,6,113.83,111.9,1472875200000,2016-09-03T06:00:00.000+02:00,6,9,12.737577000000002,off
2016-09-03,7,130.01,91.3,1472878800000,2016-09-03T07:00:00.000+02:00,6,9,11.869912999999999,standard
2016-09-03,8,128.63,69.2,1472882400000,2016-09-03T08:00:00.000+02:00,6,9,8.901196,standard
2016-09-03,9,109.93,115,1472886000000,2016-09-03T09:00:00.000+02:00,6,9,12.641950000000001,standard
2016-09-03,10,110.33,115,1472889600000,2016-09-03T10:00:00.000+02:00,6,9,12.687949999999999,standard
2016-09-03,11,110.59,115,1472893200000,2016-09-03T11:00:00.000+02:00,6,9,12.71785,standard
2016-09-03,12,109.14,115,1472896800000,2016-09-03T12:00:00.000+02:00,6,9,12.5511,off
2016-09-03,13,106.61,115,1472900400000,2016-09-03T13:00:00.000+02:00,6,9,12.26015,off
2016-09-03,14,106.47,115,1472904000000,2016-09-03T14:00:00.000+02:00,6,9,12.24405,off
2016-09-03,15,104.78,115,1472907600000,2016-09-03T15:00:00.000+02:00,6,9,12.049700000000001,off
2016-09-03,16,106.66,115,1472911200000,2016-09-03T16:00:00.000+02:00,6,9,12.2659,off
2016-09-03,17,113.42,113.1,1472914800000,2016-09-03T17:00:00.000+02:00,6,9,12.827802,off
2016-09-03,18,159.53,64,1472918400000,2016-09-03T18:00:00.000+02:00,6,9,10.20992,standard
2016-09-03,19,159.53,64,1472922000000,2016-09-03T19:00:00.000+02:00,6,9,10.20992,standard
2016-09-03,20,114.19,146.4,1472925600000,2016-09-03T20:00:00.000+02:00,6,9,16.717416,off
2016-09-03,21,72.91,156.8,1472929200000,2016-09-03T21:00:00.000+02:00,6,9,11.432288,off
2016-09-03,22,47.64,528,1472932800000,2016-09-03T22:00:00.000+02:00,6,9,25.153920000000003,off
2016-09-03,23,47.27,528,1472936400000,2016-09-03T23:00:00.000+02:00,6,9,24.958560000000002,off
2016-09-04,0,47.57,528,1472940000000,2016-09-04T00:00:00.000+02:00,7,9,25.11696,off
2016-09-04,1,47.37,524,1472943600000,2016-09-04T01:00:00.000+02:00,7,9,24.821879999999997,off
2016-09-04,2,47.31,524,1472947200000,2016-09-04T02:00:00.000+02:00,7,9,24.790440000000004,off
2016-09-04,3,47.4,532,1472950800000,2016-09-04T03:00:00.000+02:00,7,9,25.2168,off
2016-09-04,4,47.4,532,1472954400000,2016-09-04T04:00:00.000+02:00,7,9,25.2168,off
2016-09-04,5,62.12,324,1472958000000,2016-09-04T05:00:00.000+02:00,7,9,20.126879999999996,off
2016-09-04,6,72.59,281.6,1472961600000,2016-09-04T06:00:00.000+02:00,7,9,20.441344,off
2016-09-04,7,95.49,224,1472965200000,2016-09-04T07:00:00.000+02:00,7,9,21.38976,off
2016-09-04,8,95.68,194,1472968800000,2016-09-04T08:00:00.000+02:00,7,9,18.56192,off
2016-09-04,9,98.24,194,1472972400000,2016-09-04T09:00:00.000+02:00,7,9,19.058559999999996,off
2016-09-04,10,97.69,194,1472976000000,2016-09-04T10:00:00.000+02:00,7,9,18.95186,off
2016-09-04,11,96.41,194,1472979600000,2016-09-04T11:00:00.000+02:00,7,9,18.70354,off
2016-09-04,12,95.13,194,1472983200000,2016-09-04T12:00:00.000+02:00,7,9,18.455219999999997,off
2016-09-04,13,92.38,194,1472986800000,2016-09-04T13:00:00.000+02:00,7,9,17.921719999999997,off
2016-09-04,14,65.08,200,1472990400000,2016-09-04T14:00:00.000+02:00,7,9,13.016,off
2016-09-04,15,65.04,211,1472994000000,2016-09-04T15:00:00.000+02:00,7,9,13.72344,off
2016-09-04,16,65.05,209,1472997600000,2016-09-04T16:00:00.000+02:00,7,9,13.59545,off
2016-09-04,17,100.23,173.8,1473001200000,2016-09-04T17:00:00.000+02:00,7,9,17.419974000000003,off
2016-09-04,18,128.68,131,1473004800000,2016-09-04T18:00:00.000+02:00,7,9,16.857080000000003,off
2016-09-04,19,128.68,131,1473008400000,2016-09-04T19:00:00.000+02:00,7,9,16.857080000000003,off
2016-09-04,20,113.95,146.8,1473012000000,2016-09-04T20:00:00.000+02:00,7,9,16.72786,off
2016-09-04,21,70.06,248.5,1473015600000,2016-09-04T21:00:00.000+02:00,7,9,17.40991,off
2016-09-04,22,47.79,528,1473019200000,2016-09-04T22:00:00.000+02:00,7,9,25.23312,off
2016-09-04,23,47.36,528,1473022800000,2016-09-04T23:00:00.000+02:00,7,9,25.006079999999997,off
2016-09-05,0,48.36,478,1473026400000,2016-09-05T00:00:00.000+02:00,1,9,23.116079999999997,off
2016-09-05,1,48.17,474,1473030000000,2016-09-05T01:00:00.000+02:00,1,9,22.83258,off
2016-09-05,2,48.24,474,1473033600000,2016-09-05T02:00:00.000+02:00,1,9,22.86576,off
2016-09-05,3,48.42,482,1473037200000,2016-09-05T03:00:00.000+02:00,1,9,23.338440000000002,off
2016-09-05,4,48.62,482,1473040800000,2016-09-05T04:00:00.000+02:00,1,9,23.43484,off
2016-09-05,5,58.4,344,1473044400000,2016-09-05T05:00:00.000+02:00,1,9,20.089599999999997,off
2016-09-05,6,118.84,97.4,1473048000000,2016-09-05T06:00:00.000+02:00,1,9,11.575016000000002,morning
2016-09-05,7,186.05,61,1473051600000,2016-09-05T07:00:00.000+02:00,1,9,11.349050000000002,morning
2016-09-05,8,175.05,60,1473055200000,2016-09-05T08:00:00.000+02:00,1,9,10.503,morning
2016-09-05,9,113.93,91,1473058800000,2016-09-05T09:00:00.000+02:00,1,9,10.367630000000002,standard
2016-09-05,10,113.03,109.5,1473062400000,2016-09-05T10:00:00.000+02:00,1,9,12.376785,standard
2016-09-05,11,113.01,112.3,1473066000000,2016-09-05T11:00:00.000+02:00,1,9,12.691023000000001,standard
2016-09-05,12,112.42,115,1473069600000,2016-09-05T12:00:00.000+02:00,1,9,12.928300000000002,standard
2016-09-05,13,112.99,115,1473073200000,2016-09-05T13:00:00.000+02:00,1,9,12.993849999999998,standard
2016-09-05,14,113,114.2,1473076800000,2016-09-05T14:00:00.000+02:00,1,9,12.9046,standard
2016-09-05,15,112.74,115,1473080400000,2016-09-05T15:00:00.000+02:00,1,9,12.965099999999998,standard
2016-09-05,16,113.07,101,1473084000000,2016-09-05T16:00:00.000+02:00,1,9,11.420069999999999,standard
2016-09-05,17,123.54,94,1473087600000,2016-09-05T17:00:00.000+02:00,1,9,11.61276,standard
2016-09-05,18,186.89,35.8,1473091200000,2016-09-05T18:00:00.000+02:00,1,9,6.690662,evening
2016-09-05,19,186.89,35.8,1473094800000,2016-09-05T19:00:00.000+02:00,1,9,6.690662,evening
2016-09-05,20,135.02,113.5,1473098400000,2016-09-05T20:00:00.000+02:00,1,9,15.324770000000001,standard
2016-09-05,21,89.74,68,1473102000000,2016-09-05T21:00:00.000+02:00,1,9,6.10232,standard
2016-09-05,22,49.32,478,1473105600000,2016-09-05T22:00:00.000+02:00,1,9,23.57496,off
2016-09-05,23,48.7,478,1473109200000,2016-09-05T23:00:00.000+02:00,1,9,23.2786,off
2016-09-06,0,49.31,478,1473112800000,2016-09-06T00:00:00.000+02:00,2,9,23.57018,off
2016-09-06,1,48.93,474,1473116400000,2016-09-06T01:00:00.000+02:00,2,9,23.19282,off
2016-09-06,2,48.93,474,1473120000000,2016-09-06T02:00:00.000+02:00,2,9,23.19282,off
2016-09-06,3,49.1,482,1473123600000,2016-09-06T03:00:00.000+02:00,2,9,23.6662,off
2016-09-06,4,49.4,482,1473127200000,2016-09-06T04:00:00.000+02:00,2,9,23.8108,off
2016-09-06,5,61.02,324,1473130800000,2016-09-06T05:00:00.000+02:00,2,9,19.77048,off
2016-09-06,6,176.69,28,1473134400000,2016-09-06T06:00:00.000+02:00,2,9,4.9473199999999995,morning
2016-09-06,7,176.6,28,1473138000000,2016-09-06T07:00:00.000+02:00,2,9,4.9448,morning
2016-09-06,8,129.34,62,1473141600000,2016-09-06T08:00:00.000+02:00,2,9,8.01908,morning
2016-09-06,9,108.03,110,1473145200000,2016-09-06T09:00:00.000+02:00,2,9,11.883299999999998,standard
2016-09-06,10,107.61,115,1473148800000,2016-09-06T10:00:00.000+02:00,2,9,12.37515,standard
2016-09-06,11,107.67,115,1473152400000,2016-09-06T11:00:00.000+02:00,2,9,12.382050000000001,standard
2016-09-06,12,107.61,115,1473156000000,2016-09-06T12:00:00.000+02:00,2,9,12.37515,standard
2016-09-06,13,107.73,115,1473159600000,2016-09-06T13:00:00.000+02:00,2,9,12.388950000000001,standard
2016-09-06,14,107.61,115,1473163200000,2016-09-06T14:00:00.000+02:00,2,9,12.37515,standard
2016-09-06,15,107.86,115,1473166800000,2016-09-06T15:00:00.000+02:00,2,9,12.4039,standard
2016-09-06,16,118.48,95,1473170400000,2016-09-06T16:00:00.000+02:00,2,9,11.255600000000001,standard
2016-09-06,17,186.5,39.3,1473174000000,2016-09-06T17:00:00.000+02:00,2,9,7.32945,standard
2016-09-06,18,186.2,37,1473177600000,2016-09-06T18:00:00.000+02:00,2,9,6.889399999999999,evening
2016-09-06,19,186.2,37,1473181200000,2016-09-06T19:00:00.000+02:00,2,9,6.889399999999999,evening
2016-09-06,20,144.03,68,1473184800000,2016-09-06T20:00:00.000+02:00,2,9,9.79404,standard
2016-09-06,21,99.97,68,1473188400000,2016-09-06T21:00:00.000+02:00,2,9,6.79796,standard
2016-09-06,22,50.02,465.5,1473192000000,2016-09-06T22:00:00.000+02:00,2,9,23.28431,off
2016-09-06,23,49.33,478,1473195600000,2016-09-06T23:00:00.000+02:00,2,9,23.579739999999997,off
2016-09-07,0,50,470.3,1473199200000,2016-09-07T00:00:00.000+02:00,3,9,23.515,off
2016-09-07,1,49.63,468,1473202800000,2016-09-07T01:00:00.000+02:00,3,9,23.22684,off
2016-09-07,2,49.52,468,1473206400000,2016-09-07T02:00:00.000+02:00,3,9,23.17536,off
2016-09-07,3,49.67,476,1473210000000,2016-09-07T03:00:00.000+02:00,3,9,23.64292,off
2016-09-07,4,49.65,476,1473213600000,2016-09-07T04:00:00.000+02:00,3,9,23.633399999999998,off
2016-09-07,5,60.92,318,1473217200000,2016-09-07T05:00:00.000+02:00,3,9,19.37256,off
2016-09-07,6,123.21,88,1473220800000,2016-09-07T06:00:00.000+02:00,3,9,10.84248,morning
2016-09-07,7,130.07,63.6,1473224400000,2016-09-07T07:00:00.000+02:00,3,9,8.272452,morning
2016-09-07,8,127.93,61.3,1473228000000,2016-09-07T08:00:00.000+02:00,3,9,7.842109000000001,morning
2016-09-07,9,108.16,103,1473231600000,2016-09-07T09:00:00.000+02:00,3,9,11.14048,standard
2016-09-07,10,106.07,107,1473235200000,2016-09-07T10:00:00.000+02:00,3,9,11.34949,standard
2016-09-07,11,106.02,107,1473238800000,2016-09-07T11:00:00.000+02:00,3,9,11.34414,standard
2016-09-07,12,105.62,107,1473242400000,2016-09-07T12:00:00.000+02:00,3,9,11.30134,standard
2016-09-07,13,100.09,109,1473246000000,2016-09-07T13:00:00.000+02:00,3,9,10.90981,standard
2016-09-07,14,100.08,111,1473249600000,2016-09-07T14:00:00.000+02:00,3,9,11.10888,standard
2016-09-07,15,100.08,112,1473253200000,2016-09-07T15:00:00.000+02:00,3,9,11.20896,standard
2016-09-07,16,106.86,109,1473256800000,2016-09-07T16:00:00.000+02:00,3,9,11.64774,standard
2016-09-07,17,147.63,42.1,1473260400000,2016-09-07T17:00:00.000+02:00,3,9,6.215223,standard
2016-09-07,18,188.35,28.6,1473264000000,2016-09-07T18:00:00.000+02:00,3,9,5.3868100000000005,evening
2016-09-07,19,188.35,28.6,1473267600000,2016-09-07T19:00:00.000+02:00,3,9,5.3868100000000005,evening
2016-09-07,20,145.59,62,1473271200000,2016-09-07T20:00:00.000+02:00,3,9,9.02658,standard
2016-09-07,21,101.11,27.6,1473274800000,2016-09-07T21:00:00.000+02:00,3,9,2.790636,standard
2016-09-07,22,50.03,455.6,1473278400000,2016-09-07T22:00:00.000+02:00,3,9,22.793668,off
2016-09-07,23,49.57,472,1473282000000,2016-09-07T23:00:00.000+02:00,3,9,23.39704,off
2016-09-08,0,50.05,446.5,1473285600000,2016-09-08T00:00:00.000+02:00,4,9,22.347324999999998,off
2016-09-08,1,50.03,455.3,1473289200000,2016-09-08T01:00:00.000+02:00,4,9,22.778659,off
2016-09-08,2,50.02,457.1,1473292800000,2016-09-08T02:00:00.000+02:00,4,9,22.864142000000005,off
2016-09-08,3,50.04,456,1473296400000,2016-09-08T03:00:00.000+02:00,4,9,22.81824,off
2016-09-08,4,50.07,442.2,1473300000000,2016-09-08T04:00:00.000+02:00,4,9,22.140953999999997,off
2016-09-08,5,62.52,318,1473303600000,2016-09-08T05:00:00.000+02:00,4,9,19.88136,off
2016-09-08,6,139.96,49,1473307200000,2016-09-08T06:00:00.000+02:00,4,9,6.85804,morning
2016-09-08,7,148.08,41.4,1473310800000,2016-09-08T07:00:00.000+02:00,4,9,6.130512,morning
2016-09-08,8,139.98,47.5,1473314400000,2016-09-08T08:00:00.000+02:00,4,9,6.649049999999999,morning
2016-09-08,9,113.01,104,1473318000000,2016-09-08T09:00:00.000+02:00,4,9,11.75304,standard
2016-09-08,10,109.19,109,1473321600000,2016-09-08T10:00:00.000+02:00,4,9,11.90171,standard
2016-09-08,11,109.94,109,1473325200000,2016-09-08T11:00:00.000+02:00,4,9,11.98346,standard
2016-09-08,12,108.63,109,1473328800000,2016-09-08T12:00:00.000+02:00,4,9,11.84067,standard
2016-09-08,13,107.93,109,1473332400000,2016-09-08T13:00:00.000+02:00,4,9,11.764370000000001,standard
2016-09-08,14,107.48,109,1473336000000,2016-09-08T14:00:00.000+02:00,4,9,11.71532,standard
2016-09-08,15,108.33,109,1473339600000,2016-09-08T15:00:00.000+02:00,4,9,11.80797,standard
2016-09-08,16,110.39,109,1473343200000,2016-09-08T16:00:00.000+02:00,4,9,12.03251,standard
2016-09-08,17,148.67,41.2,1473346800000,2016-09-08T17:00:00.000+02:00,4,9,6.125204,standard
2016-09-08,18,189.96,24.6,1473350400000,2016-09-08T18:00:00.000+02:00,4,9,4.6730160000000005,evening
2016-09-08,19,189.96,24.6,1473354000000,2016-09-08T19:00:00.000+02:00,4,9,4.6730160000000005,evening
2016-09-08,20,147.25,62,1473357600000,2016-09-08T20:00:00.000+02:00,4,9,9.1295,standard
2016-09-08,21,101.89,3.3,1473361200000,2016-09-08T21:00:00.000+02:00,4,9,0.33623699999999995,standard
2016-09-08,22,50.54,422,1473364800000,2016-09-08T22:00:00.000+02:00,4,9,21.32788,off
2016-09-08,23,50.04,451.1,1473368400000,2016-09-08T23:00:00.000+02:00,4,9,22.573044000000003,off
2016-09-09,0,49.46,472,1473372000000,2016-09-09T00:00:00.000+02:00,5,9,23.345119999999998,off
2016-09-09,1,49.19,468,1473375600000,2016-09-09T01:00:00.000+02:00,5,9,23.020919999999997,off
2016-09-09,2,49.14,468,1473379200000,2016-09-09T02:00:00.000+02:00,5,9,22.99752,off
2016-09-09,3,49.34,476,1473382800000,2016-09-09T03:00:00.000+02:00,5,9,23.48584,off
2016-09-09,4,49.62,476,1473386400000,2016-09-09T04:00:00.000+02:00,5,9,23.61912,off
2016-09-09,5,61.76,318,1473390000000,2016-09-09T05:00:00.000+02:00,5,9,19.639680000000002,off
2016-09-09,6,135.62,57.3,1473393600000,2016-09-09T06:00:00.000+02:00,5,9,7.771026,morning
2016-09-09,7,138.25,51.7,1473397200000,2016-09-09T07:00:00.000+02:00,5,9,7.147525000000001,morning
2016-09-09,8,132.45,57.5,1473400800000,2016-09-09T08:00:00.000+02:00,5,9,7.615874999999999,morning
2016-09-09,9,113.06,97.8,1473404400000,2016-09-09T09:00:00.000+02:00,5,9,11.057268,standard
2016-09-09,10,110.54,115,1473408000000,2016-09-09T10:00:00.000+02:00,5,9,12.7121,standard
2016-09-09,11,110.59,115,1473411600000,2016-09-09T11:00:00.000+02:00,5,9,12.71785,standard
2016-09-09,12,110.08,115,1473415200000,2016-09-09T12:00:00.000+02:00,5,9,12.659199999999998,standard
2016-09-09,13,109.62,115,1473418800000,2016-09-09T13:00:00.000+02:00,5,9,12.606300000000001,standard
2016-09-09,14,109.67,115,1473422400000,2016-09-09T14:00:00.000+02:00,5,9,12.612050000000002,standard
2016-09-09,15,110.38,115,1473426000000,2016-09-09T15:00:00.000+02:00,5,9,12.6937,standard
2016-09-09,16,111.97,115,1473429600000,2016-09-09T16:00:00.000+02:00,5,9,12.87655,standard
2016-09-09,17,149.68,40.3,1473433200000,2016-09-09T17:00:00.000+02:00,5,9,6.032104,standard
2016-09-09,18,191.39,13.7,1473436800000,2016-09-09T18:00:00.000+02:00,5,9,2.6220429999999997,evening
2016-09-09,19,191.39,13.7,1473440400000,2016-09-09T19:00:00.000+02:00,5,9,2.6220429999999997,evening
2016-09-09,20,150.53,68,1473444000000,2016-09-09T20:00:00.000+02:00,5,9,10.236040000000001,standard
2016-09-09,21,102.72,0,1473447600000,2016-09-09T21:00:00.000+02:00,5,9,0,standard
2016-09-09,22,50.06,440.5,1473451200000,2016-09-09T22:00:00.000+02:00,5,9,22.05143,off
2016-09-09,23,49.77,472,1473454800000,2016-09-09T23:00:00.000+02:00,5,9,23.49144,off
2016-09-10,0,48.99,478,1473458400000,2016-09-10T00:00:00.000+02:00,6,9,23.41722,off
2016-09-10,1,48.95,474,1473462000000,2016-09-10T01:00:00.000+02:00,6,9,23.202300000000005,off
2016-09-10,2,48.85,474,1473465600000,2016-09-10T02:00:00.000+02:00,6,9,23.1549,off
2016-09-10,3,48.93,482,1473469200000,2016-09-10T03:00:00.000+02:00,6,9,23.584259999999997,off
2016-09-10,4,49.58,482,1473472800000,2016-09-10T04:00:00.000+02:00,6,9,23.89756,off
2016-09-10,5,53.08,384.4,1473476400000,2016-09-10T05:00:00.000+02:00,6,9,20.403951999999997,off
2016-09-10,6,118.72,94,1473480000000,2016-09-10T06:00:00.000+02:00,6,9,11.15968,off
2016-09-10,7,111.71,97,1473483600000,2016-09-10T07:00:00.000+02:00,6,9,10.835869999999998,standard
2016-09-10,8,118.85,72,1473487200000,2016-09-10T08:00:00.000+02:00,6,9,8.557199999999998,standard
2016-09-10,9,108.13,97,1473490800000,2016-09-10T09:00:00.000+02:00,6,9,10.48861,standard
2016-09-10,10,109.24,97,1473494400000,2016-09-10T10:00:00.000+02:00,6,9,10.596279999999998,standard
2016-09-10,11,108.82,97,1473498000000,2016-09-10T11:00:00.000+02:00,6,9,10.555539999999999,standard
2016-09-10,12,106.59,97,1473501600000,2016-09-10T12:00:00.000+02:00,6,9,10.339229999999999,off
2016-09-10,13,106.59,97,1473505200000,2016-09-10T13:00:00.000+02:00,6,9,10.339229999999999,off
2016-09-10,14,106.17,97,1473508800000,2016-09-10T14:00:00.000+02:00,6,9,10.29849,off
2016-09-10,15,106.87,97,1473512400000,2016-09-10T15:00:00.000+02:00,6,9,10.36639,off
2016-09-10,16,109.52,97,1473516000000,2016-09-10T16:00:00.000+02:00,6,9,10.62344,off
2016-09-10,17,119.16,97,1473519600000,2016-09-10T17:00:00.000+02:00,6,9,11.55852,off
2016-09-10,18,170.63,67,1473523200000,2016-09-10T18:00:00.000+02:00,6,9,11.43221,standard
2016-09-10,19,170.06,66,1473526800000,2016-09-10T19:00:00.000+02:00,6,9,11.223960000000002,standard
2016-09-10,20,120.28,120,1473530400000,2016-09-10T20:00:00.000+02:00,6,9,14.4336,off
2016-09-10,21,76.37,150,1473534000000,2016-09-10T21:00:00.000+02:00,6,9,11.4555,off
2016-09-10,22,49.72,480,1473537600000,2016-09-10T22:00:00.000+02:00,6,9,23.865599999999997,off
2016-09-10,23,49.31,480,1473541200000,2016-09-10T23:00:00.000+02:00,6,9,23.668800000000005,off
2016-09-11,0,49.04,478,1473544800000,2016-09-11T00:00:00.000+02:00,7,9,23.441119999999998,off
2016-09-11,1,48.9,474,1473548400000,2016-09-11T01:00:00.000+02:00,7,9,23.1786,off
2016-09-11,2,48.8,474,1473552000000,2016-09-11T02:00:00.000+02:00,7,9,23.131199999999996,off
2016-09-11,3,48.88,482,1473555600000,2016-09-11T03:00:00.000+02:00,7,9,23.56016,off
2016-09-11,4,48.87,482,1473559200000,2016-09-11T04:00:00.000+02:00,7,9,23.55534,off
2016-09-11,5,60.15,324,1473562800000,2016-09-11T05:00:00.000+02:00,7,9,19.488599999999998,off
2016-09-11,6,72.13,307,1473566400000,2016-09-11T06:00:00.000+02:00,7,9,22.143909999999998,off
2016-09-11,7,65.06,178,1473570000000,2016-09-11T07:00:00.000+02:00,7,9,11.580680000000001,off
2016-09-11,8,81.33,177.9,1473573600000,2016-09-11T08:00:00.000+02:00,7,9,14.468607,off
2016-09-11,9,81.07,182.3,1473577200000,2016-09-11T09:00:00.000+02:00,7,9,14.779061,off
2016-09-11,10,72.04,220,1473580800000,2016-09-11T10:00:00.000+02:00,7,9,15.8488,off
2016-09-11,11,70.88,220,1473584400000,2016-09-11T11:00:00.000+02:00,7,9,15.593599999999999,off
2016-09-11,12,67.72,220,1473588000000,2016-09-11T12:00:00.000+02:00,7,9,14.898399999999999,off
2016-09-11,13,66.08,220,1473591600000,2016-09-11T13:00:00.000+02:00,7,9,14.537600000000001,off
2016-09-11,14,65.06,231.9,1473595200000,2016-09-11T14:00:00.000+02:00,7,9,15.087414,off
2016-09-11,15,71.27,220,1473598800000,2016-09-11T15:00:00.000+02:00,7,9,15.6794,off
2016-09-11,16,71.65,220,1473602400000,2016-09-11T16:00:00.000+02:00,7,9,15.763000000000002,off
2016-09-11,17,90.48,137,1473606000000,2016-09-11T17:00:00.000+02:00,7,9,12.395760000000001,off
2016-09-11,18,125.67,65,1473609600000,2016-09-11T18:00:00.000+02:00,7,9,8.16855,off
2016-09-11,19,125.51,64,1473613200000,2016-09-11T19:00:00.000+02:00,7,9,8.03264,off
2016-09-11,20,116.51,103.4,1473616800000,2016-09-11T20:00:00.000+02:00,7,9,12.047134000000002,off
