date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2021-12-02,23,51.93,243.9,1638478800000,2021-12-02T23:00:00.000+02:00,4,12,12.665727,off
2021-12-03,0,51.97,209,1638482400000,2021-12-03T00:00:00.000+02:00,5,12,10.86173,off
2021-12-03,1,51.91,282.5,1638486000000,2021-12-03T01:00:00.000+02:00,5,12,14.664575,off
2021-12-03,2,51.93,249,1638489600000,2021-12-03T02:00:00.000+02:00,5,12,12.93057,off
2021-12-03,3,51.92,262,1638493200000,2021-12-03T03:00:00.000+02:00,5,12,13.60304,off
2021-12-03,4,51.92,276.8,1638496800000,2021-12-03T04:00:00.000+02:00,5,12,14.371456000000002,off
2021-12-03,5,54.97,158,1638500400000,2021-12-03T05:00:00.000+02:00,5,12,8.68526,off
2021-12-03,6,182.04,113.2,1638504000000,2021-12-03T06:00:00.000+02:00,5,12,20.606928,morning
2021-12-03,7,182.05,93,1638507600000,2021-12-03T07:00:00.000+02:00,5,12,16.93065,morning
2021-12-03,8,189.79,86,1638511200000,2021-12-03T08:00:00.000+02:00,5,12,16.321939999999998,morning
2021-12-03,9,232.46,49,1638514800000,2021-12-03T09:00:00.000+02:00,5,12,11.390540000000001,standard
2021-12-03,10,122.77,39,1638518400000,2021-12-03T10:00:00.000+02:00,5,12,4.78803,standard
2021-12-03,11,122.77,39,1638522000000,2021-12-03T11:00:00.000+02:00,5,12,4.78803,standard
2021-12-03,12,122.03,52,1638525600000,2021-12-03T12:00:00.000+02:00,5,12,6.345560000000001,standard
2021-12-03,13,121.97,53,1638529200000,2021-12-03T13:00:00.000+02:00,5,12,6.46441,standard
2021-12-03,14,121.51,61,1638532800000,2021-12-03T14:00:00.000+02:00,5,12,7.41211,standard
2021-12-03,15,93.66,103,1638536400000,2021-12-03T15:00:00.000+02:00,5,12,9.64698,standard
2021-12-03,16,89.98,145,1638540000000,2021-12-03T16:00:00.000+02:00,5,12,13.0471,standard
2021-12-03,17,179.88,95.9,1638543600000,2021-12-03T17:00:00.000+02:00,5,12,17.250492,standard
2021-12-03,18,315.91,45,1638547200000,2021-12-03T18:00:00.000+02:00,5,12,14.215950000000001,evening
2021-12-03,19,319.55,5,1638550800000,2021-12-03T19:00:00.000+02:00,5,12,1.59775,evening
2021-12-03,20,319.58,5,1638554400000,2021-12-03T20:00:00.000+02:00,5,12,1.5978999999999999,standard
2021-12-03,21,284,63,1638558000000,2021-12-03T21:00:00.000+02:00,5,12,17.892,standard
2021-12-03,22,54.45,133,1638561600000,2021-12-03T22:00:00.000+02:00,5,12,7.24185,off
2021-12-03,23,51.99,186,1638565200000,2021-12-03T23:00:00.000+02:00,5,12,9.670140000000002,off
2021-12-04,0,45.76,191,1638568800000,2021-12-04T00:00:00.000+02:00,6,12,8.74016,off
2021-12-04,1,44.09,201,1638572400000,2021-12-04T01:00:00.000+02:00,6,12,8.86209,off
2021-12-04,2,44.08,191,1638576000000,2021-12-04T02:00:00.000+02:00,6,12,8.419279999999999,off
2021-12-04,3,44.07,189,1638579600000,2021-12-04T03:00:00.000+02:00,6,12,8.329229999999999,off
2021-12-04,4,44.07,193,1638583200000,2021-12-04T04:00:00.000+02:00,6,12,8.505510000000001,off
2021-12-04,5,29.03,117,1638586800000,2021-12-04T05:00:00.000+02:00,6,12,3.39651,off
2021-12-04,6,29.06,120,1638590400000,2021-12-04T06:00:00.000+02:00,6,12,3.4871999999999996,off
2021-12-04,7,195.77,111,1638594000000,2021-12-04T07:00:00.000+02:00,6,12,21.73047,standard
2021-12-04,8,229.33,70,1638597600000,2021-12-04T08:00:00.000+02:00,6,12,16.0531,standard
2021-12-04,9,233.69,41,1638601200000,2021-12-04T09:00:00.000+02:00,6,12,9.58129,standard
2021-12-04,10,123.51,26,1638604800000,2021-12-04T10:00:00.000+02:00,6,12,3.2112600000000002,standard
2021-12-04,11,123,35,1638608400000,2021-12-04T11:00:00.000+02:00,6,12,4.305,standard
2021-12-04,12,121.37,59,1638612000000,2021-12-04T12:00:00.000+02:00,6,12,7.16083,off
2021-12-04,13,115,72,1638615600000,2021-12-04T13:00:00.000+02:00,6,12,8.28,off
2021-12-04,14,121,65,1638619200000,2021-12-04T14:00:00.000+02:00,6,12,7.865,off
2021-12-04,15,121,65,1638622800000,2021-12-04T15:00:00.000+02:00,6,12,7.865,off
2021-12-04,16,26.09,76,1638626400000,2021-12-04T16:00:00.000+02:00,6,12,1.98284,off
2021-12-04,17,29.04,109,1638630000000,2021-12-04T17:00:00.000+02:00,6,12,3.16536,off
2021-12-04,18,315.18,53,1638633600000,2021-12-04T18:00:00.000+02:00,6,12,16.70454,standard
2021-12-04,19,320,0,1638637200000,2021-12-04T19:00:00.000+02:00,6,12,0,standard
2021-12-04,20,318.88,9,1638640800000,2021-12-04T20:00:00.000+02:00,6,12,2.86992,off
2021-12-04,21,316.67,40,1638644400000,2021-12-04T21:00:00.000+02:00,6,12,12.6668,off
2021-12-04,22,49.58,127.9,1638648000000,2021-12-04T22:00:00.000+02:00,6,12,6.3412820000000005,off
2021-12-04,23,44.04,126,1638651600000,2021-12-04T23:00:00.000+02:00,6,12,5.54904,off
2021-12-05,0,49.26,180,1638655200000,2021-12-05T00:00:00.000+02:00,7,12,8.8668,off
2021-12-05,1,47.69,201,1638658800000,2021-12-05T01:00:00.000+02:00,7,12,9.585689999999998,off
2021-12-05,2,44.08,200,1638662400000,2021-12-05T02:00:00.000+02:00,7,12,8.816,off
2021-12-05,3,44.07,196,1638666000000,2021-12-05T03:00:00.000+02:00,7,12,8.63772,off
2021-12-05,4,44.05,190,1638669600000,2021-12-05T04:00:00.000+02:00,7,12,8.3695,off
2021-12-05,5,32.07,171,1638673200000,2021-12-05T05:00:00.000+02:00,7,12,5.48397,off
2021-12-05,6,32.02,162,1638676800000,2021-12-05T06:00:00.000+02:00,7,12,5.187240000000001,off
2021-12-05,7,30.07,93,1638680400000,2021-12-05T07:00:00.000+02:00,7,12,2.79651,off
2021-12-05,8,30.06,80,1638684000000,2021-12-05T08:00:00.000+02:00,7,12,2.4048,off
2021-12-05,9,30.09,114,1638687600000,2021-12-05T09:00:00.000+02:00,7,12,3.4302599999999996,off
2021-12-05,10,30.09,108,1638691200000,2021-12-05T10:00:00.000+02:00,7,12,3.24972,off
2021-12-05,11,32.02,122,1638694800000,2021-12-05T11:00:00.000+02:00,7,12,3.9064400000000004,off
2021-12-05,12,32.01,114,1638698400000,2021-12-05T12:00:00.000+02:00,7,12,3.64914,off
2021-12-05,13,30.1,106,1638702000000,2021-12-05T13:00:00.000+02:00,7,12,3.1906000000000003,off
2021-12-05,14,30.09,95,1638705600000,2021-12-05T14:00:00.000+02:00,7,12,2.85855,off
2021-12-05,15,30.08,75,1638709200000,2021-12-05T15:00:00.000+02:00,7,12,2.256,off
2021-12-05,16,30.07,102,1638712800000,2021-12-05T16:00:00.000+02:00,7,12,3.0671399999999998,off
2021-12-05,17,30.05,73,1638716400000,2021-12-05T17:00:00.000+02:00,7,12,2.19365,off
2021-12-05,18,31.16,73,1638720000000,2021-12-05T18:00:00.000+02:00,7,12,2.27468,off
2021-12-05,19,55.42,26,1638723600000,2021-12-05T19:00:00.000+02:00,7,12,1.44092,off
2021-12-05,20,317,24,1638727200000,2021-12-05T20:00:00.000+02:00,7,12,7.608,off
2021-12-05,21,282,67,1638730800000,2021-12-05T21:00:00.000+02:00,7,12,18.894,off
2021-12-05,22,50.49,160,1638734400000,2021-12-05T22:00:00.000+02:00,7,12,8.0784,off
2021-12-05,23,44.05,175,1638738000000,2021-12-05T23:00:00.000+02:00,7,12,7.708749999999999,off
2021-12-06,0,45.06,226,1638741600000,2021-12-06T00:00:00.000+02:00,1,12,10.183560000000002,off
2021-12-06,1,45.05,222,1638745200000,2021-12-06T01:00:00.000+02:00,1,12,10.0011,off
2021-12-06,2,45.04,220,1638748800000,2021-12-06T02:00:00.000+02:00,1,12,9.9088,off
2021-12-06,3,45.04,220,1638752400000,2021-12-06T03:00:00.000+02:00,1,12,9.9088,off
2021-12-06,4,45.04,222,1638756000000,2021-12-06T04:00:00.000+02:00,1,12,9.99888,off
2021-12-06,5,45,92,1638759600000,2021-12-06T05:00:00.000+02:00,1,12,4.14,off
2021-12-06,6,180.09,80.1,1638763200000,2021-12-06T06:00:00.000+02:00,1,12,14.425208999999999,morning
2021-12-06,7,182.01,64,1638766800000,2021-12-06T07:00:00.000+02:00,1,12,11.648639999999999,morning
2021-12-06,8,182.05,72,1638770400000,2021-12-06T08:00:00.000+02:00,1,12,13.1076,morning
2021-12-06,9,230,65,1638774000000,2021-12-06T09:00:00.000+02:00,1,12,14.95,standard
2021-12-06,10,121.97,53,1638777600000,2021-12-06T10:00:00.000+02:00,1,12,6.46441,standard
2021-12-06,11,122.49,44,1638781200000,2021-12-06T11:00:00.000+02:00,1,12,5.3895599999999995,standard
2021-12-06,12,120.5,70,1638784800000,2021-12-06T12:00:00.000+02:00,1,12,8.435,standard
2021-12-06,13,121.51,61,1638788400000,2021-12-06T13:00:00.000+02:00,1,12,7.41211,standard
2021-12-06,14,122.09,51,1638792000000,2021-12-06T14:00:00.000+02:00,1,12,6.22659,standard
2021-12-06,15,122.31,47,1638795600000,2021-12-06T15:00:00.000+02:00,1,12,5.74857,standard
2021-12-06,16,81.06,95,1638799200000,2021-12-06T16:00:00.000+02:00,1,12,7.700699999999999,standard
2021-12-06,17,178.03,65,1638802800000,2021-12-06T17:00:00.000+02:00,1,12,11.571950000000001,standard
2021-12-06,18,262.01,60,1638806400000,2021-12-06T18:00:00.000+02:00,1,12,15.7206,evening
2021-12-06,19,319.55,5,1638810000000,2021-12-06T19:00:00.000+02:00,1,12,1.59775,evening
2021-12-06,20,319.58,5,1638813600000,2021-12-06T20:00:00.000+02:00,1,12,1.5978999999999999,standard
2021-12-06,21,318.92,13,1638817200000,2021-12-06T21:00:00.000+02:00,1,12,4.14596,standard
2021-12-06,22,50.87,163.5,1638820800000,2021-12-06T22:00:00.000+02:00,1,12,8.317245,off
2021-12-06,23,45.04,180,1638824400000,2021-12-06T23:00:00.000+02:00,1,12,8.1072,off
2021-12-07,0,49.38,216,1638828000000,2021-12-07T00:00:00.000+02:00,2,12,10.66608,off
2021-12-07,1,47.75,236,1638831600000,2021-12-07T01:00:00.000+02:00,2,12,11.269,off
2021-12-07,2,45.08,231,1638835200000,2021-12-07T02:00:00.000+02:00,2,12,10.41348,off
2021-12-07,3,45.07,231,1638838800000,2021-12-07T03:00:00.000+02:00,2,12,10.41117,off
2021-12-07,4,45.1,239,1638842400000,2021-12-07T04:00:00.000+02:00,2,12,10.7789,off
2021-12-07,5,45.08,169,1638846000000,2021-12-07T05:00:00.000+02:00,2,12,7.618519999999999,off
2021-12-07,6,182.05,166,1638849600000,2021-12-07T06:00:00.000+02:00,2,12,30.2203,morning
2021-12-07,7,182.02,108,1638853200000,2021-12-07T07:00:00.000+02:00,2,12,19.65816,morning
2021-12-07,8,182.04,91,1638856800000,2021-12-07T08:00:00.000+02:00,2,12,16.56564,morning
2021-12-07,9,231.6,68,1638860400000,2021-12-07T09:00:00.000+02:00,2,12,15.7488,standard
2021-12-07,10,122.01,56,1638864000000,2021-12-07T10:00:00.000+02:00,2,12,6.83256,standard
2021-12-07,11,121.85,59,1638867600000,2021-12-07T11:00:00.000+02:00,2,12,7.18915,standard
2021-12-07,12,121.16,72,1638871200000,2021-12-07T12:00:00.000+02:00,2,12,8.72352,standard
2021-12-07,13,121.37,68,1638874800000,2021-12-07T13:00:00.000+02:00,2,12,8.25316,standard
2021-12-07,14,121.16,72,1638878400000,2021-12-07T14:00:00.000+02:00,2,12,8.72352,standard
2021-12-07,15,121.27,70,1638882000000,2021-12-07T15:00:00.000+02:00,2,12,8.4889,standard
2021-12-07,16,121.32,69,1638885600000,2021-12-07T16:00:00.000+02:00,2,12,8.37108,standard
2021-12-07,17,182.05,104,1638889200000,2021-12-07T17:00:00.000+02:00,2,12,18.9332,standard
2021-12-07,18,316.3,37,1638892800000,2021-12-07T18:00:00.000+02:00,2,12,11.703100000000001,evening
2021-12-07,19,319.5,5,1638896400000,2021-12-07T19:00:00.000+02:00,2,12,1.5975,evening
2021-12-07,20,319.5,5,1638900000000,2021-12-07T20:00:00.000+02:00,2,12,1.5975,standard
2021-12-07,21,315.54,58,1638903600000,2021-12-07T21:00:00.000+02:00,2,12,18.30132,standard
2021-12-07,22,50.71,159.6,1638907200000,2021-12-07T22:00:00.000+02:00,2,12,8.093316,off
2021-12-07,23,48.82,176,1638910800000,2021-12-07T23:00:00.000+02:00,2,12,8.592319999999999,off
2021-12-08,0,50.64,187.6,1638914400000,2021-12-08T00:00:00.000+02:00,3,12,9.500064,off
2021-12-08,1,50.51,187.3,1638918000000,2021-12-08T01:00:00.000+02:00,3,12,9.460523,off
2021-12-08,2,50.46,183.2,1638921600000,2021-12-08T02:00:00.000+02:00,3,12,9.244271999999999,off
2021-12-08,3,50.5,182.5,1638925200000,2021-12-08T03:00:00.000+02:00,3,12,9.21625,off
2021-12-08,4,50.58,185.2,1638928800000,2021-12-08T04:00:00.000+02:00,3,12,9.367415999999999,off
2021-12-08,5,50.56,136,1638932400000,2021-12-08T05:00:00.000+02:00,3,12,6.87616,off
2021-12-08,6,182.04,164,1638936000000,2021-12-08T06:00:00.000+02:00,3,12,29.85456,morning
2021-12-08,7,182.02,101,1638939600000,2021-12-08T07:00:00.000+02:00,3,12,18.38402,morning
2021-12-08,8,182,79,1638943200000,2021-12-08T08:00:00.000+02:00,3,12,14.378,morning
2021-12-08,9,182.02,79,1638946800000,2021-12-08T09:00:00.000+02:00,3,12,14.37958,standard
2021-12-08,10,112.64,98,1638950400000,2021-12-08T10:00:00.000+02:00,3,12,11.03872,standard
2021-12-08,11,96.05,101,1638954000000,2021-12-08T11:00:00.000+02:00,3,12,9.701049999999999,standard
2021-12-08,12,81.04,105,1638957600000,2021-12-08T12:00:00.000+02:00,3,12,8.5092,standard
2021-12-08,13,81.03,105,1638961200000,2021-12-08T13:00:00.000+02:00,3,12,8.508149999999999,standard
2021-12-08,14,81.03,105,1638964800000,2021-12-08T14:00:00.000+02:00,3,12,8.508149999999999,standard
2021-12-08,15,81.05,104,1638968400000,2021-12-08T15:00:00.000+02:00,3,12,8.429199999999998,standard
2021-12-08,16,81.04,104,1638972000000,2021-12-08T16:00:00.000+02:00,3,12,8.42816,standard
2021-12-08,17,178.15,71,1638975600000,2021-12-08T17:00:00.000+02:00,3,12,12.64865,standard
2021-12-08,18,262.01,55,1638979200000,2021-12-08T18:00:00.000+02:00,3,12,14.410549999999999,evening
2021-12-08,19,319.5,5,1638982800000,2021-12-08T19:00:00.000+02:00,3,12,1.5975,evening
2021-12-08,20,319.5,5,1638986400000,2021-12-08T20:00:00.000+02:00,3,12,1.5975,standard
2021-12-08,21,316.23,49,1638990000000,2021-12-08T21:00:00.000+02:00,3,12,15.49527,standard
2021-12-08,22,50.91,155.7,1638993600000,2021-12-08T22:00:00.000+02:00,3,12,7.926686999999999,off
2021-12-08,23,50.53,154.6,1638997200000,2021-12-08T23:00:00.000+02:00,3,12,7.8119380000000005,off
2021-12-09,0,50.67,178,1639000800000,2021-12-09T00:00:00.000+02:00,4,12,9.019260000000001,off
2021-12-09,1,50.08,183.7,1639004400000,2021-12-09T01:00:00.000+02:00,4,12,9.199696,off
2021-12-09,2,50.06,182.5,1639008000000,2021-12-09T02:00:00.000+02:00,4,12,9.135950000000001,off
2021-12-09,3,50.05,175.1,1639011600000,2021-12-09T03:00:00.000+02:00,4,12,8.763755,off
2021-12-09,4,50.06,179.6,1639015200000,2021-12-09T04:00:00.000+02:00,4,12,8.990776,off
2021-12-09,5,45.06,100,1639018800000,2021-12-09T05:00:00.000+02:00,4,12,4.506,off
2021-12-09,6,182.08,183,1639022400000,2021-12-09T06:00:00.000+02:00,4,12,33.32064,morning
2021-12-09,7,182.06,117,1639026000000,2021-12-09T07:00:00.000+02:00,4,12,21.30102,morning
2021-12-09,8,231.9,64,1639029600000,2021-12-09T08:00:00.000+02:00,4,12,14.8416,morning
2021-12-09,9,234.56,43,1639033200000,2021-12-09T09:00:00.000+02:00,4,12,10.086079999999999,standard
2021-12-09,10,122.81,41,1639036800000,2021-12-09T10:00:00.000+02:00,4,12,5.03521,standard
2021-12-09,11,122.49,47,1639040400000,2021-12-09T11:00:00.000+02:00,4,12,5.757029999999999,standard
2021-12-09,12,122.28,51,1639044000000,2021-12-09T12:00:00.000+02:00,4,12,6.23628,standard
2021-12-09,13,121.94,57.3,1639047600000,2021-12-09T13:00:00.000+02:00,4,12,6.987162,standard
2021-12-09,14,122.17,53,1639051200000,2021-12-09T14:00:00.000+02:00,4,12,6.47501,standard
2021-12-09,15,121.53,65,1639054800000,2021-12-09T15:00:00.000+02:00,4,12,7.89945,standard
2021-12-09,16,81.1,105,1639058400000,2021-12-09T16:00:00.000+02:00,4,12,8.5155,standard
2021-12-09,17,179.31,83,1639062000000,2021-12-09T17:00:00.000+02:00,4,12,14.882729999999999,standard
2021-12-09,18,262.03,55,1639065600000,2021-12-09T18:00:00.000+02:00,4,12,14.411649999999998,evening
2021-12-09,19,315.8,42,1639069200000,2021-12-09T19:00:00.000+02:00,4,12,13.2636,evening
2021-12-09,20,316.4,36,1639072800000,2021-12-09T20:00:00.000+02:00,4,12,11.3904,standard
2021-12-09,21,283.21,77.8,1639076400000,2021-12-09T21:00:00.000+02:00,4,12,22.033737999999996,standard
2021-12-09,22,50.1,180,1639080000000,2021-12-09T22:00:00.000+02:00,4,12,9.018,off
2021-12-09,23,50.05,165.4,1639083600000,2021-12-09T23:00:00.000+02:00,4,12,8.278270000000001,off
2021-12-10,0,50.1,191.6,1639087200000,2021-12-10T00:00:00.000+02:00,5,12,9.59916,off
2021-12-10,1,50.05,190.8,1639090800000,2021-12-10T01:00:00.000+02:00,5,12,9.54954,off
2021-12-10,2,50.04,190.9,1639094400000,2021-12-10T02:00:00.000+02:00,5,12,9.552636,off
2021-12-10,3,50.03,186.7,1639098000000,2021-12-10T03:00:00.000+02:00,5,12,9.340601,off
2021-12-10,4,50.04,184.9,1639101600000,2021-12-10T04:00:00.000+02:00,5,12,9.252396000000001,off
2021-12-10,5,45.09,154,1639105200000,2021-12-10T05:00:00.000+02:00,5,12,6.943860000000001,off
2021-12-10,6,182.04,160,1639108800000,2021-12-10T06:00:00.000+02:00,5,12,29.126399999999997,morning
2021-12-10,7,182.03,116,1639112400000,2021-12-10T07:00:00.000+02:00,5,12,21.115479999999998,morning
2021-12-10,8,190.6,111,1639116000000,2021-12-10T08:00:00.000+02:00,5,12,21.156599999999997,morning
2021-12-10,9,231.13,71,1639119600000,2021-12-10T09:00:00.000+02:00,5,12,16.41023,standard
2021-12-10,10,121.59,64,1639123200000,2021-12-10T10:00:00.000+02:00,5,12,7.78176,standard
2021-12-10,11,120,80,1639126800000,2021-12-10T11:00:00.000+02:00,5,12,9.6,standard
2021-12-10,12,112.06,104,1639130400000,2021-12-10T12:00:00.000+02:00,5,12,11.65424,standard
2021-12-10,13,113.12,101,1639134000000,2021-12-10T13:00:00.000+02:00,5,12,11.425120000000001,standard
2021-12-10,14,112.41,103,1639137600000,2021-12-10T14:00:00.000+02:00,5,12,11.57823,standard
2021-12-10,15,82.1,144,1639141200000,2021-12-10T15:00:00.000+02:00,5,12,11.8224,standard
2021-12-10,16,88.97,133,1639144800000,2021-12-10T16:00:00.000+02:00,5,12,11.83301,standard
2021-12-10,17,182.06,152,1639148400000,2021-12-10T17:00:00.000+02:00,5,12,27.673119999999997,standard
2021-12-10,18,272.6,96,1639152000000,2021-12-10T18:00:00.000+02:00,5,12,26.169600000000003,evening
2021-12-10,19,279.8,72,1639155600000,2021-12-10T19:00:00.000+02:00,5,12,20.1456,evening
2021-12-10,20,315.9,41,1639159200000,2021-12-10T20:00:00.000+02:00,5,12,12.9519,standard
2021-12-10,21,315.08,64,1639162800000,2021-12-10T21:00:00.000+02:00,5,12,20.165119999999998,standard
2021-12-10,22,51.12,196.9,1639166400000,2021-12-10T22:00:00.000+02:00,5,12,10.065528,off
2021-12-10,23,50.08,183.8,1639170000000,2021-12-10T23:00:00.000+02:00,5,12,9.204704,off
2021-12-11,0,50.05,169.2,1639173600000,2021-12-11T00:00:00.000+02:00,6,12,8.468459999999999,off
2021-12-11,1,50.03,169.5,1639177200000,2021-12-11T01:00:00.000+02:00,6,12,8.480085,off
2021-12-11,2,50.02,168.4,1639180800000,2021-12-11T02:00:00.000+02:00,6,12,8.423368,off
2021-12-11,3,50.01,168.5,1639184400000,2021-12-11T03:00:00.000+02:00,6,12,8.426684999999999,off
2021-12-11,4,49.73,173,1639188000000,2021-12-11T04:00:00.000+02:00,6,12,8.60329,off
2021-12-11,5,29.06,172,1639191600000,2021-12-11T05:00:00.000+02:00,6,12,4.99832,off
2021-12-11,6,29.07,179,1639195200000,2021-12-11T06:00:00.000+02:00,6,12,5.20353,off
2021-12-11,7,48.07,143.6,1639198800000,2021-12-11T07:00:00.000+02:00,6,12,6.902852,standard
2021-12-11,8,50.7,150,1639202400000,2021-12-11T08:00:00.000+02:00,6,12,7.605,standard
2021-12-11,9,80.04,114,1639206000000,2021-12-11T09:00:00.000+02:00,6,12,9.12456,standard
2021-12-11,10,83.4,94,1639209600000,2021-12-11T10:00:00.000+02:00,6,12,7.839600000000001,standard
2021-12-11,11,82.08,103,1639213200000,2021-12-11T11:00:00.000+02:00,6,12,8.45424,standard
2021-12-11,12,32.24,131,1639216800000,2021-12-11T12:00:00.000+02:00,6,12,4.22344,off
2021-12-11,13,29.04,85,1639220400000,2021-12-11T13:00:00.000+02:00,6,12,2.4684,off
2021-12-11,14,29.05,85,1639224000000,2021-12-11T14:00:00.000+02:00,6,12,2.46925,off
2021-12-11,15,29.05,85,1639227600000,2021-12-11T15:00:00.000+02:00,6,12,2.46925,off
2021-12-11,16,27.55,85,1639231200000,2021-12-11T16:00:00.000+02:00,6,12,2.34175,off
2021-12-11,17,29.66,202,1639234800000,2021-12-11T17:00:00.000+02:00,6,12,5.99132,off
2021-12-11,18,50.67,103,1639238400000,2021-12-11T18:00:00.000+02:00,6,12,5.21901,standard
2021-12-11,19,319.91,1,1639242000000,2021-12-11T19:00:00.000+02:00,6,12,0.31991,standard
2021-12-11,20,318,14,1639245600000,2021-12-11T20:00:00.000+02:00,6,12,4.452,off
2021-12-11,21,259.58,39,1639249200000,2021-12-11T21:00:00.000+02:00,6,12,10.123619999999999,off
2021-12-11,22,53.61,142,1639252800000,2021-12-11T22:00:00.000+02:00,6,12,7.61262,off
2021-12-11,23,50.08,167.3,1639256400000,2021-12-11T23:00:00.000+02:00,6,12,8.378384,off
