date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2020-01-01,0,33.99,181,1577829600000,2020-01-01T00:00:00.000+02:00,3,1,6.152190000000001,off
2020-01-01,1,33.98,181,1577833200000,2020-01-01T01:00:00.000+02:00,3,1,6.150379999999999,off
2020-01-01,2,33.98,181,1577836800000,2020-01-01T02:00:00.000+02:00,3,1,6.150379999999999,off
2020-01-01,3,33.99,181,1577840400000,2020-01-01T03:00:00.000+02:00,3,1,6.152190000000001,off
2020-01-01,4,33.99,181,1577844000000,2020-01-01T04:00:00.000+02:00,3,1,6.152190000000001,off
2020-01-01,5,33.98,181,1577847600000,2020-01-01T05:00:00.000+02:00,3,1,6.150379999999999,off
2020-01-01,6,80.01,381,1577851200000,2020-01-01T06:00:00.000+02:00,3,1,30.483810000000002,morning
2020-01-01,7,80.94,247,1577854800000,2020-01-01T07:00:00.000+02:00,3,1,19.99218,morning
2020-01-01,8,80.95,247,1577858400000,2020-01-01T08:00:00.000+02:00,3,1,19.99465,morning
2020-01-01,9,80.94,247,1577862000000,2020-01-01T09:00:00.000+02:00,3,1,19.99218,standard
2020-01-01,10,80.11,349,1577865600000,2020-01-01T10:00:00.000+02:00,3,1,27.958389999999998,standard
2020-01-01,11,80.12,338,1577869200000,2020-01-01T11:00:00.000+02:00,3,1,27.080560000000002,standard
2020-01-01,12,80.12,342,1577872800000,2020-01-01T12:00:00.000+02:00,3,1,27.401040000000002,standard
2020-01-01,13,80.12,334,1577876400000,2020-01-01T13:00:00.000+02:00,3,1,26.760080000000002,standard
2020-01-01,14,80.13,328,1577880000000,2020-01-01T14:00:00.000+02:00,3,1,26.28264,standard
2020-01-01,15,80.13,329,1577883600000,2020-01-01T15:00:00.000+02:00,3,1,26.362769999999998,standard
2020-01-01,16,80.09,366,1577887200000,2020-01-01T16:00:00.000+02:00,3,1,29.31294,standard
2020-01-01,17,80.04,394,1577890800000,2020-01-01T17:00:00.000+02:00,3,1,31.535760000000003,standard
2020-01-01,18,105.1,70,1577894400000,2020-01-01T18:00:00.000+02:00,3,1,7.357,standard
2020-01-01,19,276.57,43,1577898000000,2020-01-01T19:00:00.000+02:00,3,1,11.89251,evening
2020-01-01,20,276.68,35,1577901600000,2020-01-01T20:00:00.000+02:00,3,1,9.683800000000002,evening
2020-01-01,21,105.08,118,1577905200000,2020-01-01T21:00:00.000+02:00,3,1,12.39944,standard
2020-01-01,22,47.98,182,1577908800000,2020-01-01T22:00:00.000+02:00,3,1,8.732359999999998,off
2020-01-01,23,47.82,182,1577912400000,2020-01-01T23:00:00.000+02:00,3,1,8.70324,off
2020-01-02,0,34.2,151,1577916000000,2020-01-02T00:00:00.000+02:00,4,1,5.164200000000001,off
2020-01-02,1,33.97,151,1577919600000,2020-01-02T01:00:00.000+02:00,4,1,5.12947,off
2020-01-02,2,33.95,151,1577923200000,2020-01-02T02:00:00.000+02:00,4,1,5.126450000000001,off
2020-01-02,3,33.94,151,1577926800000,2020-01-02T03:00:00.000+02:00,4,1,5.12494,off
2020-01-02,4,33.95,151,1577930400000,2020-01-02T04:00:00.000+02:00,4,1,5.126450000000001,off
2020-01-02,5,33.95,151,1577934000000,2020-01-02T05:00:00.000+02:00,4,1,5.126450000000001,off
2020-01-02,6,60.92,185,1577937600000,2020-01-02T06:00:00.000+02:00,4,1,11.2702,morning
2020-01-02,7,80.99,212,1577941200000,2020-01-02T07:00:00.000+02:00,4,1,17.16988,morning
2020-01-02,8,86.32,217,1577944800000,2020-01-02T08:00:00.000+02:00,4,1,18.73144,morning
2020-01-02,9,86.57,222,1577948400000,2020-01-02T09:00:00.000+02:00,4,1,19.218539999999997,standard
2020-01-02,10,74.98,91,1577952000000,2020-01-02T10:00:00.000+02:00,4,1,6.823180000000001,standard
2020-01-02,11,74.98,91,1577955600000,2020-01-02T11:00:00.000+02:00,4,1,6.823180000000001,standard
2020-01-02,12,74.97,92,1577959200000,2020-01-02T12:00:00.000+02:00,4,1,6.89724,standard
2020-01-02,13,74.98,93,1577962800000,2020-01-02T13:00:00.000+02:00,4,1,6.97314,standard
2020-01-02,14,74.98,93,1577966400000,2020-01-02T14:00:00.000+02:00,4,1,6.97314,standard
2020-01-02,15,74.99,93,1577970000000,2020-01-02T15:00:00.000+02:00,4,1,6.974069999999999,standard
2020-01-02,16,75,93,1577973600000,2020-01-02T16:00:00.000+02:00,4,1,6.975,standard
2020-01-02,17,74.99,93,1577977200000,2020-01-02T17:00:00.000+02:00,4,1,6.974069999999999,standard
2020-01-02,18,119.98,60,1577980800000,2020-01-02T18:00:00.000+02:00,4,1,7.1988,standard
2020-01-02,19,276.93,32,1577984400000,2020-01-02T19:00:00.000+02:00,4,1,8.86176,evening
2020-01-02,20,276.68,35,1577988000000,2020-01-02T20:00:00.000+02:00,4,1,9.683800000000002,evening
2020-01-02,21,173.65,41,1577991600000,2020-01-02T21:00:00.000+02:00,4,1,7.119650000000001,standard
2020-01-02,22,48.06,93,1577995200000,2020-01-02T22:00:00.000+02:00,4,1,4.46958,off
2020-01-02,23,47.89,152,1577998800000,2020-01-02T23:00:00.000+02:00,4,1,7.27928,off
2020-01-03,0,47.7,150,1578002400000,2020-01-03T00:00:00.000+02:00,5,1,7.155,off
2020-01-03,1,32.96,150,1578006000000,2020-01-03T01:00:00.000+02:00,5,1,4.944,off
