date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2024-03-09,21,194.33,20,1710010800000,2024-03-09T21:00:00.000+02:00,6,3,3.8866000000000005,off
2024-03-09,22,193.81,20,1710014400000,2024-03-09T22:00:00.000+02:00,6,3,3.8762,off
2024-03-09,23,118.95,0,1710018000000,2024-03-09T23:00:00.000+02:00,6,3,0,off
2024-03-10,0,125.03,80,1710021600000,2024-03-10T00:00:00.000+02:00,7,3,10.0024,off
2024-03-10,1,114.9,110,1710025200000,2024-03-10T01:00:00.000+02:00,7,3,12.639,off
2024-03-10,2,114.9,110,1710028800000,2024-03-10T02:00:00.000+02:00,7,3,12.639,off
2024-03-10,3,114.7,120,1710032400000,2024-03-10T03:00:00.000+02:00,7,3,13.764,off
2024-03-10,4,123.9,145,1710036000000,2024-03-10T04:00:00.000+02:00,7,3,17.9655,off
2024-03-10,5,124.08,135,1710039600000,2024-03-10T05:00:00.000+02:00,7,3,16.750799999999998,off
2024-03-10,6,105.07,120,1710043200000,2024-03-10T06:00:00.000+02:00,7,3,12.6084,off
2024-03-10,7,115.09,95,1710046800000,2024-03-10T07:00:00.000+02:00,7,3,10.93355,off
2024-03-10,8,115.06,120,1710050400000,2024-03-10T08:00:00.000+02:00,7,3,13.8072,off
2024-03-10,9,115.05,130,1710054000000,2024-03-10T09:00:00.000+02:00,7,3,14.9565,off
2024-03-10,10,115.05,130,1710057600000,2024-03-10T10:00:00.000+02:00,7,3,14.9565,off
2024-03-10,11,115.05,130,1710061200000,2024-03-10T11:00:00.000+02:00,7,3,14.9565,off
2024-03-10,12,110.07,130,1710064800000,2024-03-10T12:00:00.000+02:00,7,3,14.309099999999999,off
2024-03-10,13,110.07,130,1710068400000,2024-03-10T13:00:00.000+02:00,7,3,14.309099999999999,off
2024-03-10,14,110.07,120,1710072000000,2024-03-10T14:00:00.000+02:00,7,3,13.2084,off
2024-03-10,15,110.08,120,1710075600000,2024-03-10T15:00:00.000+02:00,7,3,13.2096,off
2024-03-10,16,110.09,110,1710079200000,2024-03-10T16:00:00.000+02:00,7,3,12.1099,off
2024-03-10,17,185.72,65,1710082800000,2024-03-10T17:00:00.000+02:00,7,3,12.0718,off
2024-03-10,18,195.59,20,1710086400000,2024-03-10T18:00:00.000+02:00,7,3,3.9118000000000004,off
2024-03-10,19,195.59,20,1710090000000,2024-03-10T19:00:00.000+02:00,7,3,3.9118000000000004,off
2024-03-10,20,194.45,20,1710093600000,2024-03-10T20:00:00.000+02:00,7,3,3.889,off
2024-03-10,21,194.45,20,1710097200000,2024-03-10T21:00:00.000+02:00,7,3,3.889,off
2024-03-10,22,193.94,20,1710100800000,2024-03-10T22:00:00.000+02:00,7,3,3.8788,off
2024-03-10,23,114.06,40,1710104400000,2024-03-10T23:00:00.000+02:00,7,3,4.562399999999999,off
2024-03-11,0,125.01,95,1710108000000,2024-03-11T00:00:00.000+02:00,1,3,11.875950000000001,off
2024-03-11,1,114.9,110,1710111600000,2024-03-11T01:00:00.000+02:00,1,3,12.639,off
2024-03-11,2,114.3,140,1710115200000,2024-03-11T02:00:00.000+02:00,1,3,16.002,off
2024-03-11,3,114.3,140,1710118800000,2024-03-11T03:00:00.000+02:00,1,3,16.002,off
2024-03-11,4,124.69,115,1710122400000,2024-03-11T04:00:00.000+02:00,1,3,14.33935,off
2024-03-11,5,125.06,45,1710126000000,2024-03-11T05:00:00.000+02:00,1,3,5.6277,off
2024-03-11,6,195.36,20,1710129600000,2024-03-11T06:00:00.000+02:00,1,3,3.9072000000000005,morning
2024-03-11,7,191.21,45,1710133200000,2024-03-11T07:00:00.000+02:00,1,3,8.60445,morning
2024-03-11,8,152.5,80,1710136800000,2024-03-11T08:00:00.000+02:00,1,3,12.2,morning
2024-03-11,9,150.05,87,1710140400000,2024-03-11T09:00:00.000+02:00,1,3,13.054350000000001,standard
2024-03-11,10,136.03,85,1710144000000,2024-03-11T10:00:00.000+02:00,1,3,11.56255,standard
2024-03-11,11,130.5,85,1710147600000,2024-03-11T11:00:00.000+02:00,1,3,11.0925,standard
2024-03-11,12,137.08,75,1710151200000,2024-03-11T12:00:00.000+02:00,1,3,10.281000000000002,standard
2024-03-11,13,137.11,75,1710154800000,2024-03-11T13:00:00.000+02:00,1,3,10.283250000000002,standard
2024-03-11,14,137.27,70,1710158400000,2024-03-11T14:00:00.000+02:00,1,3,9.608900000000002,standard
2024-03-11,15,139.13,65,1710162000000,2024-03-11T15:00:00.000+02:00,1,3,9.043449999999998,standard
2024-03-11,16,139.4,40,1710165600000,2024-03-11T16:00:00.000+02:00,1,3,5.576,standard
2024-03-11,17,190.87,40,1710169200000,2024-03-11T17:00:00.000+02:00,1,3,7.6348,standard
2024-03-11,18,196.99,12,1710172800000,2024-03-11T18:00:00.000+02:00,1,3,2.36388,standard
2024-03-11,19,196.99,12,1710176400000,2024-03-11T19:00:00.000+02:00,1,3,2.36388,evening
2024-03-11,20,196.32,12,1710180000000,2024-03-11T20:00:00.000+02:00,1,3,2.35584,evening
2024-03-11,21,194.45,20,1710183600000,2024-03-11T21:00:00.000+02:00,1,3,3.889,standard
2024-03-11,22,193.94,20,1710187200000,2024-03-11T22:00:00.000+02:00,1,3,3.8788,off
2024-03-11,23,113.45,10,1710190800000,2024-03-11T23:00:00.000+02:00,1,3,1.1345,off
2024-03-12,0,130.03,70,1710194400000,2024-03-12T00:00:00.000+02:00,2,3,9.1021,off
2024-03-12,1,130.02,78,1710198000000,2024-03-12T01:00:00.000+02:00,2,3,10.141560000000002,off
