date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2018-08-01,0,27.24,215,1533074400000,2018-08-01T00:00:00.000+02:00,3,8,5.856599999999999,off
2018-08-01,1,27.19,228,1533078000000,2018-08-01T01:00:00.000+02:00,3,8,6.199320000000001,off
2018-08-01,2,27.2,228,1533081600000,2018-08-01T02:00:00.000+02:00,3,8,6.201599999999999,off
2018-08-01,3,27.27,219,1533085200000,2018-08-01T03:00:00.000+02:00,3,8,5.97213,off
2018-08-01,4,27.46,200,1533088800000,2018-08-01T04:00:00.000+02:00,3,8,5.492,off
2018-08-01,5,35.5,221.3,1533092400000,2018-08-01T05:00:00.000+02:00,3,8,7.85615,off
2018-08-01,6,155.83,185,1533096000000,2018-08-01T06:00:00.000+02:00,3,8,28.828550000000003,morning
2018-08-01,7,158.51,233.6,1533099600000,2018-08-01T07:00:00.000+02:00,3,8,37.027936,morning
2018-08-01,8,156.94,255,1533103200000,2018-08-01T08:00:00.000+02:00,3,8,40.0197,morning
2018-08-01,9,94.95,226.1,1533106800000,2018-08-01T09:00:00.000+02:00,3,8,21.468195,standard
2018-08-01,10,74.09,259.5,1533110400000,2018-08-01T10:00:00.000+02:00,3,8,19.226354999999998,standard
2018-08-01,11,74,263.5,1533114000000,2018-08-01T11:00:00.000+02:00,3,8,19.499,standard
2018-08-01,12,73.99,246.6,1533117600000,2018-08-01T12:00:00.000+02:00,3,8,18.245934,standard
2018-08-01,13,73.98,236.1,1533121200000,2018-08-01T13:00:00.000+02:00,3,8,17.466677999999998,standard
2018-08-01,14,73.98,239.7,1533124800000,2018-08-01T14:00:00.000+02:00,3,8,17.733006,standard
2018-08-01,15,73.98,233.6,1533128400000,2018-08-01T15:00:00.000+02:00,3,8,17.281727999999998,standard
2018-08-01,16,74,265.1,1533132000000,2018-08-01T16:00:00.000+02:00,3,8,19.6174,standard
2018-08-01,17,152.07,149,1533135600000,2018-08-01T17:00:00.000+02:00,3,8,22.65843,evening
2018-08-01,18,159.87,231.6,1533139200000,2018-08-01T18:00:00.000+02:00,3,8,37.025892,evening
2018-08-01,19,105.11,308.3,1533142800000,2018-08-01T19:00:00.000+02:00,3,8,32.405413,evening
2018-08-01,20,97.79,272.4,1533146400000,2018-08-01T20:00:00.000+02:00,3,8,26.637995999999998,standard
2018-08-01,21,94.95,280.6,1533150000000,2018-08-01T21:00:00.000+02:00,3,8,26.642970000000002,standard
2018-08-01,22,27.68,120,1533153600000,2018-08-01T22:00:00.000+02:00,3,8,3.3216,off
2018-08-01,23,27.45,182,1533157200000,2018-08-01T23:00:00.000+02:00,3,8,4.9959,off
2018-08-02,0,27.34,207,1533160800000,2018-08-02T00:00:00.000+02:00,4,8,5.6593800000000005,off
2018-08-02,1,27.29,220,1533164400000,2018-08-02T01:00:00.000+02:00,4,8,6.0038,off
2018-08-02,2,27.29,222,1533168000000,2018-08-02T02:00:00.000+02:00,4,8,6.0583800000000005,off
2018-08-02,3,27.35,214,1533171600000,2018-08-02T03:00:00.000+02:00,4,8,5.852900000000001,off
2018-08-02,4,27.55,190,1533175200000,2018-08-02T04:00:00.000+02:00,4,8,5.2345,off
2018-08-02,5,35.42,246.1,1533178800000,2018-08-02T05:00:00.000+02:00,4,8,8.716862,off
2018-08-02,6,159.91,181.9,1533182400000,2018-08-02T06:00:00.000+02:00,4,8,29.087629,morning
2018-08-02,7,159.92,170,1533186000000,2018-08-02T07:00:00.000+02:00,4,8,27.1864,morning
2018-08-02,8,158.09,251.6,1533189600000,2018-08-02T08:00:00.000+02:00,4,8,39.775444,morning
2018-08-02,9,93.98,274,1533193200000,2018-08-02T09:00:00.000+02:00,4,8,25.75052,standard
2018-08-02,10,74.5,223.9,1533196800000,2018-08-02T10:00:00.000+02:00,4,8,16.68055,standard
2018-08-02,11,74.34,235.5,1533200400000,2018-08-02T11:00:00.000+02:00,4,8,17.50707,standard
2018-08-02,12,74.01,257.8,1533204000000,2018-08-02T12:00:00.000+02:00,4,8,19.079778,standard
2018-08-02,13,73.99,243,1533207600000,2018-08-02T13:00:00.000+02:00,4,8,17.97957,standard
2018-08-02,14,73.98,247.8,1533211200000,2018-08-02T14:00:00.000+02:00,4,8,18.332244000000003,standard
2018-08-02,15,73.99,240.5,1533214800000,2018-08-02T15:00:00.000+02:00,4,8,17.794594999999997,standard
2018-08-02,16,74.25,242,1533218400000,2018-08-02T16:00:00.000+02:00,4,8,17.9685,standard
2018-08-02,17,157.42,172.4,1533222000000,2018-08-02T17:00:00.000+02:00,4,8,27.139208,evening
2018-08-02,18,160.55,222.7,1533225600000,2018-08-02T18:00:00.000+02:00,4,8,35.754485,evening
2018-08-02,19,102.68,310,1533229200000,2018-08-02T19:00:00.000+02:00,4,8,31.830800000000004,evening
2018-08-02,20,98.4,249.5,1533232800000,2018-08-02T20:00:00.000+02:00,4,8,24.550800000000002,standard
2018-08-02,21,94.07,325,1533236400000,2018-08-02T21:00:00.000+02:00,4,8,30.572749999999996,standard
2018-08-02,22,27.67,124,1533240000000,2018-08-02T22:00:00.000+02:00,4,8,3.4310800000000006,off
2018-08-02,23,27.47,179,1533243600000,2018-08-02T23:00:00.000+02:00,4,8,4.91713,off
2018-08-03,0,26.82,173.1,1533247200000,2018-08-03T00:00:00.000+02:00,5,8,4.642542,off
2018-08-03,1,26.81,169.2,1533250800000,2018-08-03T01:00:00.000+02:00,5,8,4.536251999999999,off
2018-08-03,2,26.81,168.1,1533254400000,2018-08-03T02:00:00.000+02:00,5,8,4.506760999999999,off
2018-08-03,3,26.82,179,1533258000000,2018-08-03T03:00:00.000+02:00,5,8,4.80078,off
2018-08-03,4,26.85,213.5,1533261600000,2018-08-03T04:00:00.000+02:00,5,8,5.732475,off
2018-08-03,5,34.06,149,1533265200000,2018-08-03T05:00:00.000+02:00,5,8,5.074940000000001,off
2018-08-03,6,149.99,171,1533268800000,2018-08-03T06:00:00.000+02:00,5,8,25.64829,morning
2018-08-03,7,149.96,95,1533272400000,2018-08-03T07:00:00.000+02:00,5,8,14.2462,morning
2018-08-03,8,149.94,85,1533276000000,2018-08-03T08:00:00.000+02:00,5,8,12.7449,morning
2018-08-03,9,93.9,121,1533279600000,2018-08-03T09:00:00.000+02:00,5,8,11.361900000000002,standard
2018-08-03,10,73.37,87,1533283200000,2018-08-03T10:00:00.000+02:00,5,8,6.383190000000001,standard
2018-08-03,11,72.6,81,1533286800000,2018-08-03T11:00:00.000+02:00,5,8,5.880599999999999,standard
2018-08-03,12,71.96,81,1533290400000,2018-08-03T12:00:00.000+02:00,5,8,5.828759999999999,standard
2018-08-03,13,60.05,65,1533294000000,2018-08-03T13:00:00.000+02:00,5,8,3.90325,standard
2018-08-03,14,55.62,60,1533297600000,2018-08-03T14:00:00.000+02:00,5,8,3.3371999999999997,standard
2018-08-03,15,57.81,55,1533301200000,2018-08-03T15:00:00.000+02:00,5,8,3.1795500000000003,standard
2018-08-03,16,57.81,60,1533304800000,2018-08-03T16:00:00.000+02:00,5,8,3.4686000000000003,standard
2018-08-03,17,149.99,136,1533308400000,2018-08-03T17:00:00.000+02:00,5,8,20.39864,evening
2018-08-03,18,149.94,120,1533312000000,2018-08-03T18:00:00.000+02:00,5,8,17.9928,evening
2018-08-03,19,93.94,155,1533315600000,2018-08-03T19:00:00.000+02:00,5,8,14.560699999999999,evening
2018-08-03,20,93.92,105,1533319200000,2018-08-03T20:00:00.000+02:00,5,8,9.861600000000001,standard
2018-08-03,21,60.05,110,1533322800000,2018-08-03T21:00:00.000+02:00,5,8,6.6055,standard
2018-08-03,22,26.89,210.4,1533326400000,2018-08-03T22:00:00.000+02:00,5,8,5.657656,off
2018-08-03,23,26.84,194.6,1533330000000,2018-08-03T23:00:00.000+02:00,5,8,5.223063999999999,off
2018-08-04,0,26.85,208,1533333600000,2018-08-04T00:00:00.000+02:00,6,8,5.5848,off
2018-08-04,1,26.84,205,1533337200000,2018-08-04T01:00:00.000+02:00,6,8,5.5022,off
2018-08-04,2,26.83,199,1533340800000,2018-08-04T02:00:00.000+02:00,6,8,5.33917,off
2018-08-04,3,26.83,203,1533344400000,2018-08-04T03:00:00.000+02:00,6,8,5.44649,off
2018-08-04,4,26.82,207,1533348000000,2018-08-04T04:00:00.000+02:00,6,8,5.55174,off
2018-08-04,5,26.81,168,1533351600000,2018-08-04T05:00:00.000+02:00,6,8,4.50408,off
2018-08-04,6,28.71,143,1533355200000,2018-08-04T06:00:00.000+02:00,6,8,4.10553,off
2018-08-04,7,55.23,141,1533358800000,2018-08-04T07:00:00.000+02:00,6,8,7.78743,standard
2018-08-04,8,55.19,200,1533362400000,2018-08-04T08:00:00.000+02:00,6,8,11.038,standard
2018-08-04,9,55.17,228,1533366000000,2018-08-04T09:00:00.000+02:00,6,8,12.57876,standard
2018-08-04,10,55.17,226,1533369600000,2018-08-04T10:00:00.000+02:00,6,8,12.46842,standard
2018-08-04,11,52.58,217,1533373200000,2018-08-04T11:00:00.000+02:00,6,8,11.409859999999998,standard
2018-08-04,12,24.99,157,1533376800000,2018-08-04T12:00:00.000+02:00,6,8,3.9234299999999998,off
2018-08-04,13,24.98,141,1533380400000,2018-08-04T13:00:00.000+02:00,6,8,3.5221799999999996,off
2018-08-04,14,24.97,128,1533384000000,2018-08-04T14:00:00.000+02:00,6,8,3.19616,off
2018-08-04,15,24.96,130,1533387600000,2018-08-04T15:00:00.000+02:00,6,8,3.2448,off
2018-08-04,16,24.97,146,1533391200000,2018-08-04T16:00:00.000+02:00,6,8,3.64562,off
2018-08-04,17,28.4,154,1533394800000,2018-08-04T17:00:00.000+02:00,6,8,4.3736,off
2018-08-04,18,90.44,209,1533398400000,2018-08-04T18:00:00.000+02:00,6,8,18.90196,standard
2018-08-04,19,90.47,220,1533402000000,2018-08-04T19:00:00.000+02:00,6,8,19.9034,standard
2018-08-04,20,28.41,146,1533405600000,2018-08-04T20:00:00.000+02:00,6,8,4.14786,off
2018-08-04,21,28.37,183,1533409200000,2018-08-04T21:00:00.000+02:00,6,8,5.19171,off
2018-08-04,22,28.09,264,1533412800000,2018-08-04T22:00:00.000+02:00,6,8,7.415760000000001,off
2018-08-04,23,26.88,248,1533416400000,2018-08-04T23:00:00.000+02:00,6,8,6.66624,off
2018-08-05,0,26.85,205,1533420000000,2018-08-05T00:00:00.000+02:00,7,8,5.50425,off
2018-08-05,1,26.84,201,1533423600000,2018-08-05T01:00:00.000+02:00,7,8,5.39484,off
2018-08-05,2,26.83,197,1533427200000,2018-08-05T02:00:00.000+02:00,7,8,5.2855099999999995,off
2018-08-05,3,26.82,198,1533430800000,2018-08-05T03:00:00.000+02:00,7,8,5.310359999999999,off
2018-08-05,4,26.81,207,1533434400000,2018-08-05T04:00:00.000+02:00,7,8,5.54967,off
2018-08-05,5,27.45,254,1533438000000,2018-08-05T05:00:00.000+02:00,7,8,6.972300000000001,off
2018-08-05,6,28.05,175,1533441600000,2018-08-05T06:00:00.000+02:00,7,8,4.90875,off
2018-08-05,7,28.38,140,1533445200000,2018-08-05T07:00:00.000+02:00,7,8,3.9732,off
2018-08-05,8,28.37,169,1533448800000,2018-08-05T08:00:00.000+02:00,7,8,4.79453,off
