date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2022-01-01,0,26.54,168,1640988000000,2022-01-01T00:00:00.000+02:00,6,1,4.4587200000000005,off
2022-01-01,1,26.51,200,1640991600000,2022-01-01T01:00:00.000+02:00,6,1,5.302,off
2022-01-01,2,25.69,221,1640995200000,2022-01-01T02:00:00.000+02:00,6,1,5.677490000000001,off
2022-01-01,3,25.7,221,1640998800000,2022-01-01T03:00:00.000+02:00,6,1,5.6796999999999995,off
2022-01-01,4,25.7,221,1641002400000,2022-01-01T04:00:00.000+02:00,6,1,5.6796999999999995,off
2022-01-01,5,25.69,234,1641006000000,2022-01-01T05:00:00.000+02:00,6,1,6.0114600000000005,off
2022-01-01,6,25.69,249,1641009600000,2022-01-01T06:00:00.000+02:00,6,1,6.39681,off
2022-01-01,7,25.67,221,1641013200000,2022-01-01T07:00:00.000+02:00,6,1,5.673070000000001,standard
2022-01-01,8,25.69,235,1641016800000,2022-01-01T08:00:00.000+02:00,6,1,6.0371500000000005,standard
2022-01-01,9,25.7,235,1641020400000,2022-01-01T09:00:00.000+02:00,6,1,6.0395,standard
2022-01-01,10,26.52,214,1641024000000,2022-01-01T10:00:00.000+02:00,6,1,5.67528,standard
2022-01-01,11,26.51,217,1641027600000,2022-01-01T11:00:00.000+02:00,6,1,5.75267,standard
2022-01-01,12,26.52,204,1641031200000,2022-01-01T12:00:00.000+02:00,6,1,5.41008,off
2022-01-01,13,26.51,211.9,1641034800000,2022-01-01T13:00:00.000+02:00,6,1,5.617469,off
2022-01-01,14,26.51,216.9,1641038400000,2022-01-01T14:00:00.000+02:00,6,1,5.750019,off
2022-01-01,15,26.5,218.9,1641042000000,2022-01-01T15:00:00.000+02:00,6,1,5.8008500000000005,off
2022-01-01,16,25.69,223,1641045600000,2022-01-01T16:00:00.000+02:00,6,1,5.72887,off
2022-01-01,17,25.67,221,1641049200000,2022-01-01T17:00:00.000+02:00,6,1,5.673070000000001,off
2022-01-01,18,25.67,210,1641052800000,2022-01-01T18:00:00.000+02:00,6,1,5.390700000000001,standard
2022-01-01,19,28.17,160,1641056400000,2022-01-01T19:00:00.000+02:00,6,1,4.507200000000001,standard
2022-01-01,20,26.56,125,1641060000000,2022-01-01T20:00:00.000+02:00,6,1,3.32,off
