date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2016-02-04,2,51.77,302,1454544000000,2016-02-04T02:00:00.000+02:00,4,2,15.634540000000001,off
2016-02-04,3,51.87,313,1454547600000,2016-02-04T03:00:00.000+02:00,4,2,16.23531,off
2016-02-04,4,51.87,313,1454551200000,2016-02-04T04:00:00.000+02:00,4,2,16.23531,off
2016-02-04,5,53.36,297,1454554800000,2016-02-04T05:00:00.000+02:00,4,2,15.84792,off
2016-02-04,6,120.05,100,1454558400000,2016-02-04T06:00:00.000+02:00,4,2,12.005,morning
2016-02-04,7,133.57,17,1454562000000,2016-02-04T07:00:00.000+02:00,4,2,2.27069,morning
2016-02-04,8,110.82,1.9,1454565600000,2016-02-04T08:00:00.000+02:00,4,2,0.21055799999999997,morning
2016-02-04,9,110.82,1.9,1454569200000,2016-02-04T09:00:00.000+02:00,4,2,0.21055799999999997,standard
2016-02-04,10,105.76,66,1454572800000,2016-02-04T10:00:00.000+02:00,4,2,6.980160000000001,standard
2016-02-04,11,105.76,66,1454576400000,2016-02-04T11:00:00.000+02:00,4,2,6.980160000000001,standard
2016-02-04,12,105.76,66,1454580000000,2016-02-04T12:00:00.000+02:00,4,2,6.980160000000001,standard
2016-02-04,13,105.76,66,1454583600000,2016-02-04T13:00:00.000+02:00,4,2,6.980160000000001,standard
2016-02-04,14,105.76,66,1454587200000,2016-02-04T14:00:00.000+02:00,4,2,6.980160000000001,standard
2016-02-04,15,105.76,66,1454590800000,2016-02-04T15:00:00.000+02:00,4,2,6.980160000000001,standard
2016-02-04,16,142.04,45.3,1454594400000,2016-02-04T16:00:00.000+02:00,4,2,6.434411999999999,standard
2016-02-04,17,142.04,45.3,1454598000000,2016-02-04T17:00:00.000+02:00,4,2,6.434411999999999,standard
2016-02-04,18,145.09,24.7,1454601600000,2016-02-04T18:00:00.000+02:00,4,2,3.583723,standard
2016-02-04,19,145.09,24.6,1454605200000,2016-02-04T19:00:00.000+02:00,4,2,3.5692140000000006,evening
2016-02-04,20,145.08,49.3,1454608800000,2016-02-04T20:00:00.000+02:00,4,2,7.152444,evening
2016-02-04,21,98.64,244,1454612400000,2016-02-04T21:00:00.000+02:00,4,2,24.06816,standard
2016-02-04,22,51.97,305,1454616000000,2016-02-04T22:00:00.000+02:00,4,2,15.850850000000001,off
2016-02-04,23,51.67,305,1454619600000,2016-02-04T23:00:00.000+02:00,4,2,15.75935,off
2016-02-05,0,50.5,275,1454623200000,2016-02-05T00:00:00.000+02:00,5,2,13.8875,off
2016-02-05,1,50.46,272,1454626800000,2016-02-05T01:00:00.000+02:00,5,2,13.72512,off
2016-02-05,2,50.46,272,1454630400000,2016-02-05T02:00:00.000+02:00,5,2,13.72512,off
2016-02-05,3,50.59,283,1454634000000,2016-02-05T03:00:00.000+02:00,5,2,14.316970000000001,off
2016-02-05,4,50.59,283,1454637600000,2016-02-05T04:00:00.000+02:00,5,2,14.316970000000001,off
2016-02-05,5,52.07,368.8,1454641200000,2016-02-05T05:00:00.000+02:00,5,2,19.203416,off
2016-02-05,6,120.03,100,1454644800000,2016-02-05T06:00:00.000+02:00,5,2,12.003,morning
2016-02-05,7,147.12,52,1454648400000,2016-02-05T07:00:00.000+02:00,5,2,7.65024,morning
2016-02-05,8,110.67,3.6,1454652000000,2016-02-05T08:00:00.000+02:00,5,2,0.39841200000000004,morning
2016-02-05,9,110.67,3.6,1454655600000,2016-02-05T09:00:00.000+02:00,5,2,0.39841200000000004,standard
2016-02-05,10,104.65,66,1454659200000,2016-02-05T10:00:00.000+02:00,5,2,6.9069,standard
2016-02-05,11,104.65,66,1454662800000,2016-02-05T11:00:00.000+02:00,5,2,6.9069,standard
2016-02-05,12,104.65,66,1454666400000,2016-02-05T12:00:00.000+02:00,5,2,6.9069,standard
2016-02-05,13,104.65,66,1454670000000,2016-02-05T13:00:00.000+02:00,5,2,6.9069,standard
2016-02-05,14,104.65,66,1454673600000,2016-02-05T14:00:00.000+02:00,5,2,6.9069,standard
2016-02-05,15,104.65,66,1454677200000,2016-02-05T15:00:00.000+02:00,5,2,6.9069,standard
2016-02-05,16,110.1,51.4,1454680800000,2016-02-05T16:00:00.000+02:00,5,2,5.65914,standard
2016-02-05,17,139.59,42,1454684400000,2016-02-05T17:00:00.000+02:00,5,2,5.86278,standard
2016-02-05,18,145.07,49.3,1454688000000,2016-02-05T18:00:00.000+02:00,5,2,7.1519509999999995,standard
2016-02-05,19,145.08,49.3,1454691600000,2016-02-05T19:00:00.000+02:00,5,2,7.152444,evening
2016-02-05,20,145.08,49.3,1454695200000,2016-02-05T20:00:00.000+02:00,5,2,7.152444,evening
2016-02-05,21,78.53,100,1454698800000,2016-02-05T21:00:00.000+02:00,5,2,7.853,standard
2016-02-05,22,50.03,236.1,1454702400000,2016-02-05T22:00:00.000+02:00,5,2,11.812083000000001,off
2016-02-05,23,50.03,236.1,1454706000000,2016-02-05T23:00:00.000+02:00,5,2,11.812083000000001,off
2016-02-06,0,49.98,250,1454709600000,2016-02-06T00:00:00.000+02:00,6,2,12.495,off
2016-02-06,1,49.98,250,1454713200000,2016-02-06T01:00:00.000+02:00,6,2,12.495,off
2016-02-06,2,49.98,250,1454716800000,2016-02-06T02:00:00.000+02:00,6,2,12.495,off
2016-02-06,3,49.98,250,1454720400000,2016-02-06T03:00:00.000+02:00,6,2,12.495,off
2016-02-06,4,49.98,250,1454724000000,2016-02-06T04:00:00.000+02:00,6,2,12.495,off
2016-02-06,5,51.89,402,1454727600000,2016-02-06T05:00:00.000+02:00,6,2,20.859779999999997,off
2016-02-06,6,57.05,191.4,1454731200000,2016-02-06T06:00:00.000+02:00,6,2,10.919369999999999,off
2016-02-06,7,120.01,97.5,1454734800000,2016-02-06T07:00:00.000+02:00,6,2,11.700975,standard
2016-02-06,8,111.4,50,1454738400000,2016-02-06T08:00:00.000+02:00,6,2,5.57,standard
2016-02-06,9,111.4,50,1454742000000,2016-02-06T09:00:00.000+02:00,6,2,5.57,standard
2016-02-06,10,109.49,50.6,1454745600000,2016-02-06T10:00:00.000+02:00,6,2,5.540194,standard
2016-02-06,11,109.49,50.6,1454749200000,2016-02-06T11:00:00.000+02:00,6,2,5.540194,standard
2016-02-06,12,91.15,176,1454752800000,2016-02-06T12:00:00.000+02:00,6,2,16.0424,off
2016-02-06,13,76.81,126,1454756400000,2016-02-06T13:00:00.000+02:00,6,2,9.67806,off
2016-02-06,14,76.81,126,1454760000000,2016-02-06T14:00:00.000+02:00,6,2,9.67806,off
2016-02-06,15,76.81,126,1454763600000,2016-02-06T15:00:00.000+02:00,6,2,9.67806,off
2016-02-06,16,76.81,126,1454767200000,2016-02-06T16:00:00.000+02:00,6,2,9.67806,off
2016-02-06,17,85.41,156,1454770800000,2016-02-06T17:00:00.000+02:00,6,2,13.32396,off
2016-02-06,18,120.02,82.4,1454774400000,2016-02-06T18:00:00.000+02:00,6,2,9.889648000000001,standard
2016-02-06,19,120.02,82.4,1454778000000,2016-02-06T19:00:00.000+02:00,6,2,9.889648000000001,standard
2016-02-06,20,54.78,229,1454781600000,2016-02-06T20:00:00.000+02:00,6,2,12.54462,off
2016-02-06,21,54.67,229,1454785200000,2016-02-06T21:00:00.000+02:00,6,2,12.51943,off
2016-02-06,22,50.3,275,1454788800000,2016-02-06T22:00:00.000+02:00,6,2,13.8325,off
2016-02-06,23,50.3,275,1454792400000,2016-02-06T23:00:00.000+02:00,6,2,13.8325,off
2016-02-07,0,50.4,275,1454796000000,2016-02-07T00:00:00.000+02:00,7,2,13.86,off
2016-02-07,1,50.36,272,1454799600000,2016-02-07T01:00:00.000+02:00,7,2,13.69792,off
2016-02-07,2,50.36,272,1454803200000,2016-02-07T02:00:00.000+02:00,7,2,13.69792,off
2016-02-07,3,50.51,283,1454806800000,2016-02-07T03:00:00.000+02:00,7,2,14.29433,off
2016-02-07,4,50.51,283,1454810400000,2016-02-07T04:00:00.000+02:00,7,2,14.29433,off
2016-02-07,5,51.8,200,1454814000000,2016-02-07T05:00:00.000+02:00,7,2,10.36,off
2016-02-07,6,72.55,130,1454817600000,2016-02-07T06:00:00.000+02:00,7,2,9.4315,off
2016-02-07,7,85.57,130,1454821200000,2016-02-07T07:00:00.000+02:00,7,2,11.124099999999999,off
2016-02-07,8,90.85,100,1454824800000,2016-02-07T08:00:00.000+02:00,7,2,9.085,off
2016-02-07,9,95.42,100,1454828400000,2016-02-07T09:00:00.000+02:00,7,2,9.542,off
2016-02-07,10,103,113.6,1454832000000,2016-02-07T10:00:00.000+02:00,7,2,11.7008,off
2016-02-07,11,103,113.6,1454835600000,2016-02-07T11:00:00.000+02:00,7,2,11.7008,off
2016-02-07,12,73.94,116,1454839200000,2016-02-07T12:00:00.000+02:00,7,2,8.577039999999998,off
2016-02-07,13,73.94,116,1454842800000,2016-02-07T13:00:00.000+02:00,7,2,8.577039999999998,off
2016-02-07,14,73.94,116,1454846400000,2016-02-07T14:00:00.000+02:00,7,2,8.577039999999998,off
2016-02-07,15,73.94,116,1454850000000,2016-02-07T15:00:00.000+02:00,7,2,8.577039999999998,off
2016-02-07,16,73.94,116,1454853600000,2016-02-07T16:00:00.000+02:00,7,2,8.577039999999998,off
2016-02-07,17,92.8,156,1454857200000,2016-02-07T17:00:00.000+02:00,7,2,14.476799999999999,off
2016-02-07,18,109.37,136.7,1454860800000,2016-02-07T18:00:00.000+02:00,7,2,14.950878999999999,off
2016-02-07,19,109.37,136.7,1454864400000,2016-02-07T19:00:00.000+02:00,7,2,14.950878999999999,off
2016-02-07,20,109.13,151.4,1454868000000,2016-02-07T20:00:00.000+02:00,7,2,16.522282,off
2016-02-07,21,54.32,229,1454871600000,2016-02-07T21:00:00.000+02:00,7,2,12.43928,off
2016-02-07,22,50.77,275,1454875200000,2016-02-07T22:00:00.000+02:00,7,2,13.96175,off
2016-02-07,23,50.77,275,1454878800000,2016-02-07T23:00:00.000+02:00,7,2,13.96175,off
2016-02-08,0,50.4,275,1454882400000,2016-02-08T00:00:00.000+02:00,1,2,13.86,off
2016-02-08,1,50.36,272,1454886000000,2016-02-08T01:00:00.000+02:00,1,2,13.69792,off
2016-02-08,2,50.36,272,1454889600000,2016-02-08T02:00:00.000+02:00,1,2,13.69792,off
2016-02-08,3,50.51,283,1454893200000,2016-02-08T03:00:00.000+02:00,1,2,14.29433,off
2016-02-08,4,50.51,283,1454896800000,2016-02-08T04:00:00.000+02:00,1,2,14.29433,off
2016-02-08,5,52.01,398.4,1454900400000,2016-02-08T05:00:00.000+02:00,1,2,20.720784,off
2016-02-08,6,102.63,166,1454904000000,2016-02-08T06:00:00.000+02:00,1,2,17.036579999999997,morning
2016-02-08,7,171.76,2.8,1454907600000,2016-02-08T07:00:00.000+02:00,1,2,0.48092799999999997,morning
2016-02-08,8,140.02,0,1454911200000,2016-02-08T08:00:00.000+02:00,1,2,0,morning
2016-02-08,9,140.02,0,1454914800000,2016-02-08T09:00:00.000+02:00,1,2,0,standard
2016-02-08,10,110.08,8.4,1454918400000,2016-02-08T10:00:00.000+02:00,1,2,0.924672,standard
2016-02-08,11,103.08,77.1,1454922000000,2016-02-08T11:00:00.000+02:00,1,2,7.947467999999999,standard
2016-02-08,12,103.08,77.1,1454925600000,2016-02-08T12:00:00.000+02:00,1,2,7.947467999999999,standard
2016-02-08,13,103.08,77.1,1454929200000,2016-02-08T13:00:00.000+02:00,1,2,7.947467999999999,standard
2016-02-08,14,103.08,77.1,1454932800000,2016-02-08T14:00:00.000+02:00,1,2,7.947467999999999,standard
2016-02-08,15,103.08,77.1,1454936400000,2016-02-08T15:00:00.000+02:00,1,2,7.947467999999999,standard
2016-02-08,16,103.08,77.1,1454940000000,2016-02-08T16:00:00.000+02:00,1,2,7.947467999999999,standard
2016-02-08,17,145.02,0,1454943600000,2016-02-08T17:00:00.000+02:00,1,2,0,standard
2016-02-08,18,145.02,0,1454947200000,2016-02-08T18:00:00.000+02:00,1,2,0,standard
2016-02-08,19,145.02,0,1454950800000,2016-02-08T19:00:00.000+02:00,1,2,0,evening
2016-02-08,20,120.09,11.9,1454954400000,2016-02-08T20:00:00.000+02:00,1,2,1.4290710000000002,evening
2016-02-08,21,78.5,129,1454958000000,2016-02-08T21:00:00.000+02:00,1,2,10.1265,standard
2016-02-08,22,50.4,275,1454961600000,2016-02-08T22:00:00.000+02:00,1,2,13.86,off
2016-02-08,23,50.4,275,1454965200000,2016-02-08T23:00:00.000+02:00,1,2,13.86,off
2016-02-09,0,50.44,278,1454968800000,2016-02-09T00:00:00.000+02:00,2,2,14.02232,off
2016-02-09,1,50.41,275,1454972400000,2016-02-09T01:00:00.000+02:00,2,2,13.862749999999998,off
2016-02-09,2,50.41,275,1454976000000,2016-02-09T02:00:00.000+02:00,2,2,13.862749999999998,off
2016-02-09,3,50.51,283,1454979600000,2016-02-09T03:00:00.000+02:00,2,2,14.29433,off
2016-02-09,4,50.51,283,1454983200000,2016-02-09T04:00:00.000+02:00,2,2,14.29433,off
2016-02-09,5,52.07,369,1454986800000,2016-02-09T05:00:00.000+02:00,2,2,19.21383,off
2016-02-09,6,110.06,100,1454990400000,2016-02-09T06:00:00.000+02:00,2,2,11.006,morning
2016-02-09,7,130.65,30,1454994000000,2016-02-09T07:00:00.000+02:00,2,2,3.9195,morning
2016-02-09,8,110.09,2.7,1454997600000,2016-02-09T08:00:00.000+02:00,2,2,0.29724300000000003,morning
2016-02-09,9,110.09,2.7,1455001200000,2016-02-09T09:00:00.000+02:00,2,2,0.29724300000000003,standard
2016-02-09,10,105.01,69,1455004800000,2016-02-09T10:00:00.000+02:00,2,2,7.245690000000001,standard
2016-02-09,11,105.01,69,1455008400000,2016-02-09T11:00:00.000+02:00,2,2,7.245690000000001,standard
2016-02-09,12,105.01,69,1455012000000,2016-02-09T12:00:00.000+02:00,2,2,7.245690000000001,standard
2016-02-09,13,105.01,69,1455015600000,2016-02-09T13:00:00.000+02:00,2,2,7.245690000000001,standard
2016-02-09,14,105.01,69,1455019200000,2016-02-09T14:00:00.000+02:00,2,2,7.245690000000001,standard
2016-02-09,15,105.01,69,1455022800000,2016-02-09T15:00:00.000+02:00,2,2,7.245690000000001,standard
2016-02-09,16,109.48,50.9,1455026400000,2016-02-09T16:00:00.000+02:00,2,2,5.572532,standard
2016-02-09,17,120.07,16,1455030000000,2016-02-09T17:00:00.000+02:00,2,2,1.92112,standard
2016-02-09,18,145.06,49.1,1455033600000,2016-02-09T18:00:00.000+02:00,2,2,7.122446,standard
2016-02-09,19,145.08,49.2,1455037200000,2016-02-09T19:00:00.000+02:00,2,2,7.137936000000001,evening
2016-02-09,20,145.08,49.2,1455040800000,2016-02-09T20:00:00.000+02:00,2,2,7.137936000000001,evening
2016-02-09,21,88.21,132,1455044400000,2016-02-09T21:00:00.000+02:00,2,2,11.64372,standard
2016-02-09,22,50.44,278,1455048000000,2016-02-09T22:00:00.000+02:00,2,2,14.02232,off
2016-02-09,23,50.44,278,1455051600000,2016-02-09T23:00:00.000+02:00,2,2,14.02232,off
2016-02-10,0,50.75,323.4,1455055200000,2016-02-10T00:00:00.000+02:00,3,2,16.41255,off
2016-02-10,1,50.64,315,1455058800000,2016-02-10T01:00:00.000+02:00,3,2,15.951600000000001,off
2016-02-10,2,50.57,309.5,1455062400000,2016-02-10T02:00:00.000+02:00,3,2,15.651415,off
2016-02-10,3,50.67,317.4,1455066000000,2016-02-10T03:00:00.000+02:00,3,2,16.082658,off
2016-02-10,4,50.81,328.4,1455069600000,2016-02-10T04:00:00.000+02:00,3,2,16.686004,off
2016-02-10,5,52.08,389,1455073200000,2016-02-10T05:00:00.000+02:00,3,2,20.25912,off
2016-02-10,6,110.06,100,1455076800000,2016-02-10T06:00:00.000+02:00,3,2,11.006,morning
2016-02-10,7,129.97,30,1455080400000,2016-02-10T07:00:00.000+02:00,3,2,3.8991,morning
2016-02-10,8,110.09,3.5,1455084000000,2016-02-10T08:00:00.000+02:00,3,2,0.385315,morning
2016-02-10,9,110.09,3.5,1455087600000,2016-02-10T09:00:00.000+02:00,3,2,0.385315,standard
2016-02-10,10,104.46,69,1455091200000,2016-02-10T10:00:00.000+02:00,3,2,7.207739999999999,standard
2016-02-10,11,104.46,69,1455094800000,2016-02-10T11:00:00.000+02:00,3,2,7.207739999999999,standard
2016-02-10,12,104.46,69,1455098400000,2016-02-10T12:00:00.000+02:00,3,2,7.207739999999999,standard
2016-02-10,13,104.46,69,1455102000000,2016-02-10T13:00:00.000+02:00,3,2,7.207739999999999,standard
2016-02-10,14,104.46,69,1455105600000,2016-02-10T14:00:00.000+02:00,3,2,7.207739999999999,standard
2016-02-10,15,104.46,69,1455109200000,2016-02-10T15:00:00.000+02:00,3,2,7.207739999999999,standard
2016-02-10,16,109.43,51.3,1455112800000,2016-02-10T16:00:00.000+02:00,3,2,5.613759,standard
2016-02-10,17,120.07,16.8,1455116400000,2016-02-10T17:00:00.000+02:00,3,2,2.017176,standard
2016-02-10,18,120.08,16.8,1455120000000,2016-02-10T18:00:00.000+02:00,3,2,2.017344,standard
2016-02-10,19,120.09,16.8,1455123600000,2016-02-10T19:00:00.000+02:00,3,2,2.017512,evening
2016-02-10,20,120.09,16.8,1455127200000,2016-02-10T20:00:00.000+02:00,3,2,2.017512,evening
2016-02-10,21,88.41,138.9,1455130800000,2016-02-10T21:00:00.000+02:00,3,2,12.280149,standard
2016-02-10,22,50.91,336,1455134400000,2016-02-10T22:00:00.000+02:00,3,2,17.10576,off
2016-02-10,23,50.92,337,1455138000000,2016-02-10T23:00:00.000+02:00,3,2,17.160040000000002,off
2016-02-11,0,50.28,278,1455141600000,2016-02-11T00:00:00.000+02:00,4,2,13.97784,off
2016-02-11,1,50.24,275,1455145200000,2016-02-11T01:00:00.000+02:00,4,2,13.816,off
2016-02-11,2,50.24,275,1455148800000,2016-02-11T02:00:00.000+02:00,4,2,13.816,off
2016-02-11,3,50.34,283,1455152400000,2016-02-11T03:00:00.000+02:00,4,2,14.246220000000001,off
2016-02-11,4,50.34,283,1455156000000,2016-02-11T04:00:00.000+02:00,4,2,14.246220000000001,off
2016-02-11,5,51.71,355,1455159600000,2016-02-11T05:00:00.000+02:00,4,2,18.35705,off
2016-02-11,6,110.05,93,1455163200000,2016-02-11T06:00:00.000+02:00,4,2,10.23465,morning
2016-02-11,7,139.69,40,1455166800000,2016-02-11T07:00:00.000+02:00,4,2,5.5876,morning
2016-02-11,8,110.53,0,1455170400000,2016-02-11T08:00:00.000+02:00,4,2,0,morning
2016-02-11,9,110.53,0,1455174000000,2016-02-11T09:00:00.000+02:00,4,2,0,standard
2016-02-11,10,106.92,69,1455177600000,2016-02-11T10:00:00.000+02:00,4,2,7.37748,standard
2016-02-11,11,106.92,69,1455181200000,2016-02-11T11:00:00.000+02:00,4,2,7.37748,standard
2016-02-11,12,106.92,69,1455184800000,2016-02-11T12:00:00.000+02:00,4,2,7.37748,standard
2016-02-11,13,106.92,69,1455188400000,2016-02-11T13:00:00.000+02:00,4,2,7.37748,standard
2016-02-11,14,106.92,69,1455192000000,2016-02-11T14:00:00.000+02:00,4,2,7.37748,standard
2016-02-11,15,106.92,69,1455195600000,2016-02-11T15:00:00.000+02:00,4,2,7.37748,standard
2016-02-11,16,110.01,46.3,1455199200000,2016-02-11T16:00:00.000+02:00,4,2,5.093463,standard
2016-02-11,17,120.07,12.7,1455202800000,2016-02-11T17:00:00.000+02:00,4,2,1.524889,standard
2016-02-11,18,120.09,12.7,1455206400000,2016-02-11T18:00:00.000+02:00,4,2,1.5251430000000001,standard
2016-02-11,19,120.1,12.7,1455210000000,2016-02-11T19:00:00.000+02:00,4,2,1.5252699999999997,evening
2016-02-11,20,120.1,12.7,1455213600000,2016-02-11T20:00:00.000+02:00,4,2,1.5252699999999997,evening
2016-02-11,21,87.92,132,1455217200000,2016-02-11T21:00:00.000+02:00,4,2,11.60544,standard
