date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2019-11-01,22,32.58,287,1572638400000,2019-11-01T22:00:00.000+02:00,5,11,9.35046,off
2019-11-01,23,32.49,289,1572642000000,2019-11-01T23:00:00.000+02:00,5,11,9.389610000000001,off
2019-11-02,0,32.48,400.8,1572645600000,2019-11-02T00:00:00.000+02:00,6,11,13.017983999999998,off
2019-11-02,1,32.37,413.7,1572649200000,2019-11-02T01:00:00.000+02:00,6,11,13.391468999999999,off
2019-11-02,2,32.28,413.9,1572652800000,2019-11-02T02:00:00.000+02:00,6,11,13.360691999999998,off
2019-11-02,3,32.22,416.5,1572656400000,2019-11-02T03:00:00.000+02:00,6,11,13.41963,off
2019-11-02,4,32.21,417.3,1572660000000,2019-11-02T04:00:00.000+02:00,6,11,13.441233,off
2019-11-02,5,32.78,466,1572663600000,2019-11-02T05:00:00.000+02:00,6,11,15.275480000000002,off
2019-11-02,6,34.81,315,1572667200000,2019-11-02T06:00:00.000+02:00,6,11,10.965150000000001,off
2019-11-02,7,64.97,296.1,1572670800000,2019-11-02T07:00:00.000+02:00,6,11,19.237617000000004,standard
2019-11-02,8,65.02,244.1,1572674400000,2019-11-02T08:00:00.000+02:00,6,11,15.871381999999997,standard
2019-11-02,9,65.03,215.2,1572678000000,2019-11-02T09:00:00.000+02:00,6,11,13.994456,standard
2019-11-02,10,65.04,263.3,1572681600000,2019-11-02T10:00:00.000+02:00,6,11,17.125032000000004,standard
2019-11-02,11,65.04,262.9,1572685200000,2019-11-02T11:00:00.000+02:00,6,11,17.099016,standard
2019-11-02,12,38.03,248,1572688800000,2019-11-02T12:00:00.000+02:00,6,11,9.43144,off
2019-11-02,13,37.12,255,1572692400000,2019-11-02T13:00:00.000+02:00,6,11,9.465599999999998,off
2019-11-02,14,37.12,247,1572696000000,2019-11-02T14:00:00.000+02:00,6,11,9.16864,off
2019-11-02,15,37.12,251,1572699600000,2019-11-02T15:00:00.000+02:00,6,11,9.31712,off
2019-11-02,16,37.12,247,1572703200000,2019-11-02T16:00:00.000+02:00,6,11,9.16864,off
2019-11-02,17,38.05,221,1572706800000,2019-11-02T17:00:00.000+02:00,6,11,8.409049999999999,off
2019-11-02,18,75.09,107,1572710400000,2019-11-02T18:00:00.000+02:00,6,11,8.03463,standard
2019-11-02,19,75.82,58,1572714000000,2019-11-02T19:00:00.000+02:00,6,11,4.3975599999999995,standard
2019-11-02,20,75.01,213,1572717600000,2019-11-02T20:00:00.000+02:00,6,11,15.97713,off
2019-11-02,21,40.04,112,1572721200000,2019-11-02T21:00:00.000+02:00,6,11,4.48448,off
2019-11-02,22,32.67,403.6,1572724800000,2019-11-02T22:00:00.000+02:00,6,11,13.185612,off
2019-11-02,23,32.48,416.9,1572728400000,2019-11-02T23:00:00.000+02:00,6,11,13.540911999999999,off
2019-11-03,0,32.4,416,1572732000000,2019-11-03T00:00:00.000+02:00,7,11,13.478399999999999,off
2019-11-03,1,32.3,418.5,1572735600000,2019-11-03T01:00:00.000+02:00,7,11,13.51755,off
2019-11-03,2,32.22,413.3,1572739200000,2019-11-03T02:00:00.000+02:00,7,11,13.316526,off
2019-11-03,3,32.16,414.4,1572742800000,2019-11-03T03:00:00.000+02:00,7,11,13.327103999999997,off
2019-11-03,4,32.12,417.2,1572746400000,2019-11-03T04:00:00.000+02:00,7,11,13.400463999999998,off
2019-11-03,5,33.5,318,1572750000000,2019-11-03T05:00:00.000+02:00,7,11,10.653,off
2019-11-03,6,33.29,317,1572753600000,2019-11-03T06:00:00.000+02:00,7,11,10.55293,off
2019-11-03,7,33.48,300,1572757200000,2019-11-03T07:00:00.000+02:00,7,11,10.043999999999999,off
2019-11-03,8,33.74,288,1572760800000,2019-11-03T08:00:00.000+02:00,7,11,9.717120000000001,off
2019-11-03,9,37.01,268,1572764400000,2019-11-03T09:00:00.000+02:00,7,11,9.91868,off
2019-11-03,10,32.98,314,1572768000000,2019-11-03T10:00:00.000+02:00,7,11,10.35572,off
2019-11-03,11,37,291,1572771600000,2019-11-03T11:00:00.000+02:00,7,11,10.767,off
2019-11-03,12,33.63,299,1572775200000,2019-11-03T12:00:00.000+02:00,7,11,10.05537,off
2019-11-03,13,37,287,1572778800000,2019-11-03T13:00:00.000+02:00,7,11,10.619,off
2019-11-03,14,37.01,271,1572782400000,2019-11-03T14:00:00.000+02:00,7,11,10.02971,off
2019-11-03,15,37.02,257,1572786000000,2019-11-03T15:00:00.000+02:00,7,11,9.514140000000001,off
2019-11-03,16,37.05,234,1572789600000,2019-11-03T16:00:00.000+02:00,7,11,8.669699999999999,off
2019-11-03,17,37.06,271,1572793200000,2019-11-03T17:00:00.000+02:00,7,11,10.04326,off
2019-11-03,18,72.03,186,1572796800000,2019-11-03T18:00:00.000+02:00,7,11,13.39758,off
2019-11-03,19,72.09,63,1572800400000,2019-11-03T19:00:00.000+02:00,7,11,4.54167,off
2019-11-03,20,43.71,103.6,1572804000000,2019-11-03T20:00:00.000+02:00,7,11,4.528356,off
2019-11-03,21,39.94,111,1572807600000,2019-11-03T21:00:00.000+02:00,7,11,4.43334,off
2019-11-03,22,32.67,421.9,1572811200000,2019-11-03T22:00:00.000+02:00,7,11,13.783473,off
2019-11-03,23,32.57,413.9,1572814800000,2019-11-03T23:00:00.000+02:00,7,11,13.480723,off
2019-11-04,0,31.92,286,1572818400000,2019-11-04T00:00:00.000+02:00,1,11,9.12912,off
2019-11-04,1,31.83,286,1572822000000,2019-11-04T01:00:00.000+02:00,1,11,9.10338,off
2019-11-04,2,31.77,286,1572825600000,2019-11-04T02:00:00.000+02:00,1,11,9.086219999999999,off
2019-11-04,3,31.75,286,1572829200000,2019-11-04T03:00:00.000+02:00,1,11,9.0805,off
2019-11-04,4,31.87,286,1572832800000,2019-11-04T04:00:00.000+02:00,1,11,9.11482,off
2019-11-04,5,35,277,1572836400000,2019-11-04T05:00:00.000+02:00,1,11,9.695,off
2019-11-04,6,35.96,305,1572840000000,2019-11-04T06:00:00.000+02:00,1,11,10.9678,morning
2019-11-04,7,88.56,258,1572843600000,2019-11-04T07:00:00.000+02:00,1,11,22.84848,morning
2019-11-04,8,88.59,210,1572847200000,2019-11-04T08:00:00.000+02:00,1,11,18.603900000000003,morning
2019-11-04,9,88.6,190,1572850800000,2019-11-04T09:00:00.000+02:00,1,11,16.834,standard
2019-11-04,10,80,343,1572854400000,2019-11-04T10:00:00.000+02:00,1,11,27.44,standard
2019-11-04,11,83.51,329,1572858000000,2019-11-04T11:00:00.000+02:00,1,11,27.474790000000002,standard
2019-11-04,12,79.94,343,1572861600000,2019-11-04T12:00:00.000+02:00,1,11,27.41942,standard
2019-11-04,13,79.92,343,1572865200000,2019-11-04T13:00:00.000+02:00,1,11,27.412560000000003,standard
2019-11-04,14,79.92,343,1572868800000,2019-11-04T14:00:00.000+02:00,1,11,27.412560000000003,standard
2019-11-04,15,79.95,343,1572872400000,2019-11-04T15:00:00.000+02:00,1,11,27.422850000000004,standard
2019-11-04,16,79.97,343,1572876000000,2019-11-04T16:00:00.000+02:00,1,11,27.42971,standard
2019-11-04,17,83.5,333,1572879600000,2019-11-04T17:00:00.000+02:00,1,11,27.8055,standard
2019-11-04,18,132.95,60,1572883200000,2019-11-04T18:00:00.000+02:00,1,11,7.976999999999999,evening
2019-11-04,19,211.58,41,1572886800000,2019-11-04T19:00:00.000+02:00,1,11,8.67478,evening
2019-11-04,20,83.52,234,1572890400000,2019-11-04T20:00:00.000+02:00,1,11,19.543680000000002,standard
2019-11-04,21,71.26,336,1572894000000,2019-11-04T21:00:00.000+02:00,1,11,23.943360000000002,standard
2019-11-04,22,32.06,286,1572897600000,2019-11-04T22:00:00.000+02:00,1,11,9.16916,off
2019-11-04,23,32,286,1572901200000,2019-11-04T23:00:00.000+02:00,1,11,9.152,off
2019-11-05,0,31.87,405.4,1572904800000,2019-11-05T00:00:00.000+02:00,2,11,12.920098,off
2019-11-05,1,31.85,406.9,1572908400000,2019-11-05T01:00:00.000+02:00,2,11,12.959764999999999,off
2019-11-05,2,31.83,402.2,1572912000000,2019-11-05T02:00:00.000+02:00,2,11,12.802026,off
2019-11-05,3,31.84,401.1,1572915600000,2019-11-05T03:00:00.000+02:00,2,11,12.771024,off
2019-11-05,4,31.9,401.4,1572919200000,2019-11-05T04:00:00.000+02:00,2,11,12.804659999999998,off
2019-11-05,5,35.18,130,1572922800000,2019-11-05T05:00:00.000+02:00,2,11,4.5733999999999995,off
2019-11-05,6,67.93,121,1572926400000,2019-11-05T06:00:00.000+02:00,2,11,8.21953,morning
2019-11-05,7,88.98,131,1572930000000,2019-11-05T07:00:00.000+02:00,2,11,11.65638,morning
2019-11-05,8,89.19,109,1572933600000,2019-11-05T08:00:00.000+02:00,2,11,9.72171,morning
2019-11-05,9,129.55,91,1572937200000,2019-11-05T09:00:00.000+02:00,2,11,11.789050000000001,standard
2019-11-05,10,97.41,75,1572940800000,2019-11-05T10:00:00.000+02:00,2,11,7.30575,standard
2019-11-05,11,97.28,79,1572944400000,2019-11-05T11:00:00.000+02:00,2,11,7.6851199999999995,standard
2019-11-05,12,81.2,88,1572948000000,2019-11-05T12:00:00.000+02:00,2,11,7.1456,standard
2019-11-05,13,81.2,91,1572951600000,2019-11-05T13:00:00.000+02:00,2,11,7.3892,standard
2019-11-05,14,97.07,86,1572955200000,2019-11-05T14:00:00.000+02:00,2,11,8.348019999999998,standard
2019-11-05,15,97.07,86,1572958800000,2019-11-05T15:00:00.000+02:00,2,11,8.348019999999998,standard
2019-11-05,16,110.81,69,1572962400000,2019-11-05T16:00:00.000+02:00,2,11,7.6458900000000005,standard
2019-11-05,17,112.78,55,1572966000000,2019-11-05T17:00:00.000+02:00,2,11,6.2029,standard
2019-11-05,18,213.8,24,1572969600000,2019-11-05T18:00:00.000+02:00,2,11,5.131200000000001,evening
2019-11-05,19,214.25,15,1572973200000,2019-11-05T19:00:00.000+02:00,2,11,3.21375,evening
2019-11-05,20,113.2,24,1572976800000,2019-11-05T20:00:00.000+02:00,2,11,2.7168,standard
2019-11-05,21,96.16,81,1572980400000,2019-11-05T21:00:00.000+02:00,2,11,7.78896,standard
2019-11-05,22,32.08,419.4,1572984000000,2019-11-05T22:00:00.000+02:00,2,11,13.454351999999998,off
2019-11-05,23,32.01,387.3,1572987600000,2019-11-05T23:00:00.000+02:00,2,11,12.397473,off
2019-11-06,0,32.46,422.4,1572991200000,2019-11-06T00:00:00.000+02:00,3,11,13.711103999999999,off
2019-11-06,1,32.44,423.3,1572994800000,2019-11-06T01:00:00.000+02:00,3,11,13.731851999999998,off
2019-11-06,2,32.42,419.4,1572998400000,2019-11-06T02:00:00.000+02:00,3,11,13.596948000000001,off
2019-11-06,3,32.41,418.8,1573002000000,2019-11-06T03:00:00.000+02:00,3,11,13.573307999999999,off
2019-11-06,4,32.46,430.5,1573005600000,2019-11-06T04:00:00.000+02:00,3,11,13.97403,off
2019-11-06,5,35.18,138,1573009200000,2019-11-06T05:00:00.000+02:00,3,11,4.85484,off
2019-11-06,6,67.97,117,1573012800000,2019-11-06T06:00:00.000+02:00,3,11,7.95249,morning
2019-11-06,7,90.33,124,1573016400000,2019-11-06T07:00:00.000+02:00,3,11,11.20092,morning
2019-11-06,8,155.14,105,1573020000000,2019-11-06T08:00:00.000+02:00,3,11,16.2897,morning
2019-11-06,9,155.51,97,1573023600000,2019-11-06T09:00:00.000+02:00,3,11,15.08447,standard
2019-11-06,10,101.06,84,1573027200000,2019-11-06T10:00:00.000+02:00,3,11,8.489040000000001,standard
2019-11-06,11,101.09,81,1573030800000,2019-11-06T11:00:00.000+02:00,3,11,8.18829,standard
2019-11-06,12,101.08,82.2,1573034400000,2019-11-06T12:00:00.000+02:00,3,11,8.308776,standard
2019-11-06,13,101.09,81.1,1573038000000,2019-11-06T13:00:00.000+02:00,3,11,8.198399,standard
2019-11-06,14,101.12,79,1573041600000,2019-11-06T14:00:00.000+02:00,3,11,7.988480000000001,standard
2019-11-06,15,101.17,75,1573045200000,2019-11-06T15:00:00.000+02:00,3,11,7.58775,standard
2019-11-06,16,127.89,70,1573048800000,2019-11-06T16:00:00.000+02:00,3,11,8.9523,standard
2019-11-06,17,129.92,61,1573052400000,2019-11-06T17:00:00.000+02:00,3,11,7.925119999999999,standard
2019-11-06,18,220.67,52,1573056000000,2019-11-06T18:00:00.000+02:00,3,11,11.47484,evening
2019-11-06,19,220.67,52,1573059600000,2019-11-06T19:00:00.000+02:00,3,11,11.47484,evening
2019-11-06,20,145,0,1573063200000,2019-11-06T20:00:00.000+02:00,3,11,0,standard
2019-11-06,21,110.74,82,1573066800000,2019-11-06T21:00:00.000+02:00,3,11,9.080680000000001,standard
2019-11-06,22,32.59,479.6,1573070400000,2019-11-06T22:00:00.000+02:00,3,11,15.630164000000002,off
2019-11-06,23,32.49,423.5,1573074000000,2019-11-06T23:00:00.000+02:00,3,11,13.759515,off
2019-11-07,0,33.46,312.3,1573077600000,2019-11-07T00:00:00.000+02:00,4,11,10.449558000000001,off
2019-11-07,1,33.46,312.2,1573081200000,2019-11-07T01:00:00.000+02:00,4,11,10.446212,off
2019-11-07,2,33.46,311.8,1573084800000,2019-11-07T02:00:00.000+02:00,4,11,10.432828,off
2019-11-07,3,33.46,311.8,1573088400000,2019-11-07T03:00:00.000+02:00,4,11,10.432828,off
2019-11-07,4,33.48,319.2,1573092000000,2019-11-07T04:00:00.000+02:00,4,11,10.686815999999999,off
2019-11-07,5,35.18,141,1573095600000,2019-11-07T05:00:00.000+02:00,4,11,4.96038,off
2019-11-07,6,67.96,131,1573099200000,2019-11-07T06:00:00.000+02:00,4,11,8.902759999999999,morning
2019-11-07,7,90.62,137.9,1573102800000,2019-11-07T07:00:00.000+02:00,4,11,12.496498,morning
2019-11-07,8,154.97,119,1573106400000,2019-11-07T08:00:00.000+02:00,4,11,18.44143,morning
2019-11-07,9,154.95,119,1573110000000,2019-11-07T09:00:00.000+02:00,4,11,18.439049999999998,standard
2019-11-07,10,102.94,99,1573113600000,2019-11-07T10:00:00.000+02:00,4,11,10.19106,standard
2019-11-07,11,101,99,1573117200000,2019-11-07T11:00:00.000+02:00,4,11,9.999,standard
2019-11-07,12,100.98,99,1573120800000,2019-11-07T12:00:00.000+02:00,4,11,9.997020000000001,standard
2019-11-07,13,100.98,99,1573124400000,2019-11-07T13:00:00.000+02:00,4,11,9.997020000000001,standard
2019-11-07,14,100.99,100,1573128000000,2019-11-07T14:00:00.000+02:00,4,11,10.099,standard
2019-11-07,15,103.3,90,1573131600000,2019-11-07T15:00:00.000+02:00,4,11,9.297,standard
2019-11-07,16,132.34,87,1573135200000,2019-11-07T16:00:00.000+02:00,4,11,11.51358,standard
2019-11-07,17,134.68,74,1573138800000,2019-11-07T17:00:00.000+02:00,4,11,9.96632,standard
2019-11-07,18,219.93,60,1573142400000,2019-11-07T18:00:00.000+02:00,4,11,13.195800000000002,evening
2019-11-07,19,223.17,55,1573146000000,2019-11-07T19:00:00.000+02:00,4,11,12.274349999999998,evening
2019-11-07,20,224.7,6,1573149600000,2019-11-07T20:00:00.000+02:00,4,11,1.3481999999999998,standard
2019-11-07,21,97.31,93,1573153200000,2019-11-07T21:00:00.000+02:00,4,11,9.04983,standard
2019-11-07,22,33.6,358,1573156800000,2019-11-07T22:00:00.000+02:00,4,11,12.0288,off
2019-11-07,23,33.47,313.4,1573160400000,2019-11-07T23:00:00.000+02:00,4,11,10.489498,off
2019-11-08,0,35.38,103,1573164000000,2019-11-08T00:00:00.000+02:00,5,11,3.64414,off
2019-11-08,1,35.2,106,1573167600000,2019-11-08T01:00:00.000+02:00,5,11,3.7312000000000003,off
2019-11-08,2,35.2,109,1573171200000,2019-11-08T02:00:00.000+02:00,5,11,3.8368,off
2019-11-08,3,35.2,105,1573174800000,2019-11-08T03:00:00.000+02:00,5,11,3.6960000000000006,off
2019-11-08,4,35.41,103,1573178400000,2019-11-08T04:00:00.000+02:00,5,11,3.6472299999999995,off
2019-11-08,5,35.2,106,1573182000000,2019-11-08T05:00:00.000+02:00,5,11,3.7312000000000003,off
2019-11-08,6,188.46,86,1573185600000,2019-11-08T06:00:00.000+02:00,5,11,16.20756,morning
2019-11-08,7,159.56,88,1573189200000,2019-11-08T07:00:00.000+02:00,5,11,14.04128,morning
2019-11-08,8,160.85,62,1573192800000,2019-11-08T08:00:00.000+02:00,5,11,9.9727,morning
2019-11-08,9,161.46,50,1573196400000,2019-11-08T09:00:00.000+02:00,5,11,8.073,standard
2019-11-08,10,105.2,26,1573200000000,2019-11-08T10:00:00.000+02:00,5,11,2.7352000000000003,standard
2019-11-08,11,105.36,21,1573203600000,2019-11-08T11:00:00.000+02:00,5,11,2.21256,standard
2019-11-08,12,105.14,28,1573207200000,2019-11-08T12:00:00.000+02:00,5,11,2.94392,standard
2019-11-08,13,105.05,31,1573210800000,2019-11-08T13:00:00.000+02:00,5,11,3.25655,standard
2019-11-08,14,104.85,38,1573214400000,2019-11-08T14:00:00.000+02:00,5,11,3.9842999999999997,standard
2019-11-08,15,105.27,24,1573218000000,2019-11-08T15:00:00.000+02:00,5,11,2.52648,standard
2019-11-08,16,145.47,25,1573221600000,2019-11-08T16:00:00.000+02:00,5,11,3.63675,standard
2019-11-08,17,145.68,23,1573225200000,2019-11-08T17:00:00.000+02:00,5,11,3.3506400000000003,standard
2019-11-08,18,228.8,52,1573228800000,2019-11-08T18:00:00.000+02:00,5,11,11.8976,evening
2019-11-08,19,228.8,52,1573232400000,2019-11-08T19:00:00.000+02:00,5,11,11.8976,evening
2019-11-08,20,234,0,1573236000000,2019-11-08T20:00:00.000+02:00,5,11,0,standard
2019-11-08,21,118.17,92,1573239600000,2019-11-08T21:00:00.000+02:00,5,11,10.87164,standard
2019-11-08,22,35.67,102,1573243200000,2019-11-08T22:00:00.000+02:00,5,11,3.6383400000000004,off
2019-11-08,23,35.64,102,1573246800000,2019-11-08T23:00:00.000+02:00,5,11,3.6352800000000003,off
2019-11-09,0,36.23,313,1573250400000,2019-11-09T00:00:00.000+02:00,6,11,11.33999,off
2019-11-09,1,36.16,308,1573254000000,2019-11-09T01:00:00.000+02:00,6,11,11.137279999999999,off
2019-11-09,2,36.09,303,1573257600000,2019-11-09T02:00:00.000+02:00,6,11,10.935270000000001,off
2019-11-09,3,36.07,303,1573261200000,2019-11-09T03:00:00.000+02:00,6,11,10.929210000000001,off
2019-11-09,4,36.05,303,1573264800000,2019-11-09T04:00:00.000+02:00,6,11,10.92315,off
2019-11-09,5,36.79,313,1573268400000,2019-11-09T05:00:00.000+02:00,6,11,11.515270000000001,off
2019-11-09,6,38.59,160,1573272000000,2019-11-09T06:00:00.000+02:00,6,11,6.1744,off
2019-11-09,7,70.5,99,1573275600000,2019-11-09T07:00:00.000+02:00,6,11,6.9795,standard
2019-11-09,8,74.99,98,1573279200000,2019-11-09T08:00:00.000+02:00,6,11,7.349019999999999,standard
2019-11-09,9,166.02,88,1573282800000,2019-11-09T09:00:00.000+02:00,6,11,14.60976,standard
2019-11-09,10,74.99,108.4,1573286400000,2019-11-09T10:00:00.000+02:00,6,11,8.128916,standard
2019-11-09,11,74.95,98,1573290000000,2019-11-09T11:00:00.000+02:00,6,11,7.3451,standard
2019-11-09,12,46.53,98,1573293600000,2019-11-09T12:00:00.000+02:00,6,11,4.55994,off
2019-11-09,13,45.54,98,1573297200000,2019-11-09T13:00:00.000+02:00,6,11,4.46292,off
2019-11-09,14,40.09,101,1573300800000,2019-11-09T14:00:00.000+02:00,6,11,4.0490900000000005,off
2019-11-09,15,45.21,99,1573304400000,2019-11-09T15:00:00.000+02:00,6,11,4.47579,off
2019-11-09,16,45.21,99,1573308000000,2019-11-09T16:00:00.000+02:00,6,11,4.47579,off
2019-11-09,17,45.26,99,1573311600000,2019-11-09T17:00:00.000+02:00,6,11,4.48074,off
2019-11-09,18,78.32,40,1573315200000,2019-11-09T18:00:00.000+02:00,6,11,3.1327999999999996,standard
2019-11-09,19,94.53,40,1573318800000,2019-11-09T19:00:00.000+02:00,6,11,3.7811999999999997,standard
2019-11-09,20,77.01,226,1573322400000,2019-11-09T20:00:00.000+02:00,6,11,17.40426,off
2019-11-09,21,46.34,92,1573326000000,2019-11-09T21:00:00.000+02:00,6,11,4.263280000000001,off
2019-11-09,22,36.28,317,1573329600000,2019-11-09T22:00:00.000+02:00,6,11,11.50076,off
2019-11-09,23,36.11,302,1573333200000,2019-11-09T23:00:00.000+02:00,6,11,10.90522,off
2019-11-10,0,36,303,1573336800000,2019-11-10T00:00:00.000+02:00,7,11,10.908,off
2019-11-10,1,35.93,303,1573340400000,2019-11-10T01:00:00.000+02:00,7,11,10.88679,off
2019-11-10,2,35.89,303,1573344000000,2019-11-10T02:00:00.000+02:00,7,11,10.87467,off
2019-11-10,3,35.86,303,1573347600000,2019-11-10T03:00:00.000+02:00,7,11,10.86558,off
2019-11-10,4,35.86,303,1573351200000,2019-11-10T04:00:00.000+02:00,7,11,10.86558,off
2019-11-10,5,36.35,303,1573354800000,2019-11-10T05:00:00.000+02:00,7,11,11.014050000000001,off
2019-11-10,6,38.58,135,1573358400000,2019-11-10T06:00:00.000+02:00,7,11,5.2083,off
2019-11-10,7,39.94,112,1573362000000,2019-11-10T07:00:00.000+02:00,7,11,4.47328,off
2019-11-10,8,39.99,101,1573365600000,2019-11-10T08:00:00.000+02:00,7,11,4.03899,off
2019-11-10,9,45.35,98,1573369200000,2019-11-10T09:00:00.000+02:00,7,11,4.4443,off
2019-11-10,10,40,99,1573372800000,2019-11-10T10:00:00.000+02:00,7,11,3.96,off
2019-11-10,11,45.37,98,1573376400000,2019-11-10T11:00:00.000+02:00,7,11,4.44626,off
2019-11-10,12,45.3,98,1573380000000,2019-11-10T12:00:00.000+02:00,7,11,4.4394,off
2019-11-10,13,45.41,98,1573383600000,2019-11-10T13:00:00.000+02:00,7,11,4.45018,off
2019-11-10,14,45.29,99,1573387200000,2019-11-10T14:00:00.000+02:00,7,11,4.48371,off
2019-11-10,15,45.3,99,1573390800000,2019-11-10T15:00:00.000+02:00,7,11,4.4847,off
2019-11-10,16,45.44,99,1573394400000,2019-11-10T16:00:00.000+02:00,7,11,4.4985599999999994,off
2019-11-10,17,40.62,140,1573398000000,2019-11-10T17:00:00.000+02:00,7,11,5.686799999999999,off
2019-11-10,18,75,234,1573401600000,2019-11-10T18:00:00.000+02:00,7,11,17.55,off
2019-11-10,19,110,40,1573405200000,2019-11-10T19:00:00.000+02:00,7,11,4.4,off
2019-11-10,20,45.72,40,1573408800000,2019-11-10T20:00:00.000+02:00,7,11,1.8288,off
2019-11-10,21,46.89,102,1573412400000,2019-11-10T21:00:00.000+02:00,7,11,4.78278,off
2019-11-10,22,36.27,312,1573416000000,2019-11-10T22:00:00.000+02:00,7,11,11.316240000000002,off
2019-11-10,23,36.27,302,1573419600000,2019-11-10T23:00:00.000+02:00,7,11,10.95354,off
2019-11-11,0,36.01,283,1573423200000,2019-11-11T00:00:00.000+02:00,1,11,10.19083,off
2019-11-11,1,35.95,283,1573426800000,2019-11-11T01:00:00.000+02:00,1,11,10.17385,off
2019-11-11,2,35.9,283,1573430400000,2019-11-11T02:00:00.000+02:00,1,11,10.159699999999999,off
2019-11-11,3,35.9,283,1573434000000,2019-11-11T03:00:00.000+02:00,1,11,10.159699999999999,off
2019-11-11,4,35.99,283,1573437600000,2019-11-11T04:00:00.000+02:00,1,11,10.18517,off
2019-11-11,5,38.57,137,1573441200000,2019-11-11T05:00:00.000+02:00,1,11,5.28409,off
2019-11-11,6,75.68,72,1573444800000,2019-11-11T06:00:00.000+02:00,1,11,5.448960000000001,morning
2019-11-11,7,97.79,119,1573448400000,2019-11-11T07:00:00.000+02:00,1,11,11.63701,morning
2019-11-11,8,99.46,118,1573452000000,2019-11-11T08:00:00.000+02:00,1,11,11.736279999999999,morning
2019-11-11,9,100.38,118,1573455600000,2019-11-11T09:00:00.000+02:00,1,11,11.84484,standard
2019-11-11,10,88.58,131,1573459200000,2019-11-11T10:00:00.000+02:00,1,11,11.60398,standard
2019-11-11,11,81.19,109,1573462800000,2019-11-11T11:00:00.000+02:00,1,11,8.84971,standard
2019-11-11,12,81.19,110.7,1573466400000,2019-11-11T12:00:00.000+02:00,1,11,8.987733,standard
2019-11-11,13,81.18,124.9,1573470000000,2019-11-11T13:00:00.000+02:00,1,11,10.139382000000001,standard
2019-11-11,14,81.17,143.2,1573473600000,2019-11-11T14:00:00.000+02:00,1,11,11.623543999999999,standard
2019-11-11,15,81.19,105.7,1573477200000,2019-11-11T15:00:00.000+02:00,1,11,8.581783,standard
2019-11-11,16,91.85,80,1573480800000,2019-11-11T16:00:00.000+02:00,1,11,7.348,standard
2019-11-11,17,99.94,79,1573484400000,2019-11-11T17:00:00.000+02:00,1,11,7.89526,standard
2019-11-11,18,224.96,60,1573488000000,2019-11-11T18:00:00.000+02:00,1,11,13.4976,evening
2019-11-11,19,224.99,60,1573491600000,2019-11-11T19:00:00.000+02:00,1,11,13.499400000000001,evening
2019-11-11,20,81.19,37.7,1573495200000,2019-11-11T20:00:00.000+02:00,1,11,3.0608630000000003,standard
2019-11-11,21,81.14,223.1,1573498800000,2019-11-11T21:00:00.000+02:00,1,11,18.102334,standard
2019-11-11,22,36,282,1573502400000,2019-11-11T22:00:00.000+02:00,1,11,10.152,off
2019-11-11,23,35.99,282,1573506000000,2019-11-11T23:00:00.000+02:00,1,11,10.14918,off
