date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2018-11-01,0,29.98,463,1541023200000,2018-11-01T00:00:00.000+02:00,4,11,13.88074,off
2018-11-01,1,29.97,452,1541026800000,2018-11-01T01:00:00.000+02:00,4,11,13.546439999999999,off
2018-11-01,2,29.96,444,1541030400000,2018-11-01T02:00:00.000+02:00,4,11,13.30224,off
2018-11-01,3,29.96,449,1541034000000,2018-11-01T03:00:00.000+02:00,4,11,13.45204,off
2018-11-01,4,30.09,489,1541037600000,2018-11-01T04:00:00.000+02:00,4,11,14.71401,off
2018-11-01,5,31.95,473.8,1541041200000,2018-11-01T05:00:00.000+02:00,4,11,15.13791,off
2018-11-01,6,62.08,497,1541044800000,2018-11-01T06:00:00.000+02:00,4,11,30.853759999999998,morning
2018-11-01,7,88.07,254.3,1541048400000,2018-11-01T07:00:00.000+02:00,4,11,22.396201,morning
2018-11-01,8,88.07,235.3,1541052000000,2018-11-01T08:00:00.000+02:00,4,11,20.722870999999998,morning
2018-11-01,9,88.08,230.3,1541055600000,2018-11-01T09:00:00.000+02:00,4,11,20.284824,standard
2018-11-01,10,62.38,478,1541059200000,2018-11-01T10:00:00.000+02:00,4,11,29.81764,standard
2018-11-01,11,62.46,488,1541062800000,2018-11-01T11:00:00.000+02:00,4,11,30.48048,standard
2018-11-01,12,62.56,499,1541066400000,2018-11-01T12:00:00.000+02:00,4,11,31.217440000000003,standard
2018-11-01,13,62.36,489,1541070000000,2018-11-01T13:00:00.000+02:00,4,11,30.494040000000002,standard
2018-11-01,14,62.5,487,1541073600000,2018-11-01T14:00:00.000+02:00,4,11,30.4375,standard
2018-11-01,15,62.57,493,1541077200000,2018-11-01T15:00:00.000+02:00,4,11,30.847009999999997,standard
2018-11-01,16,63.44,373,1541080800000,2018-11-01T16:00:00.000+02:00,4,11,23.66312,standard
2018-11-01,17,63.45,344.3,1541084400000,2018-11-01T17:00:00.000+02:00,4,11,21.845835,standard
2018-11-01,18,130,102.2,1541088000000,2018-11-01T18:00:00.000+02:00,4,11,13.286,evening
2018-11-01,19,109.91,21.3,1541091600000,2018-11-01T19:00:00.000+02:00,4,11,2.3410830000000002,evening
2018-11-01,20,63.46,299,1541095200000,2018-11-01T20:00:00.000+02:00,4,11,18.97454,standard
2018-11-01,21,62.97,523.1,1541098800000,2018-11-01T21:00:00.000+02:00,4,11,32.939607,standard
2018-11-01,22,31.91,565,1541102400000,2018-11-01T22:00:00.000+02:00,4,11,18.02915,off
2018-11-01,23,31.58,519,1541106000000,2018-11-01T23:00:00.000+02:00,4,11,16.39002,off
2018-11-02,0,30.53,444,1541109600000,2018-11-02T00:00:00.000+02:00,5,11,13.55532,off
2018-11-02,1,30.5,438,1541113200000,2018-11-02T01:00:00.000+02:00,5,11,13.359,off
2018-11-02,2,30.43,430,1541116800000,2018-11-02T02:00:00.000+02:00,5,11,13.0849,off
2018-11-02,3,30.45,435,1541120400000,2018-11-02T03:00:00.000+02:00,5,11,13.24575,off
2018-11-02,4,31.42,480,1541124000000,2018-11-02T04:00:00.000+02:00,5,11,15.0816,off
2018-11-02,5,31.93,536.4,1541127600000,2018-11-02T05:00:00.000+02:00,5,11,17.127252000000002,off
2018-11-02,6,61.17,479,1541131200000,2018-11-02T06:00:00.000+02:00,5,11,29.30043,morning
2018-11-02,7,88.03,315.6,1541134800000,2018-11-02T07:00:00.000+02:00,5,11,27.782268000000002,morning
2018-11-02,8,88.05,254.7,1541138400000,2018-11-02T08:00:00.000+02:00,5,11,22.426334999999998,morning
2018-11-02,9,88.04,258.7,1541142000000,2018-11-02T09:00:00.000+02:00,5,11,22.775948,standard
2018-11-02,10,61.66,445,1541145600000,2018-11-02T10:00:00.000+02:00,5,11,27.438699999999997,standard
2018-11-02,11,61.23,446,1541149200000,2018-11-02T11:00:00.000+02:00,5,11,27.30858,standard
2018-11-02,12,61.21,446,1541152800000,2018-11-02T12:00:00.000+02:00,5,11,27.29966,standard
2018-11-02,13,60.99,441,1541156400000,2018-11-02T13:00:00.000+02:00,5,11,26.89659,standard
2018-11-02,14,61,446,1541160000000,2018-11-02T14:00:00.000+02:00,5,11,27.206,standard
2018-11-02,15,61.2,445,1541163600000,2018-11-02T15:00:00.000+02:00,5,11,27.234,standard
2018-11-02,16,63.4,440.8,1541167200000,2018-11-02T16:00:00.000+02:00,5,11,27.946720000000003,standard
2018-11-02,17,63.43,336.3,1541170800000,2018-11-02T17:00:00.000+02:00,5,11,21.331509,standard
2018-11-02,18,109.91,13.8,1541174400000,2018-11-02T18:00:00.000+02:00,5,11,1.516758,evening
2018-11-02,19,109.91,18.7,1541178000000,2018-11-02T19:00:00.000+02:00,5,11,2.055317,evening
2018-11-02,20,63.45,398,1541181600000,2018-11-02T20:00:00.000+02:00,5,11,25.253100000000003,standard
2018-11-02,21,62.47,514,1541185200000,2018-11-02T21:00:00.000+02:00,5,11,32.10958,standard
2018-11-02,22,31.69,560,1541188800000,2018-11-02T22:00:00.000+02:00,5,11,17.7464,off
2018-11-02,23,31.1,505,1541192400000,2018-11-02T23:00:00.000+02:00,5,11,15.7055,off
2018-11-03,0,30.65,443,1541196000000,2018-11-03T00:00:00.000+02:00,6,11,13.57795,off
2018-11-03,1,30.43,423,1541199600000,2018-11-03T01:00:00.000+02:00,6,11,12.871889999999999,off
2018-11-03,2,30.3,414,1541203200000,2018-11-03T02:00:00.000+02:00,6,11,12.5442,off
2018-11-03,3,30.27,409,1541206800000,2018-11-03T03:00:00.000+02:00,6,11,12.38043,off
2018-11-03,4,30.4,420,1541210400000,2018-11-03T04:00:00.000+02:00,6,11,12.768,off
2018-11-03,5,30.82,391,1541214000000,2018-11-03T05:00:00.000+02:00,6,11,12.05062,off
2018-11-03,6,31.35,342.7,1541217600000,2018-11-03T06:00:00.000+02:00,6,11,10.743645,off
2018-11-03,7,61.1,412,1541221200000,2018-11-03T07:00:00.000+02:00,6,11,25.1732,standard
2018-11-03,8,61.78,487,1541224800000,2018-11-03T08:00:00.000+02:00,6,11,30.08686,standard
2018-11-03,9,61.86,483,1541228400000,2018-11-03T09:00:00.000+02:00,6,11,29.87838,standard
2018-11-03,10,61.74,465,1541232000000,2018-11-03T10:00:00.000+02:00,6,11,28.709100000000003,standard
2018-11-03,11,61.53,455,1541235600000,2018-11-03T11:00:00.000+02:00,6,11,27.99615,standard
2018-11-03,12,31.56,405.1,1541239200000,2018-11-03T12:00:00.000+02:00,6,11,12.784956,off
2018-11-03,13,31.25,376.5,1541242800000,2018-11-03T13:00:00.000+02:00,6,11,11.765625,off
