date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2020-08-01,0,19.98,110,1596232800000,2020-08-01T00:00:00.000+02:00,6,8,2.1978,off
2020-08-01,1,19.97,101,1596236400000,2020-08-01T01:00:00.000+02:00,6,8,2.0169699999999997,off
2020-08-01,2,19.96,89,1596240000000,2020-08-01T02:00:00.000+02:00,6,8,1.77644,off
2020-08-01,3,19.96,90,1596243600000,2020-08-01T03:00:00.000+02:00,6,8,1.7964,off
2020-08-01,4,19.98,110,1596247200000,2020-08-01T04:00:00.000+02:00,6,8,2.1978,off
2020-08-01,5,22.91,156,1596250800000,2020-08-01T05:00:00.000+02:00,6,8,3.57396,off
2020-08-01,6,19.99,155,1596254400000,2020-08-01T06:00:00.000+02:00,6,8,3.0984499999999997,off
2020-08-01,7,39.93,200,1596258000000,2020-08-01T07:00:00.000+02:00,6,8,7.986,standard
2020-08-01,8,39.97,238,1596261600000,2020-08-01T08:00:00.000+02:00,6,8,9.51286,standard
2020-08-01,9,39.95,198,1596265200000,2020-08-01T09:00:00.000+02:00,6,8,7.910100000000001,standard
2020-08-01,10,39.95,193,1596268800000,2020-08-01T10:00:00.000+02:00,6,8,7.71035,standard
2020-08-01,11,39.95,196,1596272400000,2020-08-01T11:00:00.000+02:00,6,8,7.8302000000000005,standard
2020-08-01,12,22.94,188,1596276000000,2020-08-01T12:00:00.000+02:00,6,8,4.3127200000000006,off
2020-08-01,13,22.91,164,1596279600000,2020-08-01T13:00:00.000+02:00,6,8,3.7572400000000004,off
2020-08-01,14,21.45,151,1596283200000,2020-08-01T14:00:00.000+02:00,6,8,3.23895,off
2020-08-01,15,19.99,135,1596286800000,2020-08-01T15:00:00.000+02:00,6,8,2.6986499999999998,off
2020-08-01,16,22.92,160,1596290400000,2020-08-01T16:00:00.000+02:00,6,8,3.6672000000000002,off
2020-08-01,17,23.17,207,1596294000000,2020-08-01T17:00:00.000+02:00,6,8,4.79619,off
2020-08-01,18,64.92,155,1596297600000,2020-08-01T18:00:00.000+02:00,6,8,10.0626,standard
2020-08-01,19,64.9,201,1596301200000,2020-08-01T19:00:00.000+02:00,6,8,13.044900000000002,standard
2020-08-01,20,23.19,185,1596304800000,2020-08-01T20:00:00.000+02:00,6,8,4.290150000000001,off
2020-08-01,21,22.94,175,1596308400000,2020-08-01T21:00:00.000+02:00,6,8,4.0145,off
2020-08-01,22,22.93,171,1596312000000,2020-08-01T22:00:00.000+02:00,6,8,3.9210299999999996,off
2020-08-01,23,19.99,129,1596315600000,2020-08-01T23:00:00.000+02:00,6,8,2.5787099999999996,off
2020-08-02,0,19.97,98,1596319200000,2020-08-02T00:00:00.000+02:00,7,8,1.95706,off
2020-08-02,1,19.97,91,1596322800000,2020-08-02T01:00:00.000+02:00,7,8,1.81727,off
2020-08-02,2,19.96,80,1596326400000,2020-08-02T02:00:00.000+02:00,7,8,1.5968000000000002,off
2020-08-02,3,19.95,80,1596330000000,2020-08-02T03:00:00.000+02:00,7,8,1.596,off
2020-08-02,4,19.97,99,1596333600000,2020-08-02T04:00:00.000+02:00,7,8,1.97703,off
2020-08-02,5,19.99,127,1596337200000,2020-08-02T05:00:00.000+02:00,7,8,2.53873,off
2020-08-02,6,19.97,147,1596340800000,2020-08-02T06:00:00.000+02:00,7,8,2.9355899999999995,off
2020-08-02,7,19.99,169,1596344400000,2020-08-02T07:00:00.000+02:00,7,8,3.37831,off
2020-08-02,8,22.93,214,1596348000000,2020-08-02T08:00:00.000+02:00,7,8,4.907019999999999,off
2020-08-02,9,22.95,214,1596351600000,2020-08-02T09:00:00.000+02:00,7,8,4.9113,off
2020-08-02,10,22.95,213,1596355200000,2020-08-02T10:00:00.000+02:00,7,8,4.888349999999999,off
2020-08-02,11,22.92,194,1596358800000,2020-08-02T11:00:00.000+02:00,7,8,4.44648,off
2020-08-02,12,22.92,194,1596362400000,2020-08-02T12:00:00.000+02:00,7,8,4.44648,off
2020-08-02,13,22.9,179,1596366000000,2020-08-02T13:00:00.000+02:00,7,8,4.099099999999999,off
2020-08-02,14,19.99,163,1596369600000,2020-08-02T14:00:00.000+02:00,7,8,3.2583699999999998,off
2020-08-02,15,19.98,146,1596373200000,2020-08-02T15:00:00.000+02:00,7,8,2.91708,off
2020-08-02,16,22.9,177,1596376800000,2020-08-02T16:00:00.000+02:00,7,8,4.0533,off
2020-08-02,17,24.65,252,1596380400000,2020-08-02T17:00:00.000+02:00,7,8,6.211799999999999,off
2020-08-02,18,39.94,162,1596384000000,2020-08-02T18:00:00.000+02:00,7,8,6.47028,off
2020-08-02,19,39.93,199,1596387600000,2020-08-02T19:00:00.000+02:00,7,8,7.94607,off
2020-08-02,20,39.9,210,1596391200000,2020-08-02T20:00:00.000+02:00,7,8,8.379,off
2020-08-02,21,22.99,249,1596394800000,2020-08-02T21:00:00.000+02:00,7,8,5.7245099999999995,off
2020-08-02,22,22.92,172,1596398400000,2020-08-02T22:00:00.000+02:00,7,8,3.9422400000000004,off
2020-08-02,23,19.97,119,1596402000000,2020-08-02T23:00:00.000+02:00,7,8,2.37643,off
2020-08-03,0,20.93,42,1596405600000,2020-08-03T00:00:00.000+02:00,1,8,0.87906,off
2020-08-03,1,20.93,41,1596409200000,2020-08-03T01:00:00.000+02:00,1,8,0.85813,off
2020-08-03,2,20.93,41,1596412800000,2020-08-03T02:00:00.000+02:00,1,8,0.85813,off
2020-08-03,3,20.93,43,1596416400000,2020-08-03T03:00:00.000+02:00,1,8,0.89999,off
2020-08-03,4,20.97,113,1596420000000,2020-08-03T04:00:00.000+02:00,1,8,2.3696099999999998,off
2020-08-03,5,22.91,167,1596423600000,2020-08-03T05:00:00.000+02:00,1,8,3.82597,off
2020-08-03,6,34.97,121.9,1596427200000,2020-08-03T06:00:00.000+02:00,1,8,4.262843,morning
2020-08-03,7,64.99,141.2,1596430800000,2020-08-03T07:00:00.000+02:00,1,8,9.176587999999997,morning
2020-08-03,8,69.92,144,1596434400000,2020-08-03T08:00:00.000+02:00,1,8,10.06848,morning
2020-08-03,9,64.99,92,1596438000000,2020-08-03T09:00:00.000+02:00,1,8,5.97908,standard
2020-08-03,10,58.99,107,1596441600000,2020-08-03T10:00:00.000+02:00,1,8,6.31193,standard
2020-08-03,11,58.98,92,1596445200000,2020-08-03T11:00:00.000+02:00,1,8,5.426159999999999,standard
2020-08-03,12,58.97,82,1596448800000,2020-08-03T12:00:00.000+02:00,1,8,4.83554,standard
2020-08-03,13,58.95,72,1596452400000,2020-08-03T13:00:00.000+02:00,1,8,4.244400000000001,standard
2020-08-03,14,58.95,73,1596456000000,2020-08-03T14:00:00.000+02:00,1,8,4.30335,standard
2020-08-03,15,58.96,78,1596459600000,2020-08-03T15:00:00.000+02:00,1,8,4.59888,standard
2020-08-03,16,58.97,88,1596463200000,2020-08-03T16:00:00.000+02:00,1,8,5.18936,standard
2020-08-03,17,207.94,57,1596466800000,2020-08-03T17:00:00.000+02:00,1,8,11.85258,evening
2020-08-03,18,207.95,60,1596470400000,2020-08-03T18:00:00.000+02:00,1,8,12.477,evening
2020-08-03,19,125.95,60,1596474000000,2020-08-03T19:00:00.000+02:00,1,8,7.557,evening
2020-08-03,20,64.94,140.8,1596477600000,2020-08-03T20:00:00.000+02:00,1,8,9.143552,standard
2020-08-03,21,59.93,120,1596481200000,2020-08-03T21:00:00.000+02:00,1,8,7.1916,standard
2020-08-03,22,22.91,144,1596484800000,2020-08-03T22:00:00.000+02:00,1,8,3.2990399999999998,off
2020-08-03,23,20.97,100,1596488400000,2020-08-03T23:00:00.000+02:00,1,8,2.097,off
2020-08-04,0,20.97,79,1596492000000,2020-08-04T00:00:00.000+02:00,2,8,1.6566299999999998,off
2020-08-04,1,20.96,75.1,1596495600000,2020-08-04T01:00:00.000+02:00,2,8,1.574096,off
2020-08-04,2,20.96,70.5,1596499200000,2020-08-04T02:00:00.000+02:00,2,8,1.47768,off
2020-08-04,3,20.96,77.5,1596502800000,2020-08-04T03:00:00.000+02:00,2,8,1.6244,off
2020-08-04,4,20.99,108.6,1596506400000,2020-08-04T04:00:00.000+02:00,2,8,2.279514,off
2020-08-04,5,21.94,117,1596510000000,2020-08-04T05:00:00.000+02:00,2,8,2.56698,off
2020-08-04,6,39.91,146,1596513600000,2020-08-04T06:00:00.000+02:00,2,8,5.82686,morning
2020-08-04,7,69.93,180,1596517200000,2020-08-04T07:00:00.000+02:00,2,8,12.5874,morning
2020-08-04,8,69.96,191,1596520800000,2020-08-04T08:00:00.000+02:00,2,8,13.362359999999999,morning
2020-08-04,9,64.99,94.4,1596524400000,2020-08-04T09:00:00.000+02:00,2,8,6.135056,standard
2020-08-04,10,59.98,103,1596528000000,2020-08-04T10:00:00.000+02:00,2,8,6.1779399999999995,standard
2020-08-04,11,59.96,104,1596531600000,2020-08-04T11:00:00.000+02:00,2,8,6.2358400000000005,standard
2020-08-04,12,59,113.1,1596535200000,2020-08-04T12:00:00.000+02:00,2,8,6.672899999999999,standard
2020-08-04,13,58.98,98.1,1596538800000,2020-08-04T13:00:00.000+02:00,2,8,5.785937999999999,standard
2020-08-04,14,58.98,94.1,1596542400000,2020-08-04T14:00:00.000+02:00,2,8,5.550017999999999,standard
2020-08-04,15,58.98,94.1,1596546000000,2020-08-04T15:00:00.000+02:00,2,8,5.550017999999999,standard
2020-08-04,16,59.9,108,1596549600000,2020-08-04T16:00:00.000+02:00,2,8,6.4692,standard
2020-08-04,17,207.97,68.4,1596553200000,2020-08-04T17:00:00.000+02:00,2,8,14.225148,evening
2020-08-04,18,208,60.3,1596556800000,2020-08-04T18:00:00.000+02:00,2,8,12.542399999999999,evening
2020-08-04,19,129.93,90,1596560400000,2020-08-04T19:00:00.000+02:00,2,8,11.693700000000002,evening
2020-08-04,20,64.95,93.7,1596564000000,2020-08-04T20:00:00.000+02:00,2,8,6.085815,standard
2020-08-04,21,58.96,60,1596567600000,2020-08-04T21:00:00.000+02:00,2,8,3.5376,standard
2020-08-04,22,20.98,95,1596571200000,2020-08-04T22:00:00.000+02:00,2,8,1.9931,off
2020-08-04,23,20.97,97.5,1596574800000,2020-08-04T23:00:00.000+02:00,2,8,2.044575,off
2020-08-05,0,20.95,64,1596578400000,2020-08-05T00:00:00.000+02:00,3,8,1.3408,off
2020-08-05,1,20.95,59,1596582000000,2020-08-05T01:00:00.000+02:00,3,8,1.2360499999999999,off
2020-08-05,2,20.95,59,1596585600000,2020-08-05T02:00:00.000+02:00,3,8,1.2360499999999999,off
2020-08-05,3,20.95,64,1596589200000,2020-08-05T03:00:00.000+02:00,3,8,1.3408,off
2020-08-05,4,20.97,83,1596592800000,2020-08-05T04:00:00.000+02:00,3,8,1.74051,off
2020-08-05,5,20.99,113,1596596400000,2020-08-05T05:00:00.000+02:00,3,8,2.37187,off
2020-08-05,6,35,131.7,1596600000000,2020-08-05T06:00:00.000+02:00,3,8,4.6095,morning
2020-08-05,7,69.92,169,1596603600000,2020-08-05T07:00:00.000+02:00,3,8,11.81648,morning
2020-08-05,8,69.95,173,1596607200000,2020-08-05T08:00:00.000+02:00,3,8,12.10135,morning
2020-08-05,9,64.98,93.5,1596610800000,2020-08-05T09:00:00.000+02:00,3,8,6.07563,standard
2020-08-05,10,58.97,103.1,1596614400000,2020-08-05T10:00:00.000+02:00,3,8,6.079807,standard
2020-08-05,11,58.94,88.1,1596618000000,2020-08-05T11:00:00.000+02:00,3,8,5.192614,standard
2020-08-05,12,58.92,73.1,1596621600000,2020-08-05T12:00:00.000+02:00,3,8,4.307052,standard
2020-08-05,13,58.89,73.2,1596625200000,2020-08-05T13:00:00.000+02:00,3,8,4.310748,standard
2020-08-05,14,58.9,74.2,1596628800000,2020-08-05T14:00:00.000+02:00,3,8,4.37038,standard
2020-08-05,15,58.9,74.2,1596632400000,2020-08-05T15:00:00.000+02:00,3,8,4.37038,standard
2020-08-05,16,58.93,74.1,1596636000000,2020-08-05T16:00:00.000+02:00,3,8,4.366713,standard
2020-08-05,17,79.73,213,1596639600000,2020-08-05T17:00:00.000+02:00,3,8,16.982490000000002,evening
2020-08-05,18,207.99,62.3,1596643200000,2020-08-05T18:00:00.000+02:00,3,8,12.957777,evening
2020-08-05,19,129.91,90,1596646800000,2020-08-05T19:00:00.000+02:00,3,8,11.6919,evening
2020-08-05,20,64.93,90,1596650400000,2020-08-05T20:00:00.000+02:00,3,8,5.843700000000001,standard
2020-08-05,21,58.95,56,1596654000000,2020-08-05T21:00:00.000+02:00,3,8,3.3012,standard
2020-08-05,22,20.98,91,1596657600000,2020-08-05T22:00:00.000+02:00,3,8,1.90918,off
2020-08-05,23,20.96,75,1596661200000,2020-08-05T23:00:00.000+02:00,3,8,1.572,off
2020-08-06,0,19.95,59,1596664800000,2020-08-06T00:00:00.000+02:00,4,8,1.17705,off
2020-08-06,1,19.95,56,1596668400000,2020-08-06T01:00:00.000+02:00,4,8,1.1172,off
2020-08-06,2,19.95,60,1596672000000,2020-08-06T02:00:00.000+02:00,4,8,1.197,off
2020-08-06,3,19.95,59,1596675600000,2020-08-06T03:00:00.000+02:00,4,8,1.17705,off
2020-08-06,4,19.97,88,1596679200000,2020-08-06T04:00:00.000+02:00,4,8,1.7573599999999998,off
2020-08-06,5,22.22,111,1596682800000,2020-08-06T05:00:00.000+02:00,4,8,2.4664200000000003,off
2020-08-06,6,34.94,182.5,1596686400000,2020-08-06T06:00:00.000+02:00,4,8,6.376549999999999,morning
2020-08-06,7,69.93,175,1596690000000,2020-08-06T07:00:00.000+02:00,4,8,12.237750000000002,morning
2020-08-06,8,69.96,180,1596693600000,2020-08-06T08:00:00.000+02:00,4,8,12.592799999999999,morning
2020-08-06,9,64.96,105,1596697200000,2020-08-06T09:00:00.000+02:00,4,8,6.820799999999999,standard
2020-08-06,10,57.97,78.8,1596700800000,2020-08-06T10:00:00.000+02:00,4,8,4.568036,standard
2020-08-06,11,57.97,78.8,1596704400000,2020-08-06T11:00:00.000+02:00,4,8,4.568036,standard
2020-08-06,12,57.96,79.8,1596708000000,2020-08-06T12:00:00.000+02:00,4,8,4.625208,standard
2020-08-06,13,57.96,79.8,1596711600000,2020-08-06T13:00:00.000+02:00,4,8,4.625208,standard
2020-08-06,14,57.96,79.8,1596715200000,2020-08-06T14:00:00.000+02:00,4,8,4.625208,standard
2020-08-06,15,57.97,79.8,1596718800000,2020-08-06T15:00:00.000+02:00,4,8,4.626005999999999,standard
2020-08-06,16,57.97,79.8,1596722400000,2020-08-06T16:00:00.000+02:00,4,8,4.626005999999999,standard
2020-08-06,17,207.91,108,1596726000000,2020-08-06T17:00:00.000+02:00,4,8,22.454279999999997,evening
2020-08-06,18,207.97,75,1596729600000,2020-08-06T18:00:00.000+02:00,4,8,15.59775,evening
2020-08-06,19,129.92,110,1596733200000,2020-08-06T19:00:00.000+02:00,4,8,14.291199999999998,evening
2020-08-06,20,63.98,90,1596736800000,2020-08-06T20:00:00.000+02:00,4,8,5.7581999999999995,standard
2020-08-06,21,57.94,60,1596740400000,2020-08-06T21:00:00.000+02:00,4,8,3.4763999999999995,standard
2020-08-06,22,19.98,91,1596744000000,2020-08-06T22:00:00.000+02:00,4,8,1.8181800000000001,off
2020-08-06,23,19.98,108,1596747600000,2020-08-06T23:00:00.000+02:00,4,8,2.15784,off
2020-08-07,0,20.95,55,1596751200000,2020-08-07T00:00:00.000+02:00,5,8,1.15225,off
2020-08-07,1,20.94,54,1596754800000,2020-08-07T01:00:00.000+02:00,5,8,1.13076,off
2020-08-07,2,20.94,54,1596758400000,2020-08-07T02:00:00.000+02:00,5,8,1.13076,off
2020-08-07,3,20.95,60,1596762000000,2020-08-07T03:00:00.000+02:00,5,8,1.257,off
2020-08-07,4,20.97,83,1596765600000,2020-08-07T04:00:00.000+02:00,5,8,1.74051,off
2020-08-07,5,20.99,108,1596769200000,2020-08-07T05:00:00.000+02:00,5,8,2.26692,off
2020-08-07,6,34.95,184,1596772800000,2020-08-07T06:00:00.000+02:00,5,8,6.4308000000000005,morning
2020-08-07,7,69.93,171,1596776400000,2020-08-07T07:00:00.000+02:00,5,8,11.95803,morning
2020-08-07,8,69.95,176,1596780000000,2020-08-07T08:00:00.000+02:00,5,8,12.311200000000001,morning
2020-08-07,9,64.99,90.6,1596783600000,2020-08-07T09:00:00.000+02:00,5,8,5.888093999999999,standard
2020-08-07,10,57.97,134.8,1596787200000,2020-08-07T10:00:00.000+02:00,5,8,7.814356000000001,standard
2020-08-07,11,57.9,119.9,1596790800000,2020-08-07T11:00:00.000+02:00,5,8,6.94221,standard
2020-08-07,12,57.72,115,1596794400000,2020-08-07T12:00:00.000+02:00,5,8,6.6378,standard
2020-08-07,13,56.81,110.6,1596798000000,2020-08-07T13:00:00.000+02:00,5,8,6.283186,standard
2020-08-07,14,56.71,111.7,1596801600000,2020-08-07T14:00:00.000+02:00,5,8,6.334507,standard
2020-08-07,15,56.71,111.7,1596805200000,2020-08-07T15:00:00.000+02:00,5,8,6.334507,standard
2020-08-07,16,56.97,111.5,1596808800000,2020-08-07T16:00:00.000+02:00,5,8,6.352155,standard
2020-08-07,17,207.97,77,1596812400000,2020-08-07T17:00:00.000+02:00,5,8,16.01369,evening
2020-08-07,18,208,61.8,1596816000000,2020-08-07T18:00:00.000+02:00,5,8,12.8544,evening
2020-08-07,19,130.94,110,1596819600000,2020-08-07T19:00:00.000+02:00,5,8,14.4034,evening
2020-08-07,20,64.94,118,1596823200000,2020-08-07T20:00:00.000+02:00,5,8,7.66292,standard
2020-08-07,21,57.93,112,1596826800000,2020-08-07T21:00:00.000+02:00,5,8,6.48816,standard
2020-08-07,22,20.98,83,1596830400000,2020-08-07T22:00:00.000+02:00,5,8,1.74134,off
2020-08-07,23,20.96,70,1596834000000,2020-08-07T23:00:00.000+02:00,5,8,1.4672,off
2020-08-08,0,19.62,87,1596837600000,2020-08-08T00:00:00.000+02:00,6,8,1.7069400000000001,off
2020-08-08,1,19.53,77,1596841200000,2020-08-08T01:00:00.000+02:00,6,8,1.50381,off
2020-08-08,2,19.46,68,1596844800000,2020-08-08T02:00:00.000+02:00,6,8,1.32328,off
2020-08-08,3,19.42,62,1596848400000,2020-08-08T03:00:00.000+02:00,6,8,1.2040400000000002,off
2020-08-08,4,19.45,66,1596852000000,2020-08-08T04:00:00.000+02:00,6,8,1.2837,off
2020-08-08,5,19.65,92,1596855600000,2020-08-08T05:00:00.000+02:00,6,8,1.8077999999999999,off
2020-08-08,6,19.36,120,1596859200000,2020-08-08T06:00:00.000+02:00,6,8,2.3232,off
2020-08-08,7,35.9,187,1596862800000,2020-08-08T07:00:00.000+02:00,6,8,6.7133,standard
2020-08-08,8,35.91,234,1596866400000,2020-08-08T08:00:00.000+02:00,6,8,8.40294,standard
2020-08-08,9,35.94,249.4,1596870000000,2020-08-08T09:00:00.000+02:00,6,8,8.963436,standard
2020-08-08,10,35.91,245.7,1596873600000,2020-08-08T10:00:00.000+02:00,6,8,8.823087,standard
2020-08-08,11,34.99,229,1596877200000,2020-08-08T11:00:00.000+02:00,6,8,8.01271,standard
2020-08-08,12,19.91,171,1596880800000,2020-08-08T12:00:00.000+02:00,6,8,3.40461,off
2020-08-08,13,19.8,161,1596884400000,2020-08-08T13:00:00.000+02:00,6,8,3.1878,off
2020-08-08,14,19.68,153,1596888000000,2020-08-08T14:00:00.000+02:00,6,8,3.01104,off
2020-08-08,15,19.29,163,1596891600000,2020-08-08T15:00:00.000+02:00,6,8,3.14427,off
2020-08-08,16,19.39,173,1596895200000,2020-08-08T16:00:00.000+02:00,6,8,3.35447,off
2020-08-08,17,19.96,180,1596898800000,2020-08-08T17:00:00.000+02:00,6,8,3.5928,off
2020-08-08,18,46.52,155,1596902400000,2020-08-08T18:00:00.000+02:00,6,8,7.2106,standard
2020-08-08,19,46.5,201,1596906000000,2020-08-08T19:00:00.000+02:00,6,8,9.3465,standard
2020-08-08,20,19.97,130,1596909600000,2020-08-08T20:00:00.000+02:00,6,8,2.5961,off
2020-08-08,21,19.93,135,1596913200000,2020-08-08T21:00:00.000+02:00,6,8,2.69055,off
2020-08-08,22,19.61,81,1596916800000,2020-08-08T22:00:00.000+02:00,6,8,1.5884099999999999,off
2020-08-08,23,19.63,93,1596920400000,2020-08-08T23:00:00.000+02:00,6,8,1.8255899999999998,off
2020-08-09,0,19.95,67,1596924000000,2020-08-09T00:00:00.000+02:00,7,8,1.33665,off
2020-08-09,1,19.94,56,1596927600000,2020-08-09T01:00:00.000+02:00,7,8,1.11664,off
2020-08-09,2,19.94,54,1596931200000,2020-08-09T02:00:00.000+02:00,7,8,1.07676,off
2020-08-09,3,19.94,54,1596934800000,2020-08-09T03:00:00.000+02:00,7,8,1.07676,off
2020-08-09,4,19.94,55,1596938400000,2020-08-09T04:00:00.000+02:00,7,8,1.0967,off
2020-08-09,5,19.94,60,1596942000000,2020-08-09T05:00:00.000+02:00,7,8,1.1964000000000001,off
2020-08-09,6,19.91,85,1596945600000,2020-08-09T06:00:00.000+02:00,7,8,1.6923499999999998,off
2020-08-09,7,19.94,140,1596949200000,2020-08-09T07:00:00.000+02:00,7,8,2.7916000000000003,off
2020-08-09,8,19.99,159,1596952800000,2020-08-09T08:00:00.000+02:00,7,8,3.17841,off
2020-08-09,9,20.93,192,1596956400000,2020-08-09T09:00:00.000+02:00,7,8,4.01856,off
2020-08-09,10,19.99,149,1596960000000,2020-08-09T10:00:00.000+02:00,7,8,2.9785099999999995,off
2020-08-09,11,19.98,137,1596963600000,2020-08-09T11:00:00.000+02:00,7,8,2.73726,off
2020-08-09,12,19.96,139,1596967200000,2020-08-09T12:00:00.000+02:00,7,8,2.7744400000000002,off
2020-08-09,13,19.95,126,1596970800000,2020-08-09T13:00:00.000+02:00,7,8,2.5136999999999996,off
2020-08-09,14,19.92,123,1596974400000,2020-08-09T14:00:00.000+02:00,7,8,2.4501600000000003,off
2020-08-09,15,19.92,125,1596978000000,2020-08-09T15:00:00.000+02:00,7,8,2.49,off
2020-08-09,16,19.94,154,1596981600000,2020-08-09T16:00:00.000+02:00,7,8,3.0707600000000004,off
2020-08-09,17,20.98,203,1596985200000,2020-08-09T17:00:00.000+02:00,7,8,4.258940000000001,off
2020-08-09,18,39.95,124,1596988800000,2020-08-09T18:00:00.000+02:00,7,8,4.9538,off
2020-08-09,19,39.93,161,1596992400000,2020-08-09T19:00:00.000+02:00,7,8,6.42873,off
2020-08-09,20,39.9,169,1596996000000,2020-08-09T20:00:00.000+02:00,7,8,6.743099999999999,off
2020-08-09,21,20.92,147,1596999600000,2020-08-09T21:00:00.000+02:00,7,8,3.0752400000000004,off
2020-08-09,22,19.97,103,1597003200000,2020-08-09T22:00:00.000+02:00,7,8,2.05691,off
2020-08-09,23,19.93,57,1597006800000,2020-08-09T23:00:00.000+02:00,7,8,1.13601,off
2020-08-10,0,19.96,90,1597010400000,2020-08-10T00:00:00.000+02:00,1,8,1.7964,off
2020-08-10,1,19.96,90,1597014000000,2020-08-10T01:00:00.000+02:00,1,8,1.7964,off
2020-08-10,2,19.96,90,1597017600000,2020-08-10T02:00:00.000+02:00,1,8,1.7964,off
2020-08-10,3,19.96,90,1597021200000,2020-08-10T03:00:00.000+02:00,1,8,1.7964,off
2020-08-10,4,19.97,114,1597024800000,2020-08-10T04:00:00.000+02:00,1,8,2.27658,off
2020-08-10,5,21.88,149,1597028400000,2020-08-10T05:00:00.000+02:00,1,8,3.2601199999999997,off
2020-08-10,6,34.52,195,1597032000000,2020-08-10T06:00:00.000+02:00,1,8,6.731400000000001,morning
2020-08-10,7,63,145,1597035600000,2020-08-10T07:00:00.000+02:00,1,8,9.135,morning
2020-08-10,8,64.99,120,1597039200000,2020-08-10T08:00:00.000+02:00,1,8,7.798799999999999,morning
2020-08-10,9,64.99,106,1597042800000,2020-08-10T09:00:00.000+02:00,1,8,6.88894,standard
2020-08-10,10,59.94,123,1597046400000,2020-08-10T10:00:00.000+02:00,1,8,7.3726199999999995,standard
2020-08-10,11,57.96,132.8,1597050000000,2020-08-10T11:00:00.000+02:00,1,8,7.697088000000001,standard
2020-08-10,12,57.95,127.8,1597053600000,2020-08-10T12:00:00.000+02:00,1,8,7.40601,standard
2020-08-10,13,57.94,122.8,1597057200000,2020-08-10T13:00:00.000+02:00,1,8,7.115031999999999,standard
2020-08-10,14,57.93,118.8,1597060800000,2020-08-10T14:00:00.000+02:00,1,8,6.882084,standard
2020-08-10,15,57.94,128.8,1597064400000,2020-08-10T15:00:00.000+02:00,1,8,7.462672,standard
2020-08-10,16,57.95,138.8,1597068000000,2020-08-10T16:00:00.000+02:00,1,8,8.043460000000001,standard
2020-08-10,17,200.98,123,1597071600000,2020-08-10T17:00:00.000+02:00,1,8,24.720539999999996,evening
2020-08-10,18,207.91,106,1597075200000,2020-08-10T18:00:00.000+02:00,1,8,22.03846,evening
2020-08-10,19,119.99,110,1597078800000,2020-08-10T19:00:00.000+02:00,1,8,13.1989,evening
2020-08-10,20,64.96,95,1597082400000,2020-08-10T20:00:00.000+02:00,1,8,6.1712,standard
2020-08-10,21,59.92,120,1597086000000,2020-08-10T21:00:00.000+02:00,1,8,7.1904,standard
2020-08-10,22,21.88,133,1597089600000,2020-08-10T22:00:00.000+02:00,1,8,2.91004,off
2020-08-10,23,20.2,146,1597093200000,2020-08-10T23:00:00.000+02:00,1,8,2.9492,off
2020-08-11,0,20,116,1597096800000,2020-08-11T00:00:00.000+02:00,2,8,2.32,off
2020-08-11,1,19.95,66.7,1597100400000,2020-08-11T01:00:00.000+02:00,2,8,1.330665,off
2020-08-11,2,19.99,116,1597104000000,2020-08-11T02:00:00.000+02:00,2,8,2.31884,off
2020-08-11,3,19.99,116,1597107600000,2020-08-11T03:00:00.000+02:00,2,8,2.31884,off
2020-08-11,4,21.88,122,1597111200000,2020-08-11T04:00:00.000+02:00,2,8,2.6693599999999997,off
2020-08-11,5,21.91,109,1597114800000,2020-08-11T05:00:00.000+02:00,2,8,2.3881900000000003,off
2020-08-11,6,34.98,177,1597118400000,2020-08-11T06:00:00.000+02:00,2,8,6.191459999999999,morning
2020-08-11,7,69.94,196,1597122000000,2020-08-11T07:00:00.000+02:00,2,8,13.70824,morning
2020-08-11,8,69.98,203,1597125600000,2020-08-11T08:00:00.000+02:00,2,8,14.20594,morning
2020-08-11,9,65,100.6,1597129200000,2020-08-11T09:00:00.000+02:00,2,8,6.539,standard
2020-08-11,10,59.94,123,1597132800000,2020-08-11T10:00:00.000+02:00,2,8,7.3726199999999995,standard
2020-08-11,11,57.98,137.8,1597136400000,2020-08-11T11:00:00.000+02:00,2,8,7.989644,standard
2020-08-11,12,57.97,132.8,1597140000000,2020-08-11T12:00:00.000+02:00,2,8,7.698416,standard
2020-08-11,13,57.93,122.8,1597143600000,2020-08-11T13:00:00.000+02:00,2,8,7.113804,standard
2020-08-11,14,57.93,118.8,1597147200000,2020-08-11T14:00:00.000+02:00,2,8,6.882084,standard
2020-08-11,15,57.93,117.8,1597150800000,2020-08-11T15:00:00.000+02:00,2,8,6.824153999999999,standard
2020-08-11,16,57.94,127.8,1597154400000,2020-08-11T16:00:00.000+02:00,2,8,7.404732,standard
2020-08-11,17,207.99,80.2,1597158000000,2020-08-11T17:00:00.000+02:00,2,8,16.680798000000003,evening
2020-08-11,18,207.97,74.6,1597161600000,2020-08-11T18:00:00.000+02:00,2,8,15.514561999999998,evening
2020-08-11,19,130.95,110,1597165200000,2020-08-11T19:00:00.000+02:00,2,8,14.404499999999999,evening
2020-08-11,20,64.97,65.9,1597168800000,2020-08-11T20:00:00.000+02:00,2,8,4.281523,standard
