date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2018-09-01,0,26.8,221,1535752800000,2018-09-01T00:00:00.000+02:00,6,9,5.9228000000000005,off
2018-09-01,1,25.04,213,1535756400000,2018-09-01T01:00:00.000+02:00,6,9,5.333519999999999,off
2018-09-01,2,25.01,203,1535760000000,2018-09-01T02:00:00.000+02:00,6,9,5.077030000000001,off
2018-09-01,3,25.02,202,1535763600000,2018-09-01T03:00:00.000+02:00,6,9,5.05404,off
2018-09-01,4,25.05,208,1535767200000,2018-09-01T04:00:00.000+02:00,6,9,5.210400000000001,off
2018-09-01,5,26.84,241,1535770800000,2018-09-01T05:00:00.000+02:00,6,9,6.468439999999999,off
2018-09-01,6,28.39,207,1535774400000,2018-09-01T06:00:00.000+02:00,6,9,5.87673,off
2018-09-01,7,56.91,215,1535778000000,2018-09-01T07:00:00.000+02:00,6,9,12.23565,standard
2018-09-01,8,56.96,199,1535781600000,2018-09-01T08:00:00.000+02:00,6,9,11.335040000000001,standard
2018-09-01,9,56.94,222,1535785200000,2018-09-01T09:00:00.000+02:00,6,9,12.64068,standard
2018-09-01,10,56.93,223,1535788800000,2018-09-01T10:00:00.000+02:00,6,9,12.69539,standard
2018-09-01,11,56.96,223,1535792400000,2018-09-01T11:00:00.000+02:00,6,9,12.70208,standard
2018-09-01,12,28.48,237,1535796000000,2018-09-01T12:00:00.000+02:00,6,9,6.74976,off
2018-09-01,13,28.41,215,1535799600000,2018-09-01T13:00:00.000+02:00,6,9,6.108149999999999,off
2018-09-01,14,28.39,203,1535803200000,2018-09-01T14:00:00.000+02:00,6,9,5.76317,off
2018-09-01,15,28.36,193,1535806800000,2018-09-01T15:00:00.000+02:00,6,9,5.4734799999999995,off
2018-09-01,16,28.36,192,1535810400000,2018-09-01T16:00:00.000+02:00,6,9,5.44512,off
2018-09-01,17,28.69,297,1535814000000,2018-09-01T17:00:00.000+02:00,6,9,8.52093,off
2018-09-01,18,59.71,236,1535817600000,2018-09-01T18:00:00.000+02:00,6,9,14.09156,standard
2018-09-01,19,59.7,241,1535821200000,2018-09-01T19:00:00.000+02:00,6,9,14.3877,standard
2018-09-01,20,28.65,294,1535824800000,2018-09-01T20:00:00.000+02:00,6,9,8.4231,off
2018-09-01,21,26.9,236,1535828400000,2018-09-01T21:00:00.000+02:00,6,9,6.3484,off
2018-09-01,22,26.85,236,1535832000000,2018-09-01T22:00:00.000+02:00,6,9,6.336600000000001,off
2018-09-01,23,26.84,261,1535835600000,2018-09-01T23:00:00.000+02:00,6,9,7.00524,off
2018-09-02,0,25.1,231,1535839200000,2018-09-02T00:00:00.000+02:00,7,9,5.798100000000001,off
2018-09-02,1,25.02,223,1535842800000,2018-09-02T01:00:00.000+02:00,7,9,5.57946,off
2018-09-02,2,24,224,1535846400000,2018-09-02T02:00:00.000+02:00,7,9,5.376,off
2018-09-02,3,23.99,226,1535850000000,2018-09-02T03:00:00.000+02:00,7,9,5.42174,off
2018-09-02,4,24.01,216,1535853600000,2018-09-02T04:00:00.000+02:00,7,9,5.186160000000001,off
2018-09-02,5,23.99,242,1535857200000,2018-09-02T05:00:00.000+02:00,7,9,5.80558,off
2018-09-02,6,26.83,238,1535860800000,2018-09-02T06:00:00.000+02:00,7,9,6.38554,off
2018-09-02,7,26.81,211,1535864400000,2018-09-02T07:00:00.000+02:00,7,9,5.65691,off
2018-09-02,8,24.01,185,1535868000000,2018-09-02T08:00:00.000+02:00,7,9,4.4418500000000005,off
2018-09-02,9,23.99,196,1535871600000,2018-09-02T09:00:00.000+02:00,7,9,4.70204,off
2018-09-02,10,24,177,1535875200000,2018-09-02T10:00:00.000+02:00,7,9,4.248,off
2018-09-02,11,23.96,202,1535878800000,2018-09-02T11:00:00.000+02:00,7,9,4.83992,off
2018-09-02,12,23.98,192,1535882400000,2018-09-02T12:00:00.000+02:00,7,9,4.60416,off
2018-09-02,13,23.96,193,1535886000000,2018-09-02T13:00:00.000+02:00,7,9,4.62428,off
2018-09-02,14,23.96,195,1535889600000,2018-09-02T14:00:00.000+02:00,7,9,4.6722,off
2018-09-02,15,23.97,178,1535893200000,2018-09-02T15:00:00.000+02:00,7,9,4.26666,off
2018-09-02,16,23.97,180,1535896800000,2018-09-02T16:00:00.000+02:00,7,9,4.3145999999999995,off
2018-09-02,17,28.88,229,1535900400000,2018-09-02T17:00:00.000+02:00,7,9,6.613519999999999,off
2018-09-02,18,36,284.7,1535904000000,2018-09-02T18:00:00.000+02:00,7,9,10.249199999999998,off
2018-09-02,19,36.71,316.7,1535907600000,2018-09-02T19:00:00.000+02:00,7,9,11.626057000000001,off
2018-09-02,20,28.75,334,1535911200000,2018-09-02T20:00:00.000+02:00,7,9,9.6025,off
2018-09-02,21,27.83,224,1535914800000,2018-09-02T21:00:00.000+02:00,7,9,6.23392,off
2018-09-02,22,26.82,199,1535918400000,2018-09-02T22:00:00.000+02:00,7,9,5.33718,off
2018-09-02,23,25.09,216,1535922000000,2018-09-02T23:00:00.000+02:00,7,9,5.41944,off
2018-09-03,0,24.98,205,1535925600000,2018-09-03T00:00:00.000+02:00,1,9,5.1209,off
2018-09-03,1,24.98,202,1535929200000,2018-09-03T01:00:00.000+02:00,1,9,5.04596,off
2018-09-03,2,24.97,200,1535932800000,2018-09-03T02:00:00.000+02:00,1,9,4.994,off
2018-09-03,3,24.97,197,1535936400000,2018-09-03T03:00:00.000+02:00,1,9,4.91909,off
2018-09-03,4,25.01,234,1535940000000,2018-09-03T04:00:00.000+02:00,1,9,5.85234,off
2018-09-03,5,28.95,336,1535943600000,2018-09-03T05:00:00.000+02:00,1,9,9.727199999999998,off
2018-09-03,6,57.67,183,1535947200000,2018-09-03T06:00:00.000+02:00,1,9,10.55361,morning
2018-09-03,7,85.98,229.9,1535950800000,2018-09-03T07:00:00.000+02:00,1,9,19.766802,morning
2018-09-03,8,85.98,229.9,1535954400000,2018-09-03T08:00:00.000+02:00,1,9,19.766802,morning
2018-09-03,9,73.98,149.2,1535958000000,2018-09-03T09:00:00.000+02:00,1,9,11.037816,standard
2018-09-03,10,57.16,118,1535961600000,2018-09-03T10:00:00.000+02:00,1,9,6.744879999999999,standard
2018-09-03,11,51.99,174,1535965200000,2018-09-03T11:00:00.000+02:00,1,9,9.04626,standard
2018-09-03,12,52,199,1535968800000,2018-09-03T12:00:00.000+02:00,1,9,10.348,standard
2018-09-03,13,51.98,171,1535972400000,2018-09-03T13:00:00.000+02:00,1,9,8.88858,standard
2018-09-03,14,51.98,162,1535976000000,2018-09-03T14:00:00.000+02:00,1,9,8.42076,standard
2018-09-03,15,51.99,169,1535979600000,2018-09-03T15:00:00.000+02:00,1,9,8.78631,standard
2018-09-03,16,56.13,189,1535983200000,2018-09-03T16:00:00.000+02:00,1,9,10.60857,standard
2018-09-03,17,57.02,118,1535986800000,2018-09-03T17:00:00.000+02:00,1,9,6.72836,standard
2018-09-03,18,89.93,378.3,1535990400000,2018-09-03T18:00:00.000+02:00,1,9,34.020519,evening
2018-09-03,19,84.82,290.2,1535994000000,2018-09-03T19:00:00.000+02:00,1,9,24.614763999999994,evening
2018-09-03,20,57.67,178,1535997600000,2018-09-03T20:00:00.000+02:00,1,9,10.26526,standard
2018-09-03,21,56.79,290,1536001200000,2018-09-03T21:00:00.000+02:00,1,9,16.469099999999997,standard
2018-09-03,22,27.99,291.1,1536004800000,2018-09-03T22:00:00.000+02:00,1,9,8.147889,off
2018-09-03,23,26.12,227,1536008400000,2018-09-03T23:00:00.000+02:00,1,9,5.92924,off
2018-09-04,0,26.15,275,1536012000000,2018-09-04T00:00:00.000+02:00,2,9,7.19125,off
2018-09-04,1,26.14,262,1536015600000,2018-09-04T01:00:00.000+02:00,2,9,6.84868,off
2018-09-04,2,26.14,260,1536019200000,2018-09-04T02:00:00.000+02:00,2,9,6.7964,off
2018-09-04,3,26.14,272,1536022800000,2018-09-04T03:00:00.000+02:00,2,9,7.11008,off
2018-09-04,4,26.18,324,1536026400000,2018-09-04T04:00:00.000+02:00,2,9,8.48232,off
2018-09-04,5,27.25,348.5,1536030000000,2018-09-04T05:00:00.000+02:00,2,9,9.496625,off
2018-09-04,6,58.94,355,1536033600000,2018-09-04T06:00:00.000+02:00,2,9,20.9237,morning
2018-09-04,7,85.92,382,1536037200000,2018-09-04T07:00:00.000+02:00,2,9,32.82144,morning
2018-09-04,8,85.92,368.1,1536040800000,2018-09-04T08:00:00.000+02:00,2,9,31.627152000000002,morning
2018-09-04,9,85.92,387,1536044400000,2018-09-04T09:00:00.000+02:00,2,9,33.25104,standard
2018-09-04,10,58.68,316,1536048000000,2018-09-04T10:00:00.000+02:00,2,9,18.54288,standard
2018-09-04,11,58.67,308,1536051600000,2018-09-04T11:00:00.000+02:00,2,9,18.07036,standard
2018-09-04,12,58.53,319,1536055200000,2018-09-04T12:00:00.000+02:00,2,9,18.67107,standard
2018-09-04,13,58.65,315,1536058800000,2018-09-04T13:00:00.000+02:00,2,9,18.47475,standard
2018-09-04,14,58.64,307,1536062400000,2018-09-04T14:00:00.000+02:00,2,9,18.00248,standard
2018-09-04,15,58.67,304,1536066000000,2018-09-04T15:00:00.000+02:00,2,9,17.83568,standard
2018-09-04,16,58.79,324,1536069600000,2018-09-04T16:00:00.000+02:00,2,9,19.04796,standard
2018-09-04,17,58.47,249,1536073200000,2018-09-04T17:00:00.000+02:00,2,9,14.559029999999998,standard
2018-09-04,18,88.86,316,1536076800000,2018-09-04T18:00:00.000+02:00,2,9,28.079759999999997,evening
2018-09-04,19,88.98,333.4,1536080400000,2018-09-04T19:00:00.000+02:00,2,9,29.665932,evening
2018-09-04,20,58.93,300,1536084000000,2018-09-04T20:00:00.000+02:00,2,9,17.679,standard
2018-09-04,21,58.66,357,1536087600000,2018-09-04T21:00:00.000+02:00,2,9,20.94162,standard
2018-09-04,22,27.95,417,1536091200000,2018-09-04T22:00:00.000+02:00,2,9,11.655149999999999,off
2018-09-04,23,26.63,328,1536094800000,2018-09-04T23:00:00.000+02:00,2,9,8.734639999999999,off
2018-09-05,0,26.11,254,1536098400000,2018-09-05T00:00:00.000+02:00,3,9,6.631939999999999,off
2018-09-05,1,25.08,246,1536102000000,2018-09-05T01:00:00.000+02:00,3,9,6.16968,off
2018-09-05,2,25.07,244,1536105600000,2018-09-05T02:00:00.000+02:00,3,9,6.11708,off
2018-09-05,3,25.09,251,1536109200000,2018-09-05T03:00:00.000+02:00,3,9,6.2975900000000005,off
2018-09-05,4,26.14,313,1536112800000,2018-09-05T04:00:00.000+02:00,3,9,8.18182,off
2018-09-05,5,27.38,329,1536116400000,2018-09-05T05:00:00.000+02:00,3,9,9.00802,off
2018-09-05,6,58.94,299,1536120000000,2018-09-05T06:00:00.000+02:00,3,9,17.62306,morning
2018-09-05,7,85.92,345.8,1536123600000,2018-09-05T07:00:00.000+02:00,3,9,29.711136000000003,morning
2018-09-05,8,85.92,335.9,1536127200000,2018-09-05T08:00:00.000+02:00,3,9,28.860528,morning
2018-09-05,9,85.93,329.1,1536130800000,2018-09-05T09:00:00.000+02:00,3,9,28.279563000000007,standard
2018-09-05,10,59.05,270,1536134400000,2018-09-05T10:00:00.000+02:00,3,9,15.9435,standard
2018-09-05,11,58.96,251,1536138000000,2018-09-05T11:00:00.000+02:00,3,9,14.798960000000001,standard
2018-09-05,12,58.99,268,1536141600000,2018-09-05T12:00:00.000+02:00,3,9,15.80932,standard
2018-09-05,13,58.74,245,1536145200000,2018-09-05T13:00:00.000+02:00,3,9,14.391300000000001,standard
2018-09-05,14,58.74,236,1536148800000,2018-09-05T14:00:00.000+02:00,3,9,13.86264,standard
2018-09-05,15,58.96,253,1536152400000,2018-09-05T15:00:00.000+02:00,3,9,14.91688,standard
2018-09-05,16,59.33,283,1536156000000,2018-09-05T16:00:00.000+02:00,3,9,16.79039,standard
2018-09-05,17,58.73,208,1536159600000,2018-09-05T17:00:00.000+02:00,3,9,12.21584,standard
2018-09-05,18,88.83,298.5,1536163200000,2018-09-05T18:00:00.000+02:00,3,9,26.515755000000002,evening
2018-09-05,19,89.03,303,1536166800000,2018-09-05T19:00:00.000+02:00,3,9,26.97609,evening
2018-09-05,20,59.9,318.1,1536170400000,2018-09-05T20:00:00.000+02:00,3,9,19.054190000000002,standard
2018-09-05,21,58.89,381,1536174000000,2018-09-05T21:00:00.000+02:00,3,9,22.43709,standard
2018-09-05,22,27.91,396,1536177600000,2018-09-05T22:00:00.000+02:00,3,9,11.05236,off
2018-09-05,23,27.1,245.8,1536181200000,2018-09-05T23:00:00.000+02:00,3,9,6.66118,off
2018-09-06,0,26.66,256.2,1536184800000,2018-09-06T00:00:00.000+02:00,4,9,6.830291999999999,off
2018-09-06,1,25.09,255,1536188400000,2018-09-06T01:00:00.000+02:00,4,9,6.39795,off
2018-09-06,2,25.07,252,1536192000000,2018-09-06T02:00:00.000+02:00,4,9,6.31764,off
2018-09-06,3,25.85,261,1536195600000,2018-09-06T03:00:00.000+02:00,4,9,6.74685,off
2018-09-06,4,26.81,298.8,1536199200000,2018-09-06T04:00:00.000+02:00,4,9,8.010828,off
2018-09-06,5,27.46,377,1536202800000,2018-09-06T05:00:00.000+02:00,4,9,10.35242,off
2018-09-06,6,57.94,178.6,1536206400000,2018-09-06T06:00:00.000+02:00,4,9,10.348083999999998,morning
2018-09-06,7,85.92,219,1536210000000,2018-09-06T07:00:00.000+02:00,4,9,18.81648,morning
2018-09-06,8,85.91,213.2,1536213600000,2018-09-06T08:00:00.000+02:00,4,9,18.316011999999997,morning
2018-09-06,9,85.92,226.7,1536217200000,2018-09-06T09:00:00.000+02:00,4,9,19.478064,standard
2018-09-06,10,57.97,173.8,1536220800000,2018-09-06T10:00:00.000+02:00,4,9,10.075186,standard
2018-09-06,11,57.97,167.6,1536224400000,2018-09-06T11:00:00.000+02:00,4,9,9.715772,standard
2018-09-06,12,57.96,173.5,1536228000000,2018-09-06T12:00:00.000+02:00,4,9,10.056059999999999,standard
2018-09-06,13,57.96,167.2,1536231600000,2018-09-06T13:00:00.000+02:00,4,9,9.690912,standard
2018-09-06,14,57.96,167.1,1536235200000,2018-09-06T14:00:00.000+02:00,4,9,9.685116,standard
2018-09-06,15,57.97,168.5,1536238800000,2018-09-06T15:00:00.000+02:00,4,9,9.767945,standard
2018-09-06,16,57.97,169.8,1536242400000,2018-09-06T16:00:00.000+02:00,4,9,9.843306,standard
2018-09-06,17,57.95,138.1,1536246000000,2018-09-06T17:00:00.000+02:00,4,9,8.002895,standard
