date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2022-12-01,20,325.22,0,1669917600000,2022-12-01T20:00:00.000+02:00,4,12,0,standard
2022-12-01,21,313.63,11,1669921200000,2022-12-01T21:00:00.000+02:00,4,12,3.4499299999999997,standard
2022-12-01,22,330.74,53,1669924800000,2022-12-01T22:00:00.000+02:00,4,12,17.529220000000002,off
2022-12-01,23,206.76,20,1669928400000,2022-12-01T23:00:00.000+02:00,4,12,4.1352,off
2022-12-02,0,95.29,248,1669932000000,2022-12-02T00:00:00.000+02:00,5,12,23.63192,off
2022-12-02,1,70.09,261,1669935600000,2022-12-02T01:00:00.000+02:00,5,12,18.293490000000002,off
2022-12-02,2,70.05,248,1669939200000,2022-12-02T02:00:00.000+02:00,5,12,17.3724,off
2022-12-02,3,70.04,246,1669942800000,2022-12-02T03:00:00.000+02:00,5,12,17.22984,off
2022-12-02,4,70.01,238,1669946400000,2022-12-02T04:00:00.000+02:00,5,12,16.662380000000002,off
2022-12-02,5,200.82,241,1669950000000,2022-12-02T05:00:00.000+02:00,5,12,48.397619999999996,off
2022-12-02,6,229.6,244,1669953600000,2022-12-02T06:00:00.000+02:00,5,12,56.022400000000005,morning
2022-12-02,7,229.88,191,1669957200000,2022-12-02T07:00:00.000+02:00,5,12,43.90708,morning
2022-12-02,8,230.84,147,1669960800000,2022-12-02T08:00:00.000+02:00,5,12,33.93348,morning
2022-12-02,9,230.95,142,1669964400000,2022-12-02T09:00:00.000+02:00,5,12,32.7949,standard
2022-12-02,10,138.55,105,1669968000000,2022-12-02T10:00:00.000+02:00,5,12,14.547750000000002,standard
2022-12-02,11,139.36,99,1669971600000,2022-12-02T11:00:00.000+02:00,5,12,13.796640000000002,standard
2022-12-02,12,138.66,103,1669975200000,2022-12-02T12:00:00.000+02:00,5,12,14.281979999999999,standard
2022-12-02,13,140.69,99,1669978800000,2022-12-02T13:00:00.000+02:00,5,12,13.92831,standard
2022-12-02,14,138.63,100,1669982400000,2022-12-02T14:00:00.000+02:00,5,12,13.863,standard
2022-12-02,15,138.63,112,1669986000000,2022-12-02T15:00:00.000+02:00,5,12,15.52656,standard
2022-12-02,16,202.92,176,1669989600000,2022-12-02T16:00:00.000+02:00,5,12,35.71392,standard
2022-12-02,17,284.13,172,1669993200000,2022-12-02T17:00:00.000+02:00,5,12,48.87036,standard
2022-12-02,18,287.93,78,1669996800000,2022-12-02T18:00:00.000+02:00,5,12,22.45854,evening
2022-12-02,19,332.92,38,1670000400000,2022-12-02T19:00:00.000+02:00,5,12,12.650960000000001,evening
2022-12-02,20,332.92,53,1670004000000,2022-12-02T20:00:00.000+02:00,5,12,17.64476,standard
2022-12-02,21,310.13,99,1670007600000,2022-12-02T21:00:00.000+02:00,5,12,30.702869999999997,standard
2022-12-02,22,332.92,127,1670011200000,2022-12-02T22:00:00.000+02:00,5,12,42.280840000000005,off
2022-12-02,23,234.12,177,1670014800000,2022-12-02T23:00:00.000+02:00,5,12,41.43924,off
2022-12-03,0,125.8,86,1670018400000,2022-12-03T00:00:00.000+02:00,6,12,10.8188,off
2022-12-03,1,124.36,107,1670022000000,2022-12-03T01:00:00.000+02:00,6,12,13.30652,off
2022-12-03,2,122.7,123,1670025600000,2022-12-03T02:00:00.000+02:00,6,12,15.0921,off
2022-12-03,3,121.94,128,1670029200000,2022-12-03T03:00:00.000+02:00,6,12,15.608319999999999,off
2022-12-03,4,121.94,128,1670032800000,2022-12-03T04:00:00.000+02:00,6,12,15.608319999999999,off
2022-12-03,5,54.82,106,1670036400000,2022-12-03T05:00:00.000+02:00,6,12,5.81092,off
2022-12-03,6,87.07,141,1670040000000,2022-12-03T06:00:00.000+02:00,6,12,12.276869999999999,off
2022-12-03,7,114.36,107,1670043600000,2022-12-03T07:00:00.000+02:00,6,12,12.23652,standard
2022-12-03,8,214.5,65,1670047200000,2022-12-03T08:00:00.000+02:00,6,12,13.9425,standard
2022-12-03,9,243,43,1670050800000,2022-12-03T09:00:00.000+02:00,6,12,10.449,standard
2022-12-03,10,159.07,20,1670054400000,2022-12-03T10:00:00.000+02:00,6,12,3.1813999999999996,standard
2022-12-03,11,162.88,9,1670058000000,2022-12-03T11:00:00.000+02:00,6,12,1.4659200000000001,standard
2022-12-03,12,156.99,26,1670061600000,2022-12-03T12:00:00.000+02:00,6,12,4.08174,off
2022-12-03,13,154.21,34,1670065200000,2022-12-03T13:00:00.000+02:00,6,12,5.24314,off
2022-12-03,14,156.29,52,1670068800000,2022-12-03T14:00:00.000+02:00,6,12,8.12708,off
2022-12-03,15,152.83,62,1670072400000,2022-12-03T15:00:00.000+02:00,6,12,9.475460000000002,off
2022-12-03,16,174.22,65,1670076000000,2022-12-03T16:00:00.000+02:00,6,12,11.3243,off
2022-12-03,17,256,64,1670079600000,2022-12-03T17:00:00.000+02:00,6,12,16.384,off
2022-12-03,18,314.3,7,1670083200000,2022-12-03T18:00:00.000+02:00,6,12,2.2001,standard
2022-12-03,19,329.24,0,1670086800000,2022-12-03T19:00:00.000+02:00,6,12,0,standard
2022-12-03,20,329.24,0,1670090400000,2022-12-03T20:00:00.000+02:00,6,12,0,off
2022-12-03,21,329.24,2,1670094000000,2022-12-03T21:00:00.000+02:00,6,12,0.6584800000000001,off
2022-12-03,22,329.24,78,1670097600000,2022-12-03T22:00:00.000+02:00,6,12,25.68072,off
2022-12-03,23,236.99,93,1670101200000,2022-12-03T23:00:00.000+02:00,6,12,22.04007,off
2022-12-04,0,99.39,160,1670104800000,2022-12-04T00:00:00.000+02:00,7,12,15.9024,off
2022-12-04,1,97.27,186,1670108400000,2022-12-04T01:00:00.000+02:00,7,12,18.092219999999998,off
2022-12-04,2,95.65,206,1670112000000,2022-12-04T02:00:00.000+02:00,7,12,19.7039,off
2022-12-04,3,82.28,223,1670115600000,2022-12-04T03:00:00.000+02:00,7,12,18.34844,off
2022-12-04,4,82.21,221,1670119200000,2022-12-04T04:00:00.000+02:00,7,12,18.16841,off
2022-12-04,5,81.55,215,1670122800000,2022-12-04T05:00:00.000+02:00,7,12,17.53325,off
2022-12-04,6,82.21,101,1670126400000,2022-12-04T06:00:00.000+02:00,7,12,8.30321,off
2022-12-04,7,173.6,71,1670130000000,2022-12-04T07:00:00.000+02:00,7,12,12.3256,off
2022-12-04,8,82,97,1670133600000,2022-12-04T08:00:00.000+02:00,7,12,7.954,off
2022-12-04,9,80.47,190,1670137200000,2022-12-04T09:00:00.000+02:00,7,12,15.289299999999999,off
2022-12-04,10,80.8,174,1670140800000,2022-12-04T10:00:00.000+02:00,7,12,14.059199999999999,off
2022-12-04,11,80.91,167,1670144400000,2022-12-04T11:00:00.000+02:00,7,12,13.51197,off
2022-12-04,12,80.66,179,1670148000000,2022-12-04T12:00:00.000+02:00,7,12,14.438139999999999,off
2022-12-04,13,80.63,182,1670151600000,2022-12-04T13:00:00.000+02:00,7,12,14.67466,off
2022-12-04,14,80.6,184,1670155200000,2022-12-04T14:00:00.000+02:00,7,12,14.8304,off
2022-12-04,15,80.53,187,1670158800000,2022-12-04T15:00:00.000+02:00,7,12,15.05911,off
2022-12-04,16,80.43,193,1670162400000,2022-12-04T16:00:00.000+02:00,7,12,15.522990000000002,off
2022-12-04,17,80.98,156,1670166000000,2022-12-04T17:00:00.000+02:00,7,12,12.632880000000002,off
2022-12-04,18,240.45,111,1670169600000,2022-12-04T18:00:00.000+02:00,7,12,26.689949999999996,off
2022-12-04,19,310.2,48,1670173200000,2022-12-04T19:00:00.000+02:00,7,12,14.889599999999998,off
2022-12-04,20,164.27,61,1670176800000,2022-12-04T20:00:00.000+02:00,7,12,10.020470000000001,off
2022-12-04,21,143.22,96,1670180400000,2022-12-04T21:00:00.000+02:00,7,12,13.74912,off
2022-12-04,22,263.85,124,1670184000000,2022-12-04T22:00:00.000+02:00,7,12,32.717400000000005,off
2022-12-04,23,98.63,178,1670187600000,2022-12-04T23:00:00.000+02:00,7,12,17.55614,off
2022-12-05,0,96.15,175,1670191200000,2022-12-05T00:00:00.000+02:00,1,12,16.82625,off
2022-12-05,1,81.93,201,1670194800000,2022-12-05T01:00:00.000+02:00,1,12,16.46793,off
2022-12-05,2,81.46,215,1670198400000,2022-12-05T02:00:00.000+02:00,1,12,17.5139,off
2022-12-05,3,81.62,206,1670202000000,2022-12-05T03:00:00.000+02:00,1,12,16.81372,off
2022-12-05,4,95.46,168,1670205600000,2022-12-05T04:00:00.000+02:00,1,12,16.03728,off
2022-12-05,5,200.06,60.2,1670209200000,2022-12-05T05:00:00.000+02:00,1,12,12.043612000000001,off
2022-12-05,6,270.61,153,1670212800000,2022-12-05T06:00:00.000+02:00,1,12,41.403330000000004,morning
2022-12-05,7,270.82,146,1670216400000,2022-12-05T07:00:00.000+02:00,1,12,39.53972,morning
2022-12-05,8,272,108,1670220000000,2022-12-05T08:00:00.000+02:00,1,12,29.376,morning
2022-12-05,9,272.92,78,1670223600000,2022-12-05T09:00:00.000+02:00,1,12,21.287760000000002,standard
2022-12-05,10,145.89,58,1670227200000,2022-12-05T10:00:00.000+02:00,1,12,8.461619999999998,standard
2022-12-05,11,147.63,53,1670230800000,2022-12-05T11:00:00.000+02:00,1,12,7.824389999999999,standard
2022-12-05,12,141.73,70,1670234400000,2022-12-05T12:00:00.000+02:00,1,12,9.9211,standard
2022-12-05,13,137.1,78,1670238000000,2022-12-05T13:00:00.000+02:00,1,12,10.6938,standard
2022-12-05,14,138.59,75,1670241600000,2022-12-05T14:00:00.000+02:00,1,12,10.39425,standard
2022-12-05,15,136.88,86,1670245200000,2022-12-05T15:00:00.000+02:00,1,12,11.77168,standard
2022-12-05,16,195.95,50,1670248800000,2022-12-05T16:00:00.000+02:00,1,12,9.7975,standard
2022-12-05,17,285.08,104,1670252400000,2022-12-05T17:00:00.000+02:00,1,12,29.64832,standard
2022-12-05,18,312.43,55,1670256000000,2022-12-05T18:00:00.000+02:00,1,12,17.18365,evening
2022-12-05,19,326.5,0,1670259600000,2022-12-05T19:00:00.000+02:00,1,12,0,evening
2022-12-05,20,323.14,7,1670263200000,2022-12-05T20:00:00.000+02:00,1,12,2.26198,standard
2022-12-05,21,311.92,55,1670266800000,2022-12-05T21:00:00.000+02:00,1,12,17.155600000000003,standard
2022-12-05,22,258.31,29,1670270400000,2022-12-05T22:00:00.000+02:00,1,12,7.49099,off
2022-12-05,23,254.98,113,1670274000000,2022-12-05T23:00:00.000+02:00,1,12,28.812739999999998,off
2022-12-06,0,103.67,315,1670277600000,2022-12-06T00:00:00.000+02:00,2,12,32.65605,off
2022-12-06,1,88.03,317,1670281200000,2022-12-06T01:00:00.000+02:00,2,12,27.905510000000003,off
2022-12-06,2,87.45,348,1670284800000,2022-12-06T02:00:00.000+02:00,2,12,30.4326,off
2022-12-06,3,87.55,339,1670288400000,2022-12-06T03:00:00.000+02:00,2,12,29.67945,off
2022-12-06,4,103.29,317,1670292000000,2022-12-06T04:00:00.000+02:00,2,12,32.74293,off
2022-12-06,5,200.06,146.5,1670295600000,2022-12-06T05:00:00.000+02:00,2,12,29.308790000000002,off
2022-12-06,6,268.83,320,1670299200000,2022-12-06T06:00:00.000+02:00,2,12,86.0256,morning
2022-12-06,7,268.96,316,1670302800000,2022-12-06T07:00:00.000+02:00,2,12,84.99136,morning
2022-12-06,8,270.16,278,1670306400000,2022-12-06T08:00:00.000+02:00,2,12,75.10448000000001,morning
2022-12-06,9,270.37,271,1670310000000,2022-12-06T09:00:00.000+02:00,2,12,73.27027000000001,standard
2022-12-06,10,130.57,187,1670313600000,2022-12-06T10:00:00.000+02:00,2,12,24.41659,standard
2022-12-06,11,130.59,186,1670317200000,2022-12-06T11:00:00.000+02:00,2,12,24.289740000000002,standard
2022-12-06,12,130.49,190,1670320800000,2022-12-06T12:00:00.000+02:00,2,12,24.793100000000003,standard
2022-12-06,13,130.22,200,1670324400000,2022-12-06T13:00:00.000+02:00,2,12,26.044,standard
2022-12-06,14,130.35,195,1670328000000,2022-12-06T14:00:00.000+02:00,2,12,25.41825,standard
2022-12-06,15,130.54,188,1670331600000,2022-12-06T15:00:00.000+02:00,2,12,24.54152,standard
2022-12-06,16,195.98,151.2,1670335200000,2022-12-06T16:00:00.000+02:00,2,12,29.632175999999994,standard
2022-12-06,17,270.59,265,1670338800000,2022-12-06T17:00:00.000+02:00,2,12,71.70634999999999,standard
2022-12-06,18,272.71,219,1670342400000,2022-12-06T18:00:00.000+02:00,2,12,59.72349,evening
2022-12-06,19,274.89,188,1670346000000,2022-12-06T19:00:00.000+02:00,2,12,51.67932,evening
2022-12-06,20,272.51,205,1670349600000,2022-12-06T20:00:00.000+02:00,2,12,55.864549999999994,standard
2022-12-06,21,196.38,174,1670353200000,2022-12-06T21:00:00.000+02:00,2,12,34.170120000000004,standard
2022-12-06,22,228.6,133,1670356800000,2022-12-06T22:00:00.000+02:00,2,12,30.4038,off
2022-12-06,23,105.39,214,1670360400000,2022-12-06T23:00:00.000+02:00,2,12,22.553459999999998,off
2022-12-07,0,49.93,156,1670364000000,2022-12-07T00:00:00.000+02:00,3,12,7.78908,off
2022-12-07,1,71.68,307,1670367600000,2022-12-07T01:00:00.000+02:00,3,12,22.005760000000002,off
2022-12-07,2,70.7,337,1670371200000,2022-12-07T02:00:00.000+02:00,3,12,23.8259,off
2022-12-07,3,70.89,326,1670374800000,2022-12-07T03:00:00.000+02:00,3,12,23.110139999999998,off
2022-12-07,4,100.97,304,1670378400000,2022-12-07T04:00:00.000+02:00,3,12,30.69488,off
2022-12-07,5,200.05,117.8,1670382000000,2022-12-07T05:00:00.000+02:00,3,12,23.56589,off
2022-12-07,6,270.53,405,1670385600000,2022-12-07T06:00:00.000+02:00,3,12,109.56465,morning
2022-12-07,7,272.37,345,1670389200000,2022-12-07T07:00:00.000+02:00,3,12,93.96765,morning
2022-12-07,8,273.69,302,1670392800000,2022-12-07T08:00:00.000+02:00,3,12,82.65438,morning
2022-12-07,9,273.78,299,1670396400000,2022-12-07T09:00:00.000+02:00,3,12,81.86021999999998,standard
2022-12-07,10,128.87,186,1670400000000,2022-12-07T10:00:00.000+02:00,3,12,23.96982,standard
2022-12-07,11,129.2,175,1670403600000,2022-12-07T11:00:00.000+02:00,3,12,22.609999999999996,standard
2022-12-07,12,128.99,182,1670407200000,2022-12-07T12:00:00.000+02:00,3,12,23.47618,standard
2022-12-07,13,128.63,194,1670410800000,2022-12-07T13:00:00.000+02:00,3,12,24.954219999999996,standard
2022-12-07,14,128.78,189,1670414400000,2022-12-07T14:00:00.000+02:00,3,12,24.33942,standard
2022-12-07,15,131.02,114,1670418000000,2022-12-07T15:00:00.000+02:00,3,12,14.93628,standard
2022-12-07,16,195.96,119.1,1670421600000,2022-12-07T16:00:00.000+02:00,3,12,23.338836,standard
2022-12-07,17,274.29,291,1670425200000,2022-12-07T17:00:00.000+02:00,3,12,79.81839,standard
2022-12-07,18,276.18,245,1670428800000,2022-12-07T18:00:00.000+02:00,3,12,67.6641,evening
2022-12-07,19,279.43,182,1670432400000,2022-12-07T19:00:00.000+02:00,3,12,50.85626,evening
2022-12-07,20,277.81,195,1670436000000,2022-12-07T20:00:00.000+02:00,3,12,54.17295,standard
2022-12-07,21,195.61,159,1670439600000,2022-12-07T21:00:00.000+02:00,3,12,31.10199,standard
2022-12-07,22,103.17,137,1670443200000,2022-12-07T22:00:00.000+02:00,3,12,14.13429,off
2022-12-07,23,102.52,211,1670446800000,2022-12-07T23:00:00.000+02:00,3,12,21.631719999999998,off
2022-12-08,0,69.43,209,1670450400000,2022-12-08T00:00:00.000+02:00,4,12,14.51087,off
2022-12-08,1,67.92,261,1670454000000,2022-12-08T01:00:00.000+02:00,4,12,17.72712,off
2022-12-08,2,67.25,272,1670457600000,2022-12-08T02:00:00.000+02:00,4,12,18.292,off
2022-12-08,3,67.14,274,1670461200000,2022-12-08T03:00:00.000+02:00,4,12,18.39636,off
2022-12-08,4,99.21,253,1670464800000,2022-12-08T04:00:00.000+02:00,4,12,25.100129999999996,off
2022-12-08,5,200.01,31,1670468400000,2022-12-08T05:00:00.000+02:00,4,12,6.200309999999999,off
2022-12-08,6,267.25,348,1670472000000,2022-12-08T06:00:00.000+02:00,4,12,93.003,morning
2022-12-08,7,268.09,324,1670475600000,2022-12-08T07:00:00.000+02:00,4,12,86.86115999999998,morning
2022-12-08,8,269.42,286,1670479200000,2022-12-08T08:00:00.000+02:00,4,12,77.05412000000001,morning
2022-12-08,9,270.15,265,1670482800000,2022-12-08T09:00:00.000+02:00,4,12,71.58975,standard
2022-12-08,10,127.53,151,1670486400000,2022-12-08T10:00:00.000+02:00,4,12,19.25703,standard
2022-12-08,11,127.31,159,1670490000000,2022-12-08T11:00:00.000+02:00,4,12,20.24229,standard
2022-12-08,12,127.18,164,1670493600000,2022-12-08T12:00:00.000+02:00,4,12,20.85752,standard
2022-12-08,13,126.83,172,1670497200000,2022-12-08T13:00:00.000+02:00,4,12,21.81476,standard
2022-12-08,14,127.07,163,1670500800000,2022-12-08T14:00:00.000+02:00,4,12,20.71241,standard
2022-12-08,15,127.04,164,1670504400000,2022-12-08T15:00:00.000+02:00,4,12,20.83456,standard
2022-12-08,16,195.96,119.2,1670508000000,2022-12-08T16:00:00.000+02:00,4,12,23.358432,standard
2022-12-08,17,270.1,266.9,1670511600000,2022-12-08T17:00:00.000+02:00,4,12,72.08969,standard
2022-12-08,18,272.02,232,1670515200000,2022-12-08T18:00:00.000+02:00,4,12,63.10864,evening
2022-12-08,19,275.53,179,1670518800000,2022-12-08T19:00:00.000+02:00,4,12,49.319869999999995,evening
2022-12-08,20,273.42,186,1670522400000,2022-12-08T20:00:00.000+02:00,4,12,50.856120000000004,standard
2022-12-08,21,195.06,143,1670526000000,2022-12-08T21:00:00.000+02:00,4,12,27.89358,standard
2022-12-08,22,229,107,1670529600000,2022-12-08T22:00:00.000+02:00,4,12,24.503,off
2022-12-08,23,100.45,182,1670533200000,2022-12-08T23:00:00.000+02:00,4,12,18.2819,off
2022-12-09,0,49.91,113,1670536800000,2022-12-09T00:00:00.000+02:00,5,12,5.63983,off
2022-12-09,1,49.96,218.6,1670540400000,2022-12-09T01:00:00.000+02:00,5,12,10.921256,off
2022-12-09,2,50.81,332,1670544000000,2022-12-09T02:00:00.000+02:00,5,12,16.868920000000003,off
2022-12-09,3,51.62,337,1670547600000,2022-12-09T03:00:00.000+02:00,5,12,17.39594,off
2022-12-09,4,51.98,298,1670551200000,2022-12-09T04:00:00.000+02:00,5,12,15.490039999999999,off
2022-12-09,5,200.02,62,1670554800000,2022-12-09T05:00:00.000+02:00,5,12,12.40124,off
2022-12-09,6,247.45,397,1670558400000,2022-12-09T06:00:00.000+02:00,5,12,98.23764999999999,morning
2022-12-09,7,247.91,380,1670562000000,2022-12-09T07:00:00.000+02:00,5,12,94.2058,morning
2022-12-09,8,250.15,303,1670565600000,2022-12-09T08:00:00.000+02:00,5,12,75.79545,morning
2022-12-09,9,250.6,288,1670569200000,2022-12-09T09:00:00.000+02:00,5,12,72.17280000000001,standard
2022-12-09,10,121.73,202,1670572800000,2022-12-09T10:00:00.000+02:00,5,12,24.58946,standard
2022-12-09,11,122.38,189,1670576400000,2022-12-09T11:00:00.000+02:00,5,12,23.12982,standard
2022-12-09,12,122.13,194,1670580000000,2022-12-09T12:00:00.000+02:00,5,12,23.693219999999997,standard
2022-12-09,13,122.13,189,1670583600000,2022-12-09T13:00:00.000+02:00,5,12,23.08257,standard
2022-12-09,14,122.13,189,1670587200000,2022-12-09T14:00:00.000+02:00,5,12,23.08257,standard
2022-12-09,15,121.83,195,1670590800000,2022-12-09T15:00:00.000+02:00,5,12,23.75685,standard
2022-12-09,16,195.08,65,1670594400000,2022-12-09T16:00:00.000+02:00,5,12,12.680200000000001,standard
2022-12-09,17,270.01,48.2,1670598000000,2022-12-09T17:00:00.000+02:00,5,12,13.014482,standard
2022-12-09,18,270.03,68.1,1670601600000,2022-12-09T18:00:00.000+02:00,5,12,18.389042999999997,evening
2022-12-09,19,270.06,123.9,1670605200000,2022-12-09T19:00:00.000+02:00,5,12,33.460434,evening
2022-12-09,20,270.03,64,1670608800000,2022-12-09T20:00:00.000+02:00,5,12,17.28192,standard
2022-12-09,21,123.08,176,1670612400000,2022-12-09T21:00:00.000+02:00,5,12,21.66208,standard
2022-12-09,22,90.09,125,1670616000000,2022-12-09T22:00:00.000+02:00,5,12,11.26125,off
2022-12-09,23,90.03,98,1670619600000,2022-12-09T23:00:00.000+02:00,5,12,8.822940000000001,off
2022-12-10,0,49.94,131,1670623200000,2022-12-10T00:00:00.000+02:00,6,12,6.54214,off
2022-12-10,1,49.93,131,1670626800000,2022-12-10T01:00:00.000+02:00,6,12,6.54083,off
2022-12-10,2,49.91,117,1670630400000,2022-12-10T02:00:00.000+02:00,6,12,5.8394699999999995,off
2022-12-10,3,49.91,111,1670634000000,2022-12-10T03:00:00.000+02:00,6,12,5.54001,off
2022-12-10,4,49.92,111,1670637600000,2022-12-10T04:00:00.000+02:00,6,12,5.54112,off
2022-12-10,5,49.31,55,1670641200000,2022-12-10T05:00:00.000+02:00,6,12,2.71205,off
2022-12-10,6,49.9,33,1670644800000,2022-12-10T06:00:00.000+02:00,6,12,1.6467,off
2022-12-10,7,90.02,73,1670648400000,2022-12-10T07:00:00.000+02:00,6,12,6.57146,standard
2022-12-10,8,90.02,76,1670652000000,2022-12-10T08:00:00.000+02:00,6,12,6.841519999999999,standard
2022-12-10,9,90.03,76,1670655600000,2022-12-10T09:00:00.000+02:00,6,12,6.84228,standard
2022-12-10,10,90.04,80,1670659200000,2022-12-10T10:00:00.000+02:00,6,12,7.203200000000001,standard
2022-12-10,11,90.05,80,1670662800000,2022-12-10T11:00:00.000+02:00,6,12,7.204,standard
2022-12-10,12,49.92,37,1670666400000,2022-12-10T12:00:00.000+02:00,6,12,1.84704,off
2022-12-10,13,49.92,38,1670670000000,2022-12-10T13:00:00.000+02:00,6,12,1.89696,off
2022-12-10,14,49.92,40,1670673600000,2022-12-10T14:00:00.000+02:00,6,12,1.9968000000000001,off
2022-12-10,15,49.92,37,1670677200000,2022-12-10T15:00:00.000+02:00,6,12,1.84704,off
2022-12-10,16,49.92,37,1670680800000,2022-12-10T16:00:00.000+02:00,6,12,1.84704,off
2022-12-10,17,49.91,33,1670684400000,2022-12-10T17:00:00.000+02:00,6,12,1.64703,off
2022-12-10,18,90.03,60,1670688000000,2022-12-10T18:00:00.000+02:00,6,12,5.401800000000001,standard
2022-12-10,19,90.04,60,1670691600000,2022-12-10T19:00:00.000+02:00,6,12,5.402400000000001,standard
2022-12-10,20,49.93,32,1670695200000,2022-12-10T20:00:00.000+02:00,6,12,1.59776,off
2022-12-10,21,49.92,34,1670698800000,2022-12-10T21:00:00.000+02:00,6,12,1.69728,off
2022-12-10,22,49.99,108,1670702400000,2022-12-10T22:00:00.000+02:00,6,12,5.39892,off
2022-12-10,23,49.97,154,1670706000000,2022-12-10T23:00:00.000+02:00,6,12,7.69538,off
2022-12-11,0,49.97,178,1670709600000,2022-12-11T00:00:00.000+02:00,7,12,8.89466,off
2022-12-11,1,49.95,176,1670713200000,2022-12-11T01:00:00.000+02:00,7,12,8.7912,off
2022-12-11,2,49.94,170,1670716800000,2022-12-11T02:00:00.000+02:00,7,12,8.489799999999999,off
2022-12-11,3,49.93,164,1670720400000,2022-12-11T03:00:00.000+02:00,7,12,8.188519999999999,off
2022-12-11,4,49.93,160,1670724000000,2022-12-11T04:00:00.000+02:00,7,12,7.9888,off
2022-12-11,5,49.93,152,1670727600000,2022-12-11T05:00:00.000+02:00,7,12,7.58936,off
2022-12-11,6,49.91,75,1670731200000,2022-12-11T06:00:00.000+02:00,7,12,3.7432499999999997,off
2022-12-11,7,49.9,33,1670734800000,2022-12-11T07:00:00.000+02:00,7,12,1.6467,off
2022-12-11,8,49.91,36,1670738400000,2022-12-11T08:00:00.000+02:00,7,12,1.7967599999999997,off
2022-12-11,9,49.91,36,1670742000000,2022-12-11T09:00:00.000+02:00,7,12,1.7967599999999997,off
2022-12-11,10,49.91,40,1670745600000,2022-12-11T10:00:00.000+02:00,7,12,1.9964,off
2022-12-11,11,49.91,40,1670749200000,2022-12-11T11:00:00.000+02:00,7,12,1.9964,off
2022-12-11,12,49.91,37,1670752800000,2022-12-11T12:00:00.000+02:00,7,12,1.8466699999999998,off
2022-12-11,13,49.91,42,1670756400000,2022-12-11T13:00:00.000+02:00,7,12,2.0962199999999998,off
2022-12-11,14,49.91,42,1670760000000,2022-12-11T14:00:00.000+02:00,7,12,2.0962199999999998,off
2022-12-11,15,49.9,37,1670763600000,2022-12-11T15:00:00.000+02:00,7,12,1.8463,off
2022-12-11,16,49.9,37,1670767200000,2022-12-11T16:00:00.000+02:00,7,12,1.8463,off
2022-12-11,17,49.91,33,1670770800000,2022-12-11T17:00:00.000+02:00,7,12,1.64703,off
2022-12-11,18,78.77,238,1670774400000,2022-12-11T18:00:00.000+02:00,7,12,18.747259999999997,off
2022-12-11,19,79.88,171,1670778000000,2022-12-11T19:00:00.000+02:00,7,12,13.65948,off
2022-12-11,20,49.92,32,1670781600000,2022-12-11T20:00:00.000+02:00,7,12,1.59744,off
2022-12-11,21,49.93,66,1670785200000,2022-12-11T21:00:00.000+02:00,7,12,3.29538,off
2022-12-11,22,49.95,130,1670788800000,2022-12-11T22:00:00.000+02:00,7,12,6.4935,off
2022-12-11,23,49.96,185,1670792400000,2022-12-11T23:00:00.000+02:00,7,12,9.2426,off
2022-12-12,0,50.25,325,1670796000000,2022-12-12T00:00:00.000+02:00,1,12,16.33125,off
