date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2016-07-01,0,52.38,150,1467324000000,2016-07-01T00:00:00.000+02:00,5,7,7.857,off
2016-07-01,1,52.38,150,1467327600000,2016-07-01T01:00:00.000+02:00,5,7,7.857,off
2016-07-01,2,52.38,150,1467331200000,2016-07-01T02:00:00.000+02:00,5,7,7.857,off
2016-07-01,3,52.38,150,1467334800000,2016-07-01T03:00:00.000+02:00,5,7,7.857,off
2016-07-01,4,52.38,150,1467338400000,2016-07-01T04:00:00.000+02:00,5,7,7.857,off
2016-07-01,5,53.5,150,1467342000000,2016-07-01T05:00:00.000+02:00,5,7,8.025,off
2016-07-01,6,117.31,50,1467345600000,2016-07-01T06:00:00.000+02:00,5,7,5.8655,morning
2016-07-01,7,130.07,15,1467349200000,2016-07-01T07:00:00.000+02:00,5,7,1.95105,morning
2016-07-01,8,129.92,3,1467352800000,2016-07-01T08:00:00.000+02:00,5,7,0.38976,morning
2016-07-01,9,129.92,3,1467356400000,2016-07-01T09:00:00.000+02:00,5,7,0.38976,standard
2016-07-01,10,113.05,29.5,1467360000000,2016-07-01T10:00:00.000+02:00,5,7,3.334975,standard
2016-07-01,11,113.05,29.5,1467363600000,2016-07-01T11:00:00.000+02:00,5,7,3.334975,standard
2016-07-01,12,113.05,29.5,1467367200000,2016-07-01T12:00:00.000+02:00,5,7,3.334975,standard
2016-07-01,13,113.05,29.5,1467370800000,2016-07-01T13:00:00.000+02:00,5,7,3.334975,standard
2016-07-01,14,113.05,29.5,1467374400000,2016-07-01T14:00:00.000+02:00,5,7,3.334975,standard
2016-07-01,15,113.05,29.5,1467378000000,2016-07-01T15:00:00.000+02:00,5,7,3.334975,standard
2016-07-01,16,113.07,15,1467381600000,2016-07-01T16:00:00.000+02:00,5,7,1.69605,standard
2016-07-01,17,130.07,15,1467385200000,2016-07-01T17:00:00.000+02:00,5,7,1.95105,evening
2016-07-01,18,143.25,3,1467388800000,2016-07-01T18:00:00.000+02:00,5,7,0.42975,evening
2016-07-01,19,143.25,3,1467392400000,2016-07-01T19:00:00.000+02:00,5,7,0.42975,evening
