date,hour,price,volume
2021-05-05,8,124.95,78.0
2021-05-05,9,151.72,78.0
2021-05-05,10,83.06,87.0
2021-05-05,11,79.58,88.0
2021-05-05,12,75.41,87.0
2021-05-05,13,74.29,87.0
2021-05-05,14,76.41,87.0
2021-05-05,15,76.69,87.0
2021-05-05,16,73.45,87.0
2021-05-05,17,299.13,76.0
2021-05-05,18,294.95,60.0
2021-05-05,19,299.08,55.0
2021-05-05,20,261.91,60.0
2021-05-05,21,87.14,106.6
2021-05-05,22,53.55,76.0
2021-05-05,23,43.98,96.0
2021-05-06,0,43.92,41.0
2021-05-06,1,38.94,125.4
2021-05-06,2,38.0,130.1
2021-05-06,3,38.0,130.1
2021-05-06,4,39.93,119.0
2021-05-06,5,43.97,96.5
2021-05-06,6,45.95,124.6
2021-05-06,7,124.09,77.0
2021-05-06,8,124.38,77.0
2021-05-06,9,124.51,77.0
2021-05-06,10,78.54,86.0
2021-05-06,11,78.54,87.0
2021-05-06,12,77.57,86.0
2021-05-06,13,77.57,86.0
2021-05-06,14,78.22,86.0
2021-05-06,15,79.2,86.0
2021-05-06,16,74.96,86.0
2021-05-06,17,75.25,86.0
2021-05-06,18,297.0,60.0
2021-05-06,19,294.98,60.0
2021-05-06,20,124.93,60.0
2021-05-06,21,86.23,78.0
2021-05-06,22,46.68,84.3
2021-05-06,23,43.98,97.4
2021-05-07,0,43.96,83.9
2021-05-07,1,37.99,120.5
2021-05-07,2,37.98,111.6
2021-05-07,3,37.97,108.7
2021-05-07,4,38.22,133.9
2021-05-07,5,43.97,100.0
2021-05-07,6,45.93,132.6
2021-05-07,7,126.91,77.0
2021-05-07,8,124.02,77.0
2021-05-07,9,124.02,77.0
2021-05-07,10,126.02,82.0
2021-05-07,11,103.25,84.0
2021-05-07,12,78.25,84.0
2021-05-07,13,77.13,84.0
2021-05-07,14,75.63,84.0
2021-05-07,15,74.88,84.0
2021-05-07,16,72.25,84.0
2021-05-07,17,70.0,84.0
2021-05-07,18,297.0,60.0
2021-05-07,19,294.98,60.0
2021-05-07,20,124.05,60.0
2021-05-07,21,86.15,78.0
2021-05-07,22,46.18,72.2
2021-05-07,23,43.96,66.8
2021-05-08,0,40.0,112.0
2021-05-08,1,39.96,127.0
2021-05-08,2,39.92,138.0
2021-05-08,3,39.93,141.0
2021-05-08,4,39.94,138.0
2021-05-08,5,39.94,150.0
2021-05-08,6,35.08,170.0
2021-05-08,7,35.1,132.4
2021-05-08,8,59.96,111.0
2021-05-08,9,59.98,94.0
2021-05-08,10,59.99,85.0
2021-05-08,11,60.0,84.0
2021-05-08,12,39.93,150.3
2021-05-08,13,39.93,158.2
2021-05-08,14,39.92,164.2
2021-05-08,15,39.91,168.1
2021-05-08,16,39.91,160.3
2021-05-08,17,39.92,151.4
2021-05-08,18,299.1,54.0
2021-05-08,19,299.42,35.0
2021-05-08,20,39.98,57.0
2021-05-08,21,39.97,87.0
2021-05-08,22,45.16,90.0
2021-05-08,23,39.97,129.0
2021-05-09,0,35.03,123.0
2021-05-09,1,35.0,137.0
2021-05-09,2,30.6,146.4
2021-05-09,3,30.58,153.4
2021-05-09,4,30.61,155.4
2021-05-09,5,35.03,185.0
2021-05-09,6,35.03,219.0
2021-05-09,7,35.05,211.0
2021-05-09,8,35.05,181.0
2021-05-09,9,35.06,164.0
2021-05-09,10,35.06,161.0
2021-05-09,11,35.06,159.0
2021-05-09,12,35.05,157.0
2021-05-09,13,35.05,163.0
2021-05-09,14,35.05,161.0
2021-05-09,15,35.05,150.0
2021-05-09,16,35.06,144.0
2021-05-09,17,35.07,131.5
2021-05-09,18,40.09,45.0
2021-05-09,19,44.94,41.5
2021-05-09,20,40.08,65.0
2021-05-09,21,35.09,95.0
2021-05-09,22,43.84,105.8
2021-05-09,23,35.03,152.0
2021-05-10,0,43.95,78.2
2021-05-10,1,37.98,130.0
2021-05-10,2,37.97,121.0
2021-05-10,3,37.97,121.0
2021-05-10,4,37.99,136.0
2021-05-10,5,43.95,87.6
2021-05-10,6,43.95,79.0
2021-05-10,7,126.97,76.0
2021-05-10,8,189.91,76.0
2021-05-10,9,173.91,76.0
2021-05-10,10,125.2,82.0
2021-05-10,11,102.5,82.0
2021-05-10,12,75.63,82.0
2021-05-10,13,75.75,82.0
2021-05-10,14,76.25,82.0
2021-05-10,15,76.38,83.0
2021-05-10,16,101.5,83.0
2021-05-10,17,76.42,83.0
2021-05-10,18,299.33,40.0
2021-05-10,19,299.08,55.0
2021-05-10,20,261.99,60.0
2021-05-10,21,92.45,77.0
2021-05-10,22,45.58,75.1
2021-05-10,23,43.99,110.5
2021-05-11,0,43.86,86.0
2021-05-11,1,39.91,129.9
2021-05-11,2,37.79,124.0
2021-05-11,3,37.8,133.0
2021-05-11,4,39.94,128.0
2021-05-11,5,43.88,110.0
2021-05-11,6,45.95,125.6
2021-05-11,7,125.96,72.0
2021-05-11,8,188.8,72.0
2021-05-11,9,172.8,72.0
2021-05-11,10,90.0,79.0
2021-05-11,11,88.39,80.0
2021-05-11,12,75.66,79.0
2021-05-11,13,75.89,80.0
2021-05-11,14,75.81,79.0
2021-05-11,15,75.74,79.0
2021-05-11,16,100.06,79.0
2021-05-11,17,75.29,79.0
2021-05-11,18,299.0,60.0
2021-05-11,19,299.05,57.3
2021-05-11,20,259.97,60.0
2021-05-11,21,84.73,73.0
2021-05-11,22,45.57,82.1
2021-05-11,23,43.88,105.0
2021-05-12,0,45.77,122.5
2021-05-12,1,45.48,136.3
2021-05-12,2,40.0,141.0
2021-05-12,3,39.99,143.0
2021-05-12,4,45.48,133.3
2021-05-12,5,43.78,108.0
2021-05-12,6,45.95,123.6
2021-05-12,7,120.07,73.0
2021-05-12,8,180.05,73.0
2021-05-12,9,170.04,73.0
2021-05-12,10,89.09,76.0
2021-05-12,11,85.18,77.0
2021-05-12,12,75.53,76.0
2021-05-12,13,75.55,77.0
2021-05-12,14,75.56,76.0
2021-05-12,15,75.58,76.0
2021-05-12,16,100.06,76.0
2021-05-12,17,75.57,76.0
2021-05-12,18,299.33,40.0
2021-05-12,19,299.08,55.0
2021-05-12,20,262.45,60.0
2021-05-12,21,87.76,74.0
2021-05-12,22,47.8,80.6
2021-05-12,23,47.39,126.5
2021-05-13,0,42.98,74.0
2021-05-13,1,37.09,99.0
2021-05-13,2,37.08,89.0
2021-05-13,3,37.08,91.0
2021-05-13,4,39.92,100.0
2021-05-13,5,42.97,70.0
2021-05-13,6,44.09,97.0
2021-05-13,7,120.05,72.0
2021-05-13,8,179.56,72.0
2021-05-13,9,169.27,72.0
2021-05-13,10,87.51,78.0
2021-05-13,11,87.28,79.0
2021-05-13,12,86.5,78.0
2021-05-13,13,86.2,79.0
2021-05-13,14,86.32,78.0
2021-05-13,15,86.36,78.0
2021-05-13,16,90.81,78.0
2021-05-13,17,88.2,78.0
2021-05-13,18,294.1,50.0
2021-05-13,19,294.08,50.0
2021-05-13,20,124.04,60.0
2021-05-13,21,85.93,73.0
2021-05-13,22,47.54,80.0
2021-05-13,23,42.96,74.0
2021-05-14,0,42.08,82.0
2021-05-14,1,36.99,104.0
2021-05-14,2,36.98,94.0
2021-05-14,3,36.97,95.0
2021-05-14,4,39.93,116.0
2021-05-14,5,42.1,108.0
2021-05-14,6,46.59,105.0
2021-05-14,7,121.01,71.0
2021-05-14,8,170.07,71.0
2021-05-14,9,169.02,71.0
2021-05-14,10,85.93,74.0
2021-05-14,11,85.75,75.0
2021-05-14,12,85.55,74.0
2021-05-14,13,85.1,75.0
2021-05-14,14,85.08,74.0
2021-05-14,15,75.1,74.0
2021-05-14,16,75.09,74.0
2021-05-14,17,85.58,74.0
2021-05-14,18,294.03,50.0
2021-05-14,19,294.04,50.0
2021-05-14,20,123.96,60.0
2021-05-14,21,88.13,72.0
2021-05-14,22,42.09,116.0
2021-05-14,23,42.05,94.0
2021-05-15,0,31.32,146.0
2021-05-15,1,29.96,158.0
2021-05-15,2,29.93,164.0
2021-05-15,3,29.93,164.0
2021-05-15,4,30.66,155.0
2021-05-15,5,31.35,161.0
2021-05-15,6,31.38,170.0
2021-05-15,7,50.43,146.0
2021-05-15,8,59.92,159.0
2021-05-15,9,59.95,122.0
2021-05-15,10,59.96,114.0
2021-05-15,11,59.95,119.0
2021-05-15,12,39.95,121.0
2021-05-15,13,39.94,145.0
2021-05-15,14,39.93,146.0
2021-05-15,15,39.92,163.0
2021-05-15,16,39.94,143.0
2021-05-15,17,39.94,138.0
2021-05-15,18,279.6,60.0
2021-05-15,19,279.5,60.0
2021-05-15,20,39.96,92.0
2021-05-15,21,39.94,118.0
2021-05-15,22,31.37,133.0
2021-05-15,23,29.96,171.0
2021-05-16,0,33.19,146.0
2021-05-16,1,29.99,159.0
2021-05-16,2,29.94,166.0
2021-05-16,3,29.98,159.0
2021-05-16,4,29.96,165.0
2021-05-16,5,31.32,188.0
2021-05-16,6,31.34,216.0
2021-05-16,7,35.01,215.0
2021-05-16,8,35.01,195.0
2021-05-16,9,35.03,172.0
2021-05-16,10,35.03,166.0
2021-05-16,11,35.02,166.0
2021-05-16,12,35.01,164.0
2021-05-16,13,31.37,181.0
2021-05-16,14,35.0,175.0
2021-05-16,15,35.0,173.0
2021-05-16,16,35.01,163.0
2021-05-16,17,35.06,108.0
2021-05-16,18,40.09,52.0
2021-05-16,19,40.08,70.0
2021-05-16,20,40.06,101.0
2021-05-16,21,40.05,125.0
2021-05-16,22,35.0,144.0
2021-05-16,23,29.91,179.0
2021-05-17,0,41.95,72.0
2021-05-17,1,36.58,107.0
2021-05-17,2,36.53,101.0
2021-05-17,3,36.55,102.0
2021-05-17,4,36.75,127.0
2021-05-17,5,41.93,41.0
2021-05-17,6,46.48,126.0
2021-05-17,7,120.03,79.0
2021-05-17,8,169.88,79.0
2021-05-17,9,169.88,79.0
2021-05-17,10,126.02,86.0
2021-05-17,11,126.03,85.0
2021-05-17,12,80.1,88.0
2021-05-17,13,80.08,88.0
2021-05-17,14,126.02,86.0
2021-05-17,15,74.97,88.0
2021-05-17,16,74.97,88.0
2021-05-17,17,299.39,54.0
2021-05-17,18,299.03,48.4
2021-05-17,19,290.09,50.0
2021-05-17,20,120.06,60.0
2021-05-17,21,80.09,80.0
2021-05-17,22,47.74,116.0
2021-05-17,23,41.97,112.0
2021-05-18,0,41.98,116.0
2021-05-18,1,36.86,158.0
2021-05-18,2,36.78,148.0
2021-05-18,3,36.84,157.0
2021-05-18,4,39.95,152.0
2021-05-18,5,41.99,134.0
2021-05-18,6,47.74,126.0
2021-05-18,7,120.04,81.0
2021-05-18,8,169.94,81.0
2021-05-18,9,169.95,81.0
2021-05-18,10,126.08,86.0
2021-05-18,11,126.09,85.0
2021-05-18,12,126.02,91.0
2021-05-18,13,91.94,100.0
2021-05-18,14,126.08,86.0
2021-05-18,15,75.0,113.0
2021-05-18,16,74.97,93.0
2021-05-18,17,299.42,54.0
2021-05-18,18,299.38,31.0
2021-05-18,19,299.18,41.0
2021-05-18,20,124.04,60.0
2021-05-18,21,80.09,82.0
2021-05-18,22,48.09,116.0
2021-05-18,23,41.99,144.0
2021-05-19,0,47.89,116.0
2021-05-19,1,47.61,133.0
2021-05-19,2,47.5,138.0
2021-05-19,3,47.52,137.0
2021-05-19,4,47.76,122.0
2021-05-19,5,44.58,120.0
2021-05-19,6,46.61,110.0
2021-05-19,7,120.05,81.0
2021-05-19,8,169.96,81.0
2021-05-19,9,204.15,69.0
2021-05-19,10,126.12,82.0
2021-05-19,11,96.55,94.0
2021-05-19,12,87.06,93.0
2021-05-19,13,84.48,94.0
2021-05-19,14,84.97,93.0
2021-05-19,15,74.99,93.0
2021-05-19,16,74.99,93.0
2021-05-19,17,299.41,55.0
2021-05-19,18,299.66,17.0
2021-05-19,19,299.5,25.0
2021-05-19,20,124.08,60.0
2021-05-19,21,80.09,81.4
2021-05-19,22,47.89,104.0
2021-05-19,23,41.99,138.0
2021-05-20,0,41.98,99.0
2021-05-20,1,39.92,133.0
2021-05-20,2,36.86,132.0
2021-05-20,3,38.4,137.0
2021-05-20,4,39.99,123.0
2021-05-20,5,47.56,120.0
2021-05-20,6,46.63,106.0
2021-05-20,7,120.05,79.0
2021-05-20,8,168.98,79.0
2021-05-20,9,185.0,79.0
2021-05-20,10,123.46,91.0
2021-05-20,11,88.4,91.0
2021-05-20,12,84.37,91.0
2021-05-20,13,84.23,91.0
2021-05-20,14,84.37,91.0
2021-05-20,15,74.96,91.0
2021-05-20,16,74.93,91.0
2021-05-20,17,294.76,91.0
2021-05-20,18,297.93,50.0
2021-05-20,19,299.06,47.2
2021-05-20,20,264.8,58.0
2021-05-20,21,88.12,80.0
2021-05-20,22,48.37,95.0
2021-05-20,23,41.98,117.0
2021-05-21,0,41.98,103.0
2021-05-21,1,36.89,136.0
2021-05-21,2,36.81,128.0
2021-05-21,3,36.82,131.0
2021-05-21,4,39.95,128.0
2021-05-21,5,41.98,103.0
2021-05-21,6,46.42,115.0
2021-05-21,7,120.03,77.0
2021-05-21,8,169.95,77.0
2021-05-21,9,169.06,77.0
2021-05-21,10,126.14,76.0
2021-05-21,11,126.15,76.0
2021-05-21,12,126.07,82.0
2021-05-21,13,80.08,89.0
2021-05-21,14,80.08,88.0
2021-05-21,15,74.98,88.0
2021-05-21,16,74.95,88.0
2021-05-21,17,299.14,76.0
2021-05-21,18,294.5,50.0
2021-05-21,19,294.09,50.0
2021-05-21,20,120.1,60.0
2021-05-21,21,80.06,78.0
2021-05-21,22,41.99,111.0
2021-05-21,23,41.95,89.0
2021-05-22,0,31.18,141.0
2021-05-22,1,26.99,142.0
2021-05-22,2,26.98,127.0
2021-05-22,3,26.98,125.0
2021-05-22,4,26.99,143.0
2021-05-22,5,31.16,161.0
2021-05-22,6,26.99,158.0
2021-05-22,7,34.98,106.0
2021-05-22,8,44.06,99.0
2021-05-22,9,44.08,82.0
2021-05-22,10,44.07,74.0
2021-05-22,11,44.05,77.0
2021-05-22,12,39.92,103.0
2021-05-22,13,39.9,123.0
2021-05-22,14,31.21,126.0
2021-05-22,15,31.19,140.0
2021-05-22,16,33.31,133.0
2021-05-22,17,39.94,95.0
2021-05-22,18,299.48,31.0
2021-05-22,19,299.2,48.0
2021-05-22,20,39.96,91.0
2021-05-22,21,39.95,113.0
2021-05-22,22,47.83,129.0
2021-05-22,23,39.91,166.0
2021-05-23,0,47.69,141.0
2021-05-23,1,35.09,154.0
2021-05-23,2,35.03,165.0
2021-05-23,3,35.06,159.0
2021-05-23,4,35.05,163.0
2021-05-23,5,35.06,181.0
2021-05-23,6,31.15,215.0
2021-05-23,7,35.03,207.0
2021-05-23,8,35.02,182.0
2021-05-23,9,35.03,162.0
2021-05-23,10,35.03,157.0
2021-05-23,11,35.02,158.0
2021-05-23,12,35.02,156.0
2021-05-23,13,35.01,172.0
2021-05-23,14,35.0,175.0
2021-05-23,15,31.2,182.0
2021-05-23,16,35.02,155.0
2021-05-23,17,40.07,108.0
2021-05-23,18,40.09,52.0
2021-05-23,19,40.09,68.0
2021-05-23,20,40.06,100.0
2021-05-23,21,35.06,133.0
2021-05-23,22,35.07,152.0
2021-05-23,23,26.98,155.0
2021-05-24,0,41.99,138.0
2021-05-24,1,36.87,160.0
2021-05-24,2,36.77,152.0
2021-05-24,3,36.81,155.0
2021-05-24,4,39.95,151.0
2021-05-24,5,41.97,91.0
2021-05-24,6,46.34,119.0
2021-05-24,7,120.03,77.0
2021-05-24,8,169.86,77.0
2021-05-24,9,169.86,77.0
2021-05-24,10,80.09,89.0
2021-05-24,11,80.09,90.0
2021-05-24,12,80.08,89.0
2021-05-24,13,80.05,90.0
2021-05-24,14,80.05,89.0
2021-05-24,15,74.95,89.0
2021-05-24,16,74.95,89.0
2021-05-24,17,299.57,38.0
2021-05-24,18,299.04,47.8
2021-05-24,19,290.09,50.0
2021-05-24,20,120.05,60.0
2021-05-24,21,80.06,78.0
2021-05-24,22,47.45,138.0
2021-05-24,23,41.96,111.0
2021-05-25,0,31.37,154.0
2021-05-25,1,27.1,158.0
2021-05-25,2,27.09,152.0
2021-05-25,3,27.1,162.0
2021-05-25,4,39.92,145.0
2021-05-25,5,39.97,134.0
2021-05-25,6,45.99,145.0
2021-05-25,7,84.95,169.0
2021-05-25,8,84.97,148.0
2021-05-25,9,84.94,146.0
2021-05-25,10,70.75,99.0
2021-05-25,11,70.5,99.0
2021-05-25,12,70.17,99.0
2021-05-25,13,67.99,109.0
2021-05-25,14,67.99,105.0
2021-05-25,15,67.98,111.0
2021-05-25,16,68.0,102.0
2021-05-25,17,290.65,99.0
2021-05-25,18,286.94,56.1
2021-05-25,19,224.66,60.0
2021-05-25,20,72.1,60.0
2021-05-25,21,67.96,106.0
2021-05-25,22,39.98,136.0
2021-05-25,23,31.38,172.0
2021-05-26,0,41.05,69.0
2021-05-26,1,36.08,119.0
2021-05-26,2,36.06,103.0
2021-05-26,3,36.07,108.0
2021-05-26,4,39.91,137.0
2021-05-26,5,41.06,82.0
2021-05-26,6,49.99,111.0
2021-05-26,7,120.03,86.0
2021-05-26,8,167.96,86.0
2021-05-26,9,167.96,86.0
2021-05-26,10,80.08,99.0
2021-05-26,11,80.09,99.0
2021-05-26,12,80.08,99.0
2021-05-26,13,80.07,99.0
2021-05-26,14,80.08,99.0
2021-05-26,15,74.08,99.0
2021-05-26,16,74.1,99.0
2021-05-26,17,299.08,90.6
2021-05-26,18,299.05,47.4
2021-05-26,19,289.99,50.0
2021-05-26,20,120.06,60.0
2021-05-26,21,80.08,87.0
2021-05-26,22,47.92,123.0
2021-05-26,23,41.08,125.0
2021-05-27,0,41.08,97.0
2021-05-27,1,36.1,132.0
2021-05-27,2,36.09,126.0
2021-05-27,3,36.1,131.0
2021-05-27,4,39.98,123.0
2021-05-27,5,41.08,96.0
2021-05-27,6,47.76,106.0
2021-05-27,7,120.08,83.0
2021-05-27,8,167.92,83.0
2021-05-27,9,167.95,83.0
2021-05-27,10,80.09,91.0
2021-05-27,11,80.02,91.0
2021-05-27,12,80.02,91.0
2021-05-27,13,80.02,90.0
2021-05-27,14,77.5,90.0
2021-05-27,15,74.08,90.0
2021-05-27,16,74.09,90.0
2021-05-27,17,299.05,85.3
2021-05-27,18,202.36,60.0
2021-05-27,19,288.92,52.2
2021-05-27,20,120.04,60.0
2021-05-27,21,80.09,85.0
2021-05-27,22,49.04,95.0
2021-05-27,23,41.08,117.0
2021-05-28,0,41.02,39.0
2021-05-28,1,36.03,69.0
2021-05-28,2,36.03,63.0
2021-05-28,3,36.03,68.0
2021-05-28,4,36.05,103.0
2021-05-28,5,41.02,38.0
2021-05-28,6,45.91,194.0
2021-05-28,7,120.06,76.0
2021-05-28,8,167.67,76.0
2021-05-28,9,167.67,76.0
2021-05-28,10,80.05,81.0
2021-05-28,11,80.05,81.0
2021-05-28,12,80.05,81.0
2021-05-28,13,80.04,81.0
2021-05-28,14,74.04,81.0
2021-05-28,15,74.04,81.0
2021-05-28,16,74.03,81.0
2021-05-28,17,298.83,81.0
2021-05-28,18,202.07,60.0
2021-05-28,19,288.05,53.9
2021-05-28,20,120.11,60.0
2021-05-28,21,80.04,77.0
2021-05-28,22,41.02,39.0
2021-05-28,23,41.02,39.0
2021-05-29,0,31.99,204.0
2021-05-29,1,27.19,204.0
2021-05-29,2,27.17,191.0
2021-05-29,3,27.17,191.0
2021-05-29,4,27.18,210.0
2021-05-29,5,34.13,244.0
2021-05-29,6,35.02,242.0
2021-05-29,7,45.2,206.0
2021-05-29,8,45.24,177.1
2021-05-29,9,45.29,164.0
2021-05-29,10,45.44,151.0
2021-05-29,11,45.36,137.0
2021-05-29,12,39.91,169.0
2021-05-29,13,35.09,185.0
2021-05-29,14,35.07,200.0
2021-05-29,15,35.06,203.0
2021-05-29,16,37.25,218.0
2021-05-29,17,39.92,166.0
2021-05-29,18,64.94,131.0
2021-05-29,19,64.96,106.0
2021-05-29,20,39.93,157.0
2021-05-29,21,35.09,186.0
2021-05-29,22,39.94,197.0
2021-05-29,23,31.99,246.0
2021-05-30,0,30.04,215.0
2021-05-30,1,27.19,210.0
2021-05-30,2,27.17,201.0
2021-05-30,3,27.17,200.0
2021-05-30,4,27.18,213.0
2021-05-30,5,30.01,275.0
2021-05-30,6,35.06,129.0
2021-05-30,7,35.56,137.0
2021-05-30,8,35.52,141.0
2021-05-30,9,35.3,131.0
2021-05-30,10,35.52,115.0
2021-05-30,11,35.53,108.0
2021-05-30,12,35.52,112.0
2021-05-30,13,35.52,115.0
2021-05-30,14,35.52,118.0
2021-05-30,15,35.51,125.0
2021-05-30,16,35.0,286.0
2021-05-30,17,40.01,209.0
2021-05-30,18,40.06,119.0
2021-05-30,19,40.08,102.0
2021-05-30,20,35.08,163.0
2021-05-30,21,35.08,202.0
2021-05-30,22,35.09,217.0
2021-05-30,23,30.05,263.0
2021-05-31,0,41.08,58.0
2021-05-31,1,36.11,95.0
2021-05-31,2,36.1,87.0
2021-05-31,3,36.1,90.0
2021-05-31,4,36.12,115.0
2021-05-31,5,41.08,65.0
2021-05-31,6,45.99,198.0
2021-05-31,7,120.09,78.8
2021-05-31,8,167.57,72.0
2021-05-31,9,167.51,72.0
2021-05-31,10,80.02,77.0
2021-05-31,11,80.02,77.0
2021-05-31,12,80.02,77.0
2021-05-31,13,80.02,77.0
2021-05-31,14,74.11,77.0
2021-05-31,15,74.11,77.0
2021-05-31,16,74.08,77.0
2021-05-31,17,298.06,76.0
2021-05-31,18,202.07,60.0
2021-05-31,19,288.09,53.8
2021-05-31,20,118.04,60.0
2021-05-31,21,79.6,73.0
2021-05-31,22,41.15,126.0
2021-05-31,23,41.11,96.0
