date,hour,price,volume
2022-10-03,18,304.82,150.0
2022-10-03,19,305.86,138.0
2022-10-03,20,255.85,161.0
2022-10-03,21,254.46,179.0
2022-10-03,22,150.3,142.0
2022-10-03,23,65.17,164.0
2022-10-04,0,54.98,221.0
2022-10-04,1,54.96,219.0
2022-10-04,2,54.95,217.0
2022-10-04,3,54.97,215.0
2022-10-04,4,55.0,215.0
2022-10-04,5,123.82,176.0
2022-10-04,6,249.55,249.0
2022-10-04,7,246.09,245.8
2022-10-04,8,254.44,239.0
2022-10-04,9,246.76,222.0
2022-10-04,10,125.04,189.0
2022-10-04,11,125.06,182.0
2022-10-04,12,125.03,194.0
2022-10-04,13,125.06,186.0
2022-10-04,14,125.06,183.0
2022-10-04,15,125.66,167.0
2022-10-04,16,199.76,204.0
2022-10-04,17,300.55,175.0
2022-10-04,18,304.73,108.0
2022-10-04,19,307.14,92.0
2022-10-04,20,251.71,153.0
2022-10-04,21,189.58,186.0
2022-10-04,22,125.4,226.0
2022-10-04,23,63.18,197.0
2022-10-05,0,60.01,230.0
2022-10-05,1,50.09,228.0
2022-10-05,2,50.08,228.0
2022-10-05,3,50.09,226.0
2022-10-05,4,58.72,220.0
2022-10-05,5,121.4,175.0
2022-10-05,6,246.19,255.0
2022-10-05,7,246.08,227.7
2022-10-05,8,251.16,228.0
2022-10-05,9,246.09,215.8
2022-10-05,10,122.68,190.0
2022-10-05,11,123.79,179.0
2022-10-05,12,123.37,193.0
2022-10-05,13,123.1,197.0
2022-10-05,14,123.65,194.0
2022-10-05,15,124.0,189.0
2022-10-05,16,201.3,204.0
2022-10-05,17,300.46,179.0
2022-10-05,18,304.31,107.0
2022-10-05,19,306.51,94.0
2022-10-05,20,266.06,156.0
2022-10-05,21,196.89,187.0
2022-10-05,22,123.37,196.0
2022-10-05,23,60.02,208.0
2022-10-06,0,50.09,232.0
2022-10-06,1,50.08,230.0
2022-10-06,2,50.06,230.0
2022-10-06,3,50.06,228.0
2022-10-06,4,65.27,234.0
2022-10-06,5,123.17,179.0
2022-10-06,6,250.54,250.0
2022-10-06,7,246.09,250.4
2022-10-06,8,252.38,247.0
2022-10-06,9,247.5,237.0
2022-10-06,10,123.31,214.0
2022-10-06,11,124.51,202.0
2022-10-06,12,124.15,215.0
2022-10-06,13,124.08,216.0
2022-10-06,14,124.44,216.0
2022-10-06,15,124.65,213.0
2022-10-06,16,202.1,231.0
2022-10-06,17,303.66,190.0
2022-10-06,18,307.24,114.0
2022-10-06,19,308.55,105.0
2022-10-06,20,265.47,171.0
2022-10-06,21,197.41,190.0
2022-10-06,22,150.6,161.0
2022-10-06,23,55.05,210.0
2022-10-07,0,60.06,258.0
2022-10-07,1,50.09,255.0
2022-10-07,2,50.09,255.0
2022-10-07,3,60.0,252.0
2022-10-07,4,65.14,225.0
2022-10-07,5,122.94,181.0
2022-10-07,6,248.6,256.0
2022-10-07,7,246.08,235.5
2022-10-07,8,249.35,237.0
2022-10-07,9,249.16,221.0
2022-10-07,10,124.62,217.0
2022-10-07,11,125.25,204.0
2022-10-07,12,124.88,212.0
2022-10-07,13,125.57,198.0
2022-10-07,14,125.52,200.0
2022-10-07,15,125.93,199.0
2022-10-07,16,205.14,213.0
2022-10-07,17,270.05,147.0
2022-10-07,18,305.96,135.0
2022-10-07,19,307.87,121.0
2022-10-07,20,264.96,179.0
2022-10-07,21,192.21,185.0
2022-10-07,22,153.12,169.0
2022-10-07,23,64.85,213.0
2022-10-08,0,59.8,208.0
2022-10-08,1,48.98,219.0
2022-10-08,2,48.97,219.0
2022-10-08,3,48.97,217.0
2022-10-08,4,52.75,226.0
2022-10-08,5,51.46,191.0
2022-10-08,6,50.72,221.0
2022-10-08,7,101.0,214.0
2022-10-08,8,100.38,190.0
2022-10-08,9,101.68,173.0
2022-10-08,10,102.61,162.0
2022-10-08,11,102.3,167.0
2022-10-08,12,51.23,166.0
2022-10-08,13,44.59,98.0
2022-10-08,14,44.43,98.0
2022-10-08,15,44.17,98.0
2022-10-08,16,44.59,98.0
2022-10-08,17,52.71,118.0
2022-10-08,18,220.03,60.0
2022-10-08,19,220.04,60.0
2022-10-08,20,99.53,129.0
2022-10-08,21,52.76,164.0
2022-10-08,22,77.09,146.0
2022-10-08,23,75.62,187.0
2022-10-09,0,63.96,213.0
2022-10-09,1,48.98,219.0
2022-10-09,2,48.97,217.0
2022-10-09,3,48.97,217.0
2022-10-09,4,48.97,211.0
2022-10-09,5,48.94,147.0
2022-10-09,6,52.18,143.0
2022-10-09,7,48.91,100.0
2022-10-09,8,52.9,98.0
2022-10-09,9,64.13,98.0
2022-10-09,10,39.5,98.0
2022-10-09,11,39.5,98.0
2022-10-09,12,39.5,98.0
2022-10-09,13,25.94,98.0
2022-10-09,14,25.94,98.0
2022-10-09,15,25.94,98.0
2022-10-09,16,25.94,98.0
2022-10-09,17,64.32,122.0
2022-10-09,18,69.88,36.0
2022-10-09,19,73.59,22.0
2022-10-09,20,64.96,128.0
2022-10-09,21,52.08,178.0
2022-10-09,22,76.71,167.0
2022-10-09,23,75.54,201.0
2022-10-10,0,50.05,179.0
2022-10-10,1,50.02,177.0
2022-10-10,2,50.0,175.0
2022-10-10,3,50.01,175.0
2022-10-10,4,50.03,169.0
2022-10-10,5,124.67,187.0
2022-10-10,6,252.29,262.0
2022-10-10,7,249.84,271.0
2022-10-10,8,251.89,251.0
2022-10-10,9,254.31,233.0
2022-10-10,10,126.17,219.0
2022-10-10,11,127.89,198.0
2022-10-10,12,127.05,209.0
2022-10-10,13,128.42,191.0
2022-10-10,14,128.27,193.0
2022-10-10,15,127.82,199.0
2022-10-10,16,197.66,179.0
2022-10-10,17,308.32,199.0
2022-10-10,18,312.15,135.0
2022-10-10,19,312.55,123.0
2022-10-10,20,270.79,184.0
2022-10-10,21,257.55,190.0
2022-10-10,22,154.94,203.0
2022-10-10,23,60.07,257.0
2022-10-11,0,45.09,213.0
2022-10-11,1,45.08,211.0
2022-10-11,2,45.08,211.0
2022-10-11,3,45.08,209.0
2022-10-11,4,45.09,207.0
2022-10-11,5,100.09,167.0
2022-10-11,6,246.05,183.7
2022-10-11,7,246.04,168.7
2022-10-11,8,246.06,181.4
2022-10-11,9,246.08,187.7
2022-10-11,10,125.93,195.0
2022-10-11,11,125.93,198.0
2022-10-11,12,125.91,210.0
2022-10-11,13,125.96,185.0
2022-10-11,14,125.96,182.0
2022-10-11,15,125.99,166.0
2022-10-11,16,206.88,193.0
2022-10-11,17,274.15,192.0
2022-10-11,18,306.97,125.0
2022-10-11,19,308.85,109.0
2022-10-11,20,267.67,164.0
2022-10-11,21,198.31,190.0
2022-10-11,22,154.4,196.0
2022-10-11,23,72.24,242.0
2022-10-12,0,48.04,214.0
2022-10-12,1,48.01,208.0
2022-10-12,2,48.01,204.0
2022-10-12,3,48.01,202.0
2022-10-12,4,48.03,204.0
2022-10-12,5,110.32,174.0
2022-10-12,6,246.03,149.5
2022-10-12,7,246.02,134.5
2022-10-12,8,246.04,155.9
2022-10-12,9,246.06,172.2
2022-10-12,10,125.91,196.0
2022-10-12,11,125.95,195.0
2022-10-12,12,125.94,209.0
2022-10-12,13,125.96,196.0
2022-10-12,14,125.96,193.0
2022-10-12,15,125.97,188.0
2022-10-12,16,207.06,193.0
2022-10-12,17,270.08,165.0
2022-10-12,18,300.09,119.0
2022-10-12,19,305.16,106.0
2022-10-12,20,264.99,167.0
2022-10-12,21,199.91,191.0
2022-10-12,22,51.91,279.0
2022-10-12,23,48.72,270.0
2022-10-13,0,45.07,213.0
2022-10-13,1,45.06,207.0
2022-10-13,2,45.06,203.0
2022-10-13,3,45.07,201.0
2022-10-13,4,45.07,203.0
2022-10-13,5,100.04,192.0
2022-10-13,6,246.02,183.1
2022-10-13,7,246.02,163.1
2022-10-13,8,246.01,137.2
2022-10-13,9,246.01,143.6
2022-10-13,10,137.24,353.0
2022-10-13,11,137.48,351.0
2022-10-13,12,98.06,270.5
2022-10-13,13,98.06,270.5
2022-10-13,14,98.07,275.5
2022-10-13,15,136.31,362.0
2022-10-13,16,197.68,266.7
2022-10-13,17,270.05,208.0
2022-10-13,18,294.62,257.0
2022-10-13,19,300.0,248.0
2022-10-13,20,231.86,313.0
2022-10-13,21,100.09,301.1
2022-10-13,22,76.74,220.7
2022-10-13,23,45.1,259.0
2022-10-14,0,45.04,213.0
2022-10-14,1,45.04,207.0
2022-10-14,2,45.03,205.0
2022-10-14,3,45.04,203.0
2022-10-14,4,45.04,199.0
2022-10-14,5,100.01,162.0
2022-10-14,6,245.94,134.5
2022-10-14,7,245.92,119.5
2022-10-14,8,245.96,132.3
2022-10-14,9,245.97,138.6
2022-10-14,10,98.02,188.0
2022-10-14,11,98.03,193.0
2022-10-14,12,98.03,198.0
2022-10-14,13,98.02,198.0
2022-10-14,14,98.02,203.0
2022-10-14,15,98.03,203.0
2022-10-14,16,197.65,248.1
2022-10-14,17,270.02,159.0
2022-10-14,18,287.45,266.0
2022-10-14,19,295.77,252.0
2022-10-14,20,239.99,304.0
2022-10-14,21,100.04,214.0
2022-10-14,22,93.67,179.0
2022-10-14,23,45.07,245.0
2022-10-15,0,48.95,227.0
2022-10-15,1,48.94,227.0
2022-10-15,2,48.94,227.0
2022-10-15,3,48.94,227.0
2022-10-15,4,48.94,233.0
2022-10-15,5,26.0,98.0
2022-10-15,6,35.08,71.0
2022-10-15,7,75.09,332.2
2022-10-15,8,75.15,330.8
2022-10-15,9,75.77,320.4
2022-10-15,10,76.33,311.3
2022-10-15,11,76.24,313.2
2022-10-15,12,39.23,88.0
2022-10-15,13,35.09,79.0
2022-10-15,14,35.09,79.0
2022-10-15,15,35.09,79.0
2022-10-15,16,45.07,79.0
2022-10-15,17,45.79,113.1
2022-10-15,18,90.04,268.0
2022-10-15,19,90.45,261.0
2022-10-15,20,45.94,88.0
2022-10-15,21,25.96,88.0
2022-10-15,22,49.0,283.0
2022-10-15,23,48.97,274.0
2022-10-16,0,48.95,254.0
2022-10-16,1,48.94,247.0
2022-10-16,2,48.93,240.0
2022-10-16,3,48.93,239.0
2022-10-16,4,48.93,235.0
2022-10-16,5,48.92,177.0
2022-10-16,6,48.91,118.0
2022-10-16,7,48.91,107.0
2022-10-16,8,48.91,129.0
2022-10-16,9,48.91,120.0
2022-10-16,10,48.91,106.0
2022-10-16,11,48.91,112.0
2022-10-16,12,48.91,118.0
2022-10-16,13,48.91,110.0
2022-10-16,14,48.91,104.0
2022-10-16,15,48.91,109.0
2022-10-16,16,48.92,141.0
2022-10-16,17,48.91,109.0
2022-10-16,18,58.75,264.0
2022-10-16,19,60.18,250.0
2022-10-16,20,45.65,88.0
2022-10-16,21,48.91,113.0
2022-10-16,22,48.96,234.0
2022-10-16,23,48.94,206.0
2022-10-17,0,45.06,256.0
2022-10-17,1,45.05,254.0
2022-10-17,2,45.05,252.0
2022-10-17,3,45.05,242.0
2022-10-17,4,45.07,252.0
2022-10-17,5,100.03,165.6
2022-10-17,6,246.03,201.0
2022-10-17,7,246.03,201.0
2022-10-17,8,228.56,113.0
2022-10-17,9,228.56,113.0
2022-10-17,10,98.04,187.9
2022-10-17,11,98.04,194.8
2022-10-17,12,98.04,188.9
2022-10-17,13,98.03,171.0
2022-10-17,14,98.03,171.0
2022-10-17,15,98.03,171.0
2022-10-17,16,197.09,119.0
2022-10-17,17,288.53,330.0
2022-10-17,18,289.39,271.0
2022-10-17,19,290.41,259.0
2022-10-17,20,211.34,315.0
2022-10-17,21,209.59,350.0
2022-10-17,22,94.01,199.9
2022-10-17,23,45.08,302.0
2022-10-18,0,45.08,370.3
2022-10-18,1,45.07,369.0
2022-10-18,2,45.07,369.3
2022-10-18,3,45.07,367.2
2022-10-18,4,45.09,363.9
2022-10-18,5,100.02,142.2
2022-10-18,6,227.93,239.6
2022-10-18,7,227.92,239.7
2022-10-18,8,227.94,239.6
2022-10-18,9,227.93,239.7
2022-10-18,10,98.02,183.6
2022-10-18,11,98.02,183.6
2022-10-18,12,98.01,183.7
2022-10-18,13,98.01,183.7
2022-10-18,14,98.01,183.7
2022-10-18,15,98.02,183.6
2022-10-18,16,196.91,154.9
2022-10-18,17,270.08,304.1
2022-10-18,18,277.31,236.0
2022-10-18,19,290.67,219.0
2022-10-18,20,222.35,282.0
2022-10-18,21,209.42,362.0
2022-10-18,22,93.98,250.1
2022-10-18,23,45.49,379.0
2022-10-19,0,40.09,242.0
2022-10-19,1,40.07,236.0
2022-10-19,2,40.06,232.0
2022-10-19,3,42.88,265.0
2022-10-19,4,44.93,232.0
2022-10-19,5,99.94,155.0
2022-10-19,6,227.31,135.0
2022-10-19,7,220.32,170.0
2022-10-19,8,223.89,160.0
2022-10-19,9,221.69,160.0
2022-10-19,10,97.91,143.0
2022-10-19,11,97.91,142.0
2022-10-19,12,97.91,139.0
2022-10-19,13,97.08,135.0
2022-10-19,14,97.47,130.0
2022-10-19,15,97.95,143.0
2022-10-19,16,188.88,125.0
2022-10-19,17,270.04,239.2
2022-10-19,18,270.08,209.0
2022-10-19,19,285.51,216.0
2022-10-19,20,203.32,324.0
2022-10-19,21,127.95,438.0
2022-10-19,22,93.95,352.7
2022-10-19,23,45.1,505.7
2022-10-20,0,29.97,182.0
2022-10-20,1,29.96,176.0
2022-10-20,2,29.96,172.0
2022-10-20,3,29.96,170.0
2022-10-20,4,40.04,376.8
2022-10-20,5,85.74,342.0
2022-10-20,6,220.03,196.7
2022-10-20,7,220.03,196.7
2022-10-20,8,220.03,196.7
2022-10-20,9,220.03,196.7
2022-10-20,10,93.64,217.0
2022-10-20,11,92.99,209.5
2022-10-20,12,92.98,209.6
2022-10-20,13,92.99,209.5
2022-10-20,14,93.0,221.4
2022-10-20,15,94.76,223.0
2022-10-20,16,196.9,103.8
2022-10-20,17,270.08,255.1
2022-10-20,18,275.07,206.0
2022-10-20,19,288.64,198.0
2022-10-20,20,217.06,243.0
2022-10-20,21,157.18,276.0
2022-10-20,22,94.14,272.0
2022-10-20,23,46.13,310.0
2022-10-21,0,39.25,446.0
2022-10-21,1,38.07,491.0
2022-10-21,2,37.72,504.0
2022-10-21,3,37.79,499.0
2022-10-21,4,39.18,439.0
2022-10-21,5,83.19,374.0
2022-10-21,6,210.04,268.2
2022-10-21,7,210.04,255.2
2022-10-21,8,210.05,255.2
2022-10-21,9,210.05,255.2
2022-10-21,10,92.91,190.7
2022-10-21,11,92.91,190.7
2022-10-21,12,92.91,190.7
2022-10-21,13,92.9,190.8
2022-10-21,14,92.91,201.7
2022-10-21,15,92.91,190.8
2022-10-21,16,191.42,100.0
2022-10-21,17,270.06,246.2
2022-10-21,18,270.08,216.1
2022-10-21,19,273.98,245.0
2022-10-21,20,205.38,289.0
2022-10-21,21,133.15,381.0
2022-10-21,22,92.98,275.2
2022-10-21,23,45.55,373.0
2022-10-22,0,35.33,402.0
2022-10-22,1,35.09,409.6
2022-10-22,2,35.07,408.3
2022-10-22,3,35.08,406.2
2022-10-22,4,35.6,391.0
2022-10-22,5,35.0,283.1
2022-10-22,6,33.64,325.0
2022-10-22,7,73.34,418.0
2022-10-22,8,75.78,386.0
2022-10-22,9,76.42,377.0
2022-10-22,10,77.53,355.0
2022-10-22,11,77.02,362.0
2022-10-22,12,35.05,318.3
2022-10-22,13,35.03,314.1
2022-10-22,14,35.03,313.0
2022-10-22,15,35.03,307.9
2022-10-22,16,34.11,340.0
2022-10-22,17,44.55,322.0
2022-10-22,18,100.54,199.0
2022-10-22,19,102.4,188.0
2022-10-22,20,45.07,289.0
2022-10-22,21,35.63,345.0
2022-10-22,22,39.1,300.0
2022-10-22,23,36.59,355.0
2022-10-23,0,35.24,400.0
2022-10-23,1,35.08,404.9
2022-10-23,2,35.06,401.8
2022-10-23,3,35.05,396.4
2022-10-23,4,35.05,394.3
2022-10-23,5,34.9,339.0
2022-10-23,6,25.95,414.0
2022-10-23,7,32.47,392.0
2022-10-23,8,33.71,393.0
2022-10-23,9,33.45,405.0
2022-10-23,10,33.57,399.0
2022-10-23,11,33.34,394.0
2022-10-23,12,33.55,375.0
2022-10-23,13,34.14,344.0
2022-10-23,14,34.32,340.0
2022-10-23,15,34.69,334.0
2022-10-23,16,35.03,354.0
2022-10-23,17,43.09,283.0
2022-10-23,18,75.0,130.0
2022-10-23,19,75.06,99.0
2022-10-23,20,55.03,203.0
2022-10-23,21,37.05,277.0
2022-10-23,22,78.76,260.0
2022-10-23,23,37.1,331.0
2022-10-24,0,36.14,470.0
2022-10-24,1,35.43,484.0
2022-10-24,2,35.09,491.5
2022-10-24,3,35.09,489.5
2022-10-24,4,36.14,468.0
2022-10-24,5,88.35,405.0
2022-10-24,6,210.09,442.3
2022-10-24,7,210.09,417.3
2022-10-24,8,210.1,417.2
2022-10-24,9,211.23,404.0
2022-10-24,10,90.09,346.1
2022-10-24,11,90.09,346.1
2022-10-24,12,90.09,351.1
2022-10-24,13,90.09,351.1
2022-10-24,14,90.09,356.1
2022-10-24,15,90.09,361.1
2022-10-24,16,195.94,235.0
2022-10-24,17,290.9,382.0
2022-10-24,18,300.03,254.0
2022-10-24,19,300.04,241.0
2022-10-24,20,222.94,307.0
2022-10-24,21,208.45,364.0
2022-10-24,22,100.24,303.0
2022-10-24,23,42.05,369.0
2022-10-25,0,35.0,402.0
2022-10-25,1,34.73,429.0
2022-10-25,2,34.63,440.0
2022-10-25,3,34.58,443.0
2022-10-25,4,38.89,426.0
2022-10-25,5,87.54,378.0
2022-10-25,6,210.08,398.7
2022-10-25,7,210.08,378.7
2022-10-25,8,210.09,378.7
2022-10-25,9,210.45,376.0
2022-10-25,10,92.42,342.0
2022-10-25,11,92.05,349.0
2022-10-25,12,91.39,364.0
2022-10-25,13,90.86,372.0
2022-10-25,14,91.78,363.0
2022-10-25,15,91.39,374.0
2022-10-25,16,195.95,259.0
2022-10-25,17,278.27,353.0
2022-10-25,18,300.06,223.0
2022-10-25,19,300.07,216.0
2022-10-25,20,225.0,318.0
2022-10-25,21,154.41,372.0
2022-10-25,22,90.09,305.0
2022-10-25,23,30.0,263.0
2022-10-26,0,29.95,254.0
2022-10-26,1,34.71,491.0
2022-10-26,2,34.39,522.0
2022-10-26,3,34.47,514.0
2022-10-26,4,39.32,447.0
2022-10-26,5,83.74,379.0
2022-10-26,6,210.09,417.2
2022-10-26,7,210.09,393.2
2022-10-26,8,211.88,372.0
2022-10-26,9,210.11,383.0
2022-10-26,10,90.06,248.5
2022-10-26,11,90.06,248.4
2022-10-26,12,90.06,248.4
2022-10-26,13,90.06,248.4
2022-10-26,14,90.06,253.4
2022-10-26,15,90.06,253.4
2022-10-26,16,195.96,279.2
2022-10-26,17,270.96,327.0
2022-10-26,18,296.81,212.0
2022-10-26,19,301.46,194.0
2022-10-26,20,220.71,289.0
2022-10-26,21,143.46,357.0
2022-10-26,22,90.07,269.0
2022-10-26,23,32.61,414.0
2022-10-27,0,32.27,364.0
2022-10-27,1,34.4,392.0
2022-10-27,2,34.34,397.0
2022-10-27,3,34.33,398.0
2022-10-27,4,37.85,386.0
2022-10-27,5,86.38,245.0
2022-10-27,6,210.06,245.8
2022-10-27,7,210.06,225.9
2022-10-27,8,210.07,225.6
2022-10-27,9,210.94,254.0
2022-10-27,10,90.06,186.7
2022-10-27,11,90.06,181.8
2022-10-27,12,90.05,177.0
2022-10-27,13,90.05,177.0
2022-10-27,14,90.05,177.0
2022-10-27,15,90.06,191.8
2022-10-27,16,195.97,224.3
2022-10-27,17,270.07,155.0
2022-10-27,18,303.2,71.0
2022-10-27,19,303.24,74.0
2022-10-27,20,251.56,149.0
2022-10-27,21,166.81,192.0
2022-10-27,22,97.39,238.0
2022-10-27,23,50.69,282.0
2022-10-28,0,29.96,272.0
2022-10-28,1,29.95,266.0
2022-10-28,2,29.95,260.0
2022-10-28,3,29.95,264.0
2022-10-28,4,29.96,294.0
2022-10-28,5,87.36,325.0
2022-10-28,6,210.47,407.0
2022-10-28,7,210.09,369.5
2022-10-28,8,210.09,319.5
2022-10-28,9,210.27,316.0
2022-10-28,10,90.09,267.0
2022-10-28,11,90.09,266.9
2022-10-28,12,90.09,267.0
2022-10-28,13,90.08,267.1
2022-10-28,14,90.09,282.0
2022-10-28,15,90.09,282.0
2022-10-28,16,195.98,307.0
2022-10-28,17,270.05,180.0
2022-10-28,18,306.54,151.0
2022-10-28,19,309.92,128.0
2022-10-28,20,265.67,166.0
2022-10-28,21,168.42,256.0
2022-10-28,22,129.13,284.0
2022-10-28,23,53.58,314.4
2022-10-29,0,32.1,387.0
2022-10-29,1,31.99,411.0
2022-10-29,2,31.9,429.0
2022-10-29,3,31.9,428.0
2022-10-29,4,32.07,391.0
2022-10-29,5,31.47,385.0
2022-10-29,6,25.94,439.0
2022-10-29,7,73.73,430.0
2022-10-29,8,74.78,395.0
2022-10-29,9,74.92,390.0
2022-10-29,10,78.45,363.0
2022-10-29,11,77.79,367.0
2022-10-29,12,35.0,370.0
2022-10-29,13,34.7,387.0
2022-10-29,14,34.77,389.0
2022-10-29,15,35.08,392.0
2022-10-29,16,34.29,457.0
2022-10-29,17,46.15,293.0
2022-10-29,18,102.34,199.0
2022-10-29,19,106.71,188.0
2022-10-29,20,41.84,306.0
2022-10-29,21,36.39,362.0
2022-10-29,22,32.69,317.0
2022-10-29,23,32.23,372.0
2022-10-30,0,30.0,420.0
2022-10-30,1,29.47,442.0
2022-10-30,2,25.04,390.9
2022-10-30,3,25.03,385.5
2022-10-30,4,28.73,464.0
2022-10-30,5,28.73,386.0
2022-10-30,6,28.6,428.0
2022-10-30,7,28.86,415.0
2022-10-30,8,25.1,420.0
2022-10-30,9,25.1,425.0
2022-10-30,10,25.94,420.0
2022-10-30,11,25.96,408.0
2022-10-30,12,25.91,434.0
2022-10-30,13,25.97,407.0
2022-10-30,14,27.64,404.0
2022-10-30,15,34.45,395.0
2022-10-30,16,35.38,426.0
2022-10-30,17,44.87,263.0
2022-10-30,18,100.02,130.0
2022-10-30,19,100.05,99.0
2022-10-30,20,56.72,220.0
2022-10-30,21,37.15,294.0
2022-10-30,22,65.05,277.0
2022-10-30,23,25.97,348.0
2022-10-31,0,66.23,188.0
2022-10-31,1,65.05,204.0
2022-10-31,2,64.5,212.0
2022-10-31,3,63.97,218.0
2022-10-31,4,64.5,208.0
2022-10-31,5,100.01,187.0
2022-10-31,6,220.07,259.0
2022-10-31,7,220.06,251.0
2022-10-31,8,220.08,232.0
2022-10-31,9,220.62,206.0
2022-10-31,10,100.04,183.0
2022-10-31,11,100.03,187.0
2022-10-31,12,100.03,193.0
2022-10-31,13,100.03,193.0
2022-10-31,14,100.03,195.0
2022-10-31,15,100.03,201.0
2022-10-31,16,195.96,167.1
2022-10-31,17,271.92,158.0
2022-10-31,18,310.07,93.0
2022-10-31,19,310.08,92.0
2022-10-31,20,310.04,156.0
2022-10-31,21,223.09,162.0
2022-10-31,22,126.34,123.0
2022-10-31,23,68.56,168.0
