date,hour,price,volume
2020-11-08,11,34.96,112.0
2020-11-08,12,34.97,112.0
2020-11-08,13,34.96,102.0
2020-11-08,14,34.96,102.0
2020-11-08,15,34.96,102.0
2020-11-08,16,34.98,112.0
2020-11-08,17,41.48,130.0
2020-11-08,18,39.95,84.0
2020-11-08,19,45.53,55.0
2020-11-08,20,39.99,72.0
2020-11-08,21,34.98,91.0
2020-11-08,22,42.04,187.4
2020-11-08,23,41.12,134.0
2020-11-09,0,41.12,135.0
2020-11-09,1,41.11,147.0
2020-11-09,2,41.1,151.0
2020-11-09,3,41.1,155.0
2020-11-09,4,41.11,147.0
2020-11-09,5,37.96,93.0
2020-11-09,6,39.97,129.3
2020-11-09,7,190.97,127.0
2020-11-09,8,199.97,127.0
2020-11-09,9,203.99,127.0
2020-11-09,10,126.08,100.3
2020-11-09,11,126.08,100.0
2020-11-09,12,126.08,100.2
2020-11-09,13,126.08,100.8
2020-11-09,14,126.08,100.3
2020-11-09,15,126.08,100.1
2020-11-09,16,126.09,99.0
2020-11-09,17,296.92,97.0
2020-11-09,18,295.41,60.0
2020-11-09,19,295.41,60.0
2020-11-09,20,166.77,40.0
2020-11-09,21,202.91,100.0
2020-11-09,22,41.97,204.0
2020-11-09,23,41.14,123.0
2020-11-10,0,42.05,118.0
2020-11-10,1,42.02,132.0
2020-11-10,2,41.7,142.0
2020-11-10,3,42.0,141.0
2020-11-10,4,42.02,133.0
2020-11-10,5,41.86,144.0
2020-11-10,6,40.0,153.8
2020-11-10,7,190.94,113.0
2020-11-10,8,199.94,114.0
2020-11-10,9,203.95,116.0
2020-11-10,10,125.95,109.0
2020-11-10,11,125.96,109.0
2020-11-10,12,125.95,110.0
2020-11-10,13,125.95,110.0
2020-11-10,14,125.95,106.0
2020-11-10,15,125.95,106.0
2020-11-10,16,125.98,106.0
2020-11-10,17,295.35,105.0
2020-11-10,18,295.34,60.0
2020-11-10,19,295.34,60.0
2020-11-10,20,166.64,40.0
2020-11-10,21,200.66,101.0
2020-11-10,22,42.07,110.0
2020-11-10,23,41.99,164.0
2020-11-11,0,42.98,138.0
2020-11-11,1,42.91,138.0
2020-11-11,2,42.88,138.0
2020-11-11,3,42.88,138.0
2020-11-11,4,42.94,138.0
2020-11-11,5,42.09,125.0
2020-11-11,6,42.08,138.0
2020-11-11,7,190.93,113.0
2020-11-11,8,199.93,114.0
2020-11-11,9,203.93,116.0
2020-11-11,10,125.96,110.0
2020-11-11,11,125.97,110.0
2020-11-11,12,125.97,110.0
2020-11-11,13,125.96,110.0
2020-11-11,14,125.96,110.0
2020-11-11,15,125.96,110.0
2020-11-11,16,126.01,110.0
2020-11-11,17,295.26,111.0
2020-11-11,18,295.25,60.0
2020-11-11,19,295.24,60.0
2020-11-11,20,166.54,40.0
2020-11-11,21,198.08,96.0
2020-11-11,22,42.97,91.0
2020-11-11,23,42.78,103.0
2020-11-12,0,43.44,138.0
2020-11-12,1,43.37,138.0
2020-11-12,2,43.33,138.0
2020-11-12,3,43.28,138.0
2020-11-12,4,43.41,138.0
2020-11-12,5,44.08,110.6
2020-11-12,6,44.09,116.0
2020-11-12,7,190.94,113.0
2020-11-12,8,199.93,114.0
2020-11-12,9,203.94,116.0
2020-11-12,10,125.99,110.0
2020-11-12,11,126.06,103.3
2020-11-12,12,126.03,106.3
2020-11-12,13,125.99,110.0
2020-11-12,14,125.99,110.0
2020-11-12,15,125.99,110.0
2020-11-12,16,126.27,80.5
2020-11-12,17,295.17,111.0
2020-11-12,18,295.15,60.0
2020-11-12,19,295.14,60.0
2020-11-12,20,166.49,40.0
2020-11-12,21,195.08,96.0
2020-11-12,22,43.77,105.0
2020-11-12,23,43.49,140.0
2020-11-13,0,43.19,137.0
2020-11-13,1,43.19,137.0
2020-11-13,2,43.19,137.0
2020-11-13,3,43.19,137.0
2020-11-13,4,43.28,137.0
2020-11-13,5,47.06,164.0
2020-11-13,6,47.08,137.0
2020-11-13,7,190.93,112.0
2020-11-13,8,199.92,113.0
2020-11-13,9,203.93,115.0
2020-11-13,10,125.96,109.0
2020-11-13,11,125.97,109.0
2020-11-13,12,125.96,109.0
2020-11-13,13,125.96,109.0
2020-11-13,14,125.96,109.0
2020-11-13,15,125.96,109.0
2020-11-13,16,125.94,109.0
2020-11-13,17,295.03,109.0
2020-11-13,18,295.04,60.0
2020-11-13,19,290.07,60.0
2020-11-13,20,166.29,40.0
2020-11-13,21,195.04,95.0
2020-11-13,22,43.43,139.0
2020-11-13,23,43.2,139.0
2020-11-14,0,42.62,132.0
2020-11-14,1,42.55,132.0
2020-11-14,2,42.52,132.0
2020-11-14,3,42.5,132.0
2020-11-14,4,42.49,132.0
2020-11-14,5,44.09,282.0
2020-11-14,6,47.01,266.0
2020-11-14,7,59.99,102.0
2020-11-14,8,95.2,100.0
2020-11-14,9,103.61,100.0
2020-11-14,10,105.43,100.0
2020-11-14,11,104.82,100.0
2020-11-14,12,43.93,98.0
2020-11-14,13,44.08,136.0
2020-11-14,14,44.07,151.5
2020-11-14,15,44.07,150.0
2020-11-14,16,42.98,98.0
2020-11-14,17,42.65,90.0
2020-11-14,18,65.0,46.0
2020-11-14,19,194.35,40.0
2020-11-14,20,44.23,30.0
2020-11-14,21,44.24,85.0
2020-11-14,22,43.0,141.4
2020-11-14,23,42.9,214.2
2020-11-15,0,42.68,140.7
2020-11-15,1,42.65,149.2
2020-11-15,2,42.63,153.2
2020-11-15,3,42.62,155.8
2020-11-15,4,42.6,150.8
2020-11-15,5,42.95,180.0
2020-11-15,6,43.7,280.0
2020-11-15,7,44.04,219.7
2020-11-15,8,44.06,179.8
2020-11-15,9,44.06,167.9
2020-11-15,10,44.06,173.8
2020-11-15,11,44.06,176.8
2020-11-15,12,44.06,172.8
2020-11-15,13,44.05,205.8
2020-11-15,14,44.04,214.8
2020-11-15,15,44.06,182.6
2020-11-15,16,44.09,126.4
2020-11-15,17,44.1,101.0
2020-11-15,18,44.09,42.0
2020-11-15,19,182.1,30.0
2020-11-15,20,182.1,30.0
2020-11-15,21,44.06,120.1
2020-11-15,22,43.0,145.3
2020-11-15,23,42.72,133.0
2020-11-16,0,42.94,179.4
2020-11-16,1,42.94,178.5
2020-11-16,2,42.94,177.5
2020-11-16,3,42.94,177.5
2020-11-16,4,42.94,178.5
2020-11-16,5,47.09,106.5
2020-11-16,6,47.09,102.7
2020-11-16,7,190.94,110.0
2020-11-16,8,199.94,111.0
2020-11-16,9,203.94,113.0
2020-11-16,10,126.04,110.0
2020-11-16,11,126.21,91.3
2020-11-16,12,126.18,94.3
2020-11-16,13,126.13,100.2
2020-11-16,14,126.14,99.2
2020-11-16,15,126.08,106.1
2020-11-16,16,125.96,115.0
2020-11-16,17,290.83,95.0
2020-11-16,18,295.0,60.0
2020-11-16,19,290.01,60.0
2020-11-16,20,163.59,40.0
2020-11-16,21,174.5,93.0
2020-11-16,22,43.05,133.0
2020-11-16,23,42.91,170.3
2020-11-17,0,43.23,284.6
2020-11-17,1,43.2,291.8
2020-11-17,2,43.19,294.0
2020-11-17,3,43.19,297.0
2020-11-17,4,43.24,272.8
2020-11-17,5,47.8,142.0
2020-11-17,6,47.08,95.0
2020-11-17,7,190.99,113.0
2020-11-17,8,199.98,108.0
2020-11-17,9,203.99,110.0
2020-11-17,10,126.3,73.4
2020-11-17,11,126.46,56.6
2020-11-17,12,125.99,105.0
2020-11-17,13,125.97,105.0
2020-11-17,14,125.98,106.0
2020-11-17,15,125.97,106.0
2020-11-17,16,126.15,93.2
2020-11-17,17,290.08,110.0
2020-11-17,18,298.09,63.8
2020-11-17,19,290.07,60.0
2020-11-17,20,163.49,40.0
2020-11-17,21,193.86,97.0
2020-11-17,22,43.37,199.8
2020-11-17,23,43.23,304.6
2020-11-18,0,43.79,182.1
2020-11-18,1,43.79,195.6
2020-11-18,2,43.79,197.4
2020-11-18,3,43.79,198.1
2020-11-18,4,43.81,197.4
2020-11-18,5,48.55,128.0
2020-11-18,6,47.09,99.0
2020-11-18,7,190.99,111.0
2020-11-18,8,199.99,111.0
2020-11-18,9,204.0,112.5
2020-11-18,10,126.45,59.1
2020-11-18,11,126.58,45.3
2020-11-18,12,126.15,92.8
2020-11-18,13,126.12,93.7
2020-11-18,14,126.13,92.8
2020-11-18,15,126.11,94.7
2020-11-18,16,126.07,100.7
2020-11-18,17,290.08,109.0
2020-11-18,18,300.01,63.2
2020-11-18,19,290.07,60.0
2020-11-18,20,163.39,40.0
2020-11-18,21,204.11,82.4
2020-11-18,22,44.03,198.1
2020-11-18,23,43.85,171.7
2020-11-19,0,44.25,166.5
2020-11-19,1,44.24,175.0
2020-11-19,2,44.23,182.2
2020-11-19,3,44.23,184.2
2020-11-19,4,44.23,185.4
2020-11-19,5,47.03,179.0
2020-11-19,6,49.59,107.0
2020-11-19,7,190.99,115.0
2020-11-19,8,199.99,115.0
2020-11-19,9,204.03,113.6
2020-11-19,10,126.77,55.6
2020-11-19,11,126.88,33.8
2020-11-19,12,126.31,97.6
2020-11-19,13,126.22,107.4
2020-11-19,14,126.3,108.6
2020-11-19,15,126.44,112.9
2020-11-19,16,126.35,127.7
2020-11-19,17,290.08,112.0
2020-11-19,18,299.4,36.1
2020-11-19,19,290.07,60.0
2020-11-19,20,127.19,55.0
2020-11-19,21,196.27,97.0
2020-11-19,22,44.35,189.7
2020-11-19,23,44.24,184.1
2020-11-20,0,44.1,196.3
2020-11-20,1,44.1,198.7
2020-11-20,2,44.09,197.8
2020-11-20,3,44.09,199.9
2020-11-20,4,44.17,138.7
2020-11-20,5,46.98,89.0
2020-11-20,6,49.49,100.0
2020-11-20,7,190.94,113.0
2020-11-20,8,199.97,103.0
2020-11-20,9,203.98,105.0
2020-11-20,10,126.31,68.2
2020-11-20,11,126.43,56.5
2020-11-20,12,126.39,60.4
2020-11-20,13,126.26,66.1
2020-11-20,14,126.27,65.1
2020-11-20,15,126.24,68.1
2020-11-20,16,126.11,88.8
2020-11-20,17,290.07,99.0
2020-11-20,18,299.8,61.7
2020-11-20,19,290.07,60.0
2020-11-20,20,127.09,40.0
2020-11-20,21,126.09,96.0
2020-11-20,22,44.39,91.0
2020-11-20,23,44.06,106.5
2020-11-21,0,82.1,36.0
2020-11-21,1,44.81,87.0
2020-11-21,2,79.53,68.0
2020-11-21,3,78.97,75.0
2020-11-21,4,78.8,77.0
2020-11-21,5,45.04,108.0
2020-11-21,6,47.6,124.0
2020-11-21,7,60.91,113.0
2020-11-21,8,97.6,92.0
2020-11-21,9,108.03,94.0
2020-11-21,10,103.73,94.0
2020-11-21,11,108.64,103.0
2020-11-21,12,106.8,101.0
2020-11-21,13,101.28,101.0
2020-11-21,14,100.67,101.0
2020-11-21,15,98.21,101.0
2020-11-21,16,96.98,101.0
2020-11-21,17,98.82,101.0
2020-11-21,18,66.53,51.0
2020-11-21,19,135.04,40.0
2020-11-21,20,107.42,30.0
2020-11-21,21,124.6,84.0
2020-11-21,22,44.49,117.2
2020-11-21,23,43.95,228.6
2020-11-22,0,43.41,195.8
2020-11-22,1,43.39,207.1
2020-11-22,2,43.42,189.4
2020-11-22,3,43.37,215.3
2020-11-22,4,43.48,119.3
2020-11-22,5,43.45,136.2
2020-11-22,6,44.14,194.7
2020-11-22,7,44.18,143.0
2020-11-22,8,44.19,111.0
2020-11-22,9,44.84,99.0
2020-11-22,10,44.19,105.0
2020-11-22,11,44.19,108.0
2020-11-22,12,44.2,138.0
2020-11-22,13,44.19,145.0
2020-11-22,14,44.18,145.0
2020-11-22,15,44.5,123.0
2020-11-22,16,56.93,98.0
2020-11-22,17,45.11,100.0
2020-11-22,18,45.03,41.0
2020-11-22,19,101.46,30.0
2020-11-22,20,101.46,30.0
2020-11-22,21,113.06,84.0
2020-11-22,22,44.53,125.8
2020-11-22,23,44.28,177.7
2020-11-23,0,43.65,228.0
2020-11-23,1,43.61,213.0
2020-11-23,2,43.61,215.0
2020-11-23,3,43.61,213.0
2020-11-23,4,43.78,152.7
2020-11-23,5,47.0,88.0
2020-11-23,6,49.48,89.0
2020-11-23,7,190.95,113.0
2020-11-23,8,200.04,111.9
2020-11-23,9,204.12,101.3
2020-11-23,10,126.4,56.9
2020-11-23,11,126.1,85.7
2020-11-23,12,126.09,86.0
2020-11-23,13,126.09,86.6
2020-11-23,14,126.09,86.5
2020-11-23,15,126.08,87.2
2020-11-23,16,126.15,80.9
2020-11-23,17,290.05,95.0
2020-11-23,18,299.01,59.5
2020-11-23,19,290.02,60.0
2020-11-23,20,126.15,26.0
2020-11-23,21,126.05,82.0
2020-11-23,22,43.84,129.0
2020-11-23,23,43.65,227.0
2020-11-24,0,44.13,120.3
2020-11-24,1,44.09,156.1
2020-11-24,2,44.08,163.1
2020-11-24,3,44.07,165.3
2020-11-24,4,44.11,139.7
2020-11-24,5,46.48,77.0
2020-11-24,6,49.36,73.0
2020-11-24,7,190.93,102.0
2020-11-24,8,199.92,99.0
2020-11-24,9,203.92,101.0
2020-11-24,10,126.06,74.5
2020-11-24,11,126.07,73.8
2020-11-24,12,126.06,74.0
2020-11-24,13,126.06,74.5
2020-11-24,14,126.06,74.4
2020-11-24,15,126.05,74.8
2020-11-24,16,126.05,76.3
2020-11-24,17,290.04,71.0
2020-11-24,18,299.08,55.5
2020-11-24,19,290.07,60.0
2020-11-24,20,126.02,26.0
2020-11-24,21,126.04,76.0
2020-11-24,22,44.16,99.1
2020-11-24,23,44.07,159.8
2020-11-25,0,44.21,156.0
2020-11-25,1,44.2,163.6
2020-11-25,2,44.19,166.1
2020-11-25,3,44.19,164.8
2020-11-25,4,44.21,150.4
2020-11-25,5,46.43,72.0
2020-11-25,6,49.36,68.0
2020-11-25,7,190.93,102.0
2020-11-25,8,199.92,98.0
2020-11-25,9,203.92,100.0
2020-11-25,10,126.06,74.9
2020-11-25,11,126.07,74.2
2020-11-25,12,126.08,79.1
2020-11-25,13,126.08,79.2
2020-11-25,14,126.08,82.4
2020-11-25,15,126.08,82.7
2020-11-25,16,126.07,84.1
2020-11-25,17,290.05,71.0
2020-11-25,18,299.08,55.4
2020-11-25,19,290.07,60.0
2020-11-25,20,126.02,26.0
2020-11-25,21,126.04,71.0
2020-11-25,22,44.4,74.0
2020-11-25,23,44.21,124.4
2020-11-26,0,50.06,133.6
2020-11-26,1,50.04,139.9
2020-11-26,2,50.03,147.5
2020-11-26,3,50.03,150.3
2020-11-26,4,50.05,137.2
2020-11-26,5,50.11,102.0
2020-11-26,6,49.26,69.0
2020-11-26,7,190.96,104.0
2020-11-26,8,199.94,104.0
2020-11-26,9,203.95,106.0
2020-11-26,10,126.15,78.0
2020-11-26,11,126.45,51.0
2020-11-26,12,126.28,66.0
2020-11-26,13,126.09,84.1
2020-11-26,14,126.07,84.3
2020-11-26,15,126.07,84.8
2020-11-26,16,126.08,83.6
2020-11-26,17,290.02,73.0
2020-11-26,18,299.33,40.1
2020-11-26,19,299.08,55.0
2020-11-26,20,126.05,26.0
2020-11-26,21,197.53,73.0
2020-11-26,22,50.31,128.7
2020-11-26,23,50.04,149.2
2020-11-27,0,50.41,160.3
2020-11-27,1,50.37,160.0
2020-11-27,2,50.33,153.0
2020-11-27,3,50.35,156.0
2020-11-27,4,50.45,128.7
2020-11-27,5,50.07,80.0
2020-11-27,6,49.16,75.0
2020-11-27,7,190.93,110.0
2020-11-27,8,199.92,110.0
2020-11-27,9,203.94,112.0
2020-11-27,10,126.03,97.4
2020-11-27,11,126.01,98.9
2020-11-27,12,126.01,98.9
2020-11-27,13,126.01,99.0
2020-11-27,14,126.01,99.0
2020-11-27,15,126.0,99.6
2020-11-27,16,126.0,99.6
2020-11-27,17,289.69,80.0
2020-11-27,18,299.35,38.8
2020-11-27,19,299.1,53.7
2020-11-27,20,126.05,26.0
2020-11-27,21,204.16,66.1
2020-11-27,22,52.9,82.0
2020-11-27,23,50.49,115.6
2020-11-28,0,50.73,197.7
2020-11-28,1,50.65,196.0
2020-11-28,2,50.6,194.0
2020-11-28,3,50.57,192.0
2020-11-28,4,50.56,189.0
2020-11-28,5,46.93,77.0
2020-11-28,6,46.91,76.0
2020-11-28,7,60.27,74.0
2020-11-28,8,60.29,74.0
2020-11-28,9,69.58,76.0
2020-11-28,10,69.72,97.0
2020-11-28,11,69.72,98.0
2020-11-28,12,46.94,98.0
2020-11-28,13,46.94,99.0
2020-11-28,14,46.94,99.0
2020-11-28,15,46.94,99.0
2020-11-28,16,46.95,99.0
2020-11-28,17,46.97,94.0
2020-11-28,18,64.92,97.0
2020-11-28,19,64.99,51.0
2020-11-28,20,46.97,30.0
2020-11-28,21,50.22,79.0
2020-11-28,22,51.1,276.0
2020-11-28,23,50.7,242.0
2020-11-29,0,50.39,199.0
2020-11-29,1,50.31,194.0
2020-11-29,2,50.4,189.0
2020-11-29,3,50.23,189.0
2020-11-29,4,50.52,182.0
2020-11-29,5,47.08,185.0
2020-11-29,6,46.04,254.0
2020-11-29,7,46.07,244.0
2020-11-29,8,46.09,233.0
2020-11-29,9,47.02,219.0
2020-11-29,10,47.05,222.0
2020-11-29,11,47.05,224.0
2020-11-29,12,47.04,228.0
2020-11-29,13,47.03,234.0
2020-11-29,14,47.03,234.0
2020-11-29,15,47.07,212.0
2020-11-29,16,47.1,201.0
2020-11-29,17,48.0,187.1
2020-11-29,18,48.04,88.0
2020-11-29,19,48.09,37.0
2020-11-29,20,48.09,42.0
2020-11-29,21,51.18,79.0
2020-11-29,22,51.07,268.0
2020-11-29,23,50.65,225.0
2020-11-30,0,50.73,132.8
2020-11-30,1,50.64,124.0
2020-11-30,2,50.56,111.0
2020-11-30,3,50.53,107.0
2020-11-30,4,50.57,117.0
2020-11-30,5,50.14,77.0
2020-11-30,6,50.14,86.0
2020-11-30,7,190.02,107.0
2020-11-30,8,199.92,107.0
2020-11-30,9,202.75,109.0
2020-11-30,10,125.87,110.0
2020-11-30,11,125.87,111.0
2020-11-30,12,125.87,111.0
2020-11-30,13,125.87,111.0
2020-11-30,14,125.87,111.0
2020-11-30,15,125.92,111.0
2020-11-30,16,125.96,111.0
2020-11-30,17,288.96,89.0
2020-11-30,18,299.0,60.0
2020-11-30,19,298.92,60.0
2020-11-30,20,126.05,40.0
2020-11-30,21,126.1,89.0
2020-11-30,22,51.22,203.0
2020-11-30,23,50.78,150.9
