date,hour,price,volume
2023-08-04,16,29.04,181.0
2023-08-04,17,180.03,100.0
2023-08-04,18,256.25,45.0
2023-08-04,19,255.08,59.0
2023-08-04,20,40.95,98.0
2023-08-04,21,25.4,159.0
2023-08-04,22,17.58,144.0
2023-08-04,23,17.54,134.0
2023-08-05,0,14.95,127.0
2023-08-05,1,14.94,123.0
2023-08-05,2,14.94,124.0
2023-08-05,3,14.94,124.0
2023-08-05,4,14.94,132.0
2023-08-05,5,14.95,144.0
2023-08-05,6,14.96,142.0
2023-08-05,7,23.51,215.0
2023-08-05,8,24.7,167.0
2023-08-05,9,25.15,136.0
2023-08-05,10,32.86,137.0
2023-08-05,11,24.93,130.0
2023-08-05,12,21.59,149.0
2023-08-05,13,17.6,194.0
2023-08-05,14,14.96,117.0
2023-08-05,15,14.95,120.0
2023-08-05,16,14.99,231.0
2023-08-05,17,25.05,161.0
2023-08-05,18,100.05,94.0
2023-08-05,19,100.05,104.0
2023-08-05,20,100.01,138.0
2023-08-05,21,21.06,220.0
2023-08-05,22,14.96,143.0
2023-08-05,23,14.94,122.0
2023-08-06,0,14.96,133.0
2023-08-06,1,14.95,129.0
2023-08-06,2,14.95,131.0
2023-08-06,3,14.95,131.0
2023-08-06,4,14.95,135.0
2023-08-06,5,14.96,142.0
2023-08-06,6,14.98,202.0
2023-08-06,7,14.99,238.0
2023-08-06,8,20.53,249.0
2023-08-06,9,21.99,236.0
2023-08-06,10,22.09,231.0
2023-08-06,11,15.37,227.0
2023-08-06,12,14.99,209.0
2023-08-06,13,14.94,108.0
2023-08-06,14,14.94,119.0
2023-08-06,15,14.94,125.0
2023-08-06,16,14.98,241.0
2023-08-06,17,24.65,184.0
2023-08-06,18,45.09,135.0
2023-08-06,19,75.03,140.0
2023-08-06,20,45.01,148.0
2023-08-06,21,24.34,208.0
2023-08-06,22,14.95,128.0
2023-08-06,23,14.94,119.0
2023-08-07,0,15.1,79.0
2023-08-07,1,15.09,77.0
2023-08-07,2,15.08,76.0
2023-08-07,3,15.09,79.0
2023-08-07,4,17.59,150.1
2023-08-07,5,55.07,98.0
2023-08-07,6,85.05,123.0
2023-08-07,7,61.82,184.0
2023-08-07,8,85.0,134.0
2023-08-07,9,40.46,125.0
2023-08-07,10,40.47,90.0
2023-08-07,11,40.46,92.0
2023-08-07,12,20.98,110.0
2023-08-07,13,20.95,108.0
2023-08-07,14,20.96,123.0
2023-08-07,15,20.97,130.0
2023-08-07,16,20.99,143.0
2023-08-07,17,180.06,106.0
2023-08-07,18,200.09,71.0
2023-08-07,19,200.08,80.0
2023-08-07,20,85.09,68.0
2023-08-07,21,23.98,110.0
2023-08-07,22,17.57,95.0
2023-08-07,23,17.51,84.0
2023-08-08,0,15.07,80.0
2023-08-08,1,15.06,78.0
2023-08-08,2,15.06,78.0
2023-08-08,3,15.07,84.0
2023-08-08,4,15.29,112.0
2023-08-08,5,21.68,169.0
2023-08-08,6,38.99,172.0
2023-08-08,7,38.98,205.2
2023-08-08,8,39.71,193.5
2023-08-08,9,38.97,152.0
2023-08-08,10,22.0,171.0
2023-08-08,11,21.06,223.0
2023-08-08,12,20.49,263.2
2023-08-08,13,20.04,299.0
2023-08-08,14,20.0,300.0
2023-08-08,15,20.33,300.9
2023-08-08,16,19.99,297.0
2023-08-08,17,149.93,116.0
2023-08-08,18,165.64,194.0
2023-08-08,19,149.94,125.0
2023-08-08,20,38.2,195.0
2023-08-08,21,23.96,206.6
2023-08-08,22,15.28,111.0
2023-08-08,23,15.09,101.0
2023-08-09,0,15.24,95.0
2023-08-09,1,15.2,91.0
2023-08-09,2,15.09,91.0
2023-08-09,3,15.22,97.0
2023-08-09,4,15.43,122.0
2023-08-09,5,55.08,100.0
2023-08-09,6,75.07,142.0
2023-08-09,7,75.0,194.0
2023-08-09,8,75.01,184.0
2023-08-09,9,40.56,176.0
2023-08-09,10,75.0,96.0
2023-08-09,11,40.56,107.0
2023-08-09,12,21.78,148.0
2023-08-09,13,19.93,114.0
2023-08-09,14,19.92,116.0
2023-08-09,15,19.94,125.0
2023-08-09,16,21.17,174.0
2023-08-09,17,180.03,131.0
2023-08-09,18,200.08,82.0
2023-08-09,19,200.04,126.0
2023-08-09,20,100.11,75.0
2023-08-09,21,26.56,146.0
2023-08-09,22,15.44,108.0
2023-08-09,23,15.27,97.0
2023-08-10,0,15.39,98.0
2023-08-10,1,15.33,94.0
2023-08-10,2,15.32,92.0
2023-08-10,3,15.37,101.0
2023-08-10,4,26.3,106.0
2023-08-10,5,69.94,101.0
2023-08-10,6,88.1,166.0
2023-08-10,7,69.94,189.0
2023-08-10,8,69.97,166.0
2023-08-10,9,69.93,130.0
2023-08-10,10,69.97,105.0
2023-08-10,11,69.94,91.0
2023-08-10,12,40.13,97.0
2023-08-10,13,40.09,122.0
2023-08-10,14,40.09,120.0
2023-08-10,15,40.11,119.0
2023-08-10,16,40.11,136.0
2023-08-10,17,180.04,120.0
2023-08-10,18,201.02,74.0
2023-08-10,19,200.08,109.0
2023-08-10,20,75.09,67.0
2023-08-10,21,40.1,134.0
2023-08-10,22,26.27,113.0
2023-08-10,23,15.36,83.0
2023-08-11,0,15.22,89.0
2023-08-11,1,15.1,88.0
2023-08-11,2,15.09,88.0
2023-08-11,3,15.23,93.0
2023-08-11,4,26.12,118.0
2023-08-11,5,26.13,81.0
2023-08-11,6,64.81,111.0
2023-08-11,7,64.8,166.0
2023-08-11,8,64.81,128.0
2023-08-11,9,38.99,126.0
2023-08-11,10,39.87,96.0
2023-08-11,11,22.34,101.0
2023-08-11,12,19.99,99.0
2023-08-11,13,19.94,95.0
2023-08-11,14,19.93,98.0
2023-08-11,15,19.94,105.0
2023-08-11,16,21.45,188.0
2023-08-11,17,185.01,82.0
2023-08-11,18,255.58,53.0
2023-08-11,19,202.06,66.0
2023-08-11,20,86.6,76.0
2023-08-11,21,23.99,144.0
2023-08-11,22,15.48,106.0
2023-08-11,23,15.28,93.0
2023-08-12,0,14.91,89.0
2023-08-12,1,12.09,85.0
2023-08-12,2,12.08,85.0
2023-08-12,3,12.09,86.0
2023-08-12,4,14.9,92.0
2023-08-12,5,14.93,115.0
2023-08-12,6,14.94,99.0
2023-08-12,7,19.99,228.0
2023-08-12,8,25.07,167.0
2023-08-12,9,33.09,136.0
2023-08-12,10,33.09,137.0
2023-08-12,11,25.09,130.0
2023-08-12,12,25.06,149.0
2023-08-12,13,15.07,198.0
2023-08-12,14,15.0,196.0
2023-08-12,15,14.99,199.0
2023-08-12,16,14.99,209.0
2023-08-12,17,25.09,161.0
2023-08-12,18,200.04,74.0
2023-08-12,19,200.03,84.0
2023-08-12,20,26.15,138.0
2023-08-12,21,14.95,117.0
2023-08-12,22,14.93,92.0
2023-08-12,23,14.91,82.0
2023-08-13,0,12.1,78.0
2023-08-13,1,12.08,75.0
2023-08-13,2,12.08,77.0
2023-08-13,3,12.09,77.0
2023-08-13,4,14.9,81.0
2023-08-13,5,14.92,99.0
2023-08-13,6,14.93,82.0
2023-08-13,7,14.94,105.0
2023-08-13,8,14.94,110.0
2023-08-13,9,14.95,129.0
2023-08-13,10,14.94,95.0
2023-08-13,11,14.94,81.0
2023-08-13,12,14.93,75.0
2023-08-13,13,14.93,73.0
2023-08-13,14,14.92,74.0
2023-08-13,15,14.93,80.0
2023-08-13,16,14.93,94.0
2023-08-13,17,14.97,121.0
2023-08-13,18,46.2,98.0
2023-08-13,19,200.01,100.0
2023-08-13,20,26.16,144.0
2023-08-13,21,14.97,137.0
2023-08-13,22,14.93,78.0
2023-08-13,23,12.09,69.0
2023-08-14,0,12.09,118.0
2023-08-14,1,12.09,116.0
2023-08-14,2,12.08,115.0
2023-08-14,3,12.09,118.0
2023-08-14,4,17.56,184.8
2023-08-14,5,26.14,168.0
2023-08-14,6,64.85,153.0
2023-08-14,7,34.99,174.0
2023-08-14,8,64.83,169.0
2023-08-14,9,37.85,164.0
2023-08-14,10,39.9,155.0
2023-08-14,11,20.97,157.0
2023-08-14,12,20.94,151.0
2023-08-14,13,20.92,149.0
2023-08-14,14,20.92,151.0
2023-08-14,15,20.93,158.0
2023-08-14,16,20.95,171.0
2023-08-14,17,180.0,136.0
2023-08-14,18,255.75,51.0
2023-08-14,19,228.55,60.0
2023-08-14,20,62.97,98.0
2023-08-14,21,23.96,158.0
2023-08-14,22,17.55,149.0
2023-08-14,23,17.51,137.0
2023-08-15,0,12.08,134.0
2023-08-15,1,12.07,131.0
2023-08-15,2,12.07,130.0
2023-08-15,3,12.08,136.0
2023-08-15,4,17.53,152.0
2023-08-15,5,21.96,185.0
2023-08-15,6,64.85,157.0
2023-08-15,7,38.9,184.0
2023-08-15,8,60.1,179.0
2023-08-15,9,34.9,150.0
2023-08-15,10,21.44,221.0
2023-08-15,11,20.98,242.7
2023-08-15,12,16.82,180.0
2023-08-15,13,15.53,215.0
2023-08-15,14,15.41,221.3
2023-08-15,15,16.36,200.0
2023-08-15,16,20.93,227.7
2023-08-15,17,100.0,200.0
2023-08-15,18,241.0,60.0
2023-08-15,19,92.0,77.0
2023-08-15,20,39.94,105.0
2023-08-15,21,23.93,169.0
2023-08-15,22,17.52,151.0
2023-08-15,23,12.09,140.0
2023-08-16,0,17.51,135.0
2023-08-16,1,12.1,131.0
2023-08-16,2,12.09,130.0
2023-08-16,3,17.5,136.0
2023-08-16,4,17.56,156.0
2023-08-16,5,26.16,150.0
2023-08-16,6,87.8,157.0
2023-08-16,7,64.84,179.0
2023-08-16,8,62.27,187.0
2023-08-16,9,35.34,150.0
2023-08-16,10,22.39,161.0
2023-08-16,11,21.36,217.0
2023-08-16,12,20.93,157.0
2023-08-16,13,20.91,155.0
2023-08-16,14,20.91,163.0
2023-08-16,15,20.98,255.9
2023-08-16,16,20.99,222.3
2023-08-16,17,180.0,137.0
2023-08-16,18,255.0,60.0
2023-08-16,19,200.09,81.0
2023-08-16,20,81.2,98.0
2023-08-16,21,23.96,170.0
2023-08-16,22,17.54,149.0
2023-08-16,23,17.51,138.0
2023-08-17,0,30.08,122.0
2023-08-17,1,30.05,159.0
2023-08-17,2,30.02,169.0
2023-08-17,3,30.04,157.0
2023-08-17,4,69.91,75.0
2023-08-17,5,107.27,71.0
2023-08-17,6,200.73,64.0
2023-08-17,7,87.5,109.0
2023-08-17,8,201.27,53.0
2023-08-17,9,87.2,70.0
2023-08-17,10,69.95,89.0
2023-08-17,11,39.41,92.0
2023-08-17,12,39.38,136.0
2023-08-17,13,21.57,192.0
2023-08-17,14,21.52,198.0
2023-08-17,15,21.85,187.0
2023-08-17,16,39.38,156.0
2023-08-17,17,162.42,142.0
2023-08-17,18,202.04,70.0
2023-08-17,19,200.07,100.0
2023-08-17,20,150.07,116.0
2023-08-17,21,39.4,106.0
2023-08-17,22,25.82,113.0
2023-08-17,23,17.56,157.0
2023-08-18,0,30.09,134.0
2023-08-18,1,27.06,163.0
2023-08-18,2,27.05,174.0
2023-08-18,3,25.84,156.0
2023-08-18,4,95.8,80.0
2023-08-18,5,109.31,42.0
2023-08-18,6,200.86,87.0
2023-08-18,7,200.58,92.0
2023-08-18,8,201.14,68.0
2023-08-18,9,200.56,72.0
2023-08-18,10,110.38,68.0
2023-08-18,11,80.08,89.0
2023-08-18,12,40.11,136.0
2023-08-18,13,39.47,165.0
2023-08-18,14,39.43,186.0
2023-08-18,15,39.44,163.0
2023-08-18,16,55.04,118.0
2023-08-18,17,290.05,102.0
2023-08-18,18,202.05,68.0
2023-08-18,19,202.09,62.0
2023-08-18,20,150.1,109.0
2023-08-18,21,86.6,101.0
2023-08-18,22,96.13,58.0
2023-08-18,23,25.86,125.0
2023-08-19,0,40.07,109.0
2023-08-19,1,25.75,140.0
2023-08-19,2,25.73,157.0
2023-08-19,3,25.75,152.0
2023-08-19,4,40.07,123.0
2023-08-19,5,50.03,133.0
2023-08-19,6,87.2,110.0
2023-08-19,7,85.05,121.0
2023-08-19,8,100.11,99.0
2023-08-19,9,83.05,90.0
2023-08-19,10,100.12,75.0
2023-08-19,11,100.12,72.0
2023-08-19,12,100.16,72.0
2023-08-19,13,100.12,73.0
2023-08-19,14,100.1,88.0
2023-08-19,15,75.07,107.0
2023-08-19,16,100.12,97.0
2023-08-19,17,290.64,89.0
2023-08-19,18,200.09,71.0
2023-08-19,19,200.07,86.0
2023-08-19,20,200.07,120.0
2023-08-19,21,50.08,140.0
2023-08-19,22,50.06,130.0
2023-08-19,23,50.0,130.0
2023-08-20,0,25.76,121.0
2023-08-20,1,25.73,147.0
2023-08-20,2,15.1,155.0
2023-08-20,3,25.74,156.0
2023-08-20,4,25.75,148.0
2023-08-20,5,25.75,144.0
2023-08-20,6,25.73,168.0
2023-08-20,7,70.02,138.0
2023-08-20,8,70.07,164.0
2023-08-20,9,26.89,107.0
2023-08-20,10,70.01,110.0
2023-08-20,11,70.03,122.0
2023-08-20,12,70.01,97.0
2023-08-20,13,25.74,128.0
2023-08-20,14,25.73,146.0
2023-08-20,15,25.73,151.0
2023-08-20,16,25.76,132.0
2023-08-20,17,185.01,151.0
2023-08-20,18,255.83,50.0
2023-08-20,19,255.83,50.0
2023-08-20,20,200.09,114.0
2023-08-20,21,45.08,150.0
2023-08-20,22,45.03,130.0
2023-08-20,23,25.72,161.0
2023-08-21,0,30.07,135.0
2023-08-21,1,27.04,162.0
2023-08-21,2,27.03,172.0
2023-08-21,3,27.06,162.0
2023-08-21,4,54.03,118.0
2023-08-21,5,54.04,118.0
2023-08-21,6,100.11,104.0
2023-08-21,7,100.12,123.0
2023-08-21,8,63.84,115.0
2023-08-21,9,100.1,80.0
2023-08-21,10,100.12,75.0
2023-08-21,11,87.8,76.0
2023-08-21,12,39.3,102.0
2023-08-21,13,39.28,126.0
2023-08-21,14,39.29,127.0
2023-08-21,15,39.29,135.0
2023-08-21,16,119.81,97.0
2023-08-21,17,150.1,157.0
2023-08-21,18,232.55,60.0
2023-08-21,19,200.05,104.0
2023-08-21,20,200.03,122.0
2023-08-21,21,39.3,125.0
2023-08-21,22,54.07,115.0
2023-08-21,23,39.88,115.0
2023-08-22,0,30.04,183.0
2023-08-22,1,27.01,211.0
2023-08-22,2,25.92,221.0
2023-08-22,3,30.01,205.0
2023-08-22,4,30.05,152.0
2023-08-22,5,34.12,109.0
2023-08-22,6,64.23,118.0
2023-08-22,7,98.25,113.0
2023-08-22,8,98.64,101.0
2023-08-22,9,98.15,105.0
2023-08-22,10,73.66,106.0
2023-08-22,11,60.06,95.0
2023-08-22,12,39.51,140.0
2023-08-22,13,35.09,159.0
2023-08-22,14,35.09,161.0
2023-08-22,15,35.1,168.0
2023-08-22,16,100.02,84.0
2023-08-22,17,150.08,163.0
2023-08-22,18,210.03,60.0
2023-08-22,19,120.08,60.0
2023-08-22,20,99.04,104.0
2023-08-22,21,39.54,175.0
2023-08-22,22,25.9,135.0
2023-08-22,23,25.08,169.0
2023-08-23,0,30.04,175.0
2023-08-23,1,27.01,202.0
2023-08-23,2,27.01,207.0
2023-08-23,3,27.02,194.0
2023-08-23,4,30.09,110.0
2023-08-23,5,30.07,138.0
2023-08-23,6,60.05,152.0
2023-08-23,7,64.22,116.0
2023-08-23,8,64.23,103.0
2023-08-23,9,86.3,100.0
2023-08-23,10,60.03,96.0
2023-08-23,11,39.54,102.0
2023-08-23,12,39.52,146.0
2023-08-23,13,35.1,175.0
2023-08-23,14,35.1,175.0
2023-08-23,15,37.3,168.0
2023-08-23,16,86.6,90.0
2023-08-23,17,156.52,156.0
2023-08-23,18,162.97,80.0
2023-08-23,19,150.04,60.0
2023-08-23,20,98.01,102.0
2023-08-23,21,39.5,182.0
2023-08-23,22,25.91,128.0
2023-08-23,23,25.08,170.0
2023-08-24,0,59.02,116.0
2023-08-24,1,59.01,116.0
2023-08-24,2,59.01,116.0
2023-08-24,3,59.02,116.0
2023-08-24,4,59.07,103.0
2023-08-24,5,59.03,103.0
2023-08-24,6,64.23,100.0
2023-08-24,7,98.05,87.0
2023-08-24,8,98.02,84.0
2023-08-24,9,98.08,91.0
2023-08-24,10,60.08,96.0
2023-08-24,11,60.03,93.0
2023-08-24,12,60.01,92.0
2023-08-24,13,39.55,95.0
2023-08-24,14,60.0,96.0
2023-08-24,15,60.02,86.0
2023-08-24,16,100.02,82.0
2023-08-24,17,162.97,100.0
2023-08-24,18,208.99,60.0
2023-08-24,19,200.03,80.0
2023-08-24,20,98.08,102.0
2023-08-24,21,59.04,113.0
2023-08-24,22,59.06,113.0
2023-08-24,23,59.02,113.0
2023-08-25,0,30.05,187.0
2023-08-25,1,30.04,210.0
2023-08-25,2,30.03,214.0
2023-08-25,3,30.04,201.0
2023-08-25,4,30.09,146.0
2023-08-25,5,44.0,131.0
2023-08-25,6,65.44,197.0
2023-08-25,7,68.49,142.0
2023-08-25,8,68.43,139.0
2023-08-25,9,63.07,113.0
2023-08-25,10,60.03,124.8
2023-08-25,11,40.27,160.0
2023-08-25,12,38.5,175.0
2023-08-25,13,37.13,187.0
2023-08-25,14,37.57,186.0
2023-08-25,15,38.5,189.0
2023-08-25,16,75.01,130.0
2023-08-25,17,166.1,191.0
2023-08-25,18,180.06,90.0
2023-08-25,19,150.09,75.0
2023-08-25,20,98.0,117.0
2023-08-25,21,40.27,185.0
2023-08-25,22,59.01,128.0
2023-08-25,23,26.39,184.0
2023-08-26,0,30.04,152.0
2023-08-26,1,26.61,177.0
2023-08-26,2,26.58,210.0
2023-08-26,3,26.59,205.0
2023-08-26,4,26.6,188.0
2023-08-26,5,30.01,152.0
2023-08-26,6,60.07,126.0
2023-08-26,7,60.01,145.0
2023-08-26,8,85.03,106.0
2023-08-26,9,60.02,131.0
2023-08-26,10,50.31,134.0
2023-08-26,11,100.1,71.0
2023-08-26,12,100.13,71.0
2023-08-26,13,100.11,86.0
2023-08-26,14,75.02,110.0
2023-08-26,15,50.09,116.0
2023-08-26,16,87.8,101.0
2023-08-26,17,87.2,123.0
2023-08-26,18,190.0,60.0
2023-08-26,19,100.2,105.0
2023-08-26,20,100.15,120.0
2023-08-26,21,50.03,165.0
2023-08-26,22,45.05,131.0
2023-08-26,23,26.6,179.0
2023-08-27,0,30.01,164.0
2023-08-27,1,26.59,186.0
2023-08-27,2,20.1,206.0
2023-08-27,3,26.57,206.0
2023-08-27,4,26.58,201.0
2023-08-27,5,26.58,190.0
2023-08-27,6,26.57,193.0
2023-08-27,7,26.61,163.0
2023-08-27,8,60.04,133.0
2023-08-27,9,26.6,166.0
2023-08-27,10,26.61,141.0
2023-08-27,11,40.03,121.0
2023-08-27,12,40.01,125.0
2023-08-27,13,26.61,158.0
2023-08-27,14,26.59,173.0
2023-08-27,15,26.6,173.0
2023-08-27,16,26.62,158.0
2023-08-27,17,120.01,117.0
2023-08-27,18,120.03,75.0
2023-08-27,19,120.05,75.0
2023-08-27,20,120.06,120.0
2023-08-27,21,45.01,165.0
2023-08-27,22,40.03,155.0
2023-08-27,23,20.09,203.0
2023-08-28,0,40.04,174.0
2023-08-28,1,40.01,208.0
2023-08-28,2,40.0,215.0
2023-08-28,3,40.01,211.0
2023-08-28,4,49.55,133.0
2023-08-28,5,40.06,158.0
2023-08-28,6,60.05,181.0
2023-08-28,7,65.94,170.0
2023-08-28,8,49.93,186.0
2023-08-28,9,48.18,106.0
2023-08-28,10,49.02,102.0
2023-08-28,11,35.06,164.0
2023-08-28,12,35.05,161.0
2023-08-28,13,35.02,174.0
2023-08-28,14,35.02,177.0
2023-08-28,15,35.04,183.0
2023-08-28,16,40.61,130.0
2023-08-28,17,167.34,201.0
2023-08-28,18,167.37,122.0
2023-08-28,19,149.98,75.0
2023-08-28,20,98.02,120.0
2023-08-28,21,40.59,154.0
2023-08-28,22,59.01,131.0
2023-08-28,23,26.57,181.0
2023-08-29,0,26.31,188.0
2023-08-29,1,26.28,216.0
2023-08-29,2,26.27,221.0
2023-08-29,3,26.29,215.0
2023-08-29,4,40.14,162.0
2023-08-29,5,40.14,159.0
2023-08-29,6,86.9,128.0
2023-08-29,7,65.18,168.0
2023-08-29,8,45.05,178.0
2023-08-29,9,34.98,130.0
2023-08-29,10,40.13,111.0
2023-08-29,11,40.1,163.0
2023-08-29,12,34.09,176.0
2023-08-29,13,34.05,187.0
2023-08-29,14,34.07,205.8
2023-08-29,15,34.31,210.0
2023-08-29,16,45.01,109.0
2023-08-29,17,180.04,135.0
2023-08-29,18,180.03,90.0
2023-08-29,19,255.83,50.0
2023-08-29,20,100.2,106.0
2023-08-29,21,34.09,180.4
2023-08-29,22,34.09,116.0
2023-08-29,23,25.1,188.0
2023-08-30,0,96.19,65.0
2023-08-30,1,95.86,77.0
2023-08-30,2,95.72,82.0
2023-08-30,3,95.81,79.0
2023-08-30,4,96.29,60.0
2023-08-30,5,108.63,48.0
2023-08-30,6,200.77,77.0
2023-08-30,7,200.45,81.0
2023-08-30,8,200.95,68.0
2023-08-30,9,201.1,60.0
2023-08-30,10,111.08,46.0
2023-08-30,11,111.25,42.0
2023-08-30,12,110.67,66.0
2023-08-30,13,75.03,103.0
2023-08-30,14,75.06,102.0
2023-08-30,15,110.32,83.0
2023-08-30,16,214.22,75.0
2023-08-30,17,290.9,86.0
2023-08-30,18,290.83,50.0
2023-08-30,19,290.83,50.0
2023-08-30,20,292.06,53.0
2023-08-30,21,290.49,82.0
2023-08-30,22,97.9,43.0
2023-08-30,23,95.95,71.0
2023-08-31,0,60.02,103.0
2023-08-31,1,60.01,103.0
2023-08-31,2,60.02,116.0
2023-08-31,3,60.02,116.0
2023-08-31,4,60.03,113.0
2023-08-31,5,106.49,103.0
2023-08-31,6,200.09,117.4
2023-08-31,7,200.87,101.0
2023-08-31,8,200.72,101.0
2023-08-31,9,100.17,99.0
2023-08-31,10,106.43,71.0
2023-08-31,11,106.41,68.0
2023-08-31,12,100.04,80.0
2023-08-31,13,60.05,119.1
2023-08-31,14,60.08,116.5
2023-08-31,15,100.03,114.0
2023-08-31,16,214.79,69.0
2023-08-31,17,290.77,88.0
2023-08-31,18,231.67,60.0
2023-08-31,19,255.0,60.0
2023-08-31,20,258.82,24.0
2023-08-31,21,291.6,70.0
2023-08-31,22,60.09,178.0
2023-08-31,23,60.02,100.0
