date,hour,price,volume
2019-10-10,3,31.99,372.0
2019-10-10,4,35.01,412.0
2019-10-10,5,35.8,504.1
2019-10-10,6,74.9,143.0
2019-10-10,7,91.93,328.0
2019-10-10,8,91.93,293.0
2019-10-10,9,91.92,293.0
2019-10-10,10,74.99,244.0
2019-10-10,11,74.99,250.0
2019-10-10,12,74.99,250.0
2019-10-10,13,74.99,247.0
2019-10-10,14,74.99,258.0
2019-10-10,15,74.99,265.0
2019-10-10,16,75.15,280.0
2019-10-10,17,81.88,250.0
2019-10-10,18,147.94,103.0
2019-10-10,19,147.98,172.0
2019-10-10,20,87.91,238.5
2019-10-10,21,76.3,336.0
2019-10-10,22,35.26,523.0
2019-10-10,23,35.09,445.0
2019-10-11,0,34.83,438.0
2019-10-11,1,34.77,423.0
2019-10-11,2,34.74,411.0
2019-10-11,3,34.76,418.0
2019-10-11,4,34.83,433.0
2019-10-11,5,36.17,369.0
2019-10-11,6,73.9,162.0
2019-10-11,7,90.98,318.0
2019-10-11,8,90.98,317.0
2019-10-11,9,90.99,322.0
2019-10-11,10,73.98,305.0
2019-10-11,11,73.99,310.0
2019-10-11,12,73.99,315.0
2019-10-11,13,74.0,325.0
2019-10-11,14,74.0,335.0
2019-10-11,15,75.28,347.0
2019-10-11,16,77.15,361.0
2019-10-11,17,77.82,300.0
2019-10-11,18,146.95,107.0
2019-10-11,19,147.0,184.0
2019-10-11,20,86.99,202.1
2019-10-11,21,77.78,299.8
2019-10-11,22,35.05,506.0
2019-10-11,23,34.87,435.0
2019-10-12,0,35.56,447.0
2019-10-12,1,35.49,437.0
2019-10-12,2,35.46,430.0
2019-10-12,3,35.44,417.0
2019-10-12,4,35.48,437.0
2019-10-12,5,35.82,483.0
2019-10-12,6,35.48,436.0
2019-10-12,7,70.05,385.0
2019-10-12,8,70.08,342.0
2019-10-12,9,70.09,320.0
2019-10-12,10,70.07,322.0
2019-10-12,11,70.07,347.0
2019-10-12,12,36.61,495.0
2019-10-12,13,36.01,470.5
2019-10-12,14,35.85,469.0
2019-10-12,15,35.78,454.0
2019-10-12,16,35.99,457.0
2019-10-12,17,36.71,479.0
2019-10-12,18,70.96,179.0
2019-10-12,19,70.97,166.0
2019-10-12,20,38.0,407.0
2019-10-12,21,36.06,383.5
2019-10-12,22,35.89,545.8
2019-10-12,23,35.71,503.8
2019-10-13,0,35.64,510.0
2019-10-13,1,35.57,495.0
2019-10-13,2,35.49,478.0
2019-10-13,3,35.44,465.0
2019-10-13,4,35.46,475.0
2019-10-13,5,35.7,502.1
2019-10-13,6,35.87,517.3
2019-10-13,7,35.76,448.5
2019-10-13,8,35.95,423.5
2019-10-13,9,35.96,409.7
2019-10-13,10,35.96,428.8
2019-10-13,11,35.62,423.0
2019-10-13,12,35.44,413.0
2019-10-13,13,35.83,493.0
2019-10-13,14,35.75,490.0
2019-10-13,15,35.84,495.0
2019-10-13,16,35.97,499.0
2019-10-13,17,35.84,454.0
2019-10-13,18,59.45,223.0
2019-10-13,19,71.01,203.0
2019-10-13,20,46.92,289.0
2019-10-13,21,36.65,427.2
2019-10-13,22,35.84,563.0
2019-10-13,23,35.62,498.0
2019-10-14,0,35.46,474.0
2019-10-14,1,35.38,459.0
2019-10-14,2,35.37,457.0
2019-10-14,3,35.37,459.0
2019-10-14,4,35.46,499.0
2019-10-14,5,36.17,529.0
2019-10-14,6,72.92,311.8
2019-10-14,7,89.97,309.0
2019-10-14,8,89.98,308.0
2019-10-14,9,89.98,313.0
2019-10-14,10,78.13,359.3
2019-10-14,11,78.11,367.7
2019-10-14,12,77.69,380.0
2019-10-14,13,77.33,380.0
2019-10-14,14,78.09,387.5
2019-10-14,15,78.2,364.0
2019-10-14,16,78.29,343.0
2019-10-14,17,78.51,288.0
2019-10-14,18,146.97,118.0
2019-10-14,19,152.25,171.8
2019-10-14,20,82.94,284.0
2019-10-14,21,78.78,434.9
2019-10-14,22,35.8,548.8
2019-10-14,23,35.64,496.0
2019-10-15,0,35.81,479.0
2019-10-15,1,35.72,464.0
2019-10-15,2,35.66,447.0
2019-10-15,3,35.62,442.0
2019-10-15,4,35.74,494.0
2019-10-15,5,36.19,509.6
2019-10-15,6,70.94,304.0
2019-10-15,7,84.94,309.0
2019-10-15,8,84.94,308.0
2019-10-15,9,84.94,308.0
2019-10-15,10,72.96,499.7
2019-10-15,11,72.95,521.4
2019-10-15,12,72.94,537.1
2019-10-15,13,72.94,541.0
2019-10-15,14,72.95,539.8
2019-10-15,15,72.96,528.0
2019-10-15,16,72.98,508.0
2019-10-15,17,78.81,466.0
2019-10-15,18,140.94,128.0
2019-10-15,19,140.97,190.0
2019-10-15,20,82.09,323.0
2019-10-15,21,79.77,459.4
2019-10-15,22,36.02,567.8
2019-10-15,23,35.81,501.0
2019-10-16,0,37.85,85.0
2019-10-16,1,37.74,92.0
2019-10-16,2,37.5,107.0
2019-10-16,3,37.48,109.0
2019-10-16,4,37.38,117.0
2019-10-16,5,39.32,208.7
2019-10-16,6,70.97,315.0
2019-10-16,7,84.96,300.0
2019-10-16,8,84.97,297.0
2019-10-16,9,84.97,297.0
2019-10-16,10,71.92,277.0
2019-10-16,11,71.98,354.0
2019-10-16,12,71.98,369.0
2019-10-16,13,71.98,371.0
2019-10-16,14,71.99,374.0
2019-10-16,15,72.91,379.0
2019-10-16,16,72.92,380.0
2019-10-16,17,72.9,354.0
2019-10-16,18,144.93,113.0
2019-10-16,19,144.97,169.0
2019-10-16,20,79.97,189.0
2019-10-16,21,72.96,331.0
2019-10-16,22,38.06,82.0
2019-10-16,23,37.62,108.0
2019-10-17,0,36.95,280.5
2019-10-17,1,36.94,273.5
2019-10-17,2,36.93,270.7
2019-10-17,3,36.93,267.4
2019-10-17,4,36.96,307.2
2019-10-17,5,39.93,392.0
2019-10-17,6,73.0,131.0
2019-10-17,7,84.99,395.0
2019-10-17,8,84.98,320.0
2019-10-17,9,84.98,315.0
2019-10-17,10,74.91,147.0
2019-10-17,11,74.91,152.0
2019-10-17,12,74.91,152.0
2019-10-17,13,74.9,147.0
2019-10-17,14,74.9,157.0
2019-10-17,15,77.92,181.2
2019-10-17,16,77.93,200.2
2019-10-17,17,77.95,244.3
2019-10-17,18,143.91,80.3
2019-10-17,19,143.93,102.8
2019-10-17,20,75.48,274.0
2019-10-17,21,74.96,261.0
2019-10-17,22,37.0,397.1
2019-10-17,23,36.95,303.4
2019-10-18,0,36.49,458.6
2019-10-18,1,36.36,455.0
2019-10-18,2,36.27,450.8
2019-10-18,3,36.34,452.7
2019-10-18,4,36.68,482.7
2019-10-18,5,41.27,381.0
2019-10-18,6,71.99,385.0
2019-10-18,7,83.99,392.0
2019-10-18,8,83.98,354.0
2019-10-18,9,83.97,314.0
2019-10-18,10,79.14,393.0
2019-10-18,11,79.24,385.0
2019-10-18,12,79.18,393.0
2019-10-18,13,79.23,391.0
2019-10-18,14,79.18,401.0
2019-10-18,15,79.29,394.0
2019-10-18,16,79.45,379.0
2019-10-18,17,80.1,345.0
2019-10-18,18,143.92,67.2
2019-10-18,19,143.92,73.6
2019-10-18,20,80.16,268.0
2019-10-18,21,80.15,335.0
2019-10-18,22,37.38,463.1
2019-10-18,23,36.78,458.6
2019-10-19,0,32.02,528.0
2019-10-19,1,31.93,502.0
2019-10-19,2,31.89,488.0
2019-10-19,3,31.89,487.0
2019-10-19,4,31.92,502.0
2019-10-19,5,33.37,548.0
2019-10-19,6,33.52,501.0
2019-10-19,7,72.92,441.0
2019-10-19,8,72.95,397.0
2019-10-19,9,72.96,376.0
2019-10-19,10,72.95,378.0
2019-10-19,11,72.94,400.0
2019-10-19,12,38.01,362.0
2019-10-19,13,35.09,386.0
2019-10-19,14,34.03,395.0
2019-10-19,15,31.0,389.0
2019-10-19,16,34.86,371.0
2019-10-19,17,38.01,352.0
2019-10-19,18,75.01,223.0
2019-10-19,19,75.01,229.0
2019-10-19,20,40.06,285.0
2019-10-19,21,33.49,425.3
2019-10-19,22,32.16,542.2
2019-10-19,23,31.99,498.9
2019-10-20,0,31.83,451.0
2019-10-20,1,31.77,442.0
2019-10-20,2,31.72,435.0
2019-10-20,3,31.71,441.0
2019-10-20,4,31.72,442.0
2019-10-20,5,32.54,423.0
2019-10-20,6,32.85,426.0
2019-10-20,7,32.46,415.0
2019-10-20,8,32.79,390.0
2019-10-20,9,33.14,373.0
2019-10-20,10,32.98,376.0
2019-10-20,11,31.0,402.0
2019-10-20,12,30.99,398.0
2019-10-20,13,35.2,417.0
2019-10-20,14,35.18,414.0
2019-10-20,15,35.19,398.0
2019-10-20,16,37.05,395.0
2019-10-20,17,37.03,412.0
2019-10-20,18,56.43,267.0
2019-10-20,19,69.46,243.0
2019-10-20,20,42.05,281.0
2019-10-20,21,37.04,318.0
2019-10-20,22,31.97,485.0
2019-10-20,23,31.76,440.0
2019-10-21,0,32.33,399.3
2019-10-21,1,32.31,396.1
2019-10-21,2,32.3,392.8
2019-10-21,3,32.3,395.1
2019-10-21,4,32.38,404.4
2019-10-21,5,36.78,428.0
2019-10-21,6,69.9,172.0
2019-10-21,7,82.91,172.0
2019-10-21,8,82.91,171.0
2019-10-21,9,82.91,176.0
2019-10-21,10,73.92,390.0
2019-10-21,11,73.9,394.0
2019-10-21,12,73.0,396.0
2019-10-21,13,73.0,396.0
2019-10-21,14,73.0,391.0
2019-10-21,15,73.92,378.0
2019-10-21,16,73.93,377.0
2019-10-21,17,80.11,319.0
2019-10-21,18,143.92,60.0
2019-10-21,19,143.92,60.0
2019-10-21,20,80.12,234.0
2019-10-21,21,80.12,312.0
2019-10-21,22,32.53,470.0
2019-10-21,23,32.38,415.0
2019-10-22,0,30.94,271.5
2019-10-22,1,30.93,267.4
2019-10-22,2,30.93,260.8
2019-10-22,3,30.93,258.2
2019-10-22,4,30.94,260.8
2019-10-22,5,30.97,315.0
2019-10-22,6,62.93,106.5
2019-10-22,7,79.98,352.1
2019-10-22,8,79.98,327.2
2019-10-22,9,79.98,317.9
2019-10-22,10,71.98,388.0
2019-10-22,11,71.98,382.0
2019-10-22,12,71.97,377.0
2019-10-22,13,71.97,370.0
2019-10-22,14,71.97,377.0
2019-10-22,15,71.98,388.0
2019-10-22,16,71.98,401.0
2019-10-22,17,76.42,423.0
2019-10-22,18,142.92,83.7
2019-10-22,19,142.95,106.3
2019-10-22,20,80.11,277.0
2019-10-22,21,74.57,444.6
2019-10-22,22,30.97,343.5
2019-10-22,23,30.93,255.9
2019-10-23,0,30.03,454.0
2019-10-23,1,30.02,478.0
2019-10-23,2,29.0,497.0
2019-10-23,3,29.0,507.0
2019-10-23,4,30.01,495.0
2019-10-23,5,30.03,488.0
2019-10-23,6,45.65,243.0
2019-10-23,7,79.26,444.9
2019-10-23,8,80.6,411.2
2019-10-23,9,79.86,410.9
2019-10-23,10,77.87,394.0
2019-10-23,11,77.6,409.0
2019-10-23,12,77.54,412.0
2019-10-23,13,76.98,432.2
2019-10-23,14,77.53,413.0
2019-10-23,15,79.93,353.0
2019-10-23,16,79.95,353.0
2019-10-23,17,79.97,353.0
2019-10-23,18,139.93,112.9
2019-10-23,19,139.97,157.5
2019-10-23,20,80.12,250.0
2019-10-23,21,75.69,378.5
2019-10-23,22,30.1,386.0
2019-10-23,23,30.04,463.0
2019-10-24,0,29.05,504.0
2019-10-24,1,28.09,504.0
2019-10-24,2,28.06,487.0
2019-10-24,3,28.07,494.0
2019-10-24,4,28.1,504.0
2019-10-24,5,30.01,511.0
2019-10-24,6,33.63,263.0
2019-10-24,7,78.98,413.2
2019-10-24,8,78.99,393.2
2019-10-24,9,78.99,387.8
2019-10-24,10,78.94,353.0
2019-10-24,11,78.93,353.0
2019-10-24,12,77.66,353.9
2019-10-24,13,77.0,388.5
2019-10-24,14,77.5,363.6
2019-10-24,15,78.91,353.0
2019-10-24,16,78.9,353.0
2019-10-24,17,78.93,353.0
2019-10-24,18,139.91,99.0
2019-10-24,19,139.99,201.0
2019-10-24,20,78.99,290.0
2019-10-24,21,75.01,431.6
2019-10-24,22,30.06,441.0
2019-10-24,23,30.01,491.0
2019-10-25,0,27.99,461.0
2019-10-25,1,27.99,458.0
2019-10-25,2,27.98,452.0
2019-10-25,3,27.98,443.0
2019-10-25,4,27.99,453.0
2019-10-25,5,27.99,480.0
2019-10-25,6,33.63,232.0
2019-10-25,7,78.98,398.7
2019-10-25,8,78.98,376.1
2019-10-25,9,78.99,372.8
2019-10-25,10,78.95,353.0
2019-10-25,11,76.81,386.0
2019-10-25,12,75.58,412.0
2019-10-25,13,73.16,398.0
2019-10-25,14,72.58,400.0
2019-10-25,15,74.98,406.0
2019-10-25,16,76.44,408.5
2019-10-25,17,76.11,398.4
2019-10-25,18,131.76,97.0
2019-10-25,19,139.91,70.8
2019-10-25,20,78.92,290.0
2019-10-25,21,71.84,372.5
2019-10-25,22,31.18,375.0
2019-10-25,23,31.13,425.0
2019-10-26,0,31.52,457.0
2019-10-26,1,30.99,449.2
2019-10-26,2,30.98,446.2
2019-10-26,3,30.98,441.3
2019-10-26,4,30.99,443.6
2019-10-26,5,30.99,457.0
2019-10-26,6,30.97,387.0
2019-10-26,7,59.97,350.0
2019-10-26,8,59.98,349.0
2019-10-26,9,59.99,349.0
2019-10-26,10,59.98,331.0
2019-10-26,11,59.97,320.0
2019-10-26,12,30.97,297.0
2019-10-26,13,30.95,279.0
2019-10-26,14,30.95,279.0
2019-10-26,15,30.95,290.0
2019-10-26,16,30.96,307.0
2019-10-26,17,30.99,376.0
2019-10-26,18,75.02,320.6
2019-10-26,19,75.07,235.0
2019-10-26,20,40.62,319.0
2019-10-26,21,32.5,464.0
2019-10-26,22,32.31,535.0
2019-10-26,23,32.12,485.0
2019-10-27,0,31.0,466.0
2019-10-27,1,30.99,456.0
2019-10-27,2,30.98,442.0
2019-10-27,3,30.97,438.0
2019-10-27,4,30.97,433.0
2019-10-27,5,30.97,433.0
2019-10-27,6,30.98,424.0
2019-10-27,7,30.95,294.0
2019-10-27,8,30.96,278.2
2019-10-27,9,30.96,278.1
2019-10-27,10,30.96,278.0
2019-10-27,11,30.95,278.0
2019-10-27,12,30.95,278.0
2019-10-27,13,30.97,340.0
2019-10-27,14,30.96,328.0
2019-10-27,15,30.96,327.0
2019-10-27,16,30.98,365.0
2019-10-27,17,30.98,369.0
2019-10-27,18,55.32,289.8
2019-10-27,19,72.0,213.0
2019-10-27,20,37.08,287.0
2019-10-27,21,32.36,459.0
2019-10-27,22,32.18,499.0
2019-10-27,23,30.99,454.0
2019-10-28,0,27.98,451.0
2019-10-28,1,27.98,448.0
2019-10-28,2,27.97,438.0
2019-10-28,3,27.97,435.0
2019-10-28,4,27.98,451.0
2019-10-28,5,31.13,439.0
2019-10-28,6,31.2,386.0
2019-10-28,7,88.61,116.0
2019-10-28,8,88.15,115.0
2019-10-28,9,88.49,115.0
2019-10-28,10,66.66,466.0
2019-10-28,11,66.34,466.0
2019-10-28,12,66.28,459.0
2019-10-28,13,65.14,437.0
2019-10-28,14,65.72,452.0
2019-10-28,15,66.73,453.0
2019-10-28,16,68.58,472.0
2019-10-28,17,76.11,506.2
2019-10-28,18,138.17,85.0
2019-10-28,19,139.92,72.4
2019-10-28,20,74.94,378.4
2019-10-28,21,71.06,547.3
2019-10-28,22,31.18,396.0
2019-10-28,23,31.13,451.0
2019-10-29,0,31.32,352.0
2019-10-29,1,31.3,371.0
2019-10-29,2,30.91,376.0
2019-10-29,3,30.1,393.0
2019-10-29,4,31.31,368.0
2019-10-29,5,31.3,409.0
2019-10-29,6,33.64,419.0
2019-10-29,7,87.94,363.0
2019-10-29,8,87.95,346.0
2019-10-29,9,87.93,326.0
2019-10-29,10,69.99,271.9
2019-10-29,11,69.99,273.6
2019-10-29,12,69.99,283.1
2019-10-29,13,69.98,290.0
2019-10-29,14,69.99,277.3
2019-10-29,15,69.99,271.0
2019-10-29,16,70.0,263.0
2019-10-29,17,78.91,257.0
2019-10-29,18,134.98,151.0
2019-10-29,19,138.18,183.0
2019-10-29,20,73.78,207.0
2019-10-29,21,69.99,274.2
2019-10-29,22,31.4,303.0
2019-10-29,23,31.34,330.0
2019-10-30,0,32.51,347.0
2019-10-30,1,32.48,366.0
2019-10-30,2,32.45,386.0
2019-10-30,3,32.44,389.0
2019-10-30,4,32.46,383.0
2019-10-30,5,33.04,397.0
2019-10-30,6,34.51,405.0
2019-10-30,7,84.98,317.0
2019-10-30,8,84.98,309.0
2019-10-30,9,84.98,299.0
2019-10-30,10,78.95,310.0
2019-10-30,11,78.96,310.0
2019-10-30,12,78.95,310.0
2019-10-30,13,78.95,310.0
2019-10-30,14,78.95,310.0
2019-10-30,15,78.96,311.0
2019-10-30,16,78.96,311.0
2019-10-30,17,78.98,310.0
2019-10-30,18,134.95,110.0
2019-10-30,19,134.98,160.0
2019-10-30,20,81.01,223.0
2019-10-30,21,78.94,315.0
2019-10-30,22,32.55,328.0
2019-10-30,23,32.46,386.0
2019-10-31,0,27.0,414.0
2019-10-31,1,26.99,400.0
2019-10-31,2,26.99,392.0
2019-10-31,3,26.99,392.0
2019-10-31,4,30.91,401.0
2019-10-31,5,32.9,293.0
2019-10-31,6,34.26,421.0
2019-10-31,7,83.95,289.0
2019-10-31,8,83.95,243.0
2019-10-31,9,83.95,231.0
2019-10-31,10,68.16,264.0
2019-10-31,11,66.06,258.0
2019-10-31,12,66.05,266.0
2019-10-31,13,66.03,268.0
2019-10-31,14,66.04,269.0
2019-10-31,15,66.05,268.0
2019-10-31,16,66.05,265.0
2019-10-31,17,77.97,328.0
2019-10-31,18,133.97,164.0
2019-10-31,19,139.78,189.0
2019-10-31,20,79.5,173.3
2019-10-31,21,69.94,284.7
2019-10-31,22,32.6,356.0
2019-10-31,23,30.98,399.0
