date,hour,price,volume
2016-06-01,0,50.45,70.0
2016-06-01,1,50.45,70.0
2016-06-01,2,50.45,70.0
2016-06-01,3,50.45,70.0
2016-06-01,4,50.45,70.0
2016-06-01,5,50.45,70.0
2016-06-01,6,108.09,8.9
2016-06-01,7,130.96,3.0
2016-06-01,8,124.76,0.0
2016-06-01,9,124.76,0.0
2016-06-01,10,107.85,16.0
2016-06-01,11,107.85,16.0
2016-06-01,12,107.85,16.0
2016-06-01,13,106.76,8.0
2016-06-01,14,106.08,3.0
2016-06-01,15,107.85,16.0
2016-06-01,16,129.77,1.0
2016-06-01,17,121.52,0.0
2016-06-01,18,159.23,38.0
2016-06-01,19,134.1,1.0
2016-06-01,20,112.76,18.0
2016-06-01,21,67.78,33.3
2016-06-01,22,50.45,70.0
2016-06-01,23,50.45,70.0
2016-06-02,0,52.19,220.0
2016-06-02,1,52.19,220.0
2016-06-02,2,52.19,220.0
2016-06-02,3,52.19,220.0
2016-06-02,4,52.19,220.0
2016-06-02,5,53.16,220.0
2016-06-02,6,113.53,51.0
2016-06-02,7,130.91,3.0
2016-06-02,8,121.29,0.0
2016-06-02,9,121.29,0.0
2016-06-02,10,112.44,50.0
2016-06-02,11,112.44,50.0
2016-06-02,12,112.44,50.0
2016-06-02,13,112.44,50.0
2016-06-02,14,112.44,50.0
2016-06-02,15,112.44,50.0
2016-06-02,16,129.72,1.0
2016-06-02,17,131.49,0.0
2016-06-02,18,135.1,1.9
2016-06-02,19,135.1,1.9
2016-06-02,20,127.44,90.0
2016-06-02,21,67.87,33.7
2016-06-02,22,52.19,220.0
2016-06-02,23,52.19,220.0
2016-06-03,0,52.05,253.3
2016-06-03,1,52.03,251.6
2016-06-03,2,52.02,250.8
2016-06-03,3,52.06,254.2
2016-06-03,4,52.1,257.3
2016-06-03,5,53.13,211.0
2016-06-03,6,115.58,61.0
2016-06-03,7,134.97,13.0
2016-06-03,8,121.79,0.0
2016-06-03,9,121.79,0.0
2016-06-03,10,113.0,47.8
2016-06-03,11,113.0,47.8
2016-06-03,12,113.0,47.8
2016-06-03,13,113.0,47.8
2016-06-03,14,113.0,47.8
2016-06-03,15,113.0,47.8
2016-06-03,16,133.12,11.0
2016-06-03,17,132.0,0.0
2016-06-03,18,135.1,1.0
2016-06-03,19,135.1,1.0
2016-06-03,20,128.0,88.0
2016-06-03,21,66.7,28.0
2016-06-03,22,52.25,270.0
2016-06-03,23,52.08,255.9
2016-06-04,0,50.13,398.0
2016-06-04,1,50.06,408.7
2016-06-04,2,50.06,413.2
2016-06-04,3,50.07,414.1
2016-06-04,4,50.08,409.6
2016-06-04,5,51.86,391.0
2016-06-04,6,56.25,241.0
2016-06-04,7,127.6,98.0
2016-06-04,8,113.01,45.1
2016-06-04,9,113.04,30.2
2016-06-04,10,113.04,30.2
2016-06-04,11,113.04,30.2
2016-06-04,12,60.06,130.0
2016-06-04,13,60.03,145.0
2016-06-04,14,60.02,150.0
2016-06-04,15,57.13,158.0
2016-06-04,16,96.87,100.0
2016-06-04,17,99.0,100.0
2016-06-04,18,131.6,50.0
2016-06-04,19,131.6,50.0
2016-06-04,20,54.86,260.0
2016-06-04,21,54.3,210.0
2016-06-04,22,51.97,400.0
2016-06-04,23,50.16,400.0
2016-06-05,0,50.16,400.0
2016-06-05,1,50.07,408.9
2016-06-05,2,50.06,413.4
2016-06-05,3,50.07,414.3
2016-06-05,4,50.06,418.7
2016-06-05,5,56.99,343.0
2016-06-05,6,65.06,154.8
2016-06-05,7,102.72,110.0
2016-06-05,8,60.01,145.0
2016-06-05,9,60.01,145.0
2016-06-05,10,52.49,200.0
2016-06-05,11,52.49,200.0
2016-06-05,12,52.49,200.0
2016-06-05,13,52.09,206.1
2016-06-05,14,52.09,206.1
2016-06-05,15,57.02,188.6
2016-06-05,16,74.9,113.0
2016-06-05,17,109.56,70.0
2016-06-05,18,135.06,58.5
2016-06-05,19,135.06,58.5
2016-06-05,20,135.02,89.4
2016-06-05,21,52.23,200.0
2016-06-05,22,50.09,405.3
2016-06-05,23,50.06,418.6
2016-06-06,0,50.51,410.0
2016-06-06,1,50.29,403.0
2016-06-06,2,50.29,403.0
2016-06-06,3,50.65,411.0
2016-06-06,4,50.49,411.0
2016-06-06,5,51.94,403.0
2016-06-06,6,109.91,124.0
2016-06-06,7,173.8,0.4
2016-06-06,8,143.17,0.0
2016-06-06,9,143.17,0.0
2016-06-06,10,143.17,0.0
2016-06-06,11,111.92,50.0
2016-06-06,12,111.92,50.0
2016-06-06,13,111.92,50.0
2016-06-06,14,111.92,50.0
2016-06-06,15,111.92,50.0
2016-06-06,16,111.92,50.0
2016-06-06,17,151.67,0.0
2016-06-06,18,173.49,0.2
2016-06-06,19,154.17,0.0
2016-06-06,20,157.26,35.6
2016-06-06,21,74.87,61.0
2016-06-06,22,51.34,410.0
2016-06-06,23,50.64,410.0
2016-06-07,0,52.69,311.0
2016-06-07,1,52.61,304.0
2016-06-07,2,52.61,304.0
2016-06-07,3,52.76,317.0
2016-06-07,4,53.0,337.0
2016-06-07,5,54.63,293.0
2016-06-07,6,115.08,62.0
2016-06-07,7,134.9,9.0
2016-06-07,8,122.1,0.0
2016-06-07,9,122.1,0.0
2016-06-07,10,112.48,50.0
2016-06-07,11,112.48,50.0
2016-06-07,12,112.48,50.0
2016-06-07,13,112.48,50.0
2016-06-07,14,112.48,50.0
2016-06-07,15,112.48,50.0
2016-06-07,16,113.08,10.0
2016-06-07,17,145.7,29.0
2016-06-07,18,164.36,59.0
2016-06-07,19,136.9,2.0
2016-06-07,20,130.02,104.8
2016-06-07,21,70.32,39.0
2016-06-07,22,52.68,310.0
2016-06-07,23,52.15,266.0
2016-06-08,0,53.81,262.0
2016-06-08,1,53.66,250.0
2016-06-08,2,53.66,250.0
2016-06-08,3,53.82,263.0
2016-06-08,4,54.18,292.0
2016-06-08,5,56.09,276.0
2016-06-08,6,118.72,67.0
2016-06-08,7,139.91,14.0
2016-06-08,8,141.99,39.0
2016-06-08,9,124.18,0.0
2016-06-08,10,113.03,33.9
2016-06-08,11,113.03,33.9
2016-06-08,12,113.03,33.9
2016-06-08,13,113.03,33.9
2016-06-08,14,113.03,33.9
2016-06-08,15,113.03,33.9
2016-06-08,16,113.07,15.0
2016-06-08,17,130.07,15.0
2016-06-08,18,143.65,4.0
2016-06-08,19,143.65,4.0
2016-06-08,20,130.09,75.8
2016-06-08,21,71.0,34.0
2016-06-08,22,54.12,287.0
2016-06-08,23,53.85,265.0
2016-06-09,0,54.09,245.0
2016-06-09,1,53.93,233.0
2016-06-09,2,53.87,228.0
2016-06-09,3,54.24,256.0
2016-06-09,4,54.7,291.0
2016-06-09,5,56.31,257.0
2016-06-09,6,120.04,66.0
2016-06-09,7,139.95,13.0
2016-06-09,8,125.0,0.0
2016-06-09,9,125.0,0.0
2016-06-09,10,113.05,24.5
2016-06-09,11,113.05,24.5
2016-06-09,12,113.05,24.5
2016-06-09,13,113.05,24.5
2016-06-09,14,113.05,24.5
2016-06-09,15,113.05,24.5
2016-06-09,16,139.92,27.0
2016-06-09,17,130.08,15.0
2016-06-09,18,137.8,0.0
2016-06-09,19,137.8,0.0
2016-06-09,20,131.28,74.0
2016-06-09,21,71.86,34.0
2016-06-09,22,54.63,286.0
2016-06-09,23,54.36,265.0
2016-06-10,0,54.22,240.0
2016-06-10,1,54.07,228.0
2016-06-10,2,54.0,223.0
2016-06-10,3,54.37,251.0
2016-06-10,4,54.68,275.0
2016-06-10,5,56.31,242.0
2016-06-10,6,121.89,66.0
2016-06-10,7,141.62,13.0
2016-06-10,8,125.0,0.0
2016-06-10,9,125.0,0.0
2016-06-10,10,113.08,9.7
2016-06-10,11,113.08,9.7
2016-06-10,12,113.08,9.7
2016-06-10,13,113.08,9.7
2016-06-10,14,113.08,9.7
2016-06-10,15,113.08,9.7
2016-06-10,16,137.4,2.0
2016-06-10,17,135.3,0.0
2016-06-10,18,137.8,0.0
2016-06-10,19,137.8,0.0
2016-06-10,20,131.28,74.0
2016-06-10,21,71.86,34.0
2016-06-10,22,54.76,281.0
2016-06-10,23,54.55,265.0
2016-06-11,0,52.03,302.4
2016-06-11,1,52.01,301.6
2016-06-11,2,52.01,301.6
2016-06-11,3,52.0,300.8
2016-06-11,4,52.02,301.9
2016-06-11,5,51.64,259.0
2016-06-11,6,57.87,150.0
2016-06-11,7,118.55,60.0
2016-06-11,8,113.01,55.0
2016-06-11,9,113.09,15.0
2016-06-11,10,113.07,15.0
2016-06-11,11,113.07,15.0
2016-06-11,12,60.07,115.0
2016-06-11,13,60.08,115.0
2016-06-11,14,60.07,115.0
2016-06-11,15,60.09,115.0
2016-06-11,16,60.09,115.0
2016-06-11,17,99.0,100.0
2016-06-11,18,135.01,42.9
2016-06-11,19,135.01,42.9
2016-06-11,20,57.06,215.3
2016-06-11,21,56.3,150.0
2016-06-11,22,52.27,317.0
2016-06-11,23,52.04,303.1
2016-06-12,0,52.02,301.9
2016-06-12,1,51.91,295.0
2016-06-12,2,51.74,285.0
2016-06-12,3,51.96,298.0
2016-06-12,4,52.06,304.1
2016-06-12,5,56.79,237.0
2016-06-12,6,70.68,100.0
2016-06-12,7,110.66,70.0
2016-06-12,8,100.08,55.0
2016-06-12,9,100.08,55.0
2016-06-12,10,59.9,154.0
2016-06-12,11,59.9,154.0
2016-06-12,12,60.0,154.9
2016-06-12,13,60.0,154.9
2016-06-12,14,60.0,154.9
2016-06-12,15,60.1,105.1
2016-06-12,16,71.28,75.0
2016-06-12,17,113.08,54.5
2016-06-12,18,135.09,43.1
2016-06-12,19,135.09,43.1
2016-06-12,20,135.04,62.6
2016-06-12,21,54.82,150.0
2016-06-12,22,52.06,304.4
2016-06-12,23,51.96,298.0
2016-06-13,0,52.04,272.9
2016-06-13,1,52.02,272.1
2016-06-13,2,52.02,272.1
2016-06-13,3,52.04,273.0
2016-06-13,4,52.27,287.0
2016-06-13,5,51.81,259.0
2016-06-13,6,103.89,84.0
2016-06-13,7,130.09,15.0
2016-06-13,8,121.5,0.0
2016-06-13,9,121.5,0.0
2016-06-13,10,113.07,15.0
2016-06-13,11,113.04,29.2
2016-06-13,12,113.04,29.2
2016-06-13,13,113.04,29.2
2016-06-13,14,113.04,29.2
2016-06-13,15,113.04,29.2
2016-06-13,16,113.07,29.5
2016-06-13,17,155.97,0.0
2016-06-13,18,158.47,0.0
2016-06-13,19,158.47,0.0
2016-06-13,20,155.07,27.0
2016-06-13,21,74.42,37.0
2016-06-13,22,52.77,317.0
2016-06-13,23,52.29,288.0
2016-06-14,0,54.43,242.0
2016-06-14,1,54.14,220.0
2016-06-14,2,54.14,220.0
2016-06-14,3,54.39,239.0
2016-06-14,4,54.78,268.0
2016-06-14,5,55.98,230.0
2016-06-14,6,121.05,65.0
2016-06-14,7,130.09,15.0
2016-06-14,8,129.91,1.0
2016-06-14,9,121.5,0.0
2016-06-14,10,113.07,17.3
2016-06-14,11,113.07,17.3
2016-06-14,12,113.07,17.3
2016-06-14,13,113.07,17.3
2016-06-14,14,113.07,17.3
2016-06-14,15,113.07,17.3
2016-06-14,16,113.09,15.0
2016-06-14,17,152.4,17.1
2016-06-14,18,148.01,5.0
2016-06-14,19,148.01,5.0
2016-06-14,20,135.03,85.5
2016-06-14,21,73.49,37.0
2016-06-14,22,54.76,267.0
2016-06-14,23,54.76,267.0
2016-06-15,0,53.24,226.0
2016-06-15,1,53.1,215.0
2016-06-15,2,53.15,219.0
2016-06-15,3,53.42,240.0
2016-06-15,4,53.66,258.0
2016-06-15,5,55.19,240.0
2016-06-15,6,118.86,65.0
2016-06-15,7,130.09,15.0
2016-06-15,8,129.91,1.0
2016-06-15,9,121.5,0.0
2016-06-15,10,113.05,31.4
2016-06-15,11,113.05,31.4
2016-06-15,12,113.05,31.4
2016-06-15,13,113.05,31.4
2016-06-15,14,113.05,31.4
2016-06-15,15,113.05,31.5
2016-06-15,16,113.09,15.0
2016-06-15,17,144.73,9.0
2016-06-15,18,145.34,5.0
2016-06-15,19,145.34,5.0
2016-06-15,20,132.69,86.0
2016-06-15,21,72.16,37.0
2016-06-15,22,53.85,273.0
2016-06-15,23,53.66,258.0
2016-06-16,0,53.27,256.0
2016-06-16,1,53.18,249.0
2016-06-16,2,53.18,249.0
2016-06-16,3,53.34,262.0
2016-06-16,4,53.78,296.0
2016-06-16,5,54.6,224.0
2016-06-16,6,119.32,64.0
2016-06-16,7,138.35,10.0
2016-06-16,8,123.69,0.0
2016-06-16,9,127.64,0.0
2016-06-16,10,113.06,24.8
2016-06-16,11,113.06,24.8
2016-06-16,12,113.06,24.8
2016-06-16,13,113.06,24.8
2016-06-16,14,113.06,24.8
2016-06-16,15,113.06,24.8
2016-06-16,16,132.14,0.0
2016-06-16,17,149.23,19.0
2016-06-16,18,143.83,5.0
2016-06-16,19,143.83,5.0
2016-06-16,20,132.38,91.0
2016-06-16,21,71.1,36.0
2016-06-16,22,53.91,306.0
2016-06-16,23,53.73,292.0
2016-06-17,0,52.75,256.0
2016-06-17,1,52.66,249.0
2016-06-17,2,52.66,249.0
2016-06-17,3,52.83,262.0
2016-06-17,4,53.26,296.0
2016-06-17,5,53.93,224.0
2016-06-17,6,116.79,64.0
2016-06-17,7,130.09,15.0
2016-06-17,8,121.5,0.0
2016-06-17,9,125.45,0.0
2016-06-17,10,113.02,44.4
2016-06-17,11,113.02,44.4
2016-06-17,12,113.02,44.4
2016-06-17,13,113.02,44.4
2016-06-17,14,113.02,44.4
2016-06-17,15,113.02,44.4
2016-06-17,16,113.1,15.0
2016-06-17,17,148.33,19.0
2016-06-17,18,142.95,5.0
2016-06-17,19,142.95,5.0
2016-06-17,20,131.57,91.0
2016-06-17,21,70.67,36.0
2016-06-17,22,53.39,306.0
2016-06-17,23,53.21,292.0
2016-06-18,0,50.44,300.0
2016-06-18,1,50.44,300.0
2016-06-18,2,50.44,300.0
2016-06-18,3,50.44,300.0
2016-06-18,4,50.44,300.0
2016-06-18,5,51.7,300.0
2016-06-18,6,56.97,250.0
2016-06-18,7,121.06,51.0
2016-06-18,8,113.05,27.9
2016-06-18,9,113.07,17.9
2016-06-18,10,113.07,17.9
2016-06-18,11,113.07,17.9
2016-06-18,12,76.4,115.0
2016-06-18,13,76.4,115.0
2016-06-18,14,76.4,115.0
2016-06-18,15,76.4,115.0
2016-06-18,16,76.4,115.0
2016-06-18,17,78.8,115.0
2016-06-18,18,133.11,50.8
2016-06-18,19,133.11,50.8
2016-06-18,20,54.89,220.0
2016-06-18,21,56.39,300.0
2016-06-18,22,51.33,356.0
2016-06-18,23,51.11,342.0
2016-06-19,0,50.29,300.0
2016-06-19,1,50.29,300.0
2016-06-19,2,50.29,300.0
2016-06-19,3,50.29,300.0
2016-06-19,4,50.29,300.0
2016-06-19,5,55.44,250.0
2016-06-19,6,78.03,124.6
2016-06-19,7,106.5,70.0
2016-06-19,8,113.02,37.8
2016-06-19,9,113.02,37.8
2016-06-19,10,65.05,135.0
2016-06-19,11,65.05,135.0
2016-06-19,12,65.05,135.0
2016-06-19,13,65.05,135.0
2016-06-19,14,65.05,135.0
2016-06-19,15,77.35,103.2
2016-06-19,16,79.57,75.4
2016-06-19,17,113.01,68.7
2016-06-19,18,132.72,50.0
2016-06-19,19,132.72,50.0
2016-06-19,20,130.03,63.6
2016-06-19,21,57.05,276.2
2016-06-19,22,51.17,356.0
2016-06-19,23,50.95,342.0
2016-06-20,0,50.54,306.0
2016-06-20,1,50.43,299.0
2016-06-20,2,50.43,299.0
2016-06-20,3,50.63,312.0
2016-06-20,4,51.17,346.0
2016-06-20,5,50.19,274.0
2016-06-20,6,100.1,84.5
2016-06-20,7,130.09,15.0
2016-06-20,8,121.5,0.0
2016-06-20,9,121.5,0.0
2016-06-20,10,113.08,15.0
2016-06-20,11,111.59,54.0
2016-06-20,12,111.59,54.0
2016-06-20,13,111.59,54.0
2016-06-20,14,111.59,54.0
2016-06-20,15,111.59,54.0
2016-06-20,16,111.12,50.0
2016-06-20,17,130.07,15.0
2016-06-20,18,178.75,3.1
2016-06-20,19,178.75,3.1
2016-06-20,20,147.92,26.0
2016-06-20,21,73.87,51.0
2016-06-20,22,51.02,336.0
2016-06-20,23,50.87,327.0
2016-06-21,0,53.21,256.0
2016-06-21,1,53.12,249.0
2016-06-21,2,53.12,249.0
2016-06-21,3,53.28,262.0
2016-06-21,4,53.72,296.0
2016-06-21,5,54.76,224.0
2016-06-21,6,124.88,111.0
2016-06-21,7,146.97,57.0
2016-06-21,8,135.62,3.0
2016-06-21,9,135.62,3.0
2016-06-21,10,113.06,25.8
2016-06-21,11,113.06,25.8
2016-06-21,12,113.06,25.8
2016-06-21,13,113.06,25.8
2016-06-21,14,113.06,25.8
2016-06-21,15,113.06,25.8
2016-06-21,16,138.68,20.9
2016-06-21,17,144.15,10.8
2016-06-21,18,136.38,0.0
2016-06-21,19,136.38,0.0
2016-06-21,20,135.01,100.0
2016-06-21,21,79.59,64.0
2016-06-21,22,53.59,286.0
2016-06-21,23,53.48,277.0
2016-06-22,0,52.69,150.0
2016-06-22,1,52.69,150.0
2016-06-22,2,52.69,150.0
2016-06-22,3,52.69,150.0
2016-06-22,4,52.69,150.0
2016-06-22,5,53.96,150.0
2016-06-22,6,126.3,106.0
2016-06-22,7,148.62,53.0
2016-06-22,8,124.71,0.0
2016-06-22,9,124.71,0.0
2016-06-22,10,113.07,12.9
2016-06-22,11,113.07,12.9
2016-06-22,12,113.07,12.9
2016-06-22,13,113.07,12.9
2016-06-22,14,113.07,12.9
2016-06-22,15,113.07,12.9
2016-06-22,16,139.69,13.4
2016-06-22,17,144.38,7.3
2016-06-22,18,137.51,0.0
2016-06-22,19,137.51,0.0
2016-06-22,20,135.03,93.9
2016-06-22,21,81.82,67.0
2016-06-22,22,54.47,286.0
2016-06-22,23,54.35,277.0
2016-06-23,0,54.61,250.0
2016-06-23,1,54.61,250.0
2016-06-23,2,54.61,250.0
2016-06-23,3,54.61,250.0
2016-06-23,4,54.61,250.0
2016-06-23,5,56.89,250.0
2016-06-23,6,128.24,110.0
2016-06-23,7,151.08,57.0
2016-06-23,8,125.49,0.0
2016-06-23,9,125.49,0.0
2016-06-23,10,113.09,4.2
2016-06-23,11,113.09,4.2
2016-06-23,12,113.09,4.2
2016-06-23,13,113.09,4.2
2016-06-23,14,113.09,4.2
2016-06-23,15,113.09,4.2
2016-06-23,16,143.98,30.0
2016-06-23,17,155.65,22.9
2016-06-23,18,138.3,0.0
2016-06-23,19,138.3,0.0
2016-06-23,20,135.04,87.0
2016-06-23,21,82.75,67.0
2016-06-23,22,55.09,286.0
2016-06-23,23,54.97,277.0
2016-06-24,0,53.69,150.0
2016-06-24,1,53.69,150.0
2016-06-24,2,53.69,150.0
2016-06-24,3,53.69,150.0
2016-06-24,4,53.69,150.0
2016-06-24,5,54.85,150.0
2016-06-24,6,128.75,109.0
2016-06-24,7,151.83,57.0
2016-06-24,8,125.83,0.0
2016-06-24,9,125.83,0.0
2016-06-24,10,113.1,0.4
2016-06-24,11,113.1,0.4
2016-06-24,12,113.1,0.4
2016-06-24,13,113.1,0.4
2016-06-24,14,113.1,0.4
2016-06-24,15,113.1,0.4
2016-06-24,16,144.53,29.0
2016-06-24,17,160.19,29.0
2016-06-24,18,138.66,0.0
2016-06-24,19,138.66,0.0
2016-06-24,20,135.05,83.9
2016-06-24,21,83.16,67.0
2016-06-24,22,55.5,286.0
2016-06-24,23,55.38,277.0
2016-06-25,0,52.04,279.7
2016-06-25,1,52.04,279.7
2016-06-25,2,52.04,279.7
2016-06-25,3,52.04,279.7
2016-06-25,4,52.04,279.7
2016-06-25,5,52.57,250.0
2016-06-25,6,58.92,173.0
2016-06-25,7,130.02,40.9
2016-06-25,8,114.89,0.0
2016-06-25,9,114.89,0.0
2016-06-25,10,114.89,0.0
2016-06-25,11,114.89,0.0
2016-06-25,12,90.8,100.0
2016-06-25,13,90.8,100.0
2016-06-25,14,90.8,100.0
2016-06-25,15,90.8,100.0
2016-06-25,16,90.8,100.0
2016-06-25,17,96.0,100.0
2016-06-25,18,135.07,42.2
2016-06-25,19,135.07,42.2
