date,hour,price,volume
2017-09-01,0,28.97,246.0
2017-09-01,1,28.83,230.0
2017-09-01,2,28.79,226.0
2017-09-01,3,28.8,218.0
2017-09-01,4,31.5,232.0
2017-09-01,5,33.01,328.2
2017-09-01,6,75.0,0.0
2017-09-01,7,80.07,100.1
2017-09-01,8,80.08,96.0
2017-09-01,9,65.06,134.0
2017-09-01,10,65.69,139.5
2017-09-01,11,65.66,152.9
2017-09-01,12,65.65,170.7
2017-09-01,13,65.66,159.0
2017-09-01,14,65.63,156.4
2017-09-01,15,65.6,165.7
2017-09-01,16,65.56,160.0
2017-09-01,17,69.86,96.0
2017-09-01,18,95.0,0.0
2017-09-01,19,70.67,199.0
2017-09-01,20,65.65,128.8
2017-09-01,21,65.53,212.4
2017-09-01,22,32.37,300.0
2017-09-01,23,31.72,272.0
2017-09-02,0,29.69,189.6
2017-09-02,1,29.47,181.7
2017-09-02,2,29.26,180.0
2017-09-02,3,29.23,175.0
2017-09-02,4,29.5,171.6
2017-09-02,5,30.16,150.3
2017-09-02,6,29.69,159.2
2017-09-02,7,55.0,196.0
2017-09-02,8,55.07,179.0
2017-09-02,9,55.09,171.0
2017-09-02,10,62.07,120.0
2017-09-02,11,62.08,129.0
2017-09-02,12,30.1,189.9
2017-09-02,13,30.07,179.4
2017-09-02,14,29.87,164.0
2017-09-02,15,29.88,151.1
2017-09-02,16,29.91,151.3
2017-09-02,17,30.13,193.2
2017-09-02,18,63.16,77.9
2017-09-02,19,63.3,85.4
2017-09-02,20,30.48,194.3
2017-09-02,21,30.5,207.4
2017-09-02,22,30.53,198.0
2017-09-02,23,30.09,192.0
2017-09-03,0,29.61,180.1
2017-09-03,1,29.2,179.0
2017-09-03,2,26.08,175.0
2017-09-03,3,26.07,175.0
2017-09-03,4,26.09,173.0
2017-09-03,5,29.94,155.5
2017-09-03,6,29.46,175.2
2017-09-03,7,29.59,197.1
2017-09-03,8,29.92,221.9
2017-09-03,9,30.06,231.6
2017-09-03,10,30.45,219.4
2017-09-03,11,30.43,220.7
2017-09-03,12,30.32,213.7
2017-09-03,13,30.1,199.7
2017-09-03,14,29.9,194.2
2017-09-03,15,29.91,190.5
2017-09-03,16,29.85,176.8
2017-09-03,17,32.96,126.0
2017-09-03,18,37.56,159.6
2017-09-03,19,37.58,167.4
2017-09-03,20,31.85,278.7
2017-09-03,21,31.21,246.3
2017-09-03,22,30.36,193.9
2017-09-03,23,29.67,178.3
2017-09-04,0,30.27,200.9
2017-09-04,1,29.68,208.0
2017-09-04,2,29.44,207.0
2017-09-04,3,29.93,198.0
2017-09-04,4,30.54,195.6
2017-09-04,5,31.68,253.1
2017-09-04,6,60.1,135.0
2017-09-04,7,64.02,161.0
2017-09-04,8,64.35,147.0
2017-09-04,9,63.54,167.0
2017-09-04,10,60.09,80.0
2017-09-04,11,60.07,75.0
2017-09-04,12,60.05,70.0
2017-09-04,13,60.06,65.0
2017-09-04,14,60.06,60.0
2017-09-04,15,60.06,60.0
2017-09-04,16,60.07,65.0
2017-09-04,17,60.07,75.0
2017-09-04,18,87.55,0.0
2017-09-04,19,67.37,138.0
2017-09-04,20,61.05,67.0
2017-09-04,21,60.0,73.0
2017-09-04,22,31.3,233.2
2017-09-04,23,30.8,223.0
2017-09-05,0,28.86,247.0
2017-09-05,1,28.72,233.0
2017-09-05,2,28.69,227.0
2017-09-05,3,28.75,227.0
2017-09-05,4,31.15,227.7
2017-09-05,5,32.56,264.2
2017-09-05,6,61.21,137.0
2017-09-05,7,65.08,158.0
2017-09-05,8,65.1,147.0
2017-09-05,9,65.0,194.2
2017-09-05,10,63.02,111.0
2017-09-05,11,62.85,125.7
2017-09-05,12,62.73,139.3
2017-09-05,13,62.92,117.9
2017-09-05,14,62.88,117.3
2017-09-05,15,62.87,109.0
2017-09-05,16,62.94,108.3
2017-09-05,17,63.13,102.0
2017-09-05,18,87.79,25.0
2017-09-05,19,75.56,290.0
2017-09-05,20,61.84,52.0
2017-09-05,21,61.36,161.0
2017-09-05,22,31.98,263.2
2017-09-05,23,31.33,262.7
2017-09-06,0,28.68,242.0
2017-09-06,1,28.66,238.0
2017-09-06,2,28.64,225.0
2017-09-06,3,28.65,220.0
2017-09-06,4,29.93,218.0
2017-09-06,5,31.47,300.5
2017-09-06,6,61.15,132.0
2017-09-06,7,65.05,157.0
2017-09-06,8,65.07,144.0
2017-09-06,9,61.87,161.0
2017-09-06,10,62.7,148.4
2017-09-06,11,62.59,162.7
2017-09-06,12,62.46,175.0
2017-09-06,13,62.61,160.6
2017-09-06,14,62.58,160.2
2017-09-06,15,62.6,157.4
2017-09-06,16,62.67,155.4
2017-09-06,17,63.27,99.0
2017-09-06,18,86.78,91.0
2017-09-06,19,67.56,309.0
2017-09-06,20,61.71,79.0
2017-09-06,21,61.4,164.7
2017-09-06,22,31.3,324.7
2017-09-06,23,30.67,307.0
2017-09-07,0,28.79,239.0
2017-09-07,1,28.75,220.0
2017-09-07,2,28.73,214.0
2017-09-07,3,28.76,228.0
2017-09-07,4,29.91,232.0
2017-09-07,5,31.3,319.2
2017-09-07,6,61.14,205.0
2017-09-07,7,60.07,152.0
2017-09-07,8,60.07,148.0
2017-09-07,9,60.06,147.0
2017-09-07,10,62.17,212.2
2017-09-07,11,61.94,221.0
2017-09-07,12,60.1,211.0
2017-09-07,13,60.1,205.0
2017-09-07,14,60.09,201.0
2017-09-07,15,62.0,215.8
2017-09-07,16,62.23,202.0
2017-09-07,17,62.6,171.0
2017-09-07,18,85.08,101.0
2017-09-07,19,65.01,230.0
2017-09-07,20,61.66,112.9
2017-09-07,21,61.16,225.0
2017-09-07,22,31.27,328.7
2017-09-07,23,30.59,304.0
2017-09-08,0,29.04,310.0
2017-09-08,1,29.02,286.0
2017-09-08,2,29.02,283.0
2017-09-08,3,29.04,301.0
2017-09-08,4,31.49,313.1
2017-09-08,5,32.31,411.9
2017-09-08,6,70.45,0.0
2017-09-08,7,74.99,131.0
2017-09-08,8,75.08,134.0
2017-09-08,9,69.13,323.3
2017-09-08,10,63.45,75.4
2017-09-08,11,63.43,74.8
2017-09-08,12,63.39,73.0
2017-09-08,13,63.4,73.4
2017-09-08,14,63.38,72.5
2017-09-08,15,63.37,72.0
2017-09-08,16,63.4,73.3
2017-09-08,17,76.7,0.0
2017-09-08,18,87.95,105.9
2017-09-08,19,69.96,359.6
2017-09-08,20,63.37,72.2
2017-09-08,21,62.93,123.0
2017-09-08,22,31.76,362.1
2017-09-08,23,31.51,317.7
2017-09-09,0,31.45,247.7
2017-09-09,1,31.27,245.5
