date,hour,price,volume
2020-03-06,21,152.99,63.0
2020-03-06,22,34.99,42.9
2020-03-06,23,34.95,81.3
2020-03-07,0,50.39,35.0
2020-03-07,1,34.57,47.6
2020-03-07,2,34.56,52.1
2020-03-07,3,34.53,61.6
2020-03-07,4,34.56,50.7
2020-03-07,5,57.03,35.0
2020-03-07,6,57.28,34.0
2020-03-07,7,64.99,82.7
2020-03-07,8,64.98,86.6
2020-03-07,9,64.97,104.0
2020-03-07,10,64.95,133.1
2020-03-07,11,64.96,125.4
2020-03-07,12,123.24,26.0
2020-03-07,13,104.27,36.0
2020-03-07,14,78.13,36.0
2020-03-07,15,126.08,21.0
2020-03-07,16,156.65,5.0
2020-03-07,17,154.67,12.0
2020-03-07,18,65.0,54.0
2020-03-07,19,275.0,0.0
2020-03-07,20,275.0,0.0
2020-03-07,21,80.54,36.0
2020-03-07,22,50.67,36.0
2020-03-07,23,50.67,36.0
2020-03-08,0,34.6,33.0
2020-03-08,1,34.58,41.0
2020-03-08,2,34.58,41.0
2020-03-08,3,34.57,47.0
2020-03-08,4,34.58,44.0
2020-03-08,5,52.92,32.0
2020-03-08,6,34.57,44.0
2020-03-08,7,55.74,36.0
2020-03-08,8,58.16,35.0
2020-03-08,9,34.6,36.4
2020-03-08,10,34.6,38.4
2020-03-08,11,34.58,47.0
2020-03-08,12,34.59,45.1
2020-03-08,13,34.59,40.5
2020-03-08,14,34.59,43.0
2020-03-08,15,34.59,44.5
2020-03-08,16,55.7,38.0
2020-03-08,17,155.57,9.0
2020-03-08,18,271.25,15.0
2020-03-08,19,275.0,0.0
2020-03-08,20,275.0,0.0
2020-03-08,21,57.7,33.0
2020-03-08,22,50.6,33.0
2020-03-08,23,50.1,33.0
2020-03-09,0,34.95,86.0
2020-03-09,1,34.93,102.0
2020-03-09,2,34.92,113.0
2020-03-09,3,34.92,116.0
2020-03-09,4,34.93,104.0
2020-03-09,5,34.91,117.4
2020-03-09,6,64.93,181.7
2020-03-09,7,89.92,178.0
2020-03-09,8,89.93,158.0
2020-03-09,9,89.92,172.0
2020-03-09,10,64.53,194.0
2020-03-09,11,64.54,200.0
2020-03-09,12,64.52,201.0
2020-03-09,13,64.54,205.0
2020-03-09,14,64.56,200.0
2020-03-09,15,64.57,201.0
2020-03-09,16,64.57,201.0
2020-03-09,17,64.59,210.0
2020-03-09,18,234.6,44.3
2020-03-09,19,270.5,36.0
2020-03-09,20,260.0,40.0
2020-03-09,21,172.35,68.0
2020-03-09,22,34.97,60.9
2020-03-09,23,34.93,106.9
2020-03-10,0,50.02,38.0
2020-03-10,1,50.02,38.0
2020-03-10,2,42.01,38.0
2020-03-10,3,33.97,38.0
2020-03-10,4,50.05,38.0
2020-03-10,5,91.29,31.0
2020-03-10,6,64.99,88.8
2020-03-10,7,89.98,97.0
2020-03-10,8,89.95,138.0
2020-03-10,9,89.93,162.0
2020-03-10,10,64.93,177.5
2020-03-10,11,64.92,185.2
2020-03-10,12,64.92,194.7
2020-03-10,13,64.92,194.6
2020-03-10,14,64.93,180.9
2020-03-10,15,64.94,166.8
2020-03-10,16,64.95,157.2
2020-03-10,17,64.96,128.5
2020-03-10,18,246.3,48.9
2020-03-10,19,271.25,30.0
2020-03-10,20,267.5,40.0
2020-03-10,21,173.29,45.0
2020-03-10,22,50.05,39.0
2020-03-10,23,34.6,39.0
2020-03-11,0,33.93,42.0
2020-03-11,1,33.92,42.0
2020-03-11,2,33.92,42.0
2020-03-11,3,33.92,42.0
2020-03-11,4,33.93,42.0
2020-03-11,5,33.95,42.0
2020-03-11,6,64.98,102.7
2020-03-11,7,89.98,105.0
2020-03-11,8,89.96,128.0
2020-03-11,9,89.94,149.0
2020-03-11,10,64.93,171.1
2020-03-11,11,64.92,176.7
2020-03-11,12,64.93,178.9
2020-03-11,13,64.91,202.6
2020-03-11,14,64.93,177.2
2020-03-11,15,64.95,161.3
2020-03-11,16,64.95,155.5
2020-03-11,17,64.94,159.8
2020-03-11,18,246.56,48.8
2020-03-11,19,273.13,15.0
2020-03-11,20,272.5,20.0
2020-03-11,21,172.48,69.7
2020-03-11,22,34.0,43.0
2020-03-11,23,33.94,43.0
2020-03-12,0,78.16,42.0
2020-03-12,1,34.99,58.0
2020-03-12,2,34.98,67.0
2020-03-12,3,34.97,71.0
2020-03-12,4,34.98,59.0
2020-03-12,5,34.99,62.0
2020-03-12,6,227.9,30.0
2020-03-12,7,174.34,19.0
2020-03-12,8,174.26,21.0
2020-03-12,9,173.69,37.0
2020-03-12,10,124.57,55.0
2020-03-12,11,122.79,63.0
2020-03-12,12,121.06,71.0
2020-03-12,13,119.9,75.0
2020-03-12,14,122.79,63.0
2020-03-12,15,126.55,48.0
2020-03-12,16,152.66,47.0
2020-03-12,17,151.18,59.3
2020-03-12,18,244.0,50.0
2020-03-12,19,244.0,50.0
2020-03-12,20,244.0,50.0
2020-03-12,21,172.23,77.7
2020-03-12,22,59.51,44.0
2020-03-12,23,79.27,36.0
2020-03-13,0,77.93,38.0
2020-03-13,1,35.44,68.0
2020-03-13,2,35.43,75.0
2020-03-13,3,35.42,78.0
2020-03-13,4,35.44,68.2
2020-03-13,5,35.43,73.0
2020-03-13,6,172.93,78.0
2020-03-13,7,172.45,69.8
2020-03-13,8,170.45,81.0
2020-03-13,9,169.26,81.0
2020-03-13,10,124.39,52.5
2020-03-13,11,122.5,60.5
2020-03-13,12,122.0,63.3
2020-03-13,13,121.99,62.5
2020-03-13,14,122.84,59.2
2020-03-13,15,124.04,55.2
2020-03-13,16,150.98,58.3
2020-03-13,17,150.98,57.5
2020-03-13,18,235.75,51.9
2020-03-13,19,237.35,51.5
2020-03-13,20,238.45,51.3
2020-03-13,21,173.86,30.0
2020-03-13,22,82.67,13.0
2020-03-13,23,80.33,26.0
2020-03-14,0,82.1,17.0
2020-03-14,1,35.5,43.0
2020-03-14,2,35.47,55.0
2020-03-14,3,35.46,60.0
2020-03-14,4,35.46,60.0
2020-03-14,5,35.47,56.0
2020-03-14,6,29.99,63.8
2020-03-14,7,66.08,85.0
2020-03-14,8,67.16,84.0
2020-03-14,9,66.93,79.0
2020-03-14,10,66.77,79.0
2020-03-14,11,65.11,80.0
2020-03-14,12,30.0,48.5
2020-03-14,13,30.0,49.8
2020-03-14,14,30.0,52.9
2020-03-14,15,30.0,50.7
2020-03-14,16,30.0,50.7
2020-03-14,17,29.99,54.8
2020-03-14,18,67.86,60.0
2020-03-14,19,240.02,50.9
2020-03-14,20,200.07,20.0
2020-03-14,21,82.53,42.0
2020-03-14,22,82.33,16.0
2020-03-14,23,78.83,37.0
2020-03-15,0,36.85,41.0
2020-03-15,1,35.48,53.2
2020-03-15,2,35.46,62.8
2020-03-15,3,35.45,67.7
2020-03-15,4,35.44,71.6
2020-03-15,5,35.42,82.3
2020-03-15,6,30.05,110.0
2020-03-15,7,30.07,89.0
2020-03-15,8,174.32,10.0
2020-03-15,9,38.42,44.0
2020-03-15,10,37.67,44.0
2020-03-15,11,30.08,75.0
2020-03-15,12,30.08,79.0
2020-03-15,13,30.08,81.0
2020-03-15,14,30.08,82.0
2020-03-15,15,30.08,83.0
2020-03-15,16,30.09,62.0
2020-03-15,17,35.8,45.0
2020-03-15,18,39.99,34.0
2020-03-15,19,40.0,27.0
2020-03-15,20,40.0,32.0
2020-03-15,21,101.05,42.0
2020-03-15,22,35.5,43.0
2020-03-15,23,35.47,58.0
2020-03-16,0,79.03,52.0
2020-03-16,1,35.48,73.0
2020-03-16,2,35.44,89.0
2020-03-16,3,35.44,92.0
2020-03-16,4,35.45,88.4
2020-03-16,5,35.42,101.5
2020-03-16,6,166.26,81.0
2020-03-16,7,171.49,85.0
2020-03-16,8,171.29,84.0
2020-03-16,9,170.49,84.0
2020-03-16,10,119.34,74.7
2020-03-16,11,119.16,76.3
2020-03-16,12,118.48,80.0
2020-03-16,13,120.03,72.8
2020-03-16,14,121.85,65.4
2020-03-16,15,121.16,69.0
2020-03-16,16,126.2,86.0
2020-03-16,17,117.97,85.0
2020-03-16,18,200.09,60.0
2020-03-16,19,240.03,50.9
2020-03-16,20,240.26,50.8
2020-03-16,21,174.3,19.0
2020-03-16,22,80.26,42.0
2020-03-16,23,70.4,62.0
2020-03-17,0,36.07,77.0
2020-03-17,1,36.06,83.0
2020-03-17,2,36.05,86.0
2020-03-17,3,36.05,88.0
2020-03-17,4,36.06,83.6
2020-03-17,5,36.06,83.6
2020-03-17,6,159.98,82.0
2020-03-17,7,159.98,85.0
2020-03-17,8,159.97,86.0
2020-03-17,9,159.94,86.0
2020-03-17,10,102.99,86.0
2020-03-17,11,103.57,87.0
2020-03-17,12,103.58,88.0
2020-03-17,13,103.72,87.0
2020-03-17,14,104.63,87.0
2020-03-17,15,104.73,88.0
2020-03-17,16,109.93,88.0
2020-03-17,17,109.96,87.0
2020-03-17,18,159.98,60.0
2020-03-17,19,236.01,51.8
2020-03-17,20,235.15,52.0
2020-03-17,21,173.99,28.6
2020-03-17,22,47.75,65.0
2020-03-17,23,36.09,67.6
2020-03-18,0,36.29,82.0
2020-03-18,1,36.12,99.0
2020-03-18,2,36.03,108.0
2020-03-18,3,35.0,112.2
2020-03-18,4,35.5,111.0
2020-03-18,5,35.0,115.5
2020-03-18,6,159.92,81.0
2020-03-18,7,159.94,85.0
2020-03-18,8,159.93,84.0
2020-03-18,9,159.91,84.0
2020-03-18,10,102.97,84.0
2020-03-18,11,102.98,85.0
2020-03-18,12,102.96,86.0
2020-03-18,13,102.96,85.0
2020-03-18,14,102.98,85.0
2020-03-18,15,102.96,86.0
2020-03-18,16,108.94,81.0
2020-03-18,17,108.96,80.0
2020-03-18,18,149.5,60.0
2020-03-18,19,228.72,60.0
2020-03-18,20,228.63,60.0
2020-03-18,21,159.94,82.0
2020-03-18,22,36.14,98.0
2020-03-18,23,35.0,115.8
2020-03-19,0,47.24,61.0
2020-03-19,1,47.2,61.0
2020-03-19,2,36.08,70.0
2020-03-19,3,36.08,73.0
2020-03-19,4,36.09,64.0
2020-03-19,5,36.06,79.0
2020-03-19,6,149.91,81.0
2020-03-19,7,149.95,84.0
2020-03-19,8,149.99,83.0
2020-03-19,9,149.96,83.0
2020-03-19,10,104.17,81.0
2020-03-19,11,104.54,81.4
2020-03-19,12,104.32,82.8
2020-03-19,13,104.63,81.3
2020-03-19,14,104.98,80.7
2020-03-19,15,104.98,81.7
2020-03-19,16,108.0,80.0
2020-03-19,17,104.19,82.0
2020-03-19,18,149.92,60.0
2020-03-19,19,230.0,60.0
2020-03-19,20,226.98,60.0
2020-03-19,21,140.64,82.0
2020-03-19,22,47.27,62.0
2020-03-19,23,47.24,62.0
2020-03-20,0,46.76,111.0
2020-03-20,1,46.74,111.0
2020-03-20,2,37.08,71.2
2020-03-20,3,37.07,76.2
2020-03-20,4,37.07,75.2
2020-03-20,5,35.87,111.0
2020-03-20,6,129.96,81.0
2020-03-20,7,129.98,84.0
2020-03-20,8,143.0,83.0
2020-03-20,9,147.0,83.0
2020-03-20,10,104.49,80.5
2020-03-20,11,104.87,80.9
2020-03-20,12,103.78,83.7
2020-03-20,13,103.78,82.7
2020-03-20,14,103.84,82.6
2020-03-20,15,103.41,84.3
2020-03-20,16,103.61,84.0
2020-03-20,17,100.02,85.0
2020-03-20,18,143.86,60.0
2020-03-20,19,220.02,60.0
2020-03-20,20,215.2,60.0
2020-03-20,21,130.0,82.0
2020-03-20,22,46.68,112.0
2020-03-20,23,46.76,112.0
2020-03-21,0,48.0,106.6
2020-03-21,1,43.47,109.0
2020-03-21,2,37.07,73.0
2020-03-21,3,37.06,79.0
2020-03-21,4,37.05,82.0
2020-03-21,5,37.07,74.0
2020-03-21,6,34.92,129.0
2020-03-21,7,61.96,130.0
2020-03-21,8,61.98,107.0
2020-03-21,9,69.1,81.0
2020-03-21,10,68.8,81.0
2020-03-21,11,61.99,90.0
2020-03-21,12,34.99,66.0
2020-03-21,13,34.98,70.0
2020-03-21,14,34.97,73.0
2020-03-21,15,34.96,75.0
2020-03-21,16,34.97,77.0
2020-03-21,17,34.97,78.0
2020-03-21,18,67.7,60.0
2020-03-21,19,190.01,60.0
2020-03-21,20,190.0,40.0
2020-03-21,21,68.4,60.0
2020-03-21,22,44.16,110.0
2020-03-21,23,43.56,110.0
2020-03-22,0,43.61,109.0
2020-03-22,1,43.56,109.0
2020-03-22,2,43.38,59.0
2020-03-22,3,43.35,59.0
2020-03-22,4,43.34,59.0
2020-03-22,5,44.85,59.0
2020-03-22,6,30.02,82.0
2020-03-22,7,86.35,62.0
2020-03-22,8,171.96,17.0
2020-03-22,9,173.04,11.0
2020-03-22,10,116.51,13.0
2020-03-22,11,116.67,9.0
2020-03-22,12,116.53,13.0
2020-03-22,13,76.38,62.0
2020-03-22,14,65.02,62.0
2020-03-22,15,67.37,63.0
2020-03-22,16,82.45,63.0
2020-03-22,17,65.01,63.0
2020-03-22,18,139.64,40.0
2020-03-22,19,190.08,40.0
2020-03-22,20,190.08,40.0
2020-03-22,21,70.03,60.0
2020-03-22,22,43.65,110.0
2020-03-22,23,43.64,110.0
2020-03-23,0,34.98,117.0
2020-03-23,1,34.97,134.0
2020-03-23,2,34.96,141.0
2020-03-23,3,34.96,145.0
2020-03-23,4,34.91,137.0
2020-03-23,5,34.91,146.0
2020-03-23,6,61.98,91.0
2020-03-23,7,139.92,82.0
2020-03-23,8,139.93,81.0
2020-03-23,9,139.93,81.0
2020-03-23,10,103.6,70.0
2020-03-23,11,100.77,72.0
2020-03-23,12,100.4,73.0
2020-03-23,13,100.43,72.0
2020-03-23,14,100.51,72.0
2020-03-23,15,100.54,73.0
2020-03-23,16,100.23,73.0
2020-03-23,17,94.93,73.0
2020-03-23,18,139.31,60.0
2020-03-23,19,220.03,60.0
2020-03-23,20,220.01,50.0
2020-03-23,21,94.93,70.0
2020-03-23,22,34.99,112.0
2020-03-23,23,34.98,133.0
2020-03-24,0,36.02,119.0
2020-03-24,1,35.75,134.0
2020-03-24,2,35.41,143.0
2020-03-24,3,35.38,146.0
2020-03-24,4,36.01,126.0
2020-03-24,5,36.01,129.0
2020-03-24,6,59.98,90.6
2020-03-24,7,129.91,80.0
2020-03-24,8,129.97,79.0
2020-03-24,9,129.96,79.0
2020-03-24,10,93.88,69.0
2020-03-24,11,93.23,70.0
2020-03-24,12,93.17,70.0
2020-03-24,13,93.33,69.0
2020-03-24,14,93.88,69.0
2020-03-24,15,94.88,70.0
2020-03-24,16,99.9,70.0
2020-03-24,17,90.07,70.0
2020-03-24,18,123.4,60.0
2020-03-24,19,220.04,60.0
2020-03-24,20,220.02,50.0
2020-03-24,21,92.91,64.0
2020-03-24,22,36.08,54.0
2020-03-24,23,36.06,74.0
2020-03-25,0,36.02,127.0
2020-03-25,1,35.0,145.0
2020-03-25,2,35.0,150.0
2020-03-25,3,34.99,152.0
2020-03-25,4,36.02,132.0
2020-03-25,5,36.01,134.0
2020-03-25,6,59.95,125.0
2020-03-25,7,119.93,79.0
2020-03-25,8,119.95,71.0
2020-03-25,9,119.97,71.0
2020-03-25,10,89.97,61.0
2020-03-25,11,89.97,62.0
2020-03-25,12,89.96,62.0
2020-03-25,13,89.99,61.0
2020-03-25,14,90.0,61.0
2020-03-25,15,90.01,62.0
2020-03-25,16,89.98,62.0
2020-03-25,17,89.98,62.0
2020-03-25,18,90.08,60.0
2020-03-25,19,220.06,60.0
2020-03-25,20,220.05,50.0
2020-03-25,21,90.03,65.0
2020-03-25,22,36.44,41.0
2020-03-25,23,36.26,59.0
2020-03-26,0,36.07,92.0
2020-03-26,1,36.04,108.0
2020-03-26,2,36.03,117.0
2020-03-26,3,36.02,121.0
2020-03-26,4,36.02,120.0
2020-03-26,5,36.01,126.0
2020-03-26,6,59.96,112.0
2020-03-26,7,119.92,78.0
2020-03-26,8,119.94,77.0
2020-03-26,9,108.66,77.0
2020-03-26,10,89.8,67.0
2020-03-26,11,89.83,68.0
2020-03-26,12,89.83,68.0
2020-03-26,13,89.8,67.0
2020-03-26,14,89.8,67.0
2020-03-26,15,89.83,68.0
2020-03-26,16,89.83,68.0
2020-03-26,17,89.94,68.0
2020-03-26,18,90.04,60.0
2020-03-26,19,220.05,60.0
2020-03-26,20,181.57,50.0
2020-03-26,21,89.18,64.0
2020-03-26,22,36.43,41.0
2020-03-26,23,36.22,62.0
2020-03-27,0,35.0,84.0
2020-03-27,1,34.98,100.0
2020-03-27,2,34.97,114.0
2020-03-27,3,34.96,115.0
2020-03-27,4,34.97,108.0
2020-03-27,5,34.97,118.0
2020-03-27,6,59.93,120.0
2020-03-27,7,119.97,72.0
2020-03-27,8,160.5,70.0
2020-03-27,9,120.0,71.0
2020-03-27,10,89.34,61.0
2020-03-27,11,89.38,62.0
2020-03-27,12,89.23,62.0
2020-03-27,13,89.39,61.0
2020-03-27,14,89.43,61.0
2020-03-27,15,89.4,62.0
2020-03-27,16,89.42,63.0
2020-03-27,17,87.93,63.0
2020-03-27,18,244.0,50.0
2020-03-27,19,220.06,60.0
2020-03-27,20,126.45,50.0
2020-03-27,21,87.09,61.0
2020-03-27,22,44.81,31.0
2020-03-27,23,36.41,40.0
2020-03-28,0,36.03,67.0
2020-03-28,1,35.0,86.0
2020-03-28,2,34.99,97.0
2020-03-28,3,34.98,103.0
2020-03-28,4,34.97,102.0
2020-03-28,5,34.99,89.0
2020-03-28,6,30.0,132.0
2020-03-28,7,61.95,125.0
2020-03-28,8,61.96,102.0
2020-03-28,9,61.99,85.0
2020-03-28,10,61.98,88.0
2020-03-28,11,61.99,85.0
2020-03-28,12,34.97,71.0
2020-03-28,13,34.95,75.0
2020-03-28,14,34.95,78.0
2020-03-28,15,34.93,80.0
2020-03-28,16,34.95,82.0
2020-03-28,17,34.95,83.0
2020-03-28,18,80.36,50.0
2020-03-28,19,86.35,50.0
2020-03-28,20,46.54,20.0
2020-03-28,21,46.54,41.0
2020-03-28,22,43.18,41.0
2020-03-28,23,43.12,41.0
2020-03-29,0,36.05,65.0
2020-03-29,1,36.02,80.0
2020-03-29,2,36.0,90.0
2020-03-29,3,30.09,98.0
2020-03-29,4,30.06,100.0
2020-03-29,5,30.04,104.0
2020-03-29,6,29.95,61.0
2020-03-29,7,29.98,89.0
2020-03-29,8,29.97,63.0
2020-03-29,9,29.98,68.0
2020-03-29,10,29.98,68.0
2020-03-29,11,29.98,69.0
2020-03-29,12,29.98,69.0
2020-03-29,13,29.99,73.0
2020-03-29,14,29.99,73.0
2020-03-29,15,29.98,64.0
2020-03-29,16,30.01,62.0
2020-03-29,17,29.98,85.0
2020-03-29,18,39.99,36.0
2020-03-29,19,57.85,20.0
2020-03-29,20,55.08,20.0
2020-03-29,21,43.37,34.0
2020-03-29,22,36.08,44.0
2020-03-29,23,36.05,57.0
2020-03-30,0,34.98,107.0
2020-03-30,1,34.96,123.0
2020-03-30,2,34.95,130.0
2020-03-30,3,34.94,139.0
2020-03-30,4,33.98,114.0
2020-03-30,5,34.9,143.0
2020-03-30,6,54.99,130.0
2020-03-30,7,109.97,75.0
2020-03-30,8,135.0,74.0
2020-03-30,9,167.29,54.0
2020-03-30,10,99.32,65.0
2020-03-30,11,101.15,66.0
2020-03-30,12,96.25,66.0
2020-03-30,13,95.5,65.0
2020-03-30,14,97.43,65.0
2020-03-30,15,86.99,66.0
2020-03-30,16,86.98,66.0
2020-03-30,17,86.98,66.0
2020-03-30,18,219.95,60.0
2020-03-30,19,220.09,60.0
2020-03-30,20,112.21,50.0
2020-03-30,21,87.38,65.0
2020-03-30,22,36.13,71.0
2020-03-30,23,34.99,92.0
2020-03-31,0,34.92,121.5
2020-03-31,1,34.0,125.0
2020-03-31,2,33.99,125.0
2020-03-31,3,33.98,130.0
2020-03-31,4,33.93,85.0
2020-03-31,5,33.95,100.0
2020-03-31,6,54.99,96.0
2020-03-31,7,109.92,78.0
2020-03-31,8,109.95,77.0
2020-03-31,9,109.97,77.0
2020-03-31,10,89.52,68.0
2020-03-31,11,89.53,69.0
2020-03-31,12,89.54,70.0
2020-03-31,13,89.53,69.0
2020-03-31,14,89.53,69.0
2020-03-31,15,89.12,70.0
2020-03-31,16,89.05,70.0
2020-03-31,17,86.0,70.0
2020-03-31,18,219.94,60.0
2020-03-31,19,220.02,60.0
2020-03-31,20,117.47,50.0
2020-03-31,21,87.22,67.0
2020-03-31,22,36.23,63.3
2020-03-31,23,36.09,77.2
