date,hour,price,volume
2017-11-03,19,85.74,149.5
2017-11-03,20,62.63,201.2
2017-11-03,21,62.12,250.0
2017-11-03,22,28.43,339.0
2017-11-03,23,28.18,299.0
2017-11-04,0,27.59,244.0
2017-11-04,1,27.1,218.0
2017-11-04,2,27.09,222.0
2017-11-04,3,27.19,230.0
2017-11-04,4,27.44,231.0
2017-11-04,5,28.92,262.0
2017-11-04,6,27.34,156.0
2017-11-04,7,59.93,192.0
2017-11-04,8,60.56,186.0
2017-11-04,9,60.52,203.0
2017-11-04,10,60.58,170.0
2017-11-04,11,60.55,175.0
2017-11-04,12,28.07,242.0
2017-11-04,13,27.96,230.0
2017-11-04,14,27.83,215.0
2017-11-04,15,27.79,213.0
2017-11-04,16,27.72,207.0
2017-11-04,17,27.75,225.0
2017-11-04,18,61.88,118.7
2017-11-04,19,61.94,110.3
2017-11-04,20,29.62,348.0
2017-11-04,21,28.69,261.0
2017-11-04,22,28.7,302.0
2017-11-04,23,28.53,268.0
2017-11-05,0,27.8,254.0
2017-11-05,1,27.38,237.0
2017-11-05,2,27.31,235.0
2017-11-05,3,27.32,233.0
2017-11-05,4,27.43,239.0
2017-11-05,5,28.39,251.0
2017-11-05,6,24.99,124.0
2017-11-05,7,26.05,161.0
2017-11-05,8,24.98,183.0
2017-11-05,9,24.99,199.0
2017-11-05,10,27.14,197.0
2017-11-05,11,27.23,206.0
2017-11-05,12,27.35,207.0
2017-11-05,13,27.04,191.0
2017-11-05,14,27.14,182.0
2017-11-05,15,27.26,188.0
2017-11-05,16,27.35,188.0
2017-11-05,17,27.77,219.0
2017-11-05,18,35.61,147.8
2017-11-05,19,35.59,147.1
2017-11-05,20,29.37,275.0
2017-11-05,21,28.6,223.0
2017-11-05,22,29.14,294.0
2017-11-05,23,27.98,255.0
2017-11-06,0,27.32,221.0
2017-11-06,1,27.08,209.0
2017-11-06,2,27.1,226.0
2017-11-06,3,27.25,237.0
2017-11-06,4,27.83,239.0
2017-11-06,5,29.58,361.0
2017-11-06,6,61.97,223.2
2017-11-06,7,72.87,189.2
2017-11-06,8,73.08,160.0
2017-11-06,9,73.02,203.7
2017-11-06,10,62.52,222.7
2017-11-06,11,62.46,230.0
2017-11-06,12,62.46,227.0
2017-11-06,13,62.52,206.8
2017-11-06,14,62.31,215.0
2017-11-06,15,62.46,223.0
2017-11-06,16,62.52,226.7
2017-11-06,17,62.55,210.5
2017-11-06,18,85.92,98.8
2017-11-06,19,85.99,82.8
2017-11-06,20,62.72,146.4
2017-11-06,21,62.57,205.4
2017-11-06,22,28.79,290.0
2017-11-06,23,28.35,254.0
2017-11-07,0,27.63,245.0
2017-11-07,1,27.45,235.0
2017-11-07,2,27.26,225.0
2017-11-07,3,27.18,205.0
2017-11-07,4,27.68,213.0
2017-11-07,5,28.81,340.0
2017-11-07,6,62.05,232.4
2017-11-07,7,72.86,202.1
2017-11-07,8,73.04,177.5
2017-11-07,9,72.68,219.7
2017-11-07,10,62.08,221.9
2017-11-07,11,62.09,232.5
2017-11-07,12,62.12,228.0
2017-11-07,13,62.49,225.0
2017-11-07,14,62.33,234.0
2017-11-07,15,62.5,241.8
2017-11-07,16,62.51,247.0
2017-11-07,17,62.54,227.8
2017-11-07,18,85.86,148.9
2017-11-07,19,85.93,122.9
2017-11-07,20,62.68,163.3
2017-11-07,21,62.51,230.3
2017-11-07,22,28.53,315.0
2017-11-07,23,28.03,263.0
2017-11-08,0,27.59,252.0
2017-11-08,1,27.46,246.0
2017-11-08,2,27.39,242.0
2017-11-08,3,27.43,242.0
2017-11-08,4,27.87,252.0
2017-11-08,5,28.97,377.0
2017-11-08,6,62.62,168.7
2017-11-08,7,74.27,64.5
2017-11-08,8,74.39,55.4
2017-11-08,9,73.92,101.7
2017-11-08,10,62.57,195.4
2017-11-08,11,62.58,195.9
2017-11-08,12,62.62,178.7
2017-11-08,13,62.6,177.6
2017-11-08,14,62.58,196.0
2017-11-08,15,62.6,197.0
2017-11-08,16,62.59,196.5
2017-11-08,17,62.65,161.2
2017-11-08,18,85.75,131.9
2017-11-08,19,85.79,133.1
2017-11-08,20,62.7,174.3
2017-11-08,21,62.56,214.7
2017-11-08,22,28.28,305.0
2017-11-08,23,27.93,269.0
2017-11-09,0,27.76,267.0
2017-11-09,1,27.54,260.0
2017-11-09,2,27.39,255.0
2017-11-09,3,27.36,253.0
2017-11-09,4,27.91,265.0
2017-11-09,5,28.85,385.0
2017-11-09,6,62.06,253.6
2017-11-09,7,74.03,203.7
2017-11-09,8,74.25,167.3
2017-11-09,9,74.12,205.3
2017-11-09,10,62.51,243.0
2017-11-09,11,62.09,235.9
2017-11-09,12,62.12,234.0
2017-11-09,13,62.37,233.0
2017-11-09,14,62.09,230.3
2017-11-09,15,62.5,244.9
2017-11-09,16,62.53,244.4
2017-11-09,17,62.57,226.6
2017-11-09,18,86.2,159.7
2017-11-09,19,86.27,140.9
2017-11-09,20,62.7,174.1
2017-11-09,21,62.54,238.8
2017-11-09,22,28.26,301.0
2017-11-09,23,27.82,258.0
2017-11-10,0,27.72,292.0
2017-11-10,1,27.55,291.0
2017-11-10,2,27.51,289.0
2017-11-10,3,27.57,286.0
2017-11-10,4,28.03,292.0
2017-11-10,5,28.62,408.0
2017-11-10,6,62.19,315.0
2017-11-10,7,74.15,250.0
2017-11-10,8,74.34,225.5
2017-11-10,9,74.21,257.6
2017-11-10,10,62.57,300.0
2017-11-10,11,62.55,317.7
2017-11-10,12,62.58,309.2
2017-11-10,13,62.57,291.0
2017-11-10,14,62.53,315.0
2017-11-10,15,62.54,310.0
2017-11-10,16,62.56,306.0
2017-11-10,17,62.58,289.7
2017-11-10,18,86.4,231.1
2017-11-10,19,86.48,209.7
2017-11-10,20,62.75,227.8
2017-11-10,21,62.59,292.4
2017-11-10,22,28.5,389.0
2017-11-10,23,28.28,349.0
2017-11-11,0,27.67,266.0
2017-11-11,1,27.11,240.0
2017-11-11,2,27.1,244.0
2017-11-11,3,27.13,252.0
2017-11-11,4,27.34,253.0
2017-11-11,5,28.28,254.0
2017-11-11,6,27.21,170.0
2017-11-11,7,60.69,199.0
2017-11-11,8,61.1,210.8
2017-11-11,9,61.01,235.0
2017-11-11,10,61.12,207.1
2017-11-11,11,61.07,209.9
2017-11-11,12,27.61,224.0
2017-11-11,13,27.4,202.0
2017-11-11,14,27.21,192.0
2017-11-11,15,27.26,192.0
2017-11-11,16,27.3,191.0
2017-11-11,17,27.59,209.0
2017-11-11,18,62.32,164.2
2017-11-11,19,62.42,172.9
2017-11-11,20,29.8,397.0
2017-11-11,21,28.83,305.0
2017-11-11,22,28.41,309.0
2017-11-11,23,28.25,285.0
2017-11-12,0,27.48,276.0
2017-11-12,1,27.11,259.0
2017-11-12,2,27.09,257.0
2017-11-12,3,27.08,255.0
2017-11-12,4,27.09,261.0
2017-11-12,5,28.01,273.0
2017-11-12,6,27.61,263.0
2017-11-12,7,27.76,260.0
2017-11-12,8,27.54,277.0
2017-11-12,9,27.68,290.0
2017-11-12,10,27.94,289.0
2017-11-12,11,28.27,320.0
2017-11-12,12,28.22,319.0
2017-11-12,13,28.14,309.0
2017-11-12,14,28.11,301.0
2017-11-12,15,28.16,301.0
2017-11-12,16,28.3,300.0
2017-11-12,17,28.51,319.0
2017-11-12,18,36.22,285.9
2017-11-12,19,36.42,258.3
2017-11-12,20,30.72,429.0
2017-11-12,21,30.8,452.0
2017-11-12,22,28.9,311.0
2017-11-12,23,27.75,272.0
2017-11-13,0,27.16,264.0
2017-11-13,1,27.08,252.0
2017-11-13,2,27.09,269.0
2017-11-13,3,27.14,280.0
2017-11-13,4,27.62,282.0
2017-11-13,5,29.39,384.0
2017-11-13,6,62.38,291.0
2017-11-13,7,74.6,199.8
2017-11-13,8,74.72,170.3
2017-11-13,9,74.68,214.1
2017-11-13,10,62.94,291.6
2017-11-13,11,62.93,300.3
2017-11-13,12,62.95,294.0
2017-11-13,13,62.97,270.2
2017-11-13,14,62.95,289.0
2017-11-13,15,62.95,292.1
2017-11-13,16,62.96,292.5
2017-11-13,17,62.98,276.6
2017-11-13,18,86.39,124.9
2017-11-13,19,87.0,107.3
2017-11-13,20,63.22,191.4
2017-11-13,21,63.03,258.5
2017-11-13,22,28.82,333.0
2017-11-13,23,28.33,292.0
2017-11-14,0,27.79,298.0
2017-11-14,1,27.48,288.0
2017-11-14,2,27.39,278.0
2017-11-14,3,27.48,281.0
2017-11-14,4,27.93,283.0
2017-11-14,5,28.72,415.0
2017-11-14,6,62.9,332.6
2017-11-14,7,74.71,204.1
2017-11-14,8,74.8,170.8
2017-11-14,9,74.76,206.4
2017-11-14,10,62.97,299.2
2017-11-14,11,62.97,311.6
2017-11-14,12,62.98,309.8
2017-11-14,13,62.99,292.7
2017-11-14,14,62.99,301.7
2017-11-14,15,62.99,307.0
2017-11-14,16,63.0,310.3
2017-11-14,17,63.01,300.5
2017-11-14,18,86.11,177.2
2017-11-14,19,86.23,151.8
2017-11-14,20,63.1,212.8
2017-11-14,21,62.9,289.6
2017-11-14,22,28.62,393.0
2017-11-14,23,28.25,316.0
2017-11-15,0,27.72,280.0
2017-11-15,1,27.49,274.0
2017-11-15,2,27.42,270.0
2017-11-15,3,27.5,270.0
2017-11-15,4,27.93,285.0
2017-11-15,5,28.88,440.0
2017-11-15,6,62.91,330.5
2017-11-15,7,74.69,214.3
2017-11-15,8,74.77,192.0
2017-11-15,9,74.69,239.3
2017-11-15,10,62.91,321.5
2017-11-15,11,62.9,331.2
2017-11-15,12,62.91,331.0
2017-11-15,13,62.93,304.9
2017-11-15,14,62.91,320.7
2017-11-15,15,62.93,315.2
2017-11-15,16,62.95,309.8
2017-11-15,17,62.97,287.0
2017-11-15,18,85.38,179.0
2017-11-15,19,86.15,162.4
2017-11-15,20,63.02,230.3
2017-11-15,21,61.78,242.0
2017-11-15,22,28.42,365.0
2017-11-15,23,28.18,297.0
2017-11-16,0,27.86,295.0
2017-11-16,1,27.64,288.0
2017-11-16,2,27.53,283.0
2017-11-16,3,27.46,281.0
2017-11-16,4,27.69,294.0
2017-11-16,5,28.83,434.0
2017-11-16,6,62.9,341.0
2017-11-16,7,74.31,211.0
2017-11-16,8,74.62,175.4
2017-11-16,9,74.53,213.7
2017-11-16,10,62.91,308.0
2017-11-16,11,62.61,301.0
2017-11-16,12,62.9,318.2
2017-11-16,13,62.92,298.2
2017-11-16,14,62.9,314.2
2017-11-16,15,62.91,308.8
2017-11-16,16,62.94,309.6
2017-11-16,17,62.98,292.5
2017-11-16,18,86.05,178.7
2017-11-16,19,86.18,150.9
2017-11-16,20,63.15,236.1
2017-11-16,21,62.92,325.2
2017-11-16,22,28.14,335.0
2017-11-16,23,27.91,277.0
2017-11-17,0,27.35,293.0
2017-11-17,1,27.29,292.0
2017-11-17,2,27.28,290.0
2017-11-17,3,27.29,287.0
2017-11-17,4,27.61,293.0
2017-11-17,5,28.62,369.0
2017-11-17,6,62.55,291.0
2017-11-17,7,70.62,170.0
2017-11-17,8,74.57,168.7
2017-11-17,9,72.81,198.0
2017-11-17,10,62.91,284.6
2017-11-17,11,62.81,287.0
2017-11-17,12,62.86,291.0
2017-11-17,13,62.9,273.0
2017-11-17,14,62.63,272.0
2017-11-17,15,62.88,287.0
2017-11-17,16,62.91,294.6
2017-11-17,17,62.94,282.1
2017-11-17,18,85.75,182.0
2017-11-17,19,86.18,148.9
2017-11-17,20,63.16,225.7
2017-11-17,21,62.57,280.0
2017-11-17,22,28.37,370.0
2017-11-17,23,28.06,330.0
2017-11-18,0,27.39,289.0
2017-11-18,1,27.09,263.0
2017-11-18,2,27.09,264.0
2017-11-18,3,27.09,272.0
2017-11-18,4,27.32,273.0
2017-11-18,5,28.33,264.0
2017-11-18,6,27.36,185.0
2017-11-18,7,61.0,228.2
2017-11-18,8,61.18,216.3
2017-11-18,9,61.12,231.7
2017-11-18,10,61.22,205.1
2017-11-18,11,61.19,206.6
2017-11-18,12,27.79,244.0
2017-11-18,13,27.64,232.0
2017-11-18,14,27.47,222.0
2017-11-18,15,27.48,222.0
2017-11-18,16,27.59,221.0
2017-11-18,17,27.59,239.0
2017-11-18,18,62.25,175.5
2017-11-18,19,62.67,164.6
2017-11-18,20,29.61,357.0
2017-11-18,21,29.13,325.0
2017-11-18,22,28.39,329.0
2017-11-18,23,28.18,305.0
2017-11-19,0,27.19,261.0
2017-11-19,1,27.09,244.0
2017-11-19,2,27.08,242.0
2017-11-19,3,27.08,240.0
2017-11-19,4,27.08,246.0
2017-11-19,5,28.01,258.0
2017-11-19,6,27.84,258.0
2017-11-19,7,28.12,270.0
2017-11-19,8,27.67,279.0
2017-11-19,9,27.79,285.0
2017-11-19,10,28.06,284.0
2017-11-19,11,28.41,315.0
2017-11-19,12,28.25,309.0
2017-11-19,13,28.31,314.0
2017-11-19,14,28.16,306.0
2017-11-19,15,28.22,306.0
2017-11-19,16,28.26,305.0
2017-11-19,17,27.09,189.0
2017-11-19,18,34.8,243.0
2017-11-19,19,36.14,247.2
2017-11-19,20,29.36,320.0
2017-11-19,21,30.02,406.1
2017-11-19,22,28.56,299.0
2017-11-19,23,27.51,260.0
2017-11-20,0,27.38,271.0
2017-11-20,1,27.09,259.0
2017-11-20,2,27.11,276.0
2017-11-20,3,27.3,287.0
2017-11-20,4,27.84,289.0
2017-11-20,5,29.63,396.0
2017-11-20,6,62.92,304.1
2017-11-20,7,68.16,102.0
2017-11-20,8,68.19,137.0
2017-11-20,9,68.2,178.0
2017-11-20,10,63.01,272.8
2017-11-20,11,62.99,281.0
2017-11-20,12,63.0,277.2
2017-11-20,13,63.06,259.5
2017-11-20,14,63.04,278.3
2017-11-20,15,63.06,276.4
2017-11-20,16,63.06,275.7
2017-11-20,17,63.07,272.1
2017-11-20,18,85.91,135.0
2017-11-20,19,83.96,56.0
2017-11-20,20,62.65,157.0
2017-11-20,21,63.05,277.9
2017-11-20,22,29.13,360.0
2017-11-20,23,28.74,322.0
2017-11-21,0,28.45,363.0
2017-11-21,1,28.27,353.0
2017-11-21,2,28.06,333.0
2017-11-21,3,27.99,323.0
2017-11-21,4,28.31,321.0
2017-11-21,5,29.35,458.0
2017-11-21,6,63.0,276.0
2017-11-21,7,71.75,175.0
2017-11-21,8,73.7,175.0
2017-11-21,9,70.84,183.0
2017-11-21,10,63.0,265.0
2017-11-21,11,63.07,281.0
2017-11-21,12,63.19,280.0
2017-11-21,13,63.52,279.6
2017-11-21,14,63.42,296.0
2017-11-21,15,63.52,296.6
2017-11-21,16,63.51,296.4
2017-11-21,17,63.53,285.0
2017-11-21,18,86.16,165.5
2017-11-21,19,86.27,137.9
2017-11-21,20,63.7,232.0
2017-11-21,21,63.17,300.0
2017-11-21,22,28.77,408.0
2017-11-21,23,28.64,381.0
2017-11-22,0,28.03,305.0
2017-11-22,1,27.68,289.0
2017-11-22,2,27.62,285.0
2017-11-22,3,27.76,290.0
2017-11-22,4,28.2,305.0
2017-11-22,5,29.22,435.0
2017-11-22,6,63.36,304.0
2017-11-22,7,74.64,211.8
2017-11-22,8,74.53,199.0
2017-11-22,9,73.62,227.0
2017-11-22,10,61.99,218.4
2017-11-22,11,61.98,229.0
2017-11-22,12,61.99,227.5
2017-11-22,13,62.18,217.0
2017-11-22,14,61.99,225.4
2017-11-22,15,63.43,300.0
2017-11-22,16,63.1,272.0
2017-11-22,17,63.36,273.0
2017-11-22,18,86.66,182.1
2017-11-22,19,86.74,156.3
2017-11-22,20,63.67,229.0
2017-11-22,21,62.46,259.0
2017-11-22,22,28.58,355.0
2017-11-22,23,28.37,317.0
2017-11-23,0,27.37,294.0
2017-11-23,1,27.28,287.0
2017-11-23,2,27.26,282.0
2017-11-23,3,27.27,280.0
2017-11-23,4,27.49,293.0
2017-11-23,5,28.28,418.0
2017-11-23,6,61.56,262.0
2017-11-23,7,68.09,156.0
2017-11-23,8,69.97,176.4
2017-11-23,9,69.96,208.3
2017-11-23,10,61.68,255.0
2017-11-23,11,61.51,249.0
2017-11-23,12,61.54,248.0
2017-11-23,13,61.75,247.0
2017-11-23,14,61.68,256.0
2017-11-23,15,61.73,256.0
2017-11-23,16,61.89,273.0
2017-11-23,17,62.07,281.0
2017-11-23,18,85.26,181.0
2017-11-23,19,86.58,180.3
2017-11-23,20,63.08,307.3
2017-11-23,21,61.79,272.0
2017-11-23,22,27.57,304.0
2017-11-23,23,27.42,281.0
2017-11-24,0,28.21,329.0
2017-11-24,1,27.95,318.0
2017-11-24,2,27.89,316.0
2017-11-24,3,28.01,323.0
2017-11-24,4,28.36,329.0
2017-11-24,5,29.26,415.0
2017-11-24,6,62.94,268.0
2017-11-24,7,69.92,176.9
2017-11-24,8,70.51,165.4
2017-11-24,9,70.14,193.5
2017-11-24,10,63.07,249.8
2017-11-24,11,63.05,258.9
2017-11-24,12,63.04,257.4
2017-11-24,13,63.06,240.1
2017-11-24,14,63.02,256.0
2017-11-24,15,63.04,254.3
2017-11-24,16,63.06,253.0
2017-11-24,17,63.12,241.2
2017-11-24,18,86.05,150.4
2017-11-24,19,86.2,129.0
2017-11-24,20,63.25,207.1
2017-11-24,21,63.04,294.4
2017-11-24,22,28.9,406.0
2017-11-24,23,28.69,366.0
2017-11-25,0,28.34,331.0
2017-11-25,1,27.86,305.0
2017-11-25,2,27.86,309.0
2017-11-25,3,27.97,317.0
2017-11-25,4,28.2,318.0
2017-11-25,5,29.49,349.0
2017-11-25,6,27.91,214.0
2017-11-25,7,33.48,216.0
2017-11-25,8,61.9,216.7
2017-11-25,9,61.82,231.0
2017-11-25,10,61.96,206.3
2017-11-25,11,61.93,207.9
2017-11-25,12,28.31,263.0
2017-11-25,13,28.13,249.0
2017-11-25,14,27.97,240.0
2017-11-25,15,27.95,237.0
2017-11-25,16,27.95,235.0
2017-11-25,17,28.0,248.0
2017-11-25,18,62.62,159.2
2017-11-25,19,62.76,135.3
2017-11-25,20,30.07,368.0
2017-11-25,21,29.52,330.0
2017-11-25,22,29.13,374.0
2017-11-25,23,28.92,350.0
2017-11-26,0,27.76,291.0
2017-11-26,1,27.41,274.0
2017-11-26,2,27.32,272.0
2017-11-26,3,27.23,270.0
2017-11-26,4,27.35,276.0
2017-11-26,5,28.48,288.0
2017-11-26,6,28.22,302.0
2017-11-26,7,28.17,274.0
2017-11-26,8,27.8,298.0
2017-11-26,9,28.04,304.0
2017-11-26,10,28.31,303.0
2017-11-26,11,28.5,319.0
2017-11-26,12,28.46,313.0
2017-11-26,13,28.49,303.0
2017-11-26,14,28.34,300.0
2017-11-26,15,28.2,293.0
2017-11-26,16,28.04,280.0
2017-11-26,17,28.42,313.0
2017-11-26,18,36.18,289.5
2017-11-26,19,37.2,281.2
2017-11-26,20,30.98,425.0
2017-11-26,21,30.1,367.6
2017-11-26,22,28.88,316.0
2017-11-26,23,27.84,277.0
2017-11-27,0,27.88,310.0
2017-11-27,1,27.54,298.0
2017-11-27,2,27.56,305.0
2017-11-27,3,27.8,316.0
2017-11-27,4,28.3,318.0
2017-11-27,5,30.04,402.1
2017-11-27,6,62.1,231.5
2017-11-27,7,68.2,188.0
2017-11-27,8,69.67,172.7
2017-11-27,9,69.24,200.1
2017-11-27,10,63.04,242.8
2017-11-27,11,63.02,250.7
2017-11-27,12,63.06,248.7
2017-11-27,13,63.11,229.8
2017-11-27,14,63.08,248.5
2017-11-27,15,63.1,246.5
2017-11-27,16,63.11,245.8
2017-11-27,17,63.11,241.8
2017-11-27,18,85.22,120.0
2017-11-27,19,86.25,86.6
2017-11-27,20,63.3,158.2
2017-11-27,21,63.08,247.7
2017-11-27,22,29.45,373.0
2017-11-27,23,29.14,363.0
2017-11-28,0,28.26,325.0
2017-11-28,1,27.82,305.0
2017-11-28,2,27.61,295.0
2017-11-28,3,27.57,285.0
2017-11-28,4,28.09,283.0
2017-11-28,5,29.52,405.0
2017-11-28,6,61.81,208.0
2017-11-28,7,68.07,140.0
2017-11-28,8,68.08,135.0
2017-11-28,9,68.06,143.0
2017-11-28,10,61.97,216.0
2017-11-28,11,62.07,232.0
2017-11-28,12,62.41,231.0
2017-11-28,13,62.83,238.0
2017-11-28,14,62.55,247.0
2017-11-28,15,62.95,256.0
2017-11-28,16,62.91,254.0
2017-11-28,17,63.02,246.4
2017-11-28,18,83.99,112.0
2017-11-28,19,86.12,123.6
2017-11-28,20,63.13,182.1
2017-11-28,21,61.95,251.0
2017-11-28,22,28.07,339.0
2017-11-28,23,28.05,312.0
2017-11-29,0,27.35,303.0
2017-11-29,1,27.1,287.0
2017-11-29,2,27.09,283.0
2017-11-29,3,27.1,288.0
2017-11-29,4,28.22,303.0
2017-11-29,5,28.82,353.0
2017-11-29,6,61.25,217.0
2017-11-29,7,68.01,58.0
2017-11-29,8,68.02,58.0
2017-11-29,9,68.01,69.0
2017-11-29,10,61.74,228.0
2017-11-29,11,61.64,234.0
2017-11-29,12,61.76,238.0
2017-11-29,13,61.93,232.0
2017-11-29,14,61.72,234.0
2017-11-29,15,61.82,236.0
2017-11-29,16,61.95,250.0
2017-11-29,17,61.97,250.0
2017-11-29,18,80.09,74.0
2017-11-29,19,85.54,129.0
2017-11-29,20,62.54,208.4
2017-11-29,21,61.6,237.0
2017-11-29,22,27.53,338.0
2017-11-29,23,27.16,305.0
2017-11-30,0,27.07,304.0
2017-11-30,1,27.06,297.0
2017-11-30,2,27.06,292.0
2017-11-30,3,27.05,290.0
2017-11-30,4,28.05,303.0
2017-11-30,5,29.08,363.0
2017-11-30,6,58.99,167.0
2017-11-30,7,67.96,79.0
2017-11-30,8,67.98,76.0
2017-11-30,9,67.96,97.0
2017-11-30,10,61.01,165.0
2017-11-30,11,60.09,169.0
2017-11-30,12,62.43,249.0
2017-11-30,13,62.52,240.2
2017-11-30,14,62.41,246.0
2017-11-30,15,62.5,245.5
2017-11-30,16,62.53,246.8
2017-11-30,17,61.07,191.0
2017-11-30,18,80.03,97.0
2017-11-30,19,86.13,101.6
2017-11-30,20,62.67,154.4
2017-11-30,21,62.22,262.0
2017-11-30,22,28.05,319.0
2017-11-30,23,27.7,291.0
