date,hour,price,volume
2024-06-05,5,110.07,150
2024-06-05,6,110.09,148
2024-06-05,7,110.1,100
2024-06-05,8,110.1,85
2024-06-05,9,144.99,52
2024-06-05,10,110.09,73
2024-06-05,11,110.09,73
2024-06-05,12,110.09,73
2024-06-05,13,110.09,73
2024-06-05,14,110.09,73
2024-06-05,15,110.1,73
2024-06-05,16,120.46,97
2024-06-05,17,112.56,108
2024-06-05,18,250.08,72
2024-06-05,19,250.08,72
2024-06-05,20,250.03,197
2024-06-05,21,110.1,108
2024-06-05,22,104.7,190
2024-06-05,23,87.38,176
2024-06-06,0,114.97,35
2024-06-06,1,114.94,40
2024-06-06,2,114.94,20
2024-06-06,3,114.88,30
2024-06-06,4,123.66,53
2024-06-06,5,197.17,13
2024-06-06,6,119.94,111
2024-06-06,7,110.1,110
2024-06-06,8,110.1,100
2024-06-06,9,186.85,58
2024-06-06,10,136.37,43
2024-06-06,11,124.93,43
2024-06-06,12,124.92,43
2024-06-06,13,114.94,50
2024-06-06,14,124.93,48
2024-06-06,15,138.11,43
2024-06-06,16,138.94,43
2024-06-06,17,140.09,81
2024-06-06,18,250.09,93
2024-06-06,19,250.09,83
2024-06-06,20,250.08,93
2024-06-06,21,119.94,81
2024-06-06,22,191.55,43
2024-06-06,23,116.88,40
2024-06-07,0,97.86,79
2024-06-07,1,97.86,79
2024-06-07,2,97.86,79
2024-06-07,3,97.86,79
2024-06-07,4,97.86,79
2024-06-07,5,116.99,79
2024-06-07,6,275.01,252
2024-06-07,7,275,252
2024-06-07,8,175.03,241
2024-06-07,9,175.03,221
2024-06-07,10,175.02,212
2024-06-07,11,175.01,212
2024-06-07,12,175.01,207
2024-06-07,13,175.01,197
2024-06-07,14,175.01,197
2024-06-07,15,175.02,182
2024-06-07,16,175.03,187
2024-06-07,17,275.05,122
2024-06-07,18,275.07,102
2024-06-07,19,275.07,102
2024-06-07,20,175.08,117
2024-06-07,21,175.03,202
2024-06-07,22,97.53,69
2024-06-07,23,97.53,69
2024-06-08,0,114.05,34
2024-06-08,1,113.34,52
2024-06-08,2,113.4,52
2024-06-08,3,112.86,60
2024-06-08,4,112.86,60
2024-06-08,5,130.47,76
2024-06-08,6,131.13,83
2024-06-08,7,120.03,162
2024-06-08,8,120.02,162
2024-06-08,9,120.04,122
2024-06-08,10,120.05,112
2024-06-08,11,120.04,112
2024-06-08,12,120.94,52
2024-06-08,13,125.54,56
2024-06-08,14,126.53,59
2024-06-08,15,126.95,60
2024-06-08,16,126.94,85
2024-06-08,17,200.06,202
2024-06-08,18,200.06,172
2024-06-08,19,200.06,162
2024-06-08,20,200.02,222
2024-06-08,21,113.51,87
2024-06-08,22,138.03,84
2024-06-08,23,116.94,37
2024-06-09,0,113.2,74
2024-06-09,1,112.36,80
2024-06-09,2,112.36,80
2024-06-09,3,112.36,80
2024-06-09,4,112.36,80
2024-06-09,5,116.92,100
2024-06-09,6,110.98,94
2024-06-09,7,100.09,89
2024-06-09,8,113.74,67
2024-06-09,9,96.92,87
2024-06-09,10,77.95,77
2024-06-09,11,73.94,77
2024-06-09,12,65.09,87
2024-06-09,13,110.3,47
2024-06-09,14,96.94,72
2024-06-09,15,73.94,97
2024-06-09,16,104.7,97
2024-06-09,17,200.05,222
2024-06-09,18,200.08,122
2024-06-09,19,200.08,132
2024-06-09,20,200.04,182
2024-06-09,21,126.96,81
2024-06-09,22,127.65,84
2024-06-09,23,117.13,36
2024-06-10,0,113.69,68
2024-06-10,1,113.69,68
2024-06-10,2,113.91,58
2024-06-10,3,113.76,68
2024-06-10,4,113.54,77
2024-06-10,5,250.02,177
2024-06-10,6,250.01,252
2024-06-10,7,250.05,132
2024-06-10,8,250.05,127
2024-06-10,9,170.02,122
2024-06-10,10,149.99,103
2024-06-10,11,149.99,103
2024-06-10,12,149.99,98
2024-06-10,13,150,97
2024-06-10,14,150.02,97
2024-06-10,15,150.07,82
2024-06-10,16,170.01,87
2024-06-10,17,250.06,148
2024-06-10,18,250.1,57
2024-06-10,19,250.1,57
2024-06-10,20,250.1,57
2024-06-10,21,197.21,79
2024-06-10,22,136.93,81
2024-06-10,23,117.76,20
2024-06-11,0,100.92,79
2024-06-11,1,101.44,94
2024-06-11,2,102.33,94
2024-06-11,3,102.47,98
2024-06-11,4,102.47,98
2024-06-11,5,155.06,162
2024-06-11,6,170.04,142
2024-06-11,7,185.19,122
2024-06-11,8,174.99,117
2024-06-11,9,150.1,112
2024-06-11,10,149.95,113
2024-06-11,11,149.95,113
2024-06-11,12,149.97,113
2024-06-11,13,149.95,113
2024-06-11,14,149.95,113
2024-06-11,15,149.94,103
2024-06-11,16,149.98,142
2024-06-11,17,249.9,50
2024-06-11,18,255.64,82
2024-06-11,19,249.91,29
2024-06-11,20,155.09,77
2024-06-11,21,149.97,54
2024-06-11,22,102.17,70
2024-06-11,23,102.04,66
2024-06-12,0,110.5,58
2024-06-12,1,108.5,65
2024-06-12,2,112.9,50
2024-06-12,3,112.9,50
2024-06-12,4,112.9,50
2024-06-12,5,138.24,91
2024-06-12,6,185.08,194
2024-06-12,7,185.1,132
2024-06-12,8,170.1,117
2024-06-12,9,161,107
2024-06-12,10,150.03,94
2024-06-12,11,150.03,94
2024-06-12,12,150.07,81
2024-06-12,13,150.03,94
2024-06-12,14,150.03,94
2024-06-12,15,150.04,90
2024-06-12,16,150.3,97
2024-06-12,17,249.96,104
2024-06-12,18,257.02,67
2024-06-12,19,250.18,47
2024-06-12,20,236.5,72
2024-06-12,21,149.99,89
2024-06-12,22,123.74,84
2024-06-12,23,115.27,77
2024-06-13,0,112.64,51
2024-06-13,1,111.03,57
2024-06-13,2,113.28,43
2024-06-13,3,113.28,43
2024-06-13,4,113.28,43
2024-06-13,5,117.45,0
2024-06-13,6,185.09,152
2024-06-13,7,185.1,132
2024-06-13,8,174.44,117
2024-06-13,9,170.01,107
2024-06-13,10,150.07,91
2024-06-13,11,150.07,91
2024-06-13,12,166.18,83
2024-06-13,13,150.07,91
2024-06-13,14,150.07,91
2024-06-13,15,150.09,87
2024-06-13,16,154.63,92
2024-06-13,17,250.07,103
2024-06-13,18,257.03,67
2024-06-13,19,250.21,47
2024-06-13,20,241.15,72
2024-06-13,21,150.04,89
2024-06-13,22,137.27,84
2024-06-13,23,115.36,74
2024-06-14,0,113.84,53
2024-06-14,1,113.44,62
2024-06-14,2,114.15,44
2024-06-14,3,114.02,43
2024-06-14,4,114.11,44
2024-06-14,5,115.54,13
2024-06-14,6,185.09,157
2024-06-14,7,185.09,137
2024-06-14,8,175.4,117
2024-06-14,9,150.05,105
2024-06-14,10,150.02,93
2024-06-14,11,150.02,93
2024-06-14,12,150.06,80
2024-06-14,13,150.02,93
2024-06-14,14,150.02,93
2024-06-14,15,150.05,90
2024-06-14,16,150.06,95
2024-06-14,17,255.07,103
2024-06-14,18,258.35,67
2024-06-14,19,255.46,47
2024-06-14,20,185.1,67
2024-06-14,21,149.97,67
2024-06-14,22,107.36,145
2024-06-14,23,105.04,202
2024-06-15,0,117.05,46
2024-06-15,1,115.97,77
2024-06-15,2,115.58,90
2024-06-15,3,115.58,90
2024-06-15,4,115.77,91
2024-06-15,5,117.23,22
2024-06-15,6,143.34,145
2024-06-15,7,124.73,162
2024-06-15,8,145.54,132
2024-06-15,9,140.99,122
2024-06-15,10,150.01,117
2024-06-15,11,150.04,109
2024-06-15,12,134.64,118
2024-06-15,13,137.47,120
2024-06-15,14,138.17,143
2024-06-15,15,137.94,157
2024-06-15,16,139.59,174
2024-06-15,17,125.2,68
2024-06-15,18,257.02,97
2024-06-15,19,257.35,97
2024-06-15,20,179.95,117
2024-06-15,21,116,131
2024-06-15,22,117.27,100
2024-06-15,23,116.19,120
2024-06-16,0,117.62,79
2024-06-16,1,117.53,88
2024-06-16,2,117.5,88
2024-06-16,3,117.48,88
2024-06-16,4,117.5,88
2024-06-16,5,114.47,65
2024-06-16,6,125.91,146
2024-06-16,7,120.04,145
2024-06-16,8,120.25,132
2024-06-16,9,120.04,125
2024-06-16,10,120.1,121
2024-06-16,11,120.09,121
2024-06-16,12,120.04,131
2024-06-16,13,119.35,141
2024-06-16,14,121.9,144
2024-06-16,15,123.79,157
2024-06-16,16,155.99,141
2024-06-16,17,102.8,90
2024-06-16,18,219.36,86
2024-06-16,19,243.78,83
2024-06-16,20,124.73,66
2024-06-16,21,116.99,51
2024-06-16,22,124.26,54
2024-06-16,23,117.91,25
2024-06-17,0,117.37,78
2024-06-17,1,115.09,78
2024-06-17,2,117.42,68
2024-06-17,3,117.37,68
2024-06-17,4,117.37,68
2024-06-17,5,122,2
2024-06-17,6,200.08,152
2024-06-17,7,200.09,137
2024-06-17,8,170.06,137
2024-06-17,9,150.08,106
2024-06-17,10,150.06,95
2024-06-17,11,150.06,95
2024-06-17,12,150.39,82
2024-06-17,13,150.06,95
2024-06-17,14,151.85,100
2024-06-17,15,153.43,97
2024-06-17,16,170.02,92
2024-06-17,17,214.59,50
2024-06-17,18,258.61,62
2024-06-17,19,255.2,42
2024-06-17,20,200.1,62
2024-06-17,21,148.97,47
2024-06-17,22,124.26,54
2024-06-17,23,117.57,84
2024-06-18,0,116.26,24
2024-06-18,1,116.26,24
2024-06-18,2,116.26,24
2024-06-18,3,116.26,24
2024-06-18,4,116.26,24
2024-06-18,5,114.64,17
2024-06-18,6,209.66,62
2024-06-18,7,264.49,50
2024-06-18,8,273.22,60
2024-06-18,9,206.02,42
2024-06-18,10,170.01,84
2024-06-18,11,169.34,83
2024-06-18,12,169.34,83
2024-06-18,13,169.34,83
2024-06-18,14,169.34,83
2024-06-18,15,169.34,83
2024-06-18,16,187.05,22
2024-06-18,17,220.08,52
2024-06-18,18,280.06,47
2024-06-18,19,255.65,35
2024-06-18,20,223.43,51
2024-06-18,21,207.77,69
2024-06-18,22,116.99,48
2024-06-18,23,112.06,98
2024-06-19,0,116.36,124
2024-06-19,1,116.41,124
2024-06-19,2,116.41,124
2024-06-19,3,116.45,124
2024-06-19,4,115.73,122
2024-06-19,5,116.6,50
2024-06-19,6,242.04,67
2024-06-19,7,244,57
2024-06-19,8,290.21,39
2024-06-19,9,230.88,37
2024-06-19,10,182.78,63
2024-06-19,11,170.1,39
2024-06-19,12,170.08,39
2024-06-19,13,173.72,46
2024-06-19,14,171.73,42
2024-06-19,15,174.62,48
2024-06-19,16,179.99,58
2024-06-19,17,244.8,72
2024-06-19,18,290.15,42
2024-06-19,19,249.97,45
2024-06-19,20,250.35,64
2024-06-19,21,240.93,104
2024-06-19,22,126.89,113
2024-06-19,23,116.69,110
2024-06-20,0,117.64,125
2024-06-20,1,117.67,125
2024-06-20,2,117.67,125
2024-06-20,3,117.68,125
2024-06-20,4,117.68,125
2024-06-20,5,120.04,70
2024-06-20,6,240.09,106
2024-06-20,7,253.67,62
2024-06-20,8,295.08,45
2024-06-20,9,250.6,42
2024-06-20,10,181,42
2024-06-20,11,181,42
2024-06-20,12,181,42
2024-06-20,13,182.75,43
2024-06-20,14,185.77,50
2024-06-20,15,188.23,56
2024-06-20,16,194.25,42
2024-06-20,17,250.1,71
2024-06-20,18,296.44,45
2024-06-20,19,295.54,48
2024-06-20,20,250.08,131
2024-06-20,21,228.48,64
2024-06-20,22,140.13,72
2024-06-20,23,118.21,111
2024-06-21,0,122.14,120
2024-06-21,1,122.14,120
2024-06-21,2,122.14,120
2024-06-21,3,122.33,121
2024-06-21,4,122.78,122
2024-06-21,5,122.17,45
2024-06-21,6,290.05,57
2024-06-21,7,259,57
2024-06-21,8,295.08,32
2024-06-21,9,256.3,32
2024-06-21,10,188.54,46
2024-06-21,11,189,46
2024-06-21,12,188.68,46
2024-06-21,13,188.69,46
2024-06-21,14,188.95,46
2024-06-21,15,190.69,48
2024-06-21,16,195.07,32
2024-06-21,17,290.83,77
2024-06-21,18,297.34,42
2024-06-21,19,297.34,42
2024-06-21,20,251.47,62
2024-06-21,21,250.86,57
2024-06-21,22,145.18,112
2024-06-21,23,124.75,107
2024-06-22,0,120.39,111
2024-06-22,1,120.34,116
2024-06-22,2,120.15,151
2024-06-22,3,120.19,151
2024-06-22,4,120.23,151
2024-06-22,5,120.05,80
2024-06-22,6,147.59,140
2024-06-22,7,221.12,77
2024-06-22,8,235.87,48
2024-06-22,9,210,47
2024-06-22,10,187.16,47
2024-06-22,11,193.65,27
2024-06-22,12,150.04,111
2024-06-22,13,150.05,112
2024-06-22,14,150.05,113
2024-06-22,15,150.06,118
2024-06-22,16,152.42,120
2024-06-22,17,139.94,83
2024-06-22,18,264.94,78
2024-06-22,19,260.09,93
2024-06-22,20,249.99,70
2024-06-22,21,150.05,85
2024-06-22,22,136.18,62
2024-06-22,23,120.59,62
2024-06-23,0,120.01,141
2024-06-23,1,119.1,136
2024-06-23,2,117.09,131
2024-06-23,3,120.03,141
2024-06-23,4,117.89,133
2024-06-23,5,120.02,117
2024-06-23,6,159.26,143
2024-06-23,7,154.43,131
2024-06-23,8,150.41,121
2024-06-23,9,150.06,113
2024-06-23,10,150.04,111
2024-06-23,11,150.04,111
2024-06-23,12,150.04,111
2024-06-23,13,150.04,112
2024-06-23,14,150.05,113
2024-06-23,15,150.08,118
2024-06-23,16,150.09,149
2024-06-23,17,190,137
2024-06-23,18,250.06,187
2024-06-23,19,250.06,162
2024-06-23,20,132.7,82
2024-06-23,21,134.71,77
2024-06-23,22,128.61,102
2024-06-23,23,120.45,82
2024-06-24,0,120.09,102
2024-06-24,1,120.09,102
2024-06-24,2,120.08,102
2024-06-24,3,120.92,102
2024-06-24,4,121.34,102
2024-06-24,5,123.3,27
2024-06-24,6,284.73,67
2024-06-24,7,284.73,57
2024-06-24,8,295.09,37
2024-06-24,9,256.84,32
2024-06-24,10,190.35,32
2024-06-24,11,189.71,32
2024-06-24,12,189.48,32
2024-06-24,13,189.93,32
2024-06-24,14,190.54,32
2024-06-24,15,192.55,32
2024-06-24,16,194.72,32
2024-06-24,17,290.83,77
2024-06-24,18,295.84,47
2024-06-24,19,295.84,47
2024-06-24,20,250.98,62
2024-06-24,21,250.6,57
2024-06-24,22,123.29,57
2024-06-24,23,122.6,82
2024-06-25,0,117.72,141
2024-06-25,1,117.72,141
2024-06-25,2,116.99,141
2024-06-25,3,116.99,145
2024-06-25,4,119.95,156
2024-06-25,5,116.93,43
2024-06-25,6,240.1,137
2024-06-25,7,256.53,100
2024-06-25,8,295.1,97
2024-06-25,9,250.08,72
2024-06-25,10,160,32
2024-06-25,11,174.96,58
2024-06-25,12,174.94,52
2024-06-25,13,174.96,55
2024-06-25,14,174.97,60
2024-06-25,15,175,72
2024-06-25,16,186.64,72
2024-06-25,17,293.74,62
2024-06-25,18,305.8,57
2024-06-25,19,293.35,52
2024-06-25,20,250.84,73
2024-06-25,21,250.99,74
2024-06-25,22,120.94,219
2024-06-25,23,119.82,176
2024-06-26,0,120.28,60
2024-06-26,1,120.21,60
2024-06-26,2,120.18,60
2024-06-26,3,120.24,60
2024-06-26,4,120.25,60
2024-06-26,5,124.53,8
2024-06-26,6,265.34,93
2024-06-26,7,277.2,63
2024-06-26,8,302.39,68
2024-06-26,9,250.1,63
2024-06-26,10,150.01,19
2024-06-26,11,150.1,32
2024-06-26,12,150.1,32
2024-06-26,13,173.96,42
2024-06-26,14,174,47
2024-06-26,15,193.62,43
2024-06-26,16,195.91,43
2024-06-26,17,311.98,73
2024-06-26,18,312.8,58
2024-06-26,19,291.1,53
2024-06-26,20,251.1,73
2024-06-26,21,240,77
2024-06-26,22,120.28,55
2024-06-26,23,120.05,92
2024-06-27,0,120.14,53
2024-06-27,1,120.07,51
2024-06-27,2,120.06,51
2024-06-27,3,120.09,52
2024-06-27,4,120.1,53
2024-06-27,5,194.65,33
2024-06-27,6,265.34,93
2024-06-27,7,277.2,63
2024-06-27,8,301.91,66
2024-06-27,9,250.1,63
2024-06-27,10,196.58,33
2024-06-27,11,196.58,33
2024-06-27,12,196.58,33
2024-06-27,13,192.54,48
2024-06-27,14,193.35,48
2024-06-27,15,195.38,43
2024-06-27,16,196.17,43
2024-06-27,17,304.11,78
2024-06-27,18,306.54,63
2024-06-27,19,291.1,53
2024-06-27,20,253.81,73
2024-06-27,21,252.88,78
2024-06-27,22,120.23,48
2024-06-27,23,120.04,85
2024-06-28,0,118.45,33
2024-06-28,1,118.45,33
2024-06-28,2,120.11,46
2024-06-28,3,121.44,50
2024-06-28,4,121.44,50
2024-06-28,5,195.08,33
2024-06-28,6,265.29,93
2024-06-28,7,276,68
2024-06-28,8,300.93,73
2024-06-28,9,250.1,68
2024-06-28,10,190.9,49
2024-06-28,11,192.26,45
2024-06-28,12,192.26,45
2024-06-28,13,192.37,45
2024-06-28,14,192.99,46
2024-06-28,15,193.8,47
2024-06-28,16,196.07,43
2024-06-28,17,304.03,78
2024-06-28,18,306.46,63
2024-06-28,19,289.98,53
2024-06-28,20,254.77,58
2024-06-28,21,253.7,63
2024-06-28,22,120.11,46
2024-06-28,23,117.04,59
2024-06-29,0,116.91,49
2024-06-29,1,116.91,49
2024-06-29,2,116.9,79
2024-06-29,3,116.9,79
2024-06-29,4,116.91,79
2024-06-29,5,134.86,110
2024-06-29,6,150.1,178
2024-06-29,7,222.5,150
2024-06-29,8,245,120
2024-06-29,9,139.99,93
2024-06-29,10,139.97,87
2024-06-29,11,139.97,88
2024-06-29,12,126.25,67
2024-06-29,13,122.01,89
2024-06-29,14,122.19,90
2024-06-29,15,123,92
2024-06-29,16,192.23,70
2024-06-29,17,308.35,95
2024-06-29,18,295,100
2024-06-29,19,260.09,95
2024-06-29,20,134.2,111
2024-06-29,21,138.5,114
2024-06-29,22,119.71,57
2024-06-29,23,119.69,57
2024-06-30,0,118.89,110
2024-06-30,1,118.89,110
2024-06-30,2,118.84,110
2024-06-30,3,118.84,110
2024-06-30,4,119.02,110
2024-06-30,5,122.6,134
2024-06-30,6,122.6,129
2024-06-30,7,122.41,128
2024-06-30,8,121.9,151
2024-06-30,9,120.32,102
2024-06-30,10,109.95,28
2024-06-30,11,109.95,28
2024-06-30,12,109.95,28
2024-06-30,13,109.95,28
2024-06-30,14,109.96,33
2024-06-30,15,109.98,64
2024-06-30,16,120.04,102
2024-06-30,17,150.07,106
2024-06-30,18,250.1,83
2024-06-30,19,250.1,83
2024-06-30,20,133.2,111
2024-06-30,21,137.51,114
2024-06-30,22,122.41,73
2024-06-30,23,122.39,73
