date,hour,price,volume
2023-12-04,3,175.04,49.6
2023-12-04,4,175.06,47.6
2023-12-04,5,174.98,57
2023-12-04,6,226.18,82.6
2023-12-04,7,219.31,72.6
2023-12-04,8,227.82,55.6
2023-12-04,9,235.05,28.6
2023-12-04,10,235.04,32.6
2023-12-04,11,235.05,32.6
2023-12-04,12,235.06,32.6
2023-12-04,13,235.06,32.6
2023-12-04,14,235.07,32.6
2023-12-04,15,235.07,32.6
2023-12-04,16,235.06,49.6
2023-12-04,17,300.02,72.6
2023-12-04,18,300.04,67.6
2023-12-04,19,300.06,67.6
2023-12-04,20,300.05,67.6
2023-12-04,21,285.04,55.6
2023-12-04,22,235.06,50.6
2023-12-04,23,235.07,33.6
2023-12-05,0,175.05,20
2023-12-05,1,175.02,25
2023-12-05,2,174.95,25
2023-12-05,3,174.95,30
2023-12-05,4,175.03,41.2
2023-12-05,5,159.96,20
2023-12-05,6,222.91,61.2
2023-12-05,7,222.35,41.2
2023-12-05,8,224.04,33.2
2023-12-05,9,235.01,33.2
2023-12-05,10,235,38.2
2023-12-05,11,235.02,38.2
2023-12-05,12,235.05,38.2
2023-12-05,13,235.05,38.2
2023-12-05,14,235.05,38.2
2023-12-05,15,235.04,38.2
2023-12-05,16,235.03,55.2
2023-12-05,17,266.7,21.2
2023-12-05,18,299.18,82.2
2023-12-05,19,299.18,82.2
2023-12-05,20,299.18,82.2
2023-12-05,21,262.58,21.2
2023-12-05,22,235.06,55.2
2023-12-05,23,235.05,38.2
2023-12-06,0,185.07,21.1
2023-12-06,1,185.04,43.1
2023-12-06,2,185.02,58.1
2023-12-06,3,185,62.1
2023-12-06,4,185.03,64.1
2023-12-06,5,174.98,55
2023-12-06,6,245.01,64.1
2023-12-06,7,226.91,64.1
2023-12-06,8,245.02,70.1
2023-12-06,9,245.04,45.1
2023-12-06,10,245.06,33.1
2023-12-06,11,245.07,33.1
2023-12-06,12,245.07,33.1
2023-12-06,13,245.07,33.1
2023-12-06,14,245.07,33.1
2023-12-06,15,245.07,33.1
2023-12-06,16,245.07,50.1
2023-12-06,17,264.32,26.1
2023-12-06,18,300.04,86.1
2023-12-06,19,300.05,86.1
2023-12-06,20,300.05,86.1
2023-12-06,21,258.9,26.1
2023-12-06,22,245.07,60.1
2023-12-06,23,245.07,43.1
2023-12-07,0,150.07,16.1
2023-12-07,1,150.05,16.1
2023-12-07,2,150.05,16.1
2023-12-07,3,150.05,16.1
2023-12-07,4,150.07,16.1
2023-12-07,5,119.89,15
2023-12-07,6,174.95,59.8
2023-12-07,7,174.96,62.1
2023-12-07,8,174.99,57.1
2023-12-07,9,222.6,23
2023-12-07,10,119.9,15.1
2023-12-07,11,120.98,16.1
2023-12-07,12,170.95,16.1
2023-12-07,13,200.02,16.1
2023-12-07,14,120.98,16.1
2023-12-07,15,200.04,16.1
2023-12-07,16,220.08,52.1
2023-12-07,17,225.71,67.1
2023-12-07,18,272.17,82.1
2023-12-07,19,299.24,87.1
2023-12-07,20,299.24,87.1
2023-12-07,21,235.09,50.1
2023-12-07,22,235.05,60.1
2023-12-07,23,235.05,43.1
2023-12-08,0,149.97,30
2023-12-08,1,149.91,30
2023-12-08,2,119.83,45
2023-12-08,3,119.89,40
2023-12-08,4,149.91,30
2023-12-08,5,119.16,75
2023-12-08,6,131,66
2023-12-08,7,106.25,65
2023-12-08,8,105,60
2023-12-08,9,104.44,55
2023-12-08,10,104.78,58
2023-12-08,11,103.75,60
2023-12-08,12,104.67,71
2023-12-08,13,105.18,72
2023-12-08,14,106,75
2023-12-08,15,109.59,15
2023-12-08,16,142,80
2023-12-08,17,144.86,77
2023-12-08,18,163.58,16
2023-12-08,19,263.99,75
2023-12-08,20,263.97,65
2023-12-08,21,220.07,59.3
2023-12-08,22,220.03,35
2023-12-08,23,119.77,15
2023-12-09,0,96.17,105
2023-12-09,1,95.27,132
2023-12-09,2,95.33,130
2023-12-09,3,95.07,138
2023-12-09,4,95.31,128
2023-12-09,5,65.09,115
2023-12-09,6,49.98,92
2023-12-09,7,52.82,79
2023-12-09,8,118.63,205
2023-12-09,9,118.77,159
2023-12-09,10,105.85,157
2023-12-09,11,105.89,157
2023-12-09,12,95.07,215
2023-12-09,13,53.66,171
2023-12-09,14,54.89,176
2023-12-09,15,54.83,179
2023-12-09,16,68.5,155
2023-12-09,17,54.5,106
2023-12-09,18,125.02,62
2023-12-09,19,297.81,26
2023-12-09,20,297.81,26
2023-12-09,21,224.57,54
2023-12-09,22,97.58,59
2023-12-09,23,97.82,54
2023-12-10,0,49.98,193
2023-12-10,1,49.97,193
2023-12-10,2,49.97,193
2023-12-10,3,49.97,190
2023-12-10,4,49.97,190
2023-12-10,5,49.96,190
2023-12-10,6,49.92,92
2023-12-10,7,49.93,90
2023-12-10,8,49.93,86
2023-12-10,9,49.93,82
2023-12-10,10,49.93,85
2023-12-10,11,49.93,87
2023-12-10,12,49.93,94
2023-12-10,13,49.96,173
2023-12-10,14,49.96,176
2023-12-10,15,49.96,180
2023-12-10,16,49.97,184
2023-12-10,17,49.94,106
2023-12-10,18,49.95,120
2023-12-10,19,49.99,175
2023-12-10,20,49.99,183
2023-12-10,21,49.96,143
2023-12-10,22,49.99,178
2023-12-10,23,49.97,168
2023-12-11,0,89.94,141
2023-12-11,1,89.94,141.1
2023-12-11,2,89.93,141.2
2023-12-11,3,89.93,141.3
2023-12-11,4,89.93,141.3
2023-12-11,5,89.97,240.6
2023-12-11,6,89.95,218.9
2023-12-11,7,89.94,220.1
2023-12-11,8,89.94,218
2023-12-11,9,89.94,214.1
2023-12-11,10,89.94,214
2023-12-11,11,89.98,264.4
2023-12-11,12,89.98,270.4
2023-12-11,13,89.99,273.2
2023-12-11,14,89.95,226.9
2023-12-11,15,89.96,228.6
2023-12-11,16,89.97,232.6
2023-12-11,17,89.96,228.8
2023-12-11,18,158.08,36
2023-12-11,19,162.48,16
2023-12-11,20,162.48,16
2023-12-11,21,118.76,173.9
2023-12-11,22,89.94,66
2023-12-11,23,89.94,66.2
2023-12-12,0,89.98,141.3
2023-12-12,1,89.96,141.8
2023-12-12,2,89.95,141.9
2023-12-12,3,89.95,141.9
2023-12-12,4,89.96,141.6
2023-12-12,5,89.98,241.3
2023-12-12,6,89.98,222.3
2023-12-12,7,89.96,221.7
2023-12-12,8,89.98,218.3
2023-12-12,9,89.98,215.4
2023-12-12,10,89.96,217.6
2023-12-12,11,90,268.1
2023-12-12,12,100.03,242.9
2023-12-12,13,100.03,242.9
2023-12-12,14,90.45,230
2023-12-12,15,90.97,230
2023-12-12,16,100.01,214.5
2023-12-12,17,114.42,201
2023-12-12,18,149.95,65.1
2023-12-12,19,156.58,122.8
2023-12-12,20,156.8,122.8
2023-12-12,21,120.04,102.8
2023-12-12,22,89.96,116.8
2023-12-12,23,89.94,117.1
2023-12-13,0,89.9,128
2023-12-13,1,87.95,128
2023-12-13,2,50,128
2023-12-13,3,49.99,128
2023-12-13,4,70.98,125
2023-12-13,5,28.25,75
2023-12-13,6,68.46,55
2023-12-13,7,87.45,58
2023-12-13,8,87.48,59
2023-12-13,9,87.39,59
2023-12-13,10,63.03,115
2023-12-13,11,63.08,117
2023-12-13,12,63.34,127
2023-12-13,13,63.41,126
2023-12-13,14,63.5,126
2023-12-13,15,63.88,124
2023-12-13,16,63.08,74
2023-12-13,17,64.19,67
2023-12-13,18,134,60
2023-12-13,19,149.92,70.1
2023-12-13,20,142.5,59
2023-12-13,21,89.94,62
2023-12-13,22,89.93,62
2023-12-13,23,39.77,62
2023-12-14,0,65.07,85
2023-12-14,1,65.03,105
2023-12-14,2,65.01,115
2023-12-14,3,51.66,118
2023-12-14,4,118.35,105
2023-12-14,5,118.34,140
2023-12-14,6,118.36,110
2023-12-14,7,114.98,175
2023-12-14,8,118.35,155
2023-12-14,9,116.67,185
2023-12-14,10,87.95,208
2023-12-14,11,88.95,210
2023-12-14,12,98.13,200
2023-12-14,13,89.99,200
2023-12-14,14,89.98,190
2023-12-14,15,99.75,150
2023-12-14,16,89.99,140
2023-12-14,17,116.6,110
2023-12-14,18,120.07,53
2023-12-14,19,159.98,30
2023-12-14,20,159.99,30
2023-12-14,21,119.45,30
2023-12-14,22,97.45,10
2023-12-14,23,95.27,50
2023-12-15,0,66.09,68
2023-12-15,1,66.07,80
2023-12-15,2,66.03,100
2023-12-15,3,66.03,100
2023-12-15,4,66.06,85
2023-12-15,5,57,65
2023-12-15,6,58.6,53
2023-12-15,7,69.91,43
2023-12-15,8,69.83,38
2023-12-15,9,69.79,37
2023-12-15,10,53.86,45
2023-12-15,11,53.9,46
2023-12-15,12,54.57,62
2023-12-15,13,54.48,60
2023-12-15,14,54.8,63
2023-12-15,15,54.84,64
2023-12-15,16,55.31,69
2023-12-15,17,55.44,66
2023-12-15,18,94.77,50
2023-12-15,19,120.02,30
2023-12-15,20,120.04,30
2023-12-15,21,81.86,58
2023-12-15,22,123.85,10
2023-12-15,23,45.02,52
2023-12-16,0,35.01,135.1
2023-12-16,1,34.25,140
2023-12-16,2,33.8,142.9
2023-12-16,3,33.69,143.6
2023-12-16,4,33.91,142.2
2023-12-16,5,35,135.2
2023-12-16,6,32.71,127.9
2023-12-16,7,40.32,170
2023-12-16,8,33.99,189
2023-12-16,9,33.9,190
2023-12-16,10,40.29,190
2023-12-16,11,40.29,190
2023-12-16,12,33.62,164
2023-12-16,13,33.65,167
2023-12-16,14,33.87,169
2023-12-16,15,33.77,169
2023-12-16,16,43.81,165
2023-12-16,17,43.83,120
2023-12-16,18,43.85,75
2023-12-16,19,213.36,12
2023-12-16,20,213.36,12
2023-12-16,21,60.01,65
2023-12-16,22,41.12,83
2023-12-16,23,35.01,122.2
2023-12-17,0,29.97,83
2023-12-17,1,29.97,83
2023-12-17,2,29.95,83
2023-12-17,3,29.95,83
2023-12-17,4,29.95,83
2023-12-17,5,29.98,83
2023-12-17,6,29.94,61
2023-12-17,7,30.34,58
2023-12-17,8,30.08,52
2023-12-17,9,29.94,47
2023-12-17,10,30.02,51
2023-12-17,11,30.04,52
2023-12-17,12,30.22,65
2023-12-17,13,30.13,68
2023-12-17,14,30.33,71
2023-12-17,15,30.33,71
2023-12-17,16,30.9,76
2023-12-17,17,31.73,72
2023-12-17,18,206.8,41.8
2023-12-17,19,213.4,11.8
2023-12-17,20,213.4,11.8
2023-12-17,21,149.94,11.8
2023-12-17,22,50.03,63
2023-12-17,23,31.23,67
2023-12-18,0,33.49,132
2023-12-18,1,33.3,132
2023-12-18,2,33.16,132
2023-12-18,3,33.16,132
2023-12-18,4,33.16,132
2023-12-18,5,46.38,230
2023-12-18,6,55.21,211
2023-12-18,7,66.57,211
2023-12-18,8,65.67,205
2023-12-18,9,65.51,200.3
2023-12-18,10,49.5,200
2023-12-18,11,49.6,202
2023-12-18,12,50.25,215
2023-12-18,13,50.4,218
2023-12-18,14,50.5,220
2023-12-18,15,50.5,220
2023-12-18,16,51.27,226
2023-12-18,17,115.82,190
2023-12-18,18,115.84,120
2023-12-18,19,120.06,52
2023-12-18,20,206.8,41.8
2023-12-18,21,115.85,80
2023-12-18,22,51.1,52
2023-12-18,23,29.99,72
2023-12-19,0,29.95,138
2023-12-19,1,29.94,138
2023-12-19,2,29.93,138
2023-12-19,3,29.93,138
2023-12-19,4,29.93,138
2023-12-19,5,29.92,88
2023-12-19,6,38.62,114
2023-12-19,7,39.11,83
2023-12-19,8,38.96,82
2023-12-19,9,38.91,77
2023-12-19,10,35.74,106
2023-12-19,11,35.85,109
2023-12-19,12,36.39,117
2023-12-19,13,36.24,120
2023-12-19,14,36.88,122
2023-12-19,15,37.54,120
2023-12-19,16,41.11,120
2023-12-19,17,41.11,120
2023-12-19,18,90.09,53
2023-12-19,19,108,55
2023-12-19,20,111,55
2023-12-19,21,45.01,75
2023-12-19,22,35.08,85
2023-12-19,23,29.97,125
2023-12-20,0,35.03,147
2023-12-20,1,34.5,161
2023-12-20,2,29.07,161
2023-12-20,3,29.06,161
2023-12-20,4,35.02,190
2023-12-20,5,35.43,147
2023-12-20,6,30.92,180.2
2023-12-20,7,31.77,185.7
2023-12-20,8,31.75,187.8
2023-12-20,9,30.91,126
2023-12-20,10,30.89,125
2023-12-20,11,30.91,126
2023-12-20,12,31.03,133
2023-12-20,13,31.06,131
2023-12-20,14,31.24,132
2023-12-20,15,31.26,127
2023-12-20,16,31.86,130
2023-12-20,17,31.84,129
2023-12-20,18,73.54,95
2023-12-20,19,100.03,83.1
2023-12-20,20,100.05,76.9
2023-12-20,21,29.06,112
2023-12-20,22,40.01,91
2023-12-20,23,29.1,146
2023-12-21,0,40.04,131
2023-12-21,1,40.01,145
2023-12-21,2,37.99,153
2023-12-21,3,37.99,153
2023-12-21,4,40.03,139
2023-12-21,5,40.08,116
2023-12-21,6,36.05,230
2023-12-21,7,39.51,190
2023-12-21,8,39.96,180
2023-12-21,9,39.28,190
2023-12-21,10,36.08,205
2023-12-21,11,36.08,205
2023-12-21,12,40.52,190
2023-12-21,13,36.1,200
2023-12-21,14,40.53,180
2023-12-21,15,40.53,175
2023-12-21,16,40.94,145
2023-12-21,17,40.56,145
2023-12-21,18,95.01,115
2023-12-21,19,151.07,55
2023-12-21,20,202.5,35
2023-12-21,21,119.94,71.8
2023-12-21,22,43.1,83
2023-12-21,23,41.33,83
2023-12-22,0,45.06,168
2023-12-22,1,45.05,187
2023-12-22,2,45.04,195
2023-12-22,3,45.04,196
2023-12-22,4,45.05,186
2023-12-22,5,45.05,178
2023-12-22,6,45.06,195
2023-12-22,7,45.08,225
2023-12-22,8,45.09,200
2023-12-22,9,45.08,215
2023-12-22,10,45.04,215
2023-12-22,11,45.05,210
2023-12-22,12,45.06,200
2023-12-22,13,45.06,195
2023-12-22,14,45.07,180
2023-12-22,15,45.09,160
2023-12-22,16,50.01,140
2023-12-22,17,45.07,185
2023-12-22,18,89.59,120
2023-12-22,19,120.09,84
2023-12-22,20,130.08,94
2023-12-22,21,87.7,123
2023-12-22,22,45.09,102
2023-12-22,23,45.06,157
2023-12-23,0,41.09,216
2023-12-23,1,41.05,230
2023-12-23,2,41.02,243
2023-12-23,3,41.04,234
2023-12-23,4,41.07,224
2023-12-23,5,45.05,186
2023-12-23,6,45.06,180
2023-12-23,7,45.05,205
2023-12-23,8,45.04,205
2023-12-23,9,45.04,200
2023-12-23,10,45.04,215
2023-12-23,11,45.04,210
2023-12-23,12,45.05,210
2023-12-23,13,45.05,215
2023-12-23,14,45.05,220
2023-12-23,15,45.05,215
2023-12-23,16,45.07,185
2023-12-23,17,45.04,230
2023-12-23,18,75.05,190
2023-12-23,19,120.07,93
2023-12-23,20,201.21,53
2023-12-23,21,119.78,115
2023-12-23,22,45.1,90
2023-12-23,23,45.05,150
2023-12-24,0,45.02,191
2023-12-24,1,45.01,200
2023-12-24,2,41.07,223
2023-12-24,3,41.03,234
2023-12-24,4,41.06,224
2023-12-24,5,45.04,191
2023-12-24,6,45.07,175
2023-12-24,7,45.05,190
2023-12-24,8,45.06,180
2023-12-24,9,45.06,180
2023-12-24,10,45.05,190
2023-12-24,11,45.06,180
2023-12-24,12,45.07,175
2023-12-24,13,45.08,165
2023-12-24,14,45.07,190
2023-12-24,15,45.07,185
2023-12-24,16,45.1,145
2023-12-24,17,50.08,105
2023-12-24,18,100.08,89
2023-12-24,19,199.19,13
2023-12-24,20,204.07,13
2023-12-24,21,123.31,24
2023-12-24,22,45.1,90
2023-12-24,23,45.04,165
2023-12-25,0,45.03,216
2023-12-25,1,45.02,235
2023-12-25,2,45.01,238
2023-12-25,3,45.02,234
2023-12-25,4,45.02,229
2023-12-25,5,45.03,221
2023-12-25,6,45.06,185
2023-12-25,7,45.05,200
2023-12-25,8,45.05,190
2023-12-25,9,45.04,200
2023-12-25,10,45.02,240
2023-12-25,11,45.03,230
2023-12-25,12,45.05,215
2023-12-25,13,42.9,287
2023-12-25,14,43.46,289
2023-12-25,15,45.01,270
2023-12-25,16,45.02,270
2023-12-25,17,45.03,245
2023-12-25,18,75.04,217
2023-12-25,19,102.05,194
2023-12-25,20,102.08,159
2023-12-25,21,45.08,160
2023-12-25,22,45.05,190
2023-12-25,23,45.01,250
2023-12-26,0,45.02,226.7
2023-12-26,1,45.01,240.3
2023-12-26,2,45,253
2023-12-26,3,45,249.1
2023-12-26,4,45,253.9
2023-12-26,5,44.49,256
2023-12-26,6,45,274.9
2023-12-26,7,44.13,270
2023-12-26,8,44.44,267
2023-12-26,9,45.03,220
2023-12-26,10,45.04,205
2023-12-26,11,45.05,200
2023-12-26,12,45.03,245.9
2023-12-26,13,45.03,236.2
2023-12-26,14,45.03,241.1
2023-12-26,15,45.03,241.2
2023-12-26,16,45.05,221.6
2023-12-26,17,45.08,165
2023-12-26,18,75.09,142
2023-12-26,19,120.03,109
2023-12-26,20,130.09,89
2023-12-26,21,52.5,125
2023-12-26,22,45.07,132.8
2023-12-26,23,45.05,186.7
2023-12-27,0,45.04,171
2023-12-27,1,45.02,185
2023-12-27,2,41.08,213
2023-12-27,3,41.07,219
2023-12-27,4,41.07,219
2023-12-27,5,45.02,231
2023-12-27,6,45.02,255
2023-12-27,7,45.02,290
2023-12-27,8,45.03,275
2023-12-27,9,45.04,265
2023-12-27,10,45.01,265
2023-12-27,11,45.02,255
2023-12-27,12,45.02,260
2023-12-27,13,45.02,255
2023-12-27,14,45.04,240
2023-12-27,15,45.04,235
2023-12-27,16,45.05,220
2023-12-27,17,45.09,230
2023-12-27,18,87.32,120
2023-12-27,19,109.57,120
2023-12-27,20,119.93,125
2023-12-27,21,86.8,125
2023-12-27,22,45.06,140
2023-12-27,23,45.03,185
2023-12-28,0,40.04,207
2023-12-28,1,40.02,207
2023-12-28,2,40.02,207
2023-12-28,3,40.02,207
2023-12-28,4,40.02,207
2023-12-28,5,39.99,157
2023-12-28,6,37.84,145
2023-12-28,7,39.58,157
2023-12-28,8,39.66,165
2023-12-28,9,39.54,161
2023-12-28,10,36.36,159
2023-12-28,11,36.55,166
2023-12-28,12,36.91,171
2023-12-28,13,36.89,170
2023-12-28,14,36.89,162
2023-12-28,15,37.07,168
2023-12-28,16,39.92,173
2023-12-28,17,39.96,180
2023-12-28,18,75.04,119
2023-12-28,19,100.07,119
2023-12-28,20,100.1,138
2023-12-28,21,75.08,138
2023-12-28,22,45.07,110
2023-12-28,23,40.02,137
2023-12-29,0,34.92,205
2023-12-29,1,34.91,205
2023-12-29,2,25.1,208
2023-12-29,3,25.09,208
2023-12-29,4,25.1,208
2023-12-29,5,25.06,170
2023-12-29,6,28.41,146
2023-12-29,7,28.64,161
2023-12-29,8,28.88,172
2023-12-29,9,28.95,170
2023-12-29,10,28.94,168
2023-12-29,11,28.91,175
2023-12-29,12,28.86,179
2023-12-29,13,28.83,180
2023-12-29,14,28.94,184
2023-12-29,15,29.03,188
2023-12-29,16,29.23,191
2023-12-29,17,29.24,187
2023-12-29,18,65.78,136.7
2023-12-29,19,100.05,119
2023-12-29,20,119.95,142
2023-12-29,21,59.44,142
2023-12-29,22,45.07,115
2023-12-29,23,29.91,141
2023-12-30,0,19.99,157.3
2023-12-30,1,19.98,155.5
2023-12-30,2,19.97,155.7
2023-12-30,3,19.97,155.7
2023-12-30,4,19.97,155.7
2023-12-30,5,19.98,162.4
2023-12-30,6,25.02,164
2023-12-30,7,21.92,161
2023-12-30,8,21.92,158
2023-12-30,9,21.92,154
2023-12-30,10,21.92,157
2023-12-30,11,21.93,163
2023-12-30,12,21.98,173
2023-12-30,13,21.98,170
2023-12-30,14,21.97,169
2023-12-30,15,26.88,170
2023-12-30,16,50.04,140
2023-12-30,17,121.24,74
2023-12-30,18,191.88,25
2023-12-30,19,193.13,15
2023-12-30,20,204.33,14
2023-12-30,21,124.19,14
2023-12-30,22,122.39,44
2023-12-30,23,99.51,84
2023-12-31,0,19.98,158.4
2023-12-31,1,19,160
2023-12-31,2,19,160
2023-12-31,3,18.99,160
2023-12-31,4,19,160
2023-12-31,5,19.94,159.2
2023-12-31,6,19.75,155
2023-12-31,7,19,161
2023-12-31,8,18.99,158
2023-12-31,9,18.99,155
2023-12-31,10,19.21,158
2023-12-31,11,19.29,160
2023-12-31,12,19.43,164
2023-12-31,13,19.36,162
2023-12-31,14,19.36,162
2023-12-31,15,19.46,165
2023-12-31,16,50.06,130
2023-12-31,17,121.56,63
2023-12-31,18,193.35,13
2023-12-31,19,193.35,13
2023-12-31,20,204.34,13
2023-12-31,21,124.2,13
2023-12-31,22,122.06,48
2023-12-31,23,68.98,98
