date,hour,price,volume
2017-05-05,8,76.01,176.0
2017-05-05,9,76.01,159.0
2017-05-05,10,70.02,132.5
2017-05-05,11,70.02,132.4
2017-05-05,12,65.04,116.6
2017-05-05,13,65.04,116.6
2017-05-05,14,65.04,116.6
2017-05-05,15,65.03,126.6
2017-05-05,16,65.05,101.7
2017-05-05,17,73.06,67.1
2017-05-05,18,101.05,104.8
2017-05-05,19,101.06,104.9
2017-05-05,20,73.08,57.2
2017-05-05,21,65.06,81.7
2017-05-05,22,28.21,128.0
2017-05-05,23,27.41,113.0
2017-05-06,0,19.19,118.0
2017-05-06,1,19.15,103.0
2017-05-06,2,19.15,106.0
2017-05-06,3,19.16,110.0
2017-05-06,4,19.17,121.0
2017-05-06,5,20.09,89.7
2017-05-06,6,29.11,118.0
2017-05-06,7,52.09,50.0
2017-05-06,8,42.07,80.0
2017-05-06,9,36.08,65.0
2017-05-06,10,36.07,70.0
2017-05-06,11,36.07,70.0
2017-05-06,12,32.02,143.0
2017-05-06,13,31.92,138.0
2017-05-06,14,31.73,133.0
2017-05-06,15,31.63,128.0
2017-05-06,16,31.83,128.0
2017-05-06,17,33.0,138.9
2017-05-06,18,59.28,31.0
2017-05-06,19,61.76,49.0
2017-05-06,20,33.03,146.8
2017-05-06,21,32.63,144.0
2017-05-06,22,20.08,114.0
2017-05-06,23,20.03,127.0
2017-05-07,0,18.18,122.0
2017-05-07,1,18.15,107.0
2017-05-07,2,18.14,100.0
2017-05-07,3,18.15,106.0
2017-05-07,4,18.15,108.0
2017-05-07,5,20.03,107.0
2017-05-07,6,25.65,98.0
2017-05-07,7,25.64,143.0
2017-05-07,8,25.65,168.0
2017-05-07,9,25.66,168.0
2017-05-07,10,25.66,148.0
2017-05-07,11,25.65,138.0
2017-05-07,12,25.66,143.0
2017-05-07,13,25.65,138.0
2017-05-07,14,25.64,128.0
2017-05-07,15,25.64,123.0
2017-05-07,16,25.64,128.0
2017-05-07,17,26.0,146.0
2017-05-07,18,41.1,24.2
2017-05-07,19,43.51,39.0
2017-05-07,20,36.03,145.4
2017-05-07,21,28.45,134.0
2017-05-07,22,20.04,124.0
2017-05-07,23,18.18,121.0
2017-05-08,0,22.3,129.0
2017-05-08,1,22.27,118.0
2017-05-08,2,22.27,119.0
2017-05-08,3,22.28,128.0
2017-05-08,4,23.24,139.3
2017-05-08,5,30.07,87.2
2017-05-08,6,73.08,32.8
2017-05-08,7,82.01,131.0
2017-05-08,8,69.8,154.0
2017-05-08,9,78.0,142.0
2017-05-08,10,66.07,74.4
2017-05-08,11,66.07,74.4
2017-05-08,12,66.05,95.1
2017-05-08,13,66.05,105.0
2017-05-08,14,66.05,105.0
2017-05-08,15,66.05,105.0
2017-05-08,16,66.05,105.0
2017-05-08,17,69.84,155.8
2017-05-08,18,100.06,80.7
2017-05-08,19,100.08,80.8
2017-05-08,20,73.09,32.9
2017-05-08,21,66.07,70.1
2017-05-08,22,30.03,123.5
2017-05-08,23,29.65,117.0
2017-05-09,0,24.98,99.2
2017-05-09,1,24.97,101.0
2017-05-09,2,24.96,101.0
2017-05-09,3,24.97,107.1
2017-05-09,4,24.98,110.0
2017-05-09,5,28.24,91.0
2017-05-09,6,63.69,31.0
2017-05-09,7,81.68,21.0
2017-05-09,8,70.0,50.0
2017-05-09,9,69.67,50.0
2017-05-09,10,59.93,66.1
2017-05-09,11,59.93,66.1
2017-05-09,12,59.94,66.2
2017-05-09,13,59.94,66.2
2017-05-09,14,59.95,66.2
2017-05-09,15,59.95,66.2
2017-05-09,16,59.95,66.2
2017-05-09,17,64.59,31.0
2017-05-09,18,88.51,21.0
2017-05-09,19,91.47,39.0
2017-05-09,20,69.15,45.5
2017-05-09,21,59.93,66.1
2017-05-09,22,27.96,133.8
2017-05-09,23,27.58,149.0
2017-05-10,0,29.18,94.0
2017-05-10,1,29.15,93.0
2017-05-10,2,29.15,93.0
2017-05-10,3,29.32,100.0
2017-05-10,4,29.32,100.0
2017-05-10,5,29.98,128.2
2017-05-10,6,64.0,34.1
2017-05-10,7,79.91,23.0
2017-05-10,8,64.98,50.0
2017-05-10,9,64.98,50.0
2017-05-10,10,55.97,43.7
2017-05-10,11,55.97,43.7
2017-05-10,12,55.97,43.7
2017-05-10,13,55.97,43.7
2017-05-10,14,55.98,43.7
2017-05-10,15,55.98,43.8
2017-05-10,16,55.99,43.8
2017-05-10,17,65.04,33.0
2017-05-10,18,88.6,23.0
2017-05-10,19,91.56,41.0
2017-05-10,20,69.19,46.3
2017-05-10,21,55.99,43.8
2017-05-10,22,29.96,127.6
2017-05-10,23,29.94,126.7
2017-05-11,0,31.02,94.0
2017-05-11,1,31.01,93.0
2017-05-11,2,31.01,93.0
2017-05-11,3,31.1,100.0
2017-05-11,4,31.1,100.0
2017-05-11,5,31.01,93.0
2017-05-11,6,65.99,52.5
2017-05-11,7,79.91,121.0
2017-05-11,8,70.05,23.0
2017-05-11,9,70.05,23.0
2017-05-11,10,64.19,33.0
2017-05-11,11,64.19,33.0
2017-05-11,12,65.73,38.0
2017-05-11,13,65.73,38.0
2017-05-11,14,65.73,38.0
2017-05-11,15,65.73,38.0
2017-05-11,16,64.19,33.0
2017-05-11,17,66.99,42.1
2017-05-11,18,90.99,45.0
2017-05-11,19,91.0,45.0
2017-05-11,20,69.1,48.9
2017-05-11,21,64.49,34.0
2017-05-11,22,31.02,94.0
2017-05-11,23,31.02,94.0
2017-05-12,0,31.41,94.0
2017-05-12,1,31.4,93.0
2017-05-12,2,31.4,93.0
2017-05-12,3,31.48,100.0
2017-05-12,4,32.52,182.0
2017-05-12,5,32.93,214.5
2017-05-12,6,67.99,60.1
2017-05-12,7,80.01,23.0
2017-05-12,8,70.98,50.0
2017-05-12,9,70.97,50.0
2017-05-12,10,66.0,36.2
2017-05-12,11,66.0,36.2
2017-05-12,12,66.55,38.0
2017-05-12,13,66.55,38.0
2017-05-12,14,66.55,38.0
2017-05-12,15,66.55,38.0
2017-05-12,16,66.0,36.2
2017-05-12,17,67.99,42.6
2017-05-12,18,91.99,44.2
2017-05-12,19,92.0,44.2
2017-05-12,20,69.19,46.4
2017-05-12,21,66.0,36.2
2017-05-12,22,32.38,171.0
2017-05-12,23,32.06,146.0
2017-05-13,0,21.97,76.0
2017-05-13,1,21.93,88.0
2017-05-13,2,21.91,96.0
2017-05-13,3,21.92,98.0
2017-05-13,4,21.96,97.0
2017-05-13,5,22.79,84.0
2017-05-13,6,30.9,137.0
2017-05-13,7,58.92,37.0
2017-05-13,8,58.93,37.0
2017-05-13,9,48.93,37.0
2017-05-13,10,48.95,37.0
2017-05-13,11,48.94,37.0
2017-05-13,12,33.97,77.5
2017-05-13,13,33.96,77.5
2017-05-13,14,33.96,77.4
2017-05-13,15,33.96,77.4
2017-05-13,16,33.96,77.4
2017-05-13,17,33.96,77.5
2017-05-13,18,64.43,32.0
2017-05-13,19,65.38,38.9
2017-05-13,20,33.97,93.6
2017-05-13,21,33.95,92.7
2017-05-13,22,22.82,64.0
2017-05-13,23,21.99,77.0
2017-05-14,0,19.95,77.0
2017-05-14,1,18.0,84.0
2017-05-14,2,17.98,74.0
2017-05-14,3,17.98,80.0
2017-05-14,4,17.99,90.0
2017-05-14,5,18.95,108.0
2017-05-14,6,24.96,104.0
2017-05-14,7,24.97,149.0
2017-05-14,8,24.99,174.0
2017-05-14,9,24.99,169.0
2017-05-14,10,26.91,141.0
2017-05-14,11,26.91,140.0
2017-05-14,12,26.9,141.0
2017-05-14,13,26.9,148.0
2017-05-14,14,26.91,134.0
2017-05-14,15,24.99,134.0
2017-05-14,16,26.91,132.0
2017-05-14,17,26.93,137.0
2017-05-14,18,44.94,155.7
2017-05-14,19,44.95,156.8
2017-05-14,20,36.06,217.0
2017-05-14,21,28.96,74.0
2017-05-14,22,19.98,74.0
2017-05-14,23,19.93,90.0
2017-05-15,0,32.88,111.0
2017-05-15,1,32.77,100.0
2017-05-15,2,32.77,100.0
2017-05-15,3,32.84,107.0
2017-05-15,4,32.95,118.1
2017-05-15,5,33.71,77.0
2017-05-15,6,69.58,22.4
2017-05-15,7,79.95,62.7
2017-05-15,8,70.95,50.0
2017-05-15,9,70.95,50.0
2017-05-15,10,69.71,22.6
2017-05-15,11,69.71,22.6
2017-05-15,12,69.71,22.6
2017-05-15,13,69.71,22.6
2017-05-15,14,69.71,22.6
2017-05-15,15,69.71,22.6
2017-05-15,16,69.71,22.6
2017-05-15,17,69.71,22.6
2017-05-15,18,93.79,22.0
2017-05-15,19,98.58,40.0
2017-05-15,20,75.1,33.0
2017-05-15,21,69.08,42.7
2017-05-15,22,32.95,118.0
2017-05-15,23,32.92,115.1
2017-05-16,0,32.89,187.9
2017-05-16,1,32.8,180.5
2017-05-16,2,32.8,180.5
2017-05-16,3,32.88,187.5
2017-05-16,4,32.97,195.4
2017-05-16,5,32.99,147.1
2017-05-16,6,68.99,56.8
2017-05-16,7,82.19,22.0
2017-05-16,8,69.94,50.0
2017-05-16,9,69.94,50.0
2017-05-16,10,68.96,87.8
2017-05-16,11,68.96,87.8
2017-05-16,12,68.96,87.8
2017-05-16,13,68.96,87.8
2017-05-16,14,68.96,87.8
2017-05-16,15,68.96,87.8
2017-05-16,16,68.96,87.8
2017-05-16,17,69.0,37.9
2017-05-16,18,93.98,53.9
2017-05-16,19,93.99,53.8
2017-05-16,20,70.0,41.7
2017-05-16,21,68.96,87.8
2017-05-16,22,32.66,167.8
2017-05-16,23,32.97,194.7
2017-05-17,0,32.75,90.0
2017-05-17,1,32.74,84.0
2017-05-17,2,32.74,84.0
2017-05-17,3,32.76,101.0
2017-05-17,4,32.92,131.9
2017-05-17,5,34.91,227.9
2017-05-17,6,69.0,40.7
2017-05-17,7,82.02,21.0
2017-05-17,8,68.95,50.0
2017-05-17,9,68.94,50.0
2017-05-17,10,68.01,33.0
2017-05-17,11,68.01,33.0
2017-05-17,12,68.01,33.0
2017-05-17,13,68.01,33.0
2017-05-17,14,68.01,33.0
2017-05-17,15,68.01,33.0
2017-05-17,16,68.01,33.0
2017-05-17,17,69.16,29.8
2017-05-17,18,93.0,27.0
2017-05-17,19,93.06,39.0
2017-05-17,20,69.96,32.7
2017-05-17,21,68.02,34.0
2017-05-17,22,32.98,67.4
2017-05-17,23,32.97,67.0
2017-05-18,0,32.05,131.8
2017-05-18,1,32.01,119.8
2017-05-18,2,32.0,118.0
2017-05-18,3,32.02,129.5
2017-05-18,4,32.39,169.0
2017-05-18,5,34.45,234.0
2017-05-18,6,68.96,126.6
2017-05-18,7,81.81,21.0
2017-05-18,8,67.97,78.0
2017-05-18,9,67.97,73.0
2017-05-18,10,67.97,70.3
2017-05-18,11,67.97,70.8
2017-05-18,12,67.97,73.4
2017-05-18,13,67.97,76.9
2017-05-18,14,67.97,74.7
2017-05-18,15,67.97,79.3
2017-05-18,16,67.97,78.2
2017-05-18,17,68.96,96.1
2017-05-18,18,92.99,42.2
2017-05-18,19,92.99,58.2
2017-05-18,20,68.98,90.2
2017-05-18,21,67.97,68.4
2017-05-18,22,32.54,115.0
2017-05-18,23,32.52,131.2
2017-05-19,0,31.06,97.0
2017-05-19,1,31.0,80.0
2017-05-19,2,30.99,77.0
2017-05-19,3,30.99,75.0
2017-05-19,4,31.0,74.0
2017-05-19,5,34.03,194.0
2017-05-19,6,68.97,88.3
2017-05-19,7,79.93,21.0
2017-05-19,8,66.1,48.0
2017-05-19,9,66.08,38.0
2017-05-19,10,67.94,92.2
2017-05-19,11,67.93,90.2
2017-05-19,12,67.92,100.1
2017-05-19,13,67.9,113.1
2017-05-19,14,67.9,114.1
2017-05-19,15,66.99,115.0
2017-05-19,16,67.91,118.1
2017-05-19,17,68.97,69.0
2017-05-19,18,92.0,23.3
2017-05-19,19,92.97,39.0
2017-05-19,20,69.0,57.1
2017-05-19,21,67.93,97.2
2017-05-19,22,31.0,100.0
2017-05-19,23,31.04,138.0
2017-05-20,0,29.82,116.0
2017-05-20,1,24.21,133.0
2017-05-20,2,24.2,136.0
2017-05-20,3,24.2,139.0
2017-05-20,4,24.21,133.0
2017-05-20,5,31.31,81.8
2017-05-20,6,31.23,120.5
2017-05-20,7,61.99,56.0
2017-05-20,8,57.94,75.0
2017-05-20,9,48.97,65.0
2017-05-20,10,54.31,56.0
2017-05-20,11,49.0,58.0
2017-05-20,12,33.61,146.8
2017-05-20,13,33.26,150.7
2017-05-20,14,32.8,143.8
2017-05-20,15,32.28,133.1
2017-05-20,16,32.63,138.3
2017-05-20,17,33.58,156.1
2017-05-20,18,64.98,45.5
2017-05-20,19,64.99,52.5
2017-05-20,20,33.57,153.2
2017-05-20,21,32.89,119.5
2017-05-20,22,30.23,102.0
2017-05-20,23,30.23,122.0
2017-05-21,0,24.18,129.0
2017-05-21,1,20.06,122.0
2017-05-21,2,20.01,109.0
2017-05-21,3,20.01,109.0
2017-05-21,4,18.0,103.0
2017-05-21,5,18.0,110.2
2017-05-21,6,18.0,171.0
2017-05-21,7,24.2,191.0
2017-05-21,8,24.19,226.0
2017-05-21,9,24.19,218.0
2017-05-21,10,24.21,176.0
2017-05-21,11,24.18,182.0
2017-05-21,12,24.18,179.0
2017-05-21,13,24.0,185.0
2017-05-21,14,23.99,185.0
2017-05-21,15,23.99,185.0
2017-05-21,16,24.19,182.0
2017-05-21,17,25.96,116.0
2017-05-21,18,44.96,97.5
2017-05-21,19,44.95,104.4
2017-05-21,20,35.42,203.3
2017-05-21,21,28.95,123.0
2017-05-21,22,24.24,122.0
2017-05-21,23,24.18,139.0
2017-05-22,0,31.2,86.0
2017-05-22,1,29.98,75.0
2017-05-22,2,29.97,72.0
2017-05-22,3,29.98,76.0
2017-05-22,4,30.98,86.0
2017-05-22,5,34.92,183.1
2017-05-22,6,69.58,20.9
2017-05-22,7,79.96,64.3
2017-05-22,8,69.05,50.0
2017-05-22,9,69.05,50.0
2017-05-22,10,68.05,44.0
2017-05-22,11,68.05,44.0
2017-05-22,12,68.05,44.0
2017-05-22,13,68.05,44.0
2017-05-22,14,68.05,44.0
2017-05-22,15,68.05,44.0
2017-05-22,16,68.05,44.0
2017-05-22,17,69.58,20.9
2017-05-22,18,93.0,27.9
2017-05-22,19,93.28,38.0
2017-05-22,20,69.91,24.4
2017-05-22,21,68.04,45.0
2017-05-22,22,31.92,84.5
2017-05-22,23,31.97,112.9
2017-05-23,0,31.29,77.0
2017-05-23,1,30.38,88.0
2017-05-23,2,30.13,92.0
2017-05-23,3,30.0,90.1
2017-05-23,4,31.1,75.0
2017-05-23,5,33.91,193.0
2017-05-23,6,68.99,44.6
2017-05-23,7,79.94,87.0
2017-05-23,8,68.98,50.0
2017-05-23,9,68.98,50.0
2017-05-23,10,68.0,27.5
2017-05-23,11,68.0,27.5
2017-05-23,12,68.0,27.5
2017-05-23,13,67.99,27.5
2017-05-23,14,67.99,27.5
2017-05-23,15,68.0,27.5
2017-05-23,16,68.0,27.5
2017-05-23,17,68.99,31.3
2017-05-23,18,92.99,31.6
2017-05-23,19,93.91,37.0
2017-05-23,20,69.41,32.8
2017-05-23,21,68.0,27.5
2017-05-23,22,31.86,56.0
2017-05-23,23,31.7,75.9
2017-05-24,0,30.91,124.0
2017-05-24,1,30.43,134.0
2017-05-24,2,30.4,135.0
2017-05-24,3,30.83,134.0
2017-05-24,4,31.0,118.0
2017-05-24,5,33.91,193.8
2017-05-24,6,68.97,81.5
2017-05-24,7,79.95,76.0
2017-05-24,8,68.93,117.0
2017-05-24,9,68.93,110.0
2017-05-24,10,67.94,83.1
2017-05-24,11,67.94,81.8
2017-05-24,12,67.93,84.3
2017-05-24,13,67.93,86.2
2017-05-24,14,67.93,85.7
2017-05-24,15,67.93,88.3
2017-05-24,16,67.94,87.8
2017-05-24,17,68.98,53.8
2017-05-24,18,92.99,32.9
2017-05-24,19,93.18,39.0
2017-05-24,20,69.0,48.9
2017-05-24,21,67.94,84.2
2017-05-24,22,31.57,88.8
2017-05-24,23,31.12,115.0
2017-05-25,0,30.05,97.5
2017-05-25,1,30.02,93.1
2017-05-25,2,30.02,93.2
2017-05-25,3,30.02,89.7
2017-05-25,4,30.93,119.0
2017-05-25,5,33.9,179.2
2017-05-25,6,68.96,79.1
2017-05-25,7,79.95,77.0
2017-05-25,8,68.92,114.0
2017-05-25,9,68.92,107.0
2017-05-25,10,66.94,73.0
2017-05-25,11,66.94,72.9
2017-05-25,12,66.92,72.9
2017-05-25,13,66.91,72.8
2017-05-25,14,66.92,72.9
2017-05-25,15,66.92,72.9
2017-05-25,16,66.94,73.0
2017-05-25,17,68.98,47.5
2017-05-25,18,93.0,30.1
2017-05-25,19,94.17,37.0
2017-05-25,20,68.99,51.6
2017-05-25,21,66.94,72.9
2017-05-25,22,30.96,82.0
2017-05-25,23,30.88,113.0
2017-05-26,0,32.14,71.9
2017-05-26,1,32.13,71.3
2017-05-26,2,32.13,71.3
2017-05-26,3,32.23,75.4
2017-05-26,4,32.23,75.4
2017-05-26,5,33.93,158.5
2017-05-26,6,68.99,43.3
2017-05-26,7,84.07,19.0
2017-05-26,8,68.99,50.0
2017-05-26,9,68.98,50.0
2017-05-26,10,66.96,73.0
2017-05-26,11,66.95,73.0
2017-05-26,12,66.95,73.0
2017-05-26,13,66.94,73.0
2017-05-26,14,66.94,73.0
2017-05-26,15,66.94,73.0
2017-05-26,16,66.95,73.0
2017-05-26,17,69.0,30.6
2017-05-26,18,93.0,30.1
2017-05-26,19,94.17,37.0
2017-05-26,20,69.48,32.4
2017-05-26,21,66.94,73.0
2017-05-26,22,31.9,62.3
2017-05-26,23,32.15,72.2
2017-05-27,0,30.63,116.0
2017-05-27,1,24.0,129.0
2017-05-27,2,23.99,124.0
2017-05-27,3,23.98,121.0
2017-05-27,4,24.0,131.0
2017-05-27,5,32.63,85.2
2017-05-27,6,32.22,109.0
2017-05-27,7,39.99,34.0
2017-05-27,8,39.92,56.0
2017-05-27,9,49.9,65.0
2017-05-27,10,57.96,56.0
2017-05-27,11,49.94,58.0
2017-05-27,12,34.36,129.0
2017-05-27,13,33.88,129.0
2017-05-27,14,33.3,119.0
2017-05-27,15,32.65,110.7
2017-05-27,16,33.14,114.0
2017-05-27,17,34.36,139.0
2017-05-27,18,65.98,34.6
2017-05-27,19,65.99,41.6
2017-05-27,20,34.9,153.4
2017-05-27,21,33.66,100.0
2017-05-27,22,31.92,102.0
2017-05-27,23,31.1,122.0
2017-05-28,0,18.08,120.0
2017-05-28,1,18.04,109.0
2017-05-28,2,18.02,109.0
2017-05-28,3,18.01,106.0
2017-05-28,4,18.01,111.0
2017-05-28,5,17.96,64.0
2017-05-28,6,17.94,69.0
2017-05-28,7,17.97,129.0
2017-05-28,8,18.0,175.0
2017-05-28,9,26.91,166.0
2017-05-28,10,26.94,125.0
2017-05-28,11,26.93,128.0
2017-05-28,12,26.93,126.0
2017-05-28,13,26.92,138.0
2017-05-28,14,26.9,140.0
2017-05-28,15,17.99,134.0
2017-05-28,16,26.9,142.0
2017-05-28,17,26.96,116.0
2017-05-28,18,44.96,76.0
2017-05-28,19,44.96,82.9
2017-05-28,20,35.55,168.0
2017-05-28,21,29.5,73.0
2017-05-28,22,25.95,122.0
2017-05-28,23,25.91,139.0
2017-05-29,0,30.3,136.0
2017-05-29,1,30.09,139.3
2017-05-29,2,30.08,139.7
2017-05-29,3,30.09,146.2
2017-05-29,4,32.0,136.0
2017-05-29,5,33.96,95.3
2017-05-29,6,68.97,80.1
2017-05-29,7,83.93,101.0
2017-05-29,8,69.73,130.0
2017-05-29,9,69.91,114.0
2017-05-29,10,66.97,60.0
2017-05-29,11,66.96,60.0
2017-05-29,12,66.96,60.0
2017-05-29,13,66.96,60.0
2017-05-29,14,66.96,60.0
2017-05-29,15,66.96,60.0
2017-05-29,16,66.96,60.0
2017-05-29,17,80.13,92.0
2017-05-29,18,100.06,40.1
2017-05-29,19,94.0,27.2
2017-05-29,20,68.99,44.1
2017-05-29,21,66.96,60.0
2017-05-29,22,32.97,66.7
2017-05-29,23,32.94,64.8
2017-05-30,0,30.07,112.4
2017-05-30,1,30.04,107.1
2017-05-30,2,30.03,107.3
2017-05-30,3,30.06,118.7
2017-05-30,4,30.64,125.0
2017-05-30,5,34.42,163.0
2017-05-30,6,69.97,94.1
2017-05-30,7,84.93,109.3
2017-05-30,8,69.91,131.0
2017-05-30,9,69.91,127.0
2017-05-30,10,67.95,101.0
2017-05-30,11,67.93,104.9
2017-05-30,12,67.91,112.8
2017-05-30,13,65.06,95.0
2017-05-30,14,65.06,95.0
2017-05-30,15,65.04,95.0
2017-05-30,16,66.03,121.0
2017-05-30,17,72.39,83.0
2017-05-30,18,101.04,63.8
2017-05-30,19,95.0,29.1
2017-05-30,20,69.98,48.3
2017-05-30,21,67.69,89.0
2017-05-30,22,31.76,92.0
2017-05-30,23,30.1,116.4
2017-05-31,0,30.25,124.0
2017-05-31,1,30.08,121.5
2017-05-31,2,30.07,121.5
2017-05-31,3,30.08,128.3
2017-05-31,4,30.99,90.0
2017-05-31,5,34.63,185.0
2017-05-31,6,69.99,61.1
2017-05-31,7,77.99,57.0
2017-05-31,8,69.94,100.0
2017-05-31,9,69.95,92.0
2017-05-31,10,67.96,83.6
2017-05-31,11,67.96,85.6
2017-05-31,12,67.96,84.6
2017-05-31,13,65.96,66.2
2017-05-31,14,65.95,66.2
2017-05-31,15,65.97,66.3
2017-05-31,16,65.97,66.3
2017-05-31,17,80.09,67.9
2017-05-31,18,105.05,93.2
2017-05-31,19,99.99,63.8
2017-05-31,20,70.0,31.0
2017-05-31,21,67.94,73.5
2017-05-31,22,32.01,65.0
2017-05-31,23,31.9,101.0
