date,hour,price,volume
2023-01-01,0,46.02,201.0
2023-01-01,1,15.04,232.0
2023-01-01,2,11.09,238.0
2023-01-01,3,11.08,238.0
2023-01-01,4,11.07,238.0
2023-01-01,5,15.1,241.0
2023-01-01,6,20.08,259.0
2023-01-01,7,26.13,258.0
2023-01-01,8,46.01,224.0
2023-01-01,9,46.02,201.0
2023-01-01,10,46.04,166.0
2023-01-01,11,46.03,195.0
2023-01-01,12,46.03,191.0
2023-01-01,13,46.02,198.0
2023-01-01,14,46.02,203.0
2023-01-01,15,46.01,218.0
2023-01-01,16,46.01,232.0
2023-01-01,17,20.06,266.0
2023-01-01,18,20.08,266.0
2023-01-01,19,46.02,186.0
2023-01-01,20,46.03,169.0
2023-01-01,21,46.02,194.0
2023-01-01,22,26.12,248.0
2023-01-01,23,15.03,242.0
2023-01-02,0,11.06,237.0
2023-01-02,1,11.04,232.0
2023-01-02,2,11.03,238.0
2023-01-02,3,11.03,238.0
2023-01-02,4,11.02,238.0
2023-01-02,5,15.02,250.0
2023-01-02,6,11.09,247.0
2023-01-02,7,15.06,257.0
2023-01-02,8,38.93,244.0
2023-01-02,9,46.01,213.0
2023-01-02,10,46.04,170.0
2023-01-02,11,46.03,189.0
2023-01-02,12,46.02,200.0
2023-01-02,13,46.01,219.0
2023-01-02,14,46.01,225.0
2023-01-02,15,46.01,231.0
2023-01-02,16,46.01,223.0
2023-01-02,17,26.13,248.0
2023-01-02,18,46.01,202.0
2023-01-02,19,46.04,149.0
2023-01-02,20,46.04,145.0
2023-01-02,21,46.04,159.0
2023-01-02,22,15.08,255.0
2023-01-02,23,11.08,247.0
2023-01-03,0,11.04,237.0
2023-01-03,1,11.02,232.0
2023-01-03,2,11.01,238.0
2023-01-03,3,11.01,238.0
2023-01-03,4,11.01,238.0
2023-01-03,5,15.08,255.0
2023-01-03,6,46.07,135.0
2023-01-03,7,69.96,79.0
2023-01-03,8,69.98,82.0
2023-01-03,9,55.53,85.0
2023-01-03,10,46.08,123.0
2023-01-03,11,46.07,148.0
2023-01-03,12,46.07,150.0
2023-01-03,13,46.07,152.0
2023-01-03,14,46.07,156.0
2023-01-03,15,46.06,169.0
2023-01-03,16,46.05,178.0
2023-01-03,17,46.08,105.0
2023-01-03,18,69.96,60.0
2023-01-03,19,70.0,60.0
2023-01-03,20,58.05,69.0
2023-01-03,21,46.07,129.0
2023-01-03,22,46.02,200.0
2023-01-03,23,15.05,242.0
2023-01-04,0,10.99,159.0
2023-01-04,1,10.98,158.0
2023-01-04,2,10.98,161.0
2023-01-04,3,10.98,161.0
2023-01-04,4,10.99,166.0
2023-01-04,5,11.01,77.0
2023-01-04,6,35.09,117.0
2023-01-04,7,65.09,100.0
