date,hour,price,volume
2020-12-07,20,115.0,40.0
2020-12-07,21,115.05,87.0
2020-12-07,22,50.48,72.0
2020-12-07,23,50.03,70.0
2020-12-08,0,50.61,156.0
2020-12-08,1,50.46,154.0
2020-12-08,2,50.44,152.0
2020-12-08,3,50.4,156.0
2020-12-08,4,50.59,160.0
2020-12-08,5,50.15,82.0
2020-12-08,6,50.14,92.0
2020-12-08,7,175.06,92.0
2020-12-08,8,175.06,92.0
2020-12-08,9,175.06,94.0
2020-12-08,10,115.11,89.0
2020-12-08,11,115.11,88.0
2020-12-08,12,115.11,88.0
2020-12-08,13,115.1,88.0
2020-12-08,14,115.1,88.0
2020-12-08,15,115.09,88.0
2020-12-08,16,115.09,88.0
2020-12-08,17,259.03,74.0
2020-12-08,18,289.5,60.0
2020-12-08,19,289.5,60.0
2020-12-08,20,113.07,40.0
2020-12-08,21,113.07,78.0
2020-12-08,22,83.14,17.0
2020-12-08,23,50.75,164.2
2020-12-09,0,50.23,133.3
2020-12-09,1,50.19,133.9
2020-12-09,2,50.19,128.2
2020-12-09,3,50.19,128.2
2020-12-09,4,50.19,133.1
2020-12-09,5,50.16,90.0
2020-12-09,6,50.14,71.0
2020-12-09,7,170.1,91.0
2020-12-09,8,170.09,91.0
2020-12-09,9,170.09,93.0
2020-12-09,10,113.1,88.0
2020-12-09,11,113.1,88.0
2020-12-09,12,113.1,88.0
2020-12-09,13,113.1,88.0
2020-12-09,14,113.1,87.0
2020-12-09,15,113.1,87.0
2020-12-09,16,113.1,87.0
2020-12-09,17,250.06,73.0
2020-12-09,18,280.01,60.0
2020-12-09,19,280.01,60.0
2020-12-09,20,113.04,40.0
2020-12-09,21,113.06,78.0
2020-12-09,22,78.11,63.0
2020-12-09,23,50.25,99.0
2020-12-10,0,50.33,103.8
2020-12-10,1,50.31,116.0
2020-12-10,2,50.3,123.4
2020-12-10,3,50.31,126.5
2020-12-10,4,50.31,119.0
2020-12-10,5,50.16,84.0
2020-12-10,6,50.15,94.0
2020-12-10,7,165.07,114.0
2020-12-10,8,165.05,114.0
2020-12-10,9,165.06,120.0
2020-12-10,10,113.07,119.0
2020-12-10,11,113.07,119.0
2020-12-10,12,113.07,119.0
2020-12-10,13,113.07,119.0
2020-12-10,14,113.07,119.0
2020-12-10,15,113.06,114.0
2020-12-10,16,113.09,114.0
2020-12-10,17,245.11,103.0
2020-12-10,18,275.08,60.0
2020-12-10,19,275.08,60.0
2020-12-10,20,113.04,40.0
2020-12-10,21,113.08,97.0
2020-12-10,22,78.89,69.0
2020-12-10,23,50.2,102.0
2020-12-11,0,50.17,83.0
2020-12-11,1,50.16,83.0
2020-12-11,2,50.16,83.0
2020-12-11,3,50.16,83.0
2020-12-11,4,50.16,83.0
2020-12-11,5,50.14,83.0
2020-12-11,6,50.14,92.0
2020-12-11,7,160.12,112.0
2020-12-11,8,160.14,108.0
2020-12-11,9,160.14,108.0
2020-12-11,10,110.18,107.0
2020-12-11,11,110.18,107.0
2020-12-11,12,110.18,107.0
2020-12-11,13,110.17,107.0
2020-12-11,14,110.17,107.0
2020-12-11,15,110.16,107.0
2020-12-11,16,110.15,107.0
2020-12-11,17,240.16,96.0
2020-12-11,18,270.14,60.0
2020-12-11,19,270.14,60.0
2020-12-11,20,110.09,40.0
2020-12-11,21,110.17,99.0
2020-12-11,22,51.11,89.0
2020-12-11,23,50.19,108.0
2020-12-12,0,46.95,78.0
2020-12-12,1,46.94,78.0
2020-12-12,2,46.94,78.0
2020-12-12,3,46.94,78.0
2020-12-12,4,46.94,78.0
2020-12-12,5,46.93,78.0
2020-12-12,6,46.93,77.0
2020-12-12,7,60.15,127.0
2020-12-12,8,60.16,127.0
2020-12-12,9,60.16,122.0
2020-12-12,10,60.17,121.0
2020-12-12,11,60.15,106.0
2020-12-12,12,46.96,96.0
2020-12-12,13,46.95,96.0
2020-12-12,14,46.95,96.0
2020-12-12,15,46.95,96.0
2020-12-12,16,46.95,96.0
2020-12-12,17,46.94,88.0
2020-12-12,18,60.18,140.0
2020-12-12,19,64.94,122.0
2020-12-12,20,46.91,30.0
2020-12-12,21,46.94,82.0
2020-12-12,22,51.15,125.0
2020-12-12,23,51.14,149.0
2020-12-13,0,51.14,150.0
2020-12-13,1,51.13,165.0
2020-12-13,2,51.13,170.0
2020-12-13,3,51.13,174.0
2020-12-13,4,51.12,174.0
2020-12-13,5,44.96,135.0
2020-12-13,6,44.97,173.0
2020-12-13,7,44.97,173.0
2020-12-13,8,44.98,173.0
2020-12-13,9,44.99,173.0
2020-12-13,10,45.02,173.0
2020-12-13,11,45.02,174.0
2020-12-13,12,45.01,185.0
2020-12-13,13,44.99,192.0
2020-12-13,14,44.99,192.0
2020-12-13,15,44.99,192.0
2020-12-13,16,44.99,192.0
2020-12-13,17,45.0,198.0
2020-12-13,18,44.98,130.0
2020-12-13,19,45.03,97.0
2020-12-13,20,45.04,109.0
2020-12-13,21,44.94,80.0
2020-12-13,22,51.16,116.0
2020-12-13,23,51.14,145.0
2020-12-14,0,50.2,133.4
2020-12-14,1,50.18,128.7
2020-12-14,2,50.18,125.2
2020-12-14,3,50.17,123.7
2020-12-14,4,50.18,125.2
2020-12-14,5,50.13,74.0
2020-12-14,6,50.14,103.0
2020-12-14,7,150.09,103.0
2020-12-14,8,150.09,103.0
2020-12-14,9,150.1,105.0
2020-12-14,10,110.1,121.0
2020-12-14,11,110.1,121.0
2020-12-14,12,110.1,121.0
2020-12-14,13,110.1,121.0
2020-12-14,14,110.1,121.0
2020-12-14,15,104.1,121.0
2020-12-14,16,104.08,121.0
2020-12-14,17,240.19,121.0
2020-12-14,18,270.14,60.0
2020-12-14,19,270.18,60.0
2020-12-14,20,104.04,60.0
2020-12-14,21,104.09,120.0
2020-12-14,22,78.74,68.0
2020-12-14,23,50.22,145.0
2020-12-15,0,50.13,73.0
2020-12-15,1,50.12,73.0
2020-12-15,2,50.12,73.0
2020-12-15,3,50.11,73.0
2020-12-15,4,50.1,73.0
2020-12-15,5,50.09,73.0
2020-12-15,6,50.1,102.0
2020-12-15,7,146.41,110.0
2020-12-15,8,144.09,102.0
2020-12-15,9,144.09,104.0
2020-12-15,10,110.03,122.0
2020-12-15,11,110.03,122.0
2020-12-15,12,110.03,122.0
2020-12-15,13,110.03,122.0
2020-12-15,14,110.04,122.0
2020-12-15,15,110.02,122.0
2020-12-15,16,110.02,122.0
2020-12-15,17,240.01,122.0
2020-12-15,18,270.01,60.0
2020-12-15,19,270.01,60.0
2020-12-15,20,110.03,60.0
2020-12-15,21,110.01,107.0
2020-12-15,22,80.0,55.0
2020-12-15,23,50.11,75.0
2020-12-16,0,50.07,75.0
2020-12-16,1,50.05,75.0
2020-12-16,2,50.05,75.0
2020-12-16,3,50.05,75.0
2020-12-16,4,50.05,75.0
2020-12-16,5,50.04,75.0
2020-12-16,6,50.05,104.0
2020-12-16,7,143.08,104.0
2020-12-16,8,143.09,104.0
2020-12-16,9,143.09,106.0
2020-12-16,10,107.85,124.0
2020-12-16,11,107.14,124.0
2020-12-16,12,107.14,124.0
2020-12-16,13,106.71,124.0
2020-12-16,14,107.14,124.0
2020-12-16,15,107.1,124.0
2020-12-16,16,108.01,124.0
2020-12-16,17,235.01,124.0
2020-12-16,18,268.01,60.0
2020-12-16,19,268.01,60.0
2020-12-16,20,108.02,60.0
2020-12-16,21,108.01,108.0
2020-12-16,22,50.13,77.0
2020-12-16,23,50.07,75.0
2020-12-17,0,50.13,75.0
2020-12-17,1,50.12,75.0
2020-12-17,2,50.11,75.0
2020-12-17,3,50.11,75.0
2020-12-17,4,50.1,75.0
2020-12-17,5,50.09,75.0
2020-12-17,6,50.1,105.0
2020-12-17,7,140.04,105.0
2020-12-17,8,140.05,105.0
2020-12-17,9,140.05,107.0
2020-12-17,10,101.18,124.0
2020-12-17,11,101.18,124.0
2020-12-17,12,101.18,124.0
2020-12-17,13,101.18,124.0
2020-12-17,14,101.19,125.0
2020-12-17,15,101.17,125.0
2020-12-17,16,101.14,125.0
2020-12-17,17,202.03,125.0
2020-12-17,18,240.0,60.0
2020-12-17,19,240.01,60.0
2020-12-17,20,101.11,60.0
2020-12-17,21,101.18,108.0
2020-12-17,22,50.14,77.0
2020-12-17,23,50.11,75.0
2020-12-18,0,50.12,73.0
2020-12-18,1,50.12,73.0
2020-12-18,2,50.11,73.0
2020-12-18,3,50.11,73.0
2020-12-18,4,50.11,73.0
2020-12-18,5,50.16,173.0
2020-12-18,6,50.19,252.0
2020-12-18,7,135.04,102.0
2020-12-18,8,135.05,102.0
2020-12-18,9,135.05,104.0
2020-12-18,10,99.99,121.0
2020-12-18,11,99.99,121.0
2020-12-18,12,99.99,121.0
2020-12-18,13,99.99,121.0
2020-12-18,14,99.99,121.0
2020-12-18,15,99.99,122.0
2020-12-18,16,99.99,122.0
2020-12-18,17,200.0,120.0
2020-12-18,18,230.04,60.0
2020-12-18,19,230.04,60.0
2020-12-18,20,99.96,60.0
2020-12-18,21,101.01,107.0
2020-12-18,22,50.14,75.0
2020-12-18,23,50.11,73.0
2020-12-19,0,46.04,71.0
2020-12-19,1,46.04,71.0
2020-12-19,2,46.04,71.0
2020-12-19,3,46.03,71.0
2020-12-19,4,46.03,71.0
2020-12-19,5,46.07,171.0
2020-12-19,6,46.07,221.0
2020-12-19,7,60.06,101.0
2020-12-19,8,60.07,101.0
2020-12-19,9,60.09,103.0
2020-12-19,10,99.91,104.0
2020-12-19,11,99.91,104.0
2020-12-19,12,99.92,99.0
2020-12-19,13,50.6,96.0
2020-12-19,14,50.6,101.0
2020-12-19,15,50.59,109.0
2020-12-19,16,50.59,114.0
2020-12-19,17,50.58,128.0
2020-12-19,18,60.06,145.0
2020-12-19,19,64.97,104.0
2020-12-19,20,50.58,67.0
2020-12-19,21,50.58,110.0
2020-12-19,22,46.07,74.0
2020-12-19,23,46.04,72.0
2020-12-20,0,44.06,71.0
2020-12-20,1,44.05,71.0
2020-12-20,2,44.05,71.0
2020-12-20,3,44.04,71.0
2020-12-20,4,44.04,71.0
2020-12-20,5,44.07,171.0
2020-12-20,6,44.06,221.0
2020-12-20,7,44.1,171.0
2020-12-20,8,47.01,161.0
2020-12-20,9,47.03,146.0
2020-12-20,10,47.07,125.0
2020-12-20,11,47.06,127.0
2020-12-20,12,47.07,123.0
2020-12-20,13,47.07,125.0
2020-12-20,14,47.06,130.0
2020-12-20,15,47.06,129.0
2020-12-20,16,47.06,130.0
2020-12-20,17,47.05,137.0
2020-12-20,18,44.07,130.0
2020-12-20,19,47.04,98.0
2020-12-20,20,47.1,71.0
2020-12-20,21,47.09,115.0
2020-12-20,22,44.06,74.0
2020-12-20,23,44.04,72.0
2020-12-21,0,50.1,71.0
2020-12-21,1,50.09,71.0
2020-12-21,2,50.08,71.0
2020-12-21,3,50.08,71.0
2020-12-21,4,50.08,71.0
2020-12-21,5,50.15,171.0
2020-12-21,6,50.18,251.0
2020-12-21,7,130.09,101.0
2020-12-21,8,130.09,101.0
2020-12-21,9,130.09,103.0
2020-12-21,10,100.03,121.0
2020-12-21,11,100.03,121.0
2020-12-21,12,100.03,121.0
2020-12-21,13,100.03,120.0
2020-12-21,14,100.04,118.0
2020-12-21,15,100.02,118.0
2020-12-21,16,100.01,118.0
2020-12-21,17,190.14,119.0
2020-12-21,18,220.15,60.0
2020-12-21,19,225.03,60.0
2020-12-21,20,99.96,60.0
2020-12-21,21,100.0,104.0
2020-12-21,22,50.17,74.0
2020-12-21,23,50.12,72.0
2020-12-22,0,50.59,145.0
2020-12-22,1,50.56,172.0
2020-12-22,2,50.56,175.0
2020-12-22,3,50.53,199.0
2020-12-22,4,50.55,197.0
2020-12-22,5,50.15,172.0
2020-12-22,6,50.18,253.0
2020-12-22,7,130.1,103.0
2020-12-22,8,130.12,103.0
2020-12-22,9,130.11,105.0
2020-12-22,10,100.09,122.0
2020-12-22,11,100.09,122.0
2020-12-22,12,100.09,122.0
2020-12-22,13,100.1,122.0
2020-12-22,14,100.11,122.0
2020-12-22,15,100.1,122.0
2020-12-22,16,100.06,121.0
2020-12-22,17,190.07,118.0
2020-12-22,18,199.94,60.0
2020-12-22,19,206.12,60.0
2020-12-22,20,100.05,60.0
2020-12-22,21,100.11,105.0
2020-12-22,22,50.71,85.0
2020-12-22,23,50.55,165.0
2020-12-23,0,50.19,171.0
2020-12-23,1,50.14,164.0
2020-12-23,2,50.13,156.0
2020-12-23,3,50.12,156.0
2020-12-23,4,50.15,159.0
2020-12-23,5,50.06,70.0
2020-12-23,6,50.07,101.0
2020-12-23,7,130.08,101.0
2020-12-23,8,130.08,88.0
2020-12-23,9,130.07,90.0
2020-12-23,10,100.1,106.0
2020-12-23,11,100.1,106.0
2020-12-23,12,100.12,106.0
2020-12-23,13,100.12,106.0
2020-12-23,14,100.15,119.0
2020-12-23,15,100.13,119.0
2020-12-23,16,100.09,119.0
2020-12-23,17,190.08,116.0
2020-12-23,18,220.07,60.0
2020-12-23,19,220.11,60.0
2020-12-23,20,100.1,60.0
2020-12-23,21,100.16,103.0
2020-12-23,22,50.2,122.0
2020-12-23,23,50.12,114.0
2020-12-24,0,50.57,182.0
2020-12-24,1,50.54,205.0
2020-12-24,2,50.52,219.0
2020-12-24,3,50.51,222.0
2020-12-24,4,50.52,222.0
2020-12-24,5,50.08,233.0
2020-12-24,6,50.05,243.0
2020-12-24,7,67.87,115.7
2020-12-24,8,67.92,116.0
2020-12-24,9,67.99,97.0
2020-12-24,10,92.1,109.0
2020-12-24,11,92.6,109.0
2020-12-24,12,91.1,109.0
2020-12-24,13,90.06,109.0
2020-12-24,14,90.07,109.0
2020-12-24,15,60.0,109.8
2020-12-24,16,59.99,111.7
2020-12-24,17,59.98,100.2
2020-12-24,18,90.07,69.1
2020-12-24,19,185.1,60.0
2020-12-24,20,91.1,60.0
2020-12-24,21,91.1,99.0
2020-12-24,22,51.06,132.0
2020-12-24,23,50.96,184.0
2020-12-25,0,50.6,160.0
2020-12-25,1,50.55,201.0
2020-12-25,2,50.53,220.0
2020-12-25,3,50.5,244.0
2020-12-25,4,50.2,246.0
2020-12-25,5,50.1,158.0
2020-12-25,6,50.11,212.0
2020-12-25,7,50.11,212.0
2020-12-25,8,50.11,212.0
2020-12-25,9,50.11,214.0
2020-12-25,10,50.13,228.0
2020-12-25,11,50.13,228.0
