date,hour,price,volume
2019-05-05,4,36.46,262.6
2019-05-05,5,36.04,212.0
2019-05-05,6,39.9,169.7
2019-05-05,7,39.95,134.6
2019-05-05,8,39.98,79.0
2019-05-05,9,39.98,96.0
2019-05-05,10,39.98,93.0
2019-05-05,11,39.97,93.0
2019-05-05,12,39.94,156.0
2019-05-05,13,39.93,176.0
2019-05-05,14,39.92,177.9
2019-05-05,15,39.92,190.9
2019-05-05,16,39.92,189.9
2019-05-05,17,39.98,81.0
2019-05-05,18,89.03,53.0
2019-05-05,19,155.18,46.0
2019-05-05,20,50.06,50.0
2019-05-05,21,39.96,127.2
2019-05-05,22,38.48,331.3
2019-05-05,23,36.41,282.8
2019-05-06,0,37.85,328.0
2019-05-06,1,37.59,327.2
2019-05-06,2,37.62,314.8
2019-05-06,3,37.57,312.3
2019-05-06,4,37.76,342.2
2019-05-06,5,44.94,183.8
2019-05-06,6,110.51,25.0
2019-05-06,7,109.2,89.0
2019-05-06,8,108.32,96.0
2019-05-06,9,104.19,144.9
2019-05-06,10,84.43,93.5
2019-05-06,11,84.24,102.8
2019-05-06,12,83.55,118.1
2019-05-06,13,82.81,148.1
2019-05-06,14,83.18,140.1
2019-05-06,15,83.85,121.0
2019-05-06,16,85.4,58.6
2019-05-06,17,110.29,34.0
2019-05-06,18,155.35,40.0
2019-05-06,19,162.21,38.3
2019-05-06,20,162.06,60.0
2019-05-06,21,81.88,170.6
2019-05-06,22,36.61,282.2
2019-05-06,23,36.23,302.3
2019-05-07,0,37.89,262.9
2019-05-07,1,37.81,267.2
2019-05-07,2,37.74,264.1
2019-05-07,3,37.79,267.3
2019-05-07,4,37.91,298.3
2019-05-07,5,44.95,179.0
2019-05-07,6,111.13,23.0
2019-05-07,7,109.64,71.0
2019-05-07,8,110.64,50.0
2019-05-07,9,105.85,106.0
2019-05-07,10,84.52,66.7
2019-05-07,11,84.11,90.3
2019-05-07,12,83.56,131.2
2019-05-07,13,82.86,162.9
2019-05-07,14,83.23,146.1
2019-05-07,15,83.9,117.0
2019-05-07,16,110.15,49.0
2019-05-07,17,110.88,29.0
2019-05-07,18,155.74,40.0
2019-05-07,19,160.73,37.3
2019-05-07,20,110.02,52.0
2019-05-07,21,81.46,168.2
2019-05-07,22,36.98,218.0
2019-05-07,23,36.63,225.4
2019-05-08,0,37.72,328.1
2019-05-08,1,37.51,329.4
2019-05-08,2,37.34,334.6
2019-05-08,3,37.43,342.5
2019-05-08,4,37.64,375.2
2019-05-08,5,41.44,384.6
2019-05-08,6,76.98,206.2
2019-05-08,7,96.74,362.0
2019-05-08,8,99.91,341.2
2019-05-08,9,99.92,325.1
2019-05-08,10,77.0,163.0
2019-05-08,11,76.99,185.3
2019-05-08,12,76.99,200.3
2019-05-08,13,76.99,196.2
2019-05-08,14,76.99,197.3
2019-05-08,15,76.99,206.3
2019-05-08,16,76.99,210.3
2019-05-08,17,80.94,150.0
2019-05-08,18,129.95,85.8
2019-05-08,19,160.96,104.7
2019-05-08,20,77.39,131.0
2019-05-08,21,81.51,253.1
2019-05-08,22,38.11,373.7
2019-05-08,23,37.49,381.8
2019-05-09,0,37.61,350.5
2019-05-09,1,37.39,351.1
2019-05-09,2,37.29,349.7
2019-05-09,3,37.38,357.8
2019-05-09,4,37.56,398.3
2019-05-09,5,44.9,304.7
2019-05-09,6,81.31,162.0
2019-05-09,7,99.94,172.1
2019-05-09,8,99.95,154.0
2019-05-09,9,99.95,152.3
2019-05-09,10,84.3,104.0
2019-05-09,11,84.34,104.0
2019-05-09,12,83.91,138.9
2019-05-09,13,83.49,165.0
2019-05-09,14,83.9,137.5
2019-05-09,15,83.79,152.0
2019-05-09,16,83.67,166.0
2019-05-09,17,76.99,131.0
2019-05-09,18,129.96,94.3
2019-05-09,19,161.25,100.3
2019-05-09,20,81.62,132.0
2019-05-09,21,82.14,147.3
2019-05-09,22,38.13,376.3
2019-05-09,23,37.61,382.7
2019-05-10,0,38.1,328.3
2019-05-10,1,37.7,347.7
2019-05-10,2,37.51,354.7
2019-05-10,3,37.45,376.7
2019-05-10,4,38.08,374.5
2019-05-10,5,44.94,219.5
2019-05-10,6,76.98,178.0
2019-05-10,7,100.92,212.0
2019-05-10,8,100.93,167.0
2019-05-10,9,100.93,181.0
2019-05-10,10,82.62,125.0
2019-05-10,11,83.42,126.0
2019-05-10,12,80.13,143.0
2019-05-10,13,80.6,143.0
2019-05-10,14,81.2,139.0
2019-05-10,15,80.8,148.0
2019-05-10,16,81.93,137.0
2019-05-10,17,83.27,147.0
2019-05-10,18,119.97,114.0
2019-05-10,19,120.69,124.0
2019-05-10,20,77.0,134.0
2019-05-10,21,82.77,134.0
2019-05-10,22,38.12,395.7
2019-05-10,23,37.64,397.6
2019-05-11,0,37.87,389.0
2019-05-11,1,37.06,374.0
2019-05-11,2,36.68,363.0
2019-05-11,3,36.46,354.0
2019-05-11,4,37.92,369.0
2019-05-11,5,34.99,259.0
2019-05-11,6,40.65,247.0
2019-05-11,7,74.92,251.9
2019-05-11,8,74.95,206.6
2019-05-11,9,74.96,197.9
2019-05-11,10,74.97,174.5
2019-05-11,11,74.97,172.7
2019-05-11,12,41.97,181.0
2019-05-11,13,41.95,200.0
2019-05-11,14,41.94,223.0
2019-05-11,15,41.96,217.0
2019-05-11,16,41.96,216.0
2019-05-11,17,41.97,192.0
2019-05-11,18,103.76,144.0
2019-05-11,19,145.75,121.0
2019-05-11,20,48.17,141.0
2019-05-11,21,41.94,158.0
2019-05-11,22,39.24,327.4
2019-05-11,23,37.95,422.0
2019-05-12,0,36.61,293.9
2019-05-12,1,36.29,313.7
2019-05-12,2,36.72,260.9
2019-05-12,3,36.01,327.2
2019-05-12,4,36.36,293.2
2019-05-12,5,35.91,285.3
2019-05-12,6,34.95,233.0
2019-05-12,7,34.98,281.0
2019-05-12,8,38.39,285.0
2019-05-12,9,38.45,296.0
2019-05-12,10,38.18,289.0
2019-05-12,11,38.25,286.0
2019-05-12,12,38.5,288.0
2019-05-12,13,35.0,293.0
2019-05-12,14,34.97,274.0
2019-05-12,15,34.96,262.0
2019-05-12,16,37.93,270.8
2019-05-12,17,39.91,230.0
2019-05-12,18,88.52,174.0
2019-05-12,19,144.47,131.0
2019-05-12,20,43.32,134.0
2019-05-12,21,39.92,233.5
2019-05-12,22,38.37,409.2
2019-05-12,23,36.28,352.3
2019-05-13,0,37.88,336.6
2019-05-13,1,37.54,335.5
2019-05-13,2,37.31,329.0
2019-05-13,3,37.53,336.8
2019-05-13,4,37.91,361.2
2019-05-13,5,44.9,260.6
2019-05-13,6,76.99,150.0
2019-05-13,7,99.94,239.0
2019-05-13,8,99.96,192.0
2019-05-13,9,99.97,181.0
2019-05-13,10,83.93,118.0
2019-05-13,11,84.09,106.0
2019-05-13,12,83.47,144.8
2019-05-13,13,82.92,147.4
2019-05-13,14,82.93,152.3
2019-05-13,15,83.4,160.3
2019-05-13,16,84.2,153.0
2019-05-13,17,83.85,141.0
2019-05-13,18,107.0,102.0
2019-05-13,19,162.72,81.4
2019-05-13,20,83.98,101.0
2019-05-13,21,83.34,173.5
2019-05-13,22,38.51,375.9
2019-05-13,23,38.0,392.7
2019-05-14,0,38.54,308.5
2019-05-14,1,38.15,331.9
2019-05-14,2,38.03,336.6
2019-05-14,3,38.01,334.3
2019-05-14,4,38.17,373.6
2019-05-14,5,44.94,192.1
2019-05-14,6,77.0,117.0
2019-05-14,7,99.98,150.0
2019-05-14,8,99.97,145.0
2019-05-14,9,99.98,132.0
2019-05-14,10,85.54,84.0
2019-05-14,11,85.53,84.0
2019-05-14,12,85.02,108.0
2019-05-14,13,84.94,111.8
2019-05-14,14,84.96,119.0
2019-05-14,15,84.93,128.9
2019-05-14,16,84.96,133.1
2019-05-14,17,84.99,132.3
2019-05-14,18,125.78,117.0
2019-05-14,19,163.04,90.0
2019-05-14,20,84.91,90.0
2019-05-14,21,84.0,88.0
2019-05-14,22,38.77,377.6
2019-05-14,23,38.32,390.8
2019-05-15,0,38.3,318.9
2019-05-15,1,37.97,331.6
2019-05-15,2,37.94,332.1
2019-05-15,3,37.96,336.1
2019-05-15,4,38.0,379.9
2019-05-15,5,44.93,227.0
2019-05-15,6,76.98,138.0
2019-05-15,7,99.94,176.0
2019-05-15,8,99.94,155.0
2019-05-15,9,99.95,151.0
2019-05-15,10,77.0,116.2
2019-05-15,11,76.99,118.2
2019-05-15,12,76.99,138.2
2019-05-15,13,76.99,134.2
2019-05-15,14,77.0,135.2
2019-05-15,15,77.0,144.2
2019-05-15,16,82.92,148.0
2019-05-15,17,80.95,129.0
2019-05-15,18,106.99,113.0
2019-05-15,19,132.42,86.0
2019-05-15,20,82.91,96.0
2019-05-15,21,83.94,153.5
2019-05-15,22,38.44,371.7
2019-05-15,23,37.98,368.5
2019-05-16,0,38.0,325.4
2019-05-16,1,37.93,303.7
2019-05-16,2,37.91,295.2
2019-05-16,3,37.93,303.6
2019-05-16,4,36.62,201.0
2019-05-16,5,44.96,90.0
2019-05-16,6,83.33,38.0
2019-05-16,7,99.98,60.0
2019-05-16,8,99.98,60.0
2019-05-16,9,99.98,55.0
2019-05-16,10,97.34,31.0
2019-05-16,11,86.08,54.5
2019-05-16,12,83.65,56.4
2019-05-16,13,83.29,58.6
2019-05-16,14,84.91,62.6
2019-05-16,15,85.92,52.0
2019-05-16,16,86.35,42.0
2019-05-16,17,100.9,21.0
2019-05-16,18,133.35,30.0
2019-05-16,19,164.27,28.5
2019-05-16,20,81.95,30.0
2019-05-16,21,84.66,78.1
2019-05-16,22,37.93,283.2
2019-05-16,23,37.34,269.0
2019-05-17,0,38.45,345.6
2019-05-17,1,38.55,375.3
2019-05-17,2,38.49,376.9
2019-05-17,3,38.26,359.3
2019-05-17,4,38.48,396.4
2019-05-17,5,45.0,96.0
2019-05-17,6,83.13,47.0
2019-05-17,7,99.96,130.7
2019-05-17,8,99.97,116.5
2019-05-17,9,99.97,118.9
2019-05-17,10,86.18,71.0
2019-05-17,11,86.19,71.0
2019-05-17,12,85.99,88.4
2019-05-17,13,85.64,141.3
2019-05-17,14,85.71,134.0
2019-05-17,15,85.77,133.4
2019-05-17,16,86.31,54.0
2019-05-17,17,108.74,29.0
2019-05-17,18,134.73,30.0
2019-05-17,19,164.17,28.3
2019-05-17,20,80.57,55.0
2019-05-17,21,84.54,65.9
2019-05-17,22,38.81,382.1
2019-05-17,23,38.31,383.4
2019-05-18,0,37.98,283.0
2019-05-18,1,37.94,278.0
2019-05-18,2,37.91,273.0
2019-05-18,3,37.91,270.0
2019-05-18,4,37.92,269.0
2019-05-18,5,37.47,192.0
2019-05-18,6,37.98,192.0
2019-05-18,7,78.5,146.5
2019-05-18,8,79.26,126.8
2019-05-18,9,79.28,130.8
2019-05-18,10,79.77,112.6
2019-05-18,11,79.74,115.6
2019-05-18,12,45.36,121.7
2019-05-18,13,41.98,182.1
2019-05-18,14,41.97,181.1
2019-05-18,15,41.96,191.0
2019-05-18,16,45.49,121.1
2019-05-18,17,46.92,45.0
2019-05-18,18,109.92,75.0
2019-05-18,19,160.78,82.4
2019-05-18,20,51.07,70.6
2019-05-18,21,44.01,249.0
2019-05-18,22,39.0,320.7
2019-05-18,23,37.97,306.0
2019-05-19,0,37.3,228.5
2019-05-19,1,36.98,238.4
2019-05-19,2,36.77,245.1
2019-05-19,3,36.68,243.5
2019-05-19,4,36.38,258.0
2019-05-19,5,35.95,273.0
2019-05-19,6,34.96,181.0
2019-05-19,7,35.92,194.0
2019-05-19,8,35.93,200.0
2019-05-19,9,35.93,211.0
2019-05-19,10,35.92,194.0
2019-05-19,11,35.9,192.0
2019-05-19,12,35.91,197.0
2019-05-19,13,35.35,185.0
2019-05-19,14,25.09,170.0
2019-05-19,15,25.08,170.0
2019-05-19,16,41.08,97.0
2019-05-19,17,42.98,41.0
2019-05-19,18,110.06,32.0
2019-05-19,19,158.34,36.0
2019-05-19,20,46.09,86.8
2019-05-19,21,41.18,135.9
2019-05-19,22,38.62,313.0
2019-05-19,23,36.37,274.8
2019-05-20,0,37.96,268.9
2019-05-20,1,37.94,265.7
2019-05-20,2,37.93,256.9
2019-05-20,3,37.92,247.4
2019-05-20,4,37.97,253.6
2019-05-20,5,46.11,155.6
2019-05-20,6,84.4,97.0
2019-05-20,7,104.91,104.2
2019-05-20,8,104.13,100.0
2019-05-20,9,104.46,100.0
2019-05-20,10,87.45,86.0
2019-05-20,11,87.47,83.0
2019-05-20,12,84.01,147.0
2019-05-20,13,83.96,142.0
2019-05-20,14,83.99,155.0
2019-05-20,15,83.99,168.0
2019-05-20,16,87.38,106.0
2019-05-20,17,87.68,63.0
2019-05-20,18,129.06,80.0
2019-05-20,19,133.5,70.0
2019-05-20,20,86.08,98.0
2019-05-20,21,84.64,105.3
2019-05-20,22,38.46,277.9
2019-05-20,23,37.98,298.7
2019-05-21,0,37.23,330.0
2019-05-21,1,36.98,323.0
2019-05-21,2,36.97,320.0
2019-05-21,3,36.97,318.0
2019-05-21,4,37.02,311.0
2019-05-21,5,45.09,185.0
2019-05-21,6,85.18,92.0
2019-05-21,7,104.92,116.0
2019-05-21,8,99.98,110.0
2019-05-21,9,99.98,105.1
2019-05-21,10,90.77,76.0
2019-05-21,11,80.08,84.0
2019-05-21,12,80.08,84.0
2019-05-21,13,80.07,79.0
2019-05-21,14,80.67,92.0
2019-05-21,15,83.98,96.0
2019-05-21,16,87.0,103.0
2019-05-21,17,92.02,62.0
2019-05-21,18,130.9,80.0
2019-05-21,19,163.83,77.6
2019-05-21,20,87.95,108.0
2019-05-21,21,85.13,105.3
2019-05-21,22,38.0,341.4
2019-05-21,23,36.98,335.0
2019-05-22,0,37.12,318.0
2019-05-22,1,36.68,312.0
2019-05-22,2,36.43,308.0
2019-05-22,3,36.52,308.0
2019-05-22,4,37.25,319.0
2019-05-22,5,44.96,186.0
2019-05-22,6,84.68,106.0
2019-05-22,7,109.24,152.0
2019-05-22,8,109.45,128.0
2019-05-22,9,107.98,153.0
2019-05-22,10,91.09,126.3
2019-05-22,11,90.49,168.1
2019-05-22,12,90.27,173.1
2019-05-22,13,90.12,186.5
2019-05-22,14,90.21,183.8
2019-05-22,15,90.67,155.4
2019-05-22,16,91.45,117.0
2019-05-22,17,91.8,72.0
2019-05-22,18,133.7,80.0
2019-05-22,19,163.37,76.7
2019-05-22,20,88.32,109.0
2019-05-22,21,84.56,95.5
2019-05-22,22,37.93,331.7
2019-05-22,23,37.23,348.0
2019-05-23,0,37.05,320.7
2019-05-23,1,37.04,338.2
2019-05-23,2,37.03,342.8
2019-05-23,3,37.04,333.2
2019-05-23,4,38.88,130.2
2019-05-23,5,46.01,84.0
2019-05-23,6,87.47,34.0
2019-05-23,7,108.58,110.0
2019-05-23,8,99.99,110.0
2019-05-23,9,99.98,105.0
2019-05-23,10,91.46,66.0
2019-05-23,11,91.44,68.0
2019-05-23,12,90.86,70.0
2019-05-23,13,90.13,94.0
2019-05-23,14,90.37,87.0
2019-05-23,15,90.36,96.0
2019-05-23,16,91.33,90.0
2019-05-23,17,91.79,50.0
2019-05-23,18,132.55,80.0
2019-05-23,19,162.68,75.3
2019-05-23,20,88.98,49.0
2019-05-23,21,84.67,41.0
2019-05-23,22,37.85,279.9
2019-05-23,23,37.06,343.7
2019-05-24,0,38.05,335.4
2019-05-24,1,38.05,350.2
2019-05-24,2,38.06,354.1
2019-05-24,3,38.07,354.7
2019-05-24,4,40.04,151.5
2019-05-24,5,46.41,85.1
2019-05-24,6,90.01,35.0
2019-05-24,7,112.3,129.0
2019-05-24,8,112.37,110.0
2019-05-24,9,112.21,114.0
2019-05-24,10,98.79,61.0
2019-05-24,11,98.15,72.8
2019-05-24,12,96.13,74.6
2019-05-24,13,93.76,116.5
2019-05-24,14,94.46,106.2
2019-05-24,15,94.56,116.3
2019-05-24,16,97.84,89.0
2019-05-24,17,99.15,50.0
2019-05-24,18,134.12,80.0
2019-05-24,19,164.02,83.0
2019-05-24,20,91.29,95.0
2019-05-24,21,85.08,57.3
2019-05-24,22,38.86,320.4
2019-05-24,23,38.07,376.8
2019-05-25,0,38.91,248.4
2019-05-25,1,38.73,255.9
2019-05-25,2,38.58,258.4
2019-05-25,3,38.56,258.7
2019-05-25,4,38.43,286.0
2019-05-25,5,41.12,179.0
2019-05-25,6,43.28,156.7
2019-05-25,7,78.91,133.9
2019-05-25,8,79.15,112.5
2019-05-25,9,79.04,119.4
2019-05-25,10,79.23,100.5
2019-05-25,11,79.2,102.1
2019-05-25,12,45.79,74.0
2019-05-25,13,43.22,175.2
2019-05-25,14,43.36,174.4
2019-05-25,15,43.22,187.2
2019-05-25,16,45.34,104.0
2019-05-25,17,46.59,43.0
2019-05-25,18,110.52,84.0
2019-05-25,19,157.08,81.0
2019-05-25,20,50.04,48.4
2019-05-25,21,44.37,183.5
2019-05-25,22,39.26,285.4
2019-05-25,23,38.84,307.8
2019-05-26,0,38.38,226.6
2019-05-26,1,38.02,227.5
2019-05-26,2,37.78,225.5
2019-05-26,3,37.72,225.6
2019-05-26,4,37.43,251.8
2019-05-26,5,39.27,191.8
2019-05-26,6,39.08,180.2
2019-05-26,7,43.5,144.0
2019-05-26,8,43.32,131.0
2019-05-26,9,42.99,147.0
2019-05-26,10,42.99,139.0
2019-05-26,11,42.95,213.0
2019-05-26,12,42.95,212.0
2019-05-26,13,42.94,219.9
2019-05-26,14,42.95,195.0
2019-05-26,15,42.95,190.0
2019-05-26,16,43.98,102.0
2019-05-26,17,46.0,37.0
2019-05-26,18,92.43,24.0
2019-05-26,19,155.92,35.0
2019-05-26,20,45.99,52.0
2019-05-26,21,42.93,144.9
2019-05-26,22,40.72,348.9
2019-05-26,23,37.65,274.4
2019-05-27,0,38.29,243.9
2019-05-27,1,38.1,249.6
2019-05-27,2,38.09,254.4
2019-05-27,3,38.17,251.0
2019-05-27,4,38.53,283.5
2019-05-27,5,45.98,120.0
2019-05-27,6,89.93,33.0
2019-05-27,7,109.95,131.0
2019-05-27,8,109.91,114.0
2019-05-27,9,111.56,151.0
2019-05-27,10,95.73,95.3
2019-05-27,11,95.64,93.4
2019-05-27,12,92.0,174.7
2019-05-27,13,90.46,185.0
2019-05-27,14,91.7,181.4
2019-05-27,15,95.31,110.0
2019-05-27,16,95.98,104.0
2019-05-27,17,103.52,59.0
2019-05-27,18,134.72,80.0
2019-05-27,19,163.16,91.3
2019-05-27,20,91.01,108.0
2019-05-27,21,84.77,73.3
2019-05-27,22,39.06,267.6
2019-05-27,23,38.37,277.3
2019-05-28,0,38.55,389.8
2019-05-28,1,38.37,388.4
2019-05-28,2,38.28,389.3
2019-05-28,3,38.42,389.3
2019-05-28,4,38.73,431.1
2019-05-28,5,45.97,150.2
2019-05-28,6,85.29,46.0
2019-05-28,7,111.3,110.0
2019-05-28,8,102.86,110.0
2019-05-28,9,111.48,147.0
2019-05-28,10,96.63,121.9
2019-05-28,11,95.21,158.1
2019-05-28,12,93.04,175.7
2019-05-28,13,92.96,171.8
2019-05-28,14,92.99,180.2
2019-05-28,15,95.98,109.3
2019-05-28,16,96.97,87.3
2019-05-28,17,103.29,57.0
2019-05-28,18,133.93,80.0
2019-05-28,19,163.14,102.2
2019-05-28,20,90.91,120.0
2019-05-28,21,84.38,113.2
2019-05-28,22,39.44,386.0
2019-05-28,23,38.44,424.6
2019-05-29,0,38.79,380.6
2019-05-29,1,38.66,384.8
2019-05-29,2,38.63,387.5
2019-05-29,3,38.73,389.7
2019-05-29,4,39.0,435.2
2019-05-29,5,46.49,115.0
2019-05-29,6,84.63,123.0
2019-05-29,7,109.98,157.0
2019-05-29,8,109.95,129.0
2019-05-29,9,109.92,120.0
2019-05-29,10,97.53,113.0
2019-05-29,11,97.61,110.0
2019-05-29,12,96.4,110.1
2019-05-29,13,95.7,127.0
2019-05-29,14,95.93,122.0
2019-05-29,15,95.5,130.0
2019-05-29,16,96.03,126.0
2019-05-29,17,105.64,79.0
2019-05-29,18,139.53,89.0
2019-05-29,19,163.56,87.1
2019-05-29,20,90.9,136.0
2019-05-29,21,85.08,75.0
2019-05-29,22,39.05,356.2
2019-05-29,23,38.54,420.1
2019-05-30,0,38.49,384.1
2019-05-30,1,38.42,384.0
2019-05-30,2,38.33,383.3
2019-05-30,3,38.42,384.0
2019-05-30,4,39.41,173.7
2019-05-30,5,47.92,104.0
2019-05-30,6,84.33,99.0
2019-05-30,7,110.95,124.9
2019-05-30,8,110.98,116.0
2019-05-30,9,110.86,110.0
2019-05-30,10,96.96,72.9
2019-05-30,11,97.01,78.0
2019-05-30,12,96.47,55.0
2019-05-30,13,96.3,55.0
2019-05-30,14,96.25,50.0
2019-05-30,15,96.25,50.0
2019-05-30,16,96.98,83.8
2019-05-30,17,105.21,59.0
2019-05-30,18,138.76,80.0
2019-05-30,19,162.66,85.2
2019-05-30,20,90.7,119.0
2019-05-30,21,84.48,61.0
2019-05-30,22,38.59,306.5
2019-05-30,23,38.34,415.8
2019-05-31,0,36.65,308.2
2019-05-31,1,36.64,313.4
2019-05-31,2,36.6,313.6
2019-05-31,3,36.7,315.3
2019-05-31,4,36.91,364.9
2019-05-31,5,47.96,105.0
2019-05-31,6,82.63,70.0
2019-05-31,7,108.33,110.0
2019-05-31,8,108.22,110.0
2019-05-31,9,108.11,110.0
2019-05-31,10,95.97,71.5
2019-05-31,11,95.97,71.4
2019-05-31,12,95.25,55.0
2019-05-31,13,95.22,55.0
2019-05-31,14,95.41,50.0
2019-05-31,15,95.52,50.0
2019-05-31,16,95.96,76.8
2019-05-31,17,102.7,50.0
2019-05-31,18,135.24,80.0
2019-05-31,19,158.51,80.0
2019-05-31,20,88.33,115.0
2019-05-31,21,82.36,70.0
2019-05-31,22,37.89,289.1
2019-05-31,23,36.77,341.8
