date,hour,price,volume
2020-04-04,21,40.85,32.0
2020-04-04,22,25.9,32.0
2020-04-04,23,23.66,37.0
2020-04-05,0,22.05,84.0
2020-04-05,1,20.67,84.5
2020-04-05,2,20.56,92.2
2020-04-05,3,20.46,99.2
2020-04-05,4,20.45,99.9
2020-04-05,5,20.45,99.5
2020-04-05,6,20.16,118.0
2020-04-05,7,20.43,102.0
2020-04-05,8,20.68,84.0
2020-04-05,9,22.96,82.0
2020-04-05,10,22.28,83.0
2020-04-05,11,23.3,85.0
2020-04-05,12,23.62,78.9
2020-04-05,13,23.62,77.9
2020-04-05,14,22.39,87.0
2020-04-05,15,22.17,80.0
2020-04-05,16,23.39,74.0
2020-04-05,17,20.52,99.0
2020-04-05,18,24.99,26.0
2020-04-05,19,43.3,20.0
2020-04-05,20,24.99,32.9
2020-04-05,21,40.91,32.0
2020-04-05,22,23.67,35.0
2020-04-05,23,23.64,61.0
2020-04-06,0,23.67,54.0
2020-04-06,1,23.66,67.0
2020-04-06,2,23.65,73.0
2020-04-06,3,23.64,81.0
2020-04-06,4,23.65,75.0
2020-04-06,5,23.63,94.0
2020-04-06,6,33.19,110.0
2020-04-06,7,69.94,73.0
2020-04-06,8,67.6,72.0
2020-04-06,9,67.6,72.0
2020-04-06,10,64.95,53.0
2020-04-06,11,65.1,55.0
2020-04-06,12,64.8,55.0
2020-04-06,13,64.6,54.0
2020-04-06,14,64.68,54.0
2020-04-06,15,64.36,55.0
2020-04-06,16,64.16,55.0
2020-04-06,17,64.12,54.0
2020-04-06,18,179.42,60.0
2020-04-06,19,90.09,60.0
2020-04-06,20,69.99,40.0
2020-04-06,21,68.79,52.0
2020-04-06,22,25.34,52.0
2020-04-06,23,23.66,62.0
2020-04-07,0,22.93,91.0
2020-04-07,1,22.92,106.0
2020-04-07,2,22.91,116.0
2020-04-07,3,21.0,123.0
2020-04-07,4,22.91,126.0
2020-04-07,5,20.99,147.0
2020-04-07,6,20.97,144.0
2020-04-07,7,60.94,72.0
2020-04-07,8,60.94,71.0
2020-04-07,9,60.95,71.0
2020-04-07,10,60.93,52.0
2020-04-07,11,60.93,53.0
2020-04-07,12,60.93,53.0
2020-04-07,13,60.93,52.0
2020-04-07,14,60.93,53.0
2020-04-07,15,60.94,54.0
2020-04-07,16,60.94,54.0
2020-04-07,17,60.94,53.0
2020-04-07,18,178.92,60.0
2020-04-07,19,90.05,60.0
2020-04-07,20,67.89,40.0
2020-04-07,21,68.56,51.0
2020-04-07,22,22.95,69.0
2020-04-07,23,22.94,82.0
2020-04-08,0,25.05,109.0
2020-04-08,1,25.03,122.1
2020-04-08,2,25.02,130.6
2020-04-08,3,25.02,138.1
2020-04-08,4,25.02,138.1
2020-04-08,5,25.0,152.2
2020-04-08,6,25.08,142.0
2020-04-08,7,59.92,79.0
2020-04-08,8,59.92,74.0
2020-04-08,9,59.93,74.0
2020-04-08,10,59.9,52.0
2020-04-08,11,59.91,55.0
2020-04-08,12,59.91,55.0
2020-04-08,13,59.91,54.0
2020-04-08,14,59.91,58.0
2020-04-08,15,59.91,59.0
2020-04-08,16,59.91,59.0
2020-04-08,17,59.99,59.0
2020-04-08,18,89.39,60.0
2020-04-08,19,90.09,60.0
2020-04-08,20,66.96,40.0
2020-04-08,21,64.66,55.0
2020-04-08,22,25.09,67.0
2020-04-08,23,25.07,83.3
2020-04-09,0,25.08,90.1
2020-04-09,1,25.05,125.5
2020-04-09,2,25.05,136.4
2020-04-09,3,25.04,140.3
2020-04-09,4,25.05,136.4
2020-04-09,5,25.03,165.1
2020-04-09,6,29.99,132.0
2020-04-09,7,57.94,80.0
2020-04-09,8,57.94,79.0
2020-04-09,9,57.95,79.0
2020-04-09,10,57.94,60.0
2020-04-09,11,57.94,61.0
2020-04-09,12,57.94,61.0
2020-04-09,13,57.94,61.0
2020-04-09,14,57.93,61.0
2020-04-09,15,57.94,61.0
2020-04-09,16,57.93,61.0
2020-04-09,17,57.98,60.0
2020-04-09,18,89.67,60.0
2020-04-09,19,90.08,60.0
2020-04-09,20,65.01,40.0
2020-04-09,21,64.34,57.0
2020-04-09,22,25.09,75.2
2020-04-09,23,25.07,95.9
2020-04-10,0,22.02,191.0
2020-04-10,1,20.4,206.0
2020-04-10,2,20.0,206.0
2020-04-10,3,20.0,206.0
2020-04-10,4,19.99,206.0
2020-04-10,5,19.99,206.0
2020-04-10,6,19.97,205.0
2020-04-10,7,19.98,208.0
2020-04-10,8,20.0,208.0
2020-04-10,9,22.01,196.0
2020-04-10,10,22.04,166.0
2020-04-10,11,22.04,167.0
2020-04-10,12,22.02,195.0
2020-04-10,13,22.01,197.0
2020-04-10,14,22.03,184.0
2020-04-10,15,22.03,181.0
2020-04-10,16,22.04,175.0
2020-04-10,17,22.03,191.0
2020-04-10,18,23.58,91.0
2020-04-10,19,23.6,64.0
2020-04-10,20,23.58,73.0
2020-04-10,21,23.57,89.0
2020-04-10,22,22.09,116.1
2020-04-10,23,22.07,137.0
2020-04-11,0,22.04,164.0
2020-04-11,1,22.01,191.0
2020-04-11,2,20.5,199.0
2020-04-11,3,20.45,199.0
2020-04-11,4,20.0,199.0
2020-04-11,5,20.4,200.0
2020-04-11,6,19.97,196.0
2020-04-11,7,29.99,106.0
2020-04-11,8,33.06,97.0
2020-04-11,9,33.07,89.0
2020-04-11,10,33.07,88.0
2020-04-11,11,33.06,100.0
2020-04-11,12,19.99,210.0
2020-04-11,13,19.99,209.0
2020-04-11,14,19.99,202.0
2020-04-11,15,19.99,199.0
2020-04-11,16,20.0,205.0
2020-04-11,17,19.99,208.0
2020-04-11,18,34.97,105.0
2020-04-11,19,44.94,108.0
2020-04-11,20,22.09,88.0
2020-04-11,21,23.57,97.0
2020-04-11,22,22.1,108.0
2020-04-11,23,22.05,146.0
2020-04-12,0,22.02,183.0
2020-04-12,1,20.75,199.0
2020-04-12,2,20.0,199.0
2020-04-12,3,19.99,199.0
2020-04-12,4,19.99,199.0
2020-04-12,5,19.98,199.0
2020-04-12,6,19.96,198.0
2020-04-12,7,19.97,202.0
2020-04-12,8,19.97,201.0
2020-04-12,9,19.98,200.0
2020-04-12,10,19.97,201.0
2020-04-12,11,19.98,204.0
2020-04-12,12,19.98,202.0
2020-04-12,13,19.98,201.0
2020-04-12,14,19.98,201.0
2020-04-12,15,19.99,202.0
2020-04-12,16,20.0,203.0
2020-04-12,17,19.98,210.0
2020-04-12,18,22.05,148.0
2020-04-12,19,22.08,107.0
2020-04-12,20,23.55,84.0
2020-04-12,21,23.6,62.0
2020-04-12,22,22.07,126.0
2020-04-12,23,22.04,164.0
2020-04-13,0,20.0,184.0
2020-04-13,1,19.99,184.0
2020-04-13,2,19.98,184.0
2020-04-13,3,19.98,185.0
2020-04-13,4,19.98,194.0
2020-04-13,5,19.98,198.0
2020-04-13,6,19.97,190.0
2020-04-13,7,19.97,181.0
2020-04-13,8,19.99,192.0
2020-04-13,9,22.0,187.0
2020-04-13,10,22.03,164.0
2020-04-13,11,22.06,152.0
2020-04-13,12,22.04,163.0
2020-04-13,13,22.03,173.0
2020-04-13,14,22.04,161.0
2020-04-13,15,22.03,173.0
2020-04-13,16,22.04,171.0
2020-04-13,17,22.06,172.0
2020-04-13,18,23.57,83.0
2020-04-13,19,23.57,75.0
2020-04-13,20,23.59,55.0
2020-04-13,21,23.57,86.0
2020-04-13,22,22.05,156.0
2020-04-13,23,22.0,197.0
2020-04-14,0,22.92,94.0
2020-04-14,1,22.9,90.0
2020-04-14,2,22.1,94.0
2020-04-14,3,22.1,100.0
2020-04-14,4,22.91,114.0
2020-04-14,5,22.93,146.0
2020-04-14,6,22.91,131.0
2020-04-14,7,53.91,76.0
2020-04-14,8,53.92,76.0
2020-04-14,9,53.93,76.0
2020-04-14,10,53.92,56.0
2020-04-14,11,53.93,56.0
2020-04-14,12,53.94,57.0
2020-04-14,13,53.94,56.0
2020-04-14,14,53.96,56.0
2020-04-14,15,53.95,58.0
2020-04-14,16,53.96,58.0
2020-04-14,17,53.95,58.0
2020-04-14,18,89.51,60.0
2020-04-14,19,89.81,60.0
2020-04-14,20,65.34,40.0
2020-04-14,21,53.98,54.0
2020-04-14,22,22.99,133.0
2020-04-14,23,22.96,124.0
2020-04-15,0,21.98,117.0
2020-04-15,1,21.96,111.0
2020-04-15,2,21.95,108.0
2020-04-15,3,21.95,112.0
2020-04-15,4,21.96,124.0
2020-04-15,5,21.96,134.0
2020-04-15,6,21.95,119.0
2020-04-15,7,52.96,131.0
2020-04-15,8,52.97,135.0
2020-04-15,9,52.98,133.0
2020-04-15,10,52.93,41.0
2020-04-15,11,52.93,42.0
2020-04-15,12,52.93,42.0
2020-04-15,13,52.93,41.0
2020-04-15,14,52.93,41.0
2020-04-15,15,52.93,43.0
2020-04-15,16,52.93,43.0
2020-04-15,17,52.93,42.0
2020-04-15,18,271.0,48.0
2020-04-15,19,113.02,60.0
2020-04-15,20,52.99,40.0
2020-04-15,21,52.95,42.0
2020-04-15,22,22.0,111.0
2020-04-15,23,21.98,105.0
2020-04-16,0,21.96,87.0
2020-04-16,1,21.94,87.0
2020-04-16,2,21.94,87.0
2020-04-16,3,21.94,87.0
2020-04-16,4,21.94,92.0
2020-04-16,5,21.94,92.0
2020-04-16,6,21.96,115.0
2020-04-16,7,52.96,128.0
2020-04-16,8,52.99,138.0
2020-04-16,9,53.0,143.0
2020-04-16,10,52.94,50.0
2020-04-16,11,52.96,51.0
2020-04-16,12,52.96,52.0
2020-04-16,13,52.93,51.0
2020-04-16,14,52.93,51.0
2020-04-16,15,52.94,53.0
2020-04-16,16,52.94,53.0
2020-04-16,17,52.94,52.0
2020-04-16,18,88.98,60.0
2020-04-16,19,95.79,60.0
2020-04-16,20,66.38,40.0
2020-04-16,21,52.96,49.0
2020-04-16,22,23.82,111.2
2020-04-16,23,21.99,114.0
2020-04-17,0,21.0,138.0
2020-04-17,1,20.97,131.0
2020-04-17,2,20.97,131.0
2020-04-17,3,20.97,134.0
2020-04-17,4,20.97,142.0
2020-04-17,5,20.97,156.0
2020-04-17,6,20.97,141.0
2020-04-17,7,50.97,157.0
2020-04-17,8,52.18,162.1
2020-04-17,9,52.18,151.0
2020-04-17,10,50.92,49.0
2020-04-17,11,50.92,50.0
2020-04-17,12,50.92,51.0
2020-04-17,13,50.92,51.0
2020-04-17,14,50.92,51.0
2020-04-17,15,50.92,52.0
2020-04-17,16,50.93,52.0
2020-04-17,17,50.93,52.0
2020-04-17,18,84.67,60.0
2020-04-17,19,89.88,60.0
2020-04-17,20,64.69,40.0
2020-04-17,21,50.99,49.0
2020-04-17,22,23.15,99.0
2020-04-17,23,23.13,110.8
2020-04-18,0,19.99,88.0
2020-04-18,1,19.97,88.0
2020-04-18,2,19.96,88.0
2020-04-18,3,19.96,88.0
2020-04-18,4,19.96,88.0
2020-04-18,5,19.96,90.0
2020-04-18,6,19.95,121.0
2020-04-18,7,29.95,126.0
2020-04-18,8,29.96,136.0
2020-04-18,9,29.98,143.0
2020-04-18,10,29.97,139.0
2020-04-18,11,29.98,153.0
2020-04-18,12,19.98,149.0
2020-04-18,13,19.98,149.0
2020-04-18,14,19.98,143.0
2020-04-18,15,19.98,144.0
2020-04-18,16,19.99,144.0
2020-04-18,17,20.0,162.0
2020-04-18,18,34.93,93.0
2020-04-18,19,34.98,61.0
2020-04-18,20,23.19,52.0
2020-04-18,21,23.17,70.0
2020-04-18,22,23.16,68.0
2020-04-18,23,22.96,87.0
2020-04-19,0,19.98,91.0
2020-04-19,1,19.97,88.0
2020-04-19,2,19.96,88.0
2020-04-19,3,19.95,89.0
2020-04-19,4,19.95,88.0
2020-04-19,5,19.95,88.0
2020-04-19,6,19.94,112.0
2020-04-19,7,19.95,118.0
2020-04-19,8,19.96,128.0
2020-04-19,9,19.96,131.0
2020-04-19,10,19.96,128.0
2020-04-19,11,19.97,139.0
2020-04-19,12,19.96,131.0
2020-04-19,13,19.96,123.0
2020-04-19,14,19.96,121.0
2020-04-19,15,19.97,122.0
2020-04-19,16,19.98,131.0
2020-04-19,17,19.97,143.0
2020-04-19,18,24.96,98.0
2020-04-19,19,24.99,57.0
2020-04-19,20,23.19,47.0
2020-04-19,21,40.04,49.0
2020-04-19,22,22.95,90.0
2020-04-19,23,19.99,100.0
2020-04-20,0,20.93,88.0
2020-04-20,1,20.93,88.0
2020-04-20,2,20.92,88.0
2020-04-20,3,20.92,88.0
2020-04-20,4,20.92,88.0
2020-04-20,5,20.93,88.0
2020-04-20,6,20.95,111.0
2020-04-20,7,50.95,106.0
2020-04-20,8,50.97,113.0
2020-04-20,9,50.98,116.0
2020-04-20,10,50.92,49.0
2020-04-20,11,50.93,50.0
2020-04-20,12,50.92,51.0
2020-04-20,13,50.92,51.0
2020-04-20,14,50.92,51.0
2020-04-20,15,50.92,52.0
2020-04-20,16,50.93,52.0
2020-04-20,17,50.93,52.0
2020-04-20,18,88.71,60.0
2020-04-20,19,91.6,60.0
2020-04-20,20,63.88,40.0
2020-04-20,21,50.96,49.0
2020-04-20,22,20.96,106.0
2020-04-20,23,20.95,99.0
2020-04-21,0,20.97,206.0
2020-04-21,1,20.96,201.0
2020-04-21,2,20.96,196.0
2020-04-21,3,20.95,198.0
2020-04-21,4,20.96,213.0
2020-04-21,5,20.96,235.0
2020-04-21,6,20.97,262.0
2020-04-21,7,50.92,211.0
2020-04-21,8,50.93,247.0
2020-04-21,9,50.93,254.0
2020-04-21,10,50.07,164.0
2020-04-21,11,50.07,165.0
2020-04-21,12,50.08,172.0
2020-04-21,13,50.08,173.0
2020-04-21,14,50.08,169.0
2020-04-21,15,50.07,167.0
2020-04-21,16,50.07,162.0
2020-04-21,17,50.91,102.0
2020-04-21,18,87.93,60.0
2020-04-21,19,90.5,60.0
2020-04-21,20,62.94,40.0
2020-04-21,21,50.94,68.0
2020-04-21,22,21.06,196.0
2020-04-21,23,21.02,216.0
2020-04-22,0,20.96,145.0
2020-04-22,1,20.96,140.0
2020-04-22,2,20.95,135.0
2020-04-22,3,20.95,130.0
2020-04-22,4,20.95,132.0
2020-04-22,5,20.95,140.0
2020-04-22,6,20.96,160.0
2020-04-22,7,50.93,154.0
2020-04-22,8,50.95,178.0
2020-04-22,9,50.96,193.0
2020-04-22,10,50.32,139.0
2020-04-22,11,50.33,140.0
2020-04-22,12,50.34,142.0
2020-04-22,13,50.3,136.0
2020-04-22,14,50.3,136.0
2020-04-22,15,50.28,132.0
2020-04-22,16,50.36,142.0
2020-04-22,17,50.95,92.0
2020-04-22,18,87.94,60.0
2020-04-22,19,90.93,60.0
2020-04-22,20,62.94,40.0
2020-04-22,21,50.96,96.0
2020-04-22,22,20.99,184.0
2020-04-22,23,20.97,154.0
2020-04-23,0,20.96,173.0
2020-04-23,1,20.95,163.0
2020-04-23,2,20.95,158.0
2020-04-23,3,20.94,153.0
2020-04-23,4,20.95,164.0
2020-04-23,5,20.95,191.0
2020-04-23,6,20.96,202.0
2020-04-23,7,49.96,176.0
2020-04-23,8,49.98,207.0
2020-04-23,9,49.99,221.0
2020-04-23,10,49.96,150.0
2020-04-23,11,49.96,146.0
2020-04-23,12,49.96,152.0
2020-04-23,13,49.95,151.0
2020-04-23,14,49.95,145.0
2020-04-23,15,49.95,146.0
2020-04-23,16,49.96,156.0
2020-04-23,17,49.96,106.0
2020-04-23,18,86.97,60.0
2020-04-23,19,90.94,60.0
2020-04-23,20,60.88,40.0
2020-04-23,21,49.97,114.0
2020-04-23,22,20.99,216.0
2020-04-23,23,20.97,193.0
2020-04-24,0,20.95,178.0
2020-04-24,1,20.94,165.0
2020-04-24,2,20.94,160.0
2020-04-24,3,20.94,155.0
2020-04-24,4,20.94,170.0
2020-04-24,5,20.94,205.0
2020-04-24,6,20.94,196.0
2020-04-24,7,49.93,193.0
2020-04-24,8,49.93,211.0
2020-04-24,9,49.93,225.0
2020-04-24,10,49.91,150.0
2020-04-24,11,49.9,146.0
2020-04-24,12,49.9,147.0
2020-04-24,13,49.9,146.0
2020-04-24,14,49.9,141.0
2020-04-24,15,49.9,137.0
2020-04-24,16,49.9,147.0
2020-04-24,17,49.93,102.0
2020-04-24,18,85.45,60.0
2020-04-24,19,87.9,60.0
2020-04-24,20,59.29,40.0
2020-04-24,21,49.95,121.0
2020-04-24,22,20.97,220.0
2020-04-24,23,20.96,190.0
2020-04-25,0,19.99,172.9
2020-04-25,1,19.98,173.0
2020-04-25,2,19.98,172.5
2020-04-25,3,19.98,174.2
2020-04-25,4,19.98,175.2
2020-04-25,5,19.98,181.1
2020-04-25,6,19.95,154.3
2020-04-25,7,42.94,130.0
2020-04-25,8,42.94,169.0
2020-04-25,9,42.95,194.0
2020-04-25,10,42.97,209.0
2020-04-25,11,42.97,205.0
2020-04-25,12,21.22,205.0
2020-04-25,13,20.0,199.0
2020-04-25,14,20.0,197.6
2020-04-25,15,20.0,190.0
2020-04-25,16,20.72,187.0
2020-04-25,17,22.93,146.0
2020-04-25,18,51.99,61.3
2020-04-25,19,51.99,68.3
2020-04-25,20,22.97,97.0
2020-04-25,21,22.95,132.0
2020-04-25,22,20.75,157.0
2020-04-25,23,19.99,167.1
2020-04-26,0,19.99,169.6
2020-04-26,1,19.98,167.6
2020-04-26,2,19.98,166.6
2020-04-26,3,19.97,167.5
2020-04-26,4,19.97,168.2
2020-04-26,5,19.97,172.4
2020-04-26,6,19.97,190.9
2020-04-26,7,19.98,209.2
2020-04-26,8,19.99,194.9
2020-04-26,9,20.0,206.0
2020-04-26,10,21.88,215.0
2020-04-26,11,22.63,211.0
2020-04-26,12,22.25,210.0
2020-04-26,13,20.75,209.0
2020-04-26,14,20.0,204.7
2020-04-26,15,20.0,198.0
2020-04-26,16,22.75,205.0
2020-04-26,17,22.94,186.0
2020-04-26,18,24.99,75.0
2020-04-26,19,24.98,89.0
2020-04-26,20,24.98,103.0
2020-04-26,21,22.98,114.0
2020-04-26,22,22.92,167.0
2020-04-26,23,19.99,175.9
2020-04-27,0,20.93,133.0
2020-04-27,1,20.92,123.0
2020-04-27,2,20.92,118.0
2020-04-27,3,20.92,118.0
2020-04-27,4,20.92,123.0
2020-04-27,5,20.92,133.0
2020-04-27,6,20.94,148.0
2020-04-27,7,48.96,178.0
2020-04-27,8,48.98,158.0
2020-04-27,9,49.8,178.0
2020-04-27,10,49.81,157.0
2020-04-27,11,49.82,158.0
2020-04-27,12,49.81,161.0
2020-04-27,13,49.81,162.0
2020-04-27,14,49.81,157.0
2020-04-27,15,49.82,158.0
2020-04-27,16,49.84,168.0
2020-04-27,17,49.0,118.0
2020-04-27,18,86.97,55.0
2020-04-27,19,86.96,55.0
2020-04-27,20,56.81,40.0
2020-04-27,21,52.92,130.0
2020-04-27,22,20.99,173.0
2020-04-27,23,20.97,148.0
2020-04-28,0,20.96,187.0
2020-04-28,1,20.95,180.0
2020-04-28,2,20.94,169.0
2020-04-28,3,20.94,166.0
2020-04-28,4,20.95,187.0
2020-04-28,5,20.95,201.0
2020-04-28,6,20.95,220.0
2020-04-28,7,47.97,228.0
2020-04-28,8,49.19,257.0
2020-04-28,9,49.7,273.0
2020-04-28,10,47.99,186.0
2020-04-28,11,47.99,182.0
2020-04-28,12,47.99,187.0
2020-04-28,13,47.98,186.0
2020-04-28,14,47.98,191.0
2020-04-28,15,47.99,187.0
2020-04-28,16,49.13,198.0
2020-04-28,17,49.17,173.0
2020-04-28,18,82.99,67.3
2020-04-28,19,82.99,70.5
2020-04-28,20,57.65,40.0
2020-04-28,21,49.2,154.0
2020-04-28,22,21.0,259.0
2020-04-28,23,20.98,230.0
2020-04-29,0,20.94,211.0
2020-04-29,1,20.91,200.0
2020-04-29,2,20.83,186.0
2020-04-29,3,20.85,189.0
2020-04-29,4,20.9,203.0
2020-04-29,5,20.83,206.0
2020-04-29,6,19.88,236.0
2020-04-29,7,47.92,250.0
2020-04-29,8,47.96,256.0
2020-04-29,9,49.92,273.0
2020-04-29,10,47.97,192.0
2020-04-29,11,47.96,188.0
2020-04-29,12,48.0,193.0
2020-04-29,13,48.0,193.0
2020-04-29,14,47.99,188.0
2020-04-29,15,47.99,184.0
2020-04-29,16,50.07,194.0
2020-04-29,17,52.9,175.1
2020-04-29,18,82.97,91.0
2020-04-29,19,82.97,97.4
2020-04-29,20,54.94,40.0
2020-04-29,21,47.99,171.0
2020-04-29,22,22.76,252.6
2020-04-29,23,20.95,229.0
2020-04-30,0,20.99,202.0
2020-04-30,1,20.98,192.0
2020-04-30,2,20.97,187.0
2020-04-30,3,20.97,187.0
2020-04-30,4,20.98,203.0
2020-04-30,5,20.97,212.0
2020-04-30,6,20.98,237.0
2020-04-30,7,47.98,229.0
2020-04-30,8,51.43,225.1
2020-04-30,9,52.16,214.0
2020-04-30,10,50.32,203.0
2020-04-30,11,50.2,195.0
2020-04-30,12,50.08,199.0
2020-04-30,13,50.07,198.0
2020-04-30,14,50.08,193.0
2020-04-30,15,50.18,199.0
2020-04-30,16,50.33,209.0
2020-04-30,17,50.31,144.0
2020-04-30,18,82.99,63.3
2020-04-30,19,82.99,65.0
2020-04-30,20,53.63,40.0
2020-04-30,21,52.91,170.0
2020-04-30,22,22.8,223.8
2020-04-30,23,20.99,211.0
