date,hour,price,volume
2020-10-09,0,25.2,83.0
2020-10-09,1,25.0,86.1
2020-10-09,2,24.99,87.9
2020-10-09,3,24.99,88.5
2020-10-09,4,24.99,91.5
2020-10-09,5,24.99,89.8
2020-10-09,6,39.99,119.9
2020-10-09,7,67.82,288.0
2020-10-09,8,67.87,243.0
2020-10-09,9,67.87,231.0
2020-10-09,10,62.56,238.0
2020-10-09,11,60.5,218.0
2020-10-09,12,60.5,228.0
2020-10-09,13,60.48,223.0
2020-10-09,14,60.48,228.0
2020-10-09,15,60.49,233.0
2020-10-09,16,60.47,238.0
2020-10-09,17,60.48,235.0
2020-10-09,18,90.41,60.0
2020-10-09,19,90.0,63.3
2020-10-09,20,64.95,186.4
2020-10-09,21,64.92,254.7
2020-10-09,22,25.45,143.0
2020-10-09,23,25.42,108.0
2020-10-10,0,25.42,118.0
2020-10-10,1,25.41,112.0
2020-10-10,2,25.41,104.0
2020-10-10,3,25.41,102.0
2020-10-10,4,25.41,100.0
2020-10-10,5,25.42,117.0
2020-10-10,6,24.99,86.7
2020-10-10,7,55.42,121.0
2020-10-10,8,55.43,121.0
2020-10-10,9,55.44,120.0
2020-10-10,10,55.43,120.0
2020-10-10,11,55.43,120.0
2020-10-10,12,25.41,91.0
2020-10-10,13,25.41,91.0
2020-10-10,14,25.4,91.0
2020-10-10,15,25.41,91.0
2020-10-10,16,25.42,91.0
2020-10-10,17,25.4,90.0
2020-10-10,18,64.97,131.0
2020-10-10,19,64.97,149.0
2020-10-10,20,24.99,51.4
2020-10-10,21,25.43,74.0
2020-10-10,22,25.47,172.0
2020-10-10,23,25.45,168.0
2020-10-11,0,25.48,204.0
2020-10-11,1,25.46,192.0
2020-10-11,2,25.45,190.0
2020-10-11,3,25.45,176.0
2020-10-11,4,25.45,171.0
2020-10-11,5,25.41,112.0
2020-10-11,6,24.98,92.5
2020-10-11,7,24.99,103.7
2020-10-11,8,24.99,99.1
2020-10-11,9,24.99,102.7
2020-10-11,10,24.99,98.4
2020-10-11,11,24.99,97.1
2020-10-11,12,24.99,97.5
2020-10-11,13,24.99,98.2
2020-10-11,14,24.99,96.5
2020-10-11,15,24.98,95.7
2020-10-11,16,24.99,91.9
2020-10-11,17,24.99,100.4
2020-10-11,18,39.91,154.0
2020-10-11,19,39.93,157.0
2020-10-11,20,39.91,177.0
2020-10-11,21,25.42,74.0
2020-10-11,22,25.48,186.0
2020-10-11,23,25.44,152.0
2020-10-12,0,30.4,76.0
2020-10-12,1,30.0,76.0
2020-10-12,2,29.99,76.0
2020-10-12,3,29.99,76.0
2020-10-12,4,29.99,76.0
2020-10-12,5,29.98,76.0
2020-10-12,6,39.99,10.0
2020-10-12,7,68.45,0.0
2020-10-12,8,68.45,0.0
2020-10-12,9,68.45,0.0
2020-10-12,10,64.98,5.0
2020-10-12,11,44.52,0.0
2020-10-12,12,64.98,5.0
2020-10-12,13,64.95,5.0
2020-10-12,14,44.52,0.0
2020-10-12,15,64.95,10.0
2020-10-12,16,64.98,10.0
2020-10-12,17,64.98,5.0
2020-10-12,18,101.98,60.0
2020-10-12,19,99.97,60.0
2020-10-12,20,67.94,40.0
2020-10-12,21,67.96,84.0
2020-10-12,22,30.4,78.0
2020-10-12,23,29.98,76.0
2020-10-13,0,30.41,85.0
2020-10-13,1,30.41,85.0
2020-10-13,2,30.41,85.0
2020-10-13,3,30.4,85.0
2020-10-13,4,30.41,85.0
2020-10-13,5,30.4,85.0
2020-10-13,6,39.96,74.2
2020-10-13,7,67.94,41.9
2020-10-13,8,67.95,36.8
2020-10-13,9,67.95,34.2
2020-10-13,10,60.0,5.0
2020-10-13,11,45.42,95.0
2020-10-13,12,59.99,5.0
2020-10-13,13,59.99,5.0
2020-10-13,14,45.41,80.0
2020-10-13,15,59.99,10.0
2020-10-13,16,59.99,10.0
2020-10-13,17,60.0,5.0
2020-10-13,18,100.42,60.0
2020-10-13,19,100.4,60.0
2020-10-13,20,67.97,40.0
2020-10-13,21,68.44,97.0
2020-10-13,22,30.45,125.0
2020-10-13,23,30.41,85.0
2020-10-14,0,30.41,85.0
2020-10-14,1,30.41,85.0
2020-10-14,2,30.41,85.0
2020-10-14,3,30.41,85.0
2020-10-14,4,30.4,85.0
2020-10-14,5,29.99,85.0
2020-10-14,6,39.99,109.5
2020-10-14,7,68.42,125.0
2020-10-14,8,68.44,125.0
2020-10-14,9,68.44,125.0
2020-10-14,10,64.43,115.0
2020-10-14,11,59.9,227.0
2020-10-14,12,64.42,115.0
2020-10-14,13,64.42,115.0
2020-10-14,14,45.49,205.0
2020-10-14,15,64.43,115.0
2020-10-14,16,64.41,115.0
2020-10-14,17,64.42,111.0
2020-10-14,18,100.43,60.0
2020-10-14,19,100.42,60.0
2020-10-14,20,67.99,40.0
2020-10-14,21,68.43,97.0
2020-10-14,22,30.47,150.0
2020-10-14,23,30.42,107.8
2020-10-15,0,30.14,163.0
2020-10-15,1,30.14,161.0
2020-10-15,2,30.14,160.0
2020-10-15,3,30.13,156.0
2020-10-15,4,30.14,157.0
2020-10-15,5,30.1,96.0
2020-10-15,6,39.96,70.1
2020-10-15,7,67.94,41.5
2020-10-15,8,67.95,37.3
2020-10-15,9,67.94,31.8
2020-10-15,10,61.65,0.0
2020-10-15,11,45.11,80.0
2020-10-15,12,61.65,0.0
2020-10-15,13,61.65,0.0
2020-10-15,14,45.1,70.0
2020-10-15,15,61.65,0.0
2020-10-15,16,61.65,0.0
2020-10-15,17,61.95,0.0
2020-10-15,18,100.1,60.0
2020-10-15,19,100.0,60.0
2020-10-15,20,67.96,40.0
2020-10-15,21,68.12,98.0
2020-10-15,22,31.27,211.0
2020-10-15,23,30.15,182.0
2020-10-16,0,30.44,153.0
2020-10-16,1,30.43,146.0
2020-10-16,2,30.43,142.0
2020-10-16,3,30.43,140.0
2020-10-16,4,30.43,149.0
2020-10-16,5,30.4,95.0
2020-10-16,6,39.96,74.2
2020-10-16,7,67.94,37.4
2020-10-16,8,67.95,35.2
2020-10-16,9,67.94,33.5
2020-10-16,10,59.99,5.0
2020-10-16,11,44.97,45.0
2020-10-16,12,59.99,5.0
2020-10-16,13,59.99,5.0
2020-10-16,14,44.96,45.0
2020-10-16,15,59.98,10.0
2020-10-16,16,59.98,10.0
2020-10-16,17,59.99,5.0
2020-10-16,18,100.41,60.0
2020-10-16,19,100.4,60.0
2020-10-16,20,67.96,40.0
2020-10-16,21,68.42,99.0
2020-10-16,22,30.84,198.0
2020-10-16,23,30.47,187.0
2020-10-17,0,30.43,98.0
2020-10-17,1,30.43,103.0
2020-10-17,2,30.43,104.0
2020-10-17,3,30.43,103.0
2020-10-17,4,30.43,97.0
2020-10-17,5,30.43,102.0
2020-10-17,6,29.97,83.0
2020-10-17,7,60.48,107.0
2020-10-17,8,197.42,92.0
2020-10-17,9,197.06,106.0
2020-10-17,10,57.59,108.0
2020-10-17,11,55.0,108.5
2020-10-17,12,41.32,104.0
2020-10-17,13,41.51,104.0
2020-10-17,14,41.32,104.0
2020-10-17,15,41.34,104.0
2020-10-17,16,41.38,104.0
2020-10-17,17,41.56,104.0
2020-10-17,18,64.99,48.0
2020-10-17,19,64.99,62.0
2020-10-17,20,44.55,30.0
2020-10-17,21,41.86,87.0
2020-10-17,22,40.3,87.0
2020-10-17,23,30.49,89.0
2020-10-18,0,40.23,84.0
2020-10-18,1,40.14,84.0
2020-10-18,2,30.43,92.0
2020-10-18,3,30.44,88.0
2020-10-18,4,30.43,93.0
2020-10-18,5,30.42,95.0
2020-10-18,6,29.97,83.0
2020-10-18,7,29.98,100.0
2020-10-18,8,29.99,101.0
2020-10-18,9,29.97,101.0
2020-10-18,10,29.98,101.0
2020-10-18,11,29.98,101.0
2020-10-18,12,29.99,101.0
2020-10-18,13,29.98,101.0
2020-10-18,14,29.98,101.0
2020-10-18,15,29.98,101.0
2020-10-18,16,29.98,102.0
2020-10-18,17,29.99,102.0
2020-10-18,18,39.98,71.0
2020-10-18,19,39.98,83.0
2020-10-18,20,39.97,80.0
2020-10-18,21,41.65,87.0
2020-10-18,22,40.18,87.0
2020-10-18,23,30.49,98.0
2020-10-19,0,30.43,88.0
2020-10-19,1,30.43,90.0
2020-10-19,2,30.43,92.0
2020-10-19,3,30.42,98.0
2020-10-19,4,30.43,88.0
2020-10-19,5,29.98,84.0
2020-10-19,6,39.96,71.0
2020-10-19,7,67.94,38.0
2020-10-19,8,67.95,32.9
2020-10-19,9,67.95,28.9
2020-10-19,10,59.99,5.0
2020-10-19,11,44.96,55.0
2020-10-19,12,59.99,5.0
2020-10-19,13,59.99,5.0
2020-10-19,14,44.98,55.0
2020-10-19,15,59.98,10.0
2020-10-19,16,59.99,10.0
2020-10-19,17,59.99,5.0
2020-10-19,18,299.43,34.0
2020-10-19,19,299.25,45.0
2020-10-19,20,67.99,40.0
2020-10-19,21,67.93,97.0
2020-10-19,22,40.6,87.0
2020-10-19,23,40.26,85.0
2020-10-20,0,30.44,147.0
2020-10-20,1,30.44,146.3
2020-10-20,2,30.43,147.2
2020-10-20,3,30.43,147.9
2020-10-20,4,30.44,150.1
2020-10-20,5,30.41,107.0
2020-10-20,6,39.96,76.9
2020-10-20,7,67.94,43.7
2020-10-20,8,67.95,34.6
2020-10-20,9,67.94,39.2
2020-10-20,10,59.96,56.7
2020-10-20,11,45.43,125.0
2020-10-20,12,59.96,44.2
2020-10-20,13,59.96,45.5
2020-10-20,14,45.44,120.0
2020-10-20,15,59.96,52.5
2020-10-20,16,59.97,62.8
2020-10-20,17,59.96,61.6
2020-10-20,18,299.27,44.0
2020-10-20,19,299.05,57.0
2020-10-20,20,67.97,40.0
2020-10-20,21,68.45,97.0
2020-10-20,22,30.46,143.5
2020-10-20,23,30.45,164.0
2020-10-21,0,30.49,209.0
2020-10-21,1,30.48,205.0
2020-10-21,2,30.47,199.0
2020-10-21,3,30.47,199.0
2020-10-21,4,30.47,205.0
2020-10-21,5,30.44,167.0
2020-10-21,6,40.0,121.7
2020-10-21,7,68.42,128.0
2020-10-21,8,68.44,128.0
2020-10-21,9,68.42,128.0
2020-10-21,10,60.0,112.2
2020-10-21,11,59.94,237.0
2020-10-21,12,60.41,108.0
2020-10-21,13,60.41,108.0
2020-10-21,14,59.96,191.1
2020-10-21,15,60.4,108.0
2020-10-21,16,60.2,110.0
2020-10-21,17,60.0,116.1
2020-10-21,18,298.97,60.0
2020-10-21,19,298.96,60.0
2020-10-21,20,59.99,86.1
2020-10-21,21,60.42,104.0
2020-10-21,22,30.65,227.0
2020-10-21,23,30.47,227.0
2020-10-22,0,30.47,203.7
2020-10-22,1,30.47,205.9
2020-10-22,2,30.47,209.3
2020-10-22,3,30.46,206.0
2020-10-22,4,30.47,200.6
2020-10-22,5,30.45,177.0
2020-10-22,6,39.99,109.9
2020-10-22,7,68.42,128.7
2020-10-22,8,68.44,127.9
2020-10-22,9,68.43,127.7
2020-10-22,10,60.41,105.0
2020-10-22,11,60.41,105.0
2020-10-22,12,60.42,105.0
2020-10-22,13,60.41,105.0
2020-10-22,14,60.42,105.0
2020-10-22,15,60.42,105.0
2020-10-22,16,60.41,105.0
2020-10-22,17,60.4,103.0
2020-10-22,18,298.97,60.0
2020-10-22,19,298.96,60.0
2020-10-22,20,60.0,64.7
2020-10-22,21,60.43,91.0
2020-10-22,22,30.49,177.9
2020-10-22,23,30.48,199.7
2020-10-23,0,30.48,211.0
2020-10-23,1,30.46,204.0
2020-10-23,2,30.45,200.0
2020-10-23,3,30.45,198.0
2020-10-23,4,30.46,207.0
2020-10-23,5,30.45,183.0
2020-10-23,6,39.99,119.6
2020-10-23,7,69.91,124.0
2020-10-23,8,69.93,124.0
2020-10-23,9,69.91,124.0
2020-10-23,10,60.0,107.9
2020-10-23,11,60.41,104.0
2020-10-23,12,60.42,104.0
2020-10-23,13,60.41,109.0
2020-10-23,14,60.41,106.0
2020-10-23,15,60.41,107.0
2020-10-23,16,60.41,117.0
2020-10-23,17,60.0,105.7
2020-10-23,18,298.97,60.0
2020-10-23,19,298.96,60.0
2020-10-23,20,60.41,75.0
2020-10-23,21,60.46,122.0
2020-10-23,22,30.79,192.0
2020-10-23,23,30.5,230.0
2020-10-24,0,30.16,189.0
2020-10-24,1,30.15,185.0
2020-10-24,2,30.15,178.0
2020-10-24,3,30.14,173.0
2020-10-24,4,30.15,169.0
2020-10-24,5,30.13,149.0
2020-10-24,6,29.99,117.0
2020-10-24,7,55.13,150.0
2020-10-24,8,55.15,161.0
2020-10-24,9,55.14,153.0
2020-10-24,10,55.11,119.0
2020-10-24,11,55.0,109.1
2020-10-24,12,30.11,106.0
2020-10-24,13,30.12,106.0
2020-10-24,14,30.12,106.0
2020-10-24,15,30.12,107.0
2020-10-24,16,30.12,107.0
2020-10-24,17,30.13,124.0
2020-10-24,18,66.0,129.0
2020-10-24,19,66.34,135.0
2020-10-24,20,45.56,152.0
2020-10-24,21,42.04,207.0
2020-10-24,22,41.12,257.3
2020-10-24,23,30.19,245.0
2020-10-25,0,30.19,219.0
2020-10-25,1,30.17,210.0
2020-10-25,2,30.16,206.0
2020-10-25,3,30.16,204.0
2020-10-25,4,30.16,202.0
2020-10-25,5,30.14,183.0
2020-10-25,6,30.12,189.0
2020-10-25,7,30.13,212.0
2020-10-25,8,30.14,211.0
2020-10-25,9,30.14,220.0
2020-10-25,10,30.12,182.0
2020-10-25,11,30.11,155.0
2020-10-25,12,30.12,152.0
2020-10-25,13,30.1,133.0
2020-10-25,14,30.1,127.0
2020-10-25,15,30.1,126.0
2020-10-25,16,30.12,140.0
2020-10-25,17,30.19,218.0
2020-10-25,18,39.94,147.0
2020-10-25,19,39.96,168.0
2020-10-25,20,39.95,190.0
2020-10-25,21,30.13,111.0
2020-10-25,22,30.19,225.0
2020-10-25,23,30.15,189.0
2020-10-26,0,30.87,162.0
2020-10-26,1,30.39,163.0
2020-10-26,2,30.39,155.0
2020-10-26,3,30.39,153.0
2020-10-26,4,30.39,153.0
2020-10-26,5,30.35,95.0
2020-10-26,6,39.98,146.4
2020-10-26,7,69.97,115.0
2020-10-26,8,69.98,115.0
2020-10-26,9,69.99,115.0
2020-10-26,10,60.0,117.6
2020-10-26,11,60.0,120.1
2020-10-26,12,60.0,125.0
2020-10-26,13,59.99,131.2
2020-10-26,14,59.99,130.6
2020-10-26,15,59.99,129.5
2020-10-26,16,59.99,127.9
2020-10-26,17,60.0,119.9
2020-10-26,18,298.97,60.0
2020-10-26,19,298.98,60.0
2020-10-26,20,59.99,77.0
2020-10-26,21,59.99,121.7
2020-10-26,22,30.91,140.0
2020-10-26,23,30.89,169.0
2020-10-27,0,31.13,166.0
2020-10-27,1,31.12,174.0
2020-10-27,2,31.12,174.0
2020-10-27,3,31.12,173.0
2020-10-27,4,31.13,161.0
2020-10-27,5,31.13,153.0
2020-10-27,6,40.96,92.0
2020-10-27,7,70.97,115.0
2020-10-27,8,70.99,115.0
2020-10-27,9,197.03,114.0
2020-10-27,10,115.3,98.0
2020-10-27,11,115.17,105.0
2020-10-27,12,115.12,108.0
2020-10-27,13,61.0,115.0
2020-10-27,14,61.0,115.0
2020-10-27,15,115.16,107.0
2020-10-27,16,115.48,88.0
2020-10-27,17,299.33,78.0
2020-10-27,18,299.03,58.0
2020-10-27,19,299.15,51.0
2020-10-27,20,61.73,58.0
2020-10-27,21,61.73,110.0
2020-10-27,22,31.15,122.0
2020-10-27,23,31.14,156.0
2020-10-28,0,32.96,83.0
2020-10-28,1,32.95,83.0
2020-10-28,2,32.95,83.0
2020-10-28,3,32.95,83.0
2020-10-28,4,32.95,83.0
2020-10-28,5,32.96,83.0
2020-10-28,6,40.95,92.0
2020-10-28,7,70.98,128.0
2020-10-28,8,134.0,128.0
2020-10-28,9,200.35,119.0
2020-10-28,10,120.19,104.0
2020-10-28,11,120.19,104.0
2020-10-28,12,116.0,111.0
2020-10-28,13,62.99,111.0
2020-10-28,14,62.99,110.0
2020-10-28,15,115.99,110.0
2020-10-28,16,116.0,110.0
2020-10-28,17,299.95,5.0
2020-10-28,18,299.92,5.0
2020-10-28,19,299.92,5.0
2020-10-28,20,62.95,40.0
2020-10-28,21,62.98,96.0
2020-10-28,22,32.97,86.0
2020-10-28,23,32.96,84.0
2020-10-29,0,34.04,145.0
2020-10-29,1,34.03,153.0
2020-10-29,2,34.02,159.0
2020-10-29,3,34.02,159.0
2020-10-29,4,34.03,149.0
2020-10-29,5,34.03,149.0
2020-10-29,6,39.98,130.4
2020-10-29,7,69.98,128.0
2020-10-29,8,130.0,128.0
2020-10-29,9,199.97,128.0
2020-10-29,10,119.96,110.0
2020-10-29,11,119.9,110.0
2020-10-29,12,114.9,110.0
2020-10-29,13,60.99,110.0
2020-10-29,14,60.99,110.0
2020-10-29,15,114.99,110.0
2020-10-29,16,124.35,97.0
2020-10-29,17,299.18,89.0
2020-10-29,18,298.99,60.0
2020-10-29,19,299.05,57.0
2020-10-29,20,60.95,40.0
2020-10-29,21,60.98,95.0
2020-10-29,22,34.07,119.0
2020-10-29,23,34.04,144.0
2020-10-30,0,37.5,148.0
2020-10-30,1,36.86,156.0
2020-10-30,2,36.21,161.0
2020-10-30,3,36.37,160.0
2020-10-30,4,36.95,151.4
2020-10-30,5,34.59,149.0
2020-10-30,6,39.98,130.3
2020-10-30,7,69.98,128.0
2020-10-30,8,129.96,128.0
2020-10-30,9,198.0,128.0
2020-10-30,10,118.95,110.0
2020-10-30,11,118.9,110.0
2020-10-30,12,112.06,110.0
2020-10-30,13,88.91,110.0
2020-10-30,14,60.99,110.0
2020-10-30,15,113.93,110.0
2020-10-30,16,118.98,110.0
2020-10-30,17,298.98,108.0
2020-10-30,18,298.93,60.0
2020-10-30,19,298.94,60.0
2020-10-30,20,60.96,40.0
2020-10-30,21,60.99,95.0
2020-10-30,22,39.9,110.0
2020-10-30,23,38.49,136.0
2020-10-31,0,37.41,131.0
2020-10-31,1,37.41,143.0
2020-10-31,2,37.4,152.0
2020-10-31,3,37.4,154.0
2020-10-31,4,37.4,146.0
2020-10-31,5,37.4,159.0
2020-10-31,6,31.96,105.0
2020-10-31,7,57.97,115.0
2020-10-31,8,56.45,0.0
2020-10-31,9,45.31,0.0
2020-10-31,10,45.31,0.0
2020-10-31,11,45.31,0.0
2020-10-31,12,28.5,0.0
2020-10-31,13,28.5,0.0
2020-10-31,14,28.5,0.0
2020-10-31,15,28.5,0.0
2020-10-31,16,31.98,105.0
2020-10-31,17,31.99,105.0
2020-10-31,18,64.95,73.0
2020-10-31,19,64.99,53.0
2020-10-31,20,31.95,30.0
2020-10-31,21,31.99,88.0
2020-10-31,22,40.0,108.0
2020-10-31,23,39.99,132.0
