date,hour,price,volume
2018-12-20,21,43.2,254.0
2018-12-20,22,22.57,317.0
2018-12-20,23,22.56,277.0
2018-12-21,0,22.54,232.0
2018-12-21,1,22.54,219.0
2018-12-21,2,22.53,206.0
2018-12-21,3,22.53,206.0
2018-12-21,4,22.57,214.0
2018-12-21,5,22.99,237.0
2018-12-21,6,39.96,99.0
2018-12-21,7,43.0,157.0
2018-12-21,8,48.78,128.9
2018-12-21,9,48.81,115.0
2018-12-21,10,53.07,149.0
2018-12-21,11,52.27,145.0
2018-12-21,12,51.6,152.0
2018-12-21,13,49.97,142.0
2018-12-21,14,49.98,145.0
2018-12-21,15,49.96,129.0
2018-12-21,16,49.95,125.0
2018-12-21,17,49.95,118.0
2018-12-21,18,59.97,55.0
2018-12-21,19,78.0,160.0
2018-12-21,20,57.98,159.9
2018-12-21,21,39.99,261.0
2018-12-21,22,22.58,335.0
2018-12-21,23,22.56,296.0
2018-12-22,0,22.97,325.0
2018-12-22,1,22.96,308.0
2018-12-22,2,22.96,296.0
2018-12-22,3,22.96,300.0
2018-12-22,4,22.96,298.0
2018-12-22,5,23.9,298.0
2018-12-22,6,27.21,206.0
2018-12-22,7,37.53,148.0
2018-12-22,8,37.47,183.0
2018-12-22,9,39.33,195.0
2018-12-22,10,39.4,188.0
2018-12-22,11,38.93,182.0
2018-12-22,12,31.99,248.1
2018-12-22,13,31.28,262.0
2018-12-22,14,31.24,242.0
2018-12-22,15,30.95,230.0
2018-12-22,16,30.81,230.0
2018-12-22,17,31.89,238.0
2018-12-22,18,51.07,165.0
2018-12-22,19,71.66,210.0
2018-12-22,20,32.69,229.0
2018-12-22,21,30.99,337.0
2018-12-22,22,27.1,368.0
2018-12-22,23,23.93,352.0
2018-12-23,0,22.98,323.0
2018-12-23,1,22.98,310.0
2018-12-23,2,22.97,299.0
2018-12-23,3,22.97,296.0
2018-12-23,4,22.97,294.0
2018-12-23,5,22.95,219.0
2018-12-23,6,23.96,211.0
2018-12-23,7,28.22,213.0
2018-12-23,8,31.59,219.0
2018-12-23,9,31.95,217.0
2018-12-23,10,32.27,226.0
2018-12-23,11,32.41,226.0
2018-12-23,12,32.8,231.0
2018-12-23,13,30.08,225.0
2018-12-23,14,29.53,218.0
2018-12-23,15,29.09,216.0
2018-12-23,16,29.56,230.0
2018-12-23,17,34.66,250.0
2018-12-23,18,54.47,180.0
2018-12-23,19,70.37,189.0
2018-12-23,20,33.66,186.5
2018-12-23,21,23.94,344.0
2018-12-23,22,23.97,372.0
2018-12-23,23,23.2,341.0
2018-12-24,0,22.98,307.0
2018-12-24,1,22.98,298.0
2018-12-24,2,22.97,291.0
2018-12-24,3,22.96,268.0
2018-12-24,4,22.96,260.0
2018-12-24,5,28.19,273.0
2018-12-24,6,34.97,129.0
2018-12-24,7,34.96,102.0
2018-12-24,8,48.71,84.0
2018-12-24,9,51.73,87.3
2018-12-24,10,57.77,152.8
2018-12-24,11,57.78,149.0
2018-12-24,12,57.86,147.5
2018-12-24,13,49.97,192.0
2018-12-24,14,49.97,192.0
2018-12-24,15,49.98,205.0
2018-12-24,16,49.96,204.0
2018-12-24,17,49.96,204.0
2018-12-24,18,53.4,112.0
2018-12-24,19,78.24,150.0
2018-12-24,20,61.08,223.9
2018-12-24,21,49.34,264.5
2018-12-24,22,23.99,378.0
2018-12-24,23,23.9,340.0
2018-12-25,0,25.01,282.0
2018-12-25,1,25.0,277.0
2018-12-25,2,25.01,272.0
2018-12-25,3,25.01,270.0
2018-12-25,4,25.01,272.0
2018-12-25,5,25.07,278.0
2018-12-25,6,21.96,122.0
2018-12-25,7,21.92,43.0
2018-12-25,8,21.93,43.0
2018-12-25,9,21.93,42.0
2018-12-25,10,21.98,121.0
2018-12-25,11,21.98,122.0
2018-12-25,12,21.99,127.0
2018-12-25,13,21.98,126.0
2018-12-25,14,21.98,131.0
2018-12-25,15,21.97,137.0
2018-12-25,16,21.97,145.0
2018-12-25,17,21.98,156.0
2018-12-25,18,21.96,97.0
2018-12-25,19,44.13,71.0
2018-12-25,20,28.99,57.0
2018-12-25,21,28.2,238.1
2018-12-25,22,25.04,364.0
2018-12-25,23,25.01,318.0
2018-12-26,0,25.02,299.0
2018-12-26,1,25.0,290.0
2018-12-26,2,25.01,283.0
2018-12-26,3,25.01,276.0
2018-12-26,4,25.01,269.0
2018-12-26,5,25.07,270.0
2018-12-26,6,25.01,107.0
2018-12-26,7,21.94,25.0
2018-12-26,8,21.96,29.0
2018-12-26,9,21.97,22.0
2018-12-26,10,27.92,106.0
2018-12-26,11,27.84,104.0
2018-12-26,12,27.33,91.0
2018-12-26,13,25.07,100.0
2018-12-26,14,25.06,106.0
2018-12-26,15,25.06,115.0
2018-12-26,16,25.06,124.0
2018-12-26,17,28.86,60.0
2018-12-26,18,28.78,45.0
2018-12-26,19,50.33,10.0
2018-12-26,20,34.29,10.0
2018-12-26,21,28.4,185.1
2018-12-26,22,25.05,360.0
2018-12-26,23,25.02,322.0
2018-12-27,0,25.0,263.0
2018-12-27,1,23.47,256.0
2018-12-27,2,25.01,262.0
2018-12-27,3,25.01,271.0
2018-12-27,4,25.0,242.0
2018-12-27,5,34.45,234.3
2018-12-27,6,34.97,105.0
2018-12-27,7,34.99,99.0
2018-12-27,8,47.8,100.0
2018-12-27,9,49.9,50.0
2018-12-27,10,51.9,128.0
2018-12-27,11,54.2,148.0
2018-12-27,12,54.6,153.0
2018-12-27,13,53.8,156.0
2018-12-27,14,54.5,162.0
2018-12-27,15,54.0,162.0
2018-12-27,16,50.2,139.0
2018-12-27,17,50.9,155.0
2018-12-27,18,60.97,86.3
2018-12-27,19,78.01,150.1
2018-12-27,20,57.72,202.0
2018-12-27,21,49.69,196.9
2018-12-27,22,25.08,382.0
2018-12-27,23,25.04,348.0
2018-12-28,0,25.04,308.0
2018-12-28,1,25.03,306.0
2018-12-28,2,25.03,296.0
2018-12-28,3,25.03,284.0
2018-12-28,4,25.03,283.0
2018-12-28,5,33.93,262.0
2018-12-28,6,43.27,185.0
2018-12-28,7,45.5,153.0
2018-12-28,8,47.71,140.1
2018-12-28,9,55.86,74.9
2018-12-28,10,56.02,233.0
2018-12-28,11,55.91,228.0
2018-12-28,12,55.6,221.0
2018-12-28,13,53.7,222.0
2018-12-28,14,54.0,221.0
2018-12-28,15,52.4,205.0
2018-12-28,16,49.96,158.0
2018-12-28,17,49.96,158.0
2018-12-28,18,56.5,117.0
2018-12-28,19,76.62,169.5
2018-12-28,20,56.56,224.0
2018-12-28,21,48.56,250.6
2018-12-28,22,25.08,371.0
2018-12-28,23,25.05,342.0
2018-12-29,0,24.93,284.0
2018-12-29,1,24.91,270.0
2018-12-29,2,24.91,266.0
2018-12-29,3,24.9,270.0
2018-12-29,4,24.9,270.0
2018-12-29,5,22.0,285.0
2018-12-29,6,24.95,211.0
2018-12-29,7,38.6,104.0
2018-12-29,8,39.97,138.0
2018-12-29,9,39.99,145.0
2018-12-29,10,39.99,140.0
2018-12-29,11,39.97,122.0
2018-12-29,12,29.12,218.0
2018-12-29,13,28.3,193.0
2018-12-29,14,24.97,143.0
2018-12-29,15,26.94,165.0
2018-12-29,16,28.34,164.0
2018-12-29,17,28.7,185.0
2018-12-29,18,45.43,111.0
2018-12-29,19,48.1,158.0
2018-12-29,20,32.11,197.7
2018-12-29,21,29.67,280.0
2018-12-29,22,24.95,308.0
2018-12-29,23,24.9,303.0
2018-12-30,0,24.92,289.0
2018-12-30,1,24.91,280.0
2018-12-30,2,23.4,265.0
2018-12-30,3,23.4,276.0
2018-12-30,4,24.95,272.0
2018-12-30,5,24.91,204.0
2018-12-30,6,24.92,199.0
2018-12-30,7,24.92,195.0
2018-12-30,8,26.71,195.0
2018-12-30,9,26.96,187.0
2018-12-30,10,24.99,189.0
2018-12-30,11,27.57,207.0
2018-12-30,12,27.71,219.0
2018-12-30,13,24.97,216.0
2018-12-30,14,24.95,198.0
2018-12-30,15,24.93,182.0
2018-12-30,16,24.94,189.0
2018-12-30,17,34.33,155.0
2018-12-30,18,22.0,137.0
2018-12-30,19,47.68,167.0
2018-12-30,20,33.89,62.0
2018-12-30,21,30.69,293.0
2018-12-30,22,24.94,334.0
2018-12-30,23,24.91,304.0
2018-12-31,0,24.92,285.0
2018-12-31,1,24.91,282.0
2018-12-31,2,24.32,267.0
2018-12-31,3,24.53,272.0
2018-12-31,4,24.9,269.0
2018-12-31,5,30.11,273.0
2018-12-31,6,37.03,122.0
2018-12-31,7,39.96,75.0
2018-12-31,8,47.85,87.0
2018-12-31,9,51.11,74.0
2018-12-31,10,56.8,133.5
2018-12-31,11,56.69,125.4
2018-12-31,12,56.75,123.5
2018-12-31,13,49.94,105.0
2018-12-31,14,49.98,125.0
2018-12-31,15,49.96,121.0
2018-12-31,16,49.96,128.0
2018-12-31,17,49.99,161.0
2018-12-31,18,49.91,87.0
2018-12-31,19,65.67,127.0
2018-12-31,20,53.27,159.0
2018-12-31,21,48.49,220.3
2018-12-31,22,24.98,343.0
2018-12-31,23,24.93,297.0
