date,hour,price,volume
2020-09-09,4,25.85,108.0
2020-09-09,5,25.86,97.0
2020-09-09,6,39.98,99.7
2020-09-09,7,64.99,91.7
2020-09-09,8,69.93,84.0
2020-09-09,9,69.93,89.0
2020-09-09,10,60.0,90.3
2020-09-09,11,60.0,90.7
2020-09-09,12,59.99,92.6
2020-09-09,13,64.9,90.0
2020-09-09,14,60.0,92.1
2020-09-09,15,59.99,94.6
2020-09-09,16,64.9,91.0
2020-09-09,17,289.95,84.0
2020-09-09,18,289.95,60.0
2020-09-09,19,90.0,69.5
2020-09-09,20,64.99,73.0
2020-09-09,21,69.91,87.0
2020-09-09,22,25.89,67.0
2020-09-09,23,25.84,111.0
2020-09-10,0,25.95,51.2
2020-09-10,1,25.95,52.4
2020-09-10,2,25.95,52.1
2020-09-10,3,25.96,51.5
2020-09-10,4,25.96,50.0
2020-09-10,5,25.97,50.0
2020-09-10,6,40.0,99.2
2020-09-10,7,69.9,87.0
2020-09-10,8,74.91,87.0
2020-09-10,9,74.92,94.0
2020-09-10,10,64.92,95.0
2020-09-10,11,64.92,95.0
2020-09-10,12,64.91,95.0
2020-09-10,13,64.91,95.0
2020-09-10,14,64.91,95.0
2020-09-10,15,59.99,99.0
2020-09-10,16,59.99,99.5
2020-09-10,17,79.18,88.0
2020-09-10,18,89.97,114.0
2020-09-10,19,89.99,74.1
2020-09-10,20,64.99,72.7
2020-09-10,21,74.92,89.0
2020-09-10,22,25.98,59.0
2020-09-10,23,25.96,52.1
2020-09-11,0,26.39,80.0
2020-09-11,1,26.33,86.0
2020-09-11,2,26.29,90.0
2020-09-11,3,26.26,94.0
2020-09-11,4,25.95,49.0
2020-09-11,5,25.96,49.0
2020-09-11,6,42.07,116.0
2020-09-11,7,64.95,135.2
2020-09-11,8,69.95,87.0
2020-09-11,9,78.02,220.0
2020-09-11,10,68.02,221.0
2020-09-11,11,68.02,214.0
2020-09-11,12,68.01,230.0
2020-09-11,13,65.0,244.0
2020-09-11,14,64.99,244.0
2020-09-11,15,69.9,94.0
2020-09-11,16,69.91,94.0
2020-09-11,17,69.96,88.0
2020-09-11,18,92.45,60.0
2020-09-11,19,90.0,65.4
2020-09-11,20,65.0,62.9
2020-09-11,21,69.95,88.0
2020-09-11,22,26.71,61.0
2020-09-11,23,26.12,102.0
2020-09-12,0,23.0,231.0
2020-09-12,1,22.99,219.0
2020-09-12,2,22.98,198.0
2020-09-12,3,22.98,201.0
2020-09-12,4,22.95,118.0
2020-09-12,5,22.95,133.0
2020-09-12,6,22.98,213.0
2020-09-12,7,49.94,115.1
2020-09-12,8,49.94,108.3
2020-09-12,9,49.97,159.0
2020-09-12,10,50.0,241.5
2020-09-12,11,50.0,232.2
2020-09-12,12,25.84,222.0
2020-09-12,13,25.41,252.0
2020-09-12,14,24.95,265.0
2020-09-12,15,24.99,251.0
2020-09-12,16,25.86,225.0
2020-09-12,17,22.99,181.0
2020-09-12,18,49.99,135.0
2020-09-12,19,62.92,177.0
2020-09-12,20,24.94,181.0
2020-09-12,21,24.92,205.0
2020-09-12,22,22.99,216.0
2020-09-12,23,23.0,244.0
2020-09-13,0,22.98,204.0
2020-09-13,1,22.97,194.0
2020-09-13,2,22.97,186.0
2020-09-13,3,22.96,184.0
2020-09-13,4,22.95,140.0
2020-09-13,5,22.95,145.0
2020-09-13,6,22.95,184.0
2020-09-13,7,22.97,237.0
2020-09-13,8,22.97,217.0
2020-09-13,9,22.97,203.0
2020-09-13,10,22.97,200.0
2020-09-13,11,22.96,190.0
2020-09-13,12,22.96,191.0
2020-09-13,13,22.95,169.0
2020-09-13,14,22.94,155.0
2020-09-13,15,22.94,146.0
2020-09-13,16,22.95,159.0
2020-09-13,17,22.99,251.0
2020-09-13,18,39.92,153.0
2020-09-13,19,39.92,173.0
2020-09-13,20,25.87,212.0
2020-09-13,21,23.0,236.0
2020-09-13,22,22.97,201.0
2020-09-13,23,22.98,211.0
2020-09-14,0,25.83,172.0
2020-09-14,1,25.0,176.0
2020-09-14,2,24.99,181.0
2020-09-14,3,24.99,178.0
2020-09-14,4,24.96,118.6
2020-09-14,5,24.98,175.9
2020-09-14,6,39.95,131.8
2020-09-14,7,67.93,85.0
2020-09-14,8,67.94,86.0
2020-09-14,9,67.94,92.0
2020-09-14,10,67.94,73.0
2020-09-14,11,67.93,73.0
2020-09-14,12,67.93,73.0
2020-09-14,13,67.93,73.0
2020-09-14,14,67.93,74.0
2020-09-14,15,67.93,74.0
2020-09-14,16,67.93,74.0
2020-09-14,17,67.94,67.0
2020-09-14,18,89.98,91.2
2020-09-14,19,89.98,102.7
2020-09-14,20,67.93,40.0
2020-09-14,21,67.93,67.0
2020-09-14,22,25.82,183.0
2020-09-14,23,25.0,165.3
2020-09-15,0,24.96,100.2
2020-09-15,1,24.95,95.0
2020-09-15,2,24.95,95.0
2020-09-15,3,24.95,101.5
2020-09-15,4,24.97,127.4
2020-09-15,5,24.99,168.4
2020-09-15,6,39.99,164.9
2020-09-15,7,67.94,77.0
2020-09-15,8,67.95,79.0
2020-09-15,9,67.93,75.0
2020-09-15,10,67.93,60.0
2020-09-15,11,67.92,60.0
2020-09-15,12,67.92,59.0
2020-09-15,13,67.92,59.0
2020-09-15,14,67.91,59.0
2020-09-15,15,57.99,61.3
2020-09-15,16,57.99,61.4
2020-09-15,17,67.95,60.0
2020-09-15,18,90.0,66.9
2020-09-15,19,89.99,78.7
2020-09-15,20,67.94,40.0
2020-09-15,21,67.94,66.0
2020-09-15,22,47.87,176.3
2020-09-15,23,25.48,154.0
2020-09-16,0,24.93,51.0
2020-09-16,1,24.93,51.0
2020-09-16,2,24.93,51.0
2020-09-16,3,24.93,51.0
2020-09-16,4,24.94,74.8
2020-09-16,5,24.96,108.9
2020-09-16,6,39.95,109.6
2020-09-16,7,66.95,86.0
2020-09-16,8,66.95,83.0
2020-09-16,9,66.92,85.0
2020-09-16,10,66.91,68.0
2020-09-16,11,66.91,68.0
2020-09-16,12,66.9,68.0
2020-09-16,13,66.9,72.0
2020-09-16,14,66.9,72.0
2020-09-16,15,56.97,102.0
2020-09-16,16,56.98,112.0
2020-09-16,17,66.96,72.0
2020-09-16,18,89.99,70.1
2020-09-16,19,89.99,73.8
2020-09-16,20,57.97,85.6
2020-09-16,21,66.9,66.0
2020-09-16,22,24.95,80.9
2020-09-16,23,24.94,60.6
2020-09-17,0,24.93,57.6
2020-09-17,1,24.93,51.0
2020-09-17,2,24.93,51.0
2020-09-17,3,24.93,51.0
2020-09-17,4,24.95,78.1
2020-09-17,5,24.93,108.4
2020-09-17,6,39.96,113.7
2020-09-17,7,67.96,104.0
2020-09-17,8,67.92,104.0
2020-09-17,9,67.9,104.0
2020-09-17,10,66.01,85.0
2020-09-17,11,64.99,85.0
2020-09-17,12,63.94,85.0
2020-09-17,13,63.62,85.0
2020-09-17,14,63.62,85.0
2020-09-17,15,57.97,101.0
2020-09-17,16,57.98,100.8
2020-09-17,17,67.9,85.0
2020-09-17,18,89.98,88.2
2020-09-17,19,89.99,74.8
2020-09-17,20,67.94,40.0
2020-09-17,21,67.95,77.0
2020-09-17,22,24.96,89.3
2020-09-17,23,24.95,75.1
2020-09-18,0,27.99,160.0
2020-09-18,1,25.26,168.0
2020-09-18,2,25.0,168.0
2020-09-18,3,25.0,166.0
2020-09-18,4,24.95,83.9
2020-09-18,5,24.97,111.9
2020-09-18,6,39.96,106.0
2020-09-18,7,63.99,149.0
2020-09-18,8,63.99,144.0
2020-09-18,9,63.98,139.0
2020-09-18,10,63.93,85.0
2020-09-18,11,63.93,85.0
2020-09-18,12,63.92,85.0
2020-09-18,13,63.92,85.0
2020-09-18,14,63.92,85.0
2020-09-18,15,57.96,100.8
2020-09-18,16,57.97,99.1
2020-09-18,17,63.97,85.0
2020-09-18,18,89.99,68.5
2020-09-18,19,89.99,74.2
2020-09-18,20,63.94,40.0
2020-09-18,21,63.96,77.0
2020-09-18,22,24.98,86.4
2020-09-18,23,24.97,76.1
2020-09-19,0,24.95,72.6
2020-09-19,1,24.94,68.6
2020-09-19,2,24.94,63.0
2020-09-19,3,24.94,63.0
2020-09-19,4,24.92,79.8
2020-09-19,5,24.94,87.9
2020-09-19,6,24.96,111.8
2020-09-19,7,49.95,110.1
2020-09-19,8,49.95,112.9
2020-09-19,9,49.94,116.4
2020-09-19,10,49.94,113.3
2020-09-19,11,49.93,109.8
2020-09-19,12,24.95,90.1
2020-09-19,13,24.95,93.0
2020-09-19,14,24.95,89.3
2020-09-19,15,24.95,86.3
2020-09-19,16,24.96,89.7
2020-09-19,17,24.97,78.7
2020-09-19,18,59.95,83.0
2020-09-19,19,59.96,87.0
2020-09-19,20,24.96,65.7
2020-09-19,21,24.94,77.4
2020-09-19,22,24.96,90.3
2020-09-19,23,24.95,75.8
2020-09-20,0,24.95,73.6
2020-09-20,1,24.94,63.0
2020-09-20,2,24.94,63.0
2020-09-20,3,24.94,63.0
2020-09-20,4,24.94,63.0
2020-09-20,5,29.93,63.0
2020-09-20,6,29.93,62.0
2020-09-20,7,29.93,75.0
2020-09-20,8,29.94,75.0
2020-09-20,9,29.94,75.0
2020-09-20,10,29.94,75.0
2020-09-20,11,29.94,75.0
2020-09-20,12,29.94,76.0
2020-09-20,13,29.94,76.0
2020-09-20,14,29.94,76.0
2020-09-20,15,29.94,76.0
2020-09-20,16,24.96,102.1
2020-09-20,17,24.97,102.9
2020-09-20,18,39.97,86.0
2020-09-20,19,39.98,78.0
2020-09-20,20,39.95,109.0
2020-09-20,21,24.96,94.9
2020-09-20,22,24.96,88.2
2020-09-20,23,24.95,76.1
2020-09-21,0,24.95,89.9
2020-09-21,1,24.94,88.3
2020-09-21,2,24.94,87.8
2020-09-21,3,24.95,92.7
2020-09-21,4,24.94,106.6
2020-09-21,5,24.96,131.5
2020-09-21,6,39.96,133.8
2020-09-21,7,63.97,153.0
2020-09-21,8,63.98,134.0
2020-09-21,9,63.98,134.0
2020-09-21,10,63.96,105.0
2020-09-21,11,63.96,105.0
2020-09-21,12,63.95,105.0
2020-09-21,13,63.94,105.0
2020-09-21,14,63.94,105.0
2020-09-21,15,57.97,113.1
2020-09-21,16,57.95,115.8
2020-09-21,17,63.98,102.0
2020-09-21,18,89.99,68.9
2020-09-21,19,89.99,70.0
2020-09-21,20,63.96,60.0
2020-09-21,21,63.96,95.0
2020-09-21,22,24.97,100.0
2020-09-21,23,24.96,86.5
2020-09-22,0,24.97,127.1
2020-09-22,1,24.96,119.6
2020-09-22,2,24.96,104.0
2020-09-22,3,24.96,112.0
2020-09-22,4,24.94,97.2
2020-09-22,5,24.97,121.7
2020-09-22,6,39.97,135.8
2020-09-22,7,63.99,173.0
2020-09-22,8,64.91,176.0
2020-09-22,9,64.92,164.0
2020-09-22,10,63.96,98.0
2020-09-22,11,63.96,98.0
2020-09-22,12,63.95,98.0
2020-09-22,13,63.95,98.0
2020-09-22,14,63.94,98.0
2020-09-22,15,57.96,116.3
2020-09-22,16,57.97,113.1
2020-09-22,17,63.95,94.0
2020-09-22,18,89.99,74.8
2020-09-22,19,89.99,79.6
2020-09-22,20,63.95,60.0
2020-09-22,21,63.95,95.0
2020-09-22,22,24.96,101.1
2020-09-22,23,24.96,87.5
2020-09-23,0,24.95,84.6
2020-09-23,1,24.94,73.7
2020-09-23,2,24.94,71.2
2020-09-23,3,24.94,76.7
2020-09-23,4,24.94,90.3
2020-09-23,5,24.96,123.9
2020-09-23,6,39.96,129.3
2020-09-23,7,64.9,186.0
2020-09-23,8,64.93,160.0
2020-09-23,9,64.94,148.0
2020-09-23,10,65.06,159.0
2020-09-23,11,65.04,177.0
2020-09-23,12,65.04,175.0
2020-09-23,13,64.0,194.0
2020-09-23,14,65.0,198.0
2020-09-23,15,62.03,185.3
2020-09-23,16,62.06,171.0
2020-09-23,17,63.96,92.0
2020-09-23,18,90.0,66.2
2020-09-23,19,90.0,67.7
2020-09-23,20,63.95,60.0
2020-09-23,21,63.94,91.0
2020-09-23,22,24.96,93.2
2020-09-23,23,24.96,78.9
2020-09-24,0,24.94,75.1
2020-09-24,1,24.93,69.0
2020-09-24,2,24.93,69.0
2020-09-24,3,24.93,69.0
2020-09-24,4,24.94,96.6
2020-09-24,5,24.96,125.6
2020-09-24,6,39.96,130.2
2020-09-24,7,64.96,125.0
2020-09-24,8,64.95,123.2
2020-09-24,9,64.94,125.8
2020-09-24,10,64.97,216.0
2020-09-24,11,64.96,216.0
2020-09-24,12,64.94,216.0
2020-09-24,13,64.92,216.0
2020-09-24,14,64.91,216.0
2020-09-24,15,61.96,216.0
2020-09-24,16,61.99,216.0
2020-09-24,17,61.96,94.0
2020-09-24,18,89.99,69.9
2020-09-24,19,89.99,78.4
2020-09-24,20,61.94,60.0
2020-09-24,21,61.92,90.0
2020-09-24,22,24.96,94.2
2020-09-24,23,24.95,79.2
2020-09-25,0,24.97,131.0
2020-09-25,1,24.96,124.0
2020-09-25,2,24.96,120.0
2020-09-25,3,24.96,118.0
2020-09-25,4,24.94,86.0
2020-09-25,5,40.48,69.0
2020-09-25,6,39.95,142.8
2020-09-25,7,64.95,136.8
2020-09-25,8,64.96,135.5
2020-09-25,9,64.96,127.6
2020-09-25,10,66.5,211.0
2020-09-25,11,64.94,96.0
2020-09-25,12,64.93,96.0
2020-09-25,13,64.91,96.0
2020-09-25,14,64.91,96.0
2020-09-25,15,61.93,96.0
2020-09-25,16,61.93,97.0
2020-09-25,17,61.95,97.0
2020-09-25,18,89.97,88.2
2020-09-25,19,89.98,93.1
2020-09-25,20,61.94,60.0
2020-09-25,21,61.93,90.0
2020-09-25,22,24.96,113.3
2020-09-25,23,24.97,118.1
2020-09-26,0,25.02,146.0
2020-09-26,1,24.89,163.0
2020-09-26,2,21.99,161.0
2020-09-26,3,21.99,157.0
2020-09-26,4,21.96,104.0
2020-09-26,5,21.97,134.0
2020-09-26,6,27.92,184.0
2020-09-26,7,49.91,200.0
2020-09-26,8,49.94,173.0
2020-09-26,9,49.96,148.0
2020-09-26,10,49.94,152.0
2020-09-26,11,49.92,150.0
2020-09-26,12,27.9,146.0
2020-09-26,13,21.99,144.0
2020-09-26,14,21.99,139.0
2020-09-26,15,21.98,119.0
2020-09-26,16,21.99,119.0
2020-09-26,17,27.96,112.0
2020-09-26,18,59.98,87.0
2020-09-26,19,59.98,92.0
2020-09-26,20,27.95,115.0
2020-09-26,21,22.0,159.0
2020-09-26,22,27.92,160.0
2020-09-26,23,25.05,150.0
2020-09-27,0,24.92,174.0
2020-09-27,1,24.85,185.0
2020-09-27,2,22.33,189.0
2020-09-27,3,22.32,191.0
2020-09-27,4,21.99,169.0
2020-09-27,5,21.99,196.0
2020-09-27,6,21.99,217.0
2020-09-27,7,22.31,237.0
2020-09-27,8,29.92,206.0
2020-09-27,9,29.94,185.0
2020-09-27,10,29.94,180.0
2020-09-27,11,29.92,181.0
2020-09-27,12,29.9,186.0
2020-09-27,13,22.31,198.0
2020-09-27,14,22.29,203.0
2020-09-27,15,22.28,200.0
2020-09-27,16,22.3,181.0
2020-09-27,17,29.94,160.0
2020-09-27,18,39.97,95.0
2020-09-27,19,39.98,87.0
2020-09-27,20,29.97,121.0
2020-09-27,21,29.93,178.0
2020-09-27,22,25.01,177.0
2020-09-27,23,25.01,164.0
2020-09-28,0,24.98,148.5
2020-09-28,1,24.97,138.4
2020-09-28,2,24.96,131.9
2020-09-28,3,24.97,140.9
2020-09-28,4,24.97,139.0
2020-09-28,5,27.93,203.0
2020-09-28,6,39.96,143.0
2020-09-28,7,64.97,144.1
2020-09-28,8,64.97,134.9
2020-09-28,9,64.98,127.6
2020-09-28,10,63.94,76.0
2020-09-28,11,63.22,76.0
2020-09-28,12,62.98,76.0
2020-09-28,13,62.46,76.0
2020-09-28,14,62.75,77.0
2020-09-28,15,61.92,77.0
2020-09-28,16,61.94,77.0
2020-09-28,17,61.96,77.0
2020-09-28,18,89.99,71.9
2020-09-28,19,90.0,72.8
2020-09-28,20,61.93,40.0
2020-09-28,21,61.9,70.0
2020-09-28,22,27.92,152.0
2020-09-28,23,25.0,144.7
2020-09-29,0,25.17,157.0
2020-09-29,1,24.99,161.5
2020-09-29,2,24.99,158.5
2020-09-29,3,24.99,159.4
2020-09-29,4,24.97,111.2
2020-09-29,5,24.99,152.2
2020-09-29,6,39.97,134.0
2020-09-29,7,64.97,143.0
2020-09-29,8,64.97,127.8
2020-09-29,9,64.98,122.3
2020-09-29,10,64.95,80.0
2020-09-29,11,64.94,81.0
2020-09-29,12,64.93,81.0
2020-09-29,13,64.92,81.0
2020-09-29,14,64.93,82.0
2020-09-29,15,61.95,82.0
2020-09-29,16,61.96,82.0
2020-09-29,17,100.01,126.0
2020-09-29,18,100.08,81.0
2020-09-29,19,89.99,79.8
2020-09-29,20,61.94,40.0
2020-09-29,21,61.93,73.0
2020-09-29,22,24.98,115.0
2020-09-29,23,24.98,116.4
2020-09-30,0,24.96,90.2
2020-09-30,1,24.95,89.2
2020-09-30,2,24.95,88.3
2020-09-30,3,24.95,87.4
2020-09-30,4,24.94,62.0
2020-09-30,5,24.94,69.7
2020-09-30,6,39.94,71.0
2020-09-30,7,64.96,101.0
2020-09-30,8,64.96,102.0
2020-09-30,9,64.97,102.0
2020-09-30,10,64.96,82.0
2020-09-30,11,64.96,82.0
2020-09-30,12,64.96,82.0
2020-09-30,13,64.95,82.0
2020-09-30,14,64.95,82.0
2020-09-30,15,61.95,82.0
2020-09-30,16,61.95,82.0
2020-09-30,17,99.96,78.0
2020-09-30,18,99.99,60.0
2020-09-30,19,90.0,65.5
2020-09-30,20,61.94,40.0
2020-09-30,21,61.95,74.0
2020-09-30,22,24.96,80.7
2020-09-30,23,24.96,77.0
