date,hour,price,volume
2017-10-13,11,62.14,275.4
2017-10-13,12,62.14,272.6
2017-10-13,13,62.08,252.7
2017-10-13,14,61.98,263.0
2017-10-13,15,62.13,266.2
2017-10-13,16,62.21,269.8
2017-10-13,17,62.2,254.4
2017-10-13,18,84.98,86.5
2017-10-13,19,85.17,84.3
2017-10-13,20,62.48,204.1
2017-10-13,21,61.13,239.0
2017-10-13,22,28.93,300.0
2017-10-13,23,28.69,268.0
2017-10-14,0,29.08,236.0
2017-10-14,1,29.04,229.0
2017-10-14,2,29.03,224.0
2017-10-14,3,29.17,220.0
2017-10-14,4,29.67,267.0
2017-10-14,5,30.08,225.3
2017-10-14,6,30.05,178.6
2017-10-14,7,61.25,251.7
2017-10-14,8,61.71,256.1
2017-10-14,9,61.95,252.9
2017-10-14,10,62.16,228.8
2017-10-14,11,62.06,229.7
2017-10-14,12,29.95,301.0
2017-10-14,13,29.92,292.0
2017-10-14,14,29.74,280.0
2017-10-14,15,29.62,270.0
2017-10-14,16,30.0,269.2
2017-10-14,17,30.01,288.5
2017-10-14,18,62.75,170.2
2017-10-14,19,62.91,173.1
2017-10-14,20,30.06,242.2
2017-10-14,21,30.07,252.4
2017-10-14,22,30.09,294.0
2017-10-14,23,30.07,274.1
2017-10-15,0,29.76,285.0
2017-10-15,1,29.42,260.0
2017-10-15,2,29.38,257.0
2017-10-15,3,29.31,254.0
2017-10-15,4,29.52,264.0
2017-10-15,5,30.07,227.3
2017-10-15,6,30.02,281.1
2017-10-15,7,30.17,301.2
2017-10-15,8,30.04,343.5
2017-10-15,9,30.05,345.6
2017-10-15,10,30.07,315.4
2017-10-15,11,30.33,339.3
2017-10-15,12,30.35,326.4
2017-10-15,13,30.31,323.6
2017-10-15,14,30.07,295.3
2017-10-15,15,30.06,290.5
2017-10-15,16,30.07,277.1
2017-10-15,17,30.3,309.4
2017-10-15,18,34.91,162.6
2017-10-15,19,34.94,155.4
2017-10-15,20,30.64,299.4
2017-10-15,21,30.5,283.3
2017-10-15,22,30.09,275.8
2017-10-15,23,29.96,306.0
2017-10-16,0,29.54,281.0
2017-10-16,1,29.29,267.0
2017-10-16,2,29.21,262.0
2017-10-16,3,29.39,275.0
2017-10-16,4,30.02,315.5
2017-10-16,5,32.14,475.5
2017-10-16,6,62.93,295.8
2017-10-16,7,70.05,178.9
2017-10-16,8,70.06,162.0
2017-10-16,9,70.05,199.9
2017-10-16,10,62.93,274.8
2017-10-16,11,62.93,288.6
2017-10-16,12,62.93,280.7
2017-10-16,13,62.93,260.8
2017-10-16,14,62.93,276.6
2017-10-16,15,62.93,266.8
2017-10-16,16,62.94,267.9
2017-10-16,17,62.94,252.1
2017-10-16,18,84.99,115.3
2017-10-16,19,85.31,103.7
2017-10-16,20,62.97,177.4
2017-10-16,21,62.93,285.6
2017-10-16,22,30.08,312.2
2017-10-16,23,30.05,293.7
2017-10-17,0,29.57,264.0
2017-10-17,1,29.33,249.0
2017-10-17,2,29.13,233.0
2017-10-17,3,29.24,241.0
2017-10-17,4,29.9,296.0
2017-10-17,5,30.92,442.0
2017-10-17,6,62.94,258.9
2017-10-17,7,70.08,174.5
2017-10-17,8,70.09,160.6
2017-10-17,9,70.09,152.6
2017-10-17,10,62.93,205.6
2017-10-17,11,62.93,219.6
2017-10-17,12,62.93,227.5
2017-10-17,13,62.94,213.9
2017-10-17,14,62.94,208.9
2017-10-17,15,62.94,196.3
2017-10-17,16,62.95,181.6
2017-10-17,17,62.94,198.3
2017-10-17,18,85.02,63.9
2017-10-17,19,85.46,60.1
2017-10-17,20,62.96,159.9
2017-10-17,21,62.91,238.6
2017-10-17,22,29.29,244.0
2017-10-17,23,29.09,220.0
2017-10-18,0,30.03,279.9
2017-10-18,1,29.97,283.0
2017-10-18,2,29.82,271.0
2017-10-18,3,29.8,272.0
2017-10-18,4,30.04,290.1
2017-10-18,5,31.2,482.0
2017-10-18,6,62.94,252.9
2017-10-18,7,70.07,191.7
2017-10-18,8,70.08,174.8
2017-10-18,9,70.09,165.9
2017-10-18,10,62.94,210.1
2017-10-18,11,62.95,225.3
2017-10-18,12,62.95,226.4
2017-10-18,13,62.95,208.5
2017-10-18,14,62.95,199.6
2017-10-18,15,62.96,193.7
2017-10-18,16,62.96,180.0
2017-10-18,17,62.95,206.6
2017-10-18,18,85.72,79.8
2017-10-18,19,85.84,78.6
2017-10-18,20,62.97,165.3
2017-10-18,21,62.94,248.0
2017-10-18,22,30.09,324.0
2017-10-18,23,30.09,283.4
2017-10-19,0,30.02,302.8
2017-10-19,1,29.88,290.0
2017-10-19,2,29.72,278.0
2017-10-19,3,29.89,284.0
2017-10-19,4,30.04,295.2
2017-10-19,5,31.4,494.0
2017-10-19,6,63.0,232.8
2017-10-19,7,72.3,184.6
2017-10-19,8,72.6,168.7
2017-10-19,9,72.75,155.8
2017-10-19,10,63.07,187.0
2017-10-19,11,63.02,197.0
2017-10-19,12,63.0,208.8
2017-10-19,13,63.02,189.8
2017-10-19,14,63.09,192.0
2017-10-19,15,63.12,185.2
2017-10-19,16,63.14,188.2
2017-10-19,17,63.1,203.7
2017-10-19,18,85.34,65.3
2017-10-19,19,85.56,65.3
2017-10-19,20,63.23,175.5
2017-10-19,21,63.03,249.5
2017-10-19,22,30.11,326.0
2017-10-19,23,30.05,287.6
2017-10-20,0,29.46,249.0
2017-10-20,1,29.21,245.0
2017-10-20,2,29.19,244.0
2017-10-20,3,29.37,241.0
2017-10-20,4,29.87,288.0
2017-10-20,5,30.99,444.0
2017-10-20,6,62.55,223.0
2017-10-20,7,72.21,180.2
2017-10-20,8,72.42,169.7
2017-10-20,9,72.31,167.9
2017-10-20,10,62.72,197.0
2017-10-20,11,62.64,204.0
2017-10-20,12,62.44,210.0
2017-10-20,13,62.57,197.0
2017-10-20,14,62.7,205.0
2017-10-20,15,62.92,205.0
2017-10-20,16,63.03,195.0
2017-10-20,17,62.81,210.0
2017-10-20,18,85.89,88.1
2017-10-20,19,87.47,100.0
2017-10-20,20,63.2,184.5
2017-10-20,21,62.33,226.0
2017-10-20,22,30.12,346.0
2017-10-20,23,29.86,266.0
2017-10-21,0,29.68,267.0
2017-10-21,1,29.34,248.0
2017-10-21,2,29.16,237.0
2017-10-21,3,29.06,229.0
2017-10-21,4,29.28,246.0
2017-10-21,5,30.27,251.0
2017-10-21,6,29.38,225.0
2017-10-21,7,40.0,192.0
2017-10-21,8,60.05,185.0
2017-10-21,9,60.06,172.0
2017-10-21,10,61.7,187.0
2017-10-21,11,61.51,184.0
2017-10-21,12,29.57,267.0
2017-10-21,13,29.57,266.0
2017-10-21,14,29.55,261.0
2017-10-21,15,29.42,251.0
2017-10-21,16,29.54,253.0
2017-10-21,17,29.46,268.0
2017-10-21,18,63.0,188.0
2017-10-21,19,63.11,188.9
2017-10-21,20,30.02,267.9
2017-10-21,21,30.03,278.2
2017-10-21,22,30.04,308.9
2017-10-21,23,29.96,261.0
2017-10-22,0,29.23,224.0
2017-10-22,1,29.13,234.0
2017-10-22,2,28.96,228.0
2017-10-22,3,28.92,221.0
2017-10-22,4,29.06,219.0
2017-10-22,5,30.48,272.0
2017-10-22,6,30.01,290.2
2017-10-22,7,30.04,323.1
2017-10-22,8,30.0,385.5
2017-10-22,9,30.02,382.9
2017-10-22,10,30.05,343.8
2017-10-22,11,30.05,344.4
2017-10-22,12,30.06,336.0
2017-10-22,13,29.86,321.0
2017-10-22,14,29.86,303.0
2017-10-22,15,29.66,282.0
2017-10-22,16,29.95,292.0
2017-10-22,17,29.96,307.0
2017-10-22,18,36.05,211.5
2017-10-22,19,36.23,209.9
2017-10-22,20,30.9,348.0
2017-10-22,21,30.55,312.0
2017-10-22,22,29.83,297.0
2017-10-22,23,28.81,256.0
2017-10-23,0,28.26,232.0
2017-10-23,1,28.08,220.0
2017-10-23,2,28.07,211.0
2017-10-23,3,28.08,213.0
2017-10-23,4,28.83,242.0
2017-10-23,5,30.78,344.0
2017-10-23,6,62.08,238.4
2017-10-23,7,59.98,134.0
2017-10-23,8,59.98,137.0
2017-10-23,9,59.99,136.0
2017-10-23,10,61.74,206.0
2017-10-23,11,61.7,213.0
2017-10-23,12,61.89,230.0
2017-10-23,13,62.69,228.0
2017-10-23,14,62.71,230.0
2017-10-23,15,63.01,234.7
2017-10-23,16,63.01,235.5
2017-10-23,17,60.76,175.0
2017-10-23,18,85.49,131.8
2017-10-23,19,85.74,119.0
2017-10-23,20,63.1,190.9
2017-10-23,21,60.59,186.0
2017-10-23,22,29.15,310.0
2017-10-23,23,28.72,276.0
2017-10-24,0,28.13,232.0
2017-10-24,1,28.23,227.0
2017-10-24,2,28.39,223.0
2017-10-24,3,28.65,221.0
2017-10-24,4,29.46,269.0
2017-10-24,5,30.47,417.0
2017-10-24,6,62.94,298.2
2017-10-24,7,70.04,200.7
2017-10-24,8,70.06,177.8
2017-10-24,9,70.06,172.8
2017-10-24,10,62.95,246.6
2017-10-24,11,62.95,260.4
2017-10-24,12,62.94,274.2
2017-10-24,13,62.95,252.7
2017-10-24,14,62.97,250.3
2017-10-24,15,62.98,243.8
2017-10-24,16,62.99,229.5
2017-10-24,17,62.91,236.0
2017-10-24,18,83.97,77.6
2017-10-24,19,85.15,94.1
2017-10-24,20,62.98,211.0
2017-10-24,21,62.41,261.0
2017-10-24,22,29.96,351.0
2017-10-24,23,29.73,277.0
2017-10-25,0,28.8,241.0
2017-10-25,1,28.58,232.0
2017-10-25,2,28.48,226.0
2017-10-25,3,28.52,233.0
2017-10-25,4,29.01,280.0
2017-10-25,5,30.04,436.0
2017-10-25,6,62.03,306.5
2017-10-25,7,70.02,217.0
2017-10-25,8,70.06,198.3
2017-10-25,9,70.07,191.4
2017-10-25,10,62.06,269.6
2017-10-25,11,62.06,278.5
2017-10-25,12,62.05,292.3
2017-10-25,13,62.07,276.9
2017-10-25,14,62.07,274.2
2017-10-25,15,62.08,268.4
2017-10-25,16,62.08,254.6
2017-10-25,17,62.03,273.1
2017-10-25,18,85.56,133.9
2017-10-25,19,85.81,126.4
2017-10-25,20,62.08,235.8
2017-10-25,21,61.46,283.0
2017-10-25,22,29.27,343.0
2017-10-25,23,29.02,258.0
2017-10-26,0,28.0,215.0
2017-10-26,1,27.87,198.0
2017-10-26,2,27.84,198.0
2017-10-26,3,27.84,195.0
2017-10-26,4,28.21,257.0
2017-10-26,5,29.06,406.0
2017-10-26,6,61.32,326.0
2017-10-26,7,68.28,157.0
2017-10-26,8,70.0,171.1
2017-10-26,9,70.01,157.2
2017-10-26,10,60.08,153.0
2017-10-26,11,60.08,161.0
2017-10-26,12,60.23,214.0
2017-10-26,13,60.44,214.0
2017-10-26,14,60.69,236.0
2017-10-26,15,60.91,248.0
2017-10-26,16,61.07,265.0
2017-10-26,17,60.89,250.0
2017-10-26,18,85.49,147.3
2017-10-26,19,85.67,146.5
2017-10-26,20,61.47,268.0
2017-10-26,21,60.17,242.0
2017-10-26,22,28.53,320.0
2017-10-26,23,28.24,241.0
2017-10-27,0,28.15,212.0
2017-10-27,1,27.75,191.0
2017-10-27,2,27.58,185.0
2017-10-27,3,27.66,192.0
2017-10-27,4,28.28,207.0
2017-10-27,5,29.63,342.0
2017-10-27,6,60.43,209.0
2017-10-27,7,72.52,179.4
2017-10-27,8,72.71,175.8
2017-10-27,9,69.07,198.3
2017-10-27,10,60.28,195.0
2017-10-27,11,60.1,194.0
2017-10-27,12,60.1,191.0
2017-10-27,13,60.23,186.0
2017-10-27,14,60.1,199.0
2017-10-27,15,60.32,202.0
2017-10-27,16,60.71,205.0
2017-10-27,17,61.59,216.0
2017-10-27,18,85.75,107.0
2017-10-27,19,85.82,98.1
2017-10-27,20,63.03,248.7
2017-10-27,21,60.47,217.0
2017-10-27,22,29.29,301.0
2017-10-27,23,29.06,258.0
2017-10-28,0,27.75,243.0
2017-10-28,1,27.48,234.0
2017-10-28,2,27.26,223.0
2017-10-28,3,27.26,220.0
2017-10-28,4,27.32,217.0
2017-10-28,5,28.62,237.0
2017-10-28,6,27.41,174.0
2017-10-28,7,56.07,198.0
2017-10-28,8,59.15,245.0
2017-10-28,9,59.84,253.0
2017-10-28,10,59.54,207.0
2017-10-28,11,59.38,205.0
2017-10-28,12,28.14,251.0
2017-10-28,13,28.03,239.0
2017-10-28,14,27.94,239.0
2017-10-28,15,27.7,217.0
2017-10-28,16,27.77,215.0
2017-10-28,17,27.61,225.0
2017-10-28,18,61.0,227.8
2017-10-28,19,61.2,225.5
2017-10-28,20,29.44,336.0
2017-10-28,21,28.81,278.0
2017-10-28,22,28.58,285.0
2017-10-28,23,28.17,237.0
2017-10-29,0,27.41,199.0
2017-10-29,1,27.27,209.0
2017-10-29,2,27.11,203.0
2017-10-29,3,27.09,196.0
2017-10-29,4,27.09,194.0
2017-10-29,5,27.89,198.0
2017-10-29,6,27.6,231.0
2017-10-29,7,27.81,252.0
2017-10-29,8,27.69,289.0
2017-10-29,9,27.86,307.0
2017-10-29,10,28.18,302.0
2017-10-29,11,27.88,275.0
2017-10-29,12,27.99,275.0
2017-10-29,13,28.0,277.0
2017-10-29,14,27.91,264.0
2017-10-29,15,27.89,258.0
2017-10-29,16,28.27,268.0
2017-10-29,17,28.61,303.0
2017-10-29,18,35.49,237.7
2017-10-29,19,35.84,218.9
2017-10-29,20,30.2,378.0
2017-10-29,21,29.98,362.0
2017-10-29,22,28.77,273.0
2017-10-29,23,27.91,232.0
2017-10-30,0,27.25,197.0
2017-10-30,1,27.08,193.0
2017-10-30,2,27.04,176.0
2017-10-30,3,27.05,178.0
2017-10-30,4,27.62,207.0
2017-10-30,5,29.4,349.0
2017-10-30,6,59.96,233.0
2017-10-30,7,71.25,189.0
2017-10-30,8,72.87,176.3
2017-10-30,9,70.1,207.8
2017-10-30,10,60.0,221.0
2017-10-30,11,59.99,228.0
2017-10-30,12,59.99,240.0
2017-10-30,13,60.0,228.0
2017-10-30,14,60.01,230.0
2017-10-30,15,60.03,241.0
2017-10-30,16,59.99,221.0
2017-10-30,17,59.99,235.0
2017-10-30,18,85.43,193.0
2017-10-30,19,85.57,178.5
2017-10-30,20,62.27,281.0
2017-10-30,21,60.05,247.0
2017-10-30,22,28.85,291.0
2017-10-30,23,28.34,242.0
2017-10-31,0,27.08,219.0
2017-10-31,1,27.06,197.0
2017-10-31,2,27.05,193.0
2017-10-31,3,27.06,193.0
2017-10-31,4,27.1,203.0
2017-10-31,5,28.55,326.0
2017-10-31,6,58.9,192.0
2017-10-31,7,70.04,176.5
2017-10-31,8,72.55,182.6
2017-10-31,9,70.05,205.6
2017-10-31,10,60.08,222.0
2017-10-31,11,60.05,219.0
2017-10-31,12,60.06,224.0
2017-10-31,13,60.15,213.0
2017-10-31,14,60.15,230.0
2017-10-31,15,60.54,245.0
2017-10-31,16,60.42,245.0
2017-10-31,17,60.61,232.0
2017-10-31,18,85.31,175.1
2017-10-31,19,85.49,152.4
2017-10-31,20,62.56,236.8
2017-10-31,21,59.95,209.0
2017-10-31,22,28.01,263.0
2017-10-31,23,27.83,227.0
