date,hour,price,volume
2019-11-20,7,95.35,140.8
2019-11-20,8,94.51,118.7
2019-11-20,9,96.29,112.3
2019-11-20,10,80.92,316.3
2019-11-20,11,80.92,319.2
2019-11-20,12,80.91,324.2
2019-11-20,13,80.91,322.9
2019-11-20,14,80.96,328.4
2019-11-20,15,80.96,335.4
2019-11-20,16,80.96,340.6
2019-11-20,17,83.13,376.0
2019-11-20,18,213.97,143.0
2019-11-20,19,214.0,198.0
2019-11-20,20,83.15,251.0
2019-11-20,21,81.94,327.0
2019-11-20,22,34.65,341.0
2019-11-20,23,30.93,273.0
2019-11-21,0,30.96,235.0
2019-11-21,1,30.96,232.0
2019-11-21,2,30.95,232.0
2019-11-21,3,30.96,236.0
2019-11-21,4,30.97,260.0
2019-11-21,5,30.98,337.0
2019-11-21,6,69.96,269.0
2019-11-21,7,93.94,159.1
2019-11-21,8,93.93,138.4
2019-11-21,9,93.93,142.2
2019-11-21,10,79.97,335.5
2019-11-21,11,79.97,333.9
2019-11-21,12,79.97,347.6
2019-11-21,13,79.97,346.0
2019-11-21,14,79.99,353.6
2019-11-21,15,79.99,364.0
2019-11-21,16,80.0,370.6
2019-11-21,17,83.15,349.0
2019-11-21,18,209.96,145.0
2019-11-21,19,210.0,198.0
2019-11-21,20,83.12,231.0
2019-11-21,21,83.1,294.0
2019-11-21,22,30.99,327.0
2019-11-21,23,30.97,287.0
2019-11-22,0,32.01,422.0
2019-11-22,1,31.5,449.0
2019-11-22,2,30.91,446.0
2019-11-22,3,30.92,449.0
2019-11-22,4,32.03,400.0
2019-11-22,5,32.06,447.0
2019-11-22,6,68.0,310.0
2019-11-22,7,92.94,221.0
2019-11-22,8,92.94,208.0
2019-11-22,9,92.94,192.0
2019-11-22,10,88.76,369.0
2019-11-22,11,83.1,368.0
2019-11-22,12,79.99,375.0
2019-11-22,13,79.99,370.0
2019-11-22,14,80.0,379.0
2019-11-22,15,83.11,378.0
2019-11-22,16,83.12,354.0
2019-11-22,17,83.14,328.0
2019-11-22,18,209.96,117.0
2019-11-22,19,209.99,184.0
2019-11-22,20,83.19,217.0
2019-11-22,21,83.18,243.0
2019-11-22,22,35.56,304.0
2019-11-22,23,32.09,290.0
2019-11-23,0,35.47,299.0
2019-11-23,1,29.99,286.0
2019-11-23,2,29.98,281.0
2019-11-23,3,29.97,273.0
2019-11-23,4,29.97,275.0
2019-11-23,5,29.97,285.0
2019-11-23,6,29.98,347.0
2019-11-23,7,52.99,368.0
2019-11-23,8,52.99,347.0
2019-11-23,9,65.95,329.0
2019-11-23,10,52.99,312.0
2019-11-23,11,52.99,315.0
2019-11-23,12,29.99,316.0
2019-11-23,13,29.99,306.0
2019-11-23,14,29.98,294.0
2019-11-23,15,29.98,304.0
2019-11-23,16,29.98,316.0
2019-11-23,17,41.0,344.0
2019-11-23,18,78.09,207.0
2019-11-23,19,84.82,152.0
2019-11-23,20,78.01,192.0
2019-11-23,21,46.66,217.0
2019-11-23,22,37.8,277.0
2019-11-23,23,29.99,309.0
2019-11-24,0,35.64,386.5
2019-11-24,1,35.53,398.1
2019-11-24,2,35.44,403.2
2019-11-24,3,30.0,402.0
2019-11-24,4,30.0,413.0
2019-11-24,5,35.45,431.0
2019-11-24,6,29.98,341.0
2019-11-24,7,29.98,350.0
2019-11-24,8,29.98,327.0
2019-11-24,9,29.98,329.0
2019-11-24,10,29.97,293.0
2019-11-24,11,29.97,288.0
2019-11-24,12,29.97,287.0
2019-11-24,13,29.97,282.0
2019-11-24,14,29.97,283.0
2019-11-24,15,29.97,278.0
2019-11-24,16,29.98,306.0
2019-11-24,17,29.99,365.0
2019-11-24,18,57.64,251.0
2019-11-24,19,88.68,161.0
2019-11-24,20,46.32,204.0
2019-11-24,21,46.07,221.0
2019-11-24,22,36.47,488.1
2019-11-24,23,35.81,368.2
2019-11-25,0,30.91,268.0
2019-11-25,1,29.99,260.0
2019-11-25,2,29.99,262.0
2019-11-25,3,29.99,258.0
2019-11-25,4,30.0,266.0
2019-11-25,5,32.01,400.0
2019-11-25,6,55.0,290.0
2019-11-25,7,89.95,184.9
2019-11-25,8,89.94,154.6
2019-11-25,9,89.94,142.3
2019-11-25,10,89.52,307.0
2019-11-25,11,83.12,301.0
2019-11-25,12,83.11,317.0
2019-11-25,13,80.0,334.0
2019-11-25,14,83.11,331.0
2019-11-25,15,83.12,311.0
2019-11-25,16,83.13,293.0
2019-11-25,17,83.13,310.0
2019-11-25,18,209.96,116.8
2019-11-25,19,214.72,156.0
2019-11-25,20,83.25,190.0
2019-11-25,21,83.19,250.0
2019-11-25,22,32.04,337.0
2019-11-25,23,30.96,285.0
2019-11-26,0,35.85,193.0
2019-11-26,1,35.81,189.1
2019-11-26,2,35.79,189.2
2019-11-26,3,35.78,185.9
2019-11-26,4,35.87,199.2
2019-11-26,5,39.92,154.0
2019-11-26,6,71.09,163.0
2019-11-26,7,89.98,140.0
2019-11-26,8,90.0,119.0
2019-11-26,9,98.12,118.0
2019-11-26,10,91.35,115.0
2019-11-26,11,83.76,113.0
2019-11-26,12,83.72,119.0
2019-11-26,13,83.71,118.0
2019-11-26,14,83.74,117.0
2019-11-26,15,83.8,112.0
2019-11-26,16,83.84,101.0
2019-11-26,17,87.03,105.0
2019-11-26,18,238.7,53.0
2019-11-26,19,242.5,15.0
2019-11-26,20,83.88,34.0
2019-11-26,21,83.88,76.0
2019-11-26,22,36.38,330.0
2019-11-26,23,35.88,188.1
2019-11-27,0,36.85,116.0
2019-11-27,1,36.59,140.0
2019-11-27,2,36.4,151.0
2019-11-27,3,36.45,149.0
2019-11-27,4,36.74,122.0
2019-11-27,5,39.93,148.0
2019-11-27,6,72.29,155.0
2019-11-27,7,99.84,130.5
2019-11-27,8,111.94,122.0
2019-11-27,9,113.82,122.0
2019-11-27,10,100.59,82.0
2019-11-27,11,104.08,100.2
2019-11-27,12,104.05,145.8
2019-11-27,13,104.04,149.1
2019-11-27,14,104.06,134.2
2019-11-27,15,104.1,85.0
2019-11-27,16,104.09,93.0
2019-11-27,17,104.08,109.0
2019-11-27,18,245.42,43.0
2019-11-27,19,249.0,0.0
2019-11-27,20,242.2,6.0
2019-11-27,21,98.35,74.0
2019-11-27,22,42.32,74.0
2019-11-27,23,42.22,74.0
2019-11-28,0,39.52,152.0
2019-11-28,1,39.33,152.0
2019-11-28,2,39.18,152.0
2019-11-28,3,39.14,152.0
2019-11-28,4,39.53,152.0
2019-11-28,5,43.02,140.0
2019-11-28,6,90.06,149.0
2019-11-28,7,101.28,156.5
2019-11-28,8,168.64,109.0
2019-11-28,9,169.46,95.0
2019-11-28,10,111.55,100.1
2019-11-28,11,104.94,92.0
2019-11-28,12,104.79,100.0
2019-11-28,13,104.69,103.1
2019-11-28,14,105.01,92.9
2019-11-28,15,105.19,85.0
2019-11-28,16,105.12,89.0
2019-11-28,17,105.0,101.0
2019-11-28,18,271.83,38.0
2019-11-28,19,275.0,0.0
2019-11-28,20,275.0,0.0
2019-11-28,21,105.15,84.9
2019-11-28,22,42.5,399.7
2019-11-28,23,42.21,370.6
2019-11-29,0,40.1,77.0
2019-11-29,1,40.08,90.0
2019-11-29,2,40.06,102.0
2019-11-29,3,40.06,105.0
2019-11-29,4,40.07,96.0
2019-11-29,5,44.95,139.0
2019-11-29,6,90.06,150.0
2019-11-29,7,101.42,126.0
2019-11-29,8,168.75,108.0
2019-11-29,9,169.27,99.0
2019-11-29,10,111.33,107.0
2019-11-29,11,104.18,114.0
2019-11-29,12,104.0,121.0
2019-11-29,13,104.0,121.1
2019-11-29,14,104.11,122.0
2019-11-29,15,104.25,116.0
2019-11-29,16,104.37,114.0
2019-11-29,17,104.67,108.0
2019-11-29,18,270.95,48.6
2019-11-29,19,270.96,48.5
2019-11-29,20,270.92,16.3
2019-11-29,21,104.89,99.6
2019-11-29,22,43.44,291.7
2019-11-29,23,43.14,267.7
2019-11-30,0,40.27,104.0
2019-11-30,1,40.1,117.0
2019-11-30,2,40.09,122.0
2019-11-30,3,40.09,123.0
2019-11-30,4,40.1,115.0
2019-11-30,5,43.07,95.0
2019-11-30,6,54.32,274.0
2019-11-30,7,90.08,130.0
2019-11-30,8,90.09,109.0
2019-11-30,9,90.09,96.0
2019-11-30,10,90.09,100.0
2019-11-30,11,90.09,103.0
2019-11-30,12,90.07,142.0
2019-11-30,13,90.04,196.0
2019-11-30,14,90.02,244.0
2019-11-30,15,90.01,259.0
2019-11-30,16,90.02,237.0
2019-11-30,17,90.03,217.0
2019-11-30,18,90.07,81.0
2019-11-30,19,90.09,44.0
2019-11-30,20,90.09,34.0
2019-11-30,21,90.05,185.0
2019-11-30,22,42.55,154.0
2019-11-30,23,42.4,154.0
