date,hour,price,volume
2016-03-08,10,109.98,53.0
2016-03-08,11,109.94,53.0
2016-03-08,12,109.93,53.0
2016-03-08,13,109.93,53.0
2016-03-08,14,109.94,53.0
2016-03-08,15,109.94,53.0
2016-03-08,16,109.98,53.0
2016-03-08,17,110.5,55.0
2016-03-08,18,120.04,71.3
2016-03-08,19,120.04,81.3
2016-03-08,20,120.05,71.3
2016-03-08,21,92.11,118.0
2016-03-08,22,51.99,350.0
2016-03-08,23,51.95,350.0
2016-03-09,0,52.01,346.5
2016-03-09,1,52.01,346.5
2016-03-09,2,52.01,346.5
2016-03-09,3,52.01,346.5
2016-03-09,4,52.01,346.5
2016-03-09,5,52.72,300.0
2016-03-09,6,114.93,70.0
2016-03-09,7,121.88,10.0
2016-03-09,8,114.08,0.0
2016-03-09,9,114.08,0.0
2016-03-09,10,110.01,45.5
2016-03-09,11,110.01,45.5
2016-03-09,12,110.01,45.5
2016-03-09,13,110.01,45.5
2016-03-09,14,110.01,45.5
2016-03-09,15,110.01,45.5
2016-03-09,16,114.08,0.0
2016-03-09,17,120.09,2.7
2016-03-09,18,131.15,8.6
2016-03-09,19,138.32,13.3
2016-03-09,20,138.32,13.3
2016-03-09,21,92.11,118.0
2016-03-09,22,52.03,334.1
2016-03-09,23,51.99,350.0
2016-03-10,0,51.52,300.0
2016-03-10,1,51.52,300.0
2016-03-10,2,51.52,300.0
2016-03-10,3,51.52,300.0
2016-03-10,4,51.52,300.0
2016-03-10,5,52.07,264.9
2016-03-10,6,113.94,65.0
2016-03-10,7,123.27,15.0
2016-03-10,8,114.28,0.0
2016-03-10,9,114.28,0.0
2016-03-10,10,109.93,52.8
2016-03-10,11,109.93,52.8
2016-03-10,12,109.93,52.8
2016-03-10,13,109.93,52.8
2016-03-10,14,109.93,52.8
2016-03-10,15,109.93,52.8
2016-03-10,16,114.78,0.0
2016-03-10,17,120.09,3.3
2016-03-10,18,130.83,8.7
2016-03-10,19,155.6,25.0
2016-03-10,20,155.6,25.0
2016-03-10,21,91.73,118.0
2016-03-10,22,51.43,290.0
2016-03-10,23,51.43,290.0
2016-03-11,0,51.38,276.0
2016-03-11,1,51.38,276.0
2016-03-11,2,51.38,276.0
2016-03-11,3,51.38,276.0
2016-03-11,4,51.38,276.0
2016-03-11,5,52.06,247.1
2016-03-11,6,114.93,70.0
2016-03-11,7,125.69,20.0
2016-03-11,8,114.53,0.0
2016-03-11,9,114.53,0.0
2016-03-11,10,110.01,45.6
2016-03-11,11,110.01,45.6
2016-03-11,12,110.01,45.6
2016-03-11,13,110.01,45.6
2016-03-11,14,110.01,45.6
2016-03-11,15,110.01,45.6
2016-03-11,16,115.03,0.0
2016-03-11,17,120.09,2.7
2016-03-11,18,120.1,1.3
2016-03-11,19,159.31,27.0
2016-03-11,20,159.31,27.0
2016-03-11,21,92.11,118.0
2016-03-11,22,51.52,276.0
2016-03-11,23,51.34,276.0
2016-03-12,0,52.07,290.4
2016-03-12,1,52.06,289.6
2016-03-12,2,52.06,289.6
2016-03-12,3,52.08,291.0
2016-03-12,4,52.08,291.0
2016-03-12,5,51.98,281.0
2016-03-12,6,62.23,154.0
2016-03-12,7,120.05,50.4
2016-03-12,8,118.8,25.0
2016-03-12,9,118.8,25.0
2016-03-12,10,115.87,25.0
2016-03-12,11,115.87,25.0
2016-03-12,12,77.56,139.0
2016-03-12,13,74.49,104.0
2016-03-12,14,74.49,104.0
2016-03-12,15,74.49,104.0
2016-03-12,16,74.49,104.0
2016-03-12,17,77.12,134.0
2016-03-12,18,120.07,34.6
2016-03-12,19,120.07,34.6
2016-03-12,20,57.85,179.0
2016-03-12,21,57.1,144.0
2016-03-12,22,52.07,290.4
2016-03-12,23,52.07,290.4
2016-03-13,0,52.07,290.4
2016-03-13,1,52.06,289.6
2016-03-13,2,52.06,289.6
2016-03-13,3,52.08,291.0
2016-03-13,4,52.08,291.0
2016-03-13,5,52.49,231.0
2016-03-13,6,84.73,134.0
2016-03-13,7,96.53,134.0
2016-03-13,8,103.06,76.0
2016-03-13,9,103.06,76.0
2016-03-13,10,103.01,100.0
2016-03-13,11,103.01,100.0
2016-03-13,12,74.63,104.0
2016-03-13,13,74.63,104.0
2016-03-13,14,74.63,104.0
2016-03-13,15,74.63,104.0
2016-03-13,16,74.63,104.0
2016-03-13,17,86.05,134.0
2016-03-13,18,113.56,100.0
2016-03-13,19,113.56,100.0
2016-03-13,20,111.51,104.4
2016-03-13,21,56.97,194.0
2016-03-13,22,52.07,290.4
2016-03-13,23,52.07,290.4
2016-03-14,0,52.08,286.3
2016-03-14,1,52.07,285.4
2016-03-14,2,52.07,285.4
2016-03-14,3,52.08,286.8
2016-03-14,4,52.08,286.8
2016-03-14,5,52.03,266.2
2016-03-14,6,106.13,125.7
2016-03-14,7,179.85,0.0
2016-03-14,8,146.85,0.0
2016-03-14,9,146.85,0.0
2016-03-14,10,110.95,0.0
2016-03-14,11,106.58,50.3
2016-03-14,12,106.58,50.3
2016-03-14,13,106.58,50.3
2016-03-14,14,106.58,50.3
2016-03-14,15,106.58,50.3
2016-03-14,16,106.58,50.3
2016-03-14,17,150.9,0.0
2016-03-14,18,151.85,0.0
2016-03-14,19,165.85,0.0
2016-03-14,20,136.86,17.9
2016-03-14,21,82.46,120.0
2016-03-14,22,52.12,276.0
2016-03-14,23,52.12,276.0
2016-03-15,0,51.78,276.0
2016-03-15,1,51.73,271.0
2016-03-15,2,51.73,271.0
2016-03-15,3,51.8,279.0
2016-03-15,4,51.8,279.0
2016-03-15,5,52.03,214.4
2016-03-15,6,116.76,79.0
2016-03-15,7,126.66,20.0
2016-03-15,8,114.53,0.0
2016-03-15,9,114.53,0.0
2016-03-15,10,110.04,30.0
2016-03-15,11,110.04,30.0
2016-03-15,12,110.04,30.0
2016-03-15,13,110.04,30.0
2016-03-15,14,110.04,30.0
2016-03-15,15,110.04,30.0
2016-03-15,16,114.53,0.0
2016-03-15,17,120.1,1.5
2016-03-15,18,126.66,5.0
2016-03-15,19,126.66,5.0
2016-03-15,20,126.66,5.0
2016-03-15,21,92.82,118.0
2016-03-15,22,51.91,276.0
2016-03-15,23,51.73,276.0
2016-03-16,0,51.54,250.0
2016-03-16,1,51.54,250.0
2016-03-16,2,51.54,250.0
2016-03-16,3,51.54,250.0
2016-03-16,4,51.54,250.0
2016-03-16,5,52.07,216.9
2016-03-16,6,116.76,79.0
2016-03-16,7,124.74,15.0
2016-03-16,8,122.81,10.0
2016-03-16,9,122.81,10.0
2016-03-16,10,110.1,31.0
2016-03-16,11,110.04,30.1
2016-03-16,12,110.04,30.1
2016-03-16,13,110.04,30.1
2016-03-16,14,110.04,30.1
2016-03-16,15,110.04,30.1
2016-03-16,16,114.98,0.0
2016-03-16,17,120.1,1.5
2016-03-16,18,172.85,35.0
2016-03-16,19,172.85,35.0
2016-03-16,20,140.52,14.0
2016-03-16,21,90.97,100.0
2016-03-16,22,51.68,250.0
2016-03-16,23,51.49,250.0
2016-03-17,0,50.97,235.0
2016-03-17,1,50.97,235.0
2016-03-17,2,50.97,235.0
2016-03-17,3,50.97,235.0
2016-03-17,4,50.97,235.0
2016-03-17,5,51.66,230.0
2016-03-17,6,114.12,66.0
2016-03-17,7,123.36,15.0
2016-03-17,8,119.93,6.0
2016-03-17,9,121.45,10.0
2016-03-17,10,110.04,53.4
2016-03-17,11,109.9,50.7
2016-03-17,12,109.9,50.7
2016-03-17,13,109.9,50.7
2016-03-17,14,109.9,50.7
2016-03-17,15,109.9,50.7
2016-03-17,16,114.32,0.0
2016-03-17,17,120.09,3.2
2016-03-17,18,170.93,35.0
2016-03-17,19,170.93,35.0
2016-03-17,20,138.96,14.0
2016-03-17,21,85.29,85.0
2016-03-17,22,50.97,235.0
2016-03-17,23,50.97,235.0
2016-03-18,0,50.39,210.0
2016-03-18,1,50.39,210.0
2016-03-18,2,50.39,210.0
2016-03-18,3,50.39,210.0
2016-03-18,4,50.39,210.0
2016-03-18,5,51.32,220.0
2016-03-18,6,113.65,66.0
2016-03-18,7,122.85,15.0
2016-03-18,8,114.58,0.0
2016-03-18,9,114.58,0.0
2016-03-18,10,110.02,61.8
2016-03-18,11,110.02,61.8
2016-03-18,12,110.02,61.8
2016-03-18,13,110.02,61.8
2016-03-18,14,110.02,61.8
2016-03-18,15,110.02,61.8
2016-03-18,16,114.58,0.0
2016-03-18,17,128.53,15.0
2016-03-18,18,139.9,15.0
2016-03-18,19,139.9,15.0
2016-03-18,20,138.39,14.0
2016-03-18,21,87.73,94.0
2016-03-18,22,50.53,210.0
2016-03-18,23,50.35,210.0
2016-03-19,0,50.73,210.0
2016-03-19,1,50.73,210.0
2016-03-19,2,50.73,210.0
2016-03-19,3,50.73,210.0
2016-03-19,4,50.73,210.0
2016-03-19,5,50.82,220.0
2016-03-19,6,65.95,259.0
2016-03-19,7,117.84,65.0
2016-03-19,8,111.49,20.0
2016-03-19,9,111.49,20.0
2016-03-19,10,111.24,29.6
2016-03-19,11,111.24,29.6
2016-03-19,12,74.97,139.0
2016-03-19,13,71.71,120.0
2016-03-19,14,71.71,120.0
2016-03-19,15,71.71,120.0
2016-03-19,16,80.02,197.3
2016-03-19,17,80.05,197.6
2016-03-19,18,120.05,60.5
2016-03-19,19,120.05,60.5
2016-03-19,20,58.29,284.0
2016-03-19,21,56.78,194.0
2016-03-19,22,50.73,210.0
2016-03-19,23,50.73,210.0
2016-03-20,0,50.73,210.0
2016-03-20,1,50.73,210.0
2016-03-20,2,50.73,210.0
2016-03-20,3,50.73,210.0
2016-03-20,4,50.73,210.0
2016-03-20,5,51.75,220.0
2016-03-20,6,85.95,159.0
2016-03-20,7,96.36,159.0
2016-03-20,8,103.04,98.6
2016-03-20,9,103.04,98.6
2016-03-20,10,86.05,120.0
2016-03-20,11,86.05,120.0
2016-03-20,12,71.22,120.0
2016-03-20,13,71.22,120.0
2016-03-20,14,71.22,120.0
2016-03-20,15,71.22,120.0
2016-03-20,16,71.22,120.0
2016-03-20,17,84.24,145.0
2016-03-20,18,110.14,115.0
2016-03-20,19,110.14,115.0
2016-03-20,20,110.07,123.6
2016-03-20,21,56.06,194.0
2016-03-20,22,50.73,210.0
2016-03-20,23,50.73,210.0
2016-03-21,0,50.77,210.0
2016-03-21,1,50.77,210.0
2016-03-21,2,50.77,210.0
2016-03-21,3,50.77,210.0
2016-03-21,4,50.77,210.0
2016-03-21,5,50.92,210.0
2016-03-21,6,104.64,116.0
2016-03-21,7,176.84,0.0
2016-03-21,8,145.84,0.0
2016-03-21,9,145.84,0.0
2016-03-21,10,111.82,1.8
2016-03-21,11,105.74,60.0
2016-03-21,12,105.74,60.0
2016-03-21,13,105.74,60.0
2016-03-21,14,105.74,60.0
2016-03-21,15,105.74,60.0
2016-03-21,16,105.74,60.0
2016-03-21,17,135.05,10.0
2016-03-21,18,176.84,0.0
2016-03-21,19,176.84,0.0
2016-03-21,20,124.4,10.0
2016-03-21,21,77.36,94.0
2016-03-21,22,50.92,210.0
2016-03-21,23,50.77,210.0
2016-03-22,0,50.95,235.0
2016-03-22,1,50.9,230.0
2016-03-22,2,50.9,230.0
2016-03-22,3,50.98,238.0
2016-03-22,4,50.98,238.0
2016-03-22,5,50.9,230.0
2016-03-22,6,63.91,198.0
2016-03-22,7,120.05,36.6
2016-03-22,8,111.28,0.0
2016-03-22,9,111.28,0.0
2016-03-22,10,110.07,14.5
2016-03-22,11,110.07,14.5
2016-03-22,12,103.01,100.0
2016-03-22,13,103.01,100.0
2016-03-22,14,103.01,100.0
2016-03-22,15,103.01,100.0
2016-03-22,16,103.02,100.0
2016-03-22,17,106.25,103.0
2016-03-22,18,120.07,29.3
2016-03-22,19,120.07,29.3
2016-03-22,20,58.61,283.0
2016-03-22,21,58.19,250.0
2016-03-22,22,50.95,235.0
2016-03-22,23,50.95,235.0
2016-03-23,0,51.6,325.0
2016-03-23,1,51.56,320.0
2016-03-23,2,51.56,320.0
2016-03-23,3,51.63,328.0
2016-03-23,4,51.63,328.0
2016-03-23,5,52.01,277.8
2016-03-23,6,113.6,61.0
2016-03-23,7,121.83,11.0
2016-03-23,8,113.87,0.0
2016-03-23,9,113.87,0.0
2016-03-23,10,109.86,50.0
2016-03-23,11,109.86,50.0
2016-03-23,12,109.86,50.0
2016-03-23,13,109.86,50.0
2016-03-23,14,109.86,50.0
2016-03-23,15,109.86,50.0
2016-03-23,16,113.87,0.0
2016-03-23,17,120.09,3.2
2016-03-23,18,123.44,3.8
2016-03-23,19,123.44,3.8
2016-03-23,20,123.44,3.8
2016-03-23,21,89.97,100.0
2016-03-23,22,51.65,325.0
2016-03-23,23,51.6,325.0
2016-03-24,0,51.64,325.0
2016-03-24,1,51.59,320.0
2016-03-24,2,51.59,320.0
2016-03-24,3,51.67,328.0
2016-03-24,4,51.67,328.0
2016-03-24,5,52.05,258.1
2016-03-24,6,113.68,61.0
2016-03-24,7,121.92,11.0
2016-03-24,8,113.91,0.0
2016-03-24,9,113.91,0.0
2016-03-24,10,109.94,50.0
2016-03-24,11,109.42,50.0
2016-03-24,12,109.42,50.0
2016-03-24,13,109.94,50.0
2016-03-24,14,109.94,50.0
2016-03-24,15,109.94,50.0
2016-03-24,16,113.91,0.0
2016-03-24,17,120.09,3.1
2016-03-24,18,120.1,1.6
2016-03-24,19,134.17,10.8
2016-03-24,20,120.1,1.6
2016-03-24,21,90.03,100.0
2016-03-24,22,51.64,325.0
2016-03-24,23,51.64,325.0
2016-03-25,0,51.0,225.0
2016-03-25,1,50.94,225.0
2016-03-25,2,50.92,225.0
2016-03-25,3,50.9,225.0
2016-03-25,4,50.86,225.0
2016-03-25,5,52.02,276.9
2016-03-25,6,86.69,140.0
2016-03-25,7,96.87,140.0
2016-03-25,8,99.93,100.0
2016-03-25,9,99.93,100.0
2016-03-25,10,79.91,103.0
2016-03-25,11,79.91,103.0
2016-03-25,12,73.94,103.0
2016-03-25,13,73.94,103.0
2016-03-25,14,73.94,103.0
2016-03-25,15,73.94,103.0
2016-03-25,16,74.55,108.0
2016-03-25,17,85.29,133.0
2016-03-25,18,109.97,130.0
2016-03-25,19,110.1,101.0
2016-03-25,20,110.06,112.2
2016-03-25,21,57.01,243.4
2016-03-25,22,50.89,225.0
2016-03-25,23,50.78,225.0
2016-03-26,0,50.95,225.0
2016-03-26,1,50.95,225.0
2016-03-26,2,50.95,225.0
2016-03-26,3,50.95,225.0
2016-03-26,4,50.95,225.0
2016-03-26,5,51.53,285.0
2016-03-26,6,60.51,160.0
2016-03-26,7,119.07,80.0
2016-03-26,8,111.4,30.0
2016-03-26,9,111.4,30.0
2016-03-26,10,110.08,37.5
2016-03-26,11,110.08,37.5
2016-03-26,12,71.46,130.0
2016-03-26,13,66.54,103.0
2016-03-26,14,66.54,103.0
2016-03-26,15,66.54,103.0
2016-03-26,16,67.06,108.0
2016-03-26,17,73.84,133.0
2016-03-26,18,120.03,68.5
2016-03-26,19,120.06,38.7
2016-03-26,20,57.23,175.0
2016-03-26,21,57.07,213.6
2016-03-26,22,50.95,225.0
2016-03-26,23,50.95,225.0
2016-03-27,0,50.85,225.0
2016-03-27,1,50.85,225.0
2016-03-27,2,50.85,225.0
2016-03-27,3,50.85,225.0
2016-03-27,4,50.9,225.0
2016-03-27,5,52.08,245.5
2016-03-27,6,73.68,140.0
2016-03-27,7,91.5,140.0
2016-03-27,8,99.69,100.0
2016-03-27,9,99.69,100.0
2016-03-27,10,66.54,103.0
2016-03-27,11,66.54,103.0
2016-03-27,12,66.54,103.0
2016-03-27,13,66.54,103.0
2016-03-27,14,66.54,103.0
2016-03-27,15,66.54,103.0
2016-03-27,16,67.06,108.0
2016-03-27,17,82.44,133.0
2016-03-27,18,110.09,104.0
2016-03-27,19,112.69,100.0
2016-03-27,20,110.09,102.3
2016-03-27,21,56.9,250.0
2016-03-27,22,50.95,225.0
2016-03-27,23,50.95,225.0
2016-03-28,0,50.8,225.0
2016-03-28,1,50.8,225.0
2016-03-28,2,50.8,225.0
2016-03-28,3,50.8,225.0
2016-03-28,4,50.8,225.0
2016-03-28,5,52.06,253.2
2016-03-28,6,110.02,100.0
2016-03-28,7,121.71,10.0
2016-03-28,8,114.0,0.0
2016-03-28,9,114.0,0.0
2016-03-28,10,109.47,50.0
2016-03-28,11,109.47,50.0
2016-03-28,12,109.47,50.0
2016-03-28,13,109.47,50.0
2016-03-28,14,109.47,50.0
2016-03-28,15,109.47,50.0
2016-03-28,16,109.47,50.0
2016-03-28,17,110.08,63.6
2016-03-28,18,120.1,2.9
2016-03-28,19,120.1,2.9
2016-03-28,20,120.1,2.9
2016-03-28,21,90.15,100.0
2016-03-28,22,50.98,225.0
2016-03-28,23,50.8,225.0
2016-03-29,0,51.24,225.0
2016-03-29,1,51.24,225.0
2016-03-29,2,51.24,225.0
2016-03-29,3,51.24,225.0
2016-03-29,4,51.24,225.0
2016-03-29,5,51.81,285.0
2016-03-29,6,104.81,110.0
2016-03-29,7,177.15,0.0
2016-03-29,8,145.2,0.0
2016-03-29,9,145.2,0.0
2016-03-29,10,110.53,0.0
2016-03-29,11,105.86,53.0
2016-03-29,12,105.86,53.0
2016-03-29,13,105.86,53.0
2016-03-29,14,105.86,53.0
2016-03-29,15,105.86,53.0
2016-03-29,16,106.03,58.0
2016-03-29,17,150.2,0.0
2016-03-29,18,150.2,0.0
2016-03-29,19,150.2,0.0
2016-03-29,20,120.09,6.6
2016-03-29,21,78.59,100.0
2016-03-29,22,51.24,225.0
2016-03-29,23,51.24,225.0
2016-03-30,0,51.55,300.0
2016-03-30,1,51.55,300.0
2016-03-30,2,51.46,300.0
2016-03-30,3,51.55,300.0
2016-03-30,4,51.55,300.0
2016-03-30,5,52.1,250.4
2016-03-30,6,114.93,70.0
2016-03-30,7,125.69,20.0
2016-03-30,8,114.08,0.0
2016-03-30,9,114.08,0.0
2016-03-30,10,110.01,45.5
2016-03-30,11,110.01,45.5
2016-03-30,12,110.01,45.5
2016-03-30,13,110.01,45.5
2016-03-30,14,110.01,45.5
2016-03-30,15,110.01,45.5
2016-03-30,16,114.08,0.0
2016-03-30,17,120.09,2.7
2016-03-30,18,121.11,2.0
2016-03-30,19,121.11,2.0
2016-03-30,20,121.11,2.0
2016-03-30,21,90.28,100.0
2016-03-30,22,51.74,300.0
2016-03-30,23,51.55,300.0
2016-03-31,0,50.71,250.0
2016-03-31,1,50.71,250.0
2016-03-31,2,50.71,250.0
2016-03-31,3,50.71,250.0
2016-03-31,4,50.71,250.0
2016-03-31,5,51.7,250.0
2016-03-31,6,114.06,70.0
2016-03-31,7,124.74,20.0
2016-03-31,8,114.08,0.0
2016-03-31,9,114.08,0.0
2016-03-31,10,109.51,52.0
2016-03-31,11,109.51,52.0
2016-03-31,12,109.51,52.0
2016-03-31,13,109.51,52.0
2016-03-31,14,109.51,52.0
2016-03-31,15,109.51,52.0
2016-03-31,16,114.08,0.0
2016-03-31,17,120.09,3.9
2016-03-31,18,120.19,2.0
2016-03-31,19,139.9,15.0
2016-03-31,20,139.9,15.0
2016-03-31,21,89.59,100.0
2016-03-31,22,50.71,250.0
2016-03-31,23,50.71,250.0
