date,hour,price,volume
2017-01-12,8,104.5,36.0
2017-01-12,9,104.5,36.0
2017-01-12,10,80.31,56.0
2017-01-12,11,80.31,56.0
2017-01-12,12,80.31,56.0
2017-01-12,13,80.31,56.0
2017-01-12,14,80.35,58.0
2017-01-12,15,80.35,58.0
2017-01-12,16,80.35,58.0
2017-01-12,17,80.05,72.7
2017-01-12,18,97.3,37.0
2017-01-12,19,104.64,37.0
2017-01-12,20,81.48,58.0
2017-01-12,21,80.23,58.0
2017-01-12,22,34.5,318.0
2017-01-12,23,34.5,318.0
2017-01-13,0,33.53,235.0
2017-01-13,1,33.41,235.0
2017-01-13,2,33.41,245.0
2017-01-13,3,33.53,265.0
2017-01-13,4,33.3,235.0
2017-01-13,5,40.05,230.7
2017-01-13,6,68.09,56.0
2017-01-13,7,60.04,55.0
2017-01-13,8,96.69,37.0
2017-01-13,9,102.62,37.0
2017-01-13,10,79.82,57.0
2017-01-13,11,79.82,57.0
2017-01-13,12,79.82,57.0
2017-01-13,13,79.82,57.0
2017-01-13,14,79.82,57.0
2017-01-13,15,79.82,57.0
2017-01-13,16,80.06,69.0
2017-01-13,17,79.8,86.0
2017-01-13,18,96.37,36.0
2017-01-13,19,103.84,36.0
2017-01-13,20,80.92,57.0
2017-01-13,21,79.7,57.0
2017-01-13,22,34.26,315.0
2017-01-13,23,33.33,195.0
2017-01-14,0,32.74,287.0
2017-01-14,1,32.71,285.0
2017-01-14,2,32.71,285.0
2017-01-14,3,32.7,293.0
2017-01-14,4,32.7,293.0
2017-01-14,5,32.73,285.0
2017-01-14,6,32.46,255.0
2017-01-14,7,52.54,85.0
2017-01-14,8,54.45,86.0
2017-01-14,9,54.45,86.0
2017-01-14,10,58.65,86.0
2017-01-14,11,58.65,86.0
2017-01-14,12,36.15,146.0
2017-01-14,13,35.99,146.0
2017-01-14,14,35.67,146.0
2017-01-14,15,35.67,146.0
2017-01-14,16,37.3,216.0
2017-01-14,17,37.2,215.0
2017-01-14,18,76.91,105.0
2017-01-14,19,78.0,104.8
2017-01-14,20,37.82,217.0
2017-01-14,21,37.38,147.0
2017-01-14,22,32.79,337.0
2017-01-14,23,32.69,337.0
2017-01-15,0,32.46,287.0
2017-01-15,1,32.42,285.0
2017-01-15,2,32.39,285.0
2017-01-15,3,32.4,293.0
2017-01-15,4,32.4,293.0
2017-01-15,5,32.6,285.0
2017-01-15,6,31.98,185.0
2017-01-15,7,30.05,190.0
2017-01-15,8,25.08,185.0
2017-01-15,9,27.55,180.0
2017-01-15,10,33.08,154.0
2017-01-15,11,33.08,154.0
2017-01-15,12,33.08,154.0
2017-01-15,13,33.65,166.0
2017-01-15,14,33.65,166.0
2017-01-15,15,33.57,166.0
2017-01-15,16,34.43,262.3
2017-01-15,17,34.29,260.5
2017-01-15,18,35.04,269.5
2017-01-15,19,35.32,253.8
2017-01-15,20,33.46,294.7
2017-01-15,21,32.73,219.2
2017-01-15,22,32.78,349.6
2017-01-15,23,32.64,337.0
2017-01-16,0,32.59,287.0
2017-01-16,1,32.53,285.0
2017-01-16,2,32.52,285.0
2017-01-16,3,32.55,293.0
2017-01-16,4,32.57,293.0
2017-01-16,5,37.43,245.0
2017-01-16,6,60.05,70.0
2017-01-16,7,60.05,50.0
2017-01-16,8,92.21,32.0
2017-01-16,9,94.6,32.0
2017-01-16,10,78.28,52.0
2017-01-16,11,78.28,52.0
2017-01-16,12,78.28,52.0
2017-01-16,13,78.28,52.0
2017-01-16,14,78.28,52.0
2017-01-16,15,78.28,52.0
2017-01-16,16,79.65,82.0
2017-01-16,17,78.24,81.0
2017-01-16,18,92.21,31.0
2017-01-16,19,101.8,31.0
2017-01-16,20,80.08,57.5
2017-01-16,21,70.74,53.0
2017-01-16,22,33.06,406.4
2017-01-16,23,32.99,379.0
2017-01-17,0,33.66,253.0
2017-01-17,1,33.56,251.0
2017-01-17,2,33.49,251.0
2017-01-17,3,33.59,259.0
2017-01-17,4,33.63,259.0
2017-01-17,5,39.78,231.0
2017-01-17,6,59.94,81.0
2017-01-17,7,59.92,61.0
2017-01-17,8,89.92,32.0
2017-01-17,9,89.94,32.0
2017-01-17,10,75.96,52.0
2017-01-17,11,75.96,52.0
2017-01-17,12,75.96,52.0
2017-01-17,13,75.96,52.0
2017-01-17,14,75.96,52.0
2017-01-17,15,75.96,52.0
2017-01-17,16,78.06,90.0
2017-01-17,17,78.01,100.0
2017-01-17,18,99.4,31.0
2017-01-17,19,104.69,31.0
2017-01-17,20,81.96,53.0
2017-01-17,21,79.92,53.0
2017-01-17,22,33.89,253.0
2017-01-17,23,33.89,253.0
2017-01-18,0,33.5,253.0
2017-01-18,1,33.37,251.0
2017-01-18,2,33.33,251.0
2017-01-18,3,33.39,259.0
2017-01-18,4,33.39,259.0
2017-01-18,5,40.01,229.0
2017-01-18,6,63.94,51.0
2017-01-18,7,60.09,35.0
2017-01-18,8,103.4,36.0
2017-01-18,9,104.76,36.0
2017-01-18,10,80.51,56.0
2017-01-18,11,80.51,56.0
2017-01-18,12,80.51,56.0
2017-01-18,13,80.51,56.0
2017-01-18,14,80.51,56.0
2017-01-18,15,80.51,56.0
2017-01-18,16,80.51,56.0
2017-01-18,17,80.29,55.0
2017-01-18,18,100.08,35.0
2017-01-18,19,104.62,35.0
2017-01-18,20,81.64,57.0
2017-01-18,21,79.7,57.0
2017-01-18,22,34.11,257.0
2017-01-18,23,33.8,257.0
2017-01-19,0,32.06,67.0
2017-01-19,1,31.85,65.0
2017-01-19,2,31.29,65.0
2017-01-19,3,31.88,73.0
2017-01-19,4,31.74,73.0
2017-01-19,5,38.05,65.0
2017-01-19,6,69.39,55.0
2017-01-19,7,71.4,35.0
2017-01-19,8,95.85,36.0
2017-01-19,9,104.99,36.0
2017-01-19,10,80.69,56.0
2017-01-19,11,80.69,56.0
2017-01-19,12,80.69,56.0
2017-01-19,13,80.49,56.0
2017-01-19,14,80.29,56.0
2017-01-19,15,80.19,56.0
2017-01-19,16,80.09,56.0
2017-01-19,17,79.87,55.0
2017-01-19,18,89.76,35.0
2017-01-19,19,104.17,35.0
2017-01-19,20,81.42,57.0
2017-01-19,21,79.69,57.0
2017-01-19,22,32.57,67.0
2017-01-19,23,32.03,67.0
2017-01-20,0,32.86,237.0
2017-01-20,1,32.72,235.0
2017-01-20,2,32.54,235.0
2017-01-20,3,32.58,243.0
2017-01-20,4,32.58,243.0
2017-01-20,5,39.04,195.0
2017-01-20,6,62.5,55.0
2017-01-20,7,60.05,50.0
2017-01-20,8,82.46,36.0
2017-01-20,9,82.74,36.0
2017-01-20,10,63.8,56.0
2017-01-20,11,63.8,56.0
2017-01-20,12,63.8,56.0
2017-01-20,13,63.8,56.0
2017-01-20,14,63.8,56.0
2017-01-20,15,63.8,56.0
2017-01-20,16,78.94,86.0
2017-01-20,17,78.92,85.0
2017-01-20,18,82.75,35.0
2017-01-20,19,100.55,35.0
2017-01-20,20,80.06,68.4
2017-01-20,21,63.85,57.0
2017-01-20,22,33.33,217.0
2017-01-20,23,33.1,217.0
2017-01-21,0,31.76,237.0
2017-01-21,1,31.76,235.0
2017-01-21,2,31.76,235.0
2017-01-21,3,31.75,243.0
2017-01-21,4,31.75,243.0
2017-01-21,5,31.76,235.0
2017-01-21,6,31.75,248.0
2017-01-21,7,50.08,90.0
2017-01-21,8,52.88,86.0
2017-01-21,9,53.47,86.0
2017-01-21,10,57.04,86.0
2017-01-21,11,50.03,100.0
2017-01-21,12,32.39,186.0
2017-01-21,13,33.08,169.3
2017-01-21,14,33.06,173.8
2017-01-21,15,33.06,173.8
2017-01-21,16,35.27,216.0
2017-01-21,17,35.04,231.7
2017-01-21,18,75.76,105.0
2017-01-21,19,76.36,105.0
2017-01-21,20,37.17,217.0
2017-01-21,21,34.84,167.0
2017-01-21,22,31.76,237.0
2017-01-21,23,31.74,237.0
2017-01-22,0,31.74,237.0
2017-01-22,1,31.74,235.0
2017-01-22,2,31.74,235.0
2017-01-22,3,31.74,243.0
2017-01-22,4,31.74,243.0
2017-01-22,5,31.74,235.0
2017-01-22,6,25.4,195.0
2017-01-22,7,25.07,200.9
2017-01-22,8,25.69,196.0
2017-01-22,9,25.8,196.0
2017-01-22,10,31.82,186.0
2017-01-22,11,31.82,186.0
2017-01-22,12,31.82,186.0
2017-01-22,13,31.88,186.0
2017-01-22,14,31.88,186.0
2017-01-22,15,31.2,186.0
2017-01-22,16,32.79,266.0
2017-01-22,17,32.61,265.0
2017-01-22,18,33.68,245.0
2017-01-22,19,34.3,245.0
2017-01-22,20,31.8,267.0
2017-01-22,21,31.77,187.0
2017-01-22,22,31.76,237.0
2017-01-22,23,31.75,237.0
2017-01-23,0,31.75,237.0
2017-01-23,1,31.75,235.0
2017-01-23,2,31.75,235.0
2017-01-23,3,31.75,243.0
2017-01-23,4,31.75,243.0
2017-01-23,5,31.79,235.0
2017-01-23,6,60.02,80.0
2017-01-23,7,60.02,60.0
2017-01-23,8,60.09,40.0
2017-01-23,9,81.5,36.0
2017-01-23,10,75.68,56.0
2017-01-23,11,63.77,56.0
2017-01-23,12,75.49,56.0
2017-01-23,13,75.49,56.0
2017-01-23,14,75.49,56.0
2017-01-23,15,75.49,56.0
2017-01-23,16,76.48,106.0
2017-01-23,17,75.86,105.0
2017-01-23,18,81.32,35.0
2017-01-23,19,91.18,35.0
2017-01-23,20,78.02,102.1
2017-01-23,21,63.57,57.0
2017-01-23,22,31.77,237.0
2017-01-23,23,31.77,237.0
2017-01-24,0,31.96,212.0
2017-01-24,1,31.95,208.0
2017-01-24,2,31.95,208.0
2017-01-24,3,31.95,216.0
2017-01-24,4,31.95,216.0
2017-01-24,5,35.19,168.0
2017-01-24,6,60.01,80.8
2017-01-24,7,55.16,77.0
2017-01-24,8,60.07,44.0
2017-01-24,9,79.94,34.0
2017-01-24,10,63.55,54.0
2017-01-24,11,79.84,54.0
2017-01-24,12,79.84,54.0
2017-01-24,13,79.84,54.0
2017-01-24,14,79.84,54.0
2017-01-24,15,79.84,54.0
2017-01-24,16,79.85,84.0
2017-01-24,17,79.84,83.0
2017-01-24,18,80.06,45.2
2017-01-24,19,91.14,33.0
2017-01-24,20,79.86,87.0
2017-01-24,21,79.84,57.0
2017-01-24,22,31.98,212.0
2017-01-24,23,31.97,212.0
2017-01-25,0,31.88,208.0
2017-01-25,1,31.88,204.0
2017-01-25,2,31.88,204.0
2017-01-25,3,31.88,212.0
2017-01-25,4,31.88,212.0
2017-01-25,5,36.56,164.0
2017-01-25,6,60.06,62.5
2017-01-25,7,55.03,60.0
2017-01-25,8,60.06,30.0
2017-01-25,9,77.17,19.0
2017-01-25,10,63.89,39.0
2017-01-25,11,63.89,39.0
2017-01-25,12,63.89,39.0
2017-01-25,13,63.89,39.0
2017-01-25,14,79.3,39.0
2017-01-25,15,79.3,39.0
2017-01-25,16,79.4,69.0
2017-01-25,17,75.03,95.0
2017-01-25,18,78.1,60.0
2017-01-25,19,92.98,29.0
2017-01-25,20,79.46,83.0
2017-01-25,21,62.91,53.0
2017-01-25,22,31.9,208.0
2017-01-25,23,31.89,208.0
2017-01-26,0,32.09,210.0
2017-01-26,1,32.08,206.0
2017-01-26,2,32.08,206.0
2017-01-26,3,32.08,214.0
2017-01-26,4,32.08,214.0
2017-01-26,5,35.53,166.0
2017-01-26,6,60.01,78.2
2017-01-26,7,55.39,78.0
2017-01-26,8,60.01,59.5
2017-01-26,9,60.07,39.7
2017-01-26,10,62.58,52.0
2017-01-26,11,62.58,52.0
2017-01-26,12,62.13,52.0
2017-01-26,13,62.05,52.0
2017-01-26,14,62.66,52.0
2017-01-26,15,62.66,52.0
2017-01-26,16,78.09,84.0
2017-01-26,17,70.07,129.0
2017-01-26,18,78.09,64.0
2017-01-26,19,85.01,31.0
2017-01-26,20,79.93,85.0
2017-01-26,21,62.31,55.0
2017-01-26,22,32.11,210.0
2017-01-26,23,32.1,210.0
2017-01-27,0,32.29,210.0
2017-01-27,1,32.29,206.0
2017-01-27,2,32.29,206.0
2017-01-27,3,32.29,214.0
2017-01-27,4,32.29,214.0
2017-01-27,5,36.82,166.0
2017-01-27,6,60.03,71.0
2017-01-27,7,60.0,60.0
2017-01-27,8,81.36,32.0
2017-01-27,9,89.33,32.0
2017-01-27,10,80.24,52.0
2017-01-27,11,80.24,52.0
2017-01-27,12,80.24,52.0
2017-01-27,13,80.24,52.0
2017-01-27,14,80.24,52.0
2017-01-27,15,80.24,52.0
2017-01-27,16,80.24,52.0
2017-01-27,17,80.0,80.0
2017-01-27,18,80.0,60.0
2017-01-27,19,93.02,31.0
2017-01-27,20,80.3,55.0
2017-01-27,21,80.3,55.0
2017-01-27,22,32.3,210.0
2017-01-27,23,32.3,210.0
2017-01-28,0,32.54,181.0
2017-01-28,1,32.54,184.0
2017-01-28,2,32.53,177.0
2017-01-28,3,32.53,185.0
2017-01-28,4,32.53,185.0
2017-01-28,5,32.53,177.0
2017-01-28,6,29.6,187.0
2017-01-28,7,40.04,165.0
2017-01-28,8,48.09,100.0
2017-01-28,9,49.92,98.0
2017-01-28,10,50.09,80.0
2017-01-28,11,48.09,100.0
2017-01-28,12,34.38,158.0
2017-01-28,13,35.18,138.0
2017-01-28,14,35.06,145.7
2017-01-28,15,35.04,150.3
2017-01-28,16,37.89,208.0
2017-01-28,17,35.61,211.0
2017-01-28,18,77.27,101.0
2017-01-28,19,78.39,81.0
2017-01-28,20,38.22,215.0
2017-01-28,21,35.22,145.0
2017-01-28,22,32.54,185.0
2017-01-28,23,32.53,185.0
2017-01-29,0,32.53,190.0
2017-01-29,1,32.53,187.0
2017-01-29,2,32.53,181.0
2017-01-29,3,31.95,189.0
2017-01-29,4,30.95,189.0
2017-01-29,5,29.05,191.0
2017-01-29,6,20.07,226.0
2017-01-29,7,20.04,240.0
2017-01-29,8,20.07,225.0
2017-01-29,9,25.01,210.1
2017-01-29,10,25.06,200.0
2017-01-29,11,28.6,192.0
2017-01-29,12,30.05,186.8
2017-01-29,13,31.6,182.0
2017-01-29,14,31.6,182.0
2017-01-29,15,25.06,200.0
2017-01-29,16,33.15,242.0
2017-01-29,17,33.05,250.5
2017-01-29,18,34.09,241.0
2017-01-29,19,35.17,211.0
2017-01-29,20,32.6,265.0
2017-01-29,21,32.57,185.0
2017-01-29,22,32.55,185.0
2017-01-29,23,32.54,185.0
2017-01-30,0,32.53,190.0
2017-01-30,1,32.53,187.0
2017-01-30,2,31.17,187.0
2017-01-30,3,30.72,189.0
2017-01-30,4,31.28,189.0
2017-01-30,5,32.54,181.0
2017-01-30,6,42.04,140.0
2017-01-30,7,54.95,61.0
2017-01-30,8,54.97,60.0
2017-01-30,9,57.5,60.0
2017-01-30,10,77.35,50.0
2017-01-30,11,77.45,50.0
2017-01-30,12,63.97,52.0
2017-01-30,13,63.63,52.0
2017-01-30,14,63.7,52.0
2017-01-30,15,61.3,52.0
2017-01-30,16,77.8,102.0
2017-01-30,17,75.06,105.0
2017-01-30,18,73.01,100.0
2017-01-30,19,89.85,31.0
2017-01-30,20,79.91,85.0
2017-01-30,21,70.47,55.0
2017-01-30,22,32.56,185.0
2017-01-30,23,32.54,185.0
2017-01-31,0,32.06,190.0
2017-01-31,1,32.06,188.0
2017-01-31,2,32.05,181.0
2017-01-31,3,32.05,189.0
2017-01-31,4,32.05,189.0
2017-01-31,5,35.35,141.0
2017-01-31,6,49.96,101.0
2017-01-31,7,55.3,123.0
2017-01-31,8,55.34,80.0
2017-01-31,9,59.82,62.0
2017-01-31,10,59.18,82.0
2017-01-31,11,59.29,82.0
2017-01-31,12,58.81,82.0
2017-01-31,13,58.72,82.0
2017-01-31,14,58.92,82.0
2017-01-31,15,58.89,82.0
2017-01-31,16,73.02,120.0
2017-01-31,17,70.04,140.0
2017-01-31,18,70.06,113.0
2017-01-31,19,80.08,37.0
2017-01-31,20,79.85,85.0
2017-01-31,21,60.02,78.0
2017-01-31,22,32.08,185.0
2017-01-31,23,32.08,185.0
