date,hour,price,volume
2019-08-08,1,53.81,730.2
2019-08-08,2,53.78,729.1
2019-08-08,3,53.85,728.9
2019-08-08,4,54.03,647.7
2019-08-08,5,55.94,321.3
2019-08-08,6,214.3,175.5
2019-08-08,7,205.15,168.0
2019-08-08,8,206.23,176.0
2019-08-08,9,102.06,85.0
2019-08-08,10,101.89,79.0
2019-08-08,11,102.65,165.0
2019-08-08,12,102.03,157.0
2019-08-08,13,101.44,145.0
2019-08-08,14,101.59,147.0
2019-08-08,15,102.0,158.0
2019-08-08,16,104.54,181.2
2019-08-08,17,231.53,135.0
2019-08-08,18,231.92,142.0
2019-08-08,19,113.53,112.0
2019-08-08,20,103.85,71.0
2019-08-08,21,101.39,85.6
2019-08-08,22,54.03,653.0
2019-08-08,23,54.02,649.9
2019-08-09,0,54.01,660.8
2019-08-09,1,53.63,730.1
2019-08-09,2,53.59,731.1
2019-08-09,3,53.65,730.5
2019-08-09,4,54.02,672.7
2019-08-09,5,54.25,419.2
2019-08-09,6,202.96,172.7
2019-08-09,7,202.96,172.5
2019-08-09,8,202.97,143.2
2019-08-09,9,104.41,67.5
2019-08-09,10,104.29,65.4
2019-08-09,11,104.91,105.4
2019-08-09,12,103.58,135.6
2019-08-09,13,101.88,139.8
2019-08-09,14,101.87,148.4
2019-08-09,15,101.87,157.7
2019-08-09,16,103.74,157.8
2019-08-09,17,232.92,126.5
2019-08-09,18,231.99,130.2
2019-08-09,19,120.1,100.0
2019-08-09,20,105.92,69.0
2019-08-09,21,101.88,90.5
2019-08-09,22,54.02,668.7
2019-08-09,23,54.01,661.2
2019-08-10,0,52.82,420.0
2019-08-10,1,52.49,420.0
2019-08-10,2,52.31,415.0
2019-08-10,3,52.33,410.0
2019-08-10,4,52.55,420.0
2019-08-10,5,54.36,285.0
2019-08-10,6,55.05,236.0
2019-08-10,7,108.5,86.0
2019-08-10,8,133.91,50.0
2019-08-10,9,128.37,50.0
2019-08-10,10,128.39,50.0
2019-08-10,11,110.91,93.0
2019-08-10,12,55.96,123.1
2019-08-10,13,55.92,164.1
2019-08-10,14,54.58,165.0
2019-08-10,15,53.89,161.0
2019-08-10,16,55.9,158.1
2019-08-10,17,133.75,50.0
2019-08-10,18,134.35,16.9
2019-08-10,19,122.68,8.3
2019-08-10,20,60.55,40.0
2019-08-10,21,55.97,148.4
2019-08-10,22,54.02,500.7
2019-08-10,23,53.62,462.0
2019-08-11,0,51.01,246.0
2019-08-11,1,50.49,221.0
2019-08-11,2,50.29,206.0
2019-08-11,3,50.24,196.0
2019-08-11,4,50.42,211.0
2019-08-11,5,52.27,246.0
2019-08-11,6,52.99,214.0
2019-08-11,7,55.07,190.8
2019-08-11,8,56.0,81.9
2019-08-11,9,57.09,80.0
2019-08-11,10,55.97,119.8
2019-08-11,11,55.93,159.2
2019-08-11,12,55.06,196.0
2019-08-11,13,54.94,239.0
2019-08-11,14,53.68,216.0
2019-08-11,15,53.33,200.0
2019-08-11,16,55.21,228.0
2019-08-11,17,59.91,81.0
2019-08-11,18,89.18,40.0
2019-08-11,19,89.18,40.0
2019-08-11,20,59.57,40.0
2019-08-11,21,55.66,242.0
2019-08-11,22,51.59,305.0
2019-08-11,23,50.94,240.0
2019-08-12,0,52.59,377.6
2019-08-12,1,52.25,376.7
2019-08-12,2,52.25,376.1
2019-08-12,3,52.36,382.9
2019-08-12,4,52.6,407.3
2019-08-12,5,55.29,224.7
2019-08-12,6,202.95,159.0
2019-08-12,7,202.94,185.0
2019-08-12,8,202.95,182.0
2019-08-12,9,104.17,75.8
2019-08-12,10,103.7,65.4
2019-08-12,11,109.51,106.4
2019-08-12,12,105.57,111.5
2019-08-12,13,103.82,109.4
2019-08-12,14,104.59,110.4
2019-08-12,15,105.44,113.3
2019-08-12,16,107.88,89.0
2019-08-12,17,202.99,135.0
2019-08-12,18,232.93,102.0
2019-08-12,19,121.83,5.0
2019-08-12,20,120.9,22.0
2019-08-12,21,103.59,68.0
2019-08-12,22,52.92,417.2
2019-08-12,23,52.81,378.1
2019-08-13,0,52.59,397.0
2019-08-13,1,51.94,393.0
2019-08-13,2,51.87,384.0
2019-08-13,3,51.93,386.0
2019-08-13,4,52.83,431.0
2019-08-13,5,54.58,238.9
2019-08-13,6,202.96,142.8
2019-08-13,7,202.93,172.6
2019-08-13,8,202.94,165.2
2019-08-13,9,104.29,73.7
2019-08-13,10,103.96,60.2
2019-08-13,11,102.3,129.0
2019-08-13,12,100.75,129.0
2019-08-13,13,99.98,115.0
2019-08-13,14,99.98,118.0
2019-08-13,15,100.92,135.0
2019-08-13,16,100.0,87.0
2019-08-13,17,202.99,134.0
2019-08-13,18,232.93,102.0
2019-08-13,19,121.67,10.0
2019-08-13,20,120.78,24.5
2019-08-13,21,99.97,77.9
2019-08-13,22,52.93,472.5
2019-08-13,23,52.85,423.8
2019-08-14,0,52.69,407.0
2019-08-14,1,51.94,392.0
2019-08-14,2,51.92,390.0
2019-08-14,3,51.92,385.0
2019-08-14,4,52.86,434.6
2019-08-14,5,54.95,259.4
2019-08-14,6,202.95,144.2
2019-08-14,7,202.94,177.6
2019-08-14,8,202.95,171.0
2019-08-14,9,103.89,76.9
2019-08-14,10,103.22,63.9
2019-08-14,11,100.99,109.0
2019-08-14,12,99.97,104.0
2019-08-14,13,99.99,132.0
2019-08-14,14,100.22,133.0
2019-08-14,15,101.07,141.0
2019-08-14,16,103.25,91.0
2019-08-14,17,202.99,131.0
2019-08-14,18,232.93,102.0
2019-08-14,19,121.5,14.9
2019-08-14,20,120.63,27.4
2019-08-14,21,99.97,75.5
2019-08-14,22,52.94,479.0
2019-08-14,23,52.88,426.5
2019-08-15,0,50.41,377.0
2019-08-15,1,49.97,359.0
2019-08-15,2,49.95,347.0
2019-08-15,3,49.96,345.0
2019-08-15,4,51.55,499.0
2019-08-15,5,54.06,368.5
2019-08-15,6,199.96,158.8
2019-08-15,7,199.96,175.5
2019-08-15,8,199.96,179.0
2019-08-15,9,99.98,183.0
2019-08-15,10,99.57,163.0
2019-08-15,11,98.86,163.0
2019-08-15,12,98.6,170.0
2019-08-15,13,98.1,170.0
2019-08-15,14,98.54,171.0
2019-08-15,15,99.28,171.0
2019-08-15,16,99.95,171.0
2019-08-15,17,199.99,134.0
2019-08-15,18,219.96,140.0
2019-08-15,19,200.0,50.0
2019-08-15,20,101.86,126.2
2019-08-15,21,101.0,272.0
2019-08-15,22,51.49,482.0
2019-08-15,23,50.62,409.0
2019-08-16,0,51.74,381.0
2019-08-16,1,50.99,363.0
2019-08-16,2,50.86,351.0
2019-08-16,3,50.98,359.0
2019-08-16,4,51.89,402.0
2019-08-16,5,54.03,346.5
2019-08-16,6,199.92,95.0
2019-08-16,7,198.94,125.0
2019-08-16,8,198.53,128.0
2019-08-16,9,97.55,93.0
2019-08-16,10,100.02,233.6
2019-08-16,11,100.05,178.6
2019-08-16,12,100.03,209.1
2019-08-16,13,100.01,250.1
2019-08-16,14,100.01,243.2
2019-08-16,15,100.02,232.6
2019-08-16,16,97.91,74.0
2019-08-16,17,199.97,124.0
2019-08-16,18,209.91,169.0
2019-08-16,19,119.99,66.7
2019-08-16,20,100.07,100.3
2019-08-16,21,100.05,176.9
2019-08-16,22,52.19,413.4
2019-08-16,23,51.94,402.9
2019-08-17,0,50.86,408.0
2019-08-17,1,50.5,378.0
2019-08-17,2,50.25,358.0
2019-08-17,3,50.21,353.0
2019-08-17,4,50.45,372.0
2019-08-17,5,52.64,376.0
2019-08-17,6,51.32,279.0
2019-08-17,7,89.98,73.0
2019-08-17,8,93.33,53.0
2019-08-17,9,90.0,61.0
2019-08-17,10,90.0,57.0
2019-08-17,11,89.99,62.0
2019-08-17,12,53.99,162.2
2019-08-17,13,53.95,221.5
2019-08-17,14,53.9,273.0
2019-08-17,15,53.23,274.0
2019-08-17,16,53.93,242.9
2019-08-17,17,54.02,133.5
2019-08-17,18,126.32,40.0
2019-08-17,19,99.48,40.0
2019-08-17,20,54.01,129.4
2019-08-17,21,53.31,245.0
2019-08-17,22,50.51,311.0
2019-08-17,23,50.0,281.0
2019-08-18,0,50.68,370.0
2019-08-18,1,50.42,359.0
2019-08-18,2,50.28,350.0
2019-08-18,3,50.24,347.0
2019-08-18,4,50.44,362.0
2019-08-18,5,52.13,415.8
2019-08-18,6,49.77,196.0
2019-08-18,7,51.99,258.0
2019-08-18,8,52.98,188.7
2019-08-18,9,52.98,185.8
2019-08-18,10,52.95,217.9
2019-08-18,11,52.91,251.6
2019-08-18,12,52.02,252.0
2019-08-18,13,51.13,242.0
2019-08-18,14,50.59,232.0
2019-08-18,15,50.34,221.0
2019-08-18,16,51.1,221.0
2019-08-18,17,54.05,228.9
2019-08-18,18,75.78,40.0
2019-08-18,19,75.37,40.0
2019-08-18,20,54.09,226.3
2019-08-18,21,52.29,291.0
2019-08-18,22,51.18,436.7
2019-08-18,23,51.01,399.6
2019-08-19,0,50.68,384.0
2019-08-19,1,50.23,363.0
2019-08-19,2,50.15,359.0
2019-08-19,3,50.19,362.0
2019-08-19,4,51.27,457.0
2019-08-19,5,54.0,376.5
2019-08-19,6,198.17,124.0
2019-08-19,7,199.99,154.0
2019-08-19,8,201.69,153.0
2019-08-19,9,103.35,93.0
2019-08-19,10,100.09,81.0
2019-08-19,11,100.09,84.2
2019-08-19,12,100.06,110.1
2019-08-19,13,100.04,131.0
2019-08-19,14,100.05,125.1
2019-08-19,15,100.06,115.3
2019-08-19,16,100.09,84.5
2019-08-19,17,230.94,115.0
2019-08-19,18,230.95,97.0
2019-08-19,19,199.33,53.3
2019-08-19,20,104.08,40.0
2019-08-19,21,100.09,86.3
2019-08-19,22,51.25,418.5
2019-08-19,23,50.93,400.0
2019-08-20,0,51.24,385.0
2019-08-20,1,50.74,380.0
2019-08-20,2,50.66,375.0
2019-08-20,3,50.63,372.0
2019-08-20,4,51.93,457.2
2019-08-20,5,54.01,346.3
2019-08-20,6,199.95,143.0
2019-08-20,7,199.99,184.0
2019-08-20,8,200.16,178.0
2019-08-20,9,101.51,201.3
2019-08-20,10,101.51,207.3
2019-08-20,11,101.5,227.4
2019-08-20,12,100.39,218.0
2019-08-20,13,99.71,208.0
2019-08-20,14,99.57,208.0
2019-08-20,15,100.09,219.0
2019-08-20,16,100.13,179.0
2019-08-20,17,230.08,145.0
2019-08-20,18,230.6,112.0
2019-08-20,19,125.48,27.1
2019-08-20,20,101.51,132.6
2019-08-20,21,99.77,188.0
2019-08-20,22,51.79,454.3
2019-08-20,23,51.34,412.0
2019-08-21,0,51.11,525.6
2019-08-21,1,50.38,515.0
2019-08-21,2,50.23,505.0
2019-08-21,3,50.29,500.0
2019-08-21,4,51.12,491.7
2019-08-21,5,54.04,281.3
2019-08-21,6,206.24,110.1
2019-08-21,7,205.32,153.7
2019-08-21,8,205.32,151.8
2019-08-21,9,101.59,145.9
2019-08-21,10,101.55,159.8
2019-08-21,11,101.51,193.0
2019-08-21,12,100.37,212.3
2019-08-21,13,99.62,222.0
2019-08-21,14,99.96,224.6
2019-08-21,15,100.36,209.0
2019-08-21,16,100.99,184.0
2019-08-21,17,230.95,77.0
2019-08-21,18,230.97,52.0
2019-08-21,19,162.45,0.0
2019-08-21,20,101.86,51.3
2019-08-21,21,100.81,197.0
2019-08-21,22,51.32,493.7
2019-08-21,23,51.13,519.5
2019-08-22,0,50.14,376.0
2019-08-22,1,49.63,371.0
2019-08-22,2,49.49,361.0
2019-08-22,3,49.53,361.0
2019-08-22,4,50.41,367.0
2019-08-22,5,52.92,296.7
2019-08-22,6,205.37,131.6
2019-08-22,7,205.22,170.1
2019-08-22,8,205.14,167.1
2019-08-22,9,101.78,193.6
2019-08-22,10,101.56,199.9
2019-08-22,11,101.52,225.5
2019-08-22,12,100.9,249.0
2019-08-22,13,99.95,239.0
2019-08-22,14,100.42,246.0
2019-08-22,15,101.4,253.0
2019-08-22,16,101.58,197.4
2019-08-22,17,230.96,74.0
2019-08-22,18,230.97,52.0
2019-08-22,19,178.56,0.0
2019-08-22,20,103.79,17.0
2019-08-22,21,100.97,235.6
2019-08-22,22,50.82,421.3
2019-08-22,23,50.29,391.0
2019-08-23,0,53.1,323.0
2019-08-23,1,52.62,318.0
2019-08-23,2,52.55,313.0
2019-08-23,3,52.57,308.0
2019-08-23,4,53.26,314.0
2019-08-23,5,55.83,202.0
2019-08-23,6,220.81,95.0
2019-08-23,7,220.52,135.7
2019-08-23,8,220.44,133.6
2019-08-23,9,109.69,105.1
2019-08-23,10,105.77,70.0
2019-08-23,11,104.41,63.0
2019-08-23,12,103.86,80.2
2019-08-23,13,103.68,105.7
2019-08-23,14,103.75,100.2
2019-08-23,15,103.77,102.3
2019-08-23,16,104.13,95.0
2019-08-23,17,230.94,88.0
2019-08-23,18,230.98,76.0
2019-08-23,19,195.0,50.5
2019-08-23,20,105.07,60.0
2019-08-23,21,106.33,147.0
2019-08-23,22,53.9,376.0
2019-08-23,23,53.34,348.0
2019-08-24,0,49.49,304.0
2019-08-24,1,49.23,294.0
2019-08-24,2,48.98,284.0
2019-08-24,3,48.92,277.0
2019-08-24,4,49.14,284.0
2019-08-24,5,50.69,304.0
2019-08-24,6,50.36,239.0
2019-08-24,7,100.25,142.0
2019-08-24,8,103.73,146.0
2019-08-24,9,102.38,137.0
2019-08-24,10,98.98,92.0
2019-08-24,11,98.19,85.0
2019-08-24,12,51.3,185.0
2019-08-24,13,50.93,199.7
2019-08-24,14,50.35,190.0
2019-08-24,15,50.13,191.0
2019-08-24,16,50.95,205.8
2019-08-24,17,52.57,185.0
2019-08-24,18,130.4,35.5
2019-08-24,19,118.94,40.0
2019-08-24,20,54.04,187.7
2019-08-24,21,53.75,295.0
2019-08-24,22,50.91,359.0
2019-08-24,23,50.04,324.0
2019-08-25,0,49.65,304.0
2019-08-25,1,49.36,294.0
2019-08-25,2,49.24,294.0
2019-08-25,3,49.33,304.0
2019-08-25,4,49.44,304.0
2019-08-25,5,50.12,309.0
2019-08-25,6,50.8,299.0
2019-08-25,7,51.66,217.0
2019-08-25,8,53.87,203.0
2019-08-25,9,53.26,194.0
2019-08-25,10,51.63,175.0
2019-08-25,11,51.06,175.0
2019-08-25,12,50.52,175.0
2019-08-25,13,51.03,229.0
2019-08-25,14,50.8,229.0
2019-08-25,15,50.74,229.0
2019-08-25,16,51.9,255.0
2019-08-25,17,54.06,121.0
2019-08-25,18,77.02,40.0
2019-08-25,19,75.37,40.0
2019-08-25,20,54.09,121.3
2019-08-25,21,52.76,285.0
2019-08-25,22,49.99,342.0
2019-08-25,23,49.54,324.0
2019-08-26,0,49.31,304.0
2019-08-26,1,48.86,294.0
2019-08-26,2,48.68,284.0
2019-08-26,3,48.82,277.0
2019-08-26,4,49.53,284.0
2019-08-26,5,52.36,287.9
2019-08-26,6,206.75,136.4
2019-08-26,7,206.72,157.8
2019-08-26,8,206.87,148.1
2019-08-26,9,104.2,84.4
2019-08-26,10,104.11,87.6
2019-08-26,11,104.02,97.7
2019-08-26,12,102.83,110.0
2019-08-26,13,101.95,111.0
2019-08-26,14,102.06,109.0
2019-08-26,15,102.51,116.0
2019-08-26,16,103.65,112.2
2019-08-26,17,235.5,79.0
2019-08-26,18,249.62,60.0
2019-08-26,19,197.45,0.0
2019-08-26,20,104.89,49.2
2019-08-26,21,103.36,98.0
2019-08-26,22,50.86,379.0
2019-08-26,23,50.07,349.0
2019-08-27,0,50.93,441.0
2019-08-27,1,50.34,433.0
2019-08-27,2,50.21,428.0
2019-08-27,3,50.21,418.0
2019-08-27,4,51.5,466.4
2019-08-27,5,52.93,287.9
2019-08-27,6,203.64,143.0
2019-08-27,7,200.0,140.0
2019-08-27,8,199.99,116.0
2019-08-27,9,101.58,183.0
2019-08-27,10,101.57,199.7
2019-08-27,11,101.53,228.3
2019-08-27,12,101.04,251.0
2019-08-27,13,100.2,244.0
2019-08-27,14,100.03,251.0
2019-08-27,15,100.51,258.0
2019-08-27,16,101.54,245.6
2019-08-27,17,233.39,94.0
2019-08-27,18,242.07,60.0
2019-08-27,19,194.12,15.0
2019-08-27,20,101.68,113.0
2019-08-27,21,101.57,271.6
2019-08-27,22,51.5,470.0
2019-08-27,23,50.91,457.0
2019-08-28,0,51.24,538.8
2019-08-28,1,50.87,571.0
2019-08-28,2,50.78,563.0
2019-08-28,3,50.86,566.0
2019-08-28,4,51.36,513.4
2019-08-28,5,52.72,293.2
2019-08-28,6,205.33,127.3
2019-08-28,7,201.79,150.0
2019-08-28,8,200.1,130.0
2019-08-28,9,101.07,191.2
2019-08-28,10,101.04,206.5
2019-08-28,11,101.02,221.6
2019-08-28,12,100.42,238.0
2019-08-28,13,99.41,236.0
2019-08-28,14,99.18,237.0
2019-08-28,15,100.06,243.0
2019-08-28,16,101.04,228.8
2019-08-28,17,230.98,83.0
2019-08-28,18,242.36,60.0
2019-08-28,19,199.52,5.8
2019-08-28,20,103.73,118.4
2019-08-28,21,101.41,243.2
2019-08-28,22,51.51,509.6
2019-08-28,23,51.32,536.7
2019-08-29,0,50.84,558.9
2019-08-29,1,50.32,557.0
2019-08-29,2,50.16,547.0
2019-08-29,3,50.17,538.0
2019-08-29,4,50.93,526.9
2019-08-29,5,54.04,293.2
2019-08-29,6,199.97,120.0
2019-08-29,7,199.93,130.0
2019-08-29,8,199.55,130.0
2019-08-29,9,98.49,208.0
2019-08-29,10,98.66,202.0
2019-08-29,11,98.07,202.0
2019-08-29,12,97.11,202.0
2019-08-29,13,96.56,202.0
2019-08-29,14,96.57,202.0
2019-08-29,15,96.94,202.0
2019-08-29,16,98.3,202.0
2019-08-29,17,230.93,119.0
2019-08-29,18,234.66,60.0
2019-08-29,19,199.03,11.6
2019-08-29,20,101.57,86.3
2019-08-29,21,99.53,266.0
2019-08-29,22,51.13,544.9
2019-08-29,23,50.94,565.1
2019-08-30,0,51.12,555.6
2019-08-30,1,50.53,549.0
2019-08-30,2,50.4,539.0
2019-08-30,3,50.51,541.0
2019-08-30,4,51.26,523.6
2019-08-30,5,55.03,236.4
2019-08-30,6,230.94,100.0
2019-08-30,7,202.21,152.5
2019-08-30,8,198.99,130.0
2019-08-30,9,101.55,153.3
2019-08-30,10,101.54,163.2
2019-08-30,11,101.0,202.0
2019-08-30,12,99.41,214.2
2019-08-30,13,98.29,228.1
2019-08-30,14,98.25,229.6
2019-08-30,15,98.3,235.0
2019-08-30,16,98.24,202.0
2019-08-30,17,230.97,94.0
2019-08-30,18,230.98,74.0
2019-08-30,19,198.97,77.4
2019-08-30,20,101.74,154.0
2019-08-30,21,100.47,280.5
2019-08-30,22,51.38,543.7
2019-08-30,23,51.21,572.4
2019-08-31,0,50.57,535.0
2019-08-31,1,50.36,527.0
2019-08-31,2,50.18,523.0
2019-08-31,3,50.22,525.0
2019-08-31,4,50.41,526.0
2019-08-31,5,53.1,516.7
2019-08-31,6,49.71,260.0
2019-08-31,7,97.71,164.0
2019-08-31,8,102.34,139.0
2019-08-31,9,99.97,135.0
2019-08-31,10,97.02,122.0
2019-08-31,11,95.84,115.0
2019-08-31,12,50.66,204.0
2019-08-31,13,49.2,184.0
2019-08-31,14,48.64,184.0
2019-08-31,15,48.38,185.0
2019-08-31,16,49.22,205.0
2019-08-31,17,50.75,182.0
2019-08-31,18,133.35,43.8
2019-08-31,19,120.2,42.3
2019-08-31,20,53.8,176.4
2019-08-31,21,52.66,292.0
2019-08-31,22,51.22,544.0
2019-08-31,23,50.61,517.0
