date,hour,price,volume
2019-12-07,4,45.59,213.0
2019-12-07,5,44.75,257.0
2019-12-07,6,45.37,321.0
2019-12-07,7,72.67,336.0
2019-12-07,8,73.52,301.0
2019-12-07,9,105.0,270.0
2019-12-07,10,105.01,263.0
2019-12-07,11,105.01,265.0
2019-12-07,12,105.03,231.0
2019-12-07,13,105.03,230.0
2019-12-07,14,105.04,226.0
2019-12-07,15,105.04,224.0
2019-12-07,16,105.04,224.0
2019-12-07,17,105.05,204.0
2019-12-07,18,105.01,192.0
2019-12-07,19,105.05,119.0
2019-12-07,20,105.07,99.0
2019-12-07,21,149.34,81.0
2019-12-07,22,60.06,119.0
2019-12-07,23,60.07,114.0
2019-12-08,0,60.03,148.0
2019-12-08,1,46.24,174.0
2019-12-08,2,45.89,190.0
2019-12-08,3,45.61,201.0
2019-12-08,4,45.23,218.0
2019-12-08,5,44.06,264.0
2019-12-08,6,44.72,329.0
2019-12-08,7,54.59,335.0
2019-12-08,8,55.45,320.0
2019-12-08,9,56.52,305.0
2019-12-08,10,56.05,315.0
2019-12-08,11,105.0,292.0
2019-12-08,12,57.02,299.0
2019-12-08,13,105.0,289.0
2019-12-08,14,105.01,270.0
2019-12-08,15,105.02,259.0
2019-12-08,16,105.04,210.0
2019-12-08,17,105.03,233.0
2019-12-08,18,105.03,176.0
2019-12-08,19,105.07,92.0
2019-12-08,20,105.07,108.0
2019-12-08,21,150.87,75.0
2019-12-08,22,60.01,162.0
2019-12-08,23,46.3,171.0
2019-12-09,0,46.13,224.0
2019-12-09,1,46.01,254.0
2019-12-09,2,45.84,291.0
2019-12-09,3,45.79,301.0
2019-12-09,4,45.83,290.0
2019-12-09,5,46.45,351.0
2019-12-09,6,89.99,387.2
2019-12-09,7,99.99,317.0
2019-12-09,8,105.02,286.0
2019-12-09,9,105.02,273.0
2019-12-09,10,105.02,274.0
2019-12-09,11,105.02,277.0
2019-12-09,12,105.01,281.0
2019-12-09,13,105.0,300.0
2019-12-09,14,105.01,283.0
2019-12-09,15,105.02,267.0
2019-12-09,16,105.03,248.0
2019-12-09,17,105.04,225.0
2019-12-09,18,238.99,87.2
2019-12-09,19,239.92,89.1
2019-12-09,20,238.96,49.0
2019-12-09,21,115.94,132.0
2019-12-09,22,46.25,198.0
2019-12-09,23,46.28,185.0
2019-12-10,0,46.03,195.0
2019-12-10,1,45.93,214.0
2019-12-10,2,45.88,223.0
2019-12-10,3,45.77,237.0
2019-12-10,4,45.76,236.0
2019-12-10,5,46.35,300.0
2019-12-10,6,89.45,355.0
2019-12-10,7,105.01,302.0
2019-12-10,8,105.03,251.0
2019-12-10,9,105.04,242.0
2019-12-10,10,105.03,237.0
2019-12-10,11,105.02,256.0
2019-12-10,12,105.03,244.0
2019-12-10,13,105.04,223.0
2019-12-10,14,105.02,254.0
2019-12-10,15,105.04,228.0
2019-12-10,16,105.04,225.0
2019-12-10,17,105.04,219.0
2019-12-10,18,198.84,72.0
2019-12-10,19,230.29,91.1
2019-12-10,20,173.18,49.0
2019-12-10,21,115.44,128.0
2019-12-10,22,46.04,196.0
2019-12-10,23,46.03,197.0
2019-12-11,0,45.99,194.7
2019-12-11,1,45.98,197.4
2019-12-11,2,45.97,197.8
2019-12-11,3,45.97,200.7
2019-12-11,4,45.99,197.8
2019-12-11,5,46.47,279.0
2019-12-11,6,90.72,319.0
2019-12-11,7,105.01,280.0
2019-12-11,8,105.02,262.0
2019-12-11,9,105.03,248.0
2019-12-11,10,105.03,235.0
2019-12-11,11,105.03,235.0
2019-12-11,12,105.02,250.0
2019-12-11,13,105.02,251.0
2019-12-11,14,105.03,229.0
2019-12-11,15,105.03,244.0
2019-12-11,16,105.01,271.0
2019-12-11,17,105.01,274.0
2019-12-11,18,235.96,77.0
2019-12-11,19,236.93,92.0
2019-12-11,20,235.95,49.0
2019-12-11,21,114.81,160.0
2019-12-11,22,46.08,181.0
2019-12-11,23,46.04,186.0
2019-12-12,0,46.01,202.0
2019-12-12,1,45.86,216.0
2019-12-12,2,45.59,243.0
2019-12-12,3,45.33,270.0
2019-12-12,4,45.47,262.0
2019-12-12,5,46.53,290.0
2019-12-12,6,90.34,312.0
2019-12-12,7,104.99,281.0
2019-12-12,8,105.01,263.0
2019-12-12,9,105.02,234.0
2019-12-12,10,105.03,221.0
2019-12-12,11,105.02,222.0
2019-12-12,12,105.01,250.0
2019-12-12,13,105.02,236.0
2019-12-12,14,105.02,228.0
2019-12-12,15,105.01,245.0
2019-12-12,16,105.01,260.0
2019-12-12,17,105.02,224.0
2019-12-12,18,234.98,65.3
2019-12-12,19,235.63,71.0
2019-12-12,20,235.0,79.3
2019-12-12,21,114.99,117.0
2019-12-12,22,46.13,198.0
2019-12-12,23,45.91,227.0
2019-12-13,0,45.86,234.5
2019-12-13,1,45.81,258.6
2019-12-13,2,45.78,269.0
2019-12-13,3,45.76,279.5
2019-12-13,4,45.81,256.4
2019-12-13,5,46.13,259.0
2019-12-13,6,105.0,268.0
2019-12-13,7,105.02,248.0
2019-12-13,8,105.03,217.0
2019-12-13,9,105.04,199.0
2019-12-13,10,105.05,173.0
2019-12-13,11,105.05,173.0
2019-12-13,12,105.04,200.0
2019-12-13,13,105.04,199.0
2019-12-13,14,105.04,197.0
2019-12-13,15,105.04,196.0
2019-12-13,16,105.04,195.0
2019-12-13,17,105.04,204.0
2019-12-13,18,234.98,61.9
2019-12-13,19,234.99,63.2
2019-12-13,20,234.96,53.2
2019-12-13,21,117.71,102.0
2019-12-13,22,48.03,116.0
2019-12-13,23,45.92,199.4
2019-12-14,0,48.08,86.0
2019-12-14,1,48.04,114.0
2019-12-14,2,48.02,131.0
2019-12-14,3,48.0,145.0
2019-12-14,4,45.68,161.0
2019-12-14,5,44.02,240.0
2019-12-14,6,44.71,298.0
2019-12-14,7,72.46,306.0
2019-12-14,8,105.01,256.0
2019-12-14,9,105.02,224.0
2019-12-14,10,105.03,214.0
2019-12-14,11,105.03,209.0
2019-12-14,12,105.04,183.0
2019-12-14,13,105.03,199.0
2019-12-14,14,105.02,216.0
2019-12-14,15,105.02,223.0
2019-12-14,16,105.02,214.0
2019-12-14,17,105.04,179.0
2019-12-14,18,105.05,150.0
2019-12-14,19,105.09,77.0
2019-12-14,20,105.08,78.0
2019-12-14,21,173.07,38.0
2019-12-14,22,48.06,88.0
2019-12-14,23,44.47,227.0
2019-12-15,0,44.32,204.9
2019-12-15,1,44.07,210.8
2019-12-15,2,44.0,209.6
2019-12-15,3,43.99,210.0
2019-12-15,4,43.97,211.0
2019-12-15,5,43.98,213.8
2019-12-15,6,44.84,281.0
2019-12-15,7,56.27,264.0
2019-12-15,8,103.97,261.0
2019-12-15,9,105.0,258.0
2019-12-15,10,103.99,261.0
2019-12-15,11,105.01,244.0
2019-12-15,12,103.96,261.0
2019-12-15,13,103.92,261.0
2019-12-15,14,54.56,266.4
2019-12-15,15,54.76,265.9
2019-12-15,16,103.92,261.0
2019-12-15,17,103.99,261.0
2019-12-15,18,105.05,141.0
2019-12-15,19,105.08,87.0
2019-12-15,20,105.07,97.0
2019-12-15,21,105.1,63.0
2019-12-15,22,44.49,201.4
2019-12-15,23,44.06,205.6
2019-12-16,0,44.78,327.0
2019-12-16,1,44.67,314.0
2019-12-16,2,44.62,309.0
2019-12-16,3,44.65,319.0
2019-12-16,4,44.66,322.0
2019-12-16,5,46.39,326.0
2019-12-16,6,102.96,267.0
2019-12-16,7,104.92,281.0
2019-12-16,8,105.03,222.4
2019-12-16,9,105.05,191.0
2019-12-16,10,105.04,190.0
2019-12-16,11,105.04,188.0
2019-12-16,12,105.04,193.0
2019-12-16,13,105.01,246.1
2019-12-16,14,105.0,267.6
2019-12-16,15,105.0,270.0
2019-12-16,16,105.01,248.4
2019-12-16,17,105.02,223.4
2019-12-16,18,231.91,105.1
2019-12-16,19,235.18,85.0
2019-12-16,20,234.13,84.0
2019-12-16,21,115.26,79.0
2019-12-16,22,45.96,214.9
2019-12-16,23,44.96,359.0
2019-12-17,0,46.17,197.0
2019-12-17,1,45.9,204.0
2019-12-17,2,44.0,209.0
2019-12-17,3,43.98,204.0
2019-12-17,4,43.98,203.0
2019-12-17,5,42.0,139.0
2019-12-17,6,100.93,67.0
2019-12-17,7,100.95,80.0
2019-12-17,8,100.96,79.0
2019-12-17,9,100.96,79.0
2019-12-17,10,100.95,68.0
2019-12-17,11,100.95,68.0
2019-12-17,12,100.95,68.0
2019-12-17,13,100.96,68.0
2019-12-17,14,100.95,67.0
2019-12-17,15,100.96,67.0
2019-12-17,16,100.96,67.0
2019-12-17,17,100.95,67.0
2019-12-17,18,232.96,60.0
2019-12-17,19,232.97,70.2
2019-12-17,20,232.98,71.0
2019-12-17,21,114.96,95.7
2019-12-17,22,46.65,185.0
2019-12-17,23,46.27,209.1
2019-12-18,0,46.19,227.3
2019-12-18,1,46.11,231.2
2019-12-18,2,46.05,233.5
2019-12-18,3,46.05,230.0
2019-12-18,4,46.08,230.6
2019-12-18,5,41.0,258.0
2019-12-18,6,98.96,78.0
2019-12-18,7,98.97,95.0
2019-12-18,8,98.96,94.0
2019-12-18,9,98.96,94.0
2019-12-18,10,98.95,84.0
2019-12-18,11,98.95,83.0
2019-12-18,12,98.95,83.0
2019-12-18,13,98.95,83.0
2019-12-18,14,98.96,83.0
2019-12-18,15,98.95,83.0
2019-12-18,16,98.95,83.0
2019-12-18,17,98.95,83.0
2019-12-18,18,229.94,60.0
2019-12-18,19,229.99,84.1
2019-12-18,20,229.97,70.8
2019-12-18,21,116.18,108.0
2019-12-18,22,46.79,161.0
2019-12-18,23,46.19,219.4
2019-12-19,0,46.56,223.9
2019-12-19,1,46.36,229.6
2019-12-19,2,46.26,236.0
2019-12-19,3,46.17,241.0
2019-12-19,4,46.31,233.0
2019-12-19,5,41.94,213.0
2019-12-19,6,97.92,82.0
2019-12-19,7,94.4,98.0
2019-12-19,8,94.29,90.0
2019-12-19,9,94.13,90.0
2019-12-19,10,94.93,80.0
2019-12-19,11,94.78,80.0
2019-12-19,12,94.93,87.0
2019-12-19,13,94.93,87.0
2019-12-19,14,94.89,87.0
2019-12-19,15,94.93,87.0
2019-12-19,16,97.91,87.0
2019-12-19,17,97.93,87.0
2019-12-19,18,227.91,60.0
2019-12-19,19,227.96,60.0
2019-12-19,20,227.94,48.0
2019-12-19,21,117.26,98.0
2019-12-19,22,47.28,186.1
2019-12-19,23,46.79,222.4
2019-12-20,0,46.32,171.6
2019-12-20,1,41.98,171.0
2019-12-20,2,41.93,153.0
2019-12-20,3,41.93,153.0
2019-12-20,4,41.93,153.0
2019-12-20,5,41.45,153.0
2019-12-20,6,89.95,81.0
2019-12-20,7,89.99,121.7
2019-12-20,8,89.99,124.3
2019-12-20,9,89.99,118.6
2019-12-20,10,89.97,89.0
2019-12-20,11,89.97,89.0
2019-12-20,12,89.96,89.0
2019-12-20,13,89.96,89.0
2019-12-20,14,89.97,89.0
2019-12-20,15,89.98,89.0
2019-12-20,16,89.96,89.0
2019-12-20,17,89.95,89.0
2019-12-20,18,191.65,60.0
2019-12-20,19,209.96,60.0
2019-12-20,20,129.49,48.0
2019-12-20,21,109.9,88.0
2019-12-20,22,46.67,189.4
2019-12-20,23,46.65,190.2
2019-12-21,0,48.06,123.0
2019-12-21,1,48.03,147.0
2019-12-21,2,48.01,165.0
2019-12-21,3,40.6,171.0
2019-12-21,4,36.96,151.0
2019-12-21,5,36.92,151.0
2019-12-21,6,52.96,271.0
2019-12-21,7,65.0,288.0
2019-12-21,8,80.08,113.9
2019-12-21,9,80.04,200.0
2019-12-21,10,80.05,180.0
2019-12-21,11,80.05,189.0
2019-12-21,12,80.05,174.0
2019-12-21,13,80.03,222.0
2019-12-21,14,80.02,242.0
2019-12-21,15,80.01,264.0
2019-12-21,16,80.0,272.0
2019-12-21,17,80.03,219.0
2019-12-21,18,80.07,117.0
2019-12-21,19,80.1,51.0
2019-12-21,20,84.2,40.0
2019-12-21,21,172.92,52.0
2019-12-21,22,50.01,89.7
2019-12-21,23,44.88,221.0
2019-12-22,0,45.27,211.0
2019-12-22,1,44.99,201.0
2019-12-22,2,40.6,191.0
2019-12-22,3,36.96,171.0
2019-12-22,4,36.95,176.0
2019-12-22,5,36.94,188.0
2019-12-22,6,35.98,151.0
2019-12-22,7,35.97,155.0
2019-12-22,8,35.97,160.2
2019-12-22,9,35.97,160.2
2019-12-22,10,35.98,160.1
2019-12-22,11,35.98,160.1
2019-12-22,12,35.99,160.0
2019-12-22,13,35.98,154.0
2019-12-22,14,35.98,155.0
2019-12-22,15,35.98,155.0
2019-12-22,16,35.98,155.0
2019-12-22,17,35.99,155.0
2019-12-22,18,36.98,145.0
2019-12-22,19,48.08,59.0
2019-12-22,20,48.07,62.0
2019-12-22,21,172.47,64.0
2019-12-22,22,46.08,251.0
2019-12-22,23,45.14,201.0
2019-12-23,0,36.97,151.0
2019-12-23,1,36.94,151.0
2019-12-23,2,36.91,151.0
2019-12-23,3,36.9,151.0
2019-12-23,4,36.91,151.0
2019-12-23,5,36.91,151.0
2019-12-23,6,66.98,283.0
2019-12-23,7,80.02,316.2
2019-12-23,8,80.07,239.5
2019-12-23,9,80.08,225.5
2019-12-23,10,80.05,189.3
2019-12-23,11,80.05,185.4
2019-12-23,12,80.05,193.1
2019-12-23,13,80.04,205.1
2019-12-23,14,80.04,210.3
2019-12-23,15,80.04,216.1
2019-12-23,16,80.03,228.9
2019-12-23,17,80.03,226.8
2019-12-23,18,143.88,60.0
2019-12-23,19,149.97,60.0
2019-12-23,20,149.95,52.0
2019-12-23,21,172.9,58.0
2019-12-23,22,48.1,75.0
2019-12-23,23,45.19,151.0
2019-12-24,0,36.96,151.0
2019-12-24,1,36.92,151.0
2019-12-24,2,36.91,151.0
2019-12-24,3,36.9,151.0
2019-12-24,4,36.9,151.0
2019-12-24,5,36.9,151.0
2019-12-24,6,66.97,283.0
2019-12-24,7,79.6,312.8
2019-12-24,8,80.04,255.8
2019-12-24,9,80.05,235.8
2019-12-24,10,80.03,225.3
2019-12-24,11,80.02,242.1
2019-12-24,12,80.02,256.0
2019-12-24,13,80.02,244.9
2019-12-24,14,80.02,243.0
2019-12-24,15,79.37,287.0
2019-12-24,16,79.3,287.0
2019-12-24,17,78.29,287.0
2019-12-24,18,142.5,60.0
2019-12-24,19,149.97,60.0
2019-12-24,20,149.94,52.0
2019-12-24,21,80.06,159.0
2019-12-24,22,48.01,146.0
2019-12-24,23,36.96,151.0
2019-12-25,0,46.96,151.0
2019-12-25,1,39.8,151.0
2019-12-25,2,30.98,151.0
2019-12-25,3,30.98,151.0
2019-12-25,4,30.97,151.0
2019-12-25,5,30.93,151.0
2019-12-25,6,49.96,271.0
2019-12-25,7,70.98,338.8
2019-12-25,8,73.35,326.0
2019-12-25,9,78.77,299.0
2019-12-25,10,71.0,275.0
2019-12-25,11,70.99,275.0
2019-12-25,12,70.98,275.0
2019-12-25,13,70.97,277.0
2019-12-25,14,70.98,278.0
2019-12-25,15,70.96,278.0
2019-12-25,16,70.94,278.0
2019-12-25,17,70.94,278.0
2019-12-25,18,105.07,85.0
2019-12-25,19,105.1,45.0
2019-12-25,20,105.1,45.0
2019-12-25,21,105.02,189.0
2019-12-25,22,47.68,151.0
2019-12-25,23,46.9,151.0
2019-12-26,0,30.97,150.0
2019-12-26,1,30.94,150.0
2019-12-26,2,30.93,150.0
2019-12-26,3,30.93,150.0
2019-12-26,4,30.93,150.0
2019-12-26,5,30.93,150.0
2019-12-26,6,48.08,84.0
2019-12-26,7,64.94,76.0
2019-12-26,8,64.94,75.0
2019-12-26,9,64.94,75.0
2019-12-26,10,64.94,75.0
2019-12-26,11,64.94,75.0
2019-12-26,12,48.09,84.0
2019-12-26,13,48.09,84.0
2019-12-26,14,48.09,84.0
2019-12-26,15,48.09,84.0
2019-12-26,16,48.09,84.0
2019-12-26,17,48.09,84.0
2019-12-26,18,72.19,40.0
2019-12-26,19,72.19,40.0
2019-12-26,20,48.09,50.0
2019-12-26,21,49.92,70.0
2019-12-26,22,47.22,150.0
2019-12-26,23,30.99,150.0
2019-12-27,0,30.0,156.0
2019-12-27,1,29.99,165.2
2019-12-27,2,29.98,170.8
2019-12-27,3,29.98,173.0
2019-12-27,4,29.98,171.1
2019-12-27,5,29.98,179.4
2019-12-27,6,64.95,362.0
2019-12-27,7,82.98,304.0
2019-12-27,8,89.91,296.0
2019-12-27,9,89.92,268.0
2019-12-27,10,80.02,253.0
2019-12-27,11,80.02,241.0
2019-12-27,12,80.01,269.0
2019-12-27,13,80.01,274.0
2019-12-27,14,80.01,262.0
2019-12-27,15,80.02,250.0
2019-12-27,16,70.99,288.0
2019-12-27,17,70.95,288.0
2019-12-27,18,104.99,85.0
2019-12-27,19,140.94,60.0
2019-12-27,20,138.91,52.0
2019-12-27,21,80.05,177.0
2019-12-27,22,48.04,115.0
2019-12-27,23,47.14,150.0
2019-12-28,0,44.12,149.0
2019-12-28,1,43.84,149.0
2019-12-28,2,40.75,149.0
2019-12-28,3,37.98,149.0
2019-12-28,4,37.97,149.0
2019-12-28,5,36.0,149.0
2019-12-28,6,37.95,269.0
2019-12-28,7,68.95,286.0
2019-12-28,8,69.0,285.0
2019-12-28,9,80.0,279.0
2019-12-28,10,80.01,261.0
2019-12-28,11,80.01,267.0
2019-12-28,12,80.01,246.0
2019-12-28,13,80.0,264.0
2019-12-28,14,80.01,257.0
2019-12-28,15,80.0,274.0
2019-12-28,16,47.73,275.0
2019-12-28,17,47.5,275.0
2019-12-28,18,80.05,149.0
2019-12-28,19,80.1,54.0
2019-12-28,20,276.85,23.0
2019-12-28,21,172.28,67.0
2019-12-28,22,48.1,71.0
2019-12-28,23,44.61,149.0
2019-12-29,0,45.33,149.0
2019-12-29,1,37.95,149.0
2019-12-29,2,37.96,149.0
2019-12-29,3,37.94,149.0
2019-12-29,4,37.92,149.0
2019-12-29,5,37.55,149.0
2019-12-29,6,35.97,149.0
2019-12-29,7,35.99,154.0
2019-12-29,8,35.98,153.0
2019-12-29,9,35.97,153.0
2019-12-29,10,35.98,153.0
2019-12-29,11,35.98,153.0
2019-12-29,12,35.97,153.0
2019-12-29,13,35.97,153.0
2019-12-29,14,35.96,154.0
2019-12-29,15,35.97,155.0
2019-12-29,16,35.97,155.0
2019-12-29,17,35.97,155.0
2019-12-29,18,39.98,154.0
2019-12-29,19,48.0,117.0
2019-12-29,20,48.02,104.5
2019-12-29,21,37.98,154.0
2019-12-29,22,37.97,149.0
2019-12-29,23,37.94,149.0
2019-12-30,0,40.99,150.0
2019-12-30,1,40.95,150.0
2019-12-30,2,40.94,150.0
2019-12-30,3,40.94,150.0
2019-12-30,4,40.94,150.0
2019-12-30,5,40.92,150.0
2019-12-30,6,64.97,331.0
2019-12-30,7,83.18,265.0
2019-12-30,8,89.93,218.0
2019-12-30,9,89.94,208.0
2019-12-30,10,80.04,205.0
2019-12-30,11,80.04,198.0
2019-12-30,12,80.04,204.0
2019-12-30,13,80.05,199.0
2019-12-30,14,80.04,200.0
2019-12-30,15,80.04,211.0
2019-12-30,16,80.03,229.0
2019-12-30,17,80.02,246.0
2019-12-30,18,139.91,60.0
2019-12-30,19,277.33,20.0
2019-12-30,20,277.17,22.0
2019-12-30,21,80.1,92.0
2019-12-30,22,72.07,65.0
2019-12-30,23,46.37,150.0
2019-12-31,0,47.27,146.0
2019-12-31,1,39.95,146.0
2019-12-31,2,39.95,146.0
2019-12-31,3,39.94,146.0
2019-12-31,4,39.93,146.0
2019-12-31,5,39.91,146.0
2019-12-31,6,64.7,300.0
2019-12-31,7,87.42,232.0
2019-12-31,8,88.31,247.0
2019-12-31,9,88.52,252.0
2019-12-31,10,79.93,186.0
2019-12-31,11,79.92,186.0
2019-12-31,12,79.92,186.0
2019-12-31,13,79.92,186.0
2019-12-31,14,79.93,187.0
2019-12-31,15,79.93,187.0
2019-12-31,16,79.93,187.0
2019-12-31,17,79.93,187.0
2019-12-31,18,137.22,60.0
2019-12-31,19,276.96,31.3
2019-12-31,20,276.06,51.3
2019-12-31,21,80.06,121.0
2019-12-31,22,47.36,147.0
2019-12-31,23,39.97,147.0
