date,hour,price,volume
2018-04-06,12,43.42,193.0
2018-04-06,13,42.78,193.0
2018-04-06,14,43.48,192.0
2018-04-06,15,44.22,197.0
2018-04-06,16,44.37,197.0
2018-04-06,17,44.13,182.0
2018-04-06,18,93.07,246.0
2018-04-06,19,94.93,181.0
2018-04-06,20,69.92,182.0
2018-04-06,21,40.09,187.0
2018-04-06,22,19.94,184.0
2018-04-06,23,19.7,149.0
2018-04-07,0,19.92,121.0
2018-04-07,1,19.5,110.0
2018-04-07,2,19.1,109.0
2018-04-07,3,19.91,115.0
2018-04-07,4,19.92,126.0
2018-04-07,5,21.91,164.0
2018-04-07,6,21.14,194.0
2018-04-07,7,40.55,196.0
2018-04-07,8,49.95,206.0
2018-04-07,9,49.95,211.0
2018-04-07,10,49.96,201.0
2018-04-07,11,49.95,197.0
2018-04-07,12,21.33,227.0
2018-04-07,13,21.32,217.0
2018-04-07,14,20.91,212.0
2018-04-07,15,20.91,207.0
2018-04-07,16,20.89,203.0
2018-04-07,17,27.07,197.0
2018-04-07,18,49.98,197.0
2018-04-07,19,54.91,220.0
2018-04-07,20,27.05,227.0
2018-04-07,21,21.99,187.0
2018-04-07,22,20.09,163.0
2018-04-07,23,19.99,129.0
2018-04-08,0,19.91,116.0
2018-04-08,1,19.1,106.0
2018-04-08,2,19.09,95.0
2018-04-08,3,19.09,94.0
2018-04-08,4,19.1,106.0
2018-04-08,5,20.6,123.0
2018-04-08,6,20.13,146.0
2018-04-08,7,20.83,193.0
2018-04-08,8,20.88,222.0
2018-04-08,9,20.1,216.0
2018-04-08,10,20.57,197.0
2018-04-08,11,20.73,196.0
2018-04-08,12,20.63,188.0
2018-04-08,13,20.59,187.0
2018-04-08,14,20.37,181.0
2018-04-08,15,20.51,176.0
2018-04-08,16,20.0,178.0
2018-04-08,17,19.99,196.0
2018-04-08,18,27.11,208.0
2018-04-08,19,35.94,125.0
2018-04-08,20,31.93,132.0
2018-04-08,21,27.09,163.0
2018-04-08,22,20.78,142.0
2018-04-08,23,19.96,121.0
2018-04-09,0,19.1,107.0
2018-04-09,1,19.09,96.0
2018-04-09,2,19.09,99.0
2018-04-09,3,19.1,108.0
2018-04-09,4,19.98,168.0
2018-04-09,5,27.09,236.0
2018-04-09,6,49.2,222.0
2018-04-09,7,59.02,237.0
2018-04-09,8,59.87,244.0
2018-04-09,9,60.05,259.0
2018-04-09,10,50.85,192.0
2018-04-09,11,51.58,198.0
2018-04-09,12,51.31,203.0
2018-04-09,13,50.54,198.0
2018-04-09,14,50.99,197.0
2018-04-09,15,52.56,207.0
2018-04-09,16,51.31,207.0
2018-04-09,17,49.99,212.0
2018-04-09,18,94.91,217.0
2018-04-09,19,94.95,136.0
2018-04-09,20,69.93,175.0
2018-04-09,21,50.13,197.0
2018-04-09,22,20.44,195.0
2018-04-09,23,20.19,152.0
2018-04-10,0,19.51,112.0
2018-04-10,1,19.09,98.0
2018-04-10,2,19.09,99.0
2018-04-10,3,19.1,107.0
2018-04-10,4,19.62,149.0
2018-04-10,5,26.81,224.0
2018-04-10,6,50.08,229.0
2018-04-10,7,59.83,257.0
2018-04-10,8,60.6,257.0
2018-04-10,9,60.09,264.0
2018-04-10,10,52.78,194.0
2018-04-10,11,53.14,200.0
2018-04-10,12,53.41,205.0
2018-04-10,13,52.11,195.0
2018-04-10,14,52.55,194.0
2018-04-10,15,52.97,194.0
2018-04-10,16,52.2,199.0
2018-04-10,17,49.74,209.0
2018-04-10,18,95.91,219.0
2018-04-10,19,95.96,121.0
2018-04-10,20,69.94,143.0
2018-04-10,21,51.15,189.0
2018-04-10,22,19.8,170.0
2018-04-10,23,19.61,134.0
2018-04-11,0,19.91,113.0
2018-04-11,1,19.1,105.0
2018-04-11,2,19.1,106.0
2018-04-11,3,19.51,111.0
2018-04-11,4,19.94,157.0
2018-04-11,5,26.74,199.0
2018-04-11,6,49.91,219.0
2018-04-11,7,59.28,231.0
2018-04-11,8,60.28,242.0
2018-04-11,9,60.05,241.0
2018-04-11,10,52.27,184.0
2018-04-11,11,53.27,195.0
2018-04-11,12,53.41,200.0
2018-04-11,13,52.54,200.0
2018-04-11,14,52.93,199.0
2018-04-11,15,53.52,204.0
2018-04-11,16,52.66,204.0
2018-04-11,17,50.0,194.0
2018-04-11,18,95.93,176.3
2018-04-11,19,95.93,183.4
2018-04-11,20,69.93,163.0
2018-04-11,21,50.36,179.0
2018-04-11,22,19.76,160.0
2018-04-11,23,19.61,133.0
2018-04-12,0,19.07,111.0
2018-04-12,1,19.06,103.0
2018-04-12,2,19.05,106.0
2018-04-12,3,19.06,114.0
2018-04-12,4,19.53,164.0
2018-04-12,5,26.7,216.0
2018-04-12,6,50.99,233.0
2018-04-12,7,59.65,243.0
2018-04-12,8,60.33,253.0
2018-04-12,9,60.06,251.0
2018-04-12,10,51.73,193.0
2018-04-12,11,52.31,194.0
2018-04-12,12,51.81,199.0
2018-04-12,13,50.28,181.0
2018-04-12,14,50.44,185.0
2018-04-12,15,51.31,185.0
2018-04-12,16,51.07,190.0
2018-04-12,17,55.24,200.0
2018-04-12,18,95.94,159.5
2018-04-12,19,95.91,226.8
2018-04-12,20,69.93,164.0
2018-04-12,21,49.93,180.0
2018-04-12,22,19.55,157.0
2018-04-12,23,19.3,120.0
2018-04-13,0,19.51,123.0
2018-04-13,1,19.45,117.0
2018-04-13,2,19.3,82.0
2018-04-13,3,19.33,92.0
2018-04-13,4,19.64,144.0
2018-04-13,5,26.8,221.0
2018-04-13,6,47.68,210.0
2018-04-13,7,58.89,237.0
2018-04-13,8,59.48,239.0
2018-04-13,9,58.99,235.0
2018-04-13,10,50.0,180.0
2018-04-13,11,50.0,181.0
2018-04-13,12,50.0,186.0
2018-04-13,13,50.0,194.0
2018-04-13,14,50.0,198.0
2018-04-13,15,50.0,193.0
2018-04-13,16,50.01,193.0
2018-04-13,17,50.0,193.0
2018-04-13,18,95.92,185.5
2018-04-13,19,95.62,244.0
2018-04-13,20,69.92,185.0
2018-04-13,21,49.96,188.0
2018-04-13,22,19.69,157.0
2018-04-13,23,19.64,130.0
2018-04-14,0,19.04,91.0
2018-04-14,1,19.02,77.0
2018-04-14,2,19.01,71.0
2018-04-14,3,19.0,70.0
2018-04-14,4,19.02,86.0
2018-04-14,5,21.03,115.0
2018-04-14,6,20.29,145.0
2018-04-14,7,39.97,160.0
2018-04-14,8,39.99,175.0
2018-04-14,9,40.76,185.0
2018-04-14,10,47.71,215.0
2018-04-14,11,47.71,216.0
2018-04-14,12,22.35,242.0
2018-04-14,13,22.84,236.0
2018-04-14,14,20.88,190.0
2018-04-14,15,21.08,186.0
2018-04-14,16,21.54,189.0
2018-04-14,17,27.03,174.0
2018-04-14,18,54.94,128.5
2018-04-14,19,54.91,203.0
2018-04-14,20,23.37,217.0
2018-04-14,21,21.65,174.0
2018-04-14,22,19.09,144.0
2018-04-14,23,19.09,107.0
2018-04-15,0,19.03,79.0
2018-04-15,1,19.01,68.0
2018-04-15,2,19.0,67.0
2018-04-15,3,19.0,71.0
2018-04-15,4,19.01,75.0
2018-04-15,5,20.14,89.0
2018-04-15,6,18.99,127.0
2018-04-15,7,20.08,184.0
2018-04-15,8,18.99,204.0
2018-04-15,9,18.99,198.0
2018-04-15,10,19.0,179.0
2018-04-15,11,19.0,172.0
2018-04-15,12,19.0,170.0
2018-04-15,13,18.99,167.0
2018-04-15,14,18.99,159.0
2018-04-15,15,18.99,157.0
2018-04-15,16,19.05,163.0
2018-04-15,17,22.4,201.0
2018-04-15,18,35.95,103.0
2018-04-15,19,35.96,81.0
2018-04-15,20,32.91,172.0
2018-04-15,21,22.87,176.0
2018-04-15,22,20.35,124.0
2018-04-15,23,19.05,90.0
2018-04-16,0,19.03,79.0
2018-04-16,1,19.01,73.0
2018-04-16,2,19.0,74.0
2018-04-16,3,19.01,82.0
2018-04-16,4,19.07,129.0
2018-04-16,5,27.0,218.0
2018-04-16,6,48.56,206.0
2018-04-16,7,59.2,242.0
2018-04-16,8,59.91,248.0
2018-04-16,9,60.03,243.0
2018-04-16,10,50.47,181.0
2018-04-16,11,51.81,192.0
2018-04-16,12,50.82,192.0
2018-04-16,13,49.99,182.0
2018-04-16,14,50.0,181.0
2018-04-16,15,50.31,181.0
2018-04-16,16,50.0,181.0
2018-04-16,17,50.4,196.0
2018-04-16,18,95.95,131.8
2018-04-16,19,95.93,180.3
2018-04-16,20,69.92,183.0
2018-04-16,21,49.93,171.0
2018-04-16,22,19.52,155.0
2018-04-16,23,19.39,114.0
2018-04-17,0,19.49,54.7
2018-04-17,1,19.47,47.3
2018-04-17,2,19.46,44.1
2018-04-17,3,19.5,50.3
2018-04-17,4,19.64,75.6
2018-04-17,5,20.09,135.4
2018-04-17,6,50.32,193.0
2018-04-17,7,59.98,258.0
2018-04-17,8,60.01,266.0
2018-04-17,9,59.99,268.0
2018-04-17,10,54.55,192.0
2018-04-17,11,54.44,193.0
2018-04-17,12,54.11,193.0
2018-04-17,13,54.13,193.0
2018-04-17,14,54.47,197.0
2018-04-17,15,53.55,197.0
2018-04-17,16,54.21,203.0
2018-04-17,17,54.94,208.0
2018-04-17,18,96.94,155.6
2018-04-17,19,96.92,215.0
2018-04-17,20,70.93,160.9
2018-04-17,21,53.08,193.0
2018-04-17,22,19.68,92.1
2018-04-17,23,19.55,72.4
2018-04-18,0,19.54,95.0
2018-04-18,1,19.47,85.0
2018-04-18,2,19.44,82.0
2018-04-18,3,19.45,89.0
2018-04-18,4,19.73,131.0
2018-04-18,5,26.76,202.0
2018-04-18,6,49.05,213.0
2018-04-18,7,60.23,275.0
2018-04-18,8,60.74,272.0
2018-04-18,9,60.48,274.0
2018-04-18,10,49.99,183.0
2018-04-18,11,50.34,189.0
2018-04-18,12,50.06,194.0
2018-04-18,13,49.99,189.0
2018-04-18,14,49.99,188.0
2018-04-18,15,50.0,193.0
2018-04-18,16,49.99,203.0
2018-04-18,17,52.9,213.0
2018-04-18,18,96.94,165.4
2018-04-18,19,96.91,210.6
2018-04-18,20,57.41,214.0
2018-04-18,21,49.93,178.0
2018-04-18,22,19.84,155.0
2018-04-18,23,19.69,126.0
2018-04-19,0,25.08,86.0
2018-04-19,1,25.04,74.0
2018-04-19,2,25.02,73.0
2018-04-19,3,25.03,80.0
2018-04-19,4,26.75,109.0
2018-04-19,5,33.43,143.0
2018-04-19,6,67.91,188.0
2018-04-19,7,74.92,168.0
2018-04-19,8,74.93,148.0
2018-04-19,9,74.91,181.0
2018-04-19,10,67.92,153.0
2018-04-19,11,67.92,151.0
2018-04-19,12,67.92,161.0
2018-04-19,13,67.91,165.0
2018-04-19,14,67.92,163.0
2018-04-19,15,67.92,156.0
2018-04-19,16,67.92,159.0
2018-04-19,17,67.94,135.0
2018-04-19,18,96.94,160.5
2018-04-19,19,96.94,139.6
2018-04-19,20,70.96,89.1
2018-04-19,21,70.48,173.0
2018-04-19,22,30.09,118.0
2018-04-19,23,30.06,88.0
2018-04-20,0,19.4,89.0
2018-04-20,1,19.35,83.0
2018-04-20,2,19.33,85.0
2018-04-20,3,19.34,90.0
2018-04-20,4,19.47,115.0
2018-04-20,5,19.76,187.0
2018-04-20,6,49.95,213.0
2018-04-20,7,59.96,250.0
2018-04-20,8,60.32,251.0
2018-04-20,9,59.37,243.0
2018-04-20,10,49.98,193.0
2018-04-20,11,49.98,194.0
2018-04-20,12,49.98,199.0
2018-04-20,13,49.96,194.0
2018-04-20,14,49.97,193.0
2018-04-20,15,49.95,188.0
2018-04-20,16,49.96,188.0
2018-04-20,17,50.57,193.0
2018-04-20,18,96.92,187.9
2018-04-20,19,96.91,209.7
2018-04-20,20,70.91,201.6
2018-04-20,21,49.93,173.0
2018-04-20,22,19.51,119.0
2018-04-20,23,19.4,74.0
2018-04-21,0,20.32,60.0
2018-04-21,1,19.03,40.0
2018-04-21,2,18.96,25.0
2018-04-21,3,18.92,11.0
2018-04-21,4,18.91,3.0
2018-04-21,5,18.95,18.0
2018-04-21,6,18.96,65.0
2018-04-21,7,18.99,164.0
2018-04-21,8,49.9,128.0
2018-04-21,9,49.07,138.0
2018-04-21,10,49.08,138.0
2018-04-21,11,49.07,129.0
2018-04-21,12,20.72,140.0
2018-04-21,13,20.52,134.0
2018-04-21,14,20.11,124.0
2018-04-21,15,19.03,104.0
2018-04-21,16,19.0,104.0
2018-04-21,17,19.03,133.0
2018-04-21,18,55.06,79.0
2018-04-21,19,54.93,130.0
2018-04-21,20,27.14,146.0
2018-04-21,21,20.47,128.0
2018-04-21,22,20.32,63.0
2018-04-21,23,20.05,32.0
2018-04-22,0,18.91,3.0
2018-04-22,1,17.96,3.0
2018-04-22,2,17.93,3.0
2018-04-22,3,17.92,3.0
2018-04-22,4,17.92,3.0
2018-04-22,5,17.96,3.0
2018-04-22,6,18.91,13.0
2018-04-22,7,18.93,43.0
2018-04-22,8,18.93,46.0
2018-04-22,9,18.93,37.0
2018-04-22,10,18.91,28.0
2018-04-22,11,18.9,20.0
2018-04-22,12,17.99,22.0
2018-04-22,13,17.97,21.0
2018-04-22,14,17.95,19.0
2018-04-22,15,17.94,20.0
2018-04-22,16,17.94,24.0
2018-04-22,17,17.99,51.0
2018-04-22,18,19.03,59.0
2018-04-22,19,19.0,47.0
2018-04-22,20,18.94,31.0
2018-04-22,21,17.94,17.0
2018-04-22,22,17.91,7.0
2018-04-22,23,17.9,3.0
2018-04-23,0,17.91,15.0
2018-04-23,1,17.91,20.0
2018-04-23,2,17.91,17.0
2018-04-23,3,17.92,20.0
2018-04-23,4,17.91,9.0
2018-04-23,5,17.91,4.0
2018-04-23,6,18.91,17.0
2018-04-23,7,49.92,46.0
2018-04-23,8,49.92,51.0
2018-04-23,9,49.09,49.0
2018-04-23,10,38.91,15.0
2018-04-23,11,41.95,15.0
2018-04-23,12,38.9,20.0
2018-04-23,13,38.9,20.0
2018-04-23,14,38.91,15.0
2018-04-23,15,38.91,15.0
2018-04-23,16,38.9,20.0
2018-04-23,17,38.9,20.0
2018-04-23,18,96.01,103.1
2018-04-23,19,61.4,54.0
2018-04-23,20,38.9,20.0
2018-04-23,21,38.9,20.0
2018-04-23,22,17.93,37.0
2018-04-23,23,17.92,29.0
2018-04-24,0,18.96,55.0
2018-04-24,1,18.94,55.0
2018-04-24,2,18.94,53.0
2018-04-24,3,18.94,56.0
2018-04-24,4,18.96,66.0
2018-04-24,5,19.41,139.0
2018-04-24,6,24.5,166.0
2018-04-24,7,53.8,167.0
2018-04-24,8,53.81,161.0
2018-04-24,9,51.82,161.0
2018-04-24,10,38.53,117.9
2018-04-24,11,38.54,112.3
2018-04-24,12,38.53,116.2
2018-04-24,13,38.53,122.9
2018-04-24,14,38.54,115.2
2018-04-24,15,38.53,118.0
2018-04-24,16,38.54,115.5
2018-04-24,17,38.58,93.8
2018-04-24,18,96.12,127.0
2018-04-24,19,95.14,132.0
2018-04-24,20,41.61,92.0
2018-04-24,21,37.75,112.0
2018-04-24,22,18.97,59.0
2018-04-24,23,18.95,51.0
2018-04-25,0,18.17,45.0
2018-04-25,1,18.14,43.0
2018-04-25,2,18.12,42.0
2018-04-25,3,18.14,43.0
2018-04-25,4,18.3,54.0
2018-04-25,5,18.93,102.0
2018-04-25,6,19.0,161.0
2018-04-25,7,39.99,164.0
2018-04-25,8,46.82,163.0
2018-04-25,9,48.81,167.0
2018-04-25,10,38.08,95.8
2018-04-25,11,38.08,101.2
2018-04-25,12,38.08,103.5
2018-04-25,13,38.07,103.4
2018-04-25,14,38.08,98.5
2018-04-25,15,38.09,98.6
2018-04-25,16,38.08,101.5
2018-04-25,17,38.1,90.2
2018-04-25,18,96.42,213.0
2018-04-25,19,95.81,148.0
2018-04-25,20,39.96,113.0
2018-04-25,21,38.08,103.5
2018-04-25,22,18.79,65.0
2018-04-25,23,18.27,52.0
2018-04-26,0,17.86,26.0
2018-04-26,1,17.83,23.0
2018-04-26,2,17.83,23.0
2018-04-26,3,17.89,28.0
2018-04-26,4,17.95,52.0
2018-04-26,5,18.93,98.0
2018-04-26,6,37.1,146.0
2018-04-26,7,49.93,135.0
2018-04-26,8,49.94,141.0
2018-04-26,9,49.91,135.0
2018-04-26,10,37.08,127.0
2018-04-26,11,37.1,138.0
2018-04-26,12,37.09,136.0
2018-04-26,13,37.07,129.0
2018-04-26,14,37.08,131.0
2018-04-26,15,37.08,143.0
2018-04-26,16,37.31,141.0
2018-04-26,17,37.61,96.6
2018-04-26,18,95.03,203.0
2018-04-26,19,94.49,133.0
2018-04-26,20,40.95,93.0
2018-04-26,21,35.06,107.0
2018-04-26,22,18.0,40.0
2018-04-26,23,17.91,32.0
2018-04-27,0,17.74,48.0
2018-04-27,1,17.73,45.0
2018-04-27,2,17.73,44.0
2018-04-27,3,17.74,53.0
2018-04-27,4,17.78,65.0
2018-04-27,5,18.91,76.0
2018-04-27,6,33.39,62.0
2018-04-27,7,39.92,57.0
2018-04-27,8,39.93,62.0
2018-04-27,9,39.9,57.0
2018-04-27,10,37.39,139.2
2018-04-27,11,37.38,141.6
2018-04-27,12,33.73,63.0
2018-04-27,13,33.26,58.0
2018-04-27,14,33.48,57.0
2018-04-27,15,33.12,57.0
2018-04-27,16,33.99,62.0
2018-04-27,17,35.92,67.0
2018-04-27,18,90.92,148.0
2018-04-27,19,91.09,113.0
2018-04-27,20,39.93,83.0
2018-04-27,21,31.95,42.0
2018-04-27,22,18.1,57.0
2018-04-27,23,17.75,47.0
2018-04-28,0,17.54,45.0
2018-04-28,1,17.53,42.0
2018-04-28,2,17.53,44.0
2018-04-28,3,17.52,39.0
2018-04-28,4,17.54,46.0
2018-04-28,5,17.59,64.0
2018-04-28,6,17.93,77.0
2018-04-28,7,34.93,86.0
2018-04-28,8,34.95,117.0
2018-04-28,9,34.96,119.0
2018-04-28,10,34.98,108.0
2018-04-28,11,34.98,116.0
2018-04-28,12,17.97,102.0
2018-04-28,13,17.96,96.0
2018-04-28,14,17.96,93.0
2018-04-28,15,17.94,77.0
2018-04-28,16,17.95,81.0
2018-04-28,17,17.95,94.0
2018-04-28,18,54.99,127.5
2018-04-28,19,37.22,141.0
2018-04-28,20,20.1,106.0
2018-04-28,21,17.94,70.0
2018-04-28,22,17.91,53.0
2018-04-28,23,17.55,46.0
2018-04-29,0,14.99,45.0
2018-04-29,1,14.96,36.0
2018-04-29,2,14.95,39.0
2018-04-29,3,14.95,41.0
2018-04-29,4,14.95,42.0
2018-04-29,5,14.95,37.0
2018-04-29,6,14.93,46.0
2018-04-29,7,14.94,64.0
2018-04-29,8,14.94,92.0
2018-04-29,9,14.94,88.0
2018-04-29,10,14.94,70.0
2018-04-29,11,14.94,71.0
2018-04-29,12,14.94,68.0
2018-04-29,13,14.94,66.0
2018-04-29,14,14.93,50.0
2018-04-29,15,14.93,52.0
2018-04-29,16,14.94,65.0
2018-04-29,17,14.95,88.0
2018-04-29,18,26.01,102.0
2018-04-29,19,26.03,97.0
2018-04-29,20,17.08,115.0
2018-04-29,21,14.95,72.0
2018-04-29,22,17.02,38.0
2018-04-29,23,14.94,31.0
2018-04-30,0,17.52,34.0
2018-04-30,1,17.52,34.0
2018-04-30,2,17.51,32.0
2018-04-30,3,17.52,36.0
2018-04-30,4,17.55,51.0
2018-04-30,5,17.93,72.0
2018-04-30,6,34.93,142.0
2018-04-30,7,34.94,102.0
2018-04-30,8,34.96,114.0
2018-04-30,9,34.97,116.0
2018-04-30,10,34.96,126.0
2018-04-30,11,35.0,157.0
2018-04-30,12,34.98,150.0
2018-04-30,13,34.97,144.0
2018-04-30,14,34.97,141.0
2018-04-30,15,34.97,144.0
2018-04-30,16,34.98,151.0
2018-04-30,17,34.98,158.0
2018-04-30,18,79.93,103.0
2018-04-30,19,80.0,108.0
2018-04-30,20,37.24,114.0
2018-04-30,21,34.93,108.0
2018-04-30,22,17.91,66.0
2018-04-30,23,17.56,56.0
