date,hour,price,volume
2017-12-09,20,29.3,235.0
2017-12-09,21,29.66,284.0
2017-12-09,22,28.99,324.0
2017-12-09,23,28.81,312.0
2017-12-10,0,28.06,250.0
2017-12-10,1,27.78,239.0
2017-12-10,2,27.08,223.0
2017-12-10,3,27.07,224.0
2017-12-10,4,27.08,224.0
2017-12-10,5,28.43,230.0
2017-12-10,6,27.96,230.0
2017-12-10,7,29.05,219.0
2017-12-10,8,28.13,158.0
2017-12-10,9,28.48,168.0
2017-12-10,10,28.96,176.0
2017-12-10,11,28.98,180.0
2017-12-10,12,27.84,185.0
2017-12-10,13,27.02,178.0
2017-12-10,14,24.99,170.0
2017-12-10,15,24.98,149.0
2017-12-10,16,24.98,146.0
2017-12-10,17,24.99,170.0
2017-12-10,18,34.97,220.0
2017-12-10,19,37.07,245.9
2017-12-10,20,30.05,306.1
2017-12-10,21,30.15,324.2
2017-12-10,22,29.39,297.0
2017-12-10,23,28.51,272.0
2017-12-11,0,28.44,300.0
2017-12-11,1,28.13,289.0
2017-12-11,2,27.91,273.0
2017-12-11,3,28.0,274.0
2017-12-11,4,28.58,274.0
2017-12-11,5,29.63,315.0
2017-12-11,6,59.99,155.0
2017-12-11,7,63.93,55.0
2017-12-11,8,63.96,90.0
2017-12-11,9,63.95,109.0
2017-12-11,10,62.32,131.0
2017-12-11,11,62.23,134.0
2017-12-11,12,63.08,196.0
2017-12-11,13,63.11,186.5
2017-12-11,14,63.07,192.5
2017-12-11,15,62.95,186.0
2017-12-11,16,62.07,129.0
2017-12-11,17,62.1,138.0
2017-12-11,18,84.83,85.2
2017-12-11,19,84.98,26.4
2017-12-11,20,63.34,123.2
2017-12-11,21,63.05,201.8
2017-12-11,22,29.73,347.0
2017-12-11,23,29.39,322.0
2017-12-12,0,29.45,361.0
2017-12-12,1,29.31,345.0
2017-12-12,2,29.25,338.0
2017-12-12,3,29.23,333.0
2017-12-12,4,29.4,357.0
2017-12-12,5,29.98,434.0
2017-12-12,6,63.05,204.9
2017-12-12,7,66.05,162.0
2017-12-12,8,66.07,138.0
2017-12-12,9,66.06,169.0
2017-12-12,10,63.01,163.4
2017-12-12,11,63.0,171.8
2017-12-12,12,63.27,180.4
2017-12-12,13,63.32,166.5
2017-12-12,14,63.29,177.4
2017-12-12,15,63.32,180.6
2017-12-12,16,63.09,170.8
2017-12-12,17,63.1,173.3
2017-12-12,18,84.97,68.0
2017-12-12,19,85.0,10.0
2017-12-12,20,63.62,105.6
2017-12-12,21,63.33,189.0
2017-12-12,22,30.0,456.0
2017-12-12,23,29.85,404.0
2017-12-13,0,29.75,369.0
2017-12-13,1,29.64,355.0
2017-12-13,2,29.56,344.0
2017-12-13,3,29.59,348.0
2017-12-13,4,29.76,369.0
2017-12-13,5,30.04,400.0
2017-12-13,6,63.82,233.3
2017-12-13,7,66.09,165.0
2017-12-13,8,67.26,140.0
2017-12-13,9,66.1,168.0
2017-12-13,10,63.93,188.8
2017-12-13,11,63.92,201.6
2017-12-13,12,63.93,196.8
2017-12-13,13,63.93,189.0
2017-12-13,14,63.92,199.6
2017-12-13,15,63.92,204.5
2017-12-13,16,63.92,201.5
2017-12-13,17,63.9,225.2
2017-12-13,18,85.93,118.0
2017-12-13,19,85.97,66.0
2017-12-13,20,63.95,160.0
2017-12-13,21,63.9,244.4
2017-12-13,22,30.02,438.1
2017-12-13,23,29.92,397.0
2017-12-14,0,29.97,349.0
2017-12-14,1,29.89,337.0
2017-12-14,2,29.82,332.0
2017-12-14,3,29.84,330.0
2017-12-14,4,29.95,343.0
2017-12-14,5,30.42,424.8
2017-12-14,6,64.92,290.3
2017-12-14,7,69.87,169.0
2017-12-14,8,70.02,145.0
2017-12-14,9,70.01,172.0
2017-12-14,10,64.93,248.7
2017-12-14,11,64.93,261.6
2017-12-14,12,64.93,252.9
2017-12-14,13,64.93,248.9
2017-12-14,14,64.93,263.6
2017-12-14,15,64.93,254.8
2017-12-14,16,64.93,251.0
2017-12-14,17,64.93,257.8
2017-12-14,18,87.05,91.1
2017-12-14,19,87.09,24.6
2017-12-14,20,64.96,187.9
2017-12-14,21,64.94,287.4
2017-12-14,22,30.49,468.6
2017-12-14,23,30.26,394.9
2017-12-15,0,30.08,351.0
2017-12-15,1,29.94,330.0
2017-12-15,2,29.92,328.0
2017-12-15,3,29.95,335.0
2017-12-15,4,30.08,356.0
2017-12-15,5,30.55,439.8
2017-12-15,6,64.92,295.7
2017-12-15,7,70.08,150.0
2017-12-15,8,70.09,127.0
2017-12-15,9,70.08,155.0
2017-12-15,10,64.94,246.1
2017-12-15,11,64.94,257.0
2017-12-15,12,64.94,250.3
2017-12-15,13,64.94,243.3
2017-12-15,14,64.94,251.1
2017-12-15,15,64.94,254.1
2017-12-15,16,64.94,259.0
2017-12-15,17,64.94,268.0
2017-12-15,18,87.09,85.9
2017-12-15,19,87.86,34.6
2017-12-15,20,64.97,178.9
2017-12-15,21,64.94,263.3
2017-12-15,22,30.59,457.9
2017-12-15,23,30.37,403.0
2017-12-16,0,30.06,328.6
2017-12-16,1,30.02,335.8
2017-12-16,2,30.01,342.7
2017-12-16,3,29.94,337.0
2017-12-16,4,30.02,343.1
2017-12-16,5,30.14,297.7
2017-12-16,6,30.01,336.9
2017-12-16,7,62.74,212.0
2017-12-16,8,62.92,145.4
2017-12-16,9,62.92,152.4
2017-12-16,10,62.93,126.0
2017-12-16,11,62.93,133.5
2017-12-16,12,30.01,311.2
2017-12-16,13,30.04,319.8
2017-12-16,14,30.02,342.3
2017-12-16,15,30.01,351.8
2017-12-16,16,30.01,346.2
2017-12-16,17,29.7,329.0
2017-12-16,18,62.96,126.9
2017-12-16,19,63.0,61.0
2017-12-16,20,30.42,300.7
2017-12-16,21,30.49,322.1
2017-12-16,22,30.23,349.3
2017-12-16,23,30.23,324.3
2017-12-17,0,30.08,311.2
2017-12-17,1,30.03,320.3
2017-12-17,2,29.98,320.0
2017-12-17,3,29.83,308.0
2017-12-17,4,30.01,326.5
2017-12-17,5,30.32,280.2
2017-12-17,6,30.0,306.6
2017-12-17,7,30.01,324.3
2017-12-17,8,29.67,347.0
2017-12-17,9,29.52,361.0
2017-12-17,10,30.02,370.2
2017-12-17,11,30.02,365.2
2017-12-17,12,30.02,343.0
2017-12-17,13,30.02,344.0
2017-12-17,14,29.9,355.0
2017-12-17,15,29.46,324.0
2017-12-17,16,29.6,322.0
2017-12-17,17,30.01,339.9
2017-12-17,18,37.14,288.2
2017-12-17,19,37.44,238.8
2017-12-17,20,31.15,340.6
2017-12-17,21,31.03,339.4
2017-12-17,22,30.35,332.5
2017-12-17,23,30.14,306.3
2017-12-18,0,30.17,297.0
2017-12-18,1,29.98,283.0
2017-12-18,2,29.81,267.0
2017-12-18,3,29.81,268.0
2017-12-18,4,29.96,278.0
2017-12-18,5,30.45,322.4
2017-12-18,6,62.83,177.0
2017-12-18,7,70.03,173.0
2017-12-18,8,70.07,136.0
2017-12-18,9,70.06,168.0
2017-12-18,10,64.16,175.0
2017-12-18,11,64.04,180.0
2017-12-18,12,64.15,190.0
2017-12-18,13,64.37,180.0
2017-12-18,14,63.99,175.0
2017-12-18,15,64.1,180.0
2017-12-18,16,64.02,175.0
2017-12-18,17,63.65,155.0
2017-12-18,18,87.05,82.0
2017-12-18,19,87.09,26.0
2017-12-18,20,64.93,142.5
2017-12-18,21,63.88,170.0
2017-12-18,22,30.81,372.2
2017-12-18,23,30.54,317.3
2017-12-19,0,30.16,291.0
2017-12-19,1,30.08,282.9
2017-12-19,2,30.03,277.8
2017-12-19,3,30.01,273.6
2017-12-19,4,30.09,284.7
2017-12-19,5,30.49,354.1
2017-12-19,6,64.3,207.1
2017-12-19,7,70.08,161.0
2017-12-19,8,70.1,128.0
2017-12-19,9,70.08,154.0
2017-12-19,10,64.9,184.9
2017-12-19,11,64.87,199.0
2017-12-19,12,64.86,204.0
2017-12-19,13,64.91,179.5
2017-12-19,14,64.9,194.9
2017-12-19,15,64.87,189.0
2017-12-19,16,64.71,184.0
2017-12-19,17,64.42,177.8
2017-12-19,18,87.27,73.0
2017-12-19,19,87.46,20.0
2017-12-19,20,64.95,103.1
2017-12-19,21,64.49,166.0
2017-12-19,22,30.61,372.5
2017-12-19,23,30.43,331.6
2017-12-20,0,31.0,255.7
2017-12-20,1,30.97,259.3
2017-12-20,2,30.94,259.5
2017-12-20,3,30.94,261.6
2017-12-20,4,30.98,261.8
2017-12-20,5,31.17,280.4
2017-12-20,6,64.12,159.0
2017-12-20,7,70.08,143.0
2017-12-20,8,75.1,106.0
2017-12-20,9,70.09,147.0
2017-12-20,10,64.22,89.0
2017-12-20,11,64.3,101.0
2017-12-20,12,64.29,109.0
2017-12-20,13,64.33,92.0
2017-12-20,14,64.3,108.0
2017-12-20,15,64.31,109.0
2017-12-20,16,64.31,108.0
2017-12-20,17,64.25,133.0
2017-12-20,18,87.08,92.0
2017-12-20,19,87.31,42.0
2017-12-20,20,64.4,70.0
2017-12-20,21,64.23,154.0
2017-12-20,22,31.09,290.9
2017-12-20,23,31.06,264.2
2017-12-21,0,30.97,246.3
2017-12-21,1,30.92,248.3
2017-12-21,2,30.83,247.5
2017-12-21,3,30.85,245.0
2017-12-21,4,30.94,241.9
2017-12-21,5,31.23,250.3
2017-12-21,6,66.07,209.0
2017-12-21,7,70.08,169.0
2017-12-21,8,70.53,125.0
2017-12-21,9,70.08,162.0
2017-12-21,10,65.12,131.0
2017-12-21,11,66.51,210.0
2017-12-21,12,66.51,212.0
2017-12-21,13,66.85,214.0
2017-12-21,14,66.36,216.0
2017-12-21,15,66.87,221.0
2017-12-21,16,67.06,225.0
2017-12-21,17,67.55,244.5
2017-12-21,18,88.39,80.0
2017-12-21,19,88.87,22.0
2017-12-21,20,67.95,191.7
2017-12-21,21,66.99,278.0
2017-12-21,22,31.24,280.4
2017-12-21,23,31.15,248.4
2017-12-22,0,31.48,280.0
2017-12-22,1,31.32,269.0
2017-12-22,2,31.27,267.0
2017-12-22,3,31.35,274.0
2017-12-22,4,31.49,280.0
2017-12-22,5,31.66,277.6
2017-12-22,6,65.32,169.0
2017-12-22,7,70.94,164.0
2017-12-22,8,70.97,130.0
2017-12-22,9,70.94,171.0
2017-12-22,10,66.21,159.0
2017-12-22,11,65.99,159.6
2017-12-22,12,65.94,164.0
2017-12-22,13,66.13,159.0
2017-12-22,14,65.91,165.8
2017-12-22,15,65.98,160.9
2017-12-22,16,65.96,162.2
2017-12-22,17,65.94,159.3
2017-12-22,18,88.95,83.0
2017-12-22,19,88.99,29.0
2017-12-22,20,66.95,115.8
2017-12-22,21,65.93,186.7
2017-12-22,22,31.88,316.2
2017-12-22,23,31.78,285.3
2017-12-23,0,31.26,238.2
2017-12-23,1,31.09,234.8
2017-12-23,2,31.05,237.4
2017-12-23,3,31.02,234.3
2017-12-23,4,31.11,238.3
2017-12-23,5,31.68,221.5
2017-12-23,6,31.03,207.3
2017-12-23,7,64.17,188.0
2017-12-23,8,65.31,162.0
2017-12-23,9,65.09,183.0
2017-12-23,10,65.54,152.0
2017-12-23,11,65.32,162.0
2017-12-23,12,30.94,206.0
2017-12-23,13,30.98,227.5
2017-12-23,14,30.96,248.0
2017-12-23,15,30.94,251.7
2017-12-23,16,30.94,249.6
2017-12-23,17,30.92,234.7
2017-12-23,18,65.64,129.7
2017-12-23,19,66.92,109.8
2017-12-23,20,31.2,165.3
2017-12-23,21,31.67,211.5
2017-12-23,22,31.55,261.2
2017-12-23,23,31.55,238.2
2017-12-24,0,30.89,214.4
2017-12-24,1,30.61,211.3
2017-12-24,2,30.49,212.1
2017-12-24,3,30.41,208.4
2017-12-24,4,30.57,212.9
2017-12-24,5,31.29,190.6
2017-12-24,6,30.97,207.3
2017-12-24,7,30.95,220.8
2017-12-24,8,30.75,256.7
2017-12-24,9,30.66,273.2
2017-12-24,10,30.91,260.6
2017-12-24,11,30.91,259.4
2017-12-24,12,30.95,241.0
2017-12-24,13,30.93,249.4
2017-12-24,14,30.79,257.5
2017-12-24,15,30.56,236.8
2017-12-24,16,30.74,244.2
2017-12-24,17,30.9,235.1
2017-12-24,18,38.23,249.4
2017-12-24,19,38.75,211.1
2017-12-24,20,32.0,237.2
2017-12-24,21,31.77,231.8
2017-12-24,22,31.52,223.6
2017-12-24,23,31.12,214.0
2017-12-25,0,31.38,245.9
2017-12-25,1,31.21,243.9
2017-12-25,2,31.06,236.5
2017-12-25,3,31.04,238.2
2017-12-25,4,31.04,237.9
2017-12-25,5,31.13,239.9
2017-12-25,6,31.56,140.5
2017-12-25,7,30.96,76.8
2017-12-25,8,30.99,79.7
2017-12-25,9,30.94,115.4
2017-12-25,10,30.97,117.8
2017-12-25,11,31.4,156.6
2017-12-25,12,31.58,152.2
2017-12-25,13,31.56,150.5
2017-12-25,14,31.37,153.7
2017-12-25,15,31.38,154.9
2017-12-25,16,31.33,150.2
2017-12-25,17,31.77,139.4
2017-12-25,18,37.09,81.0
2017-12-25,19,38.13,126.2
2017-12-25,20,31.96,166.3
2017-12-25,21,32.23,191.3
2017-12-25,22,31.34,272.3
2017-12-25,23,31.46,247.6
2017-12-26,0,31.32,240.0
2017-12-26,1,31.1,243.6
2017-12-26,2,30.96,242.8
2017-12-26,3,30.92,239.8
2017-12-26,4,31.01,240.3
2017-12-26,5,31.38,247.7
2017-12-26,6,31.6,141.2
2017-12-26,7,34.11,38.9
2017-12-26,8,34.1,38.7
2017-12-26,9,34.47,34.2
2017-12-26,10,31.29,87.9
2017-12-26,11,31.3,89.2
2017-12-26,12,31.76,136.6
2017-12-26,13,31.75,135.6
2017-12-26,14,31.81,140.3
2017-12-26,15,31.89,147.0
2017-12-26,16,31.99,145.3
2017-12-26,17,32.08,152.9
2017-12-26,18,38.65,123.7
2017-12-26,19,38.81,139.5
2017-12-26,20,32.03,158.2
2017-12-26,21,32.15,178.2
2017-12-26,22,31.66,242.6
2017-12-26,23,31.58,230.8
2017-12-27,0,31.33,234.7
2017-12-27,1,31.25,235.3
2017-12-27,2,31.19,233.5
2017-12-27,3,31.21,236.0
2017-12-27,4,31.27,237.6
2017-12-27,5,31.47,238.5
2017-12-27,6,66.49,202.0
2017-12-27,7,63.99,137.0
2017-12-27,8,70.94,126.0
2017-12-27,9,70.94,147.0
2017-12-27,10,66.94,163.5
2017-12-27,11,67.51,202.5
2017-12-27,12,67.55,202.2
2017-12-27,13,67.6,197.7
2017-12-27,14,67.62,204.8
2017-12-27,15,67.59,214.4
2017-12-27,16,67.57,222.3
2017-12-27,17,67.48,223.0
2017-12-27,18,88.69,94.0
2017-12-27,19,88.96,43.0
2017-12-27,20,67.83,175.7
2017-12-27,21,66.98,261.5
2017-12-27,22,31.28,260.0
2017-12-27,23,31.26,235.9
2017-12-28,0,30.98,224.2
2017-12-28,1,30.96,228.8
2017-12-28,2,30.93,235.8
2017-12-28,3,30.92,230.4
2017-12-28,4,30.93,216.3
2017-12-28,5,30.93,195.9
2017-12-28,6,64.92,173.0
2017-12-28,7,59.97,115.0
2017-12-28,8,69.9,145.0
2017-12-28,9,69.91,172.0
2017-12-28,10,64.98,120.0
2017-12-28,11,66.22,178.0
2017-12-28,12,66.43,180.0
2017-12-28,13,66.26,178.0
2017-12-28,14,65.93,177.0
2017-12-28,15,66.39,180.0
2017-12-28,16,66.33,190.0
2017-12-28,17,67.3,200.0
2017-12-28,18,88.95,75.0
2017-12-28,19,88.99,19.0
2017-12-28,20,67.89,170.0
2017-12-28,21,65.88,217.0
2017-12-28,22,31.23,251.0
2017-12-28,23,31.01,206.0
2017-12-29,0,31.06,205.0
2017-12-29,1,30.0,199.0
2017-12-29,2,29.98,203.0
2017-12-29,3,29.98,200.0
2017-12-29,4,30.94,190.0
2017-12-29,5,31.22,209.0
2017-12-29,6,63.94,213.0
2017-12-29,7,63.97,144.0
2017-12-29,8,64.0,179.0
2017-12-29,9,64.0,198.0
2017-12-29,10,63.96,163.0
2017-12-29,11,66.87,202.0
2017-12-29,12,65.04,175.0
2017-12-29,13,63.99,177.0
2017-12-29,14,63.99,174.0
2017-12-29,15,64.0,176.0
2017-12-29,16,63.98,198.0
2017-12-29,17,63.98,196.0
2017-12-29,18,87.91,126.0
2017-12-29,19,87.98,73.0
2017-12-29,20,67.53,144.8
2017-12-29,21,65.06,213.0
2017-12-29,22,31.67,253.4
2017-12-29,23,31.57,231.2
2017-12-30,0,31.47,229.0
2017-12-30,1,31.15,217.0
2017-12-30,2,30.92,203.0
2017-12-30,3,29.99,183.0
2017-12-30,4,29.99,180.0
2017-12-30,5,31.62,189.8
2017-12-30,6,31.37,219.0
2017-12-30,7,58.08,179.0
2017-12-30,8,63.91,199.0
2017-12-30,9,63.91,212.0
2017-12-30,10,63.94,178.0
2017-12-30,11,63.93,186.0
2017-12-30,12,30.86,163.0
2017-12-30,13,31.59,249.6
2017-12-30,14,31.49,244.0
2017-12-30,15,31.41,241.0
2017-12-30,16,31.47,243.0
2017-12-30,17,30.0,215.0
2017-12-30,18,63.96,175.0
2017-12-30,19,66.94,113.0
2017-12-30,20,31.52,167.2
2017-12-30,21,32.16,225.2
2017-12-30,22,31.9,256.4
2017-12-30,23,31.89,232.9
2017-12-31,0,31.53,202.6
2017-12-31,1,31.24,197.0
2017-12-31,2,30.89,183.0
2017-12-31,3,30.79,180.0
2017-12-31,4,30.69,177.0
2017-12-31,5,31.57,183.7
2017-12-31,6,30.8,188.0
2017-12-31,7,30.8,194.0
2017-12-31,8,29.95,233.0
2017-12-31,9,29.97,225.0
2017-12-31,10,30.72,201.0
2017-12-31,11,30.76,203.0
2017-12-31,12,30.81,205.0
2017-12-31,13,30.34,205.0
2017-12-31,14,30.0,203.0
2017-12-31,15,29.99,201.0
2017-12-31,16,30.8,201.0
2017-12-31,17,29.99,213.0
2017-12-31,18,38.11,229.0
2017-12-31,19,38.92,190.2
2017-12-31,20,32.36,218.7
2017-12-31,21,32.33,217.1
2017-12-31,22,32.12,209.2
2017-12-31,23,31.92,197.7
