date,hour,price,volume
2016-07-18,22,53.54,222.0
2016-07-18,23,52.5,222.0
2016-07-19,0,54.64,252.0
2016-07-19,1,54.27,235.0
2016-07-19,2,54.27,240.0
2016-07-19,3,54.57,257.0
2016-07-19,4,54.77,252.0
2016-07-19,5,56.34,203.0
2016-07-19,6,130.96,92.0
2016-07-19,7,150.66,29.2
2016-07-19,8,150.66,29.2
2016-07-19,9,129.95,13.1
2016-07-19,10,123.4,20.0
2016-07-19,11,123.4,20.0
2016-07-19,12,116.6,30.0
2016-07-19,13,113.05,40.0
2016-07-19,14,113.05,40.0
2016-07-19,15,113.03,45.0
2016-07-19,16,116.6,30.0
2016-07-19,17,152.52,0.0
2016-07-19,18,165.18,8.4
2016-07-19,19,165.18,8.4
2016-07-19,20,136.56,61.0
2016-07-19,21,86.85,70.0
2016-07-19,22,55.79,281.0
2016-07-19,23,54.71,252.0
2016-07-20,0,52.96,150.0
2016-07-20,1,52.96,150.0
2016-07-20,2,52.96,150.0
2016-07-20,3,52.96,150.0
2016-07-20,4,52.96,150.0
2016-07-20,5,54.98,150.0
2016-07-20,6,132.36,92.0
2016-07-20,7,150.66,24.2
2016-07-20,8,150.67,24.2
2016-07-20,9,129.97,13.1
2016-07-20,10,123.4,20.0
2016-07-20,11,123.4,20.0
2016-07-20,12,123.4,20.0
2016-07-20,13,123.4,20.0
2016-07-20,14,123.4,20.0
2016-07-20,15,123.4,20.0
2016-07-20,16,129.01,20.0
2016-07-20,17,152.52,0.0
2016-07-20,18,160.77,5.0
2016-07-20,19,160.77,5.0
2016-07-20,20,137.09,63.0
2016-07-20,21,75.93,36.5
2016-07-20,22,55.77,281.0
2016-07-20,23,54.54,252.0
2016-07-21,0,55.29,300.0
2016-07-21,1,55.29,300.0
2016-07-21,2,55.29,300.0
2016-07-21,3,55.29,300.0
2016-07-21,4,55.29,300.0
2016-07-21,5,58.14,270.0
2016-07-21,6,130.1,75.9
2016-07-21,7,164.88,72.8
2016-07-21,8,165.12,73.8
2016-07-21,9,129.97,13.1
2016-07-21,10,123.4,20.0
2016-07-21,11,123.4,20.0
2016-07-21,12,123.4,20.0
2016-07-21,13,123.4,20.0
2016-07-21,14,123.4,20.0
2016-07-21,15,123.4,20.0
2016-07-21,16,129.01,20.0
2016-07-21,17,173.23,49.5
2016-07-21,18,173.27,14.8
2016-07-21,19,164.61,8.0
2016-07-21,20,136.56,61.0
2016-07-21,21,96.64,100.0
2016-07-21,22,56.06,300.0
2016-07-21,23,55.29,300.0
2016-07-22,0,53.08,161.6
2016-07-22,1,53.08,161.6
2016-07-22,2,53.08,161.6
2016-07-22,3,53.08,161.6
2016-07-22,4,53.09,152.8
2016-07-22,5,55.17,150.0
2016-07-22,6,131.91,90.0
2016-07-22,7,163.06,66.0
2016-07-22,8,162.59,64.0
2016-07-22,9,129.96,11.1
2016-07-22,10,123.4,20.0
2016-07-22,11,123.4,20.0
2016-07-22,12,123.4,20.0
2016-07-22,13,123.4,20.0
2016-07-22,14,123.4,20.0
2016-07-22,15,123.4,20.0
2016-07-22,16,128.35,20.0
2016-07-22,17,173.02,29.5
2016-07-22,18,173.04,14.8
2016-07-22,19,164.4,8.0
2016-07-22,20,135.07,56.0
2016-07-22,21,74.03,31.0
2016-07-22,22,54.78,222.0
2016-07-22,23,54.01,222.0
2016-07-23,0,53.03,255.4
2016-07-23,1,53.02,260.0
2016-07-23,2,53.0,269.1
2016-07-23,3,53.01,264.5
2016-07-23,4,52.09,270.0
2016-07-23,5,51.62,270.0
2016-07-23,6,72.42,109.0
2016-07-23,7,120.07,40.0
2016-07-23,8,116.6,40.0
2016-07-23,9,121.07,42.1
2016-07-23,10,100.05,75.0
2016-07-23,11,100.05,75.0
2016-07-23,12,65.03,140.0
2016-07-23,13,65.02,145.0
2016-07-23,14,60.08,160.0
2016-07-23,15,61.74,150.0
2016-07-23,16,61.74,150.0
2016-07-23,17,84.5,105.0
2016-07-23,18,140.05,44.3
2016-07-23,19,140.01,44.3
2016-07-23,20,58.72,200.0
2016-07-23,21,58.3,170.0
2016-07-23,22,53.04,251.0
2016-07-23,23,53.01,269.3
2016-07-24,0,52.64,270.0
2016-07-24,1,52.29,270.0
2016-07-24,2,52.18,270.0
2016-07-24,3,52.18,270.0
2016-07-24,4,50.84,270.0
2016-07-24,5,55.38,220.0
2016-07-24,6,60.05,150.0
2016-07-24,7,81.0,140.0
2016-07-24,8,65.03,140.0
2016-07-24,9,65.03,140.0
2016-07-24,10,57.44,200.0
2016-07-24,11,57.08,210.3
2016-07-24,12,57.08,210.3
2016-07-24,13,57.08,210.3
2016-07-24,14,57.08,210.3
2016-07-24,15,58.01,200.0
2016-07-24,16,58.01,200.0
2016-07-24,17,119.06,32.7
2016-07-24,18,135.08,33.3
2016-07-24,19,135.08,33.3
2016-07-24,20,135.02,45.5
2016-07-24,21,58.29,170.0
2016-07-24,22,53.03,257.0
2016-07-24,23,52.8,272.0
2016-07-25,0,53.02,261.8
2016-07-25,1,52.87,270.0
2016-07-25,2,52.77,270.0
2016-07-25,3,52.77,270.0
2016-07-25,4,51.15,270.0
2016-07-25,5,53.01,266.1
2016-07-25,6,113.12,129.9
2016-07-25,7,172.73,40.0
2016-07-25,8,172.71,60.0
2016-07-25,9,129.93,11.2
2016-07-25,10,113.05,40.0
2016-07-25,11,113.05,40.0
2016-07-25,12,113.05,40.0
2016-07-25,13,113.05,40.0
2016-07-25,14,113.05,40.0
2016-07-25,15,113.05,40.0
2016-07-25,16,115.52,45.0
2016-07-25,17,172.76,40.0
2016-07-25,18,214.24,29.0
2016-07-25,19,207.84,22.0
2016-07-25,20,140.07,10.3
2016-07-25,21,75.76,31.0
2016-07-25,22,53.65,222.0
2016-07-25,23,53.03,257.4
2016-07-26,0,53.02,237.9
2016-07-26,1,53.0,247.6
2016-07-26,2,50.09,255.0
2016-07-26,3,53.0,247.6
2016-07-26,4,53.4,200.0
2016-07-26,5,57.02,193.2
2016-07-26,6,146.76,88.0
2016-07-26,7,161.57,75.7
2016-07-26,8,149.49,62.0
2016-07-26,9,123.4,20.0
2016-07-26,10,100.05,60.0
2016-07-26,11,100.08,55.0
2016-07-26,12,100.03,65.0
2016-07-26,13,89.99,70.0
2016-07-26,14,89.98,70.0
2016-07-26,15,113.05,40.0
2016-07-26,16,113.08,40.0
2016-07-26,17,174.37,69.4
2016-07-26,18,174.42,14.8
2016-07-26,19,147.75,0.0
2016-07-26,20,135.08,52.0
2016-07-26,21,71.91,22.8
2016-07-26,22,54.64,230.0
2016-07-26,23,53.4,230.0
2016-07-27,0,54.11,317.0
2016-07-27,1,53.98,310.0
2016-07-27,2,53.92,310.0
2016-07-27,3,54.05,317.0
2016-07-27,4,54.37,317.0
2016-07-27,5,58.22,280.0
2016-07-27,6,162.7,94.5
2016-07-27,7,162.52,93.4
2016-07-27,8,155.27,68.0
2016-07-27,9,125.84,12.6
2016-07-27,10,113.03,50.0
2016-07-27,11,113.03,50.0
2016-07-27,12,113.03,50.0
2016-07-27,13,100.09,60.0
2016-07-27,14,112.73,60.0
2016-07-27,15,112.73,60.0
2016-07-27,16,124.68,50.0
2016-07-27,17,170.59,92.0
2016-07-27,18,175.28,33.3
2016-07-27,19,175.28,33.3
2016-07-27,20,166.12,57.0
2016-07-27,21,110.97,0.0
2016-07-27,22,55.23,317.0
2016-07-27,23,54.37,317.0
2016-07-28,0,56.69,267.0
2016-07-28,1,56.48,260.0
2016-07-28,2,56.37,260.0
2016-07-28,3,56.46,267.0
2016-07-28,4,56.69,267.0
2016-07-28,5,58.69,280.0
2016-07-28,6,159.39,104.2
2016-07-28,7,163.48,90.6
2016-07-28,8,156.6,80.7
2016-07-28,9,125.15,38.7
2016-07-28,10,118.79,58.0
2016-07-28,11,118.49,57.0
2016-07-28,12,113.09,60.0
2016-07-28,13,113.02,75.0
2016-07-28,14,100.09,80.0
2016-07-28,15,113.02,75.0
2016-07-28,16,140.05,50.0
2016-07-28,17,172.7,69.4
2016-07-28,18,177.15,18.2
2016-07-28,19,177.15,18.2
2016-07-28,20,140.09,75.9
2016-07-28,21,110.03,142.0
2016-07-28,22,57.54,282.0
2016-07-28,23,56.84,282.0
2016-07-29,0,56.91,332.0
2016-07-29,1,56.63,325.0
2016-07-29,2,56.61,325.0
2016-07-29,3,56.69,332.0
2016-07-29,4,56.94,332.0
2016-07-29,5,58.55,295.0
2016-07-29,6,147.1,65.0
2016-07-29,7,153.54,54.9
2016-07-29,8,142.87,64.0
2016-07-29,9,128.45,68.7
2016-07-29,10,120.26,78.7
2016-07-29,11,120.25,78.6
2016-07-29,12,120.25,78.6
2016-07-29,13,119.71,96.0
2016-07-29,14,118.69,96.0
2016-07-29,15,117.66,96.0
2016-07-29,16,126.36,77.0
2016-07-29,17,137.69,40.0
2016-07-29,18,177.15,18.1
2016-07-29,19,177.15,18.1
2016-07-29,20,140.01,100.0
2016-07-29,21,107.12,72.0
2016-07-29,22,57.31,282.0
2016-07-29,23,57.03,315.3
2016-07-30,0,55.58,332.0
2016-07-30,1,54.85,325.0
2016-07-30,2,54.45,325.0
2016-07-30,3,54.77,332.0
2016-07-30,4,54.24,332.0
2016-07-30,5,55.19,325.0
2016-07-30,6,89.99,165.0
2016-07-30,7,125.61,94.0
2016-07-30,8,129.95,64.1
2016-07-30,9,129.95,64.1
2016-07-30,10,123.86,69.2
2016-07-30,11,123.81,69.1
2016-07-30,12,65.08,100.0
2016-07-30,13,65.04,115.0
2016-07-30,14,65.02,120.0
2016-07-30,15,62.27,126.0
2016-07-30,16,62.27,126.0
2016-07-30,17,100.05,110.0
2016-07-30,18,140.02,66.7
2016-07-30,19,140.02,66.7
2016-07-30,20,71.11,300.0
2016-07-30,21,60.46,232.0
2016-07-30,22,57.01,327.1
2016-07-30,23,55.93,332.0
2016-07-31,0,55.61,332.0
2016-07-31,1,54.77,325.0
2016-07-31,2,54.41,325.0
2016-07-31,3,54.77,332.0
2016-07-31,4,54.08,332.0
2016-07-31,5,57.08,300.1
2016-07-31,6,76.82,125.0
2016-07-31,7,113.05,60.0
2016-07-31,8,104.92,60.0
2016-07-31,9,104.92,60.0
2016-07-31,10,60.29,126.0
2016-07-31,11,60.18,125.0
2016-07-31,12,60.18,125.0
2016-07-31,13,60.21,126.0
2016-07-31,14,60.24,126.0
2016-07-31,15,60.3,126.0
2016-07-31,16,60.33,126.0
2016-07-31,17,122.56,30.0
2016-07-31,18,135.07,36.3
2016-07-31,19,135.07,36.3
2016-07-31,20,135.01,47.3
2016-07-31,21,60.42,232.0
2016-07-31,22,56.19,332.0
2016-07-31,23,55.04,332.0
