date,hour,price,volume
2016-04-04,23,52.2,230.0
2016-04-05,0,52.07,242.9
2016-04-05,1,52.07,242.9
2016-04-05,2,52.07,242.9
2016-04-05,3,52.07,242.9
2016-04-05,4,52.07,242.9
2016-04-05,5,52.69,230.0
2016-04-05,6,116.96,70.0
2016-04-05,7,127.92,20.0
2016-04-05,8,115.12,0.0
2016-04-05,9,115.12,0.0
2016-04-05,10,110.08,10.2
2016-04-05,11,110.08,10.2
2016-04-05,12,110.08,10.2
2016-04-05,13,110.08,10.2
2016-04-05,14,110.08,10.2
2016-04-05,15,110.08,10.2
2016-04-05,16,120.86,1.4
2016-04-05,17,120.12,0.0
2016-04-05,18,133.68,8.7
2016-04-05,19,133.68,8.7
2016-04-05,20,120.12,0.0
2016-04-05,21,92.45,105.5
2016-04-05,22,52.07,247.0
2016-04-05,23,52.07,247.0
2016-04-06,0,52.0,278.0
2016-04-06,1,52.0,278.0
2016-04-06,2,52.0,278.0
2016-04-06,3,52.0,278.0
2016-04-06,4,52.0,278.0
2016-04-06,5,52.23,230.0
2016-04-06,6,116.39,70.0
2016-04-06,7,127.29,20.0
2016-04-06,8,114.82,0.0
2016-04-06,9,114.82,0.0
2016-04-06,10,110.06,20.1
2016-04-06,11,110.06,20.1
2016-04-06,12,110.06,20.1
2016-04-06,13,110.06,20.1
2016-04-06,14,110.06,20.1
2016-04-06,15,110.06,20.1
2016-04-06,16,120.76,2.4
2016-04-06,17,120.1,0.7
2016-04-06,18,133.19,8.8
2016-04-06,19,133.19,8.8
2016-04-06,20,120.1,0.4
2016-04-06,21,92.22,107.8
2016-04-06,22,52.04,262.2
2016-04-06,23,52.04,262.2
2016-04-07,0,52.02,279.8
2016-04-07,1,52.02,279.8
2016-04-07,2,52.02,279.8
2016-04-07,3,52.02,279.8
2016-04-07,4,52.02,279.8
2016-04-07,5,52.36,240.0
2016-04-07,6,116.39,70.0
2016-04-07,7,127.29,20.0
2016-04-07,8,114.82,0.0
2016-04-07,9,114.82,0.0
2016-04-07,10,110.06,20.1
2016-04-07,11,110.06,20.1
2016-04-07,12,110.06,20.1
2016-04-07,13,110.06,20.1
2016-04-07,14,110.06,20.1
2016-04-07,15,110.06,20.1
2016-04-07,16,120.78,2.4
2016-04-07,17,120.1,0.7
2016-04-07,18,136.57,11.0
2016-04-07,19,136.57,11.0
2016-04-07,20,120.1,0.4
2016-04-07,21,92.58,111.3
2016-04-07,22,52.04,271.6
2016-04-07,23,52.04,271.6
2016-04-08,0,52.03,276.6
2016-04-08,1,52.03,276.6
2016-04-08,2,52.03,276.6
2016-04-08,3,52.03,276.6
2016-04-08,4,52.03,276.6
2016-04-08,5,52.4,240.0
2016-04-08,6,116.47,70.0
2016-04-08,7,127.38,20.0
2016-04-08,8,114.87,0.0
2016-04-08,9,114.87,0.0
2016-04-08,10,110.06,18.7
2016-04-08,11,110.06,18.7
2016-04-08,12,110.06,18.7
2016-04-08,13,110.06,18.7
2016-04-08,14,110.06,18.7
2016-04-08,15,110.06,18.7
2016-04-08,16,120.8,2.3
2016-04-08,17,120.1,0.6
2016-04-08,18,136.66,11.0
2016-04-08,19,136.66,11.0
2016-04-08,20,120.1,0.3
2016-04-08,21,92.61,110.9
2016-04-08,22,52.04,268.3
2016-04-08,23,52.04,268.3
2016-04-09,0,52.06,248.3
2016-04-09,1,52.06,248.3
2016-04-09,2,52.06,248.3
2016-04-09,3,52.05,256.6
2016-04-09,4,52.06,248.3
2016-04-09,5,52.06,248.3
2016-04-09,6,61.55,152.0
2016-04-09,7,119.25,55.0
2016-04-09,8,110.09,10.0
2016-04-09,9,110.09,10.0
2016-04-09,10,113.7,25.0
2016-04-09,11,115.94,25.0
2016-04-09,12,69.15,103.0
2016-04-09,13,68.63,103.0
2016-04-09,14,68.63,103.0
2016-04-09,15,68.63,103.0
2016-04-09,16,68.63,103.0
2016-04-09,17,77.63,133.0
2016-04-09,18,120.07,30.5
2016-04-09,19,120.07,30.5
2016-04-09,20,58.37,185.0
2016-04-09,21,57.92,180.0
2016-04-09,22,52.06,248.3
2016-04-09,23,52.06,248.3
2016-04-10,0,52.06,248.3
2016-04-10,1,52.06,248.3
2016-04-10,2,52.06,248.3
2016-04-10,3,52.06,248.3
2016-04-10,4,52.06,252.4
2016-04-10,5,52.81,230.0
2016-04-10,6,76.14,133.0
2016-04-10,7,93.47,133.0
2016-04-10,8,103.01,94.0
2016-04-10,9,103.01,94.0
2016-04-10,10,68.63,103.0
2016-04-10,11,68.63,103.0
2016-04-10,12,68.63,103.0
2016-04-10,13,68.63,103.0
2016-04-10,14,68.63,103.0
2016-04-10,15,68.63,103.0
2016-04-10,16,68.63,103.0
2016-04-10,17,84.68,133.0
2016-04-10,18,114.44,100.0
2016-04-10,19,114.44,100.0
2016-04-10,20,111.18,100.0
2016-04-10,21,57.08,190.6
2016-04-10,22,52.06,248.3
2016-04-10,23,52.06,248.3
2016-04-11,0,52.08,240.0
2016-04-11,1,52.08,240.0
2016-04-11,2,52.08,240.0
2016-04-11,3,52.08,240.0
2016-04-11,4,52.08,240.0
2016-04-11,5,52.1,231.7
2016-04-11,6,106.53,113.0
2016-04-11,7,178.55,0.0
2016-04-11,8,146.6,0.0
2016-04-11,9,146.6,0.0
2016-04-11,10,111.39,0.0
2016-04-11,11,107.39,50.0
2016-04-11,12,107.39,50.0
2016-04-11,13,107.39,50.0
2016-04-11,14,107.39,50.0
2016-04-11,15,107.39,50.0
2016-04-11,16,107.39,50.0
2016-04-11,17,151.6,0.0
2016-04-11,18,151.6,0.0
2016-04-11,19,151.6,0.0
2016-04-11,20,126.76,10.0
2016-04-11,21,81.46,110.0
2016-04-11,22,52.1,231.7
2016-04-11,23,52.08,240.0
2016-04-12,0,52.08,239.6
2016-04-12,1,52.08,239.6
2016-04-12,2,52.08,239.6
2016-04-12,3,52.08,239.6
2016-04-12,4,52.08,239.6
2016-04-12,5,52.72,230.0
2016-04-12,6,114.92,50.0
2016-04-12,7,126.84,17.0
2016-04-12,8,115.16,0.0
2016-04-12,9,115.16,0.0
2016-04-12,10,110.08,8.8
2016-04-12,11,110.08,8.8
2016-04-12,12,110.08,8.8
2016-04-12,13,110.08,8.8
2016-04-12,14,110.08,8.8
2016-04-12,15,110.08,8.8
2016-04-12,16,120.16,0.0
2016-04-12,17,120.16,0.0
2016-04-12,18,128.01,5.0
2016-04-12,19,128.01,5.0
2016-04-12,20,128.01,5.0
2016-04-12,21,92.48,105.2
2016-04-12,22,52.07,243.8
2016-04-12,23,52.07,243.8
2016-04-13,0,52.67,230.0
2016-04-13,1,52.67,230.0
2016-04-13,2,52.67,230.0
2016-04-13,3,52.67,230.0
2016-04-13,4,52.67,230.0
2016-04-13,5,53.36,230.0
2016-04-13,6,116.74,50.0
2016-04-13,7,128.84,17.0
2016-04-13,8,116.11,0.0
2016-04-13,9,116.11,0.0
2016-04-13,10,110.73,0.0
2016-04-13,11,110.73,0.0
2016-04-13,12,110.73,0.0
2016-04-13,13,110.73,0.0
2016-04-13,14,110.73,0.0
2016-04-13,15,110.73,0.0
2016-04-13,16,121.11,0.0
2016-04-13,17,121.11,0.0
2016-04-13,18,130.03,5.0
2016-04-13,19,130.03,5.0
2016-04-13,20,151.61,18.7
2016-04-13,21,93.09,99.1
2016-04-13,22,52.77,230.0
2016-04-13,23,52.77,230.0
2016-04-14,0,53.48,230.0
2016-04-14,1,53.48,230.0
2016-04-14,2,53.48,230.0
2016-04-14,3,53.48,230.0
2016-04-14,4,53.48,230.0
2016-04-14,5,54.18,230.0
2016-04-14,6,118.53,50.0
2016-04-14,7,130.82,17.0
2016-04-14,8,117.05,0.0
2016-04-14,9,117.05,0.0
2016-04-14,10,111.58,0.0
2016-04-14,11,111.58,0.0
2016-04-14,12,111.58,0.0
2016-04-14,13,111.58,0.0
2016-04-14,14,111.58,0.0
2016-04-14,15,111.58,0.0
2016-04-14,16,117.05,0.0
2016-04-14,17,134.96,13.7
2016-04-14,18,140.04,10.0
2016-04-14,19,132.02,5.0
2016-04-14,20,159.03,21.8
2016-04-14,21,93.43,95.7
2016-04-14,22,53.48,230.0
2016-04-14,23,53.48,230.0
2016-04-15,0,53.75,230.0
2016-04-15,1,53.75,230.0
2016-04-15,2,53.75,230.0
2016-04-15,3,53.75,230.0
2016-04-15,4,53.75,230.0
2016-04-15,5,54.45,230.0
2016-04-15,6,119.13,50.0
2016-04-15,7,131.49,17.0
2016-04-15,8,117.37,0.0
2016-04-15,9,117.37,0.0
2016-04-15,10,111.87,0.0
2016-04-15,11,111.87,0.0
2016-04-15,12,111.87,0.0
2016-04-15,13,111.87,0.0
2016-04-15,14,111.87,0.0
2016-04-15,15,111.87,0.0
2016-04-15,16,117.37,0.0
2016-04-15,17,142.38,22.0
2016-04-15,18,148.83,15.0
2016-04-15,19,148.83,15.0
2016-04-15,20,159.27,21.5
2016-04-15,21,93.54,94.6
2016-04-15,22,53.75,230.0
2016-04-15,23,53.75,230.0
2016-04-16,0,55.15,230.0
2016-04-16,1,55.15,230.0
2016-04-16,2,55.15,230.0
2016-04-16,3,55.15,230.0
2016-04-16,4,55.15,230.0
2016-04-16,5,55.15,230.0
2016-04-16,6,110.03,87.3
2016-04-16,7,120.09,10.0
2016-04-16,8,120.09,10.0
2016-04-16,9,165.82,0.0
2016-04-16,10,165.82,0.0
2016-04-16,11,165.82,0.0
2016-04-16,12,110.03,66.4
2016-04-16,13,104.18,50.0
2016-04-16,14,104.18,50.0
2016-04-16,15,104.18,50.0
2016-04-16,16,104.18,50.0
2016-04-16,17,110.07,66.5
2016-04-16,18,165.82,0.0
2016-04-16,19,165.82,0.0
2016-04-16,20,122.12,22.0
2016-04-16,21,77.06,110.0
2016-04-16,22,55.15,230.0
2016-04-16,23,55.15,230.0
2016-04-17,0,55.74,230.0
2016-04-17,1,55.74,230.0
2016-04-17,2,55.74,230.0
2016-04-17,3,55.74,230.0
2016-04-17,4,55.74,230.0
2016-04-17,5,59.62,167.6
2016-04-17,6,84.39,133.0
2016-04-17,7,99.43,131.7
2016-04-17,8,103.06,70.0
2016-04-17,9,103.06,70.0
2016-04-17,10,60.47,153.0
2016-04-17,11,60.47,153.0
2016-04-17,12,60.47,153.0
2016-04-17,13,60.47,153.0
2016-04-17,14,65.03,140.0
2016-04-17,15,65.03,140.0
2016-04-17,16,86.24,103.0
2016-04-17,17,86.27,133.0
2016-04-17,18,121.07,0.0
2016-04-17,19,121.07,0.0
2016-04-17,20,121.07,0.0
2016-04-17,21,59.96,170.2
2016-04-17,22,55.92,230.0
2016-04-17,23,55.92,230.0
2016-04-18,0,56.36,230.0
2016-04-18,1,56.36,230.0
2016-04-18,2,56.36,230.0
2016-04-18,3,56.36,230.0
2016-04-18,4,56.36,230.0
2016-04-18,5,56.36,230.0
2016-04-18,6,110.05,77.3
2016-04-18,7,192.77,0.0
2016-04-18,8,160.82,0.0
2016-04-18,9,160.82,0.0
2016-04-18,10,181.12,0.0
2016-04-18,11,116.07,0.0
2016-04-18,12,116.07,0.0
2016-04-18,13,116.07,0.0
2016-04-18,14,116.07,0.0
2016-04-18,15,116.07,0.0
2016-04-18,16,116.07,0.0
2016-04-18,17,186.12,0.0
2016-04-18,18,192.77,0.0
2016-04-18,19,192.77,0.0
2016-04-18,20,138.31,5.0
2016-04-18,21,88.55,110.0
2016-04-18,22,56.36,230.0
2016-04-18,23,56.36,230.0
2016-04-19,0,56.36,230.0
2016-04-19,1,56.36,230.0
2016-04-19,2,56.36,230.0
2016-04-19,3,56.36,230.0
2016-04-19,4,56.36,230.0
2016-04-19,5,56.36,230.0
2016-04-19,6,110.05,77.3
2016-04-19,7,192.77,0.0
2016-04-19,8,160.82,0.0
2016-04-19,9,160.82,0.0
2016-04-19,10,181.12,0.0
2016-04-19,11,116.07,0.0
2016-04-19,12,116.07,0.0
2016-04-19,13,116.07,0.0
2016-04-19,14,116.07,0.0
2016-04-19,15,116.07,0.0
2016-04-19,16,116.07,0.0
2016-04-19,17,186.12,0.0
2016-04-19,18,192.77,0.0
2016-04-19,19,192.77,0.0
2016-04-19,20,138.31,5.0
2016-04-19,21,88.55,110.0
2016-04-19,22,56.36,230.0
2016-04-19,23,56.36,230.0
2016-04-20,0,29.98,8.0
2016-04-20,1,29.91,1.0
2016-04-20,2,29.91,1.0
2016-04-20,3,29.99,9.0
2016-04-20,4,29.99,9.0
2016-04-20,5,29.91,1.0
2016-04-20,6,70.78,0.0
2016-04-20,7,48.31,0.0
2016-04-20,8,48.31,0.0
2016-04-20,9,48.31,0.0
2016-04-20,10,37.72,0.0
2016-04-20,11,70.78,0.0
2016-04-20,12,70.78,0.0
2016-04-20,13,70.78,0.0
2016-04-20,14,70.78,0.0
2016-04-20,15,70.78,0.0
2016-04-20,16,78.25,0.0
2016-04-20,17,78.25,0.0
2016-04-20,18,146.4,5.0
2016-04-20,19,146.4,5.0
2016-04-20,20,146.4,5.0
2016-04-20,21,69.02,5.0
2016-04-20,22,29.98,8.0
2016-04-20,23,29.98,8.0
2016-04-21,0,50.01,69.0
2016-04-21,1,33.15,71.0
2016-04-21,2,33.03,71.0
2016-04-21,3,32.06,69.0
2016-04-21,4,31.82,69.0
2016-04-21,5,50.07,22.0
2016-04-21,6,111.52,0.0
2016-04-21,7,120.06,63.0
2016-04-21,8,97.1,15.0
2016-04-21,9,118.98,0.0
2016-04-21,10,111.52,0.0
2016-04-21,11,111.52,0.0
2016-04-21,12,111.52,0.0
2016-04-21,13,111.52,0.0
2016-04-21,14,111.52,0.0
2016-04-21,15,111.52,0.0
2016-04-21,16,129.03,0.0
2016-04-21,17,129.03,0.0
2016-04-21,18,147.96,6.0
2016-04-21,19,146.29,5.0
2016-04-21,20,129.03,0.0
2016-04-21,21,72.52,15.0
2016-04-21,22,50.1,10.0
2016-04-21,23,50.1,10.0
2016-04-22,0,51.57,100.0
2016-04-22,1,51.43,100.0
2016-04-22,2,51.23,100.0
2016-04-22,3,51.36,100.0
2016-04-22,4,50.96,100.0
2016-04-22,5,51.56,100.0
2016-04-22,6,107.74,0.0
2016-04-22,7,120.01,55.0
2016-04-22,8,97.09,23.0
2016-04-22,9,113.15,0.0
2016-04-22,10,106.74,0.0
2016-04-22,11,106.74,0.0
2016-04-22,12,106.74,0.0
2016-04-22,13,97.09,19.0
2016-04-22,14,97.09,12.0
2016-04-22,15,106.74,0.0
2016-04-22,16,120.09,8.0
2016-04-22,17,120.09,13.0
2016-04-22,18,124.2,0.0
2016-04-22,19,124.2,0.0
2016-04-22,20,141.7,7.0
2016-04-22,21,61.78,15.2
2016-04-22,22,52.02,100.0
2016-04-22,23,51.83,100.0
2016-04-23,0,45.09,54.0
2016-04-23,1,45.06,66.0
2016-04-23,2,33.35,70.0
2016-04-23,3,45.02,75.0
2016-04-23,4,45.03,79.0
2016-04-23,5,45.08,70.0
2016-04-23,6,60.32,127.0
2016-04-23,7,48.39,2.0
2016-04-23,8,48.53,2.0
2016-04-23,9,48.61,2.0
2016-04-23,10,48.65,2.0
2016-04-23,11,48.7,2.0
2016-04-23,12,29.28,3.0
2016-04-23,13,85.03,135.0
2016-04-23,14,85.02,153.0
2016-04-23,15,85.01,177.0
2016-04-23,16,85.01,176.0
2016-04-23,17,85.03,149.0
2016-04-23,18,105.82,0.0
2016-04-23,19,105.82,0.0
2016-04-23,20,60.09,212.0
2016-04-23,21,57.92,80.0
2016-04-23,22,52.95,80.0
2016-04-23,23,52.56,80.0
2016-04-24,0,45.07,63.0
2016-04-24,1,33.21,80.0
2016-04-24,2,32.33,70.0
2016-04-24,3,32.79,80.0
2016-04-24,4,39.25,100.0
2016-04-24,5,32.44,80.0
2016-04-24,6,29.02,2.0
2016-04-24,7,29.27,2.0
2016-04-24,8,29.56,2.0
2016-04-24,9,45.09,20.0
2016-04-24,10,45.09,20.0
2016-04-24,11,45.09,20.0
2016-04-24,12,45.09,20.0
2016-04-24,13,45.09,20.0
2016-04-24,14,45.09,18.0
2016-04-24,15,45.09,25.0
2016-04-24,16,45.08,36.0
2016-04-24,17,45.09,16.0
2016-04-24,18,101.27,0.0
2016-04-24,19,101.27,0.0
2016-04-24,20,101.27,0.0
2016-04-24,21,55.21,80.0
2016-04-24,22,52.81,80.0
2016-04-24,23,45.06,98.0
2016-04-25,0,61.2,10.0
2016-04-25,1,61.2,10.0
2016-04-25,2,61.2,10.0
2016-04-25,3,61.2,10.0
2016-04-25,4,61.2,10.0
2016-04-25,5,61.2,10.0
2016-04-25,6,0.0,0.0
2016-04-25,7,0.0,0.0
2016-04-25,8,95.1,0.0
2016-04-25,9,95.1,0.0
2016-04-25,10,95.1,0.0
2016-04-25,11,95.1,0.0
2016-04-25,12,95.1,0.0
2016-04-25,13,95.1,0.0
2016-04-25,14,95.1,0.0
2016-04-25,15,95.1,0.0
2016-04-25,16,120.1,0.0
2016-04-25,17,120.1,0.0
2016-04-25,18,120.1,0.0
2016-04-25,19,120.1,0.0
2016-04-25,20,174.0,0.0
2016-04-25,21,109.5,0.0
2016-04-25,22,61.2,10.0
2016-04-25,23,61.2,10.0
2016-04-26,0,32.58,50.0
2016-04-26,1,32.31,50.0
2016-04-26,2,32.19,50.0
2016-04-26,3,32.19,50.0
2016-04-26,4,32.9,50.0
2016-04-26,5,32.99,50.0
2016-04-26,6,105.82,14.0
2016-04-26,7,53.37,27.0
2016-04-26,8,49.96,2.0
2016-04-26,9,51.72,2.0
2016-04-26,10,112.17,0.0
2016-04-26,11,112.17,0.0
2016-04-26,12,112.17,0.0
2016-04-26,13,112.17,0.0
2016-04-26,14,112.17,0.0
2016-04-26,15,112.17,0.0
2016-04-26,16,118.68,0.0
2016-04-26,17,118.68,0.0
2016-04-26,18,118.68,0.0
2016-04-26,19,120.68,0.0
2016-04-26,20,143.98,7.0
2016-04-26,21,78.64,39.0
2016-04-26,22,50.5,50.0
2016-04-26,23,50.18,50.0
2016-04-27,0,32.02,50.0
2016-04-27,1,31.57,50.0
2016-04-27,2,31.57,50.0
2016-04-27,3,31.49,50.0
2016-04-27,4,31.49,50.0
2016-04-27,5,31.97,50.0
2016-04-27,6,117.49,10.0
2016-04-27,7,52.95,27.0
2016-04-27,8,123.33,35.0
2016-04-27,9,126.4,12.0
2016-04-27,10,119.38,45.0
2016-04-27,11,119.9,45.0
2016-04-27,12,119.9,45.0
2016-04-27,13,119.9,45.0
2016-04-27,14,119.25,45.0
2016-04-27,15,119.25,45.0
2016-04-27,16,133.2,15.0
2016-04-27,17,155.76,26.6
2016-04-27,18,154.09,12.4
2016-04-27,19,114.48,0.0
2016-04-27,20,161.72,16.4
2016-04-27,21,72.65,39.0
2016-04-27,22,50.35,50.0
2016-04-27,23,49.96,50.0
2016-04-28,0,32.25,50.0
2016-04-28,1,31.73,50.0
2016-04-28,2,31.78,50.0
2016-04-28,3,31.35,50.0
2016-04-28,4,31.35,50.0
2016-04-28,5,32.51,50.0
2016-04-28,6,55.86,27.0
2016-04-28,7,51.0,27.0
2016-04-28,8,48.5,2.0
2016-04-28,9,48.65,2.0
2016-04-28,10,49.8,2.0
2016-04-28,11,108.31,0.0
2016-04-28,12,108.31,0.0
2016-04-28,13,108.31,0.0
2016-04-28,14,108.31,0.0
2016-04-28,15,108.31,0.0
2016-04-28,16,114.79,0.0
2016-04-28,17,114.79,0.0
2016-04-28,18,114.79,0.0
2016-04-28,19,114.79,0.0
2016-04-28,20,133.44,2.0
2016-04-28,21,64.94,24.0
2016-04-28,22,50.2,50.0
2016-04-28,23,49.89,50.0
2016-04-29,0,32.25,50.0
2016-04-29,1,31.57,50.0
2016-04-29,2,31.29,50.0
2016-04-29,3,31.17,50.0
2016-04-29,4,31.23,50.0
2016-04-29,5,32.19,50.0
2016-04-29,6,105.53,15.0
2016-04-29,7,46.03,27.0
2016-04-29,8,44.47,2.0
2016-04-29,9,44.6,2.0
2016-04-29,10,34.94,2.0
2016-04-29,11,34.94,2.0
2016-04-29,12,35.66,2.0
2016-04-29,13,35.04,2.0
2016-04-29,14,35.04,2.0
2016-04-29,15,35.3,2.0
2016-04-29,16,99.29,10.0
2016-04-29,17,130.14,15.0
2016-04-29,18,138.81,5.0
2016-04-29,19,115.59,0.0
2016-04-29,20,163.75,17.9
2016-04-29,21,73.09,44.0
2016-04-29,22,48.14,50.0
2016-04-29,23,47.95,50.0
2016-04-30,0,31.57,50.0
2016-04-30,1,31.23,50.0
2016-04-30,2,31.17,50.0
2016-04-30,3,31.17,50.0
2016-04-30,4,31.23,50.0
2016-04-30,5,31.29,50.0
2016-04-30,6,29.03,2.0
2016-04-30,7,29.91,2.0
2016-04-30,8,29.91,2.0
2016-04-30,9,35.09,15.5
2016-04-30,10,35.1,10.5
2016-04-30,11,35.07,70.0
2016-04-30,12,35.07,68.0
2016-04-30,13,35.07,63.0
2016-04-30,14,35.06,85.0
2016-04-30,15,35.1,11.0
2016-04-30,16,35.1,15.0
2016-04-30,17,60.25,3.0
2016-04-30,18,100.26,0.0
2016-04-30,19,75.25,9.0
2016-04-30,20,35.09,25.0
2016-04-30,21,56.83,80.0
2016-04-30,22,49.03,80.0
2016-04-30,23,48.33,80.0
