date,hour,price,volume
2023-02-09,4,52.92,62.0
2023-02-09,5,52.94,62.0
2023-02-09,6,62.0,103.0
2023-02-09,7,61.99,103.0
2023-02-09,8,75.55,106.0
2023-02-09,9,92.33,86.0
2023-02-09,10,79.99,110.0
2023-02-09,11,85.5,111.0
2023-02-09,12,79.97,108.0
2023-02-09,13,79.98,108.0
2023-02-09,14,79.97,108.0
2023-02-09,15,79.97,107.0
2023-02-09,16,89.93,87.0
2023-02-09,17,83.38,103.0
2023-02-09,18,285.0,57.0
2023-02-09,19,229.92,60.0
2023-02-09,20,214.93,65.0
2023-02-09,21,311.58,41.0
2023-02-09,22,61.98,57.0
2023-02-09,23,52.92,57.0
2023-02-10,0,27.96,82.0
2023-02-10,1,27.94,93.0
2023-02-10,2,27.94,96.0
2023-02-10,3,27.94,94.0
2023-02-10,4,52.9,64.0
2023-02-10,5,52.95,64.0
2023-02-10,6,61.96,105.0
2023-02-10,7,61.92,105.0
2023-02-10,8,72.0,106.0
2023-02-10,9,88.08,93.5
2023-02-10,10,84.18,110.0
2023-02-10,11,84.41,111.0
2023-02-10,12,79.97,108.0
2023-02-10,13,79.96,108.0
2023-02-10,14,79.97,108.0
2023-02-10,15,88.83,90.0
2023-02-10,16,205.14,68.0
2023-02-10,17,219.0,75.0
2023-02-10,18,61.93,60.0
2023-02-10,19,229.95,60.0
2023-02-10,20,214.97,65.0
2023-02-10,21,89.97,77.0
2023-02-10,22,68.49,50.0
2023-02-10,23,27.99,60.0
2023-02-11,0,25.0,134.0
2023-02-11,1,24.75,139.0
2023-02-11,2,22.01,133.0
2023-02-11,3,22.01,133.0
2023-02-11,4,24.98,141.5
2023-02-11,5,20.09,99.0
2023-02-11,6,24.92,109.0
2023-02-11,7,59.92,110.0
2023-02-11,8,65.98,113.0
2023-02-11,9,68.06,113.0
2023-02-11,10,71.71,117.0
2023-02-11,11,71.4,118.0
2023-02-11,12,51.96,75.0
2023-02-11,13,51.79,75.0
2023-02-11,14,51.79,75.0
2023-02-11,15,51.57,74.0
2023-02-11,16,51.95,74.0
2023-02-11,17,52.92,70.0
2023-02-11,18,59.92,60.0
2023-02-11,19,149.93,60.0
2023-02-11,20,189.91,35.0
2023-02-11,21,79.97,62.0
2023-02-11,22,69.03,46.0
2023-02-11,23,27.08,77.0
2023-02-12,0,25.0,135.9
2023-02-12,1,24.75,139.0
2023-02-12,2,22.01,133.0
2023-02-12,3,22.01,133.0
2023-02-12,4,22.02,133.1
2023-02-12,5,20.09,99.0
2023-02-12,6,23.33,110.0
2023-02-12,7,24.96,123.0
2023-02-12,8,25.0,113.0
2023-02-12,9,25.01,100.0
2023-02-12,10,57.1,77.0
2023-02-12,11,57.28,78.0
2023-02-12,12,56.78,75.0
2023-02-12,13,55.73,75.0
2023-02-12,14,55.61,75.0
2023-02-12,15,40.03,76.0
2023-02-12,16,25.03,81.0
2023-02-12,17,24.99,103.9
2023-02-12,18,24.98,74.5
2023-02-12,19,139.33,20.0
2023-02-12,20,142.25,35.0
2023-02-12,21,314.5,4.0
2023-02-12,22,70.0,31.0
2023-02-12,23,27.07,78.0
2023-02-13,0,28.9,117.0
2023-02-13,1,26.99,119.0
2023-02-13,2,26.99,119.0
2023-02-13,3,26.99,119.0
2023-02-13,4,28.96,90.0
2023-02-13,5,88.55,52.0
2023-02-13,6,61.95,110.0
2023-02-13,7,61.91,110.0
2023-02-13,8,71.81,113.0
2023-02-13,9,86.95,106.7
2023-02-13,10,76.46,117.0
2023-02-13,11,83.11,118.0
2023-02-13,12,83.31,115.0
2023-02-13,13,83.54,115.0
2023-02-13,14,84.35,115.0
2023-02-13,15,87.95,101.0
2023-02-13,16,81.88,114.0
2023-02-13,17,79.97,110.0
2023-02-13,18,61.99,60.0
2023-02-13,19,229.97,60.0
2023-02-13,20,214.99,65.0
2023-02-13,21,300.0,62.0
2023-02-13,22,69.42,40.0
2023-02-13,23,40.04,62.0
2023-02-14,0,26.96,76.0
2023-02-14,1,26.95,76.0
2023-02-14,2,26.95,76.0
2023-02-14,3,26.95,76.0
2023-02-14,4,26.98,76.0
2023-02-14,5,94.45,49.0
2023-02-14,6,61.97,114.0
2023-02-14,7,61.92,114.0
2023-02-14,8,68.45,116.0
2023-02-14,9,87.33,107.2
2023-02-14,10,78.88,120.0
2023-02-14,11,78.92,121.0
2023-02-14,12,78.92,121.0
2023-02-14,13,78.92,121.0
2023-02-14,14,78.92,121.0
2023-02-14,15,88.85,101.0
2023-02-14,16,80.29,120.0
2023-02-14,17,79.96,116.0
2023-02-14,18,61.99,60.0
2023-02-14,19,229.97,60.0
2023-02-14,20,214.99,65.0
2023-02-14,21,300.0,62.0
2023-02-14,22,68.72,50.0
2023-02-14,23,40.02,61.0
2023-02-15,0,26.98,109.5
2023-02-15,1,26.94,109.5
2023-02-15,2,26.92,109.5
2023-02-15,3,26.92,109.5
2023-02-15,4,31.5,79.5
2023-02-15,5,86.6,72.0
2023-02-15,6,61.99,117.0
2023-02-15,7,61.92,117.0
2023-02-15,8,62.54,119.0
2023-02-15,9,78.83,119.0
2023-02-15,10,73.0,123.0
2023-02-15,11,73.08,124.0
2023-02-15,12,73.08,124.0
2023-02-15,13,75.06,124.0
2023-02-15,14,75.06,124.0
2023-02-15,15,79.91,123.0
2023-02-15,16,79.94,123.0
2023-02-15,17,79.95,119.0
2023-02-15,18,60.0,60.0
2023-02-15,19,250.0,60.0
2023-02-15,20,252.5,65.0
2023-02-15,21,293.0,64.0
2023-02-15,22,26.94,63.0
2023-02-15,23,26.9,63.0
2023-02-16,0,26.99,100.5
2023-02-16,1,26.92,100.5
2023-02-16,2,26.9,100.5
2023-02-16,3,26.93,100.5
2023-02-16,4,27.0,100.5
2023-02-16,5,52.99,67.0
2023-02-16,6,62.0,108.0
2023-02-16,7,61.91,108.0
2023-02-16,8,62.42,110.0
2023-02-16,9,77.15,110.0
2023-02-16,10,72.91,114.0
2023-02-16,11,72.94,115.0
2023-02-16,12,72.94,115.0
2023-02-16,13,72.97,115.0
2023-02-16,14,72.96,115.0
2023-02-16,15,79.75,114.0
2023-02-16,16,79.94,114.0
2023-02-16,17,79.94,110.0
2023-02-16,18,57.5,60.0
2023-02-16,19,285.0,57.0
2023-02-16,20,302.0,61.0
2023-02-16,21,249.99,65.0
2023-02-16,22,26.97,90.0
2023-02-16,23,26.5,90.0
2023-02-17,0,26.96,97.5
2023-02-17,1,26.09,97.5
2023-02-17,2,26.09,97.5
2023-02-17,3,26.09,97.5
2023-02-17,4,30.06,79.0
2023-02-17,5,98.91,8.0
2023-02-17,6,65.02,105.0
2023-02-17,7,61.91,105.0
2023-02-17,8,61.99,100.0
2023-02-17,9,77.42,100.0
2023-02-17,10,70.09,104.0
2023-02-17,11,70.09,105.0
2023-02-17,12,70.09,105.0
2023-02-17,13,70.09,105.0
2023-02-17,14,70.09,105.0
2023-02-17,15,79.81,104.0
2023-02-17,16,88.55,87.0
2023-02-17,17,79.93,100.0
2023-02-17,18,57.5,60.0
2023-02-17,19,314.02,11.0
2023-02-17,20,313.83,14.0
2023-02-17,21,195.0,70.0
2023-02-17,22,40.02,57.0
2023-02-17,23,26.1,87.0
2023-02-18,0,30.01,107.0
2023-02-18,1,27.08,119.0
2023-02-18,2,27.08,123.0
2023-02-18,3,27.05,135.0
2023-02-18,4,27.05,137.0
2023-02-18,5,23.0,115.0
2023-02-18,6,24.55,83.2
2023-02-18,7,48.08,102.0
2023-02-18,8,59.96,104.0
2023-02-18,9,59.99,104.0
2023-02-18,10,65.74,108.0
2023-02-18,11,65.98,109.0
2023-02-18,12,51.63,69.0
2023-02-18,13,51.42,69.0
2023-02-18,14,51.42,69.0
2023-02-18,15,51.17,68.0
2023-02-18,16,51.15,68.0
2023-02-18,17,51.46,64.0
2023-02-18,18,53.33,60.0
2023-02-18,19,313.08,23.0
2023-02-18,20,313.26,11.0
2023-02-18,21,60.08,56.0
2023-02-18,22,60.02,56.0
2023-02-18,23,30.03,78.0
2023-02-19,0,25.1,113.0
2023-02-19,1,25.08,119.0
2023-02-19,2,22.08,120.0
2023-02-19,3,22.08,120.0
2023-02-19,4,22.09,120.0
2023-02-19,5,22.07,128.7
2023-02-19,6,20.08,76.0
2023-02-19,7,23.6,94.0
2023-02-19,8,23.83,117.0
2023-02-19,9,23.17,115.0
2023-02-19,10,24.98,68.0
2023-02-19,11,24.99,69.0
2023-02-19,12,25.0,69.0
2023-02-19,13,24.97,69.0
2023-02-19,14,24.97,69.0
2023-02-19,15,24.96,68.0
2023-02-19,16,24.2,108.0
2023-02-19,17,24.57,79.4
2023-02-19,18,24.58,59.6
2023-02-19,19,313.26,3.0
2023-02-19,20,313.26,2.0
2023-02-19,21,65.03,56.0
2023-02-19,22,25.09,63.0
2023-02-19,23,25.09,111.0
2023-02-20,0,30.05,97.0
2023-02-20,1,26.99,131.0
2023-02-20,2,26.95,131.0
2023-02-20,3,26.97,131.0
2023-02-20,4,30.03,110.0
2023-02-20,5,76.29,61.0
2023-02-20,6,61.96,102.0
2023-02-20,7,60.95,102.0
2023-02-20,8,57.7,104.0
2023-02-20,9,75.95,104.0
2023-02-20,10,70.04,108.0
2023-02-20,11,70.01,109.0
2023-02-20,12,70.01,109.0
2023-02-20,13,70.05,109.0
2023-02-20,14,70.05,109.0
2023-02-20,15,79.9,108.0
2023-02-20,16,86.6,104.0
2023-02-20,17,74.42,104.0
2023-02-20,18,52.86,60.0
2023-02-20,19,249.96,60.0
2023-02-20,20,249.99,65.0
2023-02-20,21,88.4,80.0
2023-02-20,22,69.36,37.0
2023-02-20,23,26.09,86.0
2023-02-21,0,26.1,98.5
2023-02-21,1,26.09,98.5
2023-02-21,2,26.09,98.5
2023-02-21,3,26.09,98.5
2023-02-21,4,26.96,98.5
2023-02-21,5,65.08,65.0
2023-02-21,6,61.95,106.0
2023-02-21,7,61.95,106.0
2023-02-21,8,61.97,108.0
2023-02-21,9,73.0,108.0
2023-02-21,10,142.28,73.0
2023-02-21,11,142.6,72.0
2023-02-21,12,142.6,72.0
2023-02-21,13,120.4,83.0
2023-02-21,14,140.33,79.0
2023-02-21,15,148.13,55.0
2023-02-21,16,205.43,64.0
2023-02-21,17,87.05,101.0
2023-02-21,18,61.98,60.0
2023-02-21,19,280.0,58.0
2023-02-21,20,309.82,57.0
2023-02-21,21,86.15,95.0
2023-02-21,22,69.57,34.0
2023-02-21,23,30.07,64.0
2023-02-22,0,26.07,65.0
2023-02-22,1,26.07,65.0
2023-02-22,2,26.06,65.0
2023-02-22,3,26.07,65.0
2023-02-22,4,68.31,60.0
2023-02-22,5,69.64,65.0
2023-02-22,6,270.0,50.0
2023-02-22,7,276.67,40.0
2023-02-22,8,273.33,50.0
2023-02-22,9,273.33,50.0
2023-02-22,10,157.88,25.0
2023-02-22,11,157.88,25.0
2023-02-22,12,157.88,25.0
2023-02-22,13,157.88,25.0
2023-02-22,14,157.88,25.0
2023-02-22,15,157.88,25.0
2023-02-22,16,208.21,25.0
2023-02-22,17,309.82,15.0
2023-02-22,18,309.82,0.0
2023-02-22,19,309.82,20.0
2023-02-22,20,309.82,0.0
2023-02-22,21,309.82,30.0
2023-02-22,22,70.21,25.0
2023-02-22,23,26.09,56.0
2023-02-23,0,30.05,96.0
2023-02-23,1,30.02,107.0
2023-02-23,2,26.95,114.5
2023-02-23,3,26.99,114.5
2023-02-23,4,30.09,79.0
2023-02-23,5,66.0,71.0
2023-02-23,6,61.94,112.0
2023-02-23,7,61.93,112.0
2023-02-23,8,86.6,105.0
2023-02-23,9,69.56,109.0
2023-02-23,10,72.93,113.0
2023-02-23,11,72.93,114.0
2023-02-23,12,86.75,111.0
2023-02-23,13,87.95,109.0
2023-02-23,14,72.96,122.0
2023-02-23,15,79.92,118.0
2023-02-23,16,89.99,98.0
2023-02-23,17,87.95,101.0
2023-02-23,18,280.0,58.0
2023-02-23,19,280.0,58.0
2023-02-23,20,311.58,41.0
2023-02-23,21,249.96,65.0
2023-02-23,22,69.72,33.0
2023-02-23,23,26.0,58.0
2023-02-24,0,30.05,93.0
2023-02-24,1,30.02,104.0
2023-02-24,2,30.0,112.0
2023-02-24,3,25.98,72.5
2023-02-24,4,37.17,70.0
2023-02-24,5,75.55,69.0
2023-02-24,6,61.92,110.0
2023-02-24,7,61.92,110.0
2023-02-24,8,61.94,112.0
2023-02-24,9,64.13,112.0
2023-02-24,10,79.92,116.0
2023-02-24,11,79.91,117.0
2023-02-24,12,73.0,115.0
2023-02-24,13,72.98,116.0
2023-02-24,14,71.06,116.0
2023-02-24,15,87.35,103.0
2023-02-24,16,88.1,98.0
2023-02-24,17,87.5,98.0
2023-02-24,18,61.97,60.0
2023-02-24,19,250.0,56.0
2023-02-24,20,311.2,37.0
2023-02-24,21,249.96,65.0
2023-02-24,22,69.38,38.0
2023-02-24,23,26.0,58.0
2023-02-25,0,27.06,139.0
2023-02-25,1,27.05,145.0
2023-02-25,2,27.04,151.0
2023-02-25,3,27.01,163.0
2023-02-25,4,27.01,166.0
2023-02-25,5,24.93,120.0
2023-02-25,6,24.91,81.0
2023-02-25,7,59.94,111.0
2023-02-25,8,59.96,113.0
2023-02-25,9,59.93,113.0
2023-02-25,10,59.95,117.0
2023-02-25,11,59.93,118.0
2023-02-25,12,29.92,74.0
2023-02-25,13,28.97,74.0
2023-02-25,14,29.5,74.0
2023-02-25,15,29.44,73.0
2023-02-25,16,59.92,73.0
2023-02-25,17,28.6,69.0
2023-02-25,18,59.96,60.0
2023-02-25,19,311.2,35.0
2023-02-25,20,80.08,55.0
2023-02-25,21,79.97,59.0
2023-02-25,22,27.03,92.1
2023-02-25,23,24.97,109.0
2023-02-26,0,25.0,170.0
2023-02-26,1,25.0,170.0
2023-02-26,2,24.66,120.0
2023-02-26,3,24.66,120.0
2023-02-26,4,22.03,120.0
2023-02-26,5,20.08,85.0
2023-02-26,6,20.86,95.0
2023-02-26,7,24.92,81.0
2023-02-26,8,24.94,83.0
2023-02-26,9,24.94,83.0
2023-02-26,10,24.99,87.0
2023-02-26,11,24.98,88.0
2023-02-26,12,25.0,84.0
2023-02-26,13,24.97,84.0
2023-02-26,14,24.97,84.0
2023-02-26,15,24.96,83.0
2023-02-26,16,24.95,83.0
2023-02-26,17,24.92,79.0
2023-02-26,18,24.93,30.0
2023-02-26,19,311.2,5.0
2023-02-26,20,80.1,55.0
2023-02-26,21,24.98,69.0
2023-02-26,22,25.08,79.0
2023-02-26,23,25.07,86.0
2023-02-27,0,25.98,73.5
2023-02-27,1,25.97,73.5
2023-02-27,2,25.97,73.5
2023-02-27,3,25.98,73.5
2023-02-27,4,26.94,73.5
2023-02-27,5,87.2,62.0
2023-02-27,6,61.96,111.0
2023-02-27,7,61.96,111.0
2023-02-27,8,62.0,113.0
2023-02-27,9,197.5,82.0
2023-02-27,10,125.95,42.0
2023-02-27,11,126.23,31.0
2023-02-27,12,126.23,31.0
2023-02-27,13,125.98,41.0
2023-02-27,14,125.78,49.0
2023-02-27,15,125.23,71.0
2023-02-27,16,205.0,70.0
2023-02-27,17,87.35,100.0
2023-02-27,18,62.0,60.0
2023-02-27,19,249.96,56.0
2023-02-27,20,249.97,65.0
2023-02-27,21,249.96,65.0
2023-02-27,22,63.37,48.0
2023-02-27,23,26.0,59.0
2023-02-28,0,30.1,80.0
2023-02-28,1,30.09,90.0
2023-02-28,2,30.09,95.0
2023-02-28,3,30.09,90.0
2023-02-28,4,63.65,50.0
2023-02-28,5,95.78,38.0
2023-02-28,6,280.0,25.0
2023-02-28,7,276.0,42.0
2023-02-28,8,87.5,107.0
2023-02-28,9,64.5,117.0
2023-02-28,10,114.33,87.0
2023-02-28,11,119.09,77.0
2023-02-28,12,119.09,77.0
2023-02-28,13,119.2,72.0
2023-02-28,14,119.2,72.0
2023-02-28,15,119.51,42.0
2023-02-28,16,207.5,35.0
2023-02-28,17,311.2,18.0
2023-02-28,18,311.2,18.0
2023-02-28,19,311.2,10.0
2023-02-28,20,311.2,10.0
2023-02-28,21,311.2,40.0
2023-02-28,22,64.08,30.0
2023-02-28,23,51.55,65.0
