date,hour,price,volume
2022-12-04,12,80.66,179.0
2022-12-04,13,80.63,182.0
2022-12-04,14,80.6,184.0
2022-12-04,15,80.53,187.0
2022-12-04,16,80.43,193.0
2022-12-04,17,80.98,156.0
2022-12-04,18,240.45,111.0
2022-12-04,19,310.2,48.0
2022-12-04,20,164.27,61.0
2022-12-04,21,143.22,96.0
2022-12-04,22,263.85,124.0
2022-12-04,23,98.63,178.0
2022-12-05,0,96.15,175.0
2022-12-05,1,81.93,201.0
2022-12-05,2,81.46,215.0
2022-12-05,3,81.62,206.0
2022-12-05,4,95.46,168.0
2022-12-05,5,200.06,60.2
2022-12-05,6,270.61,153.0
2022-12-05,7,270.82,146.0
2022-12-05,8,272.0,108.0
2022-12-05,9,272.92,78.0
2022-12-05,10,145.89,58.0
2022-12-05,11,147.63,53.0
2022-12-05,12,141.73,70.0
2022-12-05,13,137.1,78.0
2022-12-05,14,138.59,75.0
2022-12-05,15,136.88,86.0
2022-12-05,16,195.95,50.0
2022-12-05,17,285.08,104.0
2022-12-05,18,312.43,55.0
2022-12-05,19,326.5,0.0
2022-12-05,20,323.14,7.0
2022-12-05,21,311.92,55.0
2022-12-05,22,258.31,29.0
2022-12-05,23,254.98,113.0
2022-12-06,0,103.67,315.0
2022-12-06,1,88.03,317.0
2022-12-06,2,87.45,348.0
2022-12-06,3,87.55,339.0
2022-12-06,4,103.29,317.0
2022-12-06,5,200.06,146.5
2022-12-06,6,268.83,320.0
2022-12-06,7,268.96,316.0
2022-12-06,8,270.16,278.0
2022-12-06,9,270.37,271.0
2022-12-06,10,130.57,187.0
2022-12-06,11,130.59,186.0
2022-12-06,12,130.49,190.0
2022-12-06,13,130.22,200.0
2022-12-06,14,130.35,195.0
2022-12-06,15,130.54,188.0
2022-12-06,16,195.98,151.2
2022-12-06,17,270.59,265.0
2022-12-06,18,272.71,219.0
2022-12-06,19,274.89,188.0
2022-12-06,20,272.51,205.0
2022-12-06,21,196.38,174.0
2022-12-06,22,228.6,133.0
2022-12-06,23,105.39,214.0
2022-12-07,0,49.93,156.0
2022-12-07,1,71.68,307.0
2022-12-07,2,70.7,337.0
2022-12-07,3,70.89,326.0
2022-12-07,4,100.97,304.0
2022-12-07,5,200.05,117.8
2022-12-07,6,270.53,405.0
2022-12-07,7,272.37,345.0
2022-12-07,8,273.69,302.0
2022-12-07,9,273.78,299.0
2022-12-07,10,128.87,186.0
2022-12-07,11,129.2,175.0
2022-12-07,12,128.99,182.0
2022-12-07,13,128.63,194.0
2022-12-07,14,128.78,189.0
2022-12-07,15,131.02,114.0
2022-12-07,16,195.96,119.1
2022-12-07,17,274.29,291.0
2022-12-07,18,276.18,245.0
2022-12-07,19,279.43,182.0
2022-12-07,20,277.81,195.0
2022-12-07,21,195.61,159.0
2022-12-07,22,103.17,137.0
2022-12-07,23,102.52,211.0
2022-12-08,0,69.43,209.0
2022-12-08,1,67.92,261.0
2022-12-08,2,67.25,272.0
2022-12-08,3,67.14,274.0
2022-12-08,4,99.21,253.0
2022-12-08,5,200.01,31.0
2022-12-08,6,267.25,348.0
2022-12-08,7,268.09,324.0
2022-12-08,8,269.42,286.0
2022-12-08,9,270.15,265.0
2022-12-08,10,127.53,151.0
2022-12-08,11,127.31,159.0
2022-12-08,12,127.18,164.0
2022-12-08,13,126.83,172.0
2022-12-08,14,127.07,163.0
2022-12-08,15,127.04,164.0
2022-12-08,16,195.96,119.2
2022-12-08,17,270.1,266.9
2022-12-08,18,272.02,232.0
2022-12-08,19,275.53,179.0
2022-12-08,20,273.42,186.0
2022-12-08,21,195.06,143.0
2022-12-08,22,229.0,107.0
2022-12-08,23,100.45,182.0
2022-12-09,0,49.91,113.0
2022-12-09,1,49.96,218.6
2022-12-09,2,50.81,332.0
2022-12-09,3,51.62,337.0
2022-12-09,4,51.98,298.0
2022-12-09,5,200.02,62.0
2022-12-09,6,247.45,397.0
2022-12-09,7,247.91,380.0
2022-12-09,8,250.15,303.0
2022-12-09,9,250.6,288.0
2022-12-09,10,121.73,202.0
2022-12-09,11,122.38,189.0
2022-12-09,12,122.13,194.0
2022-12-09,13,122.13,189.0
2022-12-09,14,122.13,189.0
2022-12-09,15,121.83,195.0
2022-12-09,16,195.08,65.0
2022-12-09,17,270.01,48.2
2022-12-09,18,270.03,68.1
2022-12-09,19,270.06,123.9
2022-12-09,20,270.03,64.0
2022-12-09,21,123.08,176.0
2022-12-09,22,90.09,125.0
2022-12-09,23,90.03,98.0
2022-12-10,0,49.94,131.0
2022-12-10,1,49.93,131.0
2022-12-10,2,49.91,117.0
2022-12-10,3,49.91,111.0
2022-12-10,4,49.92,111.0
2022-12-10,5,49.31,55.0
2022-12-10,6,49.9,33.0
2022-12-10,7,90.02,73.0
2022-12-10,8,90.02,76.0
2022-12-10,9,90.03,76.0
2022-12-10,10,90.04,80.0
2022-12-10,11,90.05,80.0
2022-12-10,12,49.92,37.0
2022-12-10,13,49.92,38.0
2022-12-10,14,49.92,40.0
2022-12-10,15,49.92,37.0
2022-12-10,16,49.92,37.0
2022-12-10,17,49.91,33.0
2022-12-10,18,90.03,60.0
2022-12-10,19,90.04,60.0
2022-12-10,20,49.93,32.0
2022-12-10,21,49.92,34.0
2022-12-10,22,49.99,108.0
2022-12-10,23,49.97,154.0
2022-12-11,0,49.97,178.0
2022-12-11,1,49.95,176.0
2022-12-11,2,49.94,170.0
2022-12-11,3,49.93,164.0
2022-12-11,4,49.93,160.0
2022-12-11,5,49.93,152.0
2022-12-11,6,49.91,75.0
2022-12-11,7,49.9,33.0
2022-12-11,8,49.91,36.0
2022-12-11,9,49.91,36.0
2022-12-11,10,49.91,40.0
2022-12-11,11,49.91,40.0
2022-12-11,12,49.91,37.0
2022-12-11,13,49.91,42.0
2022-12-11,14,49.91,42.0
2022-12-11,15,49.9,37.0
2022-12-11,16,49.9,37.0
2022-12-11,17,49.91,33.0
2022-12-11,18,78.77,238.0
2022-12-11,19,79.88,171.0
2022-12-11,20,49.92,32.0
2022-12-11,21,49.93,66.0
2022-12-11,22,49.95,130.0
2022-12-11,23,49.96,185.0
2022-12-12,0,50.25,325.0
2022-12-12,1,50.0,346.4
2022-12-12,2,49.99,339.4
2022-12-12,3,49.98,337.6
2022-12-12,4,49.99,334.6
2022-12-12,5,200.02,69.0
2022-12-12,6,200.02,82.0
2022-12-12,7,200.01,60.0
2022-12-12,8,200.02,65.0
2022-12-12,9,200.02,65.0
2022-12-12,10,100.05,97.8
2022-12-12,11,100.05,97.8
2022-12-12,12,100.05,94.8
2022-12-12,13,100.05,99.8
2022-12-12,14,100.05,99.8
2022-12-12,15,100.04,94.8
2022-12-12,16,195.02,65.0
2022-12-12,17,270.01,40.0
2022-12-12,18,270.02,60.0
2022-12-12,19,270.05,112.0
2022-12-12,20,270.02,40.0
2022-12-12,21,195.03,74.0
2022-12-12,22,200.06,131.0
2022-12-12,23,51.26,221.0
2022-12-13,0,49.94,180.0
2022-12-13,1,49.94,170.0
2022-12-13,2,49.93,166.0
2022-12-13,3,49.93,156.0
2022-12-13,4,49.94,156.0
2022-12-13,5,200.03,101.0
2022-12-13,6,200.02,70.2
2022-12-13,7,200.02,60.8
2022-12-13,8,200.02,65.9
2022-12-13,9,200.02,65.9
2022-12-13,10,100.04,73.0
2022-12-13,11,100.04,73.0
2022-12-13,12,100.04,70.0
2022-12-13,13,100.04,73.0
2022-12-13,14,100.04,73.0
2022-12-13,15,100.06,60.0
2022-12-13,16,195.03,60.0
2022-12-13,17,270.01,40.0
2022-12-13,18,270.02,55.0
2022-12-13,19,270.05,105.0
2022-12-13,20,270.03,70.0
2022-12-13,21,195.04,96.9
2022-12-13,22,200.05,131.9
2022-12-13,23,50.61,229.0
2022-12-14,0,49.95,210.0
2022-12-14,1,49.95,200.0
2022-12-14,2,49.94,198.0
2022-12-14,3,49.94,194.0
2022-12-14,4,49.96,190.0
2022-12-14,5,200.04,134.8
2022-12-14,6,200.03,120.0
2022-12-14,7,200.01,50.0
2022-12-14,8,200.01,50.0
2022-12-14,9,200.01,50.0
2022-12-14,10,100.04,68.0
2022-12-14,11,100.04,68.0
2022-12-14,12,100.03,65.0
2022-12-14,13,100.03,66.0
2022-12-14,14,100.03,66.0
2022-12-14,15,100.05,55.0
2022-12-14,16,195.03,50.0
2022-12-14,17,270.01,40.0
2022-12-14,18,270.02,50.0
2022-12-14,19,270.02,40.0
2022-12-14,20,270.02,40.0
2022-12-14,21,195.02,50.0
2022-12-14,22,200.03,122.0
2022-12-14,23,49.93,158.0
2022-12-15,0,49.97,261.0
2022-12-15,1,49.95,251.0
2022-12-15,2,49.94,249.0
2022-12-15,3,49.94,245.0
2022-12-15,4,49.95,241.0
2022-12-15,5,200.05,174.8
2022-12-15,6,200.04,162.0
2022-12-15,7,200.0,50.0
2022-12-15,8,200.0,50.0
2022-12-15,9,200.01,50.0
2022-12-15,10,107.45,178.0
2022-12-15,11,100.07,179.0
2022-12-15,12,100.0,66.0
2022-12-15,13,100.0,67.0
2022-12-15,14,100.0,67.0
2022-12-15,15,80.09,56.0
2022-12-15,16,80.09,56.0
2022-12-15,17,192.55,50.0
2022-12-15,18,270.01,50.0
2022-12-15,19,270.02,40.0
2022-12-15,20,270.02,40.0
2022-12-15,21,195.0,50.0
2022-12-15,22,200.02,128.0
2022-12-15,23,49.96,209.0
2022-12-16,0,49.96,259.0
2022-12-16,1,49.94,255.0
2022-12-16,2,49.94,247.0
2022-12-16,3,49.94,243.0
2022-12-16,4,49.95,249.0
2022-12-16,5,197.91,109.1
2022-12-16,6,197.92,112.1
2022-12-16,7,197.9,52.1
2022-12-16,8,197.9,52.1
2022-12-16,9,197.9,52.1
2022-12-16,10,97.91,67.0
2022-12-16,11,97.9,67.0
2022-12-16,12,80.09,64.0
2022-12-16,13,80.09,65.0
2022-12-16,14,80.09,65.0
2022-12-16,15,75.05,54.0
2022-12-16,16,75.05,54.0
2022-12-16,17,175.05,50.0
2022-12-16,18,175.06,49.0
2022-12-16,19,175.09,41.0
2022-12-16,20,175.08,45.0
2022-12-16,21,175.06,52.6
2022-12-16,22,197.9,148.0
2022-12-16,23,49.93,219.0
2022-12-17,0,43.18,180.0
2022-12-17,1,43.12,190.0
2022-12-17,2,43.09,195.0
2022-12-17,3,43.12,190.0
2022-12-17,4,43.18,180.0
2022-12-17,5,43.33,155.0
2022-12-17,6,43.46,130.0
2022-12-17,7,49.1,100.0
2022-12-17,8,49.22,80.0
2022-12-17,9,49.22,80.0
2022-12-17,10,49.25,80.0
2022-12-17,11,49.22,85.0
2022-12-17,12,43.7,90.0
2022-12-17,13,43.68,95.0
2022-12-17,14,43.65,100.0
2022-12-17,15,43.56,105.0
2022-12-17,16,43.56,105.0
2022-12-17,17,43.57,100.0
2022-12-17,18,49.09,90.0
2022-12-17,19,79.91,51.0
2022-12-17,20,44.91,61.0
2022-12-17,21,43.64,100.0
2022-12-17,22,43.69,140.0
2022-12-17,23,43.23,195.0
2022-12-18,0,43.01,210.0
2022-12-18,1,42.93,225.0
2022-12-18,2,42.9,230.0
2022-12-18,3,42.9,230.0
2022-12-18,4,42.93,225.0
2022-12-18,5,43.03,210.0
2022-12-18,6,43.18,180.0
2022-12-18,7,43.37,145.0
2022-12-18,8,43.47,130.0
2022-12-18,9,43.5,125.0
2022-12-18,10,43.44,140.0
2022-12-18,11,43.41,145.0
2022-12-18,12,43.34,155.0
2022-12-18,13,43.32,160.0
2022-12-18,14,43.32,160.0
2022-12-18,15,43.26,160.0
2022-12-18,16,43.29,155.0
2022-12-18,17,43.35,140.0
2022-12-18,18,43.56,100.0
2022-12-18,19,43.78,60.0
2022-12-18,20,43.72,80.0
2022-12-18,21,43.53,120.0
2022-12-18,22,43.28,165.0
2022-12-18,23,43.09,200.0
2022-12-19,0,43.07,200.0
2022-12-19,1,42.96,220.0
2022-12-19,2,42.93,225.0
2022-12-19,3,43.01,210.0
2022-12-19,4,43.18,180.0
2022-12-19,5,43.47,130.0
2022-12-19,6,175.03,61.0
2022-12-19,7,175.05,61.0
2022-12-19,8,175.05,60.0
2022-12-19,9,175.05,60.0
2022-12-19,10,70.07,69.0
2022-12-19,11,70.07,69.0
2022-12-19,12,70.06,66.0
2022-12-19,13,70.06,67.0
2022-12-19,14,70.06,69.0
2022-12-19,15,70.05,56.0
2022-12-19,16,70.05,56.0
2022-12-19,17,165.05,50.0
2022-12-19,18,165.06,51.0
2022-12-19,19,165.09,43.3
2022-12-19,20,165.08,45.6
2022-12-19,21,165.07,65.0
2022-12-19,22,43.72,145.0
2022-12-19,23,43.23,195.0
2022-12-20,0,39.92,110.0
2022-12-20,1,39.91,110.0
2022-12-20,2,39.91,110.0
2022-12-20,3,39.91,110.0
2022-12-20,4,39.92,110.0
2022-12-20,5,39.92,113.0
2022-12-20,6,169.91,60.8
2022-12-20,7,164.58,61.0
2022-12-20,8,164.5,60.0
2022-12-20,9,164.5,60.0
2022-12-20,10,59.92,68.0
2022-12-20,11,59.92,68.0
2022-12-20,12,59.92,65.0
2022-12-20,13,59.92,66.0
2022-12-20,14,59.92,66.0
2022-12-20,15,59.91,55.0
2022-12-20,16,59.91,55.0
2022-12-20,17,159.92,50.0
2022-12-20,18,159.93,50.0
2022-12-20,19,159.93,42.0
2022-12-20,20,159.94,52.0
2022-12-20,21,159.93,56.0
2022-12-20,22,50.07,119.0
2022-12-20,23,39.95,127.0
2022-12-21,0,39.98,230.0
2022-12-21,1,39.97,230.0
2022-12-21,2,39.95,210.0
2022-12-21,3,39.96,210.0
2022-12-21,4,39.97,210.0
2022-12-21,5,39.97,213.0
2022-12-21,6,159.92,61.0
2022-12-21,7,159.92,61.0
2022-12-21,8,159.93,60.0
2022-12-21,9,159.93,60.0
2022-12-21,10,59.92,68.0
2022-12-21,11,59.92,68.0
2022-12-21,12,59.92,65.0
2022-12-21,13,59.91,65.0
2022-12-21,14,59.91,66.0
2022-12-21,15,59.91,55.0
2022-12-21,16,59.92,55.0
2022-12-21,17,159.92,50.0
2022-12-21,18,159.92,50.0
2022-12-21,19,159.92,42.0
2022-12-21,20,159.94,52.0
2022-12-21,21,159.93,56.0
2022-12-21,22,50.05,126.0
2022-12-21,23,40.0,206.0
2022-12-22,0,33.07,52.0
2022-12-22,1,33.06,52.0
2022-12-22,2,33.05,52.0
2022-12-22,3,33.06,52.0
2022-12-22,4,33.07,52.0
2022-12-22,5,33.07,55.0
2022-12-22,6,154.91,53.0
2022-12-22,7,154.91,53.0
2022-12-22,8,154.93,56.0
2022-12-22,9,154.98,56.0
2022-12-22,10,54.93,60.0
2022-12-22,11,54.94,60.0
2022-12-22,12,54.93,57.0
2022-12-22,13,54.92,57.0
2022-12-22,14,54.93,58.0
2022-12-22,15,54.9,47.0
2022-12-22,16,54.93,47.0
2022-12-22,17,154.94,43.0
2022-12-22,18,154.91,42.0
2022-12-22,19,154.95,42.0
2022-12-22,20,154.98,52.0
2022-12-22,21,154.93,56.0
2022-12-22,22,34.95,56.0
2022-12-22,23,33.09,56.0
2022-12-23,0,30.07,52.0
2022-12-23,1,30.05,52.0
2022-12-23,2,30.05,52.0
2022-12-23,3,30.05,52.0
2022-12-23,4,30.07,52.0
2022-12-23,5,34.91,55.0
2022-12-23,6,154.93,53.0
2022-12-23,7,154.96,53.0
2022-12-23,8,197.5,52.0
2022-12-23,9,274.5,31.0
2022-12-23,10,150.92,29.0
2022-12-23,11,152.48,26.0
2022-12-23,12,150.4,30.0
2022-12-23,13,145.72,39.0
2022-12-23,14,144.16,42.0
2022-12-23,15,54.98,45.0
2022-12-23,16,54.98,45.0
2022-12-23,17,154.96,41.0
2022-12-23,18,154.94,42.0
2022-12-23,19,154.95,42.0
2022-12-23,20,154.97,52.0
2022-12-23,21,154.96,56.0
2022-12-23,22,34.95,56.0
2022-12-23,23,30.09,56.0
2022-12-24,0,24.92,117.0
2022-12-24,1,24.91,114.0
2022-12-24,2,24.9,111.0
2022-12-24,3,24.9,111.0
2022-12-24,4,24.91,116.0
2022-12-24,5,45.03,197.0
2022-12-24,6,45.02,232.0
2022-12-24,7,50.05,87.8
2022-12-24,8,50.08,99.1
2022-12-24,9,50.09,100.0
2022-12-24,10,50.08,102.2
2022-12-24,11,50.08,99.4
2022-12-24,12,45.09,88.0
2022-12-24,13,45.08,98.0
2022-12-24,14,45.07,120.0
2022-12-24,15,45.07,119.0
2022-12-24,16,45.06,139.0
2022-12-24,17,45.04,176.0
2022-12-24,18,50.07,73.1
2022-12-24,19,59.92,83.0
2022-12-24,20,45.09,82.0
2022-12-24,21,45.08,107.0
2022-12-24,22,24.97,119.0
2022-12-24,23,24.93,111.0
2022-12-25,0,24.91,111.0
2022-12-25,1,24.9,111.0
2022-12-25,2,20.1,111.0
2022-12-25,3,20.1,111.0
2022-12-25,4,24.9,111.0
2022-12-25,5,45.01,241.0
2022-12-25,6,24.99,277.0
2022-12-25,7,45.01,238.0
2022-12-25,8,45.03,200.0
2022-12-25,9,45.03,202.0
2022-12-25,10,45.02,227.0
2022-12-25,11,45.0,263.0
2022-12-25,12,45.0,257.0
2022-12-25,13,38.44,267.0
2022-12-25,14,35.33,267.0
2022-12-25,15,30.67,256.0
2022-12-25,16,25.96,276.0
2022-12-25,17,25.0,285.0
2022-12-25,18,25.98,269.0
2022-12-25,19,45.08,91.0
2022-12-25,20,45.09,66.0
2022-12-25,21,45.06,134.0
2022-12-25,22,20.09,117.0
2022-12-25,23,20.07,108.0
2022-12-26,0,20.04,71.0
2022-12-26,1,20.04,71.0
2022-12-26,2,20.04,71.0
2022-12-26,3,20.04,71.0
2022-12-26,4,20.04,71.0
2022-12-26,5,24.95,238.0
2022-12-26,6,24.95,240.0
2022-12-26,7,24.99,254.0
2022-12-26,8,45.0,220.0
2022-12-26,9,43.25,225.0
2022-12-26,10,43.4,229.0
2022-12-26,11,25.99,236.0
2022-12-26,12,26.0,230.0
2022-12-26,13,25.97,248.0
2022-12-26,14,25.0,262.0
2022-12-26,15,24.98,250.0
2022-12-26,16,24.95,251.0
2022-12-26,17,24.96,247.0
2022-12-26,18,24.98,258.0
2022-12-26,19,45.01,192.0
2022-12-26,20,45.02,166.0
2022-12-26,21,41.38,217.0
2022-12-26,22,20.05,83.0
2022-12-26,23,20.03,72.0
2022-12-27,0,20.04,70.0
2022-12-27,1,20.04,70.0
2022-12-27,2,20.04,70.0
2022-12-27,3,20.04,70.0
2022-12-27,4,20.04,70.0
2022-12-27,5,29.94,223.0
2022-12-27,6,100.01,21.0
2022-12-27,7,100.06,61.0
2022-12-27,8,100.07,64.0
2022-12-27,9,100.07,64.0
2022-12-27,10,55.0,28.0
2022-12-27,11,57.31,28.0
2022-12-27,12,56.05,25.0
2022-12-27,13,54.98,26.0
2022-12-27,14,55.0,26.0
2022-12-27,15,45.06,93.9
2022-12-27,16,45.06,95.6
2022-12-27,17,100.01,11.0
2022-12-27,18,100.03,50.0
2022-12-27,19,100.04,42.0
2022-12-27,20,100.01,12.0
2022-12-27,21,100.01,16.0
2022-12-27,22,20.04,76.0
2022-12-27,23,20.03,66.0
2022-12-28,0,15.06,127.0
2022-12-28,1,15.06,127.0
2022-12-28,2,15.06,127.0
2022-12-28,3,15.06,127.0
2022-12-28,4,15.06,127.0
2022-12-28,5,19.97,235.0
2022-12-28,6,75.01,28.0
2022-12-28,7,75.05,68.0
2022-12-28,8,75.05,71.0
2022-12-28,9,45.09,130.0
2022-12-28,10,45.05,130.0
2022-12-28,11,45.05,135.0
2022-12-28,12,45.05,140.0
2022-12-28,13,45.04,145.0
2022-12-28,14,45.04,150.0
2022-12-28,15,45.03,155.0
2022-12-28,16,45.03,155.0
2022-12-28,17,75.01,18.0
2022-12-28,18,75.05,57.0
2022-12-28,19,75.07,51.0
2022-12-28,20,75.02,21.0
2022-12-28,21,75.02,25.0
2022-12-28,22,15.09,138.0
2022-12-28,23,15.07,128.0
2022-12-29,0,11.92,25.0
2022-12-29,1,11.91,20.0
2022-12-29,2,11.91,20.0
2022-12-29,3,11.92,26.0
2022-12-29,4,11.92,27.0
2022-12-29,5,14.95,146.0
2022-12-29,6,38.75,145.0
2022-12-29,7,69.97,67.0
2022-12-29,8,74.92,70.0
2022-12-29,9,45.98,119.9
2022-12-29,10,40.0,134.0
2022-12-29,11,39.96,134.0
2022-12-29,12,39.93,131.0
2022-12-29,13,39.92,134.0
2022-12-29,14,38.79,135.0
2022-12-29,15,38.77,140.0
2022-12-29,16,38.75,140.0
2022-12-29,17,39.97,167.0
2022-12-29,18,74.92,56.0
2022-12-29,19,74.97,56.0
2022-12-29,20,46.0,17.0
2022-12-29,21,45.92,102.0
2022-12-29,22,14.92,36.0
2022-12-29,23,11.95,27.0
2022-12-30,0,14.04,150.0
2022-12-30,1,14.01,188.0
2022-12-30,2,12.55,206.0
2022-12-30,3,14.0,205.0
2022-12-30,4,14.01,195.0
2022-12-30,5,16.96,149.0
2022-12-30,6,40.89,80.0
2022-12-30,7,71.97,164.0
2022-12-30,8,76.99,123.0
2022-12-30,9,54.92,135.0
2022-12-30,10,41.73,118.0
2022-12-30,11,41.74,116.0
2022-12-30,12,41.73,116.0
2022-12-30,13,41.71,122.0
2022-12-30,14,41.7,124.0
2022-12-30,15,41.63,136.0
2022-12-30,16,41.54,153.0
2022-12-30,17,41.74,100.0
2022-12-30,18,76.97,127.0
2022-12-30,19,76.99,89.0
2022-12-30,20,311.5,28.0
2022-12-30,21,47.99,78.9
2022-12-30,22,25.84,79.0
2022-12-30,23,14.06,144.0
2022-12-31,0,46.02,200.0
2022-12-31,1,11.09,232.0
2022-12-31,2,11.07,238.0
2022-12-31,3,11.07,238.0
2022-12-31,4,11.07,238.0
2022-12-31,5,46.03,186.0
2022-12-31,6,46.02,194.0
2022-12-31,7,46.05,141.0
2022-12-31,8,46.08,87.0
2022-12-31,9,46.08,89.0
2022-12-31,10,46.08,81.0
2022-12-31,11,46.07,101.0
2022-12-31,12,46.07,104.0
2022-12-31,13,46.07,107.0
2022-12-31,14,46.07,113.0
2022-12-31,15,46.06,121.0
2022-12-31,16,46.06,126.0
2022-12-31,17,46.05,135.0
2022-12-31,18,46.04,140.0
2022-12-31,19,46.05,113.0
2022-12-31,20,46.07,82.0
2022-12-31,21,46.07,103.0
2022-12-31,22,46.07,99.0
2022-12-31,23,46.05,135.0
