date,hour,price,volume
2021-10-03,21,55.86,204.0
2021-10-03,22,53.06,166.0
2021-10-03,23,41.99,205.0
2021-10-04,0,50.1,178.0
2021-10-04,1,50.09,174.0
2021-10-04,2,50.08,169.0
2021-10-04,3,50.08,169.0
2021-10-04,4,50.08,175.0
2021-10-04,5,50.07,161.0
2021-10-04,6,170.04,107.0
2021-10-04,7,180.04,118.2
2021-10-04,8,180.03,105.2
2021-10-04,9,180.04,105.2
2021-10-04,10,79.97,182.0
2021-10-04,11,79.98,170.0
2021-10-04,12,79.97,190.0
2021-10-04,13,79.95,234.0
2021-10-04,14,79.96,203.0
2021-10-04,15,79.97,187.0
2021-10-04,16,79.98,157.0
2021-10-04,17,210.08,124.0
2021-10-04,18,300.05,40.0
2021-10-04,19,300.05,40.0
2021-10-04,20,287.15,92.0
2021-10-04,21,85.45,210.6
2021-10-04,22,53.86,189.5
2021-10-04,23,50.1,206.0
2021-10-05,0,50.76,110.0
2021-10-05,1,50.09,109.0
2021-10-05,2,50.08,104.0
2021-10-05,3,50.09,104.0
2021-10-05,4,53.01,103.0
2021-10-05,5,52.1,90.0
2021-10-05,6,170.02,44.0
2021-10-05,7,180.02,43.0
2021-10-05,8,180.03,43.0
2021-10-05,9,180.04,43.0
2021-10-05,10,78.04,49.0
2021-10-05,11,78.04,49.0
2021-10-05,12,78.04,49.0
2021-10-05,13,78.03,51.0
2021-10-05,14,78.04,51.0
2021-10-05,15,78.07,68.0
2021-10-05,16,78.04,52.0
2021-10-05,17,207.04,48.0
2021-10-05,18,304.5,5.0
2021-10-05,19,304.5,5.0
2021-10-05,20,297.65,5.0
2021-10-05,21,86.66,125.2
2021-10-05,22,54.43,120.0
2021-10-05,23,53.68,105.2
2021-10-06,0,52.06,97.0
2021-10-06,1,50.1,107.0
2021-10-06,2,50.09,107.0
2021-10-06,3,50.09,105.0
2021-10-06,4,52.23,95.0
2021-10-06,5,50.45,83.0
2021-10-06,6,164.54,53.1
2021-10-06,7,174.07,40.0
2021-10-06,8,175.08,40.0
2021-10-06,9,177.13,39.5
2021-10-06,10,75.04,43.0
2021-10-06,11,75.04,44.0
2021-10-06,12,75.04,44.0
2021-10-06,13,75.04,44.0
2021-10-06,14,75.04,44.0
2021-10-06,15,75.04,44.0
2021-10-06,16,75.06,67.0
2021-10-06,17,207.1,97.2
2021-10-06,18,310.89,5.0
2021-10-06,19,310.81,5.0
2021-10-06,20,301.68,135.0
2021-10-06,21,77.05,143.0
2021-10-06,22,54.61,105.5
2021-10-06,23,53.25,97.0
2021-10-07,0,50.88,91.0
2021-10-07,1,50.09,92.0
2021-10-07,2,50.09,92.0
2021-10-07,3,50.09,96.0
2021-10-07,4,51.59,95.0
2021-10-07,5,50.08,68.0
2021-10-07,6,160.02,98.6
2021-10-07,7,170.01,57.1
2021-10-07,8,170.02,48.9
2021-10-07,9,170.06,45.8
2021-10-07,10,73.04,44.0
2021-10-07,11,73.04,44.0
2021-10-07,12,73.04,44.0
2021-10-07,13,73.04,44.0
2021-10-07,14,73.04,44.0
2021-10-07,15,73.04,44.0
2021-10-07,16,73.06,74.0
2021-10-07,17,217.74,96.0
2021-10-07,18,309.51,5.0
2021-10-07,19,309.51,5.0
2021-10-07,20,300.29,175.0
2021-10-07,21,73.05,79.8
2021-10-07,22,54.0,108.6
2021-10-07,23,50.09,126.0
2021-10-08,0,51.38,156.0
2021-10-08,1,50.1,171.0
2021-10-08,2,50.09,161.0
2021-10-08,3,50.09,159.0
2021-10-08,4,53.26,122.3
2021-10-08,5,53.4,107.7
2021-10-08,6,158.07,141.5
2021-10-08,7,168.05,95.1
2021-10-08,8,168.05,92.5
2021-10-08,9,168.05,91.6
2021-10-08,10,117.3,77.0
2021-10-08,11,114.2,87.0
2021-10-08,12,73.07,95.0
2021-10-08,13,73.06,96.0
2021-10-08,14,75.71,96.0
2021-10-08,15,81.1,96.0
2021-10-08,16,72.95,102.6
2021-10-08,17,200.05,125.5
2021-10-08,18,304.88,35.0
2021-10-08,19,306.8,5.0
2021-10-08,20,298.51,105.0
2021-10-08,21,72.93,124.8
2021-10-08,22,54.02,141.0
2021-10-08,23,53.27,124.2
2021-10-09,0,38.36,154.0
2021-10-09,1,37.94,172.0
2021-10-09,2,35.1,182.0
2021-10-09,3,35.09,182.0
2021-10-09,4,37.75,171.0
2021-10-09,5,35.0,122.0
2021-10-09,6,34.1,120.0
2021-10-09,7,55.04,106.0
2021-10-09,8,178.01,106.0
2021-10-09,9,178.03,106.0
2021-10-09,10,118.38,73.0
2021-10-09,11,118.04,88.0
2021-10-09,12,55.73,79.0
2021-10-09,13,55.19,79.0
2021-10-09,14,54.97,81.0
2021-10-09,15,55.45,81.0
2021-10-09,16,55.63,81.0
2021-10-09,17,125.64,59.0
2021-10-09,18,280.02,40.0
2021-10-09,19,280.08,40.0
2021-10-09,20,55.89,20.0
2021-10-09,21,54.84,69.0
2021-10-09,22,39.36,95.0
2021-10-09,23,38.33,156.0
2021-10-10,0,38.35,155.0
2021-10-10,1,32.08,161.0
2021-10-10,2,32.07,158.0
2021-10-10,3,32.07,156.0
2021-10-10,4,32.07,154.0
2021-10-10,5,32.09,176.0
2021-10-10,6,32.09,179.0
2021-10-10,7,32.1,147.0
2021-10-10,8,32.08,101.0
2021-10-10,9,32.09,87.0
2021-10-10,10,44.31,90.0
2021-10-10,11,47.38,88.0
2021-10-10,12,46.41,88.0
2021-10-10,13,32.09,96.0
2021-10-10,14,32.08,92.0
2021-10-10,15,32.1,90.0
2021-10-10,16,49.91,82.0
2021-10-10,17,125.14,66.0
2021-10-10,18,305.0,0.0
2021-10-10,19,250.02,20.0
2021-10-10,20,250.01,20.0
2021-10-10,21,52.59,68.0
2021-10-10,22,39.32,96.0
2021-10-10,23,38.3,155.0
2021-10-11,0,54.33,152.4
2021-10-11,1,53.58,158.0
2021-10-11,2,52.93,162.0
2021-10-11,3,53.25,157.0
2021-10-11,4,54.57,146.7
2021-10-11,5,55.75,119.3
2021-10-11,6,160.01,128.8
2021-10-11,7,168.09,108.8
2021-10-11,8,168.09,106.0
2021-10-11,9,168.09,106.0
2021-10-11,10,118.84,52.0
2021-10-11,11,118.62,62.0
2021-10-11,12,88.49,117.0
2021-10-11,13,85.04,117.0
2021-10-11,14,91.71,119.0
2021-10-11,15,118.84,52.0
2021-10-11,16,118.89,50.0
2021-10-11,17,231.73,100.0
2021-10-11,18,311.74,10.0
2021-10-11,19,312.38,0.0
2021-10-11,20,306.01,0.0
2021-10-11,21,90.48,126.2
2021-10-11,22,55.45,173.9
2021-10-11,23,54.61,161.4
2021-10-12,0,58.36,100.0
2021-10-12,1,56.44,118.0
2021-10-12,2,54.79,130.0
2021-10-12,3,55.84,120.0
2021-10-12,4,58.29,103.0
2021-10-12,5,100.08,77.0
2021-10-12,6,228.38,65.0
2021-10-12,7,228.5,60.0
2021-10-12,8,229.3,28.0
2021-10-12,9,207.75,10.0
2021-10-12,10,119.75,12.0
2021-10-12,11,119.75,12.0
2021-10-12,12,119.64,17.0
2021-10-12,13,119.75,12.0
2021-10-12,14,119.62,18.0
2021-10-12,15,122.57,5.0
2021-10-12,16,122.27,10.0
2021-10-12,17,248.12,15.0
2021-10-12,18,309.75,5.0
2021-10-12,19,309.75,5.0
2021-10-12,20,308.0,5.0
2021-10-12,21,227.07,5.0
2021-10-12,22,81.46,41.0
2021-10-12,23,59.73,88.0
2021-10-13,0,80.52,41.0
2021-10-13,1,79.75,48.0
2021-10-13,2,60.25,64.0
2021-10-13,3,60.16,65.0
2021-10-13,4,81.56,30.0
2021-10-13,5,111.05,15.0
2021-10-13,6,229.15,63.0
2021-10-13,7,229.0,53.0
2021-10-13,8,229.36,24.0
2021-10-13,9,207.75,10.0
2021-10-13,10,119.91,10.0
2021-10-13,11,119.76,11.0
2021-10-13,12,119.44,25.0
2021-10-13,13,119.6,18.0
2021-10-13,14,119.62,17.0
2021-10-13,15,119.78,10.0
2021-10-13,16,124.08,10.0
2021-10-13,17,295.17,10.0
2021-10-13,18,311.23,5.0
2021-10-13,19,311.65,5.0
2021-10-13,20,311.63,5.0
2021-10-13,21,296.07,20.0
2021-10-13,22,60.28,68.0
2021-10-13,23,57.28,111.0
2021-10-14,0,58.1,196.0
2021-10-14,1,57.93,194.0
2021-10-14,2,57.82,191.0
2021-10-14,3,58.09,195.0
2021-10-14,4,58.23,205.0
2021-10-14,5,104.07,112.0
2021-10-14,6,228.17,92.8
2021-10-14,7,206.92,77.7
2021-10-14,8,218.5,75.0
2021-10-14,9,205.04,80.0
2021-10-14,10,108.8,101.0
2021-10-14,11,106.81,101.0
2021-10-14,12,103.95,101.0
2021-10-14,13,103.2,101.0
2021-10-14,14,105.15,101.0
2021-10-14,15,111.78,100.2
2021-10-14,16,119.18,36.8
2021-10-14,17,301.83,19.0
2021-10-14,18,309.75,5.0
2021-10-14,19,309.75,5.0
2021-10-14,20,309.11,5.0
2021-10-14,21,219.18,118.0
2021-10-14,22,58.87,251.0
2021-10-14,23,58.23,205.0
2021-10-15,0,55.47,196.0
2021-10-15,1,55.11,194.0
2021-10-15,2,54.86,189.0
2021-10-15,3,55.13,189.0
2021-10-15,4,60.02,209.0
2021-10-15,5,117.53,92.0
2021-10-15,6,229.24,71.0
2021-10-15,7,228.96,59.0
2021-10-15,8,229.11,37.0
2021-10-15,9,207.31,31.0
2021-10-15,10,119.38,31.0
2021-10-15,11,119.4,30.0
2021-10-15,12,119.22,39.0
2021-10-15,13,119.42,29.0
2021-10-15,14,119.42,29.0
2021-10-15,15,119.54,23.0
2021-10-15,16,119.52,24.0
2021-10-15,17,267.5,10.0
2021-10-15,18,311.05,5.0
2021-10-15,19,311.5,5.0
2021-10-15,20,311.4,5.0
2021-10-15,21,310.57,14.0
2021-10-15,22,60.48,233.9
2021-10-15,23,56.52,218.0
2021-10-16,0,47.46,101.0
2021-10-16,1,45.57,126.0
2021-10-16,2,44.56,137.0
2021-10-16,3,45.22,127.0
2021-10-16,4,46.53,110.0
2021-10-16,5,42.1,120.0
2021-10-16,6,42.06,125.0
2021-10-16,7,40.75,0.1
2021-10-16,8,45.15,0.9
2021-10-16,9,44.56,10.0
2021-10-16,10,44.88,5.0
2021-10-16,11,44.88,5.0
2021-10-16,12,30.24,0.0
2021-10-16,13,30.24,0.0
2021-10-16,14,30.24,0.0
2021-10-16,15,30.24,0.0
2021-10-16,16,30.24,0.0
2021-10-16,17,250.33,59.0
2021-10-16,18,309.75,5.0
2021-10-16,19,309.75,5.0
2021-10-16,20,51.44,22.0
2021-10-16,21,228.9,44.0
2021-10-16,22,80.02,64.0
2021-10-16,23,47.09,113.0
2021-10-17,0,50.54,104.0
2021-10-17,1,48.03,135.0
2021-10-17,2,48.61,123.0
2021-10-17,3,46.85,144.0
2021-10-17,4,47.08,142.0
2021-10-17,5,47.58,138.0
2021-10-17,6,55.87,176.4
2021-10-17,7,32.08,113.0
2021-10-17,8,34.68,101.0
2021-10-17,9,52.04,74.0
2021-10-17,10,35.46,71.0
2021-10-17,11,52.1,64.0
2021-10-17,12,32.1,68.0
2021-10-17,13,32.08,60.0
2021-10-17,14,32.07,52.0
2021-10-17,15,32.07,48.0
2021-10-17,16,51.8,73.0
2021-10-17,17,251.33,56.0
2021-10-17,18,310.0,0.0
2021-10-17,19,310.0,0.0
2021-10-17,20,60.71,25.0
2021-10-17,21,208.5,78.0
2021-10-17,22,50.74,105.0
2021-10-17,23,48.01,139.0
2021-10-18,0,56.44,212.0
2021-10-18,1,55.88,195.0
2021-10-18,2,55.73,190.0
2021-10-18,3,55.77,196.0
2021-10-18,4,81.39,161.0
2021-10-18,5,105.57,107.0
2021-10-18,6,232.43,78.0
2021-10-18,7,210.08,52.2
2021-10-18,8,210.05,14.3
2021-10-18,9,200.09,11.0
2021-10-18,10,72.6,0.0
2021-10-18,11,72.6,0.0
2021-10-18,12,72.6,0.0
2021-10-18,13,72.6,0.0
2021-10-18,14,72.6,0.0
2021-10-18,15,72.6,0.0
2021-10-18,16,100.08,11.0
2021-10-18,17,315.55,5.0
2021-10-18,18,316.45,0.0
2021-10-18,19,316.45,0.0
2021-10-18,20,316.45,0.0
2021-10-18,21,313.82,24.0
2021-10-18,22,64.07,250.5
2021-10-18,23,57.06,231.0
2021-10-19,0,56.0,210.0
2021-10-19,1,55.75,210.0
2021-10-19,2,55.52,205.0
2021-10-19,3,55.52,205.0
2021-10-19,4,55.96,205.0
2021-10-19,5,72.59,129.0
2021-10-19,6,228.18,135.0
2021-10-19,7,210.03,41.6
2021-10-19,8,210.01,14.4
2021-10-19,9,200.0,12.0
2021-10-19,10,40.78,5.0
2021-10-19,11,40.78,5.0
2021-10-19,12,40.78,5.0
2021-10-19,13,40.78,5.0
2021-10-19,14,40.78,5.0
2021-10-19,15,40.78,5.0
2021-10-19,16,72.51,16.0
2021-10-19,17,307.57,97.0
2021-10-19,18,309.15,53.0
2021-10-19,19,309.47,37.0
2021-10-19,20,308.68,43.0
2021-10-19,21,302.01,75.0
2021-10-19,22,56.54,194.0
2021-10-19,23,56.18,222.0
2021-10-20,0,57.33,201.0
2021-10-20,1,57.3,191.0
2021-10-20,2,56.95,188.0
2021-10-20,3,56.81,186.0
2021-10-20,4,57.37,192.0
2021-10-20,5,82.76,123.0
2021-10-20,6,228.54,133.0
2021-10-20,7,210.04,61.9
2021-10-20,8,210.01,17.9
2021-10-20,9,175.26,16.0
2021-10-20,10,40.67,57.0
2021-10-20,11,40.68,65.0
2021-10-20,12,40.66,61.0
2021-10-20,13,40.66,58.0
2021-10-20,14,40.67,60.0
2021-10-20,15,40.68,64.0
2021-10-20,16,72.41,18.0
2021-10-20,17,249.42,78.0
2021-10-20,18,310.11,39.0
2021-10-20,19,310.09,40.0
2021-10-20,20,309.92,48.0
2021-10-20,21,308.32,116.0
2021-10-20,22,57.73,256.0
2021-10-20,23,56.45,222.0
2021-10-21,0,56.66,201.0
2021-10-21,1,56.42,201.0
2021-10-21,2,56.18,196.0
2021-10-21,3,56.15,196.0
2021-10-21,4,56.37,196.0
2021-10-21,5,82.19,164.0
2021-10-21,6,228.31,141.0
2021-10-21,7,210.04,65.0
2021-10-21,8,210.04,42.8
2021-10-21,9,175.06,50.0
2021-10-21,10,40.7,100.0
2021-10-21,11,40.66,65.0
2021-10-21,12,40.66,65.0
2021-10-21,13,40.65,60.0
2021-10-21,14,40.65,60.0
2021-10-21,15,51.38,98.0
2021-10-21,16,72.42,30.0
2021-10-21,17,310.13,101.0
2021-10-21,18,311.57,64.0
2021-10-21,19,311.59,63.0
2021-10-21,20,311.4,72.0
2021-10-21,21,310.44,109.0
2021-10-21,22,58.02,254.0
2021-10-21,23,56.44,208.0
2021-10-22,0,78.95,184.0
2021-10-22,1,50.1,194.0
2021-10-22,2,50.1,191.0
2021-10-22,3,50.1,189.0
2021-10-22,4,80.56,179.0
2021-10-22,5,82.41,162.0
2021-10-22,6,227.91,141.0
2021-10-22,7,225.83,129.0
2021-10-22,8,229.44,107.0
2021-10-22,9,230.22,101.0
2021-10-22,10,116.25,101.0
2021-10-22,11,117.5,100.0
2021-10-22,12,45.75,109.0
2021-10-22,13,118.02,99.0
2021-10-22,14,118.02,99.0
2021-10-22,15,118.14,93.0
2021-10-22,16,118.12,94.0
2021-10-22,17,313.69,97.0
2021-10-22,18,313.72,62.0
2021-10-22,19,313.8,58.0
2021-10-22,20,313.72,62.0
2021-10-22,21,313.84,96.0
2021-10-22,22,69.47,165.4
2021-10-22,23,57.12,209.0
2021-10-23,0,47.51,120.0
2021-10-23,1,46.69,137.0
2021-10-23,2,46.22,142.0
2021-10-23,3,46.03,145.0
2021-10-23,4,46.18,141.0
2021-10-23,5,34.07,104.0
2021-10-23,6,34.08,136.0
2021-10-23,7,50.09,114.0
2021-10-23,8,229.6,92.0
2021-10-23,9,231.44,77.0
2021-10-23,10,118.54,73.0
2021-10-23,11,118.38,81.0
2021-10-23,12,44.97,103.0
2021-10-23,13,44.97,102.0
2021-10-23,14,44.96,111.0
2021-10-23,15,44.97,106.0
2021-10-23,16,44.97,110.0
2021-10-23,17,44.98,127.0
2021-10-23,18,312.03,55.9
2021-10-23,19,318.5,15.0
2021-10-23,20,51.58,56.0
2021-10-23,21,71.87,84.0
2021-10-23,22,44.97,88.0
2021-10-23,23,41.36,128.0
2021-10-24,0,47.78,122.0
2021-10-24,1,45.78,139.0
2021-10-24,2,43.9,152.0
2021-10-24,3,43.18,157.0
2021-10-24,4,43.45,153.0
2021-10-24,5,41.66,178.0
2021-10-24,6,32.09,164.0
2021-10-24,7,32.09,160.0
2021-10-24,8,44.91,163.0
2021-10-24,9,44.92,143.0
2021-10-24,10,45.0,142.0
2021-10-24,11,54.06,136.0
2021-10-24,12,40.37,143.0
2021-10-24,13,40.31,147.0
2021-10-24,14,40.5,148.0
2021-10-24,15,40.53,136.0
2021-10-24,16,55.7,143.0
2021-10-24,17,172.98,129.0
2021-10-24,18,172.98,75.0
2021-10-24,19,182.93,77.0
2021-10-24,20,56.04,111.0
2021-10-24,21,54.02,166.0
2021-10-24,22,44.99,174.0
2021-10-24,23,32.1,202.0
2021-10-25,0,50.1,198.0
2021-10-25,1,50.09,190.0
2021-10-25,2,50.08,185.0
2021-10-25,3,50.08,185.0
2021-10-25,4,55.88,201.0
2021-10-25,5,83.34,183.0
2021-10-25,6,219.37,158.0
2021-10-25,7,222.47,139.0
2021-10-25,8,229.39,112.0
2021-10-25,9,230.01,104.8
2021-10-25,10,110.74,98.0
2021-10-25,11,117.01,92.0
2021-10-25,12,45.46,123.0
2021-10-25,13,110.09,113.0
2021-10-25,14,110.43,105.0
2021-10-25,15,118.01,91.3
2021-10-25,16,110.94,100.0
2021-10-25,17,304.93,120.0
2021-10-25,18,314.72,66.0
2021-10-25,19,315.26,49.0
2021-10-25,20,314.98,59.0
2021-10-25,21,313.76,139.3
2021-10-25,22,57.68,244.0
2021-10-25,23,56.15,220.0
2021-10-26,0,62.59,191.0
2021-10-26,1,61.94,195.0
2021-10-26,2,49.98,211.0
2021-10-26,3,49.99,202.0
2021-10-26,4,62.27,188.0
2021-10-26,5,80.06,115.0
2021-10-26,6,214.27,155.0
2021-10-26,7,205.09,123.9
2021-10-26,8,228.0,100.0
2021-10-26,9,231.56,76.0
2021-10-26,10,118.02,91.0
2021-10-26,11,118.15,85.0
2021-10-26,12,118.15,85.0
2021-10-26,13,118.09,88.0
2021-10-26,14,110.79,97.0
2021-10-26,15,118.3,78.0
2021-10-26,16,118.24,81.0
2021-10-26,17,308.49,101.0
2021-10-26,18,313.56,50.0
2021-10-26,19,316.1,39.0
2021-10-26,20,316.4,36.0
2021-10-26,21,315.06,89.0
2021-10-26,22,75.56,125.0
2021-10-26,23,66.45,168.0
2021-10-27,0,76.09,106.0
2021-10-27,1,76.87,98.0
2021-10-27,2,74.37,114.0
2021-10-27,3,73.59,120.0
2021-10-27,4,76.72,95.0
2021-10-27,5,83.22,75.0
2021-10-27,6,214.03,161.7
2021-10-27,7,204.04,109.4
2021-10-27,8,227.01,90.6
2021-10-27,9,230.01,79.9
2021-10-27,10,118.09,107.0
2021-10-27,11,117.06,92.0
2021-10-27,12,117.04,92.0
2021-10-27,13,117.05,92.0
2021-10-27,14,110.34,108.0
2021-10-27,15,117.08,92.0
2021-10-27,16,117.08,92.0
2021-10-27,17,315.69,69.0
2021-10-27,18,316.6,34.0
2021-10-27,19,318.3,17.0
2021-10-27,20,318.4,16.0
2021-10-27,21,314.07,91.9
2021-10-27,22,78.11,92.0
2021-10-27,23,71.03,141.0
2021-10-28,0,79.62,147.0
2021-10-28,1,78.54,160.0
2021-10-28,2,76.59,170.0
2021-10-28,3,77.5,169.0
2021-10-28,4,79.92,152.0
2021-10-28,5,84.96,146.0
2021-10-28,6,214.05,156.4
2021-10-28,7,204.16,109.9
2021-10-28,8,227.03,90.5
2021-10-28,9,230.03,79.8
2021-10-28,10,119.9,94.0
2021-10-28,11,119.85,86.0
2021-10-28,12,119.63,95.0
2021-10-28,13,119.9,86.0
2021-10-28,14,119.91,87.0
2021-10-28,15,119.92,64.0
2021-10-28,16,119.91,89.0
2021-10-28,17,309.83,82.0
2021-10-28,18,316.9,31.0
2021-10-28,19,318.1,19.0
2021-10-28,20,317.5,15.0
2021-10-28,21,314.01,30.0
2021-10-28,22,80.02,58.0
2021-10-28,23,79.93,107.0
2021-10-29,0,84.93,114.0
2021-10-29,1,84.92,130.0
2021-10-29,2,84.91,142.0
2021-10-29,3,84.91,146.0
2021-10-29,4,84.93,134.0
2021-10-29,5,84.97,136.0
2021-10-29,6,214.01,132.6
2021-10-29,7,204.01,120.8
2021-10-29,8,227.04,90.5
2021-10-29,9,230.05,79.6
2021-10-29,10,119.98,90.0
2021-10-29,11,119.98,90.0
2021-10-29,12,119.97,99.0
2021-10-29,13,119.98,91.0
2021-10-29,14,119.99,87.0
2021-10-29,15,120.0,84.0
2021-10-29,16,120.0,96.0
2021-10-29,17,305.09,86.0
2021-10-29,18,315.6,44.0
2021-10-29,19,316.8,32.0
2021-10-29,20,316.17,23.0
2021-10-29,21,309.41,53.0
2021-10-29,22,84.96,75.0
2021-10-29,23,84.92,118.0
2021-10-30,0,78.19,70.0
2021-10-30,1,54.99,87.0
2021-10-30,2,54.98,92.0
2021-10-30,3,54.98,95.0
2021-10-30,4,54.98,91.0
2021-10-30,5,54.98,99.0
2021-10-30,6,54.98,113.0
2021-10-30,7,180.87,110.0
2021-10-30,8,234.75,42.0
2021-10-30,9,236.63,27.0
2021-10-30,10,123.16,23.0
2021-10-30,11,122.0,37.5
2021-10-30,12,108.97,80.0
2021-10-30,13,75.17,108.0
2021-10-30,14,76.32,130.0
2021-10-30,15,90.42,134.0
2021-10-30,16,108.33,94.0
2021-10-30,17,245.76,76.0
2021-10-30,18,320.0,0.0
2021-10-30,19,320.0,0.0
2021-10-30,20,320.0,0.0
2021-10-30,21,237.5,50.0
2021-10-30,22,73.26,72.0
2021-10-30,23,69.38,72.0
2021-10-31,0,61.46,72.0
2021-10-31,1,54.99,89.0
2021-10-31,2,54.97,102.0
2021-10-31,3,54.97,107.0
2021-10-31,4,54.97,103.0
2021-10-31,5,54.96,128.0
2021-10-31,6,55.19,154.0
2021-10-31,7,55.47,144.0
2021-10-31,8,56.09,133.0
2021-10-31,9,58.08,110.0
2021-10-31,10,59.16,107.0
2021-10-31,11,59.22,100.0
2021-10-31,12,58.85,106.0
2021-10-31,13,57.53,120.0
2021-10-31,14,57.82,122.0
2021-10-31,15,58.9,109.0
2021-10-31,16,60.13,93.0
2021-10-31,17,191.34,79.0
2021-10-31,18,191.07,25.0
2021-10-31,19,192.17,27.0
2021-10-31,20,58.42,61.0
2021-10-31,21,56.83,116.0
2021-10-31,22,54.97,124.0
2021-10-31,23,54.95,155.0
