date,hour,price,volume
2022-05-05,9,68.44,213.0
2022-05-05,10,62.39,142.0
2022-05-05,11,62.21,138.0
2022-05-05,12,61.79,137.0
2022-05-05,13,61.66,137.0
2022-05-05,14,61.85,142.0
2022-05-05,15,61.88,142.0
2022-05-05,16,62.88,150.0
2022-05-05,17,61.94,144.0
2022-05-05,18,111.14,54.0
2022-05-05,19,228.0,54.0
2022-05-05,20,170.08,36.0
2022-05-05,21,67.98,103.0
2022-05-05,22,83.33,53.0
2022-05-05,23,24.0,107.0
2022-05-06,0,16.97,111.0
2022-05-06,1,16.94,107.0
2022-05-06,2,16.92,104.0
2022-05-06,3,16.94,107.0
2022-05-06,4,16.99,107.0
2022-05-06,5,32.0,103.0
2022-05-06,6,60.07,159.0
2022-05-06,7,80.04,176.7
2022-05-06,8,69.21,199.0
2022-05-06,9,64.65,219.0
2022-05-06,10,62.04,144.0
2022-05-06,11,61.69,135.0
2022-05-06,12,61.19,129.0
2022-05-06,13,60.88,129.0
2022-05-06,14,60.92,134.0
2022-05-06,15,60.77,134.0
2022-05-06,16,61.31,142.0
2022-05-06,17,64.05,166.0
2022-05-06,18,149.96,61.0
2022-05-06,19,249.96,68.0
2022-05-06,20,170.04,28.0
2022-05-06,21,67.92,125.0
2022-05-06,22,81.25,65.0
2022-05-06,23,16.96,99.0
2022-05-07,0,15.05,94.0
2022-05-07,1,15.03,91.0
2022-05-07,2,15.03,89.0
2022-05-07,3,15.02,90.0
2022-05-07,4,15.03,93.0
2022-05-07,5,15.06,100.0
2022-05-07,6,15.07,110.0
2022-05-07,7,40.03,169.7
2022-05-07,8,41.75,182.0
2022-05-07,9,43.58,173.9
2022-05-07,10,43.62,131.5
2022-05-07,11,43.6,134.2
2022-05-07,12,28.45,130.4
2022-05-07,13,28.44,136.2
2022-05-07,14,28.0,136.0
2022-05-07,15,27.83,130.0
2022-05-07,16,28.44,130.2
2022-05-07,17,28.45,147.4
2022-05-07,18,64.93,83.0
2022-05-07,19,64.94,93.0
2022-05-07,20,28.46,119.0
2022-05-07,21,15.1,114.0
2022-05-07,22,16.06,98.0
2022-05-07,23,15.05,91.0
2022-05-08,0,15.04,85.0
2022-05-08,1,15.03,83.0
2022-05-08,2,15.02,82.0
2022-05-08,3,15.01,82.0
2022-05-08,4,15.02,84.0
2022-05-08,5,15.04,89.0
2022-05-08,6,15.05,100.0
2022-05-08,7,15.08,122.0
2022-05-08,8,23.46,207.5
2022-05-08,9,24.09,201.1
2022-05-08,10,24.75,167.0
2022-05-08,11,22.83,150.0
2022-05-08,12,22.17,138.0
2022-05-08,13,16.1,119.0
2022-05-08,14,16.07,117.0
2022-05-08,15,16.03,116.0
2022-05-08,16,21.17,132.0
2022-05-08,17,26.93,193.0
2022-05-08,18,49.97,70.0
2022-05-08,19,49.95,81.0
2022-05-08,20,28.47,115.0
2022-05-08,21,16.02,113.0
2022-05-08,22,16.03,98.0
2022-05-08,23,15.04,90.0
2022-05-09,0,16.91,84.0
2022-05-09,1,16.9,82.0
2022-05-09,2,16.07,80.0
2022-05-09,3,16.91,83.0
2022-05-09,4,16.95,94.0
2022-05-09,5,28.47,133.0
2022-05-09,6,59.98,161.0
2022-05-09,7,71.51,201.5
2022-05-09,8,72.27,181.6
2022-05-09,9,68.1,228.0
2022-05-09,10,60.0,127.0
2022-05-09,11,59.98,117.0
2022-05-09,12,59.98,107.0
2022-05-09,13,59.98,107.0
2022-05-09,14,59.98,112.0
2022-05-09,15,59.99,112.0
2022-05-09,16,60.02,122.0
2022-05-09,17,61.33,149.0
2022-05-09,18,149.92,87.0
2022-05-09,19,200.08,93.0
2022-05-09,20,170.02,33.0
2022-05-09,21,59.99,129.0
2022-05-09,22,28.47,93.0
2022-05-09,23,16.97,117.0
2022-05-10,0,16.92,97.0
2022-05-10,1,16.91,94.0
2022-05-10,2,16.91,94.0
2022-05-10,3,16.91,96.0
2022-05-10,4,16.97,116.0
2022-05-10,5,31.97,109.0
2022-05-10,6,60.01,128.0
2022-05-10,7,68.16,184.1
2022-05-10,8,68.15,194.5
2022-05-10,9,67.32,196.0
2022-05-10,10,64.94,87.0
2022-05-10,11,60.73,106.0
2022-05-10,12,60.07,96.0
2022-05-10,13,60.03,91.0
2022-05-10,14,60.0,86.0
2022-05-10,15,60.03,86.0
2022-05-10,16,64.9,94.0
2022-05-10,17,64.93,97.0
2022-05-10,18,87.09,58.0
2022-05-10,19,170.04,20.0
2022-05-10,20,87.64,5.0
2022-05-10,21,59.97,91.0
2022-05-10,22,16.98,87.0
2022-05-10,23,16.93,78.0
2022-05-11,0,16.9,69.0
2022-05-11,1,16.08,66.0
2022-05-11,2,16.07,65.0
2022-05-11,3,16.9,67.0
2022-05-11,4,16.95,85.0
2022-05-11,5,34.92,111.8
2022-05-11,6,60.06,134.0
2022-05-11,7,68.08,183.0
2022-05-11,8,68.06,223.0
2022-05-11,9,62.57,214.0
2022-05-11,10,61.4,129.0
2022-05-11,11,61.08,119.0
2022-05-11,12,60.23,109.0
2022-05-11,13,60.1,110.0
2022-05-11,14,60.08,104.0
2022-05-11,15,60.09,104.0
2022-05-11,16,60.92,114.0
2022-05-11,17,61.75,152.0
2022-05-11,18,94.93,88.0
2022-05-11,19,189.98,46.0
2022-05-11,20,94.92,46.0
2022-05-11,21,60.04,125.0
2022-05-11,22,27.57,96.0
2022-05-11,23,16.95,111.0
2022-05-12,0,15.97,119.0
2022-05-12,1,15.95,117.0
2022-05-12,2,15.95,116.0
2022-05-12,3,15.96,118.0
2022-05-12,4,27.46,130.0
2022-05-12,5,34.99,90.0
2022-05-12,6,74.93,142.0
2022-05-12,7,74.92,165.0
2022-05-12,8,69.49,198.0
2022-05-12,9,67.86,236.0
2022-05-12,10,64.14,168.0
2022-05-12,11,63.48,158.0
2022-05-12,12,62.7,148.0
2022-05-12,13,62.74,149.0
2022-05-12,14,62.48,143.0
2022-05-12,15,62.63,143.0
2022-05-12,16,63.47,153.0
2022-05-12,17,63.13,181.0
2022-05-12,18,94.98,77.0
2022-05-12,19,275.0,51.0
2022-05-12,20,94.91,79.0
2022-05-12,21,61.08,132.0
2022-05-12,22,66.9,85.0
2022-05-12,23,16.0,115.0
2022-05-13,0,15.93,103.0
2022-05-13,1,15.92,99.0
2022-05-13,2,15.91,96.0
2022-05-13,3,15.92,99.0
2022-05-13,4,15.98,99.0
2022-05-13,5,34.98,83.0
2022-05-13,6,74.93,131.0
2022-05-13,7,74.91,157.0
2022-05-13,8,68.95,193.0
2022-05-13,9,68.29,219.0
2022-05-13,10,64.56,150.0
2022-05-13,11,63.81,140.0
2022-05-13,12,62.44,130.0
2022-05-13,13,62.19,131.0
2022-05-13,14,61.88,125.0
2022-05-13,15,61.94,125.0
2022-05-13,16,63.67,135.0
2022-05-13,17,61.39,132.0
2022-05-13,18,235.0,52.0
2022-05-13,19,248.52,68.0
2022-05-13,20,94.52,34.0
2022-05-13,21,60.08,114.0
2022-05-13,22,64.64,72.0
2022-05-13,23,15.95,94.0
2022-05-14,0,30.11,136.0
2022-05-14,1,28.03,161.0
2022-05-14,2,27.46,174.0
2022-05-14,3,27.45,171.0
2022-05-14,4,29.03,149.0
2022-05-14,5,28.09,125.0
2022-05-14,6,25.62,161.0
2022-05-14,7,42.09,149.0
2022-05-14,8,64.96,110.0
2022-05-14,9,64.95,121.0
2022-05-14,10,64.97,103.0
2022-05-14,11,64.94,116.0
2022-05-14,12,39.93,114.0
2022-05-14,13,28.0,131.0
2022-05-14,14,27.47,131.7
2022-05-14,15,27.45,144.5
2022-05-14,16,27.48,128.8
2022-05-14,17,39.92,128.0
2022-05-14,18,69.98,65.0
2022-05-14,19,69.99,58.0
2022-05-14,20,39.92,116.0
2022-05-14,21,22.67,154.0
2022-05-14,22,34.7,80.0
2022-05-14,23,29.69,131.0
2022-05-15,0,27.85,133.0
2022-05-15,1,27.46,155.0
2022-05-15,2,27.29,167.0
2022-05-15,3,27.11,175.0
2022-05-15,4,27.43,166.0
2022-05-15,5,15.09,120.0
2022-05-15,6,15.08,141.0
2022-05-15,7,27.44,165.0
2022-05-15,8,27.47,143.0
2022-05-15,9,29.9,136.0
2022-05-15,10,29.91,132.0
2022-05-15,11,27.47,131.0
2022-05-15,12,27.46,135.0
2022-05-15,13,27.43,148.0
2022-05-15,14,26.1,145.0
2022-05-15,15,26.06,147.0
2022-05-15,16,27.47,121.0
2022-05-15,17,29.93,120.0
2022-05-15,18,50.96,100.0
2022-05-15,19,50.94,110.0
2022-05-15,20,29.9,123.0
2022-05-15,21,15.08,147.0
2022-05-15,22,28.11,130.0
2022-05-15,23,27.04,178.0
2022-05-16,0,15.91,78.0
2022-05-16,1,15.9,78.0
2022-05-16,2,15.1,78.0
2022-05-16,3,15.91,78.0
2022-05-16,4,15.94,81.0
2022-05-16,5,39.93,135.8
2022-05-16,6,59.98,168.0
2022-05-16,7,68.47,249.7
2022-05-16,8,69.39,229.9
2022-05-16,9,64.36,261.0
2022-05-16,10,59.93,170.0
2022-05-16,11,59.92,160.0
2022-05-16,12,59.9,150.0
2022-05-16,13,59.91,151.0
2022-05-16,14,59.91,145.0
2022-05-16,15,59.92,145.0
2022-05-16,16,59.97,160.0
2022-05-16,17,60.07,159.0
2022-05-16,18,246.04,70.0
2022-05-16,19,247.42,85.0
2022-05-16,20,94.6,101.0
2022-05-16,21,60.0,139.0
2022-05-16,22,60.08,77.0
2022-05-16,23,15.94,81.0
2022-05-17,0,29.34,151.0
2022-05-17,1,27.79,170.0
2022-05-17,2,27.06,178.0
2022-05-17,3,27.85,168.0
2022-05-17,4,31.95,116.0
2022-05-17,5,39.96,103.8
2022-05-17,6,59.0,159.0
2022-05-17,7,67.81,203.7
2022-05-17,8,69.49,194.3
2022-05-17,9,64.65,240.6
2022-05-17,10,59.41,161.0
2022-05-17,11,59.06,151.0
2022-05-17,12,58.99,141.0
2022-05-17,13,59.0,141.0
2022-05-17,14,58.99,136.0
2022-05-17,15,58.99,136.0
2022-05-17,16,74.92,137.0
2022-05-17,17,74.95,102.0
2022-05-17,18,249.59,46.0
2022-05-17,19,249.17,63.0
2022-05-17,20,99.96,79.0
2022-05-17,21,58.98,130.0
2022-05-17,22,64.45,77.0
2022-05-17,23,30.76,130.0
2022-05-18,0,27.31,133.0
2022-05-18,1,26.08,139.7
2022-05-18,2,26.07,139.3
2022-05-18,3,26.1,139.1
2022-05-18,4,30.52,103.0
2022-05-18,5,39.98,100.3
2022-05-18,6,74.93,135.0
2022-05-18,7,74.9,183.0
2022-05-18,8,68.36,190.1
2022-05-18,9,67.49,192.0
2022-05-18,10,74.9,143.0
2022-05-18,11,59.15,135.0
2022-05-18,12,58.96,125.0
2022-05-18,13,58.97,125.0
2022-05-18,14,58.96,120.0
2022-05-18,15,58.96,120.0
2022-05-18,16,67.75,147.0
2022-05-18,17,69.27,149.0
2022-05-18,18,250.0,49.0
2022-05-18,19,249.99,64.0
2022-05-18,20,99.92,92.9
2022-05-18,21,58.93,131.0
2022-05-18,22,81.35,61.0
2022-05-18,23,29.67,107.0
2022-05-19,0,15.48,170.0
2022-05-19,1,15.47,164.0
2022-05-19,2,15.47,163.0
2022-05-19,3,15.47,163.0
2022-05-19,4,15.48,171.0
2022-05-19,5,32.19,212.0
2022-05-19,6,58.95,174.0
2022-05-19,7,68.13,330.0
2022-05-19,8,65.03,328.0
2022-05-19,9,58.97,268.0
2022-05-19,10,58.94,165.0
2022-05-19,11,58.93,155.0
2022-05-19,12,58.92,145.0
2022-05-19,13,58.93,146.0
2022-05-19,14,58.91,141.0
2022-05-19,15,58.91,141.0
2022-05-19,16,58.93,151.0
2022-05-19,17,58.97,163.0
2022-05-19,18,188.91,55.0
2022-05-19,19,188.92,80.0
2022-05-19,20,94.54,125.0
2022-05-19,21,58.94,135.0
2022-05-19,22,38.57,173.0
2022-05-19,23,15.48,166.0
2022-05-20,0,15.47,171.0
2022-05-20,1,15.46,169.0
2022-05-20,2,15.46,159.0
2022-05-20,3,15.47,161.0
2022-05-20,4,15.48,171.0
2022-05-20,5,39.3,206.0
2022-05-20,6,58.96,166.0
2022-05-20,7,66.62,360.0
2022-05-20,8,61.65,384.1
2022-05-20,9,58.99,282.0
2022-05-20,10,58.94,161.0
2022-05-20,11,58.94,151.0
2022-05-20,12,58.93,141.0
2022-05-20,13,58.94,141.0
2022-05-20,14,58.94,136.0
2022-05-20,15,58.94,141.0
2022-05-20,16,58.95,156.0
2022-05-20,17,58.99,153.0
2022-05-20,18,199.91,122.7
2022-05-20,19,199.92,138.5
2022-05-20,20,94.58,135.0
2022-05-20,21,58.95,130.0
2022-05-20,22,52.2,171.0
2022-05-20,23,15.48,163.0
2022-05-21,0,25.16,145.6
2022-05-21,1,25.15,138.6
2022-05-21,2,25.14,136.7
2022-05-21,3,25.14,135.7
2022-05-21,4,25.16,139.6
2022-05-21,5,25.13,83.0
2022-05-21,6,25.15,132.0
2022-05-21,7,25.27,300.0
2022-05-21,8,60.14,173.0
2022-05-21,9,60.14,178.0
2022-05-21,10,60.13,171.0
2022-05-21,11,60.13,156.0
2022-05-21,12,25.18,168.0
2022-05-21,13,25.17,159.0
2022-05-21,14,25.17,144.0
2022-05-21,15,25.17,137.0
2022-05-21,16,25.17,147.0
2022-05-21,17,25.29,186.0
2022-05-21,18,74.91,167.6
2022-05-21,19,74.91,146.7
2022-05-21,20,27.67,135.4
2022-05-21,21,25.17,120.0
2022-05-21,22,34.07,134.0
2022-05-21,23,25.18,144.6
2022-05-22,0,20.0,166.0
2022-05-22,1,19.97,162.0
2022-05-22,2,19.97,160.0
2022-05-22,3,19.96,158.0
2022-05-22,4,19.97,166.0
2022-05-22,5,19.93,98.0
2022-05-22,6,19.93,108.0
2022-05-22,7,20.01,267.0
2022-05-22,8,20.0,271.0
2022-05-22,9,20.0,278.0
2022-05-22,10,20.0,269.0
2022-05-22,11,19.99,249.0
2022-05-22,12,19.98,234.0
2022-05-22,13,19.98,220.0
2022-05-22,14,19.98,215.0
2022-05-22,15,19.99,215.0
2022-05-22,16,19.99,230.0
2022-05-22,17,26.01,198.0
2022-05-22,18,46.0,175.0
2022-05-22,19,37.17,160.0
2022-05-22,20,26.02,154.0
2022-05-22,21,20.06,213.0
2022-05-22,22,23.79,180.0
2022-05-22,23,19.99,153.0
2022-05-23,0,20.19,170.0
2022-05-23,1,20.18,168.0
2022-05-23,2,20.17,166.0
2022-05-23,3,20.18,166.0
2022-05-23,4,20.2,166.0
2022-05-23,5,27.95,215.0
2022-05-23,6,58.28,183.0
2022-05-23,7,68.26,325.4
2022-05-23,8,68.26,339.3
2022-05-23,9,68.23,244.0
2022-05-23,10,58.25,170.0
2022-05-23,11,58.25,160.0
2022-05-23,12,58.24,150.0
2022-05-23,13,58.25,150.0
2022-05-23,14,58.25,145.0
2022-05-23,15,58.25,145.0
2022-05-23,16,58.25,160.0
2022-05-23,17,58.41,192.0
2022-05-23,18,199.97,90.8
2022-05-23,19,199.95,105.4
2022-05-23,20,85.74,146.0
2022-05-23,21,58.24,134.0
2022-05-23,22,51.29,203.0
2022-05-23,23,20.25,177.0
2022-05-24,0,20.38,238.0
2022-05-24,1,20.36,238.0
2022-05-24,2,20.36,238.0
2022-05-24,3,20.37,238.0
2022-05-24,4,24.39,239.0
2022-05-24,5,27.93,190.0
2022-05-24,6,58.17,208.0
2022-05-24,7,68.23,301.9
2022-05-24,8,68.25,312.7
2022-05-24,9,68.19,257.0
2022-05-24,10,58.16,181.0
2022-05-24,11,58.16,176.0
2022-05-24,12,58.15,166.0
2022-05-24,13,58.15,169.0
2022-05-24,14,58.15,164.0
2022-05-24,15,58.16,164.0
2022-05-24,16,58.16,174.0
2022-05-24,17,58.25,171.0
2022-05-24,18,199.95,116.7
2022-05-24,19,199.95,121.7
2022-05-24,20,89.8,163.0
2022-05-24,21,58.19,153.0
2022-05-24,22,65.57,215.1
2022-05-24,23,20.38,216.0
2022-05-25,0,25.17,143.8
2022-05-25,1,25.17,142.3
2022-05-25,2,25.16,140.8
2022-05-25,3,25.17,140.7
2022-05-25,4,25.19,151.5
2022-05-25,5,31.99,192.0
2022-05-25,6,58.15,165.0
2022-05-25,7,68.19,264.3
2022-05-25,8,68.19,280.2
2022-05-25,9,68.17,232.0
2022-05-25,10,58.14,150.0
2022-05-25,11,58.13,140.0
2022-05-25,12,58.13,130.0
2022-05-25,13,58.13,130.0
2022-05-25,14,58.13,125.0
2022-05-25,15,58.13,125.0
2022-05-25,16,58.14,140.0
2022-05-25,17,58.21,152.0
2022-05-25,18,199.94,103.5
2022-05-25,19,199.94,119.5
2022-05-25,20,89.14,129.7
2022-05-25,21,58.17,129.0
2022-05-25,22,55.75,160.0
2022-05-25,23,25.18,129.4
2022-05-26,0,25.14,75.0
2022-05-26,1,25.14,75.0
2022-05-26,2,25.13,75.0
2022-05-26,3,25.14,75.0
2022-05-26,4,25.14,86.0
2022-05-26,5,28.11,203.0
2022-05-26,6,58.1,75.0
2022-05-26,7,68.16,194.7
2022-05-26,8,68.15,199.7
2022-05-26,9,68.13,161.0
2022-05-26,10,58.1,83.0
2022-05-26,11,58.1,83.0
2022-05-26,12,58.1,78.0
2022-05-26,13,58.11,78.0
2022-05-26,14,58.11,78.0
2022-05-26,15,58.11,78.0
2022-05-26,16,58.11,78.0
2022-05-26,17,58.12,75.0
2022-05-26,18,199.1,47.0
2022-05-26,19,189.3,47.0
2022-05-26,20,81.41,83.4
2022-05-26,21,58.13,77.0
2022-05-26,22,25.17,82.0
2022-05-26,23,25.14,75.0
2022-05-27,0,25.17,187.0
2022-05-27,1,25.17,189.0
2022-05-27,2,25.17,191.0
2022-05-27,3,25.17,203.0
2022-05-27,4,28.34,248.0
2022-05-27,5,34.24,213.0
2022-05-27,6,58.27,241.0
2022-05-27,7,70.01,325.5
2022-05-27,8,69.74,339.1
2022-05-27,9,68.29,308.0
2022-05-27,10,58.27,224.0
2022-05-27,11,58.26,214.0
2022-05-27,12,58.25,199.0
2022-05-27,13,58.25,194.0
2022-05-27,14,58.25,194.0
2022-05-27,15,58.26,199.0
2022-05-27,16,58.27,224.0
2022-05-27,17,74.91,234.0
2022-05-27,18,199.93,177.1
2022-05-27,19,199.92,195.1
2022-05-27,20,86.48,247.0
2022-05-27,21,58.27,193.0
2022-05-27,22,40.0,199.0
2022-05-27,23,25.18,194.0
2022-05-28,0,25.26,163.0
2022-05-28,1,25.25,162.0
2022-05-28,2,25.25,162.0
2022-05-28,3,25.25,161.0
2022-05-28,4,25.26,161.0
2022-05-28,5,25.23,100.0
2022-05-28,6,25.24,132.0
2022-05-28,7,25.25,181.0
2022-05-28,8,58.23,167.0
2022-05-28,9,58.23,172.0
2022-05-28,10,58.23,165.0
2022-05-28,11,58.22,150.0
2022-05-28,12,25.26,157.0
2022-05-28,13,25.25,151.0
2022-05-28,14,25.25,140.0
2022-05-28,15,25.25,135.0
2022-05-28,16,25.25,139.0
2022-05-28,17,25.27,155.0
2022-05-28,18,73.42,130.0
2022-05-28,19,74.21,130.0
2022-05-28,20,25.26,142.0
2022-05-28,21,25.24,116.0
2022-05-28,22,25.28,171.0
2022-05-28,23,25.25,160.0
2022-05-29,0,25.23,122.3
2022-05-29,1,25.23,120.7
2022-05-29,2,25.22,119.1
2022-05-29,3,25.22,119.1
2022-05-29,4,25.23,120.7
2022-05-29,5,25.22,74.0
2022-05-29,6,25.22,72.0
2022-05-29,7,25.25,150.0
2022-05-29,8,25.3,262.8
2022-05-29,9,25.28,209.0
2022-05-29,10,25.29,224.8
2022-05-29,11,25.26,170.6
2022-05-29,12,25.24,149.9
2022-05-29,13,25.24,148.1
2022-05-29,14,25.25,155.1
2022-05-29,15,25.25,164.8
2022-05-29,16,25.27,176.3
2022-05-29,17,39.9,163.4
2022-05-29,18,36.17,130.0
2022-05-29,19,34.16,186.0
2022-05-29,20,25.27,178.0
2022-05-29,21,25.24,136.0
2022-05-29,22,25.25,141.4
2022-05-29,23,25.23,131.9
2022-05-30,0,25.23,153.0
2022-05-30,1,25.22,141.0
2022-05-30,2,25.22,141.0
2022-05-30,3,25.23,144.0
2022-05-30,4,25.25,176.0
2022-05-30,5,25.29,241.0
2022-05-30,6,58.24,177.0
2022-05-30,7,68.3,365.0
2022-05-30,8,70.02,344.5
2022-05-30,9,68.27,271.0
2022-05-30,10,58.24,164.0
2022-05-30,11,58.24,154.0
2022-05-30,12,58.23,144.0
2022-05-30,13,58.24,144.0
2022-05-30,14,58.23,139.0
2022-05-30,15,58.24,139.0
2022-05-30,16,58.25,154.0
2022-05-30,17,58.27,162.0
2022-05-30,18,199.28,154.0
2022-05-30,19,199.28,164.0
2022-05-30,20,85.16,176.0
2022-05-30,21,58.23,129.0
2022-05-30,22,58.26,179.0
2022-05-30,23,25.25,181.0
2022-05-31,0,20.02,158.0
2022-05-31,1,15.1,155.0
2022-05-31,2,15.09,149.0
2022-05-31,3,20.01,151.0
2022-05-31,4,25.12,172.0
2022-05-31,5,25.2,243.0
2022-05-31,6,58.21,70.0
2022-05-31,7,68.18,186.8
2022-05-31,8,68.16,146.0
2022-05-31,9,68.16,143.0
2022-05-31,10,58.2,77.0
2022-05-31,11,58.2,77.0
2022-05-31,12,58.16,72.0
2022-05-31,13,58.2,72.0
2022-05-31,14,58.2,72.0
2022-05-31,15,58.21,72.0
2022-05-31,16,58.19,72.0
2022-05-31,17,58.23,72.0
2022-05-31,18,199.26,129.0
2022-05-31,19,199.24,114.0
2022-05-31,20,85.01,56.5
2022-05-31,21,58.2,72.0
2022-05-31,22,58.22,165.4
2022-05-31,23,20.05,155.0
