date,hour,price,volume
2022-11-06,11,122.61,97.0
2022-11-06,12,122.61,97.0
2022-11-06,13,79.16,108.0
2022-11-06,14,77.88,114.0
2022-11-06,15,77.85,114.0
2022-11-06,16,117.25,134.0
2022-11-06,17,232.48,97.0
2022-11-06,18,226.65,97.0
2022-11-06,19,227.75,97.0
2022-11-06,20,234.26,97.0
2022-11-06,21,233.12,80.0
2022-11-06,22,229.07,80.0
2022-11-06,23,61.5,274.0
2022-11-07,0,59.43,308.0
2022-11-07,1,58.38,276.0
2022-11-07,2,58.21,276.0
2022-11-07,3,58.03,274.0
2022-11-07,4,67.62,278.0
2022-11-07,5,289.8,115.0
2022-11-07,6,255.5,205.0
2022-11-07,7,258.5,177.0
2022-11-07,8,249.94,154.0
2022-11-07,9,249.94,136.0
2022-11-07,10,249.93,139.0
2022-11-07,11,249.93,135.0
2022-11-07,12,249.93,144.0
2022-11-07,13,249.92,147.0
2022-11-07,14,249.93,146.0
2022-11-07,15,249.93,149.0
2022-11-07,16,249.95,133.0
2022-11-07,17,308.54,141.0
2022-11-07,18,308.54,117.0
2022-11-07,19,308.54,117.0
2022-11-07,20,308.54,112.0
2022-11-07,21,298.87,121.0
2022-11-07,22,300.07,80.0
2022-11-07,23,72.47,314.0
2022-11-08,0,74.57,127.0
2022-11-08,1,73.88,149.0
2022-11-08,2,73.69,155.0
2022-11-08,3,73.65,155.0
2022-11-08,4,74.27,137.0
2022-11-08,5,200.07,108.0
2022-11-08,6,234.69,207.0
2022-11-08,7,227.6,176.0
2022-11-08,8,231.09,147.0
2022-11-08,9,232.74,131.0
2022-11-08,10,160.26,130.0
2022-11-08,11,161.61,132.0
2022-11-08,12,158.35,112.0
2022-11-08,13,161.1,112.0
2022-11-08,14,161.91,112.0
2022-11-08,15,157.83,152.0
2022-11-08,16,227.19,146.0
2022-11-08,17,270.07,118.0
2022-11-08,18,308.4,127.0
2022-11-08,19,308.4,127.0
2022-11-08,20,308.4,117.0
2022-11-08,21,265.84,95.0
2022-11-08,22,307.32,80.0
2022-11-08,23,88.74,80.0
2022-11-09,0,76.74,80.0
2022-11-09,1,76.57,80.0
2022-11-09,2,76.52,80.0
2022-11-09,3,76.49,80.0
2022-11-09,4,74.32,135.0
2022-11-09,5,200.0,80.0
2022-11-09,6,233.7,199.0
2022-11-09,7,235.37,163.0
2022-11-09,8,239.54,128.0
2022-11-09,9,265.0,122.0
2022-11-09,10,161.09,113.0
2022-11-09,11,162.69,107.0
2022-11-09,12,200.03,97.0
2022-11-09,13,200.04,97.0
2022-11-09,14,200.04,97.0
2022-11-09,15,162.69,117.0
2022-11-09,16,227.34,120.0
2022-11-09,17,268.53,80.0
2022-11-09,18,312.85,97.0
2022-11-09,19,312.85,97.0
2022-11-09,20,312.85,97.0
2022-11-09,21,312.0,80.0
2022-11-09,22,312.58,80.0
2022-11-09,23,93.34,80.0
2022-11-10,0,78.47,80.0
2022-11-10,1,78.41,80.0
2022-11-10,2,78.38,80.0
2022-11-10,3,78.36,80.0
2022-11-10,4,78.92,80.0
2022-11-10,5,265.06,107.0
2022-11-10,6,265.03,184.0
2022-11-10,7,241.78,173.0
2022-11-10,8,265.03,140.0
2022-11-10,9,265.03,126.0
2022-11-10,10,165.6,102.0
2022-11-10,11,220.01,98.0
2022-11-10,12,220.05,97.0
2022-11-10,13,220.03,97.0
2022-11-10,14,220.03,97.0
2022-11-10,15,165.6,116.0
2022-11-10,16,234.59,126.0
2022-11-10,17,280.04,129.0
2022-11-10,18,317.3,107.0
2022-11-10,19,317.3,107.0
2022-11-10,20,317.3,107.0
2022-11-10,21,273.51,85.0
2022-11-10,22,316.19,80.0
2022-11-10,23,94.41,88.0
2022-11-11,0,88.39,82.0
2022-11-11,1,88.39,82.0
2022-11-11,2,88.39,82.0
2022-11-11,3,88.34,83.0
2022-11-11,4,88.5,80.0
2022-11-11,5,269.92,109.0
2022-11-11,6,243.0,186.0
2022-11-11,7,238.47,160.0
2022-11-11,8,241.02,129.0
2022-11-11,9,242.43,109.0
2022-11-11,10,179.97,104.0
2022-11-11,11,216.02,98.0
2022-11-11,12,229.92,97.0
2022-11-11,13,229.92,97.0
2022-11-11,14,229.92,97.0
2022-11-11,15,207.86,119.0
2022-11-11,16,237.13,121.0
2022-11-11,17,271.65,119.0
2022-11-11,18,313.3,107.0
2022-11-11,19,317.97,107.0
2022-11-11,20,314.18,107.0
2022-11-11,21,274.09,85.0
2022-11-11,22,316.86,80.0
2022-11-11,23,101.75,80.0
2022-11-12,0,78.22,80.0
2022-11-12,1,78.21,80.0
2022-11-12,2,78.21,80.0
2022-11-12,3,78.2,80.0
2022-11-12,4,77.38,80.0
2022-11-12,5,72.36,97.0
2022-11-12,6,71.99,97.0
2022-11-12,7,110.24,97.0
2022-11-12,8,110.32,97.0
2022-11-12,9,110.32,97.0
2022-11-12,10,110.43,97.0
2022-11-12,11,110.46,97.0
2022-11-12,12,129.17,97.0
2022-11-12,13,96.86,97.0
2022-11-12,14,72.64,97.0
2022-11-12,15,71.81,97.0
2022-11-12,16,71.79,97.0
2022-11-12,17,71.71,97.0
2022-11-12,18,149.93,97.0
2022-11-12,19,149.96,97.0
2022-11-12,20,72.4,97.0
2022-11-12,21,72.09,80.0
2022-11-12,22,100.41,80.0
2022-11-12,23,97.31,80.0
2022-11-13,0,91.55,80.0
2022-11-13,1,91.51,80.0
2022-11-13,2,91.46,80.0
2022-11-13,3,91.36,80.0
2022-11-13,4,91.46,80.0
2022-11-13,5,63.32,97.0
2022-11-13,6,63.2,97.0
2022-11-13,7,62.95,97.0
2022-11-13,8,63.06,97.0
2022-11-13,9,63.03,97.0
2022-11-13,10,62.95,97.0
2022-11-13,11,62.95,97.0
2022-11-13,12,63.35,97.0
2022-11-13,13,57.94,97.0
2022-11-13,14,57.94,97.0
2022-11-13,15,57.15,97.0
2022-11-13,16,57.15,97.0
2022-11-13,17,57.15,97.0
2022-11-13,18,227.73,97.0
2022-11-13,19,227.73,97.0
2022-11-13,20,58.11,97.0
2022-11-13,21,58.14,80.0
2022-11-13,22,235.34,80.0
2022-11-13,23,233.93,80.0
2022-11-14,0,77.81,80.0
2022-11-14,1,77.7,80.0
2022-11-14,2,77.7,80.0
2022-11-14,3,77.68,80.0
2022-11-14,4,78.59,80.0
2022-11-14,5,208.48,134.0
2022-11-14,6,230.97,202.0
2022-11-14,7,231.2,174.0
2022-11-14,8,231.93,139.0
2022-11-14,9,232.38,122.0
2022-11-14,10,131.83,128.0
2022-11-14,11,132.04,120.0
2022-11-14,12,230.01,97.0
2022-11-14,13,230.01,97.0
2022-11-14,14,230.01,97.0
2022-11-14,15,132.09,128.0
2022-11-14,16,208.64,118.0
2022-11-14,17,274.38,115.0
2022-11-14,18,314.3,107.0
2022-11-14,19,317.32,107.0
2022-11-14,20,315.09,107.0
2022-11-14,21,269.96,106.0
2022-11-14,22,316.14,80.0
2022-11-14,23,87.56,80.0
2022-11-15,0,89.19,80.0
2022-11-15,1,89.19,80.0
2022-11-15,2,89.19,80.0
2022-11-15,3,89.19,80.0
2022-11-15,4,89.19,80.0
2022-11-15,5,269.94,135.0
2022-11-15,6,242.12,205.0
2022-11-15,7,242.29,177.0
2022-11-15,8,243.26,136.0
2022-11-15,9,269.92,118.0
2022-11-15,10,183.38,109.0
2022-11-15,11,218.17,107.0
2022-11-15,12,230.03,97.0
2022-11-15,13,230.03,97.0
2022-11-15,14,230.04,97.0
2022-11-15,15,217.57,123.0
2022-11-15,16,240.76,119.0
2022-11-15,17,273.65,117.0
2022-11-15,18,317.32,107.0
2022-11-15,19,317.32,107.0
2022-11-15,20,317.32,107.0
2022-11-15,21,274.32,93.0
2022-11-15,22,316.05,80.0
2022-11-15,23,104.51,80.0
2022-11-16,0,95.5,80.0
2022-11-16,1,94.21,80.0
2022-11-16,2,94.16,80.0
2022-11-16,3,94.13,80.0
2022-11-16,4,96.82,80.0
2022-11-16,5,275.01,97.0
2022-11-16,6,250.05,180.0
2022-11-16,7,250.34,147.0
2022-11-16,8,275.01,110.0
2022-11-16,9,275.03,99.0
2022-11-16,10,190.56,97.0
2022-11-16,11,228.64,97.0
2022-11-16,12,235.04,97.0
2022-11-16,13,235.04,97.0
2022-11-16,14,235.04,97.0
2022-11-16,15,235.0,97.0
2022-11-16,16,275.0,97.0
2022-11-16,17,282.03,97.0
2022-11-16,18,320.04,107.0
2022-11-16,19,320.06,107.0
2022-11-16,20,320.03,107.0
2022-11-16,21,283.11,85.0
2022-11-16,22,326.09,80.0
2022-11-16,23,142.26,80.0
2022-11-17,0,107.39,80.0
2022-11-17,1,107.39,80.0
2022-11-17,2,107.39,80.0
2022-11-17,3,107.39,80.0
2022-11-17,4,107.39,80.0
2022-11-17,5,249.51,97.0
2022-11-17,6,275.1,101.0
2022-11-17,7,248.99,167.0
2022-11-17,8,278.56,153.0
2022-11-17,9,279.58,119.0
2022-11-17,10,189.78,97.0
2022-11-17,11,227.43,97.0
2022-11-17,12,235.04,97.0
2022-11-17,13,235.04,97.0
2022-11-17,14,235.04,97.0
2022-11-17,15,227.62,97.0
2022-11-17,16,280.43,116.0
2022-11-17,17,280.5,111.0
2022-11-17,18,320.01,107.0
2022-11-17,19,320.06,107.0
2022-11-17,20,320.02,107.0
2022-11-17,21,282.0,85.0
2022-11-17,22,325.15,80.0
2022-11-17,23,152.42,80.0
2022-11-18,0,137.39,80.0
2022-11-18,1,137.15,80.0
2022-11-18,2,137.15,80.0
2022-11-18,3,136.91,80.0
2022-11-18,4,137.39,80.0
2022-11-18,5,257.18,106.0
2022-11-18,6,279.96,175.0
2022-11-18,7,279.79,158.0
2022-11-18,8,280.1,142.0
2022-11-18,9,279.31,128.0
2022-11-18,10,188.64,97.0
2022-11-18,11,247.25,127.0
2022-11-18,12,246.94,141.0
2022-11-18,13,246.85,145.0
2022-11-18,14,246.92,142.0
2022-11-18,15,246.94,141.0
2022-11-18,16,282.36,128.0
2022-11-18,17,292.13,113.0
2022-11-18,18,326.1,107.0
2022-11-18,19,326.1,107.0
2022-11-18,20,326.1,107.0
2022-11-18,21,313.47,106.0
2022-11-18,22,326.1,80.0
2022-11-18,23,186.45,116.0
2022-11-19,0,142.94,80.0
2022-11-19,1,142.94,80.0
2022-11-19,2,142.84,80.0
2022-11-19,3,142.74,80.0
2022-11-19,4,143.33,80.0
2022-11-19,5,140.89,97.0
2022-11-19,6,139.92,97.0
2022-11-19,7,174.88,97.0
2022-11-19,8,173.76,97.0
2022-11-19,9,150.08,97.0
2022-11-19,10,150.06,97.0
2022-11-19,11,150.05,97.0
2022-11-19,12,150.06,97.0
2022-11-19,13,150.06,97.0
2022-11-19,14,150.04,97.0
2022-11-19,15,76.14,97.0
2022-11-19,16,146.34,97.0
2022-11-19,17,144.62,97.0
2022-11-19,18,207.51,97.0
2022-11-19,19,207.51,97.0
2022-11-19,20,150.03,97.0
2022-11-19,21,142.07,80.0
2022-11-19,22,210.34,80.0
2022-11-19,23,203.07,80.0
2022-11-20,0,142.94,80.0
2022-11-20,1,142.94,80.0
2022-11-20,2,142.84,80.0
2022-11-20,3,142.74,80.0
2022-11-20,4,143.33,80.0
2022-11-20,5,140.89,97.0
2022-11-20,6,139.92,97.0
2022-11-20,7,81.26,97.0
2022-11-20,8,81.21,97.0
2022-11-20,9,81.21,97.0
2022-11-20,10,81.12,97.0
2022-11-20,11,81.12,97.0
2022-11-20,12,80.58,97.0
2022-11-20,13,80.58,97.0
2022-11-20,14,80.58,97.0
2022-11-20,15,80.58,97.0
2022-11-20,16,81.07,97.0
2022-11-20,17,81.49,97.0
2022-11-20,18,232.42,97.0
2022-11-20,19,232.42,97.0
2022-11-20,20,134.35,97.0
2022-11-20,21,142.07,80.0
2022-11-20,22,210.34,80.0
2022-11-20,23,203.07,80.0
2022-11-21,0,147.77,80.0
2022-11-21,1,145.71,109.0
2022-11-21,2,144.14,135.0
2022-11-21,3,144.97,120.0
2022-11-21,4,147.52,80.0
2022-11-21,5,200.02,92.0
2022-11-21,6,237.46,176.0
2022-11-21,7,236.81,166.0
2022-11-21,8,237.52,133.0
2022-11-21,9,237.85,118.0
2022-11-21,10,144.51,102.0
2022-11-21,11,144.85,101.0
2022-11-21,12,140.37,109.0
2022-11-21,13,135.87,114.0
2022-11-21,14,135.93,112.0
2022-11-21,15,144.83,97.0
2022-11-21,16,210.88,122.0
2022-11-21,17,294.34,109.0
2022-11-21,18,314.3,107.0
2022-11-21,19,314.3,107.0
2022-11-21,20,314.36,107.0
2022-11-21,21,240.05,96.7
2022-11-21,22,326.36,80.0
2022-11-21,23,246.96,86.0
2022-11-22,0,160.76,137.0
2022-11-22,1,153.6,167.0
2022-11-22,2,98.25,177.0
2022-11-22,3,99.75,169.0
2022-11-22,4,156.44,143.0
2022-11-22,5,205.97,125.0
2022-11-22,6,247.71,162.0
2022-11-22,7,248.06,151.0
2022-11-22,8,248.64,109.0
2022-11-22,9,248.92,89.0
2022-11-22,10,168.21,80.0
2022-11-22,11,168.21,80.0
2022-11-22,12,168.21,80.0
2022-11-22,13,168.21,80.0
2022-11-22,14,168.21,80.0
2022-11-22,15,168.21,80.0
2022-11-22,16,228.09,83.0
2022-11-22,17,310.36,84.0
2022-11-22,18,325.57,80.0
2022-11-22,19,325.57,80.0
2022-11-22,20,325.57,80.0
2022-11-22,21,256.11,80.0
2022-11-22,22,325.57,80.0
2022-11-22,23,248.52,175.2
2022-11-23,0,184.58,126.0
2022-11-23,1,178.5,154.0
2022-11-23,2,152.44,167.0
2022-11-23,3,152.52,162.0
2022-11-23,4,180.11,137.0
2022-11-23,5,226.36,113.0
2022-11-23,6,269.65,157.0
2022-11-23,7,272.78,139.0
2022-11-23,8,279.57,102.0
2022-11-23,9,281.59,91.0
2022-11-23,10,212.4,82.0
2022-11-23,11,212.4,82.0
2022-11-23,12,212.4,82.0
2022-11-23,13,212.4,82.0
2022-11-23,14,212.4,82.0
2022-11-23,15,165.13,82.0
2022-11-23,16,251.41,82.0
2022-11-23,17,321.98,82.0
2022-11-23,18,324.75,82.0
2022-11-23,19,324.75,82.0
2022-11-23,20,324.75,82.0
2022-11-23,21,293.93,82.0
2022-11-23,22,324.75,82.0
2022-11-23,23,257.55,82.0
2022-11-24,0,197.14,88.0
2022-11-24,1,192.02,127.0
2022-11-24,2,163.9,137.0
2022-11-24,3,163.33,136.0
2022-11-24,4,75.6,138.0
2022-11-24,5,200.02,88.0
2022-11-24,6,278.12,156.0
2022-11-24,7,278.49,144.0
2022-11-24,8,279.22,120.0
2022-11-24,9,279.5,111.0
2022-11-24,10,226.85,94.0
2022-11-24,11,226.96,89.0
2022-11-24,12,226.72,100.0
2022-11-24,13,226.44,101.0
2022-11-24,14,226.53,97.0
2022-11-24,15,225.83,105.0
2022-11-24,16,279.55,111.0
2022-11-24,17,280.05,108.0
2022-11-24,18,281.12,82.0
2022-11-24,19,281.12,82.0
2022-11-24,20,281.06,82.0
2022-11-24,21,280.7,93.0
2022-11-24,22,325.88,82.0
2022-11-24,23,258.88,198.0
2022-11-25,0,99.5,116.0
2022-11-25,1,49.97,141.0
2022-11-25,2,49.95,135.0
2022-11-25,3,49.95,133.0
2022-11-25,4,76.05,138.0
2022-11-25,5,200.06,98.0
2022-11-25,6,279.58,152.0
2022-11-25,7,279.64,150.0
2022-11-25,8,280.29,129.0
2022-11-25,9,280.75,114.0
2022-11-25,10,228.09,91.0
2022-11-25,11,228.24,84.0
2022-11-25,12,228.0,95.0
2022-11-25,13,227.58,98.0
2022-11-25,14,227.58,98.0
2022-11-25,15,227.12,99.0
2022-11-25,16,280.24,111.0
2022-11-25,17,281.52,107.0
2022-11-25,18,282.57,82.0
2022-11-25,19,314.75,82.0
2022-11-25,20,314.75,82.0
2022-11-25,21,283.81,82.0
2022-11-25,22,327.55,82.0
2022-11-25,23,280.38,87.0
2022-11-26,0,137.69,84.0
2022-11-26,1,136.14,100.0
2022-11-26,2,137.59,111.0
2022-11-26,3,136.51,116.0
2022-11-26,4,136.4,127.0
2022-11-26,5,55.24,148.0
2022-11-26,6,87.51,173.0
2022-11-26,7,115.04,130.0
2022-11-26,8,115.06,125.0
2022-11-26,9,115.76,100.0
2022-11-26,10,116.42,81.0
2022-11-26,11,116.42,81.0
2022-11-26,12,77.7,81.0
2022-11-26,13,77.7,81.0
2022-11-26,14,77.69,85.0
2022-11-26,15,77.67,98.0
2022-11-26,16,77.67,100.0
2022-11-26,17,77.67,95.0
2022-11-26,18,116.01,81.0
2022-11-26,19,116.01,81.0
2022-11-26,20,88.53,81.0
2022-11-26,21,88.55,81.0
2022-11-26,22,216.12,81.0
2022-11-26,23,207.45,81.0
2022-11-27,0,99.21,113.0
2022-11-27,1,97.25,139.0
2022-11-27,2,97.62,159.0
2022-11-27,3,95.55,177.0
2022-11-27,4,96.46,175.0
2022-11-27,5,60.15,246.0
2022-11-27,6,60.8,121.0
2022-11-27,7,82.83,81.0
2022-11-27,8,83.1,100.0
2022-11-27,9,81.0,194.0
2022-11-27,10,81.31,179.0
2022-11-27,11,81.56,164.0
2022-11-27,12,81.48,180.0
2022-11-27,13,81.78,179.0
2022-11-27,14,60.24,187.0
2022-11-27,15,60.29,183.0
2022-11-27,16,59.65,186.0
2022-11-27,17,81.68,150.0
2022-11-27,18,238.88,99.0
2022-11-27,19,240.53,81.0
2022-11-27,20,128.22,81.0
2022-11-27,21,60.72,110.0
2022-11-27,22,269.88,89.0
2022-11-27,23,99.69,142.0
2022-11-28,0,96.04,158.0
2022-11-28,1,49.98,170.0
2022-11-28,2,94.1,194.0
2022-11-28,3,99.9,133.0
2022-11-28,4,110.12,169.0
2022-11-28,5,200.07,107.0
2022-11-28,6,272.65,194.0
2022-11-28,7,273.22,165.0
2022-11-28,8,274.25,132.0
2022-11-28,9,274.93,110.0
2022-11-28,10,138.3,93.0
2022-11-28,11,138.33,92.0
2022-11-28,12,138.16,98.0
2022-11-28,13,138.69,105.0
2022-11-28,14,146.93,104.0
2022-11-28,15,138.05,116.0
2022-11-28,16,195.9,83.0
2022-11-28,17,287.69,131.0
2022-11-28,18,288.34,92.0
2022-11-28,19,311.2,81.0
2022-11-28,20,288.59,81.0
2022-11-28,21,199.19,88.0
2022-11-28,22,280.6,173.0
2022-11-28,23,99.04,112.0
2022-11-29,0,94.98,153.0
2022-11-29,1,49.97,151.0
2022-11-29,2,49.99,177.0
2022-11-29,3,72.0,175.0
2022-11-29,4,96.36,149.0
2022-11-29,5,200.07,114.0
2022-11-29,6,229.56,163.0
2022-11-29,7,229.93,146.0
2022-11-29,8,230.19,134.0
2022-11-29,9,230.6,115.0
2022-11-29,10,152.18,92.0
2022-11-29,11,152.26,90.0
2022-11-29,12,152.42,100.0
2022-11-29,13,152.42,103.0
2022-11-29,14,153.41,99.0
2022-11-29,15,152.0,102.0
2022-11-29,16,207.03,110.0
2022-11-29,17,284.82,116.0
2022-11-29,18,286.64,81.0
2022-11-29,19,310.7,81.0
2022-11-29,20,285.98,81.0
2022-11-29,21,207.68,95.0
2022-11-29,22,268.93,156.0
2022-11-29,23,183.14,128.0
2022-11-30,0,96.79,129.0
2022-11-30,1,94.83,138.0
2022-11-30,2,76.54,154.0
2022-11-30,3,93.12,152.0
2022-11-30,4,108.94,133.0
2022-11-30,5,211.25,112.0
2022-11-30,6,228.35,156.0
2022-11-30,7,228.76,137.0
2022-11-30,8,229.99,126.0
2022-11-30,9,229.88,115.0
2022-11-30,10,153.17,81.0
2022-11-30,11,153.17,81.0
2022-11-30,12,152.74,92.0
2022-11-30,13,152.94,81.0
2022-11-30,14,152.94,81.0
2022-11-30,15,153.33,81.0
2022-11-30,16,242.17,95.0
2022-11-30,17,283.3,110.0
2022-11-30,18,284.91,81.0
2022-11-30,19,314.7,81.0
2022-11-30,20,314.88,81.0
2022-11-30,21,208.1,81.0
2022-11-30,22,329.55,81.0
2022-11-30,23,109.73,81.0
