date,hour,price,volume
2018-07-04,22,24.98,108.2
2018-07-04,23,24.98,120.7
2018-07-05,0,24.97,129.1
2018-07-05,1,24.96,138.5
2018-07-05,2,24.96,140.1
2018-07-05,3,24.97,131.2
2018-07-05,4,24.98,105.1
2018-07-05,5,34.94,478.2
2018-07-05,6,137.65,232.0
2018-07-05,7,149.86,145.4
2018-07-05,8,149.31,137.1
2018-07-05,9,92.97,211.0
2018-07-05,10,64.91,141.0
2018-07-05,11,64.55,158.0
2018-07-05,12,64.09,191.0
2018-07-05,13,63.77,207.0
2018-07-05,14,63.95,196.0
2018-07-05,15,63.77,209.0
2018-07-05,16,64.43,166.0
2018-07-05,17,142.43,202.6
2018-07-05,18,144.74,226.1
2018-07-05,19,101.84,281.0
2018-07-05,20,93.54,153.8
2018-07-05,21,77.84,183.0
2018-07-05,22,24.98,115.1
2018-07-05,23,24.98,107.8
2018-07-06,0,24.98,154.3
2018-07-06,1,24.98,167.5
2018-07-06,2,24.98,168.7
2018-07-06,3,24.98,161.4
2018-07-06,4,31.64,23.0
2018-07-06,5,40.31,198.4
2018-07-06,6,146.2,172.7
2018-07-06,7,149.93,114.6
2018-07-06,8,149.93,111.6
2018-07-06,9,96.6,236.0
2018-07-06,10,69.95,74.0
2018-07-06,11,69.93,88.9
2018-07-06,12,68.09,103.0
2018-07-06,13,64.77,134.0
2018-07-06,14,64.8,122.0
2018-07-06,15,64.78,126.0
2018-07-06,16,64.9,115.0
2018-07-06,17,146.18,117.4
2018-07-06,18,149.92,150.4
2018-07-06,19,114.52,301.0
2018-07-06,20,95.69,148.4
2018-07-06,21,79.92,86.0
2018-07-06,22,25.0,134.2
2018-07-06,23,24.99,126.2
2018-07-07,0,31.08,239.0
2018-07-07,1,31.01,256.0
2018-07-07,2,30.97,265.0
2018-07-07,3,30.96,269.0
2018-07-07,4,30.96,270.0
2018-07-07,5,31.32,199.0
2018-07-07,6,31.47,164.0
2018-07-07,7,76.75,139.0
2018-07-07,8,77.12,126.0
2018-07-07,9,76.11,162.0
2018-07-07,10,75.41,164.0
2018-07-07,11,75.3,168.0
2018-07-07,12,31.64,137.9
2018-07-07,13,31.59,145.6
2018-07-07,14,31.6,146.9
2018-07-07,15,31.58,144.8
2018-07-07,16,31.63,141.1
2018-07-07,17,31.84,99.7
2018-07-07,18,88.82,92.9
2018-07-07,19,88.84,97.5
2018-07-07,20,31.98,103.5
2018-07-07,21,31.73,116.8
2018-07-07,22,31.35,189.0
2018-07-07,23,31.24,229.0
2018-07-08,0,32.57,330.2
2018-07-08,1,32.54,351.9
2018-07-08,2,32.52,361.0
2018-07-08,3,32.51,369.2
2018-07-08,4,32.51,376.6
2018-07-08,5,32.6,317.9
2018-07-08,6,32.67,286.3
2018-07-08,7,32.7,243.2
2018-07-08,8,32.73,225.7
2018-07-08,9,32.73,221.3
2018-07-08,10,32.7,222.7
2018-07-08,11,32.64,220.6
2018-07-08,12,32.62,227.1
2018-07-08,13,32.6,235.0
2018-07-08,14,32.56,234.2
2018-07-08,15,32.57,230.8
2018-07-08,16,32.75,165.5
2018-07-08,17,32.92,102.4
2018-07-08,18,38.72,119.0
2018-07-08,19,38.68,124.0
2018-07-08,20,32.99,100.5
2018-07-08,21,32.79,204.4
2018-07-08,22,32.58,300.5
2018-07-08,23,32.52,341.8
2018-07-09,0,24.96,163.5
2018-07-09,1,24.96,175.5
2018-07-09,2,24.96,177.3
2018-07-09,3,24.96,170.0
2018-07-09,4,24.99,40.0
2018-07-09,5,35.19,354.2
2018-07-09,6,144.95,181.0
2018-07-09,7,144.98,154.0
2018-07-09,8,144.99,152.0
2018-07-09,9,94.95,236.0
2018-07-09,10,64.72,163.0
2018-07-09,11,64.7,163.0
2018-07-09,12,64.62,172.0
2018-07-09,13,64.46,185.0
2018-07-09,14,64.39,203.0
2018-07-09,15,64.39,210.0
2018-07-09,16,64.56,206.0
2018-07-09,17,145.87,156.8
2018-07-09,18,149.92,150.3
2018-07-09,19,109.31,301.0
2018-07-09,20,95.3,183.5
2018-07-09,21,77.58,205.6
2018-07-09,22,24.99,105.0
2018-07-09,23,24.98,138.6
2018-07-10,0,24.97,168.9
2018-07-10,1,24.97,176.4
2018-07-10,2,24.97,177.2
2018-07-10,3,24.97,168.1
2018-07-10,4,29.33,70.0
2018-07-10,5,35.91,104.9
2018-07-10,6,145.61,205.0
2018-07-10,7,149.94,121.7
2018-07-10,8,149.94,105.7
2018-07-10,9,95.52,243.7
2018-07-10,10,69.9,125.1
2018-07-10,11,69.9,122.1
2018-07-10,12,68.79,153.8
2018-07-10,13,68.5,182.2
2018-07-10,14,68.61,166.4
2018-07-10,15,68.57,169.3
2018-07-10,16,68.59,176.3
2018-07-10,17,147.4,158.0
2018-07-10,18,149.95,133.9
2018-07-10,19,116.74,314.0
2018-07-10,20,96.22,176.7
2018-07-10,21,83.53,188.0
2018-07-10,22,25.01,112.0
2018-07-10,23,24.99,149.7
2018-07-11,0,25.44,214.0
2018-07-11,1,25.41,233.0
2018-07-11,2,25.41,235.0
2018-07-11,3,25.44,218.0
2018-07-11,4,25.97,70.0
2018-07-11,5,34.96,131.0
2018-07-11,6,149.13,216.2
2018-07-11,7,149.92,128.7
2018-07-11,8,149.93,117.7
2018-07-11,9,94.86,151.2
2018-07-11,10,72.9,140.8
2018-07-11,11,69.86,139.0
2018-07-11,12,68.49,136.0
2018-07-11,13,68.41,160.8
2018-07-11,14,68.41,160.8
2018-07-11,15,68.41,167.8
2018-07-11,16,68.46,162.9
2018-07-11,17,149.19,141.1
2018-07-11,18,149.96,108.9
2018-07-11,19,95.3,89.3
2018-07-11,20,95.04,130.3
2018-07-11,21,81.84,136.0
2018-07-11,22,25.78,144.0
2018-07-11,23,25.66,178.0
2018-07-12,0,25.68,221.0
2018-07-12,1,25.68,237.0
2018-07-12,2,25.67,240.0
2018-07-12,3,25.69,222.0
2018-07-12,4,25.74,178.0
2018-07-12,5,34.96,121.0
2018-07-12,6,149.9,214.1
2018-07-12,7,149.96,117.0
2018-07-12,8,149.96,109.0
2018-07-12,9,94.39,203.9
2018-07-12,10,68.95,140.4
2018-07-12,11,68.95,136.4
2018-07-12,12,68.89,156.2
2018-07-12,13,68.84,164.1
2018-07-12,14,68.86,156.1
2018-07-12,15,68.84,155.1
2018-07-12,16,68.9,148.2
2018-07-12,17,149.94,126.8
2018-07-12,18,150.98,114.0
2018-07-12,19,95.29,84.5
2018-07-12,20,95.0,126.1
2018-07-12,21,80.89,228.0
2018-07-12,22,25.78,145.0
2018-07-12,23,25.73,197.0
2018-07-13,0,25.67,227.0
2018-07-13,1,25.66,242.0
2018-07-13,2,25.66,244.0
2018-07-13,3,25.67,225.0
2018-07-13,4,25.73,181.0
2018-07-13,5,34.91,100.0
2018-07-13,6,149.96,231.6
2018-07-13,7,150.02,131.2
2018-07-13,8,150.02,128.3
2018-07-13,9,95.12,235.2
2018-07-13,10,68.93,133.0
2018-07-13,11,68.88,146.8
2018-07-13,12,68.85,157.6
2018-07-13,13,68.77,189.3
2018-07-13,14,68.78,173.3
2018-07-13,15,68.74,182.2
2018-07-13,16,68.79,171.4
2018-07-13,17,150.01,152.4
2018-07-13,18,150.1,108.9
2018-07-13,19,95.4,105.8
2018-07-13,20,95.3,143.1
2018-07-13,21,80.63,231.0
2018-07-13,22,25.77,136.0
2018-07-13,23,25.75,183.0
2018-07-14,0,31.42,236.0
2018-07-14,1,31.35,258.0
2018-07-14,2,31.32,267.0
2018-07-14,3,31.31,271.0
2018-07-14,4,31.36,252.0
2018-07-14,5,31.63,186.0
2018-07-14,6,31.64,151.0
2018-07-14,7,76.8,139.0
2018-07-14,8,76.95,126.0
2018-07-14,9,76.84,162.0
2018-07-14,10,76.74,168.2
2018-07-14,11,76.67,167.0
2018-07-14,12,31.8,117.0
2018-07-14,13,31.73,129.0
2018-07-14,14,31.72,124.0
2018-07-14,15,31.67,129.0
2018-07-14,16,31.69,126.0
2018-07-14,17,31.98,68.7
2018-07-14,18,89.19,108.0
2018-07-14,19,89.06,113.0
2018-07-14,20,32.18,82.0
2018-07-14,21,31.85,94.0
2018-07-14,22,31.55,181.0
2018-07-14,23,31.52,221.0
2018-07-15,0,33.14,331.0
2018-07-15,1,33.07,355.0
2018-07-15,2,33.05,363.4
2018-07-15,3,33.03,370.9
2018-07-15,4,33.03,373.7
2018-07-15,5,33.18,327.8
2018-07-15,6,33.3,302.7
2018-07-15,7,33.31,248.4
2018-07-15,8,33.38,235.0
2018-07-15,9,33.4,228.7
2018-07-15,10,33.35,226.5
2018-07-15,11,33.25,224.4
2018-07-15,12,33.22,229.0
2018-07-15,13,33.16,233.3
2018-07-15,14,33.09,230.8
2018-07-15,15,33.08,230.7
2018-07-15,16,33.42,163.9
2018-07-15,17,33.81,92.6
2018-07-15,18,39.2,107.0
2018-07-15,19,39.16,117.0
2018-07-15,20,33.89,105.9
2018-07-15,21,33.46,225.4
2018-07-15,22,33.2,309.4
2018-07-15,23,33.18,348.9
2018-07-16,0,25.97,222.0
2018-07-16,1,25.88,236.0
2018-07-16,2,25.83,245.0
2018-07-16,3,25.83,248.0
2018-07-16,4,25.98,242.0
2018-07-16,5,34.18,385.0
2018-07-16,6,146.33,155.3
2018-07-16,7,148.76,100.9
2018-07-16,8,149.92,136.0
2018-07-16,9,94.98,241.0
2018-07-16,10,68.72,166.8
2018-07-16,11,68.68,166.6
2018-07-16,12,68.6,175.3
2018-07-16,13,68.52,187.9
2018-07-16,14,68.41,205.4
2018-07-16,15,68.35,207.2
2018-07-16,16,68.43,208.6
2018-07-16,17,148.92,108.6
2018-07-16,18,151.51,146.8
2018-07-16,19,98.31,160.3
2018-07-16,20,97.78,224.8
2018-07-16,21,78.65,167.0
2018-07-16,22,26.42,143.0
2018-07-16,23,26.25,196.0
2018-07-17,0,26.01,216.0
2018-07-17,1,25.92,234.0
2018-07-17,2,25.89,240.0
2018-07-17,3,25.91,239.0
2018-07-17,4,26.09,224.0
2018-07-17,5,35.23,311.8
2018-07-17,6,145.98,171.8
2018-07-17,7,147.83,120.2
2018-07-17,8,151.46,136.5
2018-07-17,9,93.19,131.0
2018-07-17,10,68.94,130.7
2018-07-17,11,68.93,118.7
2018-07-17,12,68.79,145.0
2018-07-17,13,68.66,167.5
2018-07-17,14,68.65,156.5
2018-07-17,15,68.7,142.7
2018-07-17,16,68.68,172.6
2018-07-17,17,148.17,152.0
2018-07-17,18,153.38,178.0
2018-07-17,19,94.96,97.2
2018-07-17,20,94.45,133.0
2018-07-17,21,75.05,152.5
2018-07-17,22,26.52,124.0
2018-07-17,23,26.32,183.0
2018-07-18,0,26.16,209.0
2018-07-18,1,26.07,227.0
2018-07-18,2,26.06,228.0
2018-07-18,3,26.14,215.0
2018-07-18,4,26.32,190.0
2018-07-18,5,35.5,262.6
2018-07-18,6,147.79,189.6
2018-07-18,7,153.8,166.0
2018-07-18,8,154.83,163.7
2018-07-18,9,92.96,169.0
2018-07-18,10,72.94,180.8
2018-07-18,11,72.9,204.4
2018-07-18,12,71.47,198.0
2018-07-18,13,70.71,219.8
2018-07-18,14,70.82,213.0
2018-07-18,15,70.8,206.8
2018-07-18,16,71.83,185.9
2018-07-18,17,151.45,184.8
2018-07-18,18,154.92,203.8
2018-07-18,19,93.98,84.9
2018-07-18,20,93.94,112.5
2018-07-18,21,76.18,221.0
2018-07-18,22,26.77,100.0
2018-07-18,23,26.47,158.0
2018-07-19,0,26.85,176.0
2018-07-19,1,26.82,197.0
2018-07-19,2,26.81,206.0
2018-07-19,3,26.82,204.0
2018-07-19,4,26.87,167.0
2018-07-19,5,35.6,236.6
2018-07-19,6,153.76,173.0
2018-07-19,7,154.97,127.2
2018-07-19,8,154.98,115.3
2018-07-19,9,93.92,175.9
2018-07-19,10,73.52,160.1
2018-07-19,11,73.6,153.6
2018-07-19,12,73.24,179.4
2018-07-19,13,73.1,185.6
2018-07-19,14,73.22,178.3
2018-07-19,15,73.14,175.8
2018-07-19,16,73.41,170.5
2018-07-19,17,154.94,120.4
2018-07-19,18,157.6,133.0
2018-07-19,19,106.76,241.4
2018-07-19,20,93.96,95.7
2018-07-19,21,93.28,230.0
2018-07-19,22,26.97,97.0
2018-07-19,23,26.9,143.0
2018-07-20,0,26.86,191.9
2018-07-20,1,26.84,210.8
2018-07-20,2,26.84,218.8
2018-07-20,3,26.85,210.8
2018-07-20,4,26.88,183.9
2018-07-20,5,35.57,250.3
2018-07-20,6,152.71,179.0
2018-07-20,7,158.33,191.5
2018-07-20,8,158.4,187.3
2018-07-20,9,95.94,160.3
2018-07-20,10,74.33,99.7
2018-07-20,11,73.96,173.4
2018-07-20,12,73.94,185.3
2018-07-20,13,73.71,215.8
2018-07-20,14,73.79,200.4
2018-07-20,15,73.68,202.7
2018-07-20,16,73.91,196.1
2018-07-20,17,155.14,151.0
2018-07-20,18,159.12,172.7
2018-07-20,19,109.79,294.7
2018-07-20,20,96.67,157.0
2018-07-20,21,94.79,264.9
2018-07-20,22,26.93,107.0
2018-07-20,23,26.89,148.0
2018-07-21,0,31.85,216.0
2018-07-21,1,31.76,234.0
2018-07-21,2,31.71,244.0
2018-07-21,3,31.71,243.0
2018-07-21,4,31.72,243.0
2018-07-21,5,32.13,165.0
2018-07-21,6,32.23,128.0
2018-07-21,7,77.93,136.1
2018-07-21,8,80.93,124.6
2018-07-21,9,80.9,160.5
2018-07-21,10,80.9,160.5
2018-07-21,11,80.71,152.0
2018-07-21,12,32.86,137.0
2018-07-21,13,32.54,127.0
2018-07-21,14,32.45,125.0
2018-07-21,15,32.39,130.6
2018-07-21,16,32.43,124.4
2018-07-21,17,33.35,125.0
2018-07-21,18,90.45,108.3
2018-07-21,19,90.43,120.9
2018-07-21,20,33.51,138.0
2018-07-21,21,32.46,93.0
2018-07-21,22,31.99,152.0
2018-07-21,23,31.88,192.0
2018-07-22,0,33.57,313.9
2018-07-22,1,33.53,337.3
2018-07-22,2,33.51,347.2
2018-07-22,3,33.51,349.9
2018-07-22,4,33.5,357.2
2018-07-22,5,33.61,299.9
2018-07-22,6,33.69,260.3
2018-07-22,7,33.76,227.1
2018-07-22,8,33.82,208.8
2018-07-22,9,33.84,205.7
2018-07-22,10,33.81,208.3
2018-07-22,11,33.76,208.2
2018-07-22,12,33.73,212.9
2018-07-22,13,33.7,218.3
2018-07-22,14,33.68,213.7
2018-07-22,15,33.65,217.8
2018-07-22,16,33.89,146.9
2018-07-22,17,35.03,93.9
2018-07-22,18,41.88,266.6
2018-07-22,19,42.16,287.7
2018-07-22,20,35.05,93.1
2018-07-22,21,33.76,202.2
2018-07-22,22,33.55,275.8
2018-07-22,23,33.53,319.3
2018-07-23,0,26.77,231.0
2018-07-23,1,26.74,251.0
2018-07-23,2,26.74,251.0
2018-07-23,3,26.76,241.0
2018-07-23,4,26.83,219.0
2018-07-23,5,35.02,410.0
2018-07-23,6,150.65,192.8
2018-07-23,7,155.57,235.3
2018-07-23,8,156.43,234.4
2018-07-23,9,94.97,238.8
2018-07-23,10,73.99,172.5
2018-07-23,11,74.0,156.5
2018-07-23,12,73.98,171.5
2018-07-23,13,73.94,201.3
2018-07-23,14,73.96,182.4
2018-07-23,15,73.94,199.3
2018-07-23,16,73.96,200.3
2018-07-23,17,155.45,178.0
2018-07-23,18,156.99,169.6
2018-07-23,19,106.37,305.8
2018-07-23,20,98.06,193.1
2018-07-23,21,93.47,255.0
2018-07-23,22,26.9,136.0
2018-07-23,23,26.84,180.0
2018-07-24,0,26.8,199.0
2018-07-24,1,26.77,217.0
2018-07-24,2,26.78,218.0
2018-07-24,3,26.8,205.0
2018-07-24,4,26.86,175.0
2018-07-24,5,35.45,256.1
2018-07-24,6,153.54,206.0
2018-07-24,7,159.18,211.0
2018-07-24,8,159.32,196.7
2018-07-24,9,94.98,211.5
2018-07-24,10,74.01,167.6
2018-07-24,11,73.99,180.5
2018-07-24,12,74.01,160.6
2018-07-24,13,73.95,195.2
2018-07-24,14,73.96,187.3
2018-07-24,15,73.94,188.2
2018-07-24,16,73.99,178.5
2018-07-24,17,155.35,157.0
2018-07-24,18,160.0,198.0
2018-07-24,19,110.26,310.0
2018-07-24,20,96.4,137.0
2018-07-24,21,94.99,258.8
2018-07-24,22,26.92,110.0
2018-07-24,23,26.85,168.0
2018-07-25,0,26.86,130.0
2018-07-25,1,26.85,140.0
2018-07-25,2,26.86,135.0
2018-07-25,3,26.87,130.0
2018-07-25,4,26.91,109.9
2018-07-25,5,35.24,309.4
2018-07-25,6,152.93,187.0
2018-07-25,7,158.82,270.9
2018-07-25,8,158.91,260.0
2018-07-25,9,94.91,280.7
2018-07-25,10,73.97,198.2
2018-07-25,11,73.97,199.0
2018-07-25,12,73.96,193.3
2018-07-25,13,73.95,190.4
2018-07-25,14,73.96,187.4
2018-07-25,15,73.95,180.4
2018-07-25,16,73.97,194.7
2018-07-25,17,152.95,151.0
2018-07-25,18,159.86,240.9
2018-07-25,19,105.96,295.2
2018-07-25,20,98.0,237.9
2018-07-25,21,94.74,325.0
2018-07-25,22,26.92,87.1
2018-07-25,23,26.9,110.0
2018-07-26,0,26.83,258.0
2018-07-26,1,26.81,277.0
2018-07-26,2,26.8,280.0
2018-07-26,3,26.82,271.0
2018-07-26,4,26.88,247.0
2018-07-26,5,35.43,287.0
2018-07-26,6,149.98,159.0
2018-07-26,7,159.59,233.9
2018-07-26,8,159.28,246.1
2018-07-26,9,94.95,273.6
2018-07-26,10,74.94,195.0
2018-07-26,11,74.92,202.9
2018-07-26,12,74.67,232.4
2018-07-26,13,74.33,250.3
2018-07-26,14,74.16,264.2
2018-07-26,15,74.14,251.1
2018-07-26,16,74.66,234.3
2018-07-26,17,151.63,116.0
2018-07-26,18,159.98,181.3
2018-07-26,19,107.88,296.3
2018-07-26,20,99.82,233.7
2018-07-26,21,94.95,298.6
2018-07-26,22,26.89,184.0
2018-07-26,23,26.84,231.0
2018-07-27,0,26.78,299.0
2018-07-27,1,26.76,323.0
2018-07-27,2,26.75,330.0
2018-07-27,3,26.77,317.0
2018-07-27,4,26.83,292.0
2018-07-27,5,35.34,311.4
2018-07-27,6,149.95,151.0
2018-07-27,7,159.38,232.9
2018-07-27,8,159.7,224.4
2018-07-27,9,95.97,258.4
2018-07-27,10,74.87,241.0
2018-07-27,11,74.63,245.6
2018-07-27,12,74.38,259.3
2018-07-27,13,74.01,278.7
2018-07-27,14,74.08,271.4
2018-07-27,15,74.0,275.8
2018-07-27,16,74.37,271.2
2018-07-27,17,149.99,110.0
2018-07-27,18,159.97,174.8
2018-07-27,19,109.61,272.5
2018-07-27,20,99.82,236.9
2018-07-27,21,95.93,311.7
2018-07-27,22,26.84,221.0
2018-07-27,23,26.8,271.0
2018-07-28,0,32.55,308.0
2018-07-28,1,32.4,332.0
2018-07-28,2,32.36,335.0
2018-07-28,3,32.3,340.0
2018-07-28,4,32.31,341.0
2018-07-28,5,32.92,273.0
2018-07-28,6,32.79,225.0
2018-07-28,7,81.73,223.0
2018-07-28,8,82.32,200.0
2018-07-28,9,82.01,241.0
2018-07-28,10,81.9,237.0
2018-07-28,11,81.87,225.0
2018-07-28,12,33.16,203.6
2018-07-28,13,33.03,209.9
2018-07-28,14,32.96,208.6
2018-07-28,15,32.83,224.0
2018-07-28,16,33.0,214.5
2018-07-28,17,33.46,188.0
2018-07-28,18,92.91,179.4
2018-07-28,19,92.91,196.5
2018-07-28,20,33.45,181.2
2018-07-28,21,32.98,185.6
2018-07-28,22,32.54,260.0
2018-07-28,23,32.52,307.0
2018-07-29,0,33.87,399.0
2018-07-29,1,33.59,399.0
2018-07-29,2,33.39,400.0
2018-07-29,3,33.26,395.0
2018-07-29,4,33.18,397.0
2018-07-29,5,34.03,400.5
2018-07-29,6,34.2,366.4
2018-07-29,7,34.22,322.5
2018-07-29,8,34.27,300.6
2018-07-29,9,34.27,300.3
2018-07-29,10,34.22,302.3
2018-07-29,11,34.12,287.3
2018-07-29,12,34.12,293.1
2018-07-29,13,34.02,297.8
2018-07-29,14,33.68,277.0
2018-07-29,15,33.67,282.0
2018-07-29,16,34.23,258.3
2018-07-29,17,34.58,213.0
2018-07-29,18,42.92,369.5
2018-07-29,19,42.94,387.2
2018-07-29,20,34.76,216.0
2018-07-29,21,34.33,299.9
2018-07-29,22,34.03,363.6
2018-07-29,23,33.87,401.0
2018-07-30,0,26.75,318.0
2018-07-30,1,26.73,337.0
2018-07-30,2,26.73,338.0
2018-07-30,3,26.74,327.0
2018-07-30,4,26.8,316.0
2018-07-30,5,35.04,444.2
2018-07-30,6,149.96,150.0
2018-07-30,7,155.23,271.0
2018-07-30,8,156.36,270.0
2018-07-30,9,95.92,271.8
2018-07-30,10,74.68,219.6
2018-07-30,11,74.61,206.2
2018-07-30,12,74.32,224.4
2018-07-30,13,74.0,239.3
2018-07-30,14,74.0,238.0
2018-07-30,15,73.99,227.6
2018-07-30,16,74.25,234.0
2018-07-30,17,149.93,43.0
2018-07-30,18,159.63,234.7
2018-07-30,19,107.59,404.9
2018-07-30,20,99.1,222.9
2018-07-30,21,95.91,314.6
2018-07-30,22,26.77,236.0
2018-07-30,23,26.76,278.0
2018-07-31,0,26.67,303.0
2018-07-31,1,26.66,320.0
2018-07-31,2,26.66,322.0
2018-07-31,3,26.68,305.0
2018-07-31,4,26.72,285.0
2018-07-31,5,35.26,303.2
2018-07-31,6,149.93,115.0
2018-07-31,7,158.07,272.4
2018-07-31,8,158.19,260.3
2018-07-31,9,95.95,246.2
2018-07-31,10,74.3,253.3
2018-07-31,11,74.0,263.4
2018-07-31,12,73.99,251.2
2018-07-31,13,73.98,236.1
2018-07-31,14,73.98,235.0
2018-07-31,15,73.97,224.2
2018-07-31,16,73.99,255.8
2018-07-31,17,149.94,65.0
2018-07-31,18,159.91,208.3
2018-07-31,19,107.47,271.8
2018-07-31,20,99.38,212.4
2018-07-31,21,95.94,302.1
2018-07-31,22,26.76,211.0
2018-07-31,23,26.74,265.0
