date,hour,price,volume
2019-04-12,15,69.95,125.3
2019-04-12,16,69.94,129.3
2019-04-12,17,69.94,128.3
2019-04-12,18,99.96,120.0
2019-04-12,19,99.96,115.0
2019-04-12,20,69.97,93.1
2019-04-12,21,69.93,124.0
2019-04-12,22,29.98,93.0
2019-04-12,23,29.92,123.6
2019-04-13,0,33.25,212.0
2019-04-13,1,32.01,207.0
2019-04-13,2,31.74,202.0
2019-04-13,3,31.73,207.0
2019-04-13,4,31.46,227.0
2019-04-13,5,31.62,232.0
2019-04-13,6,32.15,241.0
2019-04-13,7,69.92,218.4
2019-04-13,8,69.94,187.8
2019-04-13,9,69.95,171.9
2019-04-13,10,69.95,161.0
2019-04-13,11,69.95,163.9
2019-04-13,12,34.45,287.0
2019-04-13,13,34.29,287.0
2019-04-13,14,34.08,287.0
2019-04-13,15,33.9,277.0
2019-04-13,16,33.66,267.0
2019-04-13,17,33.77,266.0
2019-04-13,18,69.97,113.3
2019-04-13,19,69.98,86.5
2019-04-13,20,36.91,263.0
2019-04-13,21,34.84,282.0
2019-04-13,22,33.04,252.0
2019-04-13,23,32.12,232.0
2019-04-14,0,32.61,217.0
2019-04-14,1,32.21,207.0
2019-04-14,2,31.98,202.0
2019-04-14,3,31.81,197.0
2019-04-14,4,31.36,210.0
2019-04-14,5,31.32,212.0
2019-04-14,6,32.86,236.0
2019-04-14,7,34.32,271.0
2019-04-14,8,34.91,269.8
2019-04-14,9,34.92,267.9
2019-04-14,10,34.91,274.7
2019-04-14,11,34.9,274.6
2019-04-14,12,34.9,272.6
2019-04-14,13,34.9,271.5
2019-04-14,14,34.84,272.0
2019-04-14,15,34.9,265.6
2019-04-14,16,34.91,252.7
2019-04-14,17,36.55,291.0
2019-04-14,18,39.97,118.8
2019-04-14,19,39.98,83.2
2019-04-14,20,39.93,225.9
2019-04-14,21,34.95,176.5
2019-04-14,22,33.12,252.0
2019-04-14,23,31.96,222.0
2019-04-15,0,31.54,202.0
2019-04-15,1,31.19,192.0
2019-04-15,2,31.04,192.0
2019-04-15,3,31.2,202.0
2019-04-15,4,31.14,227.0
2019-04-15,5,32.62,272.0
2019-04-15,6,71.93,242.9
2019-04-15,7,94.91,284.6
2019-04-15,8,94.92,247.7
2019-04-15,9,94.93,225.8
2019-04-15,10,71.96,160.3
2019-04-15,11,71.96,149.3
2019-04-15,12,71.96,155.3
2019-04-15,13,71.96,153.3
2019-04-15,14,71.96,151.3
2019-04-15,15,71.96,151.3
2019-04-15,16,71.95,164.3
2019-04-15,17,71.95,180.2
2019-04-15,18,104.95,191.6
2019-04-15,19,104.96,179.4
2019-04-15,20,71.97,125.5
2019-04-15,21,71.94,195.7
2019-04-15,22,32.65,252.0
2019-04-15,23,31.57,222.0
2019-04-16,0,32.61,338.0
2019-04-16,1,32.43,333.0
2019-04-16,2,32.38,333.0
2019-04-16,3,32.41,338.0
2019-04-16,4,32.38,363.0
2019-04-16,5,34.67,408.0
2019-04-16,6,73.96,223.3
2019-04-16,7,99.93,315.0
2019-04-16,8,99.94,280.0
2019-04-16,9,99.94,274.0
2019-04-16,10,73.97,176.5
2019-04-16,11,73.96,178.5
2019-04-16,12,73.96,179.5
2019-04-16,13,73.97,177.5
2019-04-16,14,73.97,173.5
2019-04-16,15,73.97,172.5
2019-04-16,16,73.96,185.4
2019-04-16,17,73.96,189.4
2019-04-16,18,111.98,147.0
2019-04-16,19,111.98,127.0
2019-04-16,20,73.98,139.6
2019-04-16,21,73.96,185.9
2019-04-16,22,33.47,398.0
2019-04-16,23,32.59,363.0
2019-04-17,0,33.92,208.0
2019-04-17,1,33.87,193.0
2019-04-17,2,33.77,188.0
2019-04-17,3,33.87,193.0
2019-04-17,4,33.94,243.0
2019-04-17,5,33.97,288.0
2019-04-17,6,73.95,151.1
2019-04-17,7,96.93,200.0
2019-04-17,8,96.92,200.0
2019-04-17,9,96.92,200.0
2019-04-17,10,73.97,129.1
2019-04-17,11,73.97,128.5
2019-04-17,12,73.97,129.1
2019-04-17,13,73.97,130.2
2019-04-17,14,73.97,126.9
2019-04-17,15,73.98,132.3
2019-04-17,16,73.98,136.3
2019-04-17,17,73.97,142.1
2019-04-17,18,107.96,120.0
2019-04-17,19,153.64,120.0
2019-04-17,20,75.7,137.0
2019-04-17,21,73.95,106.9
2019-04-17,22,33.91,198.0
2019-04-17,23,33.77,188.0
2019-04-18,0,32.12,177.0
2019-04-18,1,31.79,172.0
2019-04-18,2,31.63,172.0
2019-04-18,3,31.71,182.0
2019-04-18,4,31.54,202.0
2019-04-18,5,32.23,232.0
2019-04-18,6,74.97,116.3
2019-04-18,7,94.93,289.0
2019-04-18,8,96.9,261.0
2019-04-18,9,94.47,244.0
2019-04-18,10,74.93,174.7
2019-04-18,11,74.93,167.7
2019-04-18,12,74.94,167.8
2019-04-18,13,74.94,162.8
2019-04-18,14,74.94,161.8
2019-04-18,15,74.95,164.9
2019-04-18,16,74.93,175.8
2019-04-18,17,74.93,188.6
2019-04-18,18,107.96,140.0
2019-04-18,19,108.0,120.0
2019-04-18,20,74.96,131.1
2019-04-18,21,74.92,156.6
2019-04-18,22,31.83,166.0
2019-04-18,23,30.74,156.0
2019-04-19,0,30.61,131.0
2019-04-19,1,30.08,116.0
2019-04-19,2,29.99,111.0
2019-04-19,3,29.98,101.0
2019-04-19,4,29.97,111.0
2019-04-19,5,29.98,111.0
2019-04-19,6,36.1,34.0
2019-04-19,7,42.26,35.0
2019-04-19,8,42.26,35.0
2019-04-19,9,42.26,35.0
2019-04-19,10,41.9,36.0
2019-04-19,11,41.9,36.0
2019-04-19,12,41.9,36.0
2019-04-19,13,41.9,36.0
2019-04-19,14,41.9,36.0
2019-04-19,15,41.9,36.0
2019-04-19,16,41.73,31.0
2019-04-19,17,41.7,30.0
2019-04-19,18,42.85,32.0
2019-04-19,19,45.56,72.0
2019-04-19,20,42.78,62.0
2019-04-19,21,42.1,42.0
2019-04-19,22,30.67,127.0
2019-04-19,23,29.98,107.0
2019-04-20,0,29.64,121.0
2019-04-20,1,24.99,106.0
2019-04-20,2,24.98,101.0
2019-04-20,3,24.98,101.0
2019-04-20,4,24.97,111.0
2019-04-20,5,24.96,111.0
2019-04-20,6,24.96,104.0
2019-04-20,7,34.99,135.0
2019-04-20,8,67.02,160.0
2019-04-20,9,68.24,165.0
2019-04-20,10,68.12,151.0
2019-04-20,11,67.81,151.0
2019-04-20,12,29.59,146.0
2019-04-20,13,29.44,146.0
2019-04-20,14,29.18,136.0
2019-04-20,15,24.99,131.0
2019-04-20,16,24.99,126.0
2019-04-20,17,29.41,130.0
2019-04-20,18,74.77,198.0
2019-04-20,19,74.95,181.9
2019-04-20,20,33.15,192.0
2019-04-20,21,32.06,197.0
2019-04-20,22,30.66,160.0
2019-04-20,23,29.28,137.0
2019-04-21,0,24.99,91.0
2019-04-21,1,24.97,86.0
2019-04-21,2,24.97,81.0
2019-04-21,3,24.96,76.0
2019-04-21,4,24.95,86.0
2019-04-21,5,24.94,76.0
2019-04-21,6,24.95,89.0
2019-04-21,7,24.96,105.0
2019-04-21,8,24.98,135.0
2019-04-21,9,25.0,160.0
2019-04-21,10,25.0,161.0
2019-04-21,11,24.99,151.0
2019-04-21,12,24.99,151.0
2019-04-21,13,25.0,156.0
2019-04-21,14,24.99,151.0
2019-04-21,15,24.99,141.0
2019-04-21,16,24.99,136.0
2019-04-21,17,29.96,150.0
2019-04-21,18,39.94,138.9
2019-04-21,19,39.98,123.0
2019-04-21,20,36.36,217.0
2019-04-21,21,32.33,162.0
2019-04-21,22,29.32,132.0
2019-04-21,23,24.96,102.0
2019-04-22,0,30.13,131.0
2019-04-22,1,29.98,116.0
2019-04-22,2,29.97,111.0
2019-04-22,3,29.97,106.0
2019-04-22,4,29.96,106.0
2019-04-22,5,29.96,106.0
2019-04-22,6,47.92,34.0
2019-04-22,7,51.26,35.0
2019-04-22,8,51.26,35.0
2019-04-22,9,51.26,35.0
2019-04-22,10,47.95,36.0
2019-04-22,11,47.95,36.0
2019-04-22,12,47.95,36.0
2019-04-22,13,47.95,36.0
2019-04-22,14,47.95,36.0
2019-04-22,15,47.95,36.0
2019-04-22,16,47.88,31.0
2019-04-22,17,47.87,30.0
2019-04-22,18,51.2,32.0
2019-04-22,19,51.97,70.0
2019-04-22,20,48.1,47.0
2019-04-22,21,48.03,42.0
2019-04-22,22,31.46,127.0
2019-04-22,23,30.0,122.0
2019-04-23,0,30.72,111.0
2019-04-23,1,30.34,101.0
2019-04-23,2,30.32,106.0
2019-04-23,3,30.47,116.0
2019-04-23,4,30.7,156.0
2019-04-23,5,32.04,216.0
2019-04-23,6,74.88,226.0
2019-04-23,7,89.98,235.0
2019-04-23,8,89.99,217.0
2019-04-23,9,89.96,192.0
2019-04-23,10,74.34,180.0
2019-04-23,11,74.34,185.0
2019-04-23,12,74.27,193.0
2019-04-23,13,72.59,183.0
2019-04-23,14,72.82,183.0
2019-04-23,15,73.43,188.0
2019-04-23,16,73.35,188.0
2019-04-23,17,74.92,208.5
2019-04-23,18,107.97,145.0
2019-04-23,19,107.99,144.0
2019-04-23,20,74.94,184.8
2019-04-23,21,73.58,209.0
2019-04-23,22,31.73,187.0
2019-04-23,23,30.43,157.0
2019-04-24,0,33.08,256.0
2019-04-24,1,32.64,242.0
2019-04-24,2,32.33,232.0
2019-04-24,3,32.48,241.0
2019-04-24,4,32.85,286.0
2019-04-24,5,34.57,369.0
2019-04-24,6,74.91,126.0
2019-04-24,7,96.93,238.5
2019-04-24,8,96.93,231.5
2019-04-24,9,96.95,237.0
2019-04-24,10,74.95,153.0
2019-04-24,11,74.95,152.0
2019-04-24,12,74.93,143.0
2019-04-24,13,74.93,144.0
2019-04-24,14,74.95,160.0
2019-04-24,15,74.98,182.0
2019-04-24,16,74.92,129.0
2019-04-24,17,73.98,102.2
2019-04-24,18,107.98,120.0
2019-04-24,19,134.94,137.0
2019-04-24,20,74.97,173.0
2019-04-24,21,74.93,168.0
2019-04-24,22,34.83,362.0
2019-04-24,23,33.45,302.0
2019-04-25,0,34.74,296.0
2019-04-25,1,34.61,286.0
2019-04-25,2,34.55,281.0
2019-04-25,3,34.68,291.0
2019-04-25,4,35.2,331.0
2019-04-25,5,35.93,381.7
2019-04-25,6,74.91,129.8
2019-04-25,7,97.25,329.0
2019-04-25,8,99.94,208.0
2019-04-25,9,104.74,260.0
2019-04-25,10,84.88,204.8
2019-04-25,11,84.86,205.2
2019-04-25,12,84.06,250.0
2019-04-25,13,84.06,250.0
2019-04-25,14,84.06,250.0
2019-04-25,15,84.8,203.0
2019-04-25,16,84.22,200.0
2019-04-25,17,77.82,162.0
2019-04-25,18,108.0,120.0
2019-04-25,19,110.04,117.0
2019-04-25,20,76.46,159.0
2019-04-25,21,76.95,247.8
2019-04-25,22,35.73,372.0
2019-04-25,23,34.95,312.0
2019-04-26,0,34.41,311.0
2019-04-26,1,34.22,296.0
2019-04-26,2,34.09,286.0
2019-04-26,3,34.16,291.0
2019-04-26,4,34.55,322.0
2019-04-26,5,35.95,421.0
2019-04-26,6,74.96,221.8
2019-04-26,7,99.91,215.0
2019-04-26,8,99.91,212.0
2019-04-26,9,103.23,278.0
2019-04-26,10,83.74,200.0
2019-04-26,11,83.74,200.0
2019-04-26,12,83.19,226.0
2019-04-26,13,82.96,245.5
2019-04-26,14,83.17,236.2
2019-04-26,15,83.32,231.1
2019-04-26,16,83.12,200.1
2019-04-26,17,75.98,153.0
2019-04-26,18,108.0,120.0
2019-04-26,19,162.32,124.5
2019-04-26,20,75.99,168.1
2019-04-26,21,75.93,317.9
2019-04-26,22,35.51,396.8
2019-04-26,23,34.93,351.0
2019-04-27,0,33.59,311.0
2019-04-27,1,33.18,301.0
2019-04-27,2,33.03,301.0
2019-04-27,3,32.81,291.0
2019-04-27,4,32.41,306.0
2019-04-27,5,33.51,331.0
2019-04-27,6,33.4,293.0
2019-04-27,7,71.26,322.0
2019-04-27,8,74.91,329.3
2019-04-27,9,74.92,316.7
2019-04-27,10,74.91,312.8
2019-04-27,11,73.74,315.0
2019-04-27,12,33.64,327.0
2019-04-27,13,33.33,323.0
2019-04-27,14,32.86,302.0
2019-04-27,15,32.66,290.0
2019-04-27,16,32.73,291.0
2019-04-27,17,35.45,328.0
2019-04-27,18,77.19,247.0
2019-04-27,19,110.06,317.0
2019-04-27,20,38.55,387.6
2019-04-27,21,35.02,371.0
2019-04-27,22,34.91,384.0
2019-04-27,23,33.44,331.0
2019-04-28,0,33.34,300.0
2019-04-28,1,32.81,285.0
2019-04-28,2,32.49,276.0
2019-04-28,3,32.33,271.0
2019-04-28,4,31.54,266.0
2019-04-28,5,30.41,211.0
2019-04-28,6,30.97,239.0
2019-04-28,7,32.69,276.0
2019-04-28,8,34.45,299.0
2019-04-28,9,34.71,304.0
2019-04-28,10,33.42,290.0
2019-04-28,11,32.63,275.0
2019-04-28,12,32.65,275.0
2019-04-28,13,32.58,282.0
2019-04-28,14,32.16,267.0
2019-04-28,15,31.99,255.0
2019-04-28,16,32.33,266.0
2019-04-28,17,35.6,313.0
2019-04-28,18,41.98,278.3
2019-04-28,19,50.07,306.0
2019-04-28,20,38.91,284.9
2019-04-28,21,36.07,361.0
2019-04-28,22,33.97,366.0
2019-04-28,23,32.61,316.0
2019-04-29,0,33.33,313.0
2019-04-29,1,33.16,299.0
2019-04-29,2,33.1,294.0
2019-04-29,3,32.98,284.0
2019-04-29,4,33.34,314.0
2019-04-29,5,35.97,419.0
2019-04-29,6,74.95,282.0
2019-04-29,7,95.86,275.0
2019-04-29,8,97.43,275.0
2019-04-29,9,95.47,275.0
2019-04-29,10,75.94,261.3
2019-04-29,11,75.93,270.0
2019-04-29,12,75.92,279.2
2019-04-29,13,75.92,286.0
2019-04-29,14,75.93,284.0
2019-04-29,15,75.96,249.3
2019-04-29,16,75.98,205.7
2019-04-29,17,75.96,205.4
2019-04-29,18,107.95,204.9
2019-04-29,19,107.96,199.9
2019-04-29,20,75.95,220.3
2019-04-29,21,75.93,357.0
2019-04-29,22,34.53,414.0
2019-04-29,23,33.76,349.0
2019-04-30,0,33.92,300.0
2019-04-30,1,33.91,286.0
2019-04-30,2,33.91,291.0
2019-04-30,3,33.91,291.0
2019-04-30,4,33.94,341.0
2019-04-30,5,34.39,438.0
2019-04-30,6,75.93,275.7
2019-04-30,7,94.94,247.0
2019-04-30,8,94.96,261.8
2019-04-30,9,94.97,260.9
2019-04-30,10,79.92,215.0
2019-04-30,11,79.93,225.0
2019-04-30,12,78.86,225.0
2019-04-30,13,77.96,225.0
2019-04-30,14,78.25,230.0
2019-04-30,15,79.91,245.0
2019-04-30,16,79.94,245.0
2019-04-30,17,75.99,155.4
2019-04-30,18,107.99,120.0
2019-04-30,19,110.08,119.0
2019-04-30,20,75.96,170.0
2019-04-30,21,75.95,317.6
2019-04-30,22,33.99,396.0
2019-04-30,23,33.93,336.0
