date,hour,price,volume
2024-04-16,9,73.96,100
2024-04-16,10,73.96,100
2024-04-16,11,73.96,100
2024-04-16,12,73.98,134
2024-04-16,13,73.98,132
2024-04-16,14,80.05,143
2024-04-16,15,73.94,50
2024-04-16,16,73.94,60
2024-04-16,17,73.92,34
2024-04-16,18,73.92,26
2024-04-16,19,99.92,16
2024-04-16,20,92.96,23
2024-04-16,21,84.97,29
2024-04-16,22,74.23,159
2024-04-16,23,74.17,159
2024-04-17,0,73.99,188
2024-04-17,1,73.98,188
2024-04-17,2,73.97,188
2024-04-17,3,73.97,188
2024-04-17,4,74.01,188
2024-04-17,5,74.01,188
2024-04-17,6,74.61,132
2024-04-17,7,73.94,21
2024-04-17,8,100,85
2024-04-17,9,69.96,108
2024-04-17,10,69.69,110
2024-04-17,11,69.63,106
2024-04-17,12,69.78,116
2024-04-17,13,69.93,116
2024-04-17,14,73.89,118
2024-04-17,15,68.76,34
2024-04-17,16,69.75,35
2024-04-17,17,68.95,38
2024-04-17,18,73.99,27
2024-04-17,19,126.35,16
2024-04-17,20,126.63,17
2024-04-17,21,106.95,10
2024-04-17,22,74.03,172
2024-04-17,23,74,162
2024-04-18,0,72.91,164
2024-04-18,1,72.78,156
2024-04-18,2,72.78,156
2024-04-18,3,72.78,156
2024-04-18,4,72.91,156
2024-04-18,5,72.95,156
2024-04-18,6,72.99,138
2024-04-18,7,72.91,21
2024-04-18,8,72.94,108
2024-04-18,9,64.94,154
2024-04-18,10,63.79,106
2024-04-18,11,64.07,118
2024-04-18,12,64.63,139
2024-04-18,13,64.32,134
2024-04-18,14,64.9,140
2024-04-18,15,62.17,50
2024-04-18,16,64.91,64
2024-04-18,17,64.93,41
2024-04-18,18,64.99,121
2024-04-18,19,99.92,19
2024-04-18,20,99.92,19
2024-04-18,21,99.9,12
2024-04-18,22,72.96,162
2024-04-18,23,72.93,162
2024-04-19,0,73.36,188
2024-04-19,1,74.08,189
2024-04-19,2,74.08,189
2024-04-19,3,74.08,189
2024-04-19,4,72.99,189
2024-04-19,5,74.08,189
2024-04-19,6,72.99,132
2024-04-19,7,72.9,22
2024-04-19,8,72.93,106
2024-04-19,9,64.92,132
2024-04-19,10,64.15,108
2024-04-19,11,64.04,109
2024-04-19,12,64.61,129
2024-04-19,13,64.3,129
2024-04-19,14,64.9,139
2024-04-19,15,61.92,50
2024-04-19,16,63.5,63
2024-04-19,17,64.92,41
2024-04-19,18,64.96,74
2024-04-19,19,99.92,19
2024-04-19,20,99.92,19
2024-04-19,21,94.89,12
2024-04-19,22,74.94,162
2024-04-19,23,73.62,162
2024-04-20,0,55.04,240
2024-04-20,1,55.02,265
2024-04-20,2,55.02,270
2024-04-20,3,55.01,275
2024-04-20,4,55.02,270
2024-04-20,5,55.05,240
2024-04-20,6,55.02,220
2024-04-20,7,49.93,80
2024-04-20,8,55.09,220
2024-04-20,9,55.07,240
2024-04-20,10,55.06,250
2024-04-20,11,55.04,250
2024-04-20,12,55.1,160
2024-04-20,13,64.44,205
2024-04-20,14,73.84,237
2024-04-20,15,35.53,156
2024-04-20,16,73.83,221
2024-04-20,17,85.02,219
2024-04-20,18,85.08,101
2024-04-20,19,85.08,91
2024-04-20,20,85.07,89
2024-04-20,21,73.98,56
2024-04-20,22,74.06,156
2024-04-20,23,73.71,156
2024-04-21,0,55.07,220
2024-04-21,1,55.06,235
2024-04-21,2,55.04,249
2024-04-21,3,55.03,255
2024-04-21,4,55.05,240
2024-04-21,5,55.07,215
2024-04-21,6,55.06,175
2024-04-21,7,29.94,66
2024-04-21,8,72.6,214
2024-04-21,9,73.38,208
2024-04-21,10,73.1,207
2024-04-21,11,72.04,173
2024-04-21,12,55.08,168
2024-04-21,13,55.07,175
2024-04-21,14,55.09,190
2024-04-21,15,33.14,98
2024-04-21,16,72.54,177
2024-04-21,17,84.04,169
2024-04-21,18,84.06,139
2024-04-21,19,84.07,89
2024-04-21,20,84.06,89
2024-04-21,21,73.99,124
2024-04-21,22,72.46,164
2024-04-21,23,35.1,165
2024-04-22,0,72.96,177
2024-04-22,1,72.95,186
2024-04-22,2,72.94,186
2024-04-22,3,72.95,186
2024-04-22,4,72.98,186
2024-04-22,5,74.17,236
2024-04-22,6,84.06,150
2024-04-22,7,72.96,75
2024-04-22,8,72.96,155
2024-04-22,9,64.96,195
2024-04-22,10,64.93,157
2024-04-22,11,64.93,158
2024-04-22,12,64.94,172
2024-04-22,13,64.94,174
2024-04-22,14,64.95,180
2024-04-22,15,59.57,94
2024-04-22,16,64.92,113
2024-04-22,17,64.98,104
2024-04-22,18,69.27,130
2024-04-22,19,99.92,23
2024-04-22,20,99.9,6
2024-04-22,21,99.9,11
2024-04-22,22,73.4,156
2024-04-22,23,72.95,156
2024-04-23,0,96.08,89
2024-04-23,1,96.09,89
2024-04-23,2,96.09,89
2024-04-23,3,96.09,89
2024-04-23,4,96.09,89
2024-04-23,5,96.09,89
2024-04-23,6,96.05,76
2024-04-23,7,104.05,14
2024-04-23,8,101.56,4
2024-04-23,9,100.58,2
2024-04-23,10,96.02,99
2024-04-23,11,96.02,99
2024-04-23,12,96.05,99
2024-04-23,13,96.03,99
2024-04-23,14,96.07,99
2024-04-23,15,80.09,37
2024-04-23,16,82.75,58
2024-04-23,17,81.59,46
2024-04-23,18,130.55,28
2024-04-23,19,131.55,31
2024-04-23,20,124.9,14
2024-04-23,21,124.9,19
2024-04-23,22,96.07,89
2024-04-23,23,96.07,89
2024-04-24,0,114.72,10
2024-04-24,1,114.74,10
2024-04-24,2,114.74,10
2024-04-24,3,114.74,10
2024-04-24,4,124.46,10
2024-04-24,5,124.32,10
2024-04-24,6,98.81,6
2024-04-24,7,113.09,0
2024-04-24,8,113.08,0
2024-04-24,9,113.08,0
2024-04-24,10,100.1,4
2024-04-24,11,113.08,4
2024-04-24,12,100.1,4
2024-04-24,13,113.08,4
2024-04-24,14,113.09,4
2024-04-24,15,113.1,4
2024-04-24,16,136.16,4
2024-04-24,17,113.09,10
2024-04-24,18,120.06,0
2024-04-24,19,120.04,0
2024-04-24,20,120.04,0
2024-04-24,21,98.81,6
2024-04-24,22,193.78,10
2024-04-24,23,117.41,10
2024-04-25,0,114.78,8
2024-04-25,1,114.76,8
2024-04-25,2,114.76,8
2024-04-25,3,114.75,8
2024-04-25,4,124.44,8
2024-04-25,5,124.31,8
2024-04-25,6,112.61,0
2024-04-25,7,120.01,8
2024-04-25,8,120.02,8
2024-04-25,9,120.04,8
2024-04-25,10,112.45,0
2024-04-25,11,112.45,0
2024-04-25,12,112.45,0
2024-04-25,13,112.46,0
2024-04-25,14,112.46,0
2024-04-25,15,112.46,0
2024-04-25,16,112.47,4
2024-04-25,17,114.14,4
2024-04-25,18,120.04,8
2024-04-25,19,120.04,8
2024-04-25,20,120.04,5
2024-04-25,21,122.56,4
2024-04-25,22,194.84,10
2024-04-25,23,117.7,8
2024-04-26,0,65.08,200
2024-04-26,1,65,240
2024-04-26,2,55.1,245
2024-04-26,3,55.08,260
2024-04-26,4,65.02,230
2024-04-26,5,65.06,210
2024-04-26,6,77.1,150
2024-04-26,7,68.73,150
2024-04-26,8,77,215
2024-04-26,9,77.06,170
2024-04-26,10,77.08,150
2024-04-26,11,77.08,150
2024-04-26,12,77.08,160
2024-04-26,13,77.08,160
2024-04-26,14,92.4,140
2024-04-26,15,77.01,140
2024-04-26,16,77.04,130
2024-04-26,17,77.02,130
2024-04-26,18,77.01,130
2024-04-26,19,77.04,100
2024-04-26,20,77.05,90
2024-04-26,21,77,90
2024-04-26,22,87.77,186
2024-04-26,23,80.07,199
2024-04-27,0,56.1,190
2024-04-27,1,56.09,195
2024-04-27,2,56.08,200
2024-04-27,3,56.09,195
2024-04-27,4,56.1,190
2024-04-27,5,88.9,178
2024-04-27,6,56.09,155
2024-04-27,7,56.03,105
2024-04-27,8,82.96,110
2024-04-27,9,96.1,100
2024-04-27,10,65.08,125
2024-04-27,11,60.55,135
2024-04-27,12,95.73,119
2024-04-27,13,95.18,124
2024-04-27,14,96,131
2024-04-27,15,56.08,60
2024-04-27,16,90.87,55
2024-04-27,17,56.1,50
2024-04-27,18,56.03,120
2024-04-27,19,56.07,80
2024-04-27,20,56.04,90
2024-04-27,21,56.04,90
2024-04-27,22,90.15,179
2024-04-27,23,89.58,180
2024-04-28,0,55.09,260
2024-04-28,1,55.07,270
2024-04-28,2,55.05,275
2024-04-28,3,55.04,275
2024-04-28,4,55.05,265
2024-04-28,5,55.09,260
2024-04-28,6,55.55,235
2024-04-28,7,29.96,129
2024-04-28,8,56.01,205
2024-04-28,9,56.08,150
2024-04-28,10,56.08,145
2024-04-28,11,56.06,165
2024-04-28,12,56.08,165
2024-04-28,13,56.07,175
2024-04-28,14,56.03,220
2024-04-28,15,29.97,142
2024-04-28,16,56.01,145
2024-04-28,17,56.02,125
2024-04-28,18,56.08,50
2024-04-28,19,56.08,50
2024-04-28,20,56.09,50
2024-04-28,21,56.08,60
2024-04-28,22,88.88,188
2024-04-28,23,56.01,210
2024-04-29,0,57.5,195
2024-04-29,1,55.04,245
2024-04-29,2,55.03,260
2024-04-29,3,55.04,245
2024-04-29,4,56.03,210
2024-04-29,5,91.9,174
2024-04-29,6,56.02,190
2024-04-29,7,49.96,117
2024-04-29,8,62.23,158
2024-04-29,9,64.65,168
2024-04-29,10,62.5,130
2024-04-29,11,62.69,136
2024-04-29,12,62.75,140
2024-04-29,13,62.87,146
2024-04-29,14,63.6,148
2024-04-29,15,49.99,92
2024-04-29,16,56.02,100
2024-04-29,17,50,96
2024-04-29,18,56.05,100
2024-04-29,19,68.52,70
2024-04-29,20,56.03,70
2024-04-29,21,56.05,70
2024-04-29,22,92.76,171
2024-04-29,23,89.32,188
2024-04-30,0,49.91,91
2024-04-30,1,31.3,83
2024-04-30,2,30.8,83
2024-04-30,3,31.3,83
2024-04-30,4,49.91,83
2024-04-30,5,49.93,91
2024-04-30,6,49.92,39
2024-04-30,7,49.93,67
2024-04-30,8,49.91,58
2024-04-30,9,39.28,64
2024-04-30,10,39.33,53
2024-04-30,11,39.6,64
2024-04-30,12,39.78,71
2024-04-30,13,43.07,70
2024-04-30,14,43.09,60
2024-04-30,15,43.09,50
2024-04-30,16,49.93,56
2024-04-30,17,49.92,36
2024-04-30,18,49.96,96
2024-04-30,19,49.99,104
2024-04-30,20,49.93,34
2024-04-30,21,49.93,35
2024-04-30,22,49.95,88
2024-04-30,23,49.92,88
