date,hour,price,volume
2021-09-05,21,44.7,233.0
2021-09-05,22,39.95,257.0
2021-09-05,23,39.72,300.0
2021-09-06,0,41.94,257.0
2021-09-06,1,41.92,273.0
2021-09-06,2,41.91,284.0
2021-09-06,3,41.92,280.0
2021-09-06,4,41.95,253.0
2021-09-06,5,45.95,230.0
2021-09-06,6,185.05,175.8
2021-09-06,7,194.6,153.0
2021-09-06,8,197.15,131.0
2021-09-06,9,200.6,122.5
2021-09-06,10,86.33,138.0
2021-09-06,11,85.43,138.0
2021-09-06,12,85.08,138.0
2021-09-06,13,85.07,138.0
2021-09-06,14,85.07,138.0
2021-09-06,15,85.07,138.0
2021-09-06,16,85.09,138.0
2021-09-06,17,267.82,124.0
2021-09-06,18,280.96,55.0
2021-09-06,19,282.45,63.0
2021-09-06,20,175.08,120.0
2021-09-06,21,87.81,250.0
2021-09-06,22,55.64,211.0
2021-09-06,23,41.96,271.0
2021-09-07,0,54.37,174.0
2021-09-07,1,40.1,186.0
2021-09-07,2,40.1,184.0
2021-09-07,3,40.09,184.0
2021-09-07,4,40.1,184.0
2021-09-07,5,45.93,211.0
2021-09-07,6,187.96,209.0
2021-09-07,7,190.27,204.9
2021-09-07,8,189.51,180.3
2021-09-07,9,153.66,144.0
2021-09-07,10,86.61,134.7
2021-09-07,11,85.54,134.3
2021-09-07,12,85.08,132.0
2021-09-07,13,85.07,132.0
2021-09-07,14,85.07,132.0
2021-09-07,15,85.07,132.0
2021-09-07,16,85.11,140.8
2021-09-07,17,285.39,96.0
2021-09-07,18,279.69,76.0
2021-09-07,19,278.24,88.0
2021-09-07,20,236.23,107.0
2021-09-07,21,92.51,245.1
2021-09-07,22,56.17,199.5
2021-09-07,23,40.09,196.0
2021-09-08,0,56.14,157.8
2021-09-08,1,55.58,162.0
2021-09-08,2,54.88,169.0
2021-09-08,3,55.13,165.0
2021-09-08,4,56.12,156.7
2021-09-08,5,54.31,151.0
2021-09-08,6,185.1,203.2
2021-09-08,7,187.04,207.8
2021-09-08,8,187.04,184.5
2021-09-08,9,150.05,156.0
2021-09-08,10,118.69,62.0
2021-09-08,11,117.2,99.0
2021-09-08,12,93.68,132.0
2021-09-08,13,88.3,133.4
2021-09-08,14,88.26,132.0
2021-09-08,15,91.49,132.0
2021-09-08,16,118.34,79.0
2021-09-08,17,277.05,138.7
2021-09-08,18,277.02,89.3
2021-09-08,19,276.49,92.0
2021-09-08,20,200.0,60.0
2021-09-08,21,90.69,140.8
2021-09-08,22,56.56,194.2
2021-09-08,23,55.13,200.0
2021-09-09,0,56.03,166.0
2021-09-09,1,55.07,174.0
2021-09-09,2,54.66,178.0
2021-09-09,3,55.23,174.0
2021-09-09,4,56.61,163.0
2021-09-09,5,54.81,161.0
2021-09-09,6,185.08,200.4
2021-09-09,7,187.86,185.0
2021-09-09,8,191.29,142.0
2021-09-09,9,150.08,132.6
2021-09-09,10,118.68,67.0
2021-09-09,11,117.67,102.0
2021-09-09,12,93.65,132.0
2021-09-09,13,88.56,132.0
2021-09-09,14,89.05,132.0
2021-09-09,15,92.46,132.0
2021-09-09,16,118.53,70.0
2021-09-09,17,290.03,92.0
2021-09-09,18,284.04,70.0
2021-09-09,19,279.39,93.0
2021-09-09,20,205.48,107.0
2021-09-09,21,92.26,140.5
2021-09-09,22,57.34,196.8
2021-09-09,23,56.49,199.0
2021-09-10,0,40.09,196.0
2021-09-10,1,40.08,194.0
2021-09-10,2,40.07,194.0
2021-09-10,3,40.07,192.0
2021-09-10,4,40.08,194.0
2021-09-10,5,45.96,219.0
2021-09-10,6,185.06,198.4
2021-09-10,7,185.09,202.8
2021-09-10,8,185.07,177.6
2021-09-10,9,150.01,129.6
2021-09-10,10,90.18,157.3
2021-09-10,11,90.14,174.1
2021-09-10,12,90.11,202.0
2021-09-10,13,86.92,207.0
2021-09-10,14,86.42,207.0
2021-09-10,15,85.76,207.0
2021-09-10,16,88.98,235.0
2021-09-10,17,274.74,160.0
2021-09-10,18,275.75,105.0
2021-09-10,19,272.32,122.0
2021-09-10,20,200.1,149.0
2021-09-10,21,85.1,171.8
2021-09-10,22,48.04,264.0
2021-09-10,23,47.62,222.0
2021-09-11,0,39.76,182.0
2021-09-11,1,34.09,186.0
2021-09-11,2,34.08,186.0
2021-09-11,3,34.08,186.0
2021-09-11,4,34.08,188.0
2021-09-11,5,34.05,130.0
2021-09-11,6,39.9,220.0
2021-09-11,7,60.67,170.0
2021-09-11,8,63.82,141.0
2021-09-11,9,87.57,128.0
2021-09-11,10,90.11,132.0
2021-09-11,11,87.21,132.0
2021-09-11,12,53.14,92.0
2021-09-11,13,40.07,109.0
2021-09-11,14,40.08,103.0
2021-09-11,15,40.08,102.0
2021-09-11,16,40.01,139.0
2021-09-11,17,49.51,121.0
2021-09-11,18,70.97,87.0
2021-09-11,19,70.57,93.0
2021-09-11,20,49.93,122.0
2021-09-11,21,48.34,182.0
2021-09-11,22,40.23,196.0
2021-09-11,23,34.08,210.0
2021-09-12,0,32.06,186.0
2021-09-12,1,32.05,184.0
2021-09-12,2,32.05,184.0
2021-09-12,3,32.05,184.0
2021-09-12,4,32.05,188.0
2021-09-12,5,32.05,196.0
2021-09-12,6,32.05,231.0
2021-09-12,7,32.07,317.0
2021-09-12,8,32.08,297.0
2021-09-12,9,32.09,264.0
2021-09-12,10,39.91,226.0
2021-09-12,11,32.1,230.0
2021-09-12,12,32.09,221.0
2021-09-12,13,32.08,214.0
2021-09-12,14,32.07,191.0
2021-09-12,15,32.06,186.0
2021-09-12,16,32.09,225.0
2021-09-12,17,43.85,164.0
2021-09-12,18,47.9,104.0
2021-09-12,19,71.88,128.0
2021-09-12,20,39.98,216.0
2021-09-12,21,39.92,320.0
2021-09-12,22,32.07,256.0
2021-09-12,23,32.04,190.0
2021-09-13,0,40.06,186.0
2021-09-13,1,40.05,184.0
2021-09-13,2,40.05,184.0
2021-09-13,3,40.05,184.0
2021-09-13,4,40.06,182.0
2021-09-13,5,40.07,184.0
2021-09-13,6,185.07,215.0
2021-09-13,7,186.7,208.0
2021-09-13,8,186.07,186.0
2021-09-13,9,150.04,135.1
2021-09-13,10,89.56,146.0
2021-09-13,11,87.27,132.0
2021-09-13,12,85.5,132.0
2021-09-13,13,85.09,132.0
2021-09-13,14,85.09,132.0
2021-09-13,15,85.09,132.0
2021-09-13,16,85.07,132.0
2021-09-13,17,251.56,154.0
2021-09-13,18,283.46,80.0
2021-09-13,19,280.12,103.0
2021-09-13,20,203.0,142.0
2021-09-13,21,85.76,169.3
2021-09-13,22,53.33,256.0
2021-09-13,23,40.08,216.0
2021-09-14,0,47.0,207.0
2021-09-14,1,40.09,201.0
2021-09-14,2,40.09,199.0
2021-09-14,3,40.08,199.0
2021-09-14,4,40.09,207.0
2021-09-14,5,44.98,218.0
2021-09-14,6,184.99,237.0
2021-09-14,7,184.97,184.0
2021-09-14,8,184.94,128.0
2021-09-14,9,151.04,128.0
2021-09-14,10,88.99,132.0
2021-09-14,11,86.11,132.0
2021-09-14,12,85.09,132.0
2021-09-14,13,85.09,148.0
2021-09-14,14,85.09,148.0
2021-09-14,15,85.09,148.0
2021-09-14,16,85.08,156.0
2021-09-14,17,248.05,146.0
2021-09-14,18,281.04,71.2
2021-09-14,19,281.04,86.8
2021-09-14,20,265.98,169.0
2021-09-14,21,85.1,185.6
2021-09-14,22,57.71,212.3
2021-09-14,23,40.09,235.0
2021-09-15,0,47.28,227.0
2021-09-15,1,46.96,221.0
2021-09-15,2,43.49,217.0
2021-09-15,3,40.09,214.0
2021-09-15,4,46.96,222.0
2021-09-15,5,45.0,197.0
2021-09-15,6,184.93,260.0
2021-09-15,7,183.06,157.0
2021-09-15,8,183.03,126.0
2021-09-15,9,150.06,126.0
2021-09-15,10,85.65,132.0
2021-09-15,11,85.1,132.0
2021-09-15,12,84.86,132.0
2021-09-15,13,84.62,132.0
2021-09-15,14,84.53,132.0
2021-09-15,15,84.97,147.0
2021-09-15,16,85.02,164.0
2021-09-15,17,240.08,62.6
2021-09-15,18,280.01,56.1
2021-09-15,19,280.01,72.6
2021-09-15,20,256.98,179.0
2021-09-15,21,85.02,172.9
2021-09-15,22,47.86,267.0
2021-09-15,23,40.09,227.0
2021-09-16,0,47.66,204.0
2021-09-16,1,47.47,200.0
2021-09-16,2,47.44,202.0
2021-09-16,3,47.59,209.0
2021-09-16,4,47.98,222.0
2021-09-16,5,49.02,191.0
2021-09-16,6,184.96,266.0
2021-09-16,7,181.08,187.0
2021-09-16,8,181.03,132.0
2021-09-16,9,150.06,132.0
2021-09-16,10,87.87,147.0
2021-09-16,11,86.68,142.0
2021-09-16,12,85.02,132.0
2021-09-16,13,85.01,132.0
2021-09-16,14,85.01,132.0
2021-09-16,15,85.04,153.0
2021-09-16,16,85.07,181.0
2021-09-16,17,240.02,118.9
2021-09-16,18,278.02,83.2
2021-09-16,19,281.07,84.7
2021-09-16,20,257.07,208.0
2021-09-16,21,85.06,185.6
2021-09-16,22,49.35,310.0
2021-09-16,23,48.13,268.0
2021-09-17,0,42.09,196.0
2021-09-17,1,42.07,186.0
2021-09-17,2,42.08,200.0
2021-09-17,3,42.08,207.0
2021-09-17,4,42.1,215.0
2021-09-17,5,44.99,207.0
2021-09-17,6,181.02,258.0
2021-09-17,7,180.07,187.0
2021-09-17,8,180.03,132.0
2021-09-17,9,149.94,132.0
2021-09-17,10,84.06,132.0
2021-09-17,11,84.08,147.0
2021-09-17,12,84.05,147.0
2021-09-17,13,84.03,132.0
2021-09-17,14,84.03,132.0
2021-09-17,15,84.04,146.0
2021-09-17,16,84.03,150.0
2021-09-17,17,230.07,146.6
2021-09-17,18,275.05,77.9
2021-09-17,19,275.05,91.8
2021-09-17,20,250.05,187.8
2021-09-17,21,84.03,170.5
2021-09-17,22,47.64,270.0
2021-09-17,23,46.9,260.0
2021-09-18,0,39.54,167.0
2021-09-18,1,39.29,179.0
2021-09-18,2,39.07,188.0
2021-09-18,3,39.04,190.0
2021-09-18,4,39.18,183.0
2021-09-18,5,34.08,145.0
2021-09-18,6,39.91,190.0
2021-09-18,7,59.99,143.0
2021-09-18,8,83.6,132.0
2021-09-18,9,86.56,132.0
2021-09-18,10,84.87,132.0
2021-09-18,11,83.64,132.0
2021-09-18,12,51.93,132.0
2021-09-18,13,39.99,137.0
2021-09-18,14,39.99,143.0
2021-09-18,15,39.99,139.0
2021-09-18,16,39.99,142.0
2021-09-18,17,39.99,140.0
2021-09-18,18,220.01,60.0
2021-09-18,19,220.02,60.0
2021-09-18,20,47.64,97.0
2021-09-18,21,48.83,144.0
2021-09-18,22,40.09,135.0
2021-09-18,23,39.32,179.0
2021-09-19,0,39.41,177.0
2021-09-19,1,39.22,188.0
2021-09-19,2,39.09,196.0
2021-09-19,3,39.08,199.0
2021-09-19,4,32.09,183.0
2021-09-19,5,32.1,189.0
2021-09-19,6,32.07,163.0
2021-09-19,7,39.93,213.0
2021-09-19,8,39.94,184.0
2021-09-19,9,39.95,163.0
2021-09-19,10,40.0,162.0
2021-09-19,11,39.97,165.0
2021-09-19,12,39.95,167.0
2021-09-19,13,39.93,176.0
2021-09-19,14,32.1,179.0
2021-09-19,15,32.1,176.0
2021-09-19,16,39.96,167.0
2021-09-19,17,39.95,148.0
2021-09-19,18,39.99,58.0
2021-09-19,19,72.83,56.0
2021-09-19,20,45.12,85.0
2021-09-19,21,49.2,132.0
2021-09-19,22,39.99,147.0
2021-09-19,23,32.1,183.0
2021-09-20,0,40.1,185.0
2021-09-20,1,40.09,183.0
2021-09-20,2,40.09,183.0
2021-09-20,3,40.09,183.0
2021-09-20,4,40.09,181.0
2021-09-20,5,51.89,183.0
2021-09-20,6,199.99,163.9
2021-09-20,7,197.71,145.4
2021-09-20,8,197.46,122.0
2021-09-20,9,201.57,109.5
2021-09-20,10,84.05,146.0
2021-09-20,11,84.02,132.0
2021-09-20,12,84.0,132.0
2021-09-20,13,84.01,132.0
2021-09-20,14,84.01,132.0
2021-09-20,15,84.02,132.0
2021-09-20,16,84.03,132.0
2021-09-20,17,231.13,94.4
2021-09-20,18,285.37,41.0
2021-09-20,19,285.44,41.0
2021-09-20,20,250.51,168.7
2021-09-20,21,86.71,245.0
2021-09-20,22,52.35,245.0
2021-09-20,23,51.99,205.0
2021-09-21,0,55.57,169.3
2021-09-21,1,54.62,179.0
2021-09-21,2,54.19,184.0
2021-09-21,3,53.48,187.0
2021-09-21,4,54.32,173.0
2021-09-21,5,44.96,160.0
2021-09-21,6,201.46,139.0
2021-09-21,7,196.55,180.0
2021-09-21,8,194.09,153.0
2021-09-21,9,194.05,129.9
2021-09-21,10,81.08,143.0
2021-09-21,11,81.07,132.0
2021-09-21,12,81.06,132.0
2021-09-21,13,81.04,132.0
2021-09-21,14,81.05,132.0
2021-09-21,15,81.06,132.0
2021-09-21,16,81.07,143.0
2021-09-21,17,238.0,178.0
2021-09-21,18,303.65,27.0
2021-09-21,19,284.45,43.0
2021-09-21,20,255.1,43.0
2021-09-21,21,82.58,178.8
2021-09-21,22,56.4,189.7
2021-09-21,23,55.64,176.4
2021-09-22,0,54.47,170.2
2021-09-22,1,53.42,180.0
2021-09-22,2,53.08,184.0
2021-09-22,3,53.03,183.0
2021-09-22,4,54.49,169.9
2021-09-22,5,54.32,153.0
2021-09-22,6,194.04,166.2
2021-09-22,7,196.0,131.0
2021-09-22,8,198.16,114.0
2021-09-22,9,206.0,90.0
2021-09-22,10,80.08,132.0
2021-09-22,11,80.09,132.0
2021-09-22,12,80.09,132.0
2021-09-22,13,80.07,132.0
2021-09-22,14,80.08,132.0
2021-09-22,15,80.09,132.0
2021-09-22,16,80.09,140.6
2021-09-22,17,228.95,125.0
2021-09-22,18,304.25,15.0
2021-09-22,19,303.2,36.0
2021-09-22,20,287.15,38.0
2021-09-22,21,80.15,180.1
2021-09-22,22,55.32,195.4
2021-09-22,23,54.6,180.3
2021-09-23,0,53.17,194.0
2021-09-23,1,51.8,209.0
2021-09-23,2,40.1,210.0
2021-09-23,3,52.67,202.0
2021-09-23,4,54.73,183.0
2021-09-23,5,52.53,169.0
2021-09-23,6,194.03,180.7
2021-09-23,7,194.04,178.2
2021-09-23,8,196.01,129.2
2021-09-23,9,201.73,99.0
2021-09-23,10,80.04,136.3
2021-09-23,11,80.03,132.0
2021-09-23,12,80.03,132.0
2021-09-23,13,80.03,132.0
2021-09-23,14,80.03,132.0
2021-09-23,15,80.03,132.0
2021-09-23,16,80.03,132.0
2021-09-23,17,225.08,156.0
2021-09-23,18,281.9,46.0
2021-09-23,19,279.89,53.0
2021-09-23,20,250.6,58.0
2021-09-23,21,80.07,185.8
2021-09-23,22,55.65,197.9
2021-09-23,23,54.0,193.0
2021-09-24,0,53.43,188.0
2021-09-24,1,52.16,200.0
2021-09-24,2,52.0,202.0
2021-09-24,3,45.8,200.0
2021-09-24,4,53.11,182.0
2021-09-24,5,53.25,164.0
2021-09-24,6,92.53,234.0
2021-09-24,7,188.84,198.1
2021-09-24,8,194.0,135.8
2021-09-24,9,197.22,122.5
2021-09-24,10,78.09,140.3
2021-09-24,11,78.08,132.0
2021-09-24,12,78.08,132.0
2021-09-24,13,78.08,132.0
2021-09-24,14,78.08,132.0
2021-09-24,15,78.08,132.0
2021-09-24,16,78.09,144.5
2021-09-24,17,220.06,148.0
2021-09-24,18,278.82,55.0
2021-09-24,19,275.03,76.6
2021-09-24,20,248.0,60.0
2021-09-24,21,80.03,188.4
2021-09-24,22,55.48,190.6
2021-09-24,23,54.78,180.4
2021-09-25,0,38.64,177.0
2021-09-25,1,38.38,188.0
2021-09-25,2,38.15,196.0
2021-09-25,3,38.1,199.0
2021-09-25,4,38.13,199.0
2021-09-25,5,34.08,171.0
2021-09-25,6,34.1,234.0
2021-09-25,7,50.09,194.0
2021-09-25,8,59.92,179.0
2021-09-25,9,59.95,157.0
2021-09-25,10,59.91,155.0
2021-09-25,11,50.09,142.0
2021-09-25,12,39.91,180.0
2021-09-25,13,34.1,187.0
2021-09-25,14,34.09,172.0
2021-09-25,15,34.08,162.0
2021-09-25,16,34.1,167.0
2021-09-25,17,39.96,162.0
2021-09-25,18,276.8,52.0
2021-09-25,19,278.5,50.0
2021-09-25,20,45.84,99.0
2021-09-25,21,48.56,132.0
2021-09-25,22,39.72,147.0
2021-09-25,23,38.34,190.0
2021-09-26,0,39.05,177.0
2021-09-26,1,38.61,188.0
2021-09-26,2,32.1,194.0
2021-09-26,3,32.1,196.0
2021-09-26,4,32.09,178.0
2021-09-26,5,32.09,184.0
2021-09-26,6,32.06,152.0
2021-09-26,7,32.1,212.0
2021-09-26,8,39.93,192.0
2021-09-26,9,39.96,170.0
2021-09-26,10,39.95,168.0
2021-09-26,11,39.91,170.0
2021-09-26,12,38.87,173.0
2021-09-26,13,32.09,166.0
2021-09-26,14,32.08,155.0
2021-09-26,15,32.08,151.0
2021-09-26,16,39.84,167.0
2021-09-26,17,39.95,148.0
2021-09-26,18,39.98,58.0
2021-09-26,19,57.26,56.0
2021-09-26,20,45.58,85.0
2021-09-26,21,48.98,132.0
2021-09-26,22,40.43,147.0
2021-09-26,23,38.54,190.0
2021-09-27,0,55.36,158.5
2021-09-27,1,55.17,158.0
2021-09-27,2,55.09,157.6
2021-09-27,3,55.06,157.8
2021-09-27,4,55.29,159.2
2021-09-27,5,55.83,145.3
2021-09-27,6,204.31,95.6
2021-09-27,7,188.1,216.5
2021-09-27,8,193.06,144.0
2021-09-27,9,201.05,109.9
2021-09-27,10,80.07,132.6
2021-09-27,11,80.07,132.0
2021-09-27,12,80.07,132.0
2021-09-27,13,80.07,132.0
2021-09-27,14,80.07,132.0
2021-09-27,15,80.07,132.0
2021-09-27,16,80.07,132.9
2021-09-27,17,222.58,160.0
2021-09-27,18,304.75,5.0
2021-09-27,19,304.75,5.0
2021-09-27,20,247.08,60.0
2021-09-27,21,80.08,136.9
2021-09-27,22,56.39,183.5
2021-09-27,23,55.74,170.3
2021-09-28,0,51.9,180.0
2021-09-28,1,50.1,185.0
2021-09-28,2,50.09,183.0
2021-09-28,3,50.1,183.0
2021-09-28,4,54.1,173.0
2021-09-28,5,53.4,160.0
2021-09-28,6,200.03,89.9
2021-09-28,7,188.01,166.9
2021-09-28,8,188.06,114.8
2021-09-28,9,200.01,91.1
2021-09-28,10,80.03,113.0
2021-09-28,11,80.03,113.0
2021-09-28,12,80.02,113.0
2021-09-28,13,80.01,113.0
2021-09-28,14,80.01,113.0
2021-09-28,15,80.02,115.0
2021-09-28,16,80.02,115.0
2021-09-28,17,220.06,127.1
2021-09-28,18,303.65,27.0
2021-09-28,19,300.09,40.0
2021-09-28,20,245.02,60.0
2021-09-28,21,80.03,116.0
2021-09-28,22,55.12,190.5
2021-09-28,23,54.37,177.1
2021-09-29,0,53.84,167.0
2021-09-29,1,52.37,180.0
2021-09-29,2,52.0,184.0
2021-09-29,3,51.92,183.0
2021-09-29,4,54.02,165.0
2021-09-29,5,53.13,153.0
2021-09-29,6,180.1,105.2
2021-09-29,7,180.07,169.2
2021-09-29,8,180.05,115.2
2021-09-29,9,180.07,105.2
2021-09-29,10,80.02,120.0
2021-09-29,11,80.02,120.0
2021-09-29,12,80.02,120.0
2021-09-29,13,80.02,120.0
2021-09-29,14,80.02,120.0
2021-09-29,15,80.02,120.0
2021-09-29,16,80.04,136.0
2021-09-29,17,220.06,133.0
2021-09-29,18,304.25,15.0
2021-09-29,19,303.2,36.0
2021-09-29,20,243.05,113.0
2021-09-29,21,80.07,167.8
2021-09-29,22,55.07,189.4
2021-09-29,23,54.34,173.3
2021-09-30,0,50.36,189.0
2021-09-30,1,50.09,187.0
2021-09-30,2,50.09,187.0
2021-09-30,3,50.09,191.0
2021-09-30,4,52.03,183.0
2021-09-30,5,50.09,153.0
2021-09-30,6,175.07,108.0
2021-09-30,7,180.03,162.0
2021-09-30,8,175.09,108.0
2021-09-30,9,180.01,106.0
2021-09-30,10,77.06,116.0
2021-09-30,11,77.06,116.0
2021-09-30,12,77.05,116.0
2021-09-30,13,77.05,116.0
2021-09-30,14,77.05,116.0
2021-09-30,15,77.05,116.0
2021-09-30,16,77.05,116.0
2021-09-30,17,220.08,155.0
2021-09-30,18,300.09,41.1
2021-09-30,19,300.08,42.0
2021-09-30,20,253.3,128.0
2021-09-30,21,77.08,161.0
2021-09-30,22,54.27,182.7
2021-09-30,23,51.24,193.0
